placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Emerald+Coast+Walk-in+Clinic/data=!4m7!3m6!1s0x889383547206b481:0x11b4f537f7d1fafb!8m2!3d30.2180594!4d-85.6615801!16s%2Fg%2F11rqrpcmrm!19sChIJgbQGclSDk4gR-_rR9zf1tBE,Emerald Coast Walk-in Clinic,4.8,777,Walk-in clinic,"3890 Jenks Ave Suite C, Lynn Haven, FL 32444, United States","689Q+69 Lynn Haven, Florida, USA",https://ecwalkin.com/,+1 850-850-3292,"Closed ⋅ Opens 8 am Mon

Updated by others 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgZNqOisQxiwSOUOVCR4br6xeDBxD3rEOXXuVBHz-7g2Zzjtbq4trk8usVvBkCLk66KgxU2T8C1AwxctzN12jsYyH3FIxft-9Q2gfzfoAjQd3i2biC3m94-VW4CNjd-cJscA6-=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:12:52.972Z,,,
https://www.google.com/maps/place/Ascension+Sacred+Heart+Primary+Care+Lynn+Haven/data=!4m7!3m6!1s0x8893835e887669b9:0xeb69e14911c09bd2!8m2!3d30.2468558!4d-85.6483241!16s%2Fg%2F11qj18_qqr!19sChIJuWl2iF6Dk4gR0pvAEUnhaes,Ascension Sacred Heart Primary Care Lynn Haven,4.9,162,General practitioner,"725 Ohio Ave, Lynn Haven, FL 32444, United States","69W2+PM Lynn Haven, Florida, USA",https://healthcare.ascension.org/locations/florida/flpen/lynn-haven-ascension-sacred-heart-primary-care-lynn-haven?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 850-804-3749,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPchi5WOQ_dDCEPGAyPLs_VxkTxpWh9GB7sLmy4=w426-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:12:57.951Z,,,
https://www.google.com/maps/place/Coastal+Urgent+Care/data=!4m7!3m6!1s0x889383046cccbcf7:0x8b021428c56df6c3!8m2!3d30.2326041!4d-85.6496271!16s%2Fg%2F1tkf1rrl!19sChIJ97zMbASDk4gRw_ZtxSgUAos,Coastal Urgent Care,4.6,1624,Urgent care center,"1702 Ohio Ave, Lynn Haven, FL 32444, United States","69M2+24 Lynn Haven, Florida, USA",http://www.mycoastalurgentcare.com/,+1 850-571-5844,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMNZERjsQocivkB-29J9aAJ_sgkMyTPjoGD1xxP=w408-h272-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:02.936Z,,,
https://www.google.com/maps/place/Primary+Care+Center+of+Lynn+Haven/data=!4m7!3m6!1s0x88938318d8e008ab:0x799442d2446f7ade!8m2!3d30.245676!4d-85.6495437!16s%2Fg%2F1tdmqv86!19sChIJqwjg2BiDk4gR3npvRNJClHk,Primary Care Center of Lynn Haven,3.4,8,Medical clinic,"825 Florida Ave, Lynn Haven, FL 32444, United States","69W2+75 Lynn Haven, Florida, USA",,+1 850-265-3686,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=48ff5AV2jxpFHr_NmwA5Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.8618&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:07.838Z,,,
https://www.google.com/maps/place/DaVita+Lynn+Haven+Dialysis/data=!4m7!3m6!1s0x889383aafe18f411:0x9d375d63d86e56d7!8m2!3d30.2224878!4d-85.6458092!16s%2Fg%2F11g8nwlfkg!19sChIJEfQY_qqDk4gR11Zu2GNdN50,DaVita Lynn Haven Dialysis,5.0,4,Dialysis center,"404 E 24th St, Lynn Haven, FL 32444, United States","69C3+XM Lynn Haven, Florida, USA",https://www.davita.com/locations/fl/lynn-haven/404-e-24th-st--11027,+1 833-417-2581,Closed ⋅ Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npSX7NyGJmKfOSIlG-oaACg7H5Wy1abXtKYuCi8z78btU3PI4GYFIu21zPT0L-QT9snZrgYkpU9I4b5YSm6WsV3I-hjNSlctLUzepGsjAw_57bvwROSQSh1ZdUVfAmPe191dF_J=w408-h306-k-no,true,Closed,6 am–5 pm,6 am–4 pm,6 am–5 pm,6 am–4 pm,6 am–5 pm,6 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:12.840Z,,,
https://www.google.com/maps/place/Elevation+Health+%26+Wellness/data=!4m7!3m6!1s0x88937f4c9816501b:0x637764395a5268fe!8m2!3d30.2117017!4d-85.6500882!16s%2Fg%2F11t7d2f59r!19sChIJG1AWmEx_k4gR_mhSWjlkd2M,Elevation Health & Wellness,5.0,136,Wellness program,"3000 FL-77 Suite B, Lynn Haven, FL 32444, United States","686X+MX Lynn Haven, Florida, USA",http://www.elevationhealth.care/,+1 850-890-1408,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOYI1X7RVUvcbqk0eLK7vqZLC6Awfj4x52fWjYD=w408-h611-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:18.054Z,,,
https://www.google.com/maps/place/Emerald+Coast+Sports+Medicine/data=!4m7!3m6!1s0x889383a24d100001:0x6913ae8a451a0aa0!8m2!3d30.2180594!4d-85.6615801!16s%2Fg%2F11pv8l27ln!19sChIJAQAQTaKDk4gRoAoaRYquE2k,Emerald Coast Sports Medicine,5.0,160,Medical Center,"3890 Jenks Ave Suite B, Lynn Haven, FL 32444, United States","689Q+69 Lynn Haven, Florida, USA",https://www.ecsportsmed.com/,+1 850-215-7767,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkIXg13Z9ZZcLrZw0hIAnUB9gekokS0q3EWIslvGeIyDjphOJPrv2mrCr4M-NfJlrRqEcx4R_GsE7IBCYAznatGEzo8LZybZ_GwWB9b_eMlD2p1_pvad6QHaNGG_SIpuFTxgTyrw=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:23.200Z,,,
https://www.google.com/maps/place/The+Institute+Of+Endocrinology/data=!4m7!3m6!1s0x889383b7d4ada657:0xe8d3d3698dc99e1c!8m2!3d30.2029399!4d-85.6515274!16s%2Fg%2F11c20nn5bf!19sChIJV6at1LeDk4gRHJ7JjWnT0-g,The Institute Of Endocrinology,4.8,1267,Medical clinic,"633 E Baldwin Rd, Panama City, FL 32405, United States","683X+59 Panama City, Florida, USA",http://www.iedhh.com/,+1 850-522-5490,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPuI-eBARdxB4GE4yyA7pN442F1K7ICpg7cfhvj=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:28.105Z,,,
https://www.google.com/maps/place/Evoked+Aesthetics/data=!4m7!3m6!1s0x889383c1389db07d:0xa025a3e3fa9775df!8m2!3d30.2350505!4d-85.6552477!16s%2Fg%2F11rvc7fsg8!19sChIJfbCdOMGDk4gR33WX-uOjJaA,Evoked Aesthetics,5.0,15,Medical spa,"1515 Tennessee Ave, Lynn Haven, FL 32444, United States","68PV+2W Lynn Haven, Florida, USA",https://www.evokedaesthetics.com/,+1 850-610-3936,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrmpTnF2OH_ktLj9-SgacKOJavZagiEqD6FVvgxFWbQEt9sVjpMvJxN2mCH0SotutvigiX0wT_8dVMjU2I1FymdyF8uLXnt4kyJbC5fK4TKkOfgB5GjuxCewkzdua4d1awjyTNA=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–3 pm,8 am–3:30 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:32.902Z,,,
https://www.google.com/maps/place/Excellence+Physical+and+Aquatic+Therapy/data=!4m7!3m6!1s0x889383d1b4b918a3:0x7e0e18e7bb263f62!8m2!3d30.2234954!4d-85.6475296!16s%2Fg%2F11fr6y2ff_!19sChIJoxi5tNGDk4gRYj8mu-cYDn4,Excellence Physical and Aquatic Therapy,4.8,54,Physical therapy clinic,"2211 S, FL-77 ste 200, Lynn Haven, FL 32444, United States","69F2+9X Lynn Haven, Florida, USA",http://www.excellencephysicaltherapy.com/,+1 850-252-1414,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMm2PlZUgMdVt8ONO4S7xZCUW0LStrFpyo_F95w=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:38.122Z,,,
https://www.google.com/maps/place/Faith+Family+Wellness/data=!4m7!3m6!1s0x889383434f6e5db9:0x4b5c904a49ad1aa5!8m2!3d30.2289578!4d-85.625369!16s%2Fg%2F11jfsq183w!19sChIJuV1uT0ODk4gRpRqtSUqQXEs,Faith Family Wellness,5.0,37,Medical clinic,"207 Aberdeen Pkwy, Panama City, FL 32405, United States","69HF+HV Panama City, Florida, USA",https://faithfamilywellness.health/,+1 850-788-3120,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNrTWfSP6daFz5CCoMFfKCCuoFOwn8SguRjZBJr=w408-h297-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:43.227Z,,,
https://www.google.com/maps/place/First+Choice+Physical+Therapy/data=!4m7!3m6!1s0x889383a1964c10f3:0x7d0ad0bb2cba24db!8m2!3d30.2217136!4d-85.6626842!16s%2Fg%2F1tlnf6q2!19sChIJ8xBMlqGDk4gR2yS6LLvQCn0,First Choice Physical Therapy,4.9,527,Physical therapy clinic,"2300 Jenks Ave, Lynn Haven, FL 32444, United States","68CP+MW Lynn Haven, Florida, USA",https://www.readytogetbetter.com/,+1 850-248-1600,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPHKyNRhAIHCee5tT2bIFP3p1pDPdwA-Q4bsHs8=w408-h544-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:48.222Z,,,
"https://www.google.com/maps/place/Palmetto+Infusion+-+Panama+City,+FL/data=!4m7!3m6!1s0x88938361db422f33:0xc4f3783dd55bded2!8m2!3d30.1813077!4d-85.6603045!16s%2Fg%2F11scj2ggt1!19sChIJMy9C22GDk4gR0t5b1T1488Q","Palmetto Infusion - Panama City, FL",5.0,2,Medical clinic,"1827 Harrison Ave Building #1, Panama City, FL 32405, United States","58JQ+GV Panama City, Florida, USA",http://palmettoinfusion.com/,+1 800-809-1265,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMl_LpvbrnVKCwaEF0U2s0q3KinQMtJCh1_stFC=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:53.215Z,,,
https://www.google.com/maps/place/Pet+Health+Center+Lynn+Haven/data=!4m7!3m6!1s0x889383aeab9dad79:0xeec79e889742ff1b!8m2!3d30.2194871!4d-85.6488937!16s%2Fg%2F1tl9nbtb!19sChIJea2dq66Dk4gRG_9Cl4iex-4,Pet Health Center Lynn Haven,4.8,202,Veterinary care,"2509 FL-77, Lynn Haven, FL 32444, United States","6992+QC Lynn Haven, Florida, USA",http://www.pethealthcenterlh.com/,+1 850-265-0200,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNSCKn5Glms1WfRCLCulWqLGwq0iEZqpesSXMOC=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:13:58.287Z,,,
https://www.google.com/maps/place/Florida+Cancer+Affiliates+-+Panama+City+Radiation/data=!4m7!3m6!1s0x889383e72e441d5d:0xc874f48ac57addfd!8m2!3d30.1863119!4d-85.666194!16s%2Fg%2F1tdbxjpt!19sChIJXR1ELueDk4gR_d16xYr0dMg,Florida Cancer Affiliates - Panama City Radiation,4.7,145,Cancer treatment center,"2100 State Ave, Panama City, FL 32405, United States","58PM+GG Panama City, Florida, USA",https://floridacancerpc.com/?utm_campaign=Rio-Listings&utm_source=local-listings&utm_medium=google,+1 850-763-0036,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP2LYSNoraXFGTGp5zJm_2KdCfNKOGsuzCbEh0E=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:03.315Z,,,
https://www.google.com/maps/place/Tye+Beauty/data=!4m7!3m6!1s0x8893835a0efcaef3:0x8a620b4f4e7caac3!8m2!3d30.2242329!4d-85.6491073!16s%2Fg%2F11l2y_cmrm!19sChIJ8678DlqDk4gRw6p8Tk8LYoo,Tye Beauty,,,Skin care clinic,"2211 FL-77 Suite 101, Lynn Haven, FL 32444, United States","69F2+M9 Lynn Haven, Florida, USA",https://www.tyebeauty.com/,,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hbS-ncTYpcqmb_Vqe3BHYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.85801&pitch=0&thumbfov=100,true,Closed,10 am–5 am,10 am–5 am,10 am–5 am,10 am–5 am,10 am–5 am,10 am–5 am,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:08.493Z,,,
https://www.google.com/maps/place/Gulf+Coast+Cancer+Treatment+Center/data=!4m7!3m6!1s0x889383e72e441d5d:0xfa1a38402a363fa6!8m2!3d30.1863852!4d-85.6661804!16s%2Fg%2F1tdr42gs!19sChIJXR1ELueDk4gRpj82KkA4Gvo,Gulf Coast Cancer Treatment Center,3.0,4,Cancer treatment center,"2100 State Ave, Panama City, FL 32405, United States","58PM+HG Panama City, Florida, USA",,+1 850-763-0036,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yvFr7t-lWd3xNQUjD6LHyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.88073&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:13.402Z,,,
"https://www.google.com/maps/place/Clay+W.+Masters,+APRN,+ACNP-BC/data=!4m7!3m6!1s0x88938335f19f239b:0x5e615b671f3aa0ab!8m2!3d30.2468558!4d-85.6483241!16s%2Fg%2F11sx4zn90b!19sChIJmyOf8TWDk4gRq6A6H2dbYV4","Clay W. Masters, APRN, ACNP-BC",5.0,114,Nurse practitioner,"725 Ohio Ave, Lynn Haven, FL 32444, United States","69W2+PM Lynn Haven, Florida, USA",https://healthcare.ascension.org/find-care/provider/1336171172/clay-masters,+1 850-804-3749,,,https://lh3.googleusercontent.com/p/AF1QipO7DElJ2_9LdNNUq3FWvrzOn6idgxwjexVTJTw=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:16.203Z,,,
"https://www.google.com/maps/place/Rachel%E2%80%99s+Facials,+Lashes+%26+Brows+PLLC/data=!4m7!3m6!1s0x8893838c117f3f65:0xfa3694cf633cea26!8m2!3d30.219313!4d-85.6501103!16s%2Fg%2F11q4lzgj8l!19sChIJZT9_EYyDk4gRJuo8Y8-UNvo","Rachel’s Facials, Lashes & Brows PLLC",5.0,38,Eyelash salon,"2518 FL-77, Lynn Haven, FL 32444, United States","689X+PX Lynn Haven, Florida, USA",http://rachelsflb.com/,+1 850-896-4855,Closed ⋅ Opens 7:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOrVZlwrWYyWCadvhCthttRDL4-RUV_EfXwGnk=w408-h306-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,7 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:21.177Z,,,
https://www.google.com/maps/place/Florida+Springs+Wellness+and+Recovery+Center/data=!4m7!3m6!1s0x8893830025ef2c09:0x2ad06589921b8f43!8m2!3d30.1828869!4d-85.6797014!16s%2Fg%2F11jgyh_syv!19sChIJCSzvJQCDk4gRQ48bkoll0Co,Florida Springs Wellness and Recovery Center,4.5,100,Mental health service,"1212 W 19th St, Panama City, FL 32405, United States","58MC+54 Panama City, Florida, USA",https://flasprings.com/?utm_source=google&utm_medium=organic&utm_campaign=seolocale,+1 850-403-6566,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPKgR1XIyuOCbShyVZnnhBbVcPb9-3ACJ1TGFnU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:26.090Z,,,
https://www.google.com/maps/place/Emerald+Coast+Infectious+Diseases+Medical+Group/data=!4m7!3m6!1s0x889381a7fcc4108f:0x1555c4ef0b2ea267!8m2!3d30.1792669!4d-85.6832688!16s%2Fg%2F11l2693v3d!19sChIJjxDE_KeBk4gRZ6IuC-_EVRU,Emerald Coast Infectious Diseases Medical Group,4.9,44,Medical clinic,"1710 Lisenby Ave, Panama City, FL 32405, United States","58H8+PM Panama City, Florida, USA",https://infectionclinic.com/,+1 850-807-4420,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPmDrzxMUCa-wUbLvs7sg3MDdAKYP-SJoLIFaUo=w408-h281-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:31.290Z,,,
"https://www.google.com/maps/place/Rajnikant+Patel,+MD/@30.236328,-85.627335,17z/data=!3m1!4b1!4m6!3m5!1s0x889383d9708a28cd:0x311ab5a06b1d81f7!8m2!3d30.236328!4d-85.627335!16s%2Fg%2F1tr18bpg","Rajnikant Patel, MD",4.4,43,Psychiatrist,"4836 County Rd 389, Lynn Haven, FL 32444, United States","69PF+G3 Lynn Haven, Florida, USA",,+1 850-747-0168,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:38.176Z,,,
https://www.google.com/maps/place/Owens+Healing+Journey+Psychiatry/data=!4m7!3m6!1s0x889383f7808ecf41:0xab03d0a7807ce949!8m2!3d30.237619!4d-85.612622!16s%2Fg%2F11l1f7r01g!19sChIJQc-OgPeDk4gRSel8gKfQA6s,Owens Healing Journey Psychiatry,4.9,45,Psychiatrist,"1409 Graham Ln, Panama City, FL 32405, United States","69QP+2X Panama City, Florida, USA",http://owenshealingjourneypsychiatry.com/,+1 863-399-2121,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vo68dWvBTsA6z-tzBTmQJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6625564&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:43.198Z,,,
"https://www.google.com/maps/place/Berry+Wellness+Group,+LLC+Kristina+N.+Berry,+LMHC/data=!4m7!3m6!1s0x889386b26d893b79:0x948e444e945255ba!8m2!3d30.2328572!4d-85.6551908!16s%2Fg%2F1hc110brv!19sChIJeTuJbbKGk4gRulVSlE5EjpQ","Berry Wellness Group, LLC Kristina N. Berry, LMHC",4.4,7,Mental health service,"1701 Tennessee Ave #200, Lynn Haven, FL 32444, United States","68MV+4W Lynn Haven, Florida, USA",http://www.berrywellnessgroup.com/,+1 850-867-6777,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nov9IHKf5OB-JYtfUvIBUdugfWZaGbXQ0P1-b5WEBwNRax5iUAC_caQmjzw539u56YJYPqG8LwJZtqsCq5DNCSnrL0To9v-C4qC7fJcIgi2SNjBNbBaumtu4bQTn6LYl5hfHqY=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:48.231Z,,,
https://www.google.com/maps/place/Medical+Marijuana+Treatment+Clinics+of+Florida/data=!4m7!3m6!1s0x88938fcd903ccaaf:0xca23c0ff20323f33!8m2!3d30.1906504!4d-85.687105!16s%2Fg%2F11h6rxc0mm!19sChIJr8o8kM2Pk4gRMz8yIP_AI8o,Medical Marijuana Treatment Clinics of Florida,4.9,630,Medical clinic,"1714 W 23rd St P, Panama City, FL 32405, United States","58R7+75 Panama City, Florida, USA",https://www.mmtcfl.com/panama-city/,+1 850-290-0092,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lbOtBGDmLucBWHBjikQT3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.706966&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:53.426Z,,,
https://www.google.com/maps/place/IEDHH+MEDSPA/data=!4m7!3m6!1s0x889383c90e9c1e67:0x86f5922ddae2e0fc!8m2!3d30.202863!4d-85.651432!16s%2Fg%2F11tcv9mxjg!19sChIJZx6cDsmDk4gR_ODi2i2S9YY,IEDHH MEDSPA,5.0,5,Medical spa,"633 E Baldwin Rd, Panama City, FL 32405, United States","683X+4C Panama City, Florida, USA",http://www.iedhhmedicalspa.com/,+1 850-818-2101,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNfMC5EboUgKLTX8hZJW-XxOu7hPWpclltO9p09=w432-h240-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:14:58.423Z,,,
https://www.google.com/maps/place/Ascension+Sacred+Heart+Medical+Oncology+Group+-+Bay/data=!4m7!3m6!1s0x889383e72acc10c5:0x438f83469062e911!8m2!3d30.158923!4d-85.6481004!16s%2Fg%2F11nnn5733w!19sChIJxRDMKueDk4gREelikEaDj0M,Ascension Sacred Heart Medical Oncology Group - Bay,3.0,1,Cancer treatment center,"615 N Bonita Ave 2 F, Panama City, FL 32401, United States","5952+HQ Panama City, Florida, USA",https://healthcare.ascension.org/locations/florida/flpen/panama-city-ascension-sacred-heart-medical-oncology-group-bay?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 850-804-7500,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNMNWqB-sW-rpdmJqECV_T8MJIsrbVAQ5ckw9mL=w408-h326-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:15:03.303Z,,,
"https://www.google.com/maps/place/Sea+Drip+Infusions/@30.2055775,-85.6010539,12z/data=!3m1!4b1!4m6!3m5!1s0x23b95a34823cf3e1:0x6d3c8afce8f2296f!8m2!3d30.2055775!4d-85.6010539!16s%2Fg%2F11vpstk7pl",Sea Drip Infusions,5.0,2,Medical clinic,,,https://seadripinfusions.com/,+1 850-273-4024,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lynn+Haven+Destin+FL/@30.2454776,-85.648261,14z",2025-09-28T23:15:09.978Z,,,
