placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Hilton+Garden+Inn+Indianapolis%2FCarmel/data=!4m7!3m6!1s0x8814ac6af3176537:0xd41326a2560d5e6b!8m2!3d39.9770717!4d-86.1565277!16s%2Fg%2F1thn638s!19sChIJN2UX82qsFIgRa14NVqImE9Q,Hilton Garden Inn Indianapolis/Carmel,4.3,619,,"13090 N Pennsylvania St, Carmel, IN 46032, United States","XRGV+R9 Carmel, Indiana, USA",https://www.hilton.com/en/hotels/indcagi-hilton-garden-inn-indianapolis-carmel/?SEO_id=GMB-AMER-GI-INDCAGI&y_source=1_MjA4MjI2Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 317-581-9400,,https://lh3.googleusercontent.com/p/AF1QipNY0DUdAS-Jm2rmbuuAzfTk3ilVK9NatWz7L5Gq=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+IN+IN/@39.978371,-86.1180435,14z",2025-10-28T19:13:29.085Z,,,,,,,,,,
https://www.google.com/maps/place/Park+Lane+Apartments+%26+Townhomes/data=!4m7!3m6!1s0x8814adef7caa696d:0x3596cffb33059d33!8m2!3d39.9776899!4d-86.1241021!16s%2Fg%2F1hc2hklh3!19sChIJbWmqfO-tFIgRM50FM_vPljU,Park Lane Apartments & Townhomes,3.0,28,Apartment complex,"221 E Main St, Carmel, IN 46032, United States","XVHG+39 Carmel, Indiana, USA",https://www.liveparklaneapartments.com/,+1 317-588-3397,"Open ⋅ Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN1VLrOl9ehK9W0g_2lU_QdjUOD9M65pc_Qkahg=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+IN+IN/@39.978371,-86.1180435,14z",2025-10-28T19:13:34.788Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x8814afa5b3aee3fd:0x2600afab21c83642!8m2!3d39.9990103!4d-86.1303982!16s%2Fg%2F1thx4np6!19sChIJ_eOus6WvFIgRQjbIIauvACY,T-Mobile,3.6,134,Cell phone store,"14550 Clay Terrace Blvd Ste 140, Carmel, IN 46032, United States","XVX9+JR Carmel, Indiana, USA",https://www.t-mobile.com/stores/bd/t-mobile-carmel-in-46032-2spf?utm_source=google&utm_medium=lastmile&utm_campaign=2SPF,+1 317-575-0054,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN1Y8r7nw0XzrHFz9sH2uaXh1sCdHkq8cer8Kxn=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+IN+IN/@39.978371,-86.1180435,14z",2025-10-28T19:13:41.031Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",
https://www.google.com/maps/place/U-Haul+Neighborhood+Dealer/data=!4m7!3m6!1s0x8814adb6cc12bb53:0xd24a06711ffb9191!8m2!3d39.9734089!4d-86.1275434!16s%2Fg%2F1tf2ydcn!19sChIJU7sSzLatFIgRkZH7H3EGStI,U-Haul Neighborhood Dealer,3.9,61,Truck rental agency,"550 S Rangeline Rd, Carmel, IN 46032, United States","XVFC+9X Carmel, Indiana, USA",https://www.uhaul.com/Locations/Truck-Rentals-near-Carmel-IN-46032/049731/?utm_source=gmb&utm_medium=primary&utm_campaign=uhaulsmlm&utm_content=049731,+1 317-848-1427,"Open ⋅ Closes 4:30 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyem6QNXVdph5Y11g6mw-RURDQlh1kfaWToQdCW-JPbaojyLFmlVeXP9gWfKsQ-LJcp5DmVVWmjeyHBOw9wL1tuodvBkg-8thGWXRc0v6x-6luSVj1hHPjcg75lDJX-T7RW0izTjw=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+IN+IN/@39.978371,-86.1180435,14z",2025-10-28T19:13:47.953Z,1:30–4:30 pm,1:30–4:30 pm,1:30–4:30 pm,1:30–4:30 pm,8:30–11:30 am,Closed,1:30–4:30 pm,,,
https://www.google.com/maps/place/Prime+47+Carmel/data=!4m7!3m6!1s0x8814add43307b345:0x6eed4e9895ac69b3!8m2!3d39.9961187!4d-86.1303805!16s%2Fg%2F12qgknfx0!19sChIJRbMHM9StFIgRs2mslZhO7W4,Prime 47 Carmel,4.6,1032,Steak house,"14300 Clay Terrace Blvd, Carmel, IN 46032, United States","XVW9+CR Carmel, Indiana, USA",http://prime47carmel.com/,+1 317-660-0720,Closed ⋅ Opens 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrGQnNW2DM9SAovJylACL4NxwimgpSaWuUjpM6HFDtsQlWhRMZpDEnDyqa4z3pFxJ6meZEva1g9XgD2wFDyKnaXjic0V9CrG8N1h8dYOY6pH4uih2a1C6W77UyshF18wphJu2J=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+IN+IN/@39.978371,-86.1180435,14z",2025-10-28T19:13:55.493Z,4:30–10 pm,4:30–10 pm,4:30–10 pm,4:30–11 pm,4:30–11 pm,4–8 pm,4:30–10 pm,,Upscale restaurant offering high-end steaks & seafood dishes in a sophisticated atmosphere. · Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Elite+Management+Services+Valet/data=!4m7!3m6!1s0x886b50be07513a21:0x14e529534c572b0b!8m2!3d39.7653589!4d-86.1573063!16s%2Fg%2F1ygvstw6c!19sChIJITpRB75Qa4gRCytXTFMp5RQ,Elite Management Services Valet,3.9,28,Valet parking service,"47 S Pennsylvania St #302, Indianapolis, IN 46204, United States","QR8V+43 Indianapolis, Indiana, USA",http://www.eliteparkingservices.com/,+1 317-616-1670,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvWa33j63_r45CkH2hEj7Fj3c3-Q1MtQHAnP-v_1G73S8tcWZQguKcN-2xP-iGyeVnMRpWdh9DFS4Abmu0eNCQEci7l1HCmqrGPA28vLuPMBNycP9c4pHY_GcrxbNs0RamFbg=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel+IN+IN/@39.978371,-86.1180435,14z",2025-10-28T19:14:01.908Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x886caf86a67355bb:0x564b1da883aa8270!8m2!3d39.76595!4d-86.3599!16s%2Fg%2F11xhbbh11f!19sChIJu1VzpoavbIgRcIKqg6gdS1Y,Truck Parking Club,,,Parking lot,"193 Angelina Way, Avon, IN 46123, United States","QJ8R+92 Avon, Indiana, USA",https://truckparkingclub.com/truck-parking/indiana/avon/193-angelina-way-46123?advocate=ZJZ448&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Avon-Indiana-46123-ZJZ448-1&htrafficsource=gmb,+1 463-255-6572,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOW07546DQG0IwWJDiUILjZXUtRnlX_jPx9AjE1=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:18.206Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/IND+Airport+Parking+Garage/data=!4m7!3m6!1s0x886ca6fefc992885:0xbbde8043337acad1!8m2!3d39.7126223!4d-86.2994226!16s%2Fg%2F1hdzbzwhm!19sChIJhSiZ_P6mbIgR0cp6M0OA3rs,IND Airport Parking Garage,3.7,42,Parking garage,"7800 Col H Weir Cook Mem Dr, 7800 Col. H. Weir Cook Memorial Dr, Indianapolis, IN 46241, United States","PP72+26 Indianapolis, Indiana, USA",https://www.ind.com/parking/terminal-garage,+1 317-487-5017,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzUV61O56SabuPN-R4Tvr6LGE-4Wm7-JjTTzBMOoN2w-rgzMN7t3m_FTxsgECB8RCU1xkyWC8Vk0qVvcCcKk1solNYipoKbiGk1902ygw3F1WWd_yp57dIl9Vr5qTYMDUB4o_7=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:22.111Z,,,,,,,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x886b579dcac17647:0xe31e67da7e12ea11!8m2!3d39.7881723!4d-86.2162684!16s%2Fg%2F11y4bz4ch2!19sChIJR3bByp1Xa4gREeoSftpnHuM,parkingmgt.com,5.0,1,Parking lot,"3404 W 16th St, Indianapolis, IN 46222, United States","QQQM+7F Indianapolis, Indiana, USA",https://parkingmgt.com/indianapolis-parking-management-services/,+1 855-244-8948,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EyVsftFhw522sJElQv0QSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.933578&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:27.603Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Elite+Management+Services/data=!4m7!3m6!1s0x8814b313371270b9:0xa717897da3cf50ee!8m2!3d39.9394842!4d-86.024035!16s%2Fg%2F11h4mwk54g!19sChIJuXASNxOzFIgR7lDPo32JF6c,Elite Management Services,,,Property management company,"10475 Crosspoint Blvd Suite 250, Indianapolis, IN 46256, United States","WXQG+Q9 Indianapolis, Indiana, USA",http://emspm.com/,+1 317-527-5751,Open ⋅ Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jiFi4HS4q1MZ1ryMmjAcRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.50656&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:33.161Z,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–6:30 pm,,,
https://www.google.com/maps/place/Fast+Park+%26+Relax+IND/data=!4m7!3m6!1s0x886ca134da69615f:0x6b8c68876ba09552!8m2!3d39.6752332!4d-86.3124276!16s%2Fg%2F1ptzb15fg!19sChIJX2Fp2jShbIgRUpWga4dojGs,Fast Park & Relax IND,4.9,3373,Airport parking lot,"8550 Stansted Rd, Indianapolis, IN 46241, United States","MMGQ+32 Indianapolis, Indiana, USA",https://www.thefastpark.com/airport-parking/indianapolis-ind,+1 317-241-7275,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzun1vmfIRu_dAG8fnaaap8JPLTIcWdqilGGAbFLD0XJc9de7IPIFZTdKessqOQS6KC__hLGzsaHV0hfg5LhLnLYUuon8Ji_OnRDpxyyr04czwRtgfgncrT9tsdNa7tcflxwTQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:39.660Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Tide+Cleaners/data=!4m7!3m6!1s0x8814b5becf629135:0x696deb8f291fa87!8m2!3d39.9575455!4d-85.9933587!16s%2Fg%2F11h7vkhz_z!19sChIJNZFiz761FIgRh_qR8rjelgY,Tide Cleaners,4.6,547,Dry cleaner,"9840 E 116th St SUITE 120, Fishers, IN 46037, United States","X254+2M Fishers, Indiana, USA",https://tidecleaners.com/en-us/locations/3387,+1 317-516-6750,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPoyFojRXguxxYPqnfF49xg8eBDe5tuuacOJ0pu=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:45.645Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,Closed,7 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Baumgartner+%26+Company+Asphalt+Services/data=!4m7!3m6!1s0x8814b169df1f0a95:0xf6053679da6024fb!8m2!3d39.9696932!4d-86.0019914!16s%2Fg%2F126181wf0!19sChIJlQof32mxFIgR-yRg2nk2BfY,Baumgartner & Company Asphalt Services,5.0,7,Asphalt contractor,"12461 Reynolds Dr, Fishers, IN 46038, United States","XX9X+V6 Fishers, Indiana, USA",http://www.baumgartnerasphalt.com/,+1 317-296-7225,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO57ACe4EWOTAhX0tf6sqaFjBJpWR3eZmXLFKbJ=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:52.182Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8814b47938085c63:0x74f885f3a7130ee2!8m2!3d39.9589988!4d-86.0075671!16s%2Fg%2F1tfv14m1!19sChIJY1wIOHm0FIgR4g4Tp_OF-HQ,Firestone Complete Auto Care,3.7,284,Tire shop,"11663 Fishers Corner Blvd, Fishers, IN 46038, United States","XX5R+HX Fishers, Indiana, USA",https://www.firestonecompleteautocare.com/indiana/fishers/11663-fishers-corner-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 317-537-9527,"Open ⋅ Closes 7 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN6FrJN8VNQYVHznXnpczzhgNpw-GImsn8-KyOu=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:14:58.846Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,7 am–7 pm,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Fishers+Event+Center/data=!4m7!3m6!1s0x8814b51fbeb8a0a1:0xf2702bc6d01790d9!8m2!3d39.9474304!4d-86.0035619!16s%2Fg%2F11tx9hckjp!19sChIJoaC4vh-1FIgR2ZAX0MYrcPI,Fishers Event Center,3.7,660,Arena,"11000 Stockdale Street, Fishers, IN 46037, United States","WXWW+XH Fishers, Indiana, USA",https://www.fisherseventcenter.com/,+1 463-244-2224,,https://lh3.googleusercontent.com/p/AF1QipNqzR1Jnblf7Z4BoxVAjAf0PuRBuVM1ypl72AsI=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fishers+IN+IN/@39.9582483,-86.016877,14z",2025-10-28T19:15:03.079Z,,,,,,,,,,
"https://www.google.com/maps/place/IU+Office+of+Parking+Operations/@39.169574,-86.5385549,14z/data=!4m6!3m5!1s0x886c66e9bc2a9a3b:0xbba48f63da60cad8!8m2!3d39.1635755!4d-86.5262763!16s%2Fg%2F11bwpz0wfd",IU Office of Parking Operations,1.9,112,Academic department,"Henderson Parking Garage, 310 S Fess Ave, Bloomington, IN 47401, United States","5F7F+CF Bloomington, Indiana, USA",http://parking.indiana.edu/,+1 812-855-9848,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzF5ExMER2blNUDAJqX0iLqagZEBYcRIbk229Q5vHDJ9MiPyvlE_EgGZcraWBIXlJgRN5SGZekeYZjkddU-gwy7_lozCGgPF9ka1Qm3EotzXU5jPszLYQR6WYzIehFkjQYnbY3PmA=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bloomington+IN+IN/@39.169574,-86.5385549,14z",2025-10-28T19:15:13.369Z,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Safe+Truck+Parking+-+Hammond/data=!4m7!3m6!1s0x8811dfc51fb662f7:0x50e123d56b8fae5d!8m2!3d41.6014125!4d-87.4819646!16s%2Fg%2F11vlv3wmcx!19sChIJ92K2H8XfEYgRXa6Pa9Uj4VA,Safe Truck Parking - Hammond,5.0,2,Parking lot,"1849 Summer St, Hammond, IN 46320, United States","JG29+H6 Hammond, Indiana, USA",https://www.safetruckparking.com/hammond,+1 872-804-7233,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPmi1N-3AN5zI9U286K59lXo0AsyWhSD8DF5dcL=w408-h263-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hammond+IN+IN/@41.5833688,-87.5000412,14z",2025-10-28T19:15:30.014Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Hammond+Truck+Parking/data=!4m7!3m6!1s0x8811df7cace0948b:0x25a37a9d196e98fe!8m2!3d41.6098126!4d-87.4877931!16s%2Fg%2F11t46v_hb5!19sChIJi5TgrHzfEYgR_phuGZ16oyU,Hammond Truck Parking,4.8,12,Parking lot,"1708 Michigan St, Hammond, IN 46320, United States","JG56+WV Hammond, Indiana, USA",https://rymap.org/business/hammond-truck-parking-ahy92u,+1 219-255-9552,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZMQodS4Eptd9_IONqFxbC-oe5JZvl98Y1ysvW=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hammond+IN+IN/@41.5833688,-87.5000412,14z",2025-10-28T19:15:39.234Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Public+Parking+Lot/data=!4m7!3m6!1s0x8811df25e0beb42b:0x7942ef871f4e8511!8m2!3d41.618393!4d-87.520647!16s%2Fg%2F11t4y96xk8!19sChIJK7S-4CXfEYgREYVOH4fvQnk,Public Parking Lot,,,Parking lot,"425 Fayette St, Hammond, IN 46320, United States","JF9H+9P Hammond, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NsGZmdzIrVGriAT5M9Rysg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.03119&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hammond+IN+IN/@41.5833688,-87.5000412,14z",2025-10-28T19:15:44.035Z,,,,,,,,,,
"https://www.google.com/maps/place/Parking+Garage/@41.6935286,-87.5057364,17z/data=!3m1!4b1!4m6!3m5!1s0x8811d92d64287fb7:0x399702a82bb56861!8m2!3d41.6935286!4d-87.5057364!16s%2Fg%2F11nz1x7lby",Parking Garage,4.0,1,Parking garage,"1001-1203 Calumet Ave, Hammond, IN 46320, United States","MFVV+CP Hammond, Indiana, USA",,,Open 24 hours,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hammond+IN+IN/@41.5833688,-87.5000412,14z",2025-10-28T19:15:52.977Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Purdue+Parking+and+Transportation/data=!4m7!3m6!1s0x8812e2beb0dab5a5:0x6fd900f884e33b5e!8m2!3d40.425019!4d-86.9126427!16s%2Fg%2F11f57krbd9!19sChIJpbXasL7iEogRXjvjhPgA2W8,Purdue Parking and Transportation,1.4,131,Parking lot,"128 Memorial Mall Dr STEW G054, West Lafayette, IN 47907, United States","C3GP+2W West Lafayette, Indiana, USA",http://www.purdue.edu/parking/,+1 765-494-9497,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw28bACW0yKQY9iwINaTU8Epx9YdqL588NtF9DeTfap0cU3ulXDElgKjlxNnUNkRQEzY2bWGWFgrzQ2LxtrPie252RB1ZFn2E9qn3pdaHUBeoBerXxrUNlfYopeQjW8cwHhsFJT=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",2025-10-28T19:16:12.023Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,,,
https://www.google.com/maps/place/Lafayette+Parking+Commission/data=!4m7!3m6!1s0x88131d451f9dead1:0x17c4f3e1c0523530!8m2!3d40.4179547!4d-86.890873!16s%2Fg%2F1tfmn_f6!19sChIJ0eqdH0UdE4gRMDVSwOHzxBc,Lafayette Parking Commission,,,City government office,"20 N 6th St, Lafayette, IN 47901, United States","C495+5M Lafayette, Indiana, USA",https://www.lafayette.in.gov/638/Parking-Commission,+1 765-807-1090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5GTG8C0BEr-6MM0asw1bqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.3798&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",2025-10-28T19:16:16.581Z,,,,,,,,,,
https://www.google.com/maps/place/7th+Street+Garage/data=!4m7!3m6!1s0x88131dab42f890b1:0x46717bdda98df123!8m2!3d40.4179954!4d-86.8888182!16s%2Fg%2F11v696t580!19sChIJsZD4QqsdE4gRI_GNqd17cUY,7th Street Garage,4.0,2,Parking lot,"70 N 7th St, Lafayette, IN 47901, United States","C496+5F Lafayette, Indiana, USA",https://www.lafayette.in.gov/1049/Garage-Rates,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHG5QR678tNOh7Yxlp1unCzv9aJKGchHmsvR5Jgxv1Zyfkc-i-PBId95FPAvItuVZatroSrEu_HI_g6ApVw7VY6-p4UiH2MTn3shc4iivG1FW9mRydshAM1oybwi5yWTyY3-A5tw=w408-h271-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",2025-10-28T19:16:21.814Z,,,,,,,,,,
https://www.google.com/maps/place/Vet+School+Parking+C/data=!4m7!3m6!1s0x8812e37430fb86ef:0x80445ba639874d93!8m2!3d40.420987!4d-86.9107583!16s%2Fg%2F11j9kkd50p!19sChIJ74b7MHTjEogRk02HOaZbRIA,Vet School Parking C,,,Parking lot,"237 S Grant St, West Lafayette, IN 47906, United States","C3CQ+9M West Lafayette, Indiana, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JayZ35q8l2moyLzgnxXkKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.3972&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",2025-10-28T19:16:28.777Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/Continuum+Apartments+West+Lafayette/data=!4m7!3m6!1s0x8812e383fe0fc93f:0xf18b29ff467d74b2!8m2!3d40.4233413!4d-86.9275343!16s%2Fg%2F11mpcgvlnj!19sChIJP8kP_oPjEogRsnR9Rv8pi_E,Continuum Apartments West Lafayette,4.0,60,Apartment complex,"100 Foundry Dr Suite #18, West Lafayette, IN 47906, United States","C3FC+8X West Lafayette, Indiana, USA",http://homeiscontinuum.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=website,+1 765-476-0886,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPaiodEX6NBrYFHjM5qAozqQ9Qat5DXfdEH7sMM=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",2025-10-28T19:16:35.930Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,,· Dogs allowed,
