placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/ENCON+Equipment+-+Rentals,+Sales,+%26+Service/data=!4m7!3m6!1s0x8869719071cd0141:0x3035a77c73ede9b5!8m2!3d38.3478935!4d-85.7112246!16s%2Fg%2F11y7qj9rwv!19sChIJQQHNcZBxaYgRtentc3ynNTA","ENCON Equipment - Rentals, Sales, & Service",4.3,11,Equipment rental agency,"4800 Keystone Blvd, Jeffersonville, IN 47130, United States","87XQ+5G Jeffersonville, Indiana, USA",https://www.enconequipment.com/,+1 812-920-8155,"Closed · Opens 7 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPd2HTkPoE2tvMqgSqFPCy4Jq-M0pwHPj49Ml8t=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:05:53.235Z,,,,
https://www.google.com/maps/place/KY+Emergency+Power+Inc/data=!4m7!3m6!1s0x8842912afea82d67:0xbcd379cf0b90e48c!8m2!3d37.67338!4d-84.9882012!16s%2Fg%2F11kdmd2wp8!19sChIJZy2o_iqRQogRjOSQC89507w,KY Emergency Power Inc,3.4,5,Electrician,,,,+1 859-209-2065,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOTg6GBU60JeCGHPntkZccSqX1hahbG8YZEYHSu=w408-h296-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:05:58.274Z,,,,
https://www.google.com/maps/place/J+SPEAR+ELECTRIC/data=!4m7!3m6!1s0x886971c085dc53ad:0x7a1c59bb4ec30070!8m2!3d38.3477369!4d-85.7473398!16s%2Fg%2F1261khdb9!19sChIJrVPchcBxaYgRcADDTrtZHHo,J SPEAR ELECTRIC,4.3,69,Electrician,"5917 US-31, Clarksville, IN 47129, United States","87X3+33 Clarksville, Indiana, USA",,+1 812-246-4357,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1RAOlaEiEeywmZD68kA_jl_HKrEFJcrDR8PMXFZIso15sYLBGqvLFfGIsvq1i5PBR9OMcUuGEaSC7Xnb9A7sdRToKL8vR523Qg4hSOJnz0HEpsqkfZwolx73nwp7TQmx3QrM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:03.308Z,,,,
https://www.google.com/maps/place/Norton+Electric/data=!4m7!3m6!1s0x808313e3cee2204f:0xb2f50145286114b1!8m2!3d38.3393846!4d-85.9535747!16s%2Fg%2F11s65kk9w_!19sChIJTyDizuMTg4ARsRRhKEUB9bI,Norton Electric,4.9,72,Electrician,"7802 John Pectol Rd, Georgetown, IN 47122, United States","82QW+QH Georgetown, Indiana, USA",https://www.nortonelectricin.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 502-644-9896,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_5rlGGIaBe5PaQBCu5QkVFngwGjLSjUHexhYZ=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:08.251Z,,,,
https://www.google.com/maps/place/EVAPAR/data=!4m7!3m6!1s0x8869a1b837e0b6f1:0x226df054f453601c!8m2!3d38.1999761!4d-85.5417184!16s%2Fg%2F1tfr150b!19sChIJ8bbgN7ihaYgRHGBT9FTwbSI,EVAPAR,4.0,6,Electric generator shop,"2920 Blankenbaker Rd, Louisville, KY 40299, United States","5FX5+X8 Louisville, Kentucky, USA",http://www.evapar.com/,+1 502-267-6315,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPo4voh0rdXGvPDJDW3wMnMYXKW3TU2sh3I53JT=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:13.268Z,,,,
https://www.google.com/maps/place/AIR+MAN+Heating+Cooling+%26+Refrigerantion/data=!4m7!3m6!1s0x88690dd3c0c966f5:0x569efd30fec539f5!8m2!3d38.218409!4d-85.5653916!16s%2Fg%2F11mx4wb82n!19sChIJ9WbJwNMNaYgR9TnF_jD9nlY,AIR MAN Heating Cooling & Refrigerantion,4.9,32,Air conditioning contractor,,,https://www.airmanhvacr.com/,+1 502-386-9279,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNBeX0OOCKFGuukCR3sBTKM1hvGZgGWUP9XM0Zx=w408-h544-k-no,true,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:18.085Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Absolute+Services/data=!4m7!3m6!1s0x8868efe129556057:0xbf41b66033fb5c39!8m2!3d38.296662!4d-85.543355!16s%2Fg%2F11fnt9wd_q!19sChIJV2BVKeHvaIgROVz7M2C2Qb8,Absolute Services,4.9,4307,HVAC contractor,"3600 Chamberlain Ln #720, Louisville, KY 40241, United States","7FW4+MM Louisville, Kentucky, USA",https://absoluteservices.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*312*absolute-services-louisville,+1 502-221-3735,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiFsbQw8I3-b3B9l_Ti5YWeURHyR8CPSkdpX9Nr6vmN7YA_agAPBVCNp36isl5ZPg7Qa_JCu2IBjJe3gbgU6Vep3CwkPsIRhx_WsxAObCymhvBMDROIQ5DO-j6_L3iMS-qZx2oQF8tQVfJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:23.169Z,,,,
https://www.google.com/maps/place/Bates+Electric/data=!4m7!3m6!1s0x8869a02d5f3403df:0xef08f82bef2772b6!8m2!3d39.129213!4d-85.7679956!16s%2Fg%2F11g8wvvyb4!19sChIJ3wM0Xy2gaYgRtnIn7yv4CO8,Bates Electric,4.9,52,Electrician,,,http://bates-electric.com/,+1 859-568-2121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNswlZFswdeSbuZTgIAyv9UnoqfYdGNl68sDztZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:28.131Z,,,,
https://www.google.com/maps/place/W.W.+Williams/data=!4m7!3m6!1s0x88696effd644677d:0x100470d7f63f4ff!8m2!3d38.3326107!4d-85.7569715!16s%2Fg%2F11c5zskch4!19sChIJfWdE1v9uaYgR__Rjfw1HAAE,W.W. Williams,5.0,2,Diesel engine repair service,"2237 Koetter Dr, Clarksville, IN 47129, United States","86MV+26 Clarksville, Indiana, USA",https://www.wwwilliams.com/location/clarksville-louisville/,+1 866-804-4748,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPYOi6Q9rFFpXulWWxAx-0aWBlgtaJuDP4zvsQr=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:32.898Z,,,,
https://www.google.com/maps/place/Bargain+Supply+Company/data=!4m7!3m6!1s0x886972c513946aab:0x3483ff8c6a6957d4!8m2!3d38.2513196!4d-85.7372618!16s%2Fg%2F1td59bt3!19sChIJq2qUE8VyaYgR1Fdpaoz_gzQ,Bargain Supply Company,4.7,864,Appliance store,"844 E Jefferson St, Louisville, KY 40206, United States","7727+G3 Louisville, Kentucky, USA",http://www.bargainsupplyappliance.com/,+1 502-562-5000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHwGQV0iJoYVYh_y9UBi7CiKwOR_mQSThNeXENuSQgbpFOV7qUdkvYwyWNxhYUViz5bIJjfAcysfCtcJG2TaR8exnFb_jpH6HFY3s_Fuy3AQqpIxpAmrw-AiK90rFMzw3ORiA=w408-h274-k-no,true,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:37.996Z,"Roomy appliance store stocking washers, refrigerators & other essentials, plus tools & electronics. · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Payne+Electric+Co.+Inc/data=!4m7!3m6!1s0x88690bd772d37e23:0x4ab3bb3d564e9168!8m2!3d38.1551402!4d-85.6524823!16s%2Fg%2F11cm_qjy21!19sChIJI37TctcLaYgRaJFOVj27s0o,Payne Electric Co. Inc,3.9,38,Electrician,"5802 Fern Valley Rd, Louisville, KY 40228, United States","584X+32 Louisville, Kentucky, USA",http://www.payneelectricco.com/,+1 502-969-3115,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EnJW3zOgLgfp0QFmG9S2pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.12727&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:43.015Z,,,,
https://www.google.com/maps/place/JD+Electric+LLC/data=!4m7!3m6!1s0x88691394c3abc799:0x55e7c170704a0b6e!8m2!3d38.184766!4d-85.691589!16s%2Fg%2F11b75px18d!19sChIJmcerw5QTaYgRbgtKcHDB51U,JD Electric LLC,5.0,31,Electrician,"4702 Pinewood Rd, Louisville, KY 40218, United States","58M5+W9 Louisville, Kentucky, USA",https://www.jdelectricky.com/,+1 502-203-1813,"Closed · Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPvjGPnNhShB5E7JGLnw9UBgKc_GMhIlJtc6sR6=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:47.946Z,,,,
https://www.google.com/maps/place/Generator+Review+Pro/data=!4m7!3m6!1s0xa9a4e88f4fb5d44d:0x4ed9653d155f8939!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11sxcj0fbk!19sChIJTdS1T4_opKkROYlfFT1l2U4,Generator Review Pro,,,Electric generator shop,,,https://generatorreview.pro/,,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNZf__s7W0w7Mc9lLwvUTt1wKeerNeoV7YHJM1=w408-h408-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:52.830Z,,,,
https://www.google.com/maps/place/Gatterdam+Industrial+Services/data=!4m7!3m6!1s0x88696d2278250dc1:0x43d9fc1ae1388fb7!8m2!3d38.1881897!4d-85.6901791!16s%2Fg%2F1tdry197!19sChIJwQ0leCJtaYgRt4844Rr82UM,Gatterdam Industrial Services,5.0,7,Electric motor store,"4615 Bittersweet Rd, Louisville, KY 40218, United States","58Q5+7W Louisville, Kentucky, USA",http://www.gatterdam.com/,+1 502-776-3937,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhcvgk-0VQOzqFkMoIoy88FHokoBEdYyLcNe9A=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:06:57.799Z,· Delivery,,,
"https://www.google.com/maps/place/Electrical+Equipment+Outfitters/@39.129213,-85.7679955,7z/data=!3m1!4b1!4m6!3m5!1s0x886972f71554ea3d:0x5af685a0cd7d6e97!8m2!3d39.129213!4d-85.7679956!16s%2Fg%2F1hc32nwd2",Electrical Equipment Outfitters,3.0,1,Electrical engineer,,,,+1 502-619-9831,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:02.402Z,,,,
https://www.google.com/maps/place/Ben+Tyler+Building+%26+Remodeling/data=!4m7!3m6!1s0x886972d75aaadc49:0xacc3ae7ce9eb1b61!8m2!3d38.2490533!4d-85.7301681!16s%2Fg%2F113j_k484!19sChIJSdyqWtdyaYgRYRvr6Xyuw6w,Ben Tyler Building & Remodeling,4.1,10,Contractor,"1115 Lexington Rd, Louisville, KY 40204, United States","67X9+JW Louisville, Kentucky, USA",http://www.bentylerbuilding.com/,+1 502-583-7252,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyeYPrf-1VWuRXPoi_nqEgbWL4fYabt3B6pv1Zavq7aE0aCDokvAuImz0C2CBcPoLKO6hhn69giIlkMX8_qPgPlOsRX23YV5MucjeFaRpvthrwJ8HMfRFP4D2IioNlRo9MKyZs2=w408-h270-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:07.404Z,,,,
https://www.google.com/maps/place/Electrical+Maintenance/data=!4m7!3m6!1s0x886972c9414a413f:0x3a2746c024807ea6!8m2!3d38.2456707!4d-85.7418932!16s%2Fg%2F1261ktgk9!19sChIJP0FKQclyaYgRpn6AJMBGJzo,Electrical Maintenance,,,Contractor,"636 E Gray St, Louisville, KY 40202, United States","67W5+76 Louisville, Kentucky, USA",,+1 502-574-3261,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QWq4mQbxEw-eEzrWNfDsaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.69968&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:10.079Z,,,,
https://www.google.com/maps/place/Rudder+Electric/data=!4m7!3m6!1s0x8869710fa404b8a3:0x4cfe8906ecd2d79!8m2!3d38.199971!4d-85.6760015!16s%2Fg%2F11gy7_rgcq!19sChIJo7gEpA9xaYgReS3NbpDozwQ,Rudder Electric,3.9,11,Electrician,,,http://rudderelectric.com/,+1 812-945-3989,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgR8e6Dnh-N29uSKZq45tq-TtfaYdorUOwpJZp=w574-h240-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:14.974Z,,,,
https://www.google.com/maps/place/Comfort+Zone+Heating+%26+Air/data=!4m7!3m6!1s0x88698bcbda8ae1b5:0x403810635bbd1223!8m2!3d38.251169!4d-85.5653916!16s%2Fg%2F11c32bs39d!19sChIJteGK2suLaYgRIxK9W2MQOEA,Comfort Zone Heating & Air,5.0,19,Air conditioning contractor,,,http://comfortzoneky.com/,+1 502-222-3084,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8MZM2lmG-qylCWVhgB2rNZd_h4ECovBMk4eDa=w408-h544-k-no,true,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:19.843Z,,,,
https://www.google.com/maps/place/Janes+Brothers+Hardware+Inc/data=!4m7!3m6!1s0x88696d1259549213:0x20a3fe5be0ac4481!8m2!3d38.271233!4d-85.7899!16s%2Fg%2F1wnf1sps!19sChIJE5JUWRJtaYgRgUSs4Fv-oyA,Janes Brothers Hardware Inc,4.5,227,Hardware store,"2527 Portland Ave, Louisville, KY 40212, United States","76C6+F2 Louisville, Kentucky, USA",http://www.acehardware.com/store-details/08480?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=08480,+1 502-778-8727,"Open · Closes 6:30 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrhN1PXIf0C3Jstxut0NcLcrU41ZvuCZY9MMmQ9ce4odJy5aAvxHdiYuGL3VZoa-56FsdDYv-m1nTiH4tSHanH5G7d0foC4QoutT5XA4M4XGiDiD8F51YrrbxKVxDxQXwGFue6=w408-h306-k-no,true,8 am–6:30 pm,11 am–5 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:24.912Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,,
"https://www.google.com/maps/place/Quality+Generator+Services+LLC/@37.7054446,-85.9784426,17z/data=!3m1!4b1!4m6!3m5!1s0x6fc8cbbf3010a2d3:0xee921d43f59c2ac0!8m2!3d37.7054446!4d-85.9784426!16s%2Fg%2F11tmy7y5p8",Quality Generator Services LLC,4.7,3,Electric generator shop,"99 Sante Fe Trail, Elizabethtown, KY 42701, United States","P24C+5J Elizabethtown, Kentucky, USA",,+1 270-937-3116,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:29.678Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x8869718cd7d47b95:0x87063e9a6b6a0335!8m2!3d38.3317188!4d-85.7459933!16s%2Fg%2F11b6_mx1r4!19sChIJlXvU14xxaYgRNQNqa5o-Boc,Menards,4.1,1788,Home improvement store,"4400 Town Center Blvd, Jeffersonville, IN 47130, United States","87J3+MJ Jeffersonville, Indiana, USA",https://www.menards.com/store-details/store.html?store=3329&utm_source=localcard&utm_medium=organic,+1 812-284-5068,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzr2iTCgv6cINyqgiR0AcBbKsegFyo4F98CgH5HPKIuAeADsttKleGMB7pcYilrIVwuI9KdFeMKmYNCOi0quKv99BN4QylyTQW55kBhQd4ehMycl4AqRBuXVEqVyKyBlkUJkd57fw=w408-h306-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:34.813Z,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Prestige+Electric/data=!4m7!3m6!1s0x88690b5955555555:0x3ad806a81de5f409!8m2!3d38.220017!4d-85.5630545!16s%2Fg%2F1v26mvrc!19sChIJVVVVVVkLaYgRCfTlHagG2Do,Prestige Electric,4.6,34,Electrician,"1929 Production Dr, Jeffersontown, KY 40299, United States","6CCP+2Q Jeffersontown, Kentucky, USA",http://www.prestigeelectriclou.com/,+1 502-262-1692,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWfexgBUd7bhTdSrVcxgw4yo332zfWvIe5e2mk=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:39.887Z,,,,
https://www.google.com/maps/place/Maeser+Master+Services/data=!4m7!3m6!1s0x8869a1b1c973c4f3:0x865373eb0ed2f94d!8m2!3d38.2015746!4d-85.5537734!16s%2Fg%2F1hc1pb1t5!19sChIJ88RzybGhaYgRTfnSDutzU4Y,Maeser Master Services,4.8,5151,HVAC contractor,"11101 Electron Dr, Louisville, KY 40299, United States","6C2W+JF Louisville, Kentucky, USA",https://www.maeser.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Louisville-KY,+1 502-209-7848,"Open 24 hours

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNgqPXLNcPS2lPcNZX_eCkQO9B9Yjga2BcwTx2F=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:45.099Z,,,,
https://www.google.com/maps/place/Limbwalker/data=!4m7!3m6!1s0x88690d2fcb49e11b:0xec002dfba6f37413!8m2!3d38.2348921!4d-85.768474!16s%2Fg%2F1tdgqkq8!19sChIJG-FJyy8NaYgRE3TzpvstAOw,Limbwalker,5.0,1680,Tree service,"901 Dumesnil St, Louisville, KY 40203, United States","66MJ+XJ Louisville, Kentucky, USA",https://www.limbwalkertree.com/,+1 502-634-0400,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMGSuYbX6vvIgsp3ikrT0Ie9VtF5N3xq99VlW1=w425-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:49.981Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ready+Electric/data=!4m7!3m6!1s0x8869733954cf1693:0x19e37f130891697f!8m2!3d38.1820497!4d-85.6988957!16s%2Fg%2F1tdkhd6_!19sChIJkxbPVDlzaYgRf2mRCBN_4xk,Ready Electric,4.4,19,Electrician,"3300 Gilmore Industrial Blvd, Louisville, KY 40213, United States","58J2+RC Louisville, Kentucky, USA",http://www.readyelec.com/,+1 502-893-2511,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lUtS9QxOrCY9o_Hl5P518Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.55057&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:54.973Z,,,,
https://www.google.com/maps/place/Ace+Electric+Co+Inc/data=!4m7!3m6!1s0x88690c7bc02ddf9b:0x94d1c7ab6a9a9424!8m2!3d38.1889264!4d-85.69085!16s%2Fg%2F1tlgypjz!19sChIJm98twHsMaYgRJJSaaqvH0ZQ,Ace Electric Co Inc,4.0,1,Electrician,"4609 Bittersweet Rd, Louisville, KY 40218, United States","58Q5+HM Louisville, Kentucky, USA",,+1 502-962-3513,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tqrRid8esPWSRijXQsH7KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.221893&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:07:57.936Z,,,,
https://www.google.com/maps/place/Arrow+Electric+Co/data=!4m7!3m6!1s0x88690d9234fef211:0x23919197e62aefd7!8m2!3d38.1861669!4d-85.6572289!16s%2Fg%2F1tdch2yr!19sChIJEfL-NJINaYgR1-8q5peRkSM,Arrow Electric Co,4.0,20,Electrician,"4325 Shepherdsville Rd, Louisville, KY 40218, United States","58PV+F4 Louisville, Kentucky, USA",http://www.arrowelectric.com/,+1 502-367-0141,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNSmXJhRVbdqAAmcBnHxxkfmk1QY1btGip_YYv-=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:08:02.834Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8864d8347c618d2b:0xfc720b7768d5596e!8m2!3d38.3189527!4d-85.7604991!16s%2Fg%2F1td5xx2_!19sChIJK41hfDTYZIgRblnVaHcLcvw,Harbor Freight,4.4,1355,Hardware store,"951 E Lewis and Clark Pkwy, Clarksville, IN 47129, United States","869Q+HR Clarksville, Indiana, USA",https://www.harborfreight.com/storelocator/951-e-lewis-&-clark-pkwy-clarksville-47129?number=262,+1 812-282-2487,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOnbjjr3yfps-cuhjhvIIYosxOW0hriwBuzhuZw=w408-h291-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-01-10T22:08:07.905Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,,
