placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Dutton+Street+Auto+Repair/data=!4m7!3m6!1s0x89e3a469a00d06e3:0xd43ae5fc8f0bb6f1!8m2!3d42.6402182!4d-71.3213854!16s%2Fg%2F1tnpm05f!19sChIJ4wYNoGmk44kR8bYLj_zlOtQ,Dutton Street Auto Repair,5.0,167,Auto repair shop,"215 Western Ave Unit #4, Lowell, MA 01851, United States","JMRH+3C Lowell, Massachusetts, USA",,+1 978-677-0814,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwKxxIfzsezyy4LaqrF3DKmkKXn4pj6kFzsAwo7ZVEpKSBeh750qp94bpOirLQikpKkou8AC1DweNDpP5kd1txxqFqamLcA31307AyZ0i8pPPeVCMdnRPepF59LVS0r-6JTupH=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:20:55.554Z,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x89e3a6a69f3c3e6f:0xbd60594d888749ca!8m2!3d42.6307692!4d-71.2817494!16s%2Fg%2F1tfts2vz!19sChIJbz48n6am44kRykmHiE1ZYL0,Jiffy Lube,4.5,371,Oil change service,"645 Rogers St, Lowell, MA 01852, United States","JPJ9+88 Lowell, Massachusetts, USA",https://www.jiffylube.com/locations/ma/lowell/1203,+1 978-458-9055,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfjvE1-EtVUVkgtIxoBkpeHRkxutgBlYixZtz78MqA7cCG2UUvM48arwBJLBs310nhqgJeY1OuaiX27Pb4feY6gCMYpeRsPneXr3DeGG4BwfonjysJWjxuOvyVLBnl8OBWJqIB=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:00.435Z,,
https://www.google.com/maps/place/S.W.A.T.+Automotive+Services+Inc/data=!4m7!3m6!1s0x89e3a4592456617b:0x6ebbeff1b490fa73!8m2!3d42.6505888!4d-71.3315067!16s%2Fg%2F1tdn0jfd!19sChIJe2FWJFmk44kRc_qQtPHvu24,S.W.A.T. Automotive Services Inc,3.9,111,Auto repair shop,"10 Riverside St, Lowell, MA 01854, United States","MM29+69 Lowell, Massachusetts, USA",https://www.swatautoservice.com/,+1 978-454-1963,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9Ud3Z7GlI95l1sOjywc4V3aK4HcWxxiHH2oGhstg1O8XNf5vyW9c5p9lcTPz4SN_rk485O-bCtoqCfq406i04JYqINUCZNz-zQul2L_HjpPjMYEyprfWyUL2jFSnt-2i_gSdK=w408-h258-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:05.957Z,,
https://www.google.com/maps/place/Ray%27s+Automotive+Sales+%26+Service/data=!4m7!3m6!1s0x89e3a49ae6ba3827:0x17b55395ec3b6ff!8m2!3d42.6366169!4d-71.3486176!16s%2Fg%2F1th5_ttt!19sChIJJzi65pqk44kR_7bDXjlVewE,Ray's Automotive Sales & Service,4.6,95,Auto repair shop,"1585 Middlesex St, Lowell, MA 01851, United States","JMP2+JH Lowell, Massachusetts, USA",http://www.raysautomotives.com/,+1 978-970-5594,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAbeo4yIDkdPbH4KocKbRJfjbz_lfmP41FbXazj2C_Bae8xR0pUkCdtuZJwPBJWCVWXr3Op03PHD_yXfuYhuTy3CkKPGcCgdceCKOrdAiRq7nEWgIsNcl5IYzQSieHTFomC14ONw=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:11.142Z,,
https://www.google.com/maps/place/Lowell+Car+Care+Center/data=!4m7!3m6!1s0x89e3a43c9083ec25:0xcbb88666b629b72c!8m2!3d42.64407!4d-71.3013124!16s%2Fg%2F1tg51fml!19sChIJJeyDkDyk44kRLLcptmaGuMs,Lowell Car Care Center,4.5,15,Auto repair shop,"219 E Merrimack St, Lowell, MA 01852, United States","JMVX+JF Lowell, Massachusetts, USA",,+1 978-458-8766,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAk6Fx2IKqaUqdaAmiJm6dKh5ikSolGaDkx00by9CjZpDzORIdZhSoAR6j28d7g5ASikjRwXmrL5O1j3kK27pFE_xjOPGRZxy3_SEwcnHd1_ptUE90_D39vtOSJ1dev-Hadp-U=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:16.298Z,,
https://www.google.com/maps/place/Schlott+Tire/data=!4m7!3m6!1s0x89e3a6ce435d10cd:0x2399a2da8c3b37a6!8m2!3d42.6198946!4d-71.2534973!16s%2Fg%2F1tqcm715!19sChIJzRBdQ86m44kRpjc7jNqimSM,Schlott Tire,4.9,301,Tire shop,"530 Main St, Tewksbury, MA 01876, United States","JP9W+XJ Tewksbury, Massachusetts, USA",http://www.schlotttire.com/,+1 978-858-0181,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepN-HybEQxh1nZdIkBslDmv84Nt9k9AtJulMFJyRSdVPb9mTSM3Lg_Vqi-C3KX9HbzOqUuE6be0dxolejOzDXHNO0YUJ4zg9iOaxAP0GU6IK8v3j925q_p_DfUXZZonzH0bwb5x0g=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:21.301Z,· In-store pick-up,
https://www.google.com/maps/place/Bokor+Auto+Center/data=!4m7!3m6!1s0x89e3a40cfd985a97:0xd3fb312c2bbacc97!8m2!3d42.6296715!4d-71.3088376!16s%2Fg%2F1tt1tq3v!19sChIJl1qY_Qyk44kRl8y6Kywx-9M,Bokor Auto Center,4.8,66,Auto repair shop,"31 Dix St, Lowell, MA 01852, United States","JMHR+VF Lowell, Massachusetts, USA",,+1 978-459-8121,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zbpGDp5Eq_jMGhzbQNNJtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.07432&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:26.696Z,,
https://www.google.com/maps/place/Chelmsford+Diagnostic+Service/data=!4m7!3m6!1s0x89e3a36258a278b5:0x33ce6beae57d258a!8m2!3d42.627735!4d-71.3496344!16s%2Fg%2F1v3kjjdw!19sChIJtXiiWGKj44kRiiV95eprzjM,Chelmsford Diagnostic Service,4.4,67,Auto repair shop,"70 Stedman St, Lowell, MA 01851, United States","JMH2+34 Lowell, Massachusetts, USA",https://www.autorepairlowellma.com/,+1 978-453-5355,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercsVgMifKPaeA5xBjgUSb5Is0GepHzKPtzL-ydIYngMWov7aKTPpNlQ6TCeuB5xXlbEP2Nl5G40obLTM6EnqiLS8YC4IIxLa12AvnKOd0Debw0bVjC2V2m-tx_SHhZuXCWgmHGOw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:31.913Z,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x89e3a3f674f35f57:0xb510e959d690ffe0!8m2!3d42.62052!4d-71.30488!16s%2Fg%2F1tmkl_70!19sChIJV1_zdPaj44kR4P-Q1lnpELU,Valvoline Instant Oil Change,4.4,423,Oil change service,"1294 Gorham St, Lowell, MA 01852, United States","JMCW+62 Lowell, Massachusetts, USA",https://store.vioc.com/ma/lowell/1294-gorham-st?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 978-441-2999,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVICyOkTNvGzUm1pyhFxuuli1L23OPAMpnqnVhxPWcO_abpcHPsg142Ip7b6CIovPj8OCv9ssuDv5WrNBwa6ODwRe7AClO22NukWtKGex0idUcftudoE0ZocuhRV00wQ7V9miVOLpG95Do=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:37.049Z,,
https://www.google.com/maps/place/Lowell+tire+shop/data=!4m7!3m6!1s0x89e3a560c6beb00b:0xc63724040b932a0b!8m2!3d42.63861!4d-71.3393183!16s%2Fg%2F11xvs8vnnz!19sChIJC7C-xmCl44kRCyqTCwQkN8Y,Lowell tire shop,3.7,3,Tire shop,"1317 Middlesex St, Lowell, MA 01851, United States","JMQ6+C7 Lowell, Massachusetts, USA",,+1 857-244-4013,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernaLIrJplr-53jviRXeX8nqlzne2Hg-EskvW9S6ARQzfV9MbzTOkindNIOQQNsVNRhn6FACa3WLbKxR4-wAU58nH8vnXo2F1_jzETa4SMOHjw2T26Y0CTKH5bMQfixMw9axq7SgDn63olZ=w408-h543-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9:15 am–9:15 pm,9 am–9 pm,9 am–9:39 pm,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:42.230Z,,
https://www.google.com/maps/place/High+Tech+Auto+Repairs/data=!4m7!3m6!1s0x89e3a38dea6a56cb:0xb64c75ae9e9b68cb!8m2!3d42.6153687!4d-71.3155387!16s%2Fg%2F11bvtrm4xh!19sChIJy1Zq6o2j44kRy2ibnq51TLY,High Tech Auto Repairs,4.6,99,Auto repair shop,"109 Industrial Ave E #4, Lowell, MA 01852, United States","JM8M+4Q Lowell, Massachusetts, USA",,+1 978-459-2400,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIwqUuQUj_2VO1nIrzB0HioZ-POadlzEO_QFQs_bs9HAJHLjyUja7NdlnkRbGTsGdSvzLHyKnwNr7-BMARFbDPUrJ-WObyhQnwL74S85eog-ueEll4bQsCNuc1A6BoTZM7z9zsuA=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:48.075Z,,
https://www.google.com/maps/place/Whyte%E2%80%99s+Automotive/data=!4m7!3m6!1s0x89e3a4fa004a87d5:0x61b3b6b2886fd063!8m2!3d42.6564957!4d-71.3412285!16s%2Fg%2F1tdb0q6v!19sChIJ1YdKAPqk44kRY9BviLK2s2E,Whyte’s Automotive,5.0,148,Car repair and maintenance service,"360 Mammoth Rd, Lowell, MA 01854, United States","MM45+HG Lowell, Massachusetts, USA",http://www.whytesauto.com/,+1 978-957-3433,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOfL9eM_E23CLgnzrNX71Ac8f1Fz6bbH_EgxYfrvWsMMOJ9u5IdZWcLMMvNOdJj46UObPT4ShtRjxmyHPEptKBkv0zUTLN9SMc2WHvNzJry2XQ2GjLL1IVlPYPnKu5pRVl3Uuu=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:53.223Z,,
https://www.google.com/maps/place/Carrisma+%7C+Aftermarket+Car+Accessories+Shop/data=!4m7!3m6!1s0x89e3a48f7954a981:0x13b6c4ac04f7cdb7!8m2!3d42.6377195!4d-71.3431151!16s%2Fg%2F1v3gsy0q!19sChIJgalUeY-k44kRt833BKzEthM,Carrisma | Aftermarket Car Accessories Shop,4.3,139,Truck accessories store,"1418 Middlesex St, Lowell, MA 01851, United States","JMQ4+3Q Lowell, Massachusetts, USA",https://www.carrismainc.com/,+1 978-458-9200,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYhQ-kMsgvsEpZeKLtcycW4usa455uUSUkuxUadpUOChXPhY9gr2KDrLxAKlJ1tdc_CQaxDFNlSgxCKlfnWDiNPC4zhAvUQe-ThjRFAPE-In_tAjmjUSpFdbGNMEbW-V7j69oL=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:21:58.227Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Macheras+Service+Mart/data=!4m7!3m6!1s0x89e3a44191402869:0x3fb4e2658dc0aeb6!8m2!3d42.6441238!4d-71.3165749!16s%2Fg%2F1tdvfl76!19sChIJaShAkUGk44kRtq7AjWXitD8,Macheras Service Mart,4.7,51,Auto repair shop,"66 Broadway St, Lowell, MA 01854, United States","JMVM+J9 Lowell, Massachusetts, USA",,+1 978-458-2555,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwera1AVHKhrVvDO_54FJli4aHRPFjnolhZpvMKqqu8yAYIKZr8uwL3bOCqV8rX5ilZNvO6zh0uDxM6ZtcIw-H4ZFGpf3LkKUQIu5p90njOyAl3_vy0lC4P4UkvYa8XkHPzY60KtFXg=w493-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:22:03.395Z,,
https://www.google.com/maps/place/495+GENERAL+REPAIR/data=!4m7!3m6!1s0x89e3a7c4333c5611:0xdf925081d4568f2e!8m2!3d42.6285306!4d-71.2800866!16s%2Fg%2F11s6_bbjrs!19sChIJEVY8M8Sn44kRLo9W1IFQkt8,495 GENERAL REPAIR,4.9,71,Auto repair shop,"75 Phoenix Ave Unit 1, Lowell, MA 01852, United States","JPH9+CX Lowell, Massachusetts, USA",,+1 978-770-2141,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereeJ2NePsiil5NAlIN71AhsI8bxlho7ALDVekEWHzu1jTR0K39J94vB4OeZJFFSHRSIFH_KR9-UW7eylDLnGEzUIf3qAxGyP_VtcCvE1pJFtEKGlBjXjumJ3IEJ3D074v4gCrrHA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T16:22:09.019Z,,
https://www.google.com/maps/place/Brockton+Tire/data=!4m7!3m6!1s0x89e484c43406e4a1:0x23ae80c293c002c2!8m2!3d42.0922047!4d-71.0171385!16s%2Fg%2F1w11362d!19sChIJoeQGNMSE5IkRwgLAk8KAriM,Brockton Tire,4.6,415,Tire shop,"311 N Montello St, Brockton, MA 02301, United States","3XRM+V4 Brockton, Massachusetts, USA",,+1 508-427-0010,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepb5Ath5dh1WaaZMyVzPKEOQpKLAOI05kBe9Jije45X7wIkV8LI89bAI4CjkZ-TP6S_QTzMgi3VME1dD8iDbnULtRO9nisviXlkoLvdNIbQSxkMKL4gn70yX4-AKwb3NYi2gR3JrlpfvBE=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–2:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:22:30.912Z,,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x89e484591077de8b:0x88c63ee2c4340f3f!8m2!3d42.0974427!4d-71.05353!16s%2Fg%2F1ts3gm_0!19sChIJi953EFmE5IkRPw80xOI-xog,Town Fair Tire,4.7,1858,Tire shop,"345 Westgate Dr, Brockton, MA 02301, United States","3WWW+XH Brockton, Massachusetts, USA",http://www.townfairtire.com/store/tires/massachusetts/brockton/,+1 508-584-3313,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq35Aal5veptZPjIEAn8TK4sUonOM_uyjWIdneL-rwsE3d3B0zhP2XKNRza5G7KKQqopjoO9M4MrJYLp4CG1PQ-ro6MUAuTXBt1APSiYIytRKVg6ran-Aop81C_hBDXbShdVSmR=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:22:36.239Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Britton+Tire+Service/data=!4m7!3m6!1s0x89e48537a3d9295f:0x2b66c1ada847a2b!8m2!3d42.0605577!4d-71.011963!16s%2Fg%2F1v75sydp!19sChIJXynZozeF5IkRK3qE2hpstgI,Britton Tire Service,5.0,83,Tire shop,"19 Riverside Ave, Brockton, MA 02301, United States","3X6Q+66 Brockton, Massachusetts, USA",https://www.brittontire.com/,+1 508-584-6122,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIgRTAeHbpPKy2ug8adou0kXHBxBGNUknR4Y58BFIuSEjYzQwrie80RARyZXa337dsvWt-O510dw7dJ4cF06kk6lSG4LxK4AwpUzOuQPtf3Wn7_NUOmIGvevZJfJ_jLPwJKwDgjQyen5I=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:22:41.433Z,· In-store shopping,
https://www.google.com/maps/place/Gervin+Tires+LLC/data=!4m7!3m6!1s0x89e48530a82e3531:0xd0b950d2dd9c12ba!8m2!3d42.0620598!4d-71.0152028!16s%2Fg%2F11g9cc07fr!19sChIJMTUuqDCF5IkRuhKc3dJQudA,Gervin Tires LLC,4.5,146,Tire shop,"1181 Main St, Brockton, MA 02301, United States","3X6M+RW Brockton, Massachusetts, USA",http://gervintires.com/,+1 508-510-6153,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZU2AtY0tLbBiggz0iYXpnE1cZUkIWX9gyflmrLgSh3ZGJTJBTv438Wuogf8wx3pPiCCLc9VZAWYW8t3okJEPrgU5kdVrnvrstOhDbW-kyPi40xYxLxyJ4MUmR_xhWzq-1IBlrLA=w408-h297-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:22:46.435Z,,true
https://www.google.com/maps/place/Fernando+Tire+Center/data=!4m7!3m6!1s0x89e48526c883309b:0x9a2d3a169a976674!8m2!3d42.0757303!4d-71.019046!16s%2Fg%2F1tfbzh1w!19sChIJmzCDyCaF5IkRdGaXmhY6LZo,Fernando Tire Center,4.3,162,Tire shop,"488 Main St, Brockton, MA 02301, United States","3XGJ+79 Brockton, Massachusetts, USA",http://fernandotirecenter.com/,+1 508-436-2561,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIC0SXcWYxAYibF0XDmMvG12K1onR46RZiKgX448-6JLgxILohK_f-0PbqZvUDlX-Pd0aum0aJiroKEkEnAMm94H4UDbjT4I0RevocW09nB5WuHat0qpaN7XDvFyFrRCGNXkt7YaEGLNI=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:22:51.691Z,· In-store pick-up,
https://www.google.com/maps/place/Monro+Auto+Service+and+Tire+Centers/data=!4m7!3m6!1s0x89e4850a04b71cd5:0xedaa5d8cc062defb!8m2!3d42.0693155!4d-71.0490336!16s%2Fg%2F1tj97fd2!19sChIJ1Ry3BAqF5IkR-95iwIxdqu0,Monro Auto Service and Tire Centers,4.3,353,Tire shop,"753 Belmont St, Brockton, MA 02301, United States","3X92+P9 Brockton, Massachusetts, USA",https://locations.monro.com/ma/brockton/753-belmont-st?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1314,+1 508-583-0100,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxloFYLnHW-R1OapLWwYzLekqQlMzfgBes0Zf83u_ov-E9IQr0IwiGd7kGVMrf3T5TZseOWbqWJCumLXCrnlXktCxCUWaWdeZEiCudA_n158pmdRQuR3pBV8UV3zc7xCNxCZIb=w408-h544-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:22:56.745Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x89e485e068a7481d:0x166e1cb2a45ea41a!8m2!3d42.0909658!4d-71.0499932!16s%2Fg%2F11v_5xs527!19sChIJHUinaOCF5IkRGqRepLIcbhY,VIP Tires & Service,4.9,368,Auto repair shop,"98 Westgate Dr, Brockton, MA 02301, United States","3XR2+92 Brockton, Massachusetts, USA",https://www.vipauto.com/locations/brockton-ma/,+1 508-313-9117,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokDMhGtsvWJuACEP0mR12OaI0N42CuiW4CS02pHFqKnDWRTO0n_rL8nsnk2PJoXJi5mx40k-U2zvzQg17BamVE2AOLIsFTMPxjs9_F2PAuw_7ANUWVLUYZsruu6lHE3mK9EyJc=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:23:02.628Z,,
https://www.google.com/maps/place/Everett%27s+Tire+Center/data=!4m7!3m6!1s0x89e49adc482f3c9d:0x8febd256f1d5c585!8m2!3d42.0668223!4d-70.9826946!16s%2Fg%2F11g65fj5_z!19sChIJnTwvSNya5IkRhcXV8VbS648,Everett's Tire Center,4.5,110,Tire shop,"357 Thatcher St, Brockton, MA 02302, United States","3288+PW Brockton, Massachusetts, USA",http://www.everettstirecenter.com/,+1 508-586-8500,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5489tboCAJyGS53jtQjbVOFZivwQ2DiHjJeOvf8eUbmDeUN98YSTIo3NXQdK-OxRJvJ9xOvM91lu_tE3nGOR82YKYK7_USLjoeKHqqVoGvbsWv39B4g0pVWMNOJehlkK4NK5H=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:23:07.983Z,,
https://www.google.com/maps/place/Awon%27s+Tire+%26+Auto+Center+Inc/data=!4m7!3m6!1s0x89e484c732254553:0x61521550b7d6b35c!8m2!3d42.0964374!4d-71.0198071!16s%2Fg%2F1v3kjjmm!19sChIJU0UlMseE5IkRXLPWt1AVUmE,Awon's Tire & Auto Center Inc,4.5,183,Car repair and maintenance service,"530 N Main St, Brockton, MA 02301, United States","3XWJ+H3 Brockton, Massachusetts, USA",https://www.awontireandauto.com/,+1 508-427-0007,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepalHjiNVF_Z5Rlbubknsu1fHEQ2YXvS_O8sUloAUZEL0dbEvRcg5D-r5ZIeUXt6zWzgq1tEf2dAccmdJNIxCQZjMHt1qB8OFfuy5X_yC6xM9n7N7AZA12Lo1d43SqhzdLtD0LYDg=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:23:13.651Z,,
https://www.google.com/maps/place/Sullivan+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89e4858dbbec9d97:0x3a26e51dba8906fe!8m2!3d42.0572884!4d-71.0693006!16s%2Fg%2F1tdzbfjl!19sChIJl53su42F5IkR_gaJuh3lJjo,Sullivan Tire & Auto Service,4.0,162,Tire shop,"1320 Belmont St, Brockton, MA 02301, United States","3W4J+W7 Brockton, Massachusetts, USA",http://www.sullivantire.com/,+1 508-584-6247,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo036IJeYlU5QeQI9KL71Z_Ih7pBtRNJGu0aBMqClWE3HxbU6lprh0GP7t2O8WOaIqAn1_hmJ9ehp960SiJsUqonvfcl8M9fgyocmC3fELu7L1hIxA7E7CKei51gvPQwSliV-Rv=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Brockton+MA/@42.0694328,-71.0239891,14z",2026-03-23T16:23:18.968Z,· In-store shopping · Kerbside pickup,
