placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error
https://www.google.com/maps/place/American+Overhead+Door/data=!4m7!3m6!1s0x8803b7a9f8a6687b:0xe765ece6bb4e4e57!8m2!3d44.2725204!4d-88.4378265!16s%2Fg%2F11b7xl51b9!19sChIJe2im-Km3A4gRV05Ou-bsZec,American Overhead Door,4.2,81,Door supplier,"1911 W Wisconsin Ave, Appleton, WI 54914, United States","7HF6+2V Appleton, Wisconsin, USA",http://www.americanohd.com/,+1 920-735-9055,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM-O1NRZljKWMSnEWABRk4jAbghuncdw0acoipJ=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:28:33.371Z,,
https://www.google.com/maps/place/WI+Garage+Door/data=!4m7!3m6!1s0x8803b72fb965d6a3:0x6308cf3d9d12efe6!8m2!3d44.2604654!4d-88.4146223!16s%2Fg%2F11wx04vgcf!19sChIJo9ZluS-3A4gR5u8SnT3PCGM,WI Garage Door,5.0,5,Garage door supplier,"621 W Lawrence St Suite 108, Appleton, WI 54911, United States","7H6P+55 Appleton, Wisconsin, USA",https://wigaragedoorsrepair.com/garage-door-repair-in-appleton-wi/,+1 920-931-4652,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPO6GlUCY5CppWXgbjU-srZnxLTT7nGoA3HtmFn=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:28:38.050Z,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Appleton/data=!4m7!3m6!1s0x8803b7c1899c4e9f:0x4e1d82eef77d5ef8!8m2!3d44.2579919!4d-88.464393!16s%2Fg%2F1vd76h1q!19sChIJn06cicG3A4gR-F599-6CHU4,Overhead Door Company of Appleton,4.2,40,Garage door supplier,"3939 W Spencer St, Appleton, WI 54914, United States","7G5P+56 Appleton, Wisconsin, USA",http://www.ohdappleton.com/,+1 920-731-9733,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AdStlf1w8CpO8dTUh7X1pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.127754&pitch=0&thumbfov=100,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:28:42.470Z,,
https://www.google.com/maps/place/Overhead+Doors+Unlimited+LLC/data=!4m7!3m6!1s0x8803c80324b3406d:0x1daf206e58dd3915!8m2!3d44.2465046!4d-88.4817684!16s%2Fg%2F1tddybfv!19sChIJbUCzJAPIA4gRFTndWG4grx0,Overhead Doors Unlimited LLC,4.6,81,Garage door supplier,"1824 Prospect Ct, Appleton, WI 54914, United States","6GW9+J7 Appleton, Wisconsin, USA",https://www.odui.biz/,+1 920-731-2786,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOZG-zzmsN5m00XBOMcUHPXTxcLnwVQuWYkMYU=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:28:46.901Z,,
https://www.google.com/maps/place/Fox+Valley+Overhead+Door+Company+Inc./data=!4m7!3m6!1s0x8803b453bbd41899:0xc371695a7a883a5a!8m2!3d44.347599!4d-88.438643!16s%2Fg%2F1pp2tg_m5!19sChIJmRjUu1O0A4gRWjqIelppccM,Fox Valley Overhead Door Company Inc.,4.3,53,Garage door supplier,"N3021 Jeske Rd, Appleton, WI 54913, United States","8HX6+2G Appleton, Wisconsin, USA",https://www.foxvalleygaragedoorcompany.com/,+1 920-757-5275,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMj25xD_4mYY8SqT_Sa_-qVsESbaXGufVrlQuAJ=w408-h271-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:28:51.438Z,,
https://www.google.com/maps/place/Garage+Door+Specialists+of+WI+LLC/data=!4m7!3m6!1s0x8803c774dee88269:0xf88c0a676b06cf1f!8m2!3d44.1552581!4d-88.4931564!16s%2Fg%2F1tgnmn4m!19sChIJaYLo3nTHA4gRH88Ga2cKjPg,Garage Door Specialists of WI LLC,4.9,549,Garage door supplier,"1060 Breezewood Ln # 102, Neenah, WI 54956, United States","5G44+4P Neenah, Wisconsin, USA",https://www.garagedoorspecialists.net/?utm_source=google&utm_medium=organic&utm_campaign=local,+1 920-725-2257,,,https://lh3.googleusercontent.com/p/AF1QipMy1znyBtToXY8F55abR1WozYpSDHRkvU9XPk10=w408-h293-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:28:55.916Z,,
"https://www.google.com/maps/place/Specialty+Door+Systems+II,+Inc./data=!4m7!3m6!1s0x8803ae13343a52ad:0x4f3bfafda2f5bf1e!8m2!3d44.2988077!4d-88.3046807!16s%2Fg%2F11gvqxfm7l!19sChIJrVI6NBOuA4gRHr_1ov36O08","Specialty Door Systems II, Inc.",4.1,17,Garage door supplier,"910 Randolph Dr, Appleton, WI 54913, United States","7MXW+G4 Appleton, Wisconsin, USA",,+1 920-735-9737,Closed ⋅ Opens 6 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOGOi1VnkYhbf9ns8d8zbMFy4IWGvB9-UqJZ0i9=w408-h306-k-no,true,6 am–4 pm,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:00.418Z,,
"https://www.google.com/maps/place/Reliable+Door+and+Dock,+Inc./data=!4m7!3m6!1s0x8802fbfc1b430077:0x5f22b4e9c34597d!8m2!3d44.2697835!4d-88.4407743!16s%2Fg%2F1tfcnxpw!19sChIJdwBDG_z7AogRfVk0nE4r8gU","Reliable Door and Dock, Inc.",5.0,1,Industrial equipment supplier,"1050 N Perkins St, Appleton, WI 54914, United States","7H95+WM Appleton, Wisconsin, USA",https://www.rdoor.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_appleton,+1 920-403-1036,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOqXAv8aub7Zr-A0zla695pex69xrpgqlEmvAaS=w426-h240-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:04.778Z,,
"https://www.google.com/maps/place/Door+Guys,+LLC/data=!4m7!3m6!1s0x8803c91524e1bd57:0xc2ef773f5409e58!8m2!3d44.2892655!4d-88.5174524!16s%2Fg%2F11cm6hm1gh!19sChIJV73hJBXJA4gRWJ5A9XP3Lgw","Door Guys, LLC",4.7,59,Garage door supplier,"W6514 Greenwood Ct, Greenville, WI 54942, United States","7FQM+P2 Greenville, Wisconsin, USA",http://www.newdoorguys.com/,+1 920-878-3270,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwd4eEkcfTIqQKFYDotsknefd2I0bq-cmhdcnFvfiuW0F42XEb-afQwDyYoyRrELvLWknfwU6lxXnNhh0-9K6geKa17pBEI1gwCw6gizQMXnHsNgVUnJqVk7hQyu5uD3dBtH2P4=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:09.186Z,,
"https://www.google.com/maps/place/Advantage+Overhead+Door,+LLC/data=!4m7!3m6!1s0x8803c76943383433:0x615bb312cf8675d8!8m2!3d44.1846013!4d-88.4930797!16s%2Fg%2F1td2n19g!19sChIJMzQ4Q2nHA4gR2HWGzxKzW2E","Advantage Overhead Door, LLC",4.9,57,Garage door supplier,"1068 Rock Ledge Ln, Neenah, WI 54956, United States","5GM4+RQ Neenah, Wisconsin, USA",http://advantageoverhead.com/,+1 920-725-3006,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzMFMshPMhpyUC4FByqlJnjmgZA5pd5XUVD1l8otrrg4Mr6CAWqC68MSqCP4E5Uh_ui96DHYbaDUSVVle7xZvO4JMYU_LvfA4o43vdGAHViacENTB36pBnq3IkpiASDUAL3CW8=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:13.503Z,,
https://www.google.com/maps/place/E+Z+Glide+Garage+Doors+and+Openers/data=!4m7!3m6!1s0x8803ae5cdd96582b:0xfa8a336b07672cce!8m2!3d44.2892241!4d-88.2939891!16s%2Fg%2F11bw4rn700!19sChIJK1iW3VyuA4gRzixnB2szivo,E Z Glide Garage Doors and Openers,4.1,48,Garage door supplier,"1700 E North Ave, Little Chute, WI 54140, United States","7PQ4+MC Little Chute, Wisconsin, USA",http://www.ezglideinc.com/,+1 920-788-3561,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPLg5GV8IZfVclejgolgG1W4Gp5AAH8uBWqY0jV=w426-h240-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:17.881Z,,
https://www.google.com/maps/place/United+Raynor+Overhead+Door+Corp./data=!4m7!3m6!1s0x8803ae5b913080a5:0x2423a863ed7aaef6!8m2!3d44.2862503!4d-88.2911197!16s%2Fg%2F1tcxq780!19sChIJpYAwkVuuA4gR9q567WOoIyQ,United Raynor Overhead Door Corp.,4.8,12,Garage door supplier,"1991 Sanitorium Rd, Little Chute, WI 54140, United States","7PP5+GH Little Chute, Wisconsin, USA",https://unitedraynor.com/,+1 920-766-5300,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM_gmIEU_hhJEfShzBLPQKbFgM2Jsaq9h8XKte0=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:22.523Z,,
"https://www.google.com/maps/place/DME+Overhead+Door,+LLC/data=!4m7!3m6!1s0x8804959ade14b681:0xc692e5203b1f1c62!8m2!3d44.1113989!4d-88.189036!16s%2Fg%2F11gjhg8m1v!19sChIJgbYU3pqVBIgRYhwfOyDlksY","DME Overhead Door, LLC",4.8,45,Garage door supplier,,,http://www.dmegaragedoor.com/,+1 920-486-2075,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyl4RwXG3d8YFUmo63zxRLnexD_F0ay100oo33hBL4Nj-XkUNDJjWXCMgprMF-HRaInfH70WubUAb2R9Rq1jVRvUUUn7GmeZrUWsNDtRzTzuZ0MaKDxBlEh9_VzvH3WXKYZ_7s=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:26.973Z,,
https://www.google.com/maps/place/American+Door+%26+Supply/data=!4m7!3m6!1s0x8803c871c4425967:0xdbc710b15d9c0a48!8m2!3d44.2473239!4d-88.5044165!16s%2Fg%2F1td5rvm5!19sChIJZ1lCxHHIA4gRSAqcXbEQx9s,American Door & Supply,5.0,8,Door supplier,"W6244 Contractor Dr, Appleton, WI 54914, United States","6FWW+W6 Appleton, Wisconsin, USA",http://www.americandoorsupplywi.com/,+1 920-997-0064,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOqabQNflAe-d-W2ZzXpPgXsWKGoHTsnybMLfN-=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:31.422Z,,
https://www.google.com/maps/place/Tri+City+Glass+%26+Door/data=!4m7!3m6!1s0x8803b6cc3b2526fb:0x941a53dc30f28e93!8m2!3d44.2880692!4d-88.36963!16s%2Fg%2F1tfx5gbs!19sChIJ-yYlO8y2A4gRk47yMNxTGpQ,Tri City Glass & Door,4.6,279,Glass & mirror shop,"2801 N Roemer Rd, Appleton, WI 54911, United States","7JQJ+64 Appleton, Wisconsin, USA",http://tricityglass-door.com/,+1 920-734-9164,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP-sWkLyhgicVCTGWXPawJgooUmSGR9SWqYGY3u=w408-h419-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:35.864Z,,
https://www.google.com/maps/place/Wisconsin+Screen+Solutions/data=!4m7!3m6!1s0x8803b7705689becd:0xc1e42435c05e0079!8m2!3d44.2451485!4d-88.4212531!16s%2Fg%2F11h194362g!19sChIJzb6JVnC3A4gReQBewDUk5ME,Wisconsin Screen Solutions,5.0,32,Sunroom contractor,"50 Garden Ct, Appleton, WI 54915, United States","6HWH+3F Appleton, Wisconsin, USA",http://wisconsinscreensolutions.com/,+1 920-850-4440,,,https://lh3.googleusercontent.com/p/AF1QipPltSHkx1Zem0yi_2wYGw7wIgwE-Cy-9Xda_p-2=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:38.203Z,,
https://www.google.com/maps/place/Expert+Window+%26+Door/data=!4m7!3m6!1s0x8803b76fa8c7181b:0x2188d0c369a83a2e!8m2!3d44.2973606!4d-88.4579098!16s%2Fg%2F11jgnxckh1!19sChIJGxjHqG-3A4gRLjqoacPQiCE,Expert Window & Door,5.0,17,Window installation service,"3428 Northridge Ct, Appleton, WI 54914, United States","7GWR+WR Appleton, Wisconsin, USA",http://expertwindowinc.com/,+1 920-840-2804,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQf7YhWv_hhvuBMzfICQnrgxUQ6UOa3tfM6NB9L-qAMcge08uH1DUqLJNy96AhBfpl5E6FeIfUU8fAXI_ulCZGO8QHNAQnMziR8Xs9sfsq65mrAKXAVXfgo_C8L4uxEvNVqpvYqg=w519-h240-k-no,true,8 am–9 pm,8 am–9 pm,9 am–5 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:43.003Z,,
https://www.google.com/maps/place/Service+Garage/data=!4m7!3m6!1s0x8803b6584586eed7:0x363041877441f965!8m2!3d44.285916!4d-88.442281!16s%2Fg%2F11b6j9cfpw!19sChIJ1-6GRVi2A4gRZflBdIdBMDY,Service Garage,4.8,117,Auto repair shop,"2225 W Nordale Dr, Appleton, WI 54914, United States","7HP5+93 Appleton, Wisconsin, USA",http://www.servicegarage.net/,+1 920-380-1030,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMKKJMvVV28jS7s0_69qjzdP3RFrRLFMvnFkfxv=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:47.726Z,,
https://www.google.com/maps/place/Infinity+Exteriors/data=!4m7!3m6!1s0x8803b95a3e9f27fb:0x8dead1819cab8431!8m2!3d44.2686379!4d-88.4452293!16s%2Fg%2F11jh5y_r9p!19sChIJ-yefPlq5A4gRMYSrnIHR6o0,Infinity Exteriors,4.8,212,Roofing contractor,"620 N Lynndale Dr Suite 100, Appleton, WI 54914, United States","7H93+FW Appleton, Wisconsin, USA",https://www.infinityroofing.com/wi/appleton?utm_campaign=gbp_appleton&utm_source=google&utm_medium=organic,+1 920-289-4793,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMfb-oUntJjLpPjLE78IMWYNtScEhB7Eotu_-me=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:52.145Z,,
https://www.google.com/maps/place/AHT+Wisconsin+Windows/data=!4m7!3m6!1s0x8803b6bb073fd91b:0xf7d26d7e5066652b!8m2!3d44.2786657!4d-88.4730856!16s%2Fg%2F1w4565cd!19sChIJG9k_B7u2A4gRK2VmUH5t0vc,AHT Wisconsin Windows,4.7,150,Window installation service,"1873 N Casaloma Dr, Appleton, WI 54913, United States","7GHG+FQ Appleton, Wisconsin, USA",https://www.ahtwindows.com/,+1 920-831-0682,,,https://lh3.googleusercontent.com/p/AF1QipN1_wBC3CCkZ8ke_xlb-Hw0t2YPbSWz5ZWngdzE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:54.563Z,,
https://www.google.com/maps/place/Closet+1+Interiors/data=!4m7!3m6!1s0x8803b6575d478837:0x1d952cb7abbe290d!8m2!3d44.284711!4d-88.444241!16s%2Fg%2F1tgcsg52!19sChIJN4hHXVe2A4gRDSm-q7cslR0,Closet 1 Interiors,5.0,136,Cabinet maker,"2350 W Pershing St, Appleton, WI 54914, United States","7HM4+V8 Appleton, Wisconsin, USA",https://www.closet1interiors.com/?utm_campaign=gmb,+1 920-882-0633,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN4B9F3gl_Zya0osgiSbRz_HorM4wz1XWoeFIO4=w408-h306-k-no,true,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:29:58.944Z,,
https://www.google.com/maps/place/Spencer+Concrete+Flatwork+%26+Stamped+Experts/data=!4m7!3m6!1s0x8803b6e6fd8d0369:0xd66569e6043daaa8!8m2!3d44.2516609!4d-88.4465209!16s%2Fg%2F12jsmnc8c!19sChIJaQON_ea2A4gRqKo9BOZpZdY,Spencer Concrete Flatwork & Stamped Experts,4.5,93,Concrete contractor,"1103 S Lynndale Dr, Appleton, WI 54914, United States","7H23+M9 Appleton, Wisconsin, USA",http://www.spencerconcrete.com/,+1 920-931-4165,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztVXk_yAjm2ALBj83bBe3q7ttChd4zPlQnAIMTEPpu-0GOhNEQ2uD5H1o5dD2vTDN3BQUhnHZbsxewqXiazcZ64cs6dKTgQmp5HlSfH-j7ErvLcgaq34-bdBQXwxTvxAsHOvdj_fRHJVGP=w408-h306-k-no,true,9 am–10 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:30:03.541Z,,
https://www.google.com/maps/place/Tri+County+Overhead+Door+Service+Inc/data=!4m7!3m6!1s0x88017df4ecfdc39b:0xd1958fa1408f9b2a!8m2!3d44.3756137!4d-88.7305661!16s%2Fg%2F1tx1trrp!19sChIJm8P97PR9AYgRKpuPQKGPldE,Tri County Overhead Door Service Inc,4.8,51,Garage door supplier,"1910 Hillshire Dr, New London, WI 54961, United States","97G9+6Q New London, Wisconsin, USA",https://www.tricountyohdoor.com/,+1 920-982-6700,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN9SgRFkc1l6_ifNdnv5GWttX5oOWGIMisa3A98=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:30:08.060Z,,
https://www.google.com/maps/place/Freedom+Overhead+Doors/data=!4m7!3m6!1s0x8802532ed6158447:0x4a425417fb165069!8m2!3d44.3993325!4d-88.2907502!16s%2Fg%2F1tm69hn0!19sChIJR4QV1i5TAogRaVAW-xdUQko,Freedom Overhead Doors,5.0,53,Garage door supplier,"w2090 Teardrop Ln, Freedom, WI 54130, United States","9PX5+PM Freedom, Wisconsin, USA",https://www.freedomoverheaddoors.com/,+1 920-687-9414,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOLgIS-db8DP-x-M1gCD3UwMRs2DqKn5hx6tsyl=w408-h264-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:30:12.544Z,,
https://www.google.com/maps/place/Superior+Garage+Doors+LLC/data=!4m7!3m6!1s0x253d8a9785710a3d:0x93e9deed90351984!8m2!3d44.6946345!4d-87.446756!16s%2Fg%2F11vm20ngpm!19sChIJPQpxhZeKPSURhBk1kO3e6ZM,Superior Garage Doors LLC,,,Garage door supplier,,,,+1 920-585-9195,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM8-b46SThBkbfBvtAtuXC3dLn2pW9KWuPvDO2x=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Appleton+WI/@44.2622712,-88.4071047,14z",2025-11-07T23:30:16.815Z,,
"https://www.google.com/maps/place/Harold+Carpenter+Overhead+Doors/@44.0247062,-88.5426136,14z/data=!4m6!3m5!1s0x8803e95120055e41:0x62542051552a86d3!8m2!3d44.0180042!4d-88.5625822!16s%2Fg%2F1tf1pdhs",Harold Carpenter Overhead Doors,4.3,36,Door supplier,"1000 Witzel Ave, Oshkosh, WI 54902, United States","2C9P+6X Oshkosh, Wisconsin, USA",http://haroldcarpenterinc.com/,+1 920-282-2199,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNXx9LQPrxijg3eE3iXLysy65khXLmiuq-Yyvi7=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Oshkosh+WI/@44.0247062,-88.5426136,14z",2025-11-07T23:30:25.074Z,,
https://www.google.com/maps/place/Overhead+Door+Company+Of+The+Chippewa+Valley/data=!4m7!3m6!1s0x89c6c309dd19adb9:0x5142904d43a261af!8m2!3d44.846847!4d-91.594582!16s%2Fg%2F1v3_37dz!19sChIJua0Z3QnDxokRr2GiQ02QQlE,Overhead Door Company Of The Chippewa Valley,4.9,727,Garage door supplier,"4901 Lyle Ln, Eau Claire, WI 54703, United States","RCW4+P5 Eau Claire, Wisconsin, USA",http://overheaddoorchippewavalley.com/,+1 715-873-0114,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNy4rohZYl7mZhoGaRVXn7ql0301v8XWZfdcMQ=w408-h544-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Eau+Claire+WI/@44.821755,-91.5126764,14z",2025-11-07T23:30:37.434Z,,
https://www.google.com/maps/place/Stars+%27N+Stripes+Lock+and+Door/data=!4m7!3m6!1s0x87f8bda40471b8a7:0x212990c46604b1dc!8m2!3d44.8157572!4d-91.5368472!16s%2Fg%2F11g3042gqw!19sChIJp7hxBKS9-IcR3LEEZsSQKSE,Stars 'N Stripes Lock and Door,4.9,51,Locksmith,"1621 Westgate Rd, Eau Claire, WI 54703, United States","RF87+87 Eau Claire, Wisconsin, USA",http://www.makemydoorwork.com/,+1 715-514-3127,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOHZFXiIV-fzMVfbA9pAuETnJfpfH1PgLJqAEVj=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Eau+Claire+WI/@44.821755,-91.5126764,14z",2025-11-07T23:30:41.725Z,,
https://www.google.com/maps/place/Chippewa+Valley+Door+Company/data=!4m7!3m6!1s0x87f8a8d44c3524cd:0xe57c23f572f163c4!8m2!3d44.9144088!4d-91.3942903!16s%2Fg%2F1v75sgmm!19sChIJzSQ1TNSo-IcRxGPxcvUjfOU,Chippewa Valley Door Company,4.9,170,Garage door supplier,"321 Frenette Dr, Chippewa Falls, WI 54729, United States","WJ74+Q7 Chippewa Falls, Wisconsin, USA",https://www.chippewavalleydoor.com/?utm_source=GMBlisting&utm_medium=organic,+1 715-723-0742,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPHorE7C2BqO72orDYNNHSOvMNoBiNb0MKbZU9o=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Eau+Claire+WI/@44.821755,-91.5126764,14z",2025-11-07T23:30:46.168Z,,
