placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Anti-Aging+%26+Longevity+Center+of+Pittsburgh/data=!4m7!3m6!1s0x8834f20d6f550527:0x18c47da904c14b88!8m2!3d40.4565844!4d-79.9296619!16s%2Fg%2F1tj2jk6y!19sChIJJwVVbw3yNIgRiEvBBKl9xBg,Anti-Aging & Longevity Center of Pittsburgh,3.9,8,Medical clinic,"Ellsworth Center II, 5840 Ellsworth Ave #304, Pittsburgh, PA 15232, United States","F34C+J4 Pittsburgh, Pennsylvania, USA",http://www.longevity-and-antiaging-secrets.com/antiaging-longevity-and-preventive-medicine-center-of-pittsburgh.html,+1 412-404-2939,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bn6wzB9rEuZBgfFRqb0xFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.20668&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:07.202Z,,,,,,,,,,,
https://www.google.com/maps/place/Allied%27s+Holistic+Health+%7C+AlliedInk3+LLC/data=!4m7!3m6!1s0x8834f1c0a9bab59f:0x45ebd35eb01ba8a6!8m2!3d40.4396994!4d-80.0017555!16s%2Fg%2F11w29m7d9b!19sChIJn7W6qcDxNIgRpqgbsF7T60U,Allied's Holistic Health | AlliedInk3 LLC,5.0,1,Holistic medicine practitioner,"239 Fourth Ave, Pittsburgh, PA 15222, United States","CXQX+V7 Pittsburgh, Pennsylvania, USA",https://www.alliedink3.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15501907416101680562,+1 412-246-8157,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wsmbvUMt1k1ssnGZK9sdSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.842514&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:12.048Z,,,,,,,,,,,
https://www.google.com/maps/place/Filer+Wellness+Center/data=!4m7!3m6!1s0x8834f20d6ead26bd:0xf5c35712b6a68934!8m2!3d40.4568796!4d-79.9294387!16s%2Fg%2F1ydntysrw!19sChIJvSatbg3yNIgRNImmthJXw_U,Filer Wellness Center,4.8,116,Wellness center,"5850 Ellsworth Avenue (Entrance on, College St, Pittsburgh, PA 15232, United States","F34C+Q6 Pittsburgh, Pennsylvania, USA",http://www.filerwellness.com/,+1 412-404-8772,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipOcx08qifhxYpAjj34tNF4Up-KORlI_N4-NPgMm=w408-h305-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:16.806Z,"10 am–12 pm, 2–6:30 pm",8 am–6 pm,"10 am–12 pm, 2–6:30 pm",8 am–6 pm,10 am–4 pm,Closed,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Benjamin+Meyers,+DC/data=!4m7!3m6!1s0x883489805b9afc47:0x7b6054977d42ae4d!8m2!3d40.4568792!4d-79.9294386!16s%2Fg%2F1tfbctd2!19sChIJR_yaW4CJNIgRTa5CfZdUYHs","Benjamin Meyers, DC",5.0,21,Chiropractor,"5850 Ellsworth Ave, Pittsburgh, PA 15232, United States","F34C+Q6 Pittsburgh, Pennsylvania, USA",http://www.shadysidechiropractic.com/,+1 412-837-9304,Closed · Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtder-103znJDANOpXcABuOMgCOHG_jz1iY-r-l8XMqtwERQcGGvUyg_t7rWKhmETXrPOmv9a7WPP1eUrGIbjEW1DbdgOp0aC3pNIL766mpW2naAO98zpO4oNP3D8EHs6Ut38oOg=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:21.752Z,"10 am–12 pm, 2–6:30 pm",8–11 am,2–6:30 pm,8–11 am,10 am–2 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Wandering+Poet+Wellness/data=!4m7!3m6!1s0x8834f3d7e2c2fe25:0xcacde09378de27!8m2!3d40.4551826!4d-79.9451677!16s%2Fg%2F11rrpsk953!19sChIJJf7C4tfzNIgRJ954k-DNygA,Wandering Poet Wellness,5.0,17,Acupuncturist,"5001 Baum Blvd #456, Pittsburgh, PA 15213, United States","F343+3W Pittsburgh, Pennsylvania, USA",http://www.wanderingpoetwellness.com/,+1 412-690-0424,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMthf6FbHk1CsoTDBmZfnBXzgAHvvY3H1KA_hAh=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:26.786Z,Closed,10 am–6 pm,1–6 pm,8 am–6 pm,Closed,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/jasmine+watts+llc/data=!4m7!3m6!1s0x8834f1bb49cc8e1d:0x594af7e141abc48!8m2!3d40.4396994!4d-80.0017555!16s%2Fg%2F11lp6cwvpd!19sChIJHY7MSbvxNIgRSLwaFH6vlAU,jasmine watts llc,5.0,4,Business management consultant,"239 Fourth Ave, Pittsburgh, PA 15222, United States","CXQX+V7 Pittsburgh, Pennsylvania, USA",https://ppf-academy.org/,+1 610-803-6417,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wsmbvUMt1k1ssnGZK9sdSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.842514&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:31.647Z,7:30 am–6 pm,7:30 am–6 pm,7 am–8 pm,7:30 am–6 pm,7 am–6 pm,Open 24 hours,Closed,,,,
https://www.google.com/maps/place/World+of+Wellness/data=!4m7!3m6!1s0x8834f65e8a90a145:0x4a8eff890c5880c5!8m2!3d40.4265911!4d-80.0577115!16s%2Fg%2F1tf3c5tw!19sChIJRaGQil72NIgRxYBYDIn_jko,World of Wellness,4.5,103,Wellness center,"2419 Baldwick Rd, Pittsburgh, PA 15205, United States","CWGR+JW Pittsburgh, Pennsylvania, USA",https://shop.wowpgh.com/,+1 412-922-9355,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzzSFBxA_s-d3Vg2YkjXT1uAxcEDmkeMtNC_8W=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:36.469Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Margo+Drischler+-+Chiropractic/data=!4m7!3m6!1s0x8834f307aca0bab1:0x60da25e175a4fe40!8m2!3d40.4568787!4d-79.9294388!16s%2Fg%2F11fd6dj4m2!19sChIJsbqgrAfzNIgRQP6kdeEl2mA,Margo Drischler - Chiropractic,5.0,33,Chiropractor,"5850 Ellsworth Ave, Pittsburgh, PA 15232, United States","F34C+Q6 Pittsburgh, Pennsylvania, USA",http://drischlerchiropractic.com/,+1 412-780-2413,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN8xvaYmA_abe2ilzPUC5nvytaOONWikqWM_9rr=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:41.288Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Bright+Star+Acupuncture+Clinic/data=!4m7!3m6!1s0x8834f379f7784c07:0xbf482d69d6c4affb!8m2!3d40.4383658!4d-79.9195152!16s%2Fg%2F11tsqcm60b!19sChIJB0x493nzNIgR-6_E1mktSL8,Bright Star Acupuncture Clinic,4.9,9,Acupuncture clinic,"Forbes and Shady Commons, 5889 Forbes Ave Suite 315, Pittsburgh, PA 15217, United States","C3QJ+85 Pittsburgh, Pennsylvania, USA",http://www.brightstaracupuncture.com/,+1 412-628-6278,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMikJWpcHxb5r4lLC-qpiuvBqT7-263CK85B1d9=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:46.421Z,8:30 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8:30 am–7 pm,8:30 am–7 pm,2–6 pm,,,,
https://www.google.com/maps/place/Animal+Healing+NOW+with+Dr.+Michael+Savko/data=!4m7!3m6!1s0x883453362b62286b:0x1a1349f723dc82b1!8m2!3d40.4199333!4d-79.9327926!16s%2Fg%2F1yhbl8lk1!19sChIJayhiKzZTNIgRsYLcI_dJExo,Animal Healing NOW with Dr. Michael Savko,5.0,33,Chiropractor,"Greenfield Veterinary Hospital, 701 Hazelwood Ave, Pittsburgh, PA 15217, United States","C398+XV Pittsburgh, Pennsylvania, USA",http://www.animalhealingnow.com/,+1 724-261-7915,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMIHtF8DiQNkbePWT7WSpnehBCnR429yFSH2lFD=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:51.236Z,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,,,,
https://www.google.com/maps/place/Braasch+Acupuncture/data=!4m7!3m6!1s0x8834f201d2830b47:0x994c6485eb73d38d!8m2!3d40.4382593!4d-79.9196419!16s%2Fg%2F1tfn3d7g!19sChIJRwuD0gHyNIgRjdNz64VkTJk,Braasch Acupuncture,5.0,4,Acupuncturist,"5889 Forbes Ave Suite 315, Pittsburgh, PA 15217, United States","C3QJ+84 Pittsburgh, Pennsylvania, USA",http://www.braaschacupuncture.com/,+1 412-400-8135,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dSplzjR_EZ3uMsTopjoPeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.53345&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:53:56.066Z,7 am–8 pm,7 am–8 pm,Closed,8 am–5 pm,Closed,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Healing+Roots+Massage+%26+Wellness+Center/data=!4m7!3m6!1s0x88346fc17025fdb9:0x7bfd975a8535b252!8m2!3d40.4509042!4d-79.9349514!16s%2Fg%2F11c1q826ch!19sChIJuf0lcMFvNIgRUrI1hVqX_Xs,Healing Roots Massage & Wellness Center,4.9,114,Massage therapist,"5417B Walnut St Floor 2, Pittsburgh, PA 15232, United States","F328+92 Pittsburgh, Pennsylvania, USA",https://www.healingroots.center/,+1 412-626-3790,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOFTBNzl7AZeYGKmAVUTnArfVIdPar0z5uYgYA=w408-h408-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:00.845Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–8 pm,9 am–9 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Whole+Health+Resources/@40.4552257,-79.921132,17z/data=!3m1!4b1!4m6!3m5!1s0x8834f20af658c435:0xf3524ab09d956d1b!8m2!3d40.4552257!4d-79.921132!16s%2Fg%2F11crz1c48b",Whole Health Resources,,,Holistic medicine practitioner,"Kenmawr Apartments, 401 Shady Ave #201c, Pittsburgh, PA 15206, United States","F34H+3G Pittsburgh, Pennsylvania, USA",http://wholehealthresources.com/,+1 412-361-8600,Open · Closes 5 pm,,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:07.385Z,9 am–5 pm,10 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Jeff+Schoeller,+D.C./data=!4m7!3m6!1s0x8834f15672019a21:0xa4ed9024d0322769!8m2!3d40.4429671!4d-80.0025021!16s%2Fg%2F11b5qs1qdw!19sChIJIZoBclbxNIgRaScy0CSQ7aQ","Jeff Schoeller, D.C.",5.0,8,Chiropractor,"142 6th St, Pittsburgh, PA 15222, United States","CXVW+5X Pittsburgh, Pennsylvania, USA",,+1 412-533-3008,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w8gHhQtcaHAPDWfIJjfqSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.7069&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:12.772Z,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,Closed,Closed,,,,
"https://www.google.com/maps/place/Darrell+S.+Misak,+ND/data=!4m7!3m6!1s0x8834f77175c4ab3d:0x2288405ec7fc35a2!8m2!3d40.3817673!4d-80.0452985!16s%2Fg%2F1td2_39p!19sChIJPavEdXH3NIgRojX8x15AiCI","Darrell S. Misak, ND",4.6,9,Alternative medicine practitioner,"20 Cedar Blvd, Pittsburgh, PA 15228, United States","9XJ3+PV Pittsburgh, Pennsylvania, USA",https://pittsburghalternativehealth.com/,+1 412-563-1600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HyE0ZmGQ6mUvBXNx35M5wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.29956&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:15.462Z,,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Sandra+I.+Sobel+%7C+Endocrinologist+%7C+Weight+Loss+%7C+Pittsburgh/data=!4m7!3m6!1s0x8834f19cba7fb9cd:0xcc77adef2bf25355!8m2!3d40.4644924!4d-79.9420945!16s%2Fg%2F1hc2kk21s!19sChIJzbl_upzxNIgRVVPyK--td8w,Dr. Sandra I. Sobel | Endocrinologist | Weight Loss | Pittsburgh,5.0,50,Endocrinologist,"5119 Coral St, Pittsburgh, PA 15224, United States","F375+Q5 Pittsburgh, Pennsylvania, USA",http://summonhealth.com/,+1 412-278-7960,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPdUu-rP7bspcnr95TeIigEe9nS0NiBsNyMIlvo=w408-h271-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:20.135Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,10 am–4 pm,Closed,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Figure+Contouring+System/data=!4m7!3m6!1s0x8834f21357c22d15:0x2abbcbf2f7e85d4d!8m2!3d40.458357!4d-79.935996!16s%2Fg%2F1tx8tw62!19sChIJFS3CVxPyNIgRTV3o9_LLuyo,Figure Contouring System,4.6,10,Alternative medicine practitioner,"434 S Fairmount St, Pittsburgh, PA 15232, United States","F357+8J Pittsburgh, Pennsylvania, USA",,+1 412-363-7955,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L53RvZV7CIXuC0-9Ya00BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.43872&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:22.771Z,,,,,,,,,,,
"https://www.google.com/maps/place/Maria+Procopio+Dugan,+DO/data=!4m7!3m6!1s0x8834f20100000001:0x40734be39c935bb1!8m2!3d40.4384987!4d-79.919111!16s%2Fg%2F11gxx7l4hf!19sChIJAQAAAAHyNIgRsVuTnONLc0A","Maria Procopio Dugan, DO",5.0,1,Family practice physician,"6301 Forbes Ave #300, Pittsburgh, PA 15217, United States","C3QJ+99 Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/maria-procopio-dugan/1323599?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-swpa-maria-dugan,+1 412-421-2060,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ExxfDz2AW40sQlGkaDFlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.88479&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:27.507Z,8 am–6 pm,8 am–6 pm,8 am–4 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Klump+Chiropractic+Center/data=!4m7!3m6!1s0x8834edfff61f552b:0xff87364013efbbf9!8m2!3d40.4384056!4d-79.9191258!16s%2Fg%2F1wc48mh8!19sChIJK1Uf9v_tNIgR-bvvE0A2h_8,Klump Chiropractic Center,4.7,18,Chiropractor,"6301 Forbes Ave Suite 104, Pittsburgh, PA 15217, United States","C3QJ+98 Pittsburgh, Pennsylvania, USA",https://www.klumpchiropractic.com/,+1 412-697-1271,Closes soon · 1 pm · Reopens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TuipFMyieAv__cflTze3Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.79092&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:32.385Z,"9 am–1 pm, 3–6 pm",12–6 pm,"9 am–1 pm, 3–6 pm",Closed,"9 am–1 pm, 3–6 pm",10 am–12 pm,Closed,,,,
https://www.google.com/maps/place/AHN+Primary+Care+-+Squirrel+Hill+-+Forbes+Avenue/data=!4m7!3m6!1s0x8834f3ef28a3c681:0xf0cd69569d34e1e0!8m2!3d40.4382593!4d-79.9196419!16s%2Fg%2F11frdv5fqf!19sChIJgcajKO_zNIgR4OE0nVZpzfA,AHN Primary Care - Squirrel Hill - Forbes Avenue,3.6,24,Internist,"5889 Forbes Ave Suite 0, Pittsburgh, PA 15217, United States","C3QJ+84 Pittsburgh, Pennsylvania, USA",https://www.ahn.org/location-search/ahn-primary-care-squirrel-hill-forbes-avenue-247545?utm_source=G&utm_medium=local&utm_campaign=google-local,+1 412-618-3010,"Open · Closes 4:30 pm

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ExxfDz2AW40sQlGkaDFlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.46843&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:37.431Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Kara+Goss+Nutrition+and+Fitness/data=!4m7!3m6!1s0x8834f3fa6c78ed8d:0xfccd1de3dac6cbd0!8m2!3d40.4507293!4d-79.9343103!16s%2Fg%2F11qkv552c0!19sChIJje14bPrzNIgR0MvG2uMdzfw,Kara Goss Nutrition and Fitness,5.0,21,Nutritionist,"5428 Walnut St, Pittsburgh, PA 15232, United States","F328+77 Pittsburgh, Pennsylvania, USA",https://karagossrd.com/,+1 814-386-9005,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOR-mCPM-LDJ9PABWBybe9ZMcz0AHTBbGfWVBFr=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:42.329Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,,,,
https://www.google.com/maps/place/Tepe+Chiropractic+Center/data=!4m7!3m6!1s0x8834f20e0d2c1821:0xdc3ebe0fec0207a4!8m2!3d40.4527485!4d-79.9292442!16s%2Fg%2F1tf4fprb!19sChIJIRgsDQ7yNIgRpAcC7A--Ptw,Tepe Chiropractic Center,4.8,93,Chiropractor,"5739 1/2 Walnut St, Pittsburgh, PA 15232, United States","F33C+38 Pittsburgh, Pennsylvania, USA",https://www.chiropractorinpittsburghpa.com/,+1 412-484-4876,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOdiSi_6U-Z877pO2QfMRV2SoOgPtw6GgGzjw5O=w408-h270-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:47.248Z,9 am–6 pm,9 am–1 pm,9 am–6 pm,9 am–1 pm,9 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Awaken+Pittsburgh/data=!4m7!3m6!1s0x6e40d90d0f862cb1:0x7b581030872b2bf7!8m2!3d40.4373884!4d-79.9238613!16s%2Fg%2F11rxlhg4b2!19sChIJsSyGDw3ZQG4R9ysrhzAQWHs,Awaken Pittsburgh,5.0,2,Wellness program,"5738 Forbes Ave, Pittsburgh, PA 15217, United States","C3PG+XF Pittsburgh, Pennsylvania, USA",http://www.awakenpittsburgh.org/,+1 412-436-9253,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iB046ObqRrIHTe-aYQwqwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.15312&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:52.261Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Khara+Lucius+ND/data=!4m7!3m6!1s0x8834f32c36bd368b:0x2c5a4a450624c9ef!8m2!3d40.4533919!4d-79.9377286!16s%2Fg%2F11fkqjhw08!19sChIJiza9NizzNIgR78kkBkVKWiw,Khara Lucius ND,,,Naturopathic practitioner,"580 S Aiken Ave #310, Pittsburgh, PA 15232, United States","F336+9W Pittsburgh, Pennsylvania, USA",http://pittsburghnd.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JGHK89pyl_qGqs2rdeHx_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.991&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:55.008Z,,,,,,,,,,,
https://www.google.com/maps/place/Pittsburgh+Healing+Arts/data=!4m7!3m6!1s0x8834f3ccbf2f0435:0x33738dc4418c299e!8m2!3d40.4325399!4d-79.8940149!16s%2Fg%2F11jmc11g9j!19sChIJNQQvv8zzNIgRnimMQcSNczM,Pittsburgh Healing Arts,5.0,2,Acupuncturist,"1104 S Braddock Ave, Pittsburgh, PA 15218, United States","C4M4+29 Pittsburgh, Pennsylvania, USA",http://www.pittsburghhealingarts.com/,+1 412-206-9865,,https://lh3.googleusercontent.com/p/AF1QipN6L_rgZ8geJ27Y37pqDYFyke0OyT4j4FRCpo6V=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:54:57.866Z,,,,,,,,Identifies as women-owned,,,
https://www.google.com/maps/place/Healthy+Habit+Studio/data=!4m7!3m6!1s0x8834f33a5fc78545:0x442241c0175b9a6b!8m2!3d40.4257631!4d-79.9420779!16s%2Fg%2F11t53m_yf7!19sChIJRYXHXzrzNIgRa5pbF8BBIkQ,Healthy Habit Studio,5.0,11,Chiropractor,"507 Greenfield Ave, Pittsburgh, PA 15207, United States","C3G5+85 Pittsburgh, Pennsylvania, USA",http://www.healthyhabitstudio.com/,+1 412-436-9065,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNVQBEPo51TVd8UL-pdWuJbRhV4LdfIR2wck7a0=w408-h272-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:55:02.653Z,10 am–6 pm,10 am–6 pm,1:30–6 pm,10 am–6 pm,10 am–6:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Pittsburgh+Physical+Medicine/data=!4m7!3m6!1s0x8834f272ebe6cba3:0x4a0eb8524b6f48ae!8m2!3d40.4617233!4d-79.9263229!16s%2Fg%2F11b6gs0mv4!19sChIJo8vm63LyNIgRrkhvS1K4Dko,Pittsburgh Physical Medicine,5.0,420,Chiropractor,"5916 Penn Ave, Pittsburgh, PA 15206, United States","F36F+MF Pittsburgh, Pennsylvania, USA",https://www.pittsburghphysmed.com/,+1 412-404-8337,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOLzNGofEpIAhT_NQVgObD2F7o2ck_bb0uzkQIb=w486-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:55:07.475Z,8 am–6 pm,2–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Wellness+and+Integrative+Oncology+Program/data=!4m7!3m6!1s0x8834f3c008c41935:0xfe8cd6799004d02b!8m2!3d40.4553467!4d-79.9426603!16s%2Fg%2F11rt8m38gx!19sChIJNRnECMDzNIgRK9AEkHnWjP4,Wellness and Integrative Oncology Program,3.0,2,Cancer treatment center,"5115 Centre Ave, Pittsburgh, PA 15224, United States","F344+4W Pittsburgh, Pennsylvania, USA",https://hillman.upmc.com/cancer-care/integrative-oncology,+1 412-623-5771,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CcT46nOQO2nWf2ziciFDeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.32324&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-02-23T17:55:12.243Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
