placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Brinkley+%26+Brinkley/data=!4m7!3m6!1s0x88626b5380ff6793:0x7b5a48d837ee1ea3!8m2!3d34.7320142!4d-86.5831257!16s%2Fg%2F1tmcmzfh!19sChIJk2f_gFNrYogRox7uN9hIWns,Brinkley & Brinkley,4.6,47,Lawyer,"307 Randolph Ave SE, Huntsville, AL 35801, United States","PCJ8+RP Huntsville, Alabama, USA",https://huntsvilleattorneys.com/,+1 256-533-3333,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=afNU__UH3OGvb8V1HbyFhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.31747&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:39:39.868Z,,
https://www.google.com/maps/place/Lamica+Realty/data=!4m7!3m6!1s0x88626b09ba0547bd:0x515df4db140d7c5e!8m2!3d34.6933529!4d-86.5787807!16s%2Fg%2F11nftqct7r!19sChIJvUcFuglrYogRXnwNFNv0XVE,Lamica Realty,5.0,1,Real estate consultant,"4205 Balmoral Dr SW, Huntsville, AL 35801, United States","MCVC+8F Huntsville, Alabama, USA",https://www.lamicarealty.com/,+1 256-503-7558,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNpF_aCwcViK8l7pvEhg9TY5hJbxpnNv-uf-zk1=w408-h432-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:39:45.127Z,,
https://www.google.com/maps/place/NAI+Chase+Commercial+Real+Estate+Services/data=!4m7!3m6!1s0x88626d217a753c7f:0xb9bf6eea0620356c!8m2!3d34.6925863!4d-86.7148353!16s%2Fg%2F11rbyynmt6!19sChIJfzx1eiFtYogRbDUgBupuv7k,NAI Chase Commercial Real Estate Services,4.5,8,Commercial real estate agency,"7800 Madison Blvd Suite 100, Huntsville, AL 35806, United States","M7VP+23 Huntsville, Alabama, USA",https://www.chasecommercial.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,+1 256-539-1686,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMQ46NamPFoOuAsxBOlPs8bvMHbqQ8sOcCFGfSN=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:39:50.429Z,,
https://www.google.com/maps/place/The+Davis+Apartments/data=!4m7!3m6!1s0x88626b3e98a2174b:0x7880e38302e0631b!8m2!3d34.737544!4d-86.6226057!16s%2Fg%2F11j9cvjb22!19sChIJSxeimD5rYogRG2PgAoPjgHg,The Davis Apartments,3.4,125,Condominium complex,"3784 University Dr NW, Huntsville, AL 35816, United States","P9QG+2X Huntsville, Alabama, USA",https://www.thedavisapts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,+1 256-877-0738,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7FL33mLfNj-RRNVJBBG1jJljucwQWBOkd0-rdfxOgrLSrL2ZNWCqkWR_WBlKq4_Do239EpfEULAqjPt3tvhXmDo_qLjpUsWx3Ri-A-aljhkhzaPhBtcF7-t1aXj20OnUcn-p9=w408-h271-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:39:55.607Z,· Dogs allowed,
"https://www.google.com/maps/place/Karen+Harrison+Sales+Team,+Realtor+-+REMAX+Alliance,+Huntsville+Alabama/data=!4m7!3m6!1s0x0:0x9cda28f8864a1f01!8m2!3d34.7048557!4d-86.5863687!16s%2Fg%2F1yglpczdv!19sChIJAAAAAAAAAAARAR9Khvgo2pw","Karen Harrison Sales Team, Realtor - REMAX Alliance, Huntsville Alabama",5.0,67,Real estate agency,"507 Drake Ave SW, Huntsville, AL 35801, United States","PC37+WF Huntsville, Alabama, USA",https://www.karenharrisonsellshuntsville.com/,+1 256-226-5062,Open ⋅ Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPgAUqfmvrW5Q-pu1RJl_Gq9O3Z5U59t3GLiJZn=w408-h612-k-no,true,7 am–7 pm,7 am–7 pm,9 am–5 pm,11 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:40:01.022Z,,
"https://www.google.com/maps/place/Beacon+Management+Services/@45.3096317,-79.2438555,14z/data=!4m6!3m5!1s0x88626ccbe4c7a6a5:0xf395b6f2ef8062e3!8m2!3d34.6997147!4d-86.5844677!16s%2Fg%2F1tmqs2p9",Beacon Management Services,4.1,33,Property management company,"3313 Memorial Pkwy SW #108, Huntsville, AL 35801, United States","MCX8+V6 Huntsville, Alabama, USA",http://www.beaconmanagementservices.com/location/Huntsville,+1 256-880-1000,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP1elkzUUmG9lKQOTIpOdu8UJt9i94SepVrDPae=w408-h272-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2025-09-25T18:40:10.729Z,,Already found
https://www.google.com/maps/place/DSLD+Homes+-+Parkside/data=!4m7!3m6!1s0x88623f1949d4591d:0xbfc2e572dcf496b0!8m2!3d34.857556!4d-86.536342!16s%2Fg%2F11q_05117l!19sChIJHVnUSRk_YogRsJb03HLlwr8,DSLD Homes - Parkside,4.2,17,Home builder,"103 Rita Ann Wy, Meridianville, AL 35759, United States","VF57+2F Meridianville, Alabama, USA",https://www.dsldhomes.com/communities/alabama/huntsville/parkside?utm_source=GMB&utm_medium=organic&utm_campaign=website,+1 256-285-3064,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNFrvz4RHsL28gjGcPcBJIdhYhUloKq8XC-G4Nq=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,1–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:40:32.278Z,,
https://www.google.com/maps/place/Taylor+Properties/data=!4m7!3m6!1s0x88623f710ae6e161:0xe0948234d715e474!8m2!3d34.865638!4d-86.5672918!16s%2Fg%2F11c60mgvrp!19sChIJYeHmCnE_YogRdOQV1zSClOA,Taylor Properties,5.0,1,Commercial real estate agency,"201 B James K Taylor Ln, Meridianville, AL 35759, United States","VC8M+73 Meridianville, Alabama, USA",http://www.hsvcommercial.com/,+1 256-683-3876,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMVAq_JUmFG3a_WSHJrXy_Qml1TgoamF4heGjnn=w408-h292-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:40:37.231Z,,
https://www.google.com/maps/place/Whitaker+Landing/data=!4m7!3m6!1s0x88623f5932dba7ff:0x24954942683c9baa!8m2!3d34.8836441!4d-86.5420608!16s%2Fg%2F11swmq30b6!19sChIJ_6fbMlk_YogRqps8aEJJlSQ,Whitaker Landing,4.5,11,Housing development,"966 McCollum Rd, Meridianville, AL 35759, United States","VFM5+F5 Meridianville, Alabama, USA",https://www.stonemartinbuilders.com/new-homes/al/meridianville/whitaker-landing/8301/,+1 334-645-9700,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8CA_rqh3yvgqjC3CLdtz9uga6ZZhSgZOuJt79QJSsVgENN6FNxe12GiK7Vzl49EE8xgKjqfGgYz2LSSezfHzoScH0j1Gvu4eufUne2zZagvq_wFEIoEBsXlSA9cDvFkDQaaKEqw=w429-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:40:42.325Z,,
https://www.google.com/maps/place/Inspiration+Pointe/data=!4m7!3m6!1s0x88623f482193f0d3:0x6cff2daa513e43d0!8m2!3d34.8432702!4d-86.5718147!16s%2Fg%2F11nx3k_806!19sChIJ0_CTIUg_YogR0EM-Uaot_2w,Inspiration Pointe,4.0,1,Housing development,"121 Tango Dr, Meridianville, AL 35759, United States","RCVH+87 Meridianville, Alabama, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v0vNoiaSGmhKqlMKzZYoFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.7542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:40:52.291Z,,
https://www.google.com/maps/place/Mt+Carmel+By+the+River/data=!4m7!3m6!1s0x8862161927e47463:0xf8e2e3735e57c014!8m2!3d34.805242!4d-86.4820822!16s%2Fg%2F1wf22l6w!19sChIJY3TkJxkWYogRFMBXXnPj4vg,Mt Carmel By the River,4.8,35,Homeowners' association,"350 Mt Carmel Rd, Huntsville, AL 35811, United States","RG49+35 Huntsville, Alabama, USA",https://mtcarmelbytheriver.com/,+1 256-858-5500,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKYZTz-3-G_-VIR6fByIGmGqlrjmII7QUYLGVwx4fa6K2UZiknRDP20rMJav3IYNma5DbGKwQP6UY2Wny9hOoN487Re-Nztz8Cq9LNvgR3c2-GWQSpxevPZ_BKiR3DpiWKu-9erQ=w408-h273-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:01.811Z,,
https://www.google.com/maps/place/Dynasty+Real+Estate+Services/data=!4m7!3m6!1s0x8862479c8289c421:0x6186f139ec4d22a5!8m2!3d34.9892193!4d-86.570032!16s%2Fg%2F11gfgvv5hj!19sChIJIcSJgpxHYogRpSJN7DnxhmE,Dynasty Real Estate Services,5.0,9,Real estate agency,"431 North, 16010 US-231, Hazel Green, AL 35750, United States","XCQH+MX Hazel Green, Alabama, USA",https://dynastyrealestateservices.com/,+1 256-828-2090,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM1kNHecvovSLTpZIfmZCCgz6T6m4EGBMNrICTM=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:06.951Z,,
https://www.google.com/maps/place/Hillis+Property+Management/data=!4m7!3m6!1s0x88625b08d87ef30d:0xd5c23da65c642537!8m2!3d34.9429829!4d-86.7800857!16s%2Fg%2F1xpwkhxz!19sChIJDfN-2AhbYogRNyVkXKY9wtU,Hillis Property Management,4.9,12,Property management company,"9456 AL-53, Ardmore, AL 35739, United States","W6V9+5X Ardmore, Alabama, USA",,+1 256-638-6581,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mk2R-8CT4grgVwpNvWSmoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.147903&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:09.846Z,,
https://www.google.com/maps/place/Brixmor+Property+Group+LLC/data=!4m7!3m6!1s0x88623dfa1901a30d:0x2ff81c1d09d08f68!8m2!3d34.8161927!4d-86.4899387!16s%2Fg%2F113hj7mms!19sChIJDaMBGfo9YogRaI_QCR0c-C8,Brixmor Property Group LLC,,,Property management company,"2246 Winchester Rd NE, Huntsville, AL 35811, United States","RG86+F2 Huntsville, Alabama, USA",https://www.brixmor.com/,+1 256-858-3088,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zf7SWPU8KYMRFNdPZx7aMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.5141&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:12.786Z,,
https://www.google.com/maps/place/USA+Storage+Centers+-+Meridianville/data=!4m7!3m6!1s0x88623f7b206f0065:0x804472070c7f0c4d!8m2!3d34.868256!4d-86.5729317!16s%2Fg%2F11f4_3hqs7!19sChIJZQBvIHs_YogRTQx_DAdyRIA,USA Storage Centers - Meridianville,4.7,146,Self-storage facility,"12215 US-231 431 N, Meridianville, AL 35759, United States","VC9G+8R Meridianville, Alabama, USA",https://www.usastoragecenters.com/locations/meridianville-al-35759/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 256-746-3033,,,https://lh3.googleusercontent.com/p/AF1QipMiPNbN8fXFk0UkHthVfVwME7kG4YqO49EZMUBA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:27.071Z,,
"https://www.google.com/maps/place/Green+Pastures+Properties,+LLC/data=!4m7!3m6!1s0x88623f39c2419193:0xe1313efa9358ef2e!8m2!3d34.7391766!4d-86.5304461!16s%2Fg%2F11p3l2fy_x!19sChIJk5FBwjk_YogRLu9Yk_o-MeE","Green Pastures Properties, LLC",,,Property management company,,,,+1 256-886-8643,,,https://lh3.googleusercontent.com/p/AF1QipNNBhWslUk3RAqFAhP8ULAEGCeLB2akoqvggp1K=w720-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:34.694Z,,
https://www.google.com/maps/place/Custom+Property+Management/data=!4m7!3m6!1s0x88626f5f34855555:0xc8da3d8807048938!8m2!3d34.6747495!4d-86.7624098!16s%2Fg%2F11h3vc9j40!19sChIJVVWFNF9vYogROIkEB4g92sg,Custom Property Management,3.5,11,Property management company,"9238 Madison Blvd Bldg. 1, Suite 1500, Madison, AL 35758, United States","M6FQ+V2 Madison, Alabama, USA",http://www.rentcustom.com/,+1 256-533-3313,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=THdbJnvW9niKhR8wr6Tnvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.87799&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:37.403Z,,
"https://www.google.com/maps/place/Canvas+Properties/@34.7657579,-86.6786327,17z/data=!3m1!4b1!4m6!3m5!1s0x8862691e7a880cf5:0x3ae85be3a8f01e8f!8m2!3d34.7657579!4d-86.6786327!16s%2Fg%2F11wbyt4prm",Canvas Properties,,,Property management company,"421 Johns Rd NW unit c, Huntsville, AL 35806, United States","Q88C+8G Huntsville, Alabama, USA",,+1 256-651-2895,Open ⋅ Closes 3 pm,,,true,12–3 pm,Closed,Closed,Closed,Closed,12 pm–3 am,12–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:44.193Z,,
https://www.google.com/maps/place/OnPoint+Transaction/data=!4m7!3m6!1s0x886239d9b7ddf657:0xe23f8e183ef8e0e1!8m2!3d34.9050735!4d-86.5203438!16s%2Fg%2F11xf_qlz0g!19sChIJV_bdt9k5YogR4eD4PhiOP-I,OnPoint Transaction,,,Real estate consultant,"Brighton Lk Ct, New Market, AL 35761, United States","WF4H+2V New Market, Alabama, USA",https://www.onpointtransactionllc.com/,+1 938-261-4211,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMkqrdyVT3JNs7yV6hi38nj5j5I8Q4LyUjFHj61=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:48.920Z,,
"https://www.google.com/maps/place/REAL+Property+Management/@34.734323,-86.7853852,17z/data=!3m1!4b1!4m6!3m5!1s0x886268a0f4c4865b:0xcf3b701bb8a81d0b!8m2!3d34.734323!4d-86.7853852!16s%2Fg%2F11ghr0ssp7",REAL Property Management,,,Property management company,"12181 County Line Rd #180, Madison, AL 35758, United States","P6M7+PR Madison, Alabama, USA",https://www.realpm.biz/contact.html,+1 256-585-5526,Open ⋅ Closes 5 pm,,,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:55.741Z,,
https://www.google.com/maps/place/V%26C+Investments+LLC./data=!4m7!3m6!1s0x88628c89bbbcf45f:0xb27a1efec3a036fa!8m2!3d34.6754951!4d-86.750024!16s%2Fg%2F1q6jyvdnm!19sChIJX_S8u4mMYogR-jagw_4eerI,V&C Investments LLC.,4.3,4,Property management company,"190 Lime Quarry Rd Suite 216, Madison, AL 35758, United States","M6GX+5X Madison, Alabama, USA",http://www.vcinvllc.com/,+1 256-434-1507,,,https://lh3.googleusercontent.com/p/AF1QipMZXuyXptZJSg-CK0XPzJ5_Wky0QtmqytLTgi5J=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:41:58.654Z,,
https://www.google.com/maps/place/John+Wesley+Brooks+Real+Estate/data=!4m7!3m6!1s0x88626f6caad6b9a5:0xd3d9799addc96831!8m2!3d34.7541088!4d-86.6931613!16s%2Fg%2F11q38jbs88!19sChIJpbnWqmxvYogRMWjJ3Zp52dM,John Wesley Brooks Real Estate,5.0,136,Real estate agent,"7 Town Center Dr NW UNIT 201, Huntsville, AL 35806, United States","Q834+JP Huntsville, Alabama, USA",http://www.johnwesleybrooksrealestate.com/,+1 256-797-2283,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOJyaa1qOYFRqm5C-iGpPPKQk_R5Kyesg-E2Cxu=w408-h606-k-no,true,8 am–6 pm,8 am–6 pm,10 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2025-09-25T18:42:03.618Z,,
https://www.google.com/maps/place/Edgewater+Homeowners+Association/data=!4m7!3m6!1s0x88626fbcc71ccf25:0x12e0fc444929b4c4!8m2!3d34.6740355!4d-86.7185631!16s%2Fg%2F1vsps6w6!19sChIJJc8cx7xvYogRxLQpSUT84BI,Edgewater Homeowners Association,4.7,53,Association / Organization,"111 Edgewater Dr, Madison, AL 35758, United States","M7FJ+JH Madison, Alabama, USA",https://www.edgewatercommunity.com/,+1 256-461-8670,Closes soon ⋅ 2 pm ⋅ Opens 10 am Fri,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4uPjELerWLxbOtriiLwQ29b15_t_Qmj8KAdZ4pE5BzZLr2gYFp4N2goRi9ofybsDb4MUR2_nUKoahJiguuZ1d5ZFmuS3SSaVqmFR0j6v35EA2T9kmHCLY6ChCX9atUP6VM8irCQ=w426-h240-k-no,false,10 am–2 pm,10 am–2 pm,Closed,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:42:32.273Z,,
"https://www.google.com/maps/place/AHI+Corporate+Housing+-+Huntsville,+AL/data=!4m7!3m6!1s0x88626cc6bc5a6b59:0xb241ecc332dc4a96!8m2!3d34.7011708!4d-86.5937356!16s%2Fg%2F1tdlcfxk!19sChIJWWtavMZsYogRlkrcMsPsQbI","AHI Corporate Housing - Huntsville, AL",4.9,21,Apartment rental agency,"2124 Metro Cir SW, Huntsville, AL 35801, United States","PC24+FG Huntsville, Alabama, USA",http://www.ahicorporatehousing.com/huntsville-corporate-housing,+1 256-882-2865,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9WPAFzy9KWkkuDY9DqWpmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.2182&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:42:41.990Z,,
https://www.google.com/maps/place/Clark+Properties/data=!4m7!3m6!1s0x88626fecc6c7e3d5:0x3ce0212c173c6188!8m2!3d34.7112366!4d-86.6109476!16s%2Fg%2F1ts2__q5!19sChIJ1ePHxuxvYogRiGE8Fywh4Dw,Clark Properties,5.0,2,Apartment building,"3225 Bob Wallace Ave SW d, Huntsville, AL 35805, United States","P96Q+FJ Huntsville, Alabama, USA",http://www.clarkproperties.us/,+1 256-539-4137,Closed ⋅ Opens 9 am Fri,,https://lh3.googleusercontent.com/p/AF1QipMbLcpY1wECwR8prwNY5-r2HdvEGd31DkmzJQoC=w438-h240-k-no,true,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:42:47.348Z,,
https://www.google.com/maps/place/Lampiasi+Real+Estate+%26+Management+Group/data=!4m7!3m6!1s0x886268c44e09fcbb:0xa00eee176a4ef894!8m2!3d34.7440784!4d-86.7149815!16s%2Fg%2F1tplr178!19sChIJu_wJTsRoYogRlPhOahfuDqA,Lampiasi Real Estate & Management Group,3.8,27,Real estate agency,"1618 Slaughter Rd, Madison, AL 35758, United States","P7VP+J2 Madison, Alabama, USA",http://www.lampiasi.com/,+1 256-464-3622,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMQoNMCQRv3BZ3OBY0Bvgqv4FShFSTYm-LKkEby=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:42:52.399Z,,
https://www.google.com/maps/place/Wyze+Realty/data=!4m7!3m6!1s0x8862689772f29e47:0x4ba608b48acf6df5!8m2!3d34.7145944!4d-86.5882778!16s%2Fg%2F11cspvr3_f!19sChIJR57ycpdoYogR9W3PirQIpks,Wyze Realty,5.0,2,Real estate agency,"2311 Market Pl SW Suite E, Huntsville, AL 35801, United States","PC76+RM Huntsville, Alabama, USA",http://www.wyzerealty.com/,+1 256-808-6861,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BnsnX3BRkTsJ5ssFz0J7Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.657997&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:42:57.456Z,,
https://www.google.com/maps/place/Capstone+Realty+-+Huntsville/data=!4m7!3m6!1s0x88626d5f5724f16d:0x2d996acc6ce739f!8m2!3d34.7204589!4d-86.611195!16s%2Fg%2F11jy_3ync4!19sChIJbfEkV19tYogRn3POxqyW2QI,Capstone Realty - Huntsville,4.5,2,Real estate agency,"3306 Governors Dr SW, Huntsville, AL 35805, United States","P9CQ+5G Huntsville, Alabama, USA",http://www.choosecapstone.com/,+1 256-678-7045,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMFMrGhVQtmexEZO0TJfK9aM4jhtByZVbmNhTY5=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:43:09.561Z,,
"https://www.google.com/maps/place/Weichert,+Realtors+-+The+Space+Place/data=!4m7!3m6!1s0x8862657ca1fa4f13:0x25aabdd1b55c1ab9!8m2!3d34.712512!4d-86.673814!16s%2Fg%2F1tklr8mt!19sChIJE0_6oXxlYogRuRpctdG9qiU","Weichert, Realtors - The Space Place",4.3,42,Real estate agency,"6767 Old Madison Pike #135, Huntsville, AL 35806, United States","P87G+2F Huntsville, Alabama, USA",https://www.weichertspaceplace.com/,+1 256-270-0310,,,https://lh3.googleusercontent.com/p/AF1QipNVzgcit1CD1UeHkoWXqZf_TSY0hDXekhtk_VfV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:43:14.652Z,,
https://www.google.com/maps/place/Becca+Travis+Real+Estate+Group-+Coldwell+Banker+First/data=!4m7!3m6!1s0x88626d3a89268963:0xe4e0ba11456d37b1!8m2!3d34.7108853!4d-86.5873575!16s%2Fg%2F11j3gcvj_h!19sChIJY4kmiTptYogRsTdtRRG64OQ,Becca Travis Real Estate Group- Coldwell Banker First,5.0,41,Real estate agent,"2410 L and N Dr SW suite c, Huntsville, AL 35801, United States","PC67+93 Huntsville, Alabama, USA",http://beccatravis.com/,+1 256-318-9066,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMxrtI1apGRJUm2NeO8JM40goQgzoJSvHRD6fFJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-25T18:43:19.848Z,,
