placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes
https://www.google.com/maps/place/Secure+Electrical+Contractors+Inc./data=!4m7!3m6!1s0x86e7439110f13065:0x862a9a60519c493d!8m2!3d31.6665322!4d-106.2756005!16s%2Fg%2F11h0321zjl!19sChIJZTDxEJFD54YRPUmcUWCaKoY,Secure Electrical Contractors Inc.,4.0,4,Electrician,"679 Daljit Ct, Socorro, TX 79927, United States","MP8F+JQ Socorro, Texas, USA",https://securecontractorsinc.com/,+1 915-373-7119,"Open 24 hours

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP2kU22ToDwqDN2-NeArPnBSSsjtmeqnIMffCmY=w651-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-01-10T21:34:09.016Z,
https://www.google.com/maps/place/Costco+Wholesale/data=!4m7!3m6!1s0x86e75a4ebaf43f4d:0x12c9f1d7875e5d7a!8m2!3d31.7839342!4d-106.4106157!16s%2Fg%2F1th247nv!19sChIJTT_0uk5a54YRel1eh9fxyRI,Costco Wholesale,4.5,6958,Warehouse store,"6101 Gateway Blvd W SUITE #1, El Paso, TX 79925, United States","QHMQ+HQ El Paso, Texas, USA",https://www.costco.com/warehouse-locations/el-paso-TX-768.html?utm_term=KW&utm_campaign=Homepage&utm_medium=GMB&utm_source=Google&utm_content=Link,+1 915-774-5203,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyv2SkTowJKPbXEfUvfpNKWrgW8-EzNwbYKJ8oioIR9GY0QTtbTmvwYi-PZ8a1wAGSQaR_SkxHJKalyfqMWUffXf5oMIZqeT5EwA6xafudMZUAZo0vSchxmIXPNvaIgXGehMMUbcItoYk=w426-h240-k-no,true,9:30 am–7 pm,10 am–6 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-01-10T21:34:14.066Z,"Members-only warehouse selling a huge variety of items including bulk groceries, electronics & more. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Southwest+RV+Repair/data=!4m7!3m6!1s0x86ddf8288beaa90f:0x1ba05c6c97b44b80!8m2!3d31.8044479!4d-106.5718909!16s%2Fg%2F11cmswppt7!19sChIJD6nqiyj43YYRgEu0l2xcoBs,Southwest RV Repair,4.6,66,RV repair shop,"201-2 Quinella Rd, Sunland Park, NM 88063, United States","RC3H+Q6 Sunland Park, New Mexico, USA",https://southwestrvrepair.com/?utm_campaign=gmb,+1 575-332-1068,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzh9-jz8sg2ipaebnO2Eo7j5DfocTGtkP1HkWhoqejfqCYn122xJ6LiggcDh3temL1Xr4Ab2iUYzo5G7HJTmxGmWI4zN4vdqQCRkscwbkoeORqKRy24i9Q-0A1xgHSz3fvhXNz8=w408-h541-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-01-10T21:34:19.029Z,
https://www.google.com/maps/place/Santa+Teresa+Motorsports/data=!4m7!3m6!1s0x86ddf973a3820561:0x80d7af7fcdc680a0!8m2!3d31.8460177!4d-106.6083526!16s%2Fg%2F1tg1658r!19sChIJYQWCo3P53YYRoIDGzX-v14A,Santa Teresa Motorsports,4.3,503,Motorcycle dealer,"910 Livingston Dr, Santa Teresa, NM 88008, United States","R9WR+CM Santa Teresa, New Mexico, USA",http://www.motorsportsofnewmexico.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,+1 575-589-4980,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsI8J8OdF_WAG9W2j39Zn3_xciunIhKRVF_UKoVKY9wqBaEl4GX6uNuOI4M2Qkm70iPwEzLX0o7CZP4NDhNUGzGlbUPRaUlKEDCegh5DeidT5fN7EqjfkdFGkoStQ9dMZAzF7A1g=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 am,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-01-10T21:34:24.130Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Amp+Pro+Electric/data=!4m7!3m6!1s0x86e752ab4a5a4295:0xbf7e13ff3f69fda2!8m2!3d32.0061257!4d-106.3508907!16s%2Fg%2F11fy9mplph!19sChIJlUJaSqtS54YRov1pP_8Tfr8,Amp Pro Electric,4.7,18,Electrician,"128 Heavens Way, Chaparral, NM 88081, United States","2J4X+FJ Chaparral, New Mexico, USA",http://www.ampproelectrictxnm.com/,+1 575-824-5233,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JS4rqKuwLJyL2ggF6UnZWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.01862&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-01-10T21:34:29.151Z,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x86e741fd82976aa3:0x7e949d604bf3e1f8!8m2!3d31.6661371!4d-106.2433673!16s%2Fg%2F1tcwgf63!19sChIJo2qXgv1B54YR-OHzS2CdlH4,Cummins Sales and Service,4.4,111,Manufacturer,"14333 Gateway Blvd W, El Paso, TX 79928, United States","MQ84+FM El Paso, Texas, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 915-852-4200,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP0sAnZ6BCxYhfGf3_E185qCLJ4yOC7xsUvz7aO=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:34:49.685Z,
https://www.google.com/maps/place/One+Way+Heating+And+Cooling+LLC/data=!4m7!3m6!1s0x86e745198c4982b5:0xc996e0309c057fcc!8m2!3d31.6859813!4d-106.1903982!16s%2Fg%2F11gnq3559l!19sChIJtYJJjBlF54YRzH8FnDDglsk,One Way Heating And Cooling LLC,4.9,163,Heating contractor,"14140 Texas Rainbow Dr, Horizon City, TX 79928, United States","MRP5+9R Horizon City, Texas, USA",https://onewayelpaso.com/,+1 915-525-5737,"Closed · Opens 6 am Mon

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipP55hLs3sBmiNyUqGx1qBzthi56tFaLosM4ElDi=w424-h240-k-no,true,6 am–2 pm,Closed,6 am–6 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:34:54.661Z,
https://www.google.com/maps/place/Jerry%27s+Auto+Electric/data=!4m7!3m6!1s0x86e73fe09c14cdf9:0xa4142df55871c400!8m2!3d31.6835051!4d-106.1553574!16s%2Fg%2F11lf7hdj3s!19sChIJ-c0UnOA_54YRAMRxWPUtFKQ,Jerry's Auto Electric,4.5,2,Electrician,"14901 Horizon Blvd, El Paso, TX 79928, United States","MRMV+CV El Paso, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Exn5nA8tpG196XsgtV-8eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.71558&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:34:57.332Z,
https://www.google.com/maps/place/FNJ+Compressor/data=!4m7!3m6!1s0x86e7402f0b34785b:0xafa6337a6fb19bec!8m2!3d31.680399!4d-106.19495!16s%2Fg%2F1hc40vf9d!19sChIJW3g0Cy9A54YR7Juxb3ozpq8,FNJ Compressor,3.7,3,Air compressor supplier,"1558 Oxbow Dr, Horizon City, TX 79928, United States","MRJ4+52 Horizon City, Texas, USA",,+1 915-727-0368,"Closed · Opens 9 am Mon

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNlsUj-9zpPJ92jNKxhwqbaqX1ExU4R6kNogf_p=w408-h392-k-no,true,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:02.041Z,
https://www.google.com/maps/place/Horizon+City+Ace+Hardware/data=!4m7!3m6!1s0x86e7412723640919:0xaebd6f5f333bdca1!8m2!3d31.6740333!4d-106.1941056!16s%2Fg%2F11xfmg4401!19sChIJGQlkIydB54YRodw7M19vva4,Horizon City Ace Hardware,4.5,22,Hardware store,"351 Darrington Rd, Horizon City, TX 79928, United States","MRF4+J9 Horizon City, Texas, USA",http://www.acehardware.com/store-details/18950?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18950,+1 915-219-7438,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwebyWCTsQuF-mM_YC6HXawUJGQoUPZoTR3Hby1WfclmqyHq1dUqnP7Khdy3ChAGO3Iq3Q9SZe3do8eplroDWkksVgdxAq-U8KJI6sNcDJSVuJrHAg9nmcYxBNDMRKrUre7eqPGNw=w445-h240-k-no,true,8 am–7 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:06.948Z,· In-store pick-up · Delivery
https://www.google.com/maps/place/Certified+Energy+Consulting/data=!4m7!3m6!1s0x604ebf60748453cd:0xed456d69d343daf7!8m2!3d31.6633975!4d-106.1880451!16s%2Fg%2F11tg7qns9j!19sChIJzVOEdGC_TmAR99pD02ltRe0,Certified Energy Consulting,5.0,10,Solar energy equipment supplier,"14425 Schoenfelder Ln, Horizon City, TX 79928, United States","MR76+9Q Horizon City, Texas, USA",https://certifiedenergyconsulting.com/,+1 915-471-4813,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPmPnthYscsJyKzOd9zlC-Npn_95WAHOEv1pN1h=w408-h306-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:12.076Z,
https://www.google.com/maps/place/RC+Enterprises+Inc.+Electrical+Contractor/data=!4m7!3m6!1s0x86e76abb66c8dd93:0xc86bac9b9e0ff81b!8m2!3d31.7204902!4d-106.2103991!16s%2Fg%2F11cm0104zw!19sChIJk93IZrtq54YRG_gPnpusa8g,RC Enterprises Inc. Electrical Contractor,4.5,4,Electrician,"13720 Madero Dr, El Paso, TX 79928, United States","PQCQ+5R El Paso, Texas, USA",https://www.facebook.com/RC-Enterprises-Inc-1540614406268936/?ref=hl,+1 915-373-3876,Closed · Opens 6 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LLge6FVtafb_hlLZdCPqkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.267&pitch=0&thumbfov=100,true,Closed,Closed,6 am–5 am,6 am–5 am,6 am–5 am,6 am–5 am,6 am–5 am,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:16.947Z,
https://www.google.com/maps/place/Horizon+Plumbing/data=!4m7!3m6!1s0x86e7402e8a97e1a7:0xd58e53c2410f4a67!8m2!3d31.6801698!4d-106.19799!16s%2Fg%2F1td4vql9!19sChIJp-GXii5A54YRZ0oPQcJTjtU,Horizon Plumbing,4.7,66,Plumber,"170 Darrington Rd, Horizon City, TX 79928, United States","MRJ2+3R Horizon City, Texas, USA",http://www.horizoncityplumber.com/,+1 915-219-5558,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx98ZYZog7KS7DRm2pO-5jbtugMReynTDEIU1gZ_NChWVhIeU0QWGoDAt49Dsyl6vPIBeOuwPsZ-_Dgef6Q1S37TbSQc5-QRTaBrfeRVelfW_ZYuomeo2-e6ayebGchX9Ip4MnHnA=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:21.915Z,
"https://www.google.com/maps/place/Aztec+Electrical+Contractor,+LLC/data=!4m7!3m6!1s0x86e769f79d512429:0x3ec65be8d9530d88!8m2!3d31.6527351!4d-106.254925!16s%2Fg%2F1tsr3nhy!19sChIJKSRRnfdp54YRiA1T2ehbxj4","Aztec Electrical Contractor, LLC",5.0,16,Electrician,"10901 Joe Plise Wy, El Paso, TX 79927, United States","MP3W+32 El Paso, Texas, USA",https://www.aztecelectricelpaso.com/,+1 915-269-8135,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipM32E3kT05scvYx1B-kFkPQbFTCfOfst7DYJaH8=w426-h240-k-no,true,9 am–4 pm,10 am–4 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:26.879Z,
https://www.google.com/maps/place/Professional+Auto+Electric/data=!4m7!3m6!1s0x86e769fa6ede1c7b:0x288deeaf681012be!8m2!3d31.6540189!4d-106.2558231!16s%2Fg%2F11bt_j56zz!19sChIJexzebvpp54YRvhIQaK_ujSg,Professional Auto Electric,3.0,4,Auto electrical service,"890 Horizon Blvd, El Paso, TX 79927, United States","MP3V+JM El Paso, Texas, USA",,+1 915-803-7293,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CETUSFh3oZTf_IzG10aunw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.66351&pitch=0&thumbfov=100,true,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:31.554Z,
https://www.google.com/maps/place/Wholesale+Lumber+Co/data=!4m7!3m6!1s0x86e769f074672775:0x4525ead26364d361!8m2!3d31.6525427!4d-106.2630191!16s%2Fg%2F1vbnpv_1!19sChIJdSdndPBp54YRYdNkY9LqJUU,Wholesale Lumber Co,4.1,145,Lumber store,"748 Horizon Blvd, Socorro, TX 79927, United States","MP3P+2Q Socorro, Texas, USA",,+1 915-859-0212,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlzn9nQaa_a1_3JthmGIuTGEWKvJUT53DCtKJaUeZ15tZSXbyfqM_XGlariyfi50WgcIVt4Su4qxZPcyWFwWV4xH8i5HwTSXhhDduTVFeJ5RS2pK544_C9TBaQPNLr2_svCjoV=w408-h544-k-no,true,7 am–5 pm,8 am–2 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:36.723Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/XPRT+ELECTRICAL+CONTRACTOR+LLC/data=!4m7!3m6!1s0x86e76967b8741abd:0x7b5122504b2312b7!8m2!3d31.5862686!4d-106.281797!16s%2Fg%2F11trhjzvv9!19sChIJvRp0uGdp54YRtxIjS1AiUXs,XPRT ELECTRICAL CONTRACTOR LLC,5.0,29,Electrician,"12860 Perico Dr, San Elizario, TX 79849, United States","HPP9+G7 San Elizario, Texas, USA",,+1 915-820-3715,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO2rOZZY5d9uYVjrgL86FkGfs8XMGJCnsG38NH1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:41.508Z,
https://www.google.com/maps/place/G%26S+Diesel+Services/data=!4m7!3m6!1s0x86e743de1824db3f:0xae044773947ee56a!8m2!3d31.6464298!4d-106.147351!16s%2Fg%2F11jn33sk5d!19sChIJP9skGN5D54YRauV-lHNHBK4,G&S Diesel Services,4.9,7,Diesel engine repair service,"13980 Minard St, El Paso, TX 79928, United States","JVW3+H3 El Paso, Texas, USA",https://gsdieselservices.com/,+1 915-256-9437,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO5GJOSkXD0VoRVg_YxzbAgbV-81oA-wvUCSMx0=w426-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:46.490Z,
https://www.google.com/maps/place/SG+Audio/data=!4m7!3m6!1s0x86e7403a0073752d:0x166329e69520e1e2!8m2!3d31.7109522!4d-106.2166841!16s%2Fg%2F11cjh_rlrd!19sChIJLXVzADpA54YR4uEgleYpYxY,SG Audio,5.0,7,Audiovisual equipment rental service,"13685 Writtle St, El Paso, TX 79928, United States","PQ6M+98 El Paso, Texas, USA",,+1 915-526-2657,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMJpkej0VQhgzbx47XTubD8vdVvjg-vS90DKa8b=w408-h272-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:51.392Z,
"https://www.google.com/maps/place/RAZM+Electric,+LLC/data=!4m7!3m6!1s0x86e7466dc42a304b:0x2cee33d8ab63e1b6!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11c48skgvy!19sChIJSzAqxG1G54YRtuFjq9gz7iw","RAZM Electric, LLC",5.0,5,Electrical installation service,,,,+1 915-694-3389,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMIP8zVaYMoYxEwEK5shtD7TmBhV-aPGBQbIxdB=w408-h314-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:35:56.113Z,
https://www.google.com/maps/place/Sunstate+Equipment/data=!4m7!3m6!1s0x86e7436b346b378f:0x2965de944b0ad029!8m2!3d31.7231223!4d-106.3186467!16s%2Fg%2F1tfkwrwn!19sChIJjzdrNGtD54YRKdAKS5TeZSk,Sunstate Equipment,4.5,18,Equipment rental agency,"8660 Castner Dr, El Paso, TX 79907, United States","PMFJ+6G El Paso, Texas, USA",https://www.sunstateequip.com/locations/TX/El%20Paso/ELP?utm_source=local&utm_medium=organic&utm_campaign=gmb&utm_content=El%20Paso&utm_term=ELP,+1 915-633-6625,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN-AlYk8JAf7ce75kw1ZzKyNllUZcWSVkbzT-hN=w408-h265-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:36:01.115Z,
https://www.google.com/maps/place/Zeus+Electrical+Contractor/data=!4m7!3m6!1s0x86e7699c6f733ee3:0x3aa5d56b6a446f4e!8m2!3d31.6949272!4d-106.2999871!16s%2Fg%2F11hn877tbw!19sChIJ4z5zb5xp54YRTm9EamvVpTo,Zeus Electrical Contractor,4.5,19,Electrician,,,https://www.zeuselectricalcontractor.com/,+1 915-247-1467,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOH4_3e-E0DbPQljPFRFeUhVmRXjYnMjo3W8BkJ=w421-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:36:05.912Z,
https://www.google.com/maps/place/Sun+City+Party+Rentals/data=!4m7!3m6!1s0x86e7699e116d4a53:0x960760b0aa19173c!8m2!3d31.6496599!4d-106.281797!16s%2Fg%2F11b7q55fk7!19sChIJU0ptEZ5p54YRPBcZqrBgB5Y,Sun City Party Rentals,4.9,282,Party equipment rental service,"191 Horizon Blvd, El Paso, TX 79927, United States","JPX9+V7 El Paso, Texas, USA",http://jumpingballoonselpaso.com/,+1 915-252-2998,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNgHeOKyzCfirWk6qFNUliDaKShduyzGhNiiFpK=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:36:10.682Z,
https://www.google.com/maps/place/legacy+electrical+systems/data=!4m7!3m6!1s0x86e76958ca861a65:0x80b935c2526461e1!8m2!3d31.6460474!4d-106.304258!16s%2Fg%2F11q23_s941!19sChIJZRqGylhp54YR4WFkUsI1uYA,legacy electrical systems,5.0,1,Electrician,"10436 Madison Lee Dr, Socorro, TX 79927, United States","JMWW+C7 Socorro, Texas, USA",,+1 915-727-8855,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPnAalB5XFcaCmRV7MA05F2Z7ZrQ9li0XGMvu0I=w408-h306-k-no,true,8 am–2 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:36:15.551Z,
https://www.google.com/maps/place/Efficient+Industrial+Installations+LLC/data=!4m7!3m6!1s0x86e7459951627b17:0xfb3aef25d21e1e90!8m2!3d31.7988872!4d-106.2949233!16s%2Fg%2F11hj5wr6ls!19sChIJF3tiUZlF54YRkB4e0iXvOvs,Efficient Industrial Installations LLC,5.0,1,Mechanical contractor,"3608 Esper Dr, El Paso, TX 79936, United States","QPX4+H2 El Paso, Texas, USA",,+1 915-726-6052,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPlgFvqO4xnKAyOzVQiNb6mRRBJ_fR474e1tJ_l=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:36:20.506Z,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x86e743245e3db4bd:0xa5d71a2c6403bc37!8m2!3d31.6889852!4d-106.260691!16s%2Fg%2F11vbwprlc7!19sChIJvbQ9XiRD54YRN7wDZCwa16U,The Home Depot,4.3,345,Home improvement store,"12611 State St, El Paso, TX 79928, United States","MPQQ+HP El Paso, Texas, USA",https://www.homedepot.com/l/El-Paso-Eastlake/TX/El-Paso/79928/428?emt=MSGMBGoogleMaps,+1 915-600-1100,"Open · Closes 10 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwexA4Kh7eqEwxdI3sgO0sx6fVTJgAmRYwPilAlbUzrjn7R4frqSuzr7CRlJhD0Xm5NLXmAr_MwjDZaEhJceyrmmH-S4ODLzt4Cnk-W4pFreZR-Pv_JRLFYWKqmGVPt9y2aZow=w408-h306-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:36:25.609Z,· In-store pick-up · Delivery
https://www.google.com/maps/place/MHC+Kenworth+-+El+Paso/data=!4m7!3m6!1s0x86e744a8d3314b43:0x4ac1a12f884dd596!8m2!3d31.694155!4d-106.267987!16s%2Fg%2F11bbrwn8c5!19sChIJQ0sx06hE54YRltVNiC-hwUo,MHC Kenworth - El Paso,4.1,723,Truck dealer,"12500 Rojas Dr, El Paso, TX 79928, United States","MPVJ+MR El Paso, Texas, USA",https://mhc.com/locations/mhc-kenworth-el-paso,+1 915-593-2641,Open · Closes 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnH_HMbIiHgquYdEJT4jBtRNtm4wR2B1prjmzpm0gkUz425zafwWAGVKXeQ2AOLYwYdykd8PH1OR7_fdBByJtEMYnZX1Ih0QsmBRTPWZV33SHv-ULtdUg2Gu0EBtWRVIZVxLZACg=w408-h306-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,"https://www.google.com/maps/search/generator+installation+services+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-01-10T21:36:30.746Z,· In-store shopping · In-store pick-up · Delivery
