placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
"https://www.google.com/maps/place/Richard+W.+Davis,+PHD/data=!4m7!3m6!1s0x4cca7a565c8a199b:0xfb748f27721cd741!8m2!3d44.4724029!4d-73.2098255!16s%2Fg%2F1tjgp6fp!19sChIJmxmKXFZ6ykwRQdccciePdPs","Richard W. Davis, PHD",3.7,3,Psychologist,"92 Adams St, Burlington, VT 05401, United States","FQCR+X3 Burlington, Vermont, USA",https://richarddavisphd.com/,+1 802-863-6114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-aXMKHK6h3YEjq5LQgHg_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.001429&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:44.461Z,
https://www.google.com/maps/place/Vermont+Center+for+Resiliency/data=!4m7!3m6!1s0x4cca718b99dd81c7:0x6a879aa040cf5ac4!8m2!3d44.502521!4d-73.182718!16s%2Fg%2F11j74q2nbm!19sChIJx4HdmYtxykwRxFrPQKCah2o,Vermont Center for Resiliency,,,Mental health service,"486 Main St Apt A, Winooski, VT 05404, United States","GR38+2W Winooski, Vermont, USA",http://www.vtresiliency.com/,+1 802-865-3450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6rqMuKxubS6oweiHOEytPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.1059&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:22:46.722Z,
https://www.google.com/maps/place/Washington+County+Mental+Health/data=!4m7!3m6!1s0x4cb5a7fa363da3b7:0x633026e5224d052d!8m2!3d44.2593019!4d-72.5641734!16s%2Fg%2F1tfzgc9j!19sChIJt6M9NvqntUwRLQVNIuUmMGM,Washington County Mental Health,2.3,3,Mental health service,"9 Heaton St, Montpelier, VT 05602, United States","7C5P+P8 Montpelier, Vermont, USA",https://www.wcmhs.org/in-the-community,+1 802-223-6328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HcDBM7Ee45Y7jbAT-rlyxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.75996&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:02.486Z,
https://www.google.com/maps/place/North+Branch+Health/data=!4m7!3m6!1s0x4cb5a76017e873f1:0x9080d276910dd1f8!8m2!3d44.2611419!4d-72.5595532!16s%2Fg%2F11f7rntrnr!19sChIJ8XPoF2CntUwR-NENkXbSgJA,North Branch Health,5.0,5,Medical clinic,"250 Main St Ste. 201, Montpelier, VT 05602, United States","7C6R+F5 Montpelier, Vermont, USA",http://www.nbhvt.com/,+1 802-828-1234,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO-2zFfbATnWplLzvmMrqv1pKJJlbEEBSqnl6dc=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:06.907Z,LGBTQ+ friendly
https://www.google.com/maps/place/Stone+James+MD/data=!4m7!3m6!1s0x4cb5a7f4750a2e73:0x86886289df56cd05!8m2!3d44.259729!4d-72.575235!16s%2Fg%2F1wfcnrnr!19sChIJcy4KdfSntUwRBc1W34liiIY,Stone James MD,5.0,4,Psychiatrist,"73 Main St # 28-18, Montpelier, VT 05602, United States","7C5F+VW Montpelier, Vermont, USA",,+1 802-223-2633,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kwqm5uBFoFxzInkZ_WEDsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.7888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:09.450Z,
"https://www.google.com/maps/place/Vermont+Department+of+Mental+Health/@44.2641432,-72.5863722,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb5a78e57698de3:0x8b137612f9eab2e!8m2!3d44.2641432!4d-72.5863722!16s%2Fg%2F11b5ytbyr2",Vermont Department of Mental Health,,,Mental health service,"26 Terrace St, Montpelier, VT 05602, United States","7C77+MF Montpelier, Vermont, USA",http://mentalhealth.vermont.gov/,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:13.577Z,
"https://www.google.com/maps/place/Rachel+Mueller,+PsyD/data=!4m7!3m6!1s0x4cb5a7f38a8c0111:0x7309c87ba9cce7a7!8m2!3d44.25986!4d-72.575137!16s%2Fg%2F11b62mlr62!19sChIJEQGMivOntUwRp-fMqXvICXM","Rachel Mueller, PsyD",5.0,1,Counselor,"79 Main St #10, Montpelier, VT 05602, United States","7C5F+WW Montpelier, Vermont, USA",,+1 802-999-0033,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nftzt3ihOMo6Om81TVfZFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.79608&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:15.849Z,
https://www.google.com/maps/place/Vermont+Psychiatric+Care+Hospital/data=!4m7!3m6!1s0x4cb59f11aef9f843:0x2614524adc718340!8m2!3d44.2229033!4d-72.565023!16s%2Fg%2F1tmbvqnd!19sChIJQ_j5rhGftUwRQINx3EpSFCY,Vermont Psychiatric Care Hospital,3.3,6,Psychiatric hospital,"350 Fisher Rd, Berlin, VT 05602, United States","6CFM+5X Berlin, Vermont, USA",https://mentalhealth.vermont.gov/services/psychiatric-hospitalization/vermont-psychiatric-care-hospital,+1 802-828-3300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ZCxVhYoRL6BwwmA4Y8hPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.48734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:18.220Z,
https://www.google.com/maps/place/Partners+In+Integrative+Healing/data=!4m7!3m6!1s0x4cb5a780b06ce88b:0x63e76bd0c709fde4!8m2!3d44.2625062!4d-72.5847206!16s%2Fg%2F11v08qbydy!19sChIJi-hssICntUwR5P0Jx9Br52M,Partners In Integrative Healing,3.8,21,Medical group,"147 State St, Montpelier, VT 05602, United States","7C78+24 Montpelier, Vermont, USA",http://www.partnersinintegrativehealing.com/,+1 802-419-0500,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO4Z4f1jxBGDu62dcyrWfUoIYtJe75JZVw51Mub=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:22.556Z,Identifies as women-owned
https://www.google.com/maps/place/Zaur+Alan+L+MD/data=!4m7!3m6!1s0x4cb5a7f2715b040f:0x348e25e46390df07!8m2!3d44.263862!4d-72.5729436!16s%2Fg%2F1tdqt41b!19sChIJDwRbcfKntUwRB9-QY-QljjQ,Zaur Alan L MD,5.0,1,Psychiatrist,"162 Elm St #4, Montpelier, VT 05602, United States","7C7G+GR Montpelier, Vermont, USA",,+1 802-229-2017,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HdoJnjwQKO-Z4zKkrt7kQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.83926&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:24.761Z,
https://www.google.com/maps/place/Sunrise/data=!4m7!3m6!1s0x4cb5a7f7debd8de9:0x470a54e162af9862!8m2!3d44.2579007!4d-72.5750015!16s%2Fg%2F1tcwwb3g!19sChIJ6Y293ventUwRYpivYuFUCkc,Sunrise,,,Mental health service,"34 Barre St, Montpelier, VT 05602, United States","7C5F+5X Montpelier, Vermont, USA",,+1 802-223-7544,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lt4wR-XIdfxFswetKAHiBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.572464&pitch=0&thumbfov=100,false,8:30 am–12:30 pm,8:30 am–2:30 pm,8:30 am–12:30 pm,8:30 am–2:30 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-12-16T03:23:29.122Z,
