placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Dirt+Werk/data=!4m7!3m6!1s0x86e759274f9f7229:0xca358ec0d46881a!8m2!3d31.767334!4d-106.4743031!16s%2Fg%2F11sskp2xn9!19sChIJKXKfTydZ54YRGohGDexYoww,Dirt Werk,4.0,8,Contractor,,"1519 Texas Ave Suite B, El Paso, TX 79901, United States","QG8G+W7 El Paso, Texas, USA",,+1 915-422-0005,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bw2l5HQle8bMX4PjOsiFtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.3264&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:52:28.183Z,
https://www.google.com/maps/place/Bobby%27s+Wheels+and+Tires+Corp./data=!4m7!3m6!1s0x86e75995beb84cf5:0xa53d45ad0a4264c7!8m2!3d31.7773426!4d-106.4597974!16s%2Fg%2F11fwbk6881!19sChIJ9Uy4vpVZ54YRx2RCCq1FPaU,Bobby's Wheels and Tires Corp.,4.8,78,Tire shop,,"3000 Gtwy Blvd E, El Paso, TX 79925, United States","QGGR+W3 El Paso, Texas, USA",,+1 915-500-7144,Opens soon · 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweol_4PwtpqQ5fo1IpHeEBTZcp1zvNgs_9qSxYkHnnuGflxWGZqOV6iYUwTCxbzV7Pm69_63dtT6S4IVHi1TGI93wLTfo_U5agKLyYwUdv4OLZrqnpYYWy28RBYeUaG6XO3qvwhMvA=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:52:33.291Z,
https://www.google.com/maps/place/Professional+Tire+Shop/data=!4m7!3m6!1s0x86e75bc83c24425b:0x152cfb856ab87c7d!8m2!3d31.7665533!4d-106.418121!16s%2Fg%2F1tdjrlj4!19sChIJW0IkPMhb54YRfXy4aoX7LBU,Professional Tire Shop,4.4,196,Tire shop,,"5800 Alameda Ave, El Paso, TX 79905, United States","QH8J+JQ El Paso, Texas, USA",,+1 915-772-6581,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovO8B8sBrxE6EcGzbuo35UluJb0fBr0nkqomr9JprGcDRGGdOQDfqPrv7VcaE4GXt-0ccdTZ2nku5ui-ADXN-Nzr-rpnb-Fju06eP53JWxvDa4Z2XIjU-Ervtds5ajaGpsBzEdL-Ge02hZ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:52:38.478Z,
https://www.google.com/maps/place/Tire+World/data=!4m7!3m6!1s0x86e759091a214003:0x207a439fc281d7f9!8m2!3d31.7651279!4d-106.472361!16s%2Fg%2F11kn6wbtf7!19sChIJA0AhGglZ54YR-deBwp9DeiA,Tire World,2.0,1,Tire shop,· Delivery,"1507 Magoffin Ave, El Paso, TX 79901, United States","QG8H+33 El Paso, Texas, USA",,+1 915-892-7695,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8bANQjbdq0ZdjlvlKCaWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.7898&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:52:42.002Z,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86e75a2fd9f766c9:0xc2a257b2387688af!8m2!3d31.7825288!4d-106.4289008!16s%2Fg%2F1tfrscf6!19sChIJyWb32S9a54YRr4h2OLJXosI,Firestone Complete Auto Care,4.3,732,Tire shop,· In-store shopping · Kerbside pickup,"5000 Montana Ave, El Paso, TX 79903, United States","QHMC+2C El Paso, Texas, USA",https://www.firestonecompleteautocare.com/texas/el-paso/5000-montana-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 915-308-3327,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCKZEKMWU0p_ItR-xQm6cPom44oD_1Fb0yxfPdtHKuR_VY32WHSdInPKSALjfQOT68fqfyE08zx6TscLDfL0GziyedP_dcK4HXUfqFPdEjxQ3BX25tb7LKXFpHAsHpyWNjYuPn=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:52:47.905Z,
https://www.google.com/maps/place/Dalton+Brake+%26+Wheel+Alignment+Specialists/data=!4m7!3m6!1s0x86e7590037f29057:0x3e39c61908687328!8m2!3d31.7649708!4d-106.4860781!16s%2Fg%2F1tjdgn47!19sChIJV5DyNwBZ54YRKHNoCBnGOT4,Dalton Brake & Wheel Alignment Specialists,3.8,61,Brake shop,,"610 Wyoming Ave, El Paso, TX 79902, United States","QG77+XH El Paso, Texas, USA",,+1 915-532-8456,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8NJo_RBkivZ4oQsnCVlKLZJ_UsS3UJ8OI5LwH0kUKhPkiyu3onjSDNACht_gMmENPbcM5AQpKdHGFK3A4eIe8sU5-wb4OjOGMPJE1IRWBgOXNxoV7YvglakNwlj-BN7u7K0Swfg=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:52:53.272Z,
https://www.google.com/maps/place/Llovet+automobile+tech./data=!4m7!3m6!1s0x86e75bdf97c4aa97:0x66e5bf5956140b5e!8m2!3d31.7814702!4d-106.4511781!16s%2Fg%2F11fd3rs436!19sChIJl6rEl99b54YRXgsUVlm_5WY,Llovet automobile tech.,4.4,20,Mechanic,,"3526 Yandell Dr, El Paso, TX 79903, United States","QGJX+HG El Paso, Texas, USA",,+1 915-779-6524,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergwGljvE-YQp24eJvj2q2hApkGMr6nJ_QxDxaVYsxEno4-eMBoWN0KlSU4A5esSLL40zcjwTRkM66TR1od6oxtHYpnp68Z1ccxh031yp8mNpWiloTKUTeq5GU4DDnarPcjDbzDcaRxC3-X=w408-h304-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:52:58.965Z,
https://www.google.com/maps/place/University+Auto+Center/data=!4m7!3m6!1s0x86e7584472b0f93b:0x1ebc03ccb4a17827!8m2!3d31.779769!4d-106.5047212!16s%2Fg%2F1vy7h080!19sChIJO_mwckRY54YRJ3ihtMwDvB4,University Auto Center,4.2,96,Auto repair shop,,"2920 N Mesa St, El Paso, TX 79902, United States","QFHW+W4 El Paso, Texas, USA",,+1 915-544-6333,Opens soon · 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtyVT-Z8amVTB2q-NTb51z1nUo4OD_VT8NXxH89pIDCoKD3R567T26KA-FBkgqBnNQWa9Eyd8VBQYSwni5fSdBZG72Zvn5_VvG3ftvc5uq2yX7j-It3KdsOmcjdFU9IoCNE2TO-Q=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:04.620Z,
"https://www.google.com/maps/place/Pronto+Body+Shop,+Inc./data=!4m7!3m6!1s0x86e7590859284d1d:0xc4e29c9e509168b2!8m2!3d31.7658696!4d-106.4738921!16s%2Fg%2F1v2yz9hj!19sChIJHU0oWQhZ54YRsmiRUJ6c4sQ","Pronto Body Shop, Inc.",4.7,360,Auto body shop,,"1420 Myrtle Ave, El Paso, TX 79901, United States","QG8G+8C El Paso, Texas, USA",https://prontobodyshop.com/,+1 915-533-0912,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwjeJvUkRT-PVXCG13gJ22r2sjlXlJcTWUXixXB0QVZZ6jyCCf9m8DT9rd4evPNqNqNrvkKVOhH_w-6Vtm2N54oXmVbydTDX0ywrCOh1FwM8cYXVU2O8RDB7ISzpJkp8CJaNrwlQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:09.783Z,
"https://www.google.com/maps/place/Llantas+Fix+Flats/@31.7756003,-106.4554392,17z/data=!3m1!4b1!4m6!3m5!1s0x86e7599d0f56abe5:0xe22ddcda65c5cae7!8m2!3d31.7756003!4d-106.4554392!16s%2Fg%2F11c5zlh_0l",Llantas Fix Flats,4.0,5,Tire shop,,"212 N Cebada St, El Paso, TX 79905, United States","QGGV+6R El Paso, Texas, USA",,,Open · Closes 6 pm,,,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:16.927Z,
https://www.google.com/maps/place/Martin+Tire+Company/data=!4m7!3m6!1s0x86ddf855cd58caf9:0x915e62622a0d1998!8m2!3d31.841083!4d-106.5769299!16s%2Fg%2F1tczky44!19sChIJ-cpYzVX43YYRmBkNKmJiXpE,Martin Tire Company,4.6,1008,Tire shop,· In-store shopping · In-store pick-up,"8008 N Mesa St, El Paso, TX 79932, United States","RCRF+C6 El Paso, Texas, USA",https://www.martintire.com/locations/tx/elpaso/auto-repair-8008-n-mesa-street?utm_source=local_listing&utm_medium=organic&utm_campaign=store_4504,+1 432-309-4090,"Open · Closes 6 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwert4ULaJZVFHcjKD3F66M3uruWFYJlHXIeqbiFfO3FEptgtD-fBBDttTQyi4x2mvrqWtestWDBRGqO7FFxqS19yt1pvXd1juYK5CikIE5Mmr9Lw0Oqgd0iYzJxPjAD9FL_m2yix=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:22.249Z,
https://www.google.com/maps/place/Cesar+Siqueiros+Auto+Repair/data=!4m7!3m6!1s0x86e7593d87b6d4cd:0x75547d48cbaa55eb!8m2!3d31.7742826!4d-106.446259!16s%2Fg%2F11fjxyj67b!19sChIJzdS2hz1Z54YR61Wqy0h9VHU,Cesar Siqueiros Auto Repair,5.0,44,Auto repair shop,,"128 N Hammett St, El Paso, TX 79905, United States","QHF3+PF El Paso, Texas, USA",,+1 915-244-7157,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereEgX_84dN7TNDnGLlmonrUWlWXgEN91KO5OXfcvvIcF0XBLj2WK4i4GGyvE6k2PPr06sSp2-VBPNmGKg_G5cMAl1Sijj9lusUOi4buPcK5S9TrG0AGgvcIarrFajO=w426-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:27.343Z,
https://www.google.com/maps/place/Martin+Tire+Company/data=!4m7!3m6!1s0x86e75ac52da6ac81:0x93ad3d04542bc5f3!8m2!3d31.7950188!4d-106.3604708!16s%2Fg%2F1tj46c03!19sChIJgaymLcVa54YR88UrVAQ9rZM,Martin Tire Company,4.8,1102,Tire shop,· In-store shopping · In-store pick-up,"9425 Montana Ave, El Paso, TX 79925, United States","QJWQ+2R El Paso, Texas, USA",https://www.martintire.com/locations/tx/elpaso/auto-repair-9425-montana-ave?utm_source=local_listing&utm_medium=organic&utm_campaign=store_4503,+1 915-221-2501,"Open · Closes 6 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxob-6rVhFVAG5kyVq07vtNeLC26M56QCa145DCp5ClPzcKrD7Etb_8aYXq86nJI8v-hiTv_D_TpOIxLp_AUpoXcWoQSxawHsbXGXV9yE7HPwYCnn3HaG3avOAscUpDiczT2vtqQ=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:32.602Z,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x86ddf87056136733:0x471ec6c0b0f64d13!8m2!3d31.8347592!4d-106.5436796!16s%2Fg%2F1tnssc8p!19sChIJM2cTVnD43YYRE032sMDGHkc,Discount Tire,4.5,1044,Tire shop,· In-store shopping · Kerbside pickup,"6730 N Mesa St, El Paso, TX 79912, United States","RFM4+WG El Paso, Texas, USA",https://www.discounttire.com/store/tx/el-paso/s/1208,+1 915-584-8767,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprf-05KXujllMKtOnnypkQ9_DKrfECrOwqv-lGE9xGA-1jaw3OIOn9teJ_IXDTgQ1kN8lRusZn88iilmRW-uCPctZqmT9GUuVvMDBDnDj9tsHSESznyvW5oqTk2PRSvWCnkA1W=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:37.826Z,
https://www.google.com/maps/place/Paisano+Tires/data=!4m7!3m6!1s0x86e75bd19384ba47:0xdcadf7934173f394!8m2!3d31.767904!4d-106.430492!16s%2Fg%2F11fxvsccss!19sChIJR7qEk9Fb54YRlPNzQZP3rdw,Paisano Tires,4.8,47,Tire shop,,"5010 E Paisano Dr A, El Paso, TX 79905, United States","QH99+5R El Paso, Texas, USA",,+1 915-269-2488,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTqRr8S5aUVnl-mnjPaAZOlQz1yrJpOJP-MX-lz9zz1aEsAtg6oliv2LU2OY0wJ-BvZA5hayFwQuvd5-jk9tUCeSWRe6-_fShdYGc9-W2C2ZKQ6GovuTRHbO7V7EopPihiEPGC=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:42.630Z,
https://www.google.com/maps/place/The+Auto+Clinic/data=!4m7!3m6!1s0x86e744eacc1c9f2b:0xcadb87b882ba2fa0!8m2!3d31.7679392!4d-106.4707565!16s%2Fg%2F12nvb2x5h!19sChIJK58czOpE54YRoC-6griH28o,The Auto Clinic,4.7,257,Auto repair shop,,"1704 Myrtle Ave, El Paso, TX 79901, United States","QG9H+5M El Paso, Texas, USA",http://www.elpasoautoclinic.com/,+1 915-594-3316,Opens soon · 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyHeq1Lz4dA87Ili-98b8dFql8w__TG46xwsDRfWoF6sWEKbNGK0Jvt_kyIwMIOe9vO505P332NDLYutKBwAeDQ2sbgHxa8NKVZ8FNGZgFLz6ciXzCZ5lUGwPmzHggbotfN2M=w492-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:48.021Z,
https://www.google.com/maps/place/Simental+Jose/data=!4m7!3m6!1s0x86e759a1d934f7cf:0x21ae524c8961fa9f!8m2!3d31.7737714!4d-106.4644334!16s%2Fg%2F1tdvq5h4!19sChIJz_c02aFZ54YRn_phiUxSriE,Simental Jose,4.8,21,Auto repair shop,,"2315 Texas Ave, El Paso, TX 79901, United States","QGFP+G6 El Paso, Texas, USA",,+1 915-838-0280,Opens soon · 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eAveg-Rq8Yat7_XvEJm5Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.8946&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:53.469Z,
https://www.google.com/maps/place/AP+Tire/data=!4m7!3m6!1s0x86e7599d3b0a0cb7:0x337ff0c92e9bedb4!8m2!3d31.772967!4d-106.4526276!16s%2Fg%2F1tg_m1_f!19sChIJtwwKO51Z54YRtO2bLsnwfzM,AP Tire,4.0,4,Tire shop,,"3432 Alameda Ave, El Paso, TX 79905, United States","QGFW+5W El Paso, Texas, USA",,+1 915-533-2432,Opens soon · 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vUTxBKCaQ8ZBY1_Exfsx_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.08878&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:53:58.364Z,
https://www.google.com/maps/place/Economy+Tire/data=!4m7!3m6!1s0x86e757558fbde6e3:0x299fd2cb2ea0048d!8m2!3d31.8174993!4d-106.4443651!16s%2Fg%2F11f3tsljvz!19sChIJ4-a9j1VX54YRjQSgLsvSnyk,Economy Tire,4.5,77,Tire shop,· In-store shopping · Kerbside pickup · Delivery,"4600 Dyer St, El Paso, TX 79930, United States","RH84+X7 El Paso, Texas, USA",,+1 915-301-4920,"Open · Closes 6 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqn51bdqeK1rtnNEl3cXZ1rERgT8VgGAbckxuUkqfnC6rK7YGYyf3taconiEI0hHrZEmoq1kZylH_8n8S2kAB4f_P1OV9rF5nx4LDMoehPh43P1ECuT7_6Kv6D1AWaBRpY-n-BR=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:03.846Z,
https://www.google.com/maps/place/Yeyo%27s+Garage/data=!4m7!3m6!1s0x86e7599e8ba0cc23:0x4fbf988a53fe2e!8m2!3d31.7737166!4d-106.4595046!16s%2Fg%2F11c56rn1bc!19sChIJI8ygi55Z54YRLv5Tipi_TwA,Yeyo's Garage,4.8,36,Auto repair shop,,"3009 Alameda Ave, El Paso, TX 79905, United States","QGFR+F5 El Paso, Texas, USA",,+1 915-544-9110,Closed · Opens 12 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAq7QpFCFATsLTxzv0K91QsTJDDgzyGffeALe-3H5CYjEKHJLmAkIqxhbDgV0yJ8CGKU8W-oIaCG3E2kMtNmpRFXuuDFJY3ndcVsIujeoAq2MJV8OM585satrntXEYyOt9Dyo3=w408-h544-k-no,false,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–9 pm,12–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:08.965Z,
https://www.google.com/maps/place/Alameda+Auto+Electric/data=!4m7!3m6!1s0x86e7599f76377a65:0x31fa37c23210c5f9!8m2!3d31.7729544!4d-106.4631222!16s%2Fg%2F1td53wth!19sChIJZXo3dp9Z54YR-cUQMsI3-jE,Alameda Auto Electric,4.7,317,Auto repair shop,,"2322 Myrtle Ave, El Paso, TX 79901, United States","QGFP+5Q El Paso, Texas, USA",http://www.alamedaautoelectric.com/,+1 915-873-1978,Opens soon · 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer93s9XNkUC6EWWZRuDPrvW8pcMD1SfkTi_oje1dqfzA5J6rTIgcOstK9KuL1Zqz2RUP8N7w-JuVPkixfGVEhS6VoeVkcF4c0pzT902D0Wcf12GBSx0hm71q8ADEn9Qxo31d-gO=w408-h724-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:14.379Z,
https://www.google.com/maps/place/Navarro+automotive+%26+alignments/data=!4m7!3m6!1s0x86e75919594e44f1:0x35b38729e5394552!8m2!3d31.7812908!4d-106.450534!16s%2Fg%2F11yc5_2lbv!19sChIJ8UROWRlZ54YRUkU55SmHszU,Navarro automotive & alignments,1.0,1,Car repair and maintenance service,,"3604 Yandell Dr, El Paso, TX 79903, United States","QGJX+GQ El Paso, Texas, USA",,+1 915-588-8571,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J-jTOgTTwmujTWrUI-ZXHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.42108&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:19.300Z,
https://www.google.com/maps/place/One-Stop+Auto+Shop+%2B+Audio+%26+Tinting/data=!4m7!3m6!1s0x86e759a143f6e16b:0x964cfba7eccf5bcc!8m2!3d31.7557341!4d-106.4842677!16s%2Fg%2F11fpq5pgzz!19sChIJa-H2Q6FZ54YRzFvP7Kf7TJY,One-Stop Auto Shop + Audio & Tinting,4.3,28,Auto repair shop,,"420 E Paisano Dr, El Paso, TX 79901, United States","QG48+77 El Paso, Texas, USA",,+1 915-345-1211,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZ0P9u6hokXlrrIHnfwl-uJsrKPNOPFoJbBBeUEE9hZQe36ewj_i-SbOab97G4kT1PKdaC0dI6vRj30OKCVAfJ8I605baMnLrMzDdlKefTCbOappAnjMupSphrRiSJNrw02zvG=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–3 pm,9 am–1 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:24.214Z,
https://www.google.com/maps/place/Sun+City+European+Maintenance+and+Repair/data=!4m7!3m6!1s0x86e7575402cba4f5:0xa329e27c73d8e417!8m2!3d31.7819472!4d-106.4624433!16s%2Fg%2F11g1gn13yg!19sChIJ9aTLAlRX54YRF-TYc3ziKaM,Sun City European Maintenance and Repair,4.6,91,Car repair and maintenance service,,"2801 Yandell Dr, El Paso, TX 79903, United States","QGJQ+Q2 El Paso, Texas, USA",https://www.suncityeuropean.com/,+1 915-584-5070,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojGsuwDb--x78YA8Hdy4MzjAcmLWmmNUYeTEeSpHyATsjCerO9BZTFexvOYPltJ14Z70Md4ydz0eCom6Y6rAWc-Z60YKpBqOOqxzrYEJHtwHqiWBWIhBRR3LJo-nMWfsi2LF4i6w=w511-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:29.331Z,
https://www.google.com/maps/place/GMOB+3701+Montana+By+Gateway+Mufflers/data=!4m7!3m6!1s0x86e759b4cf03f165:0xe369d00353057059!8m2!3d31.7839536!4d-106.4493984!16s%2Fg%2F11syfqdrmg!19sChIJZfEDz7RZ54YRWXAFUwPQaeM,GMOB 3701 Montana By Gateway Mufflers,3.8,38,Car repair and maintenance service,,"3701 Montana Ave, El Paso, TX 79903, United States","QHM2+H6 El Paso, Texas, USA",https://g-mob.com/,+1 915-201-8762,Closed · Opens 9:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH8JQMwfFBnGY0JEfhMjjPm2n0Zd3KfkESM56lRJsjGLG4IL9Nabm4f_4jz2yXypMlVXKDvimMlnUsLLomZJJUypIrRAvmGhl1V2_ZDEIzIsRryYVLdxhNEcfo0Y0ssCVBEoPT=w408-h306-k-no,true,9:30 am–6:30 pm,9:30 am–5:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:34.972Z,
https://www.google.com/maps/place/Oasis+Tire+%26+Wheels/data=!4m7!3m6!1s0x86e757d8aa75e9a5:0xe3da4a126fe5aa08!8m2!3d31.8328953!4d-106.5347824!16s%2Fg%2F11gf44fz00!19sChIJpel1qthX54YRCKrlbxJK2uM,Oasis Tire & Wheels,4.3,192,Tire shop,,"6320 N Mesa St, El Paso, TX 79912, United States","RFM8+53 El Paso, Texas, USA",https://www.oasistires.com/,+1 915-500-4383,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocSQb_-7G8m5kzUGm5IY9N0jJPpTjx_2lkE3hq_iyh6uXVqgiRvAM0NCAE3fBKMdWPZXog2WuAMrHE9K1DPd00-c5brs4IvOot5U708BxyEE08m1eWNulecgK5Q4x4tX6KljdqBA=w408-h270-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:54:40.948Z,
