placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Bianchi+%26+Associates/data=!4m7!3m6!1s0x89d6b39ef499f399:0x2788ac168c8624e5!8m2!3d43.1642968!4d-77.6723451!16s%2Fg%2F1tfm2fqw!19sChIJmfOZ9J6z1okR5SSGjBasiCc,Bianchi & Associates,5.0,9,Accountant,"1749 Lyell Ave, Rochester, NY 14606, United States","587H+P3 Rochester, New York, USA",https://bianchitax.com/,+1 585-254-4485,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UMAutrKwMqSK8gc2bEQVPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.64177&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:20.039Z,,,
https://www.google.com/maps/place/1RDG+the+financial+center/data=!4m7!3m6!1s0x89d6b51b65182e09:0xdcf77489d89f8c00!8m2!3d43.1566298!4d-77.5974785!16s%2Fg%2F11w58rc1j4!19sChIJCS4YZRu11okRAIyf2Il099w,1RDG the financial center,5.0,2,Consultant,"10 Winthrop St, Rochester, NY 14607, United States","5C43+M2 Rochester, New York, USA",https://www.1rdg.com/,+1 585-673-2600,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOJZdyMRyGc4Df4Y4LlyJdhy8j6WS3FDZBtsC1b=w408-h465-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:24.480Z,,,
https://www.google.com/maps/place/Bisuito+%26+Co/data=!4m7!3m6!1s0x89d6b5aa1dab311b:0x15491e2ec4765c02!8m2!3d43.1548776!4d-77.6023996!16s%2Fg%2F1xfspqp4!19sChIJGzGrHaq11okRAlx2xC4eSRU,Bisuito & Co,5.0,1,Accountant,"100 Chestnut St # 1500, Rochester, NY 14604, United States","593X+X2 Rochester, New York, USA",,+1 585-454-2170,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WVbuA4N0R0WX5LpvKe0x6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.65353&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:30.208Z,,,
https://www.google.com/maps/place/Bryant+Accounting+Services/data=!4m7!3m6!1s0x89d6b50ab04af22f:0xa2df3d5a401b11e3!8m2!3d43.160727!4d-77.613956!16s%2Fg%2F11k1p8cw4y!19sChIJL_JKsAq11okR4xEbQFo936I,Bryant Accounting Services,5.0,1,Accountant,"4 Commercial St Suite 101, Rochester, NY 14614, United States","596P+7C Rochester, New York, USA",,+1 585-441-9907,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOh1PRH2zG8SNQWPdgqh61G65DOK0A18zcvUL9Y=w408-h611-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:35.813Z,,,
"https://www.google.com/maps/place/Viele,+Solimano,+Swagler+%26+Chapman/data=!4m7!3m6!1s0x89d6b455f18e7ccb:0x8ba767cb32ff415!8m2!3d43.1098525!4d-77.5731359!16s%2Fg%2F1tyyy30p!19sChIJy3yO8VW01okRFfQvs3x2ugg","Viele, Solimano, Swagler & Chapman",5.0,1,Certified public accountant,"1870 S Winton Rd Suite 220, Rochester, NY 14618, United States","4C5G+WP Rochester, New York, USA",http://www.vsscpa.com/,+1 585-232-2670,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CZbo4p-QvByFibsDXd51qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.62527&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:41.137Z,,,
https://www.google.com/maps/place/Davie+Kaplan+C.P.A./data=!4m7!3m6!1s0x89d6b45593d80b4b:0x220231e7b559bc71!8m2!3d43.1030103!4d-77.5824894!16s%2Fg%2F1thtf3kv!19sChIJSwvYk1W01okRcbxZtecxAiI,Davie Kaplan C.P.A.,5.0,3,Certified public accountant,"100 Meridian Centre Blvd Ste 200, Rochester, NY 14618, United States","4C39+62 Rochester, New York, USA",http://www.daviekaplan.com/,+1 585-454-4161,"Closed ⋅ Opens 8 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMf9Dj7zY7X2Z89xhaMPXxcd_yOpxwaMOw4zS-P=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:46.721Z,,,
"https://www.google.com/maps/place/Thomas+M.+Tette,+CPA/@43.1585187,-77.6146704,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b58542c3bc0f:0xe9dc526753d54655!8m2!3d43.1585187!4d-77.6146704!16s%2Fg%2F11pb7v24b_","Thomas M. Tette, CPA",,,Certified public accountant,"150 State St Suite 301A, Rochester, NY 14614, United States","595P+C4 Rochester, New York, USA",https://www.alliedfp.com/team/thomas-tette,+1 585-410-6733,Closed ⋅ Opens 8:30 am Mon,,,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:53.098Z,,,
https://www.google.com/maps/place/The+Christopher+Group/data=!4m7!3m6!1s0x89d6b502eff2362b:0x148b09a184ee116d!8m2!3d43.1465905!4d-77.6057635!16s%2Fg%2F1tnl2d0h!19sChIJKzby7wK11okRbRHuhKEJixQ,The Christopher Group,5.0,4,Accountant,"473 South Ave, Rochester, NY 14620, United States","49WV+JM Rochester, New York, USA",http://www.christophergroupny.com/,+1 585-325-7351,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TZ-bXm-jmBbjf7m46hVuHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.6404&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:10:55.804Z,,,
"https://www.google.com/maps/place/Bailey,+Carr+CPAs,+P.C./data=!4m7!3m6!1s0x89d14b1eef559b35:0xdc4aa963158844f3!8m2!3d43.0947544!4d-77.6071569!16s%2Fg%2F1vcq8kw0!19sChIJNZtV7x5L0YkR80SIFWOpStw","Bailey, Carr CPAs, P.C.",5.0,1,Certified public accountant,"2565 Brighton Henrietta Town Line Rd, Rochester, NY 14623, United States","39VV+W4 Rochester, New York, USA",http://www.baileycarrcpa.com/,+1 585-272-9870,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3zq1FpVI5VCdEl51ZatnkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.33202&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:00.288Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89d6b5ab98bbb7a1:0x7ca789b592234abd!8m2!3d43.1581595!4d-77.6046147!16s%2Fg%2F1tg2fgst!19sChIJobe7mKu11okRvUojkrWJp3w,Jackson Hewitt Tax Service,4.8,97,Tax preparation,"14 Franklin St, Rochester, NY 14604, United States","595W+75 Rochester, New York, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ny/rochester/14-franklin-street/10861?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=10861,+1 585-423-9811,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrDOZ9euT_lgWr7z6akIbJb5bXeOC9BRAJOnPpjWVHo9eEL9pfkVU4hGa57JkwH1KQloSztY_PmHTFFPoHsWPeq2LRue-BDksmDbK898_AnsLjyuOb8M22MKnuZVKE4wzkEoDFM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:02.760Z,,,
https://www.google.com/maps/place/Opira+Tax+%26+Financial+Services/data=!4m7!3m6!1s0x89d6b4a60507f06b:0x908dfc295208647d!8m2!3d43.1311637!4d-77.6484461!16s%2Fg%2F1tdmwm2b!19sChIJa_AHBaa01okRfWQIUin8jZA,Opira Tax & Financial Services,5.0,1,Tax preparation service,"484 Brooks Ave #1, Rochester, NY 14619, United States","49J2+FJ Rochester, New York, USA",,+1 585-328-9650,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MYodApZSOBTeN0APvz5_gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.534225&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:07.226Z,,,
https://www.google.com/maps/place/JnP+Tax+Acc+Inc/data=!4m7!3m6!1s0x89d6b55c9544b565:0x638130f36cefc245!8m2!3d43.1329717!4d-77.5723652!16s%2Fg%2F11yc5f3xlz!19sChIJZbVElVy11okRRcLvbPMwgWM,JnP Tax Acc Inc,5.0,1,Tax preparation,"1515 Monroe Ave, Rochester, NY 14618, United States","4CMH+53 Rochester, New York, USA",,+1 585-329-9915,Closed ⋅ Opens 12 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gXJEopnr4oNMRpsrIw2Vdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.83261&pitch=0&thumbfov=100,true,Closed,12 am–5 pm,12 am–5 pm,12 am–5 pm,12 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:11.725Z,,,
"https://www.google.com/maps/place/Daitz,+Burke+%26+Harrison,+CPAs,+LLP/data=!4m7!3m6!1s0x89d6cb39b47f38f5:0x7c67556ec2da51ce!8m2!3d43.1171731!4d-77.5511496!16s%2Fg%2F11fmlgg8g6!19sChIJ9Th_tDnL1okRzlHawm5VZ3w","Daitz, Burke & Harrison, CPAs, LLP",,,Certified public accountant,"132 Allens Creek Rd, Rochester, NY 14618, United States","4C8X+VG Rochester, New York, USA",https://www.daitzcpa.com/,+1 585-641-0781,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tpCzXslMXWMC8DAqlg4t_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.04218&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:16.140Z,,,
https://www.google.com/maps/place/Gray+Locey+CPA+PLLC/data=!4m7!3m6!1s0x89d6caa8ce1920d9:0x16b901fa2f94cbdd!8m2!3d43.1208179!4d-77.5518546!16s%2Fg%2F1tj7xcfg!19sChIJ2SAZzqjK1okR3cuUL_oBuRY,Gray Locey CPA PLLC,4.3,6,Accountant,"140 Allens Creek Rd #1, Rochester, NY 14618, United States","4CCX+87 Rochester, New York, USA",http://www.grayloceycpa.com/,+1 585-244-8080,"Closed ⋅ Opens 8 am Mon

Updated by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uhu2neSBSxuiG3kEjM_7fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.32068&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:20.794Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d6b512c9f22b7f:0x51b29679dd31952b!8m2!3d43.1414595!4d-77.5852548!16s%2Fg%2F1tfk9_t0!19sChIJfyvyyRK11okRK5Ux3XmWslE,H&R Block,4.1,81,Tax preparation service,"891 Monroe Ave, Rochester, NY 14620, United States","4CR7+HV Rochester, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/rochester/29944/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 585-473-3072,,,https://lh3.googleusercontent.com/p/AF1QipNUfkLiB-i9z1nEMza_JMoixZDzw-PsXXGNSE0c=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:23.191Z,,,
https://www.google.com/maps/place/KPMG/data=!4m7!3m6!1s0x89d6b5ab24c79a93:0xa98eea4ab5def68b!8m2!3d43.155444!4d-77.6063177!16s%2Fg%2F1tg366d6!19sChIJk5rHJKu11okRi_betUrqjqk,KPMG,,,Certified public accountant,"265 Clinton Square, Rochester, NY 14604, United States","594V+5F Rochester, New York, USA",http://www.kpmg.com/US/en/about/locations/Pages/rochester-ny.aspx,+1 585-454-1644,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqsKnQMMp8opdyL_d1pen9YbhelEXnKdEUSHUpvvNwHHBjFfJCveQ_DM4trsfs9q9sE3kJGLQwjO7hBmi70p-8jqTTI518FzS03JLMqmqMCRbbGXlQ4nzz3SOsaKOI7KwPorVaa=w408-h342-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:27.484Z,,,
"https://www.google.com/maps/place/Jason+J.+Mayausky,+CPA/@43.1585187,-77.6146704,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b57550fbbdf7:0xd51f0767f1269d8d!8m2!3d43.1585187!4d-77.6146704!16s%2Fg%2F11r3t09p40","Jason J. Mayausky, CPA",,,Certified public accountant,"150 State St Suite 301A, Rochester, NY 14614, United States","595P+C4 Rochester, New York, USA",https://www.alliedfp.com/team/jason-mayausky,+1 585-410-6733,Closed ⋅ Opens 8:30 am Mon,,,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:33.778Z,,,
"https://www.google.com/maps/place/Stokes,+Visca,+%26+Company,+LLP/data=!4m7!3m6!1s0x89d14a942c6f3701:0xc9ade20d9d8aecbb!8m2!3d43.0917313!4d-77.5797419!16s%2Fg%2F1tfl15m6!19sChIJATdvLJRK0YkRu-yKnQ3irck","Stokes, Visca, & Company, LLP",4.1,10,Accountant,"29 Goodway Dr, Rochester, NY 14623, United States","3CRC+M4 Rochester, New York, USA",http://www.svcpas.com/,+1 585-427-0850,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eOTPC5OnoUcQ6kXtInrUag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.76682&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:38.372Z,,,
https://www.google.com/maps/place/Mengel+Metzger+Barr+%26+Co:+Kovaleski+Mark+J+CPA/data=!4m7!3m6!1s0x89d6b5aa1dab311b:0xe8a62253c5d02f8e!8m2!3d43.1548776!4d-77.6023996!16s%2Fg%2F1tdqvjd2!19sChIJGzGrHaq11okRji_QxVMipug,Mengel Metzger Barr & Co: Kovaleski Mark J CPA,,,Accountant,"100 Chestnut St # 1200, Rochester, NY 14604, United States","593X+X2 Rochester, New York, USA",https://www.mmbaccounting.com/,+1 585-423-1860,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WVbuA4N0R0WX5LpvKe0x6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.65353&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:40.832Z,,,
"https://www.google.com/maps/place/Defense+Tax+Partners+-+Tax+Attorneys,+IRS+Tax+Relief+Settlement,+Free+Consultation/data=!4m7!3m6!1s0x89d6b55e36166c55:0x875baaa64554346f!8m2!3d43.1554561!4d-77.6062579!16s%2Fg%2F11y5qbjxsh!19sChIJVWwWNl611okRbzRURaaqW4c","Defense Tax Partners - Tax Attorneys, IRS Tax Relief Settlement, Free Consultation",5.0,53,Tax consultant,"510 Clinton Square Suite 440, Rochester, NY 14604, United States","594V+5F Rochester, New York, USA",https://www.newyorktaxattorneys.net/rochester-ny/,+1 585-542-7685,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W11BsST8TWlOfIo3b4IG6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.3329&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:45.373Z,,,
https://www.google.com/maps/place/Flower+City+Tax+%26+Accounting/data=!4m7!3m6!1s0x89d6b3c985fd5447:0xa255fc82d3263aca!8m2!3d43.1862068!4d-77.7043762!16s%2Fg%2F11qn4_y5jw!19sChIJR1T9hcmz1okRyjom04L8VaI,Flower City Tax & Accounting,4.4,16,Accountant,"31 Erie Canal Dr Suite F2, Rochester, NY 14626, United States","57PW+F6 Rochester, New York, USA",https://www.flowercitytax.com/,+1 585-663-8210,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOaWeZPEASCRobX9Q0c8dLBKRdpOy5L87T8kTMM=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:49.872Z,,,
https://www.google.com/maps/place/Bianchi+Cortese+%26+Bianchi:+Bianchi+Camille+CPA/data=!4m7!3m6!1s0x89d6b39ef499f399:0xd1686dd3267ff9cd!8m2!3d43.1642908!4d-77.6723226!16s%2Fg%2F1tdcsj81!19sChIJmfOZ9J6z1okRzfl_JtNtaNE,Bianchi Cortese & Bianchi: Bianchi Camille CPA,5.0,1,Accountant,"1749 Lyell Ave, Rochester, NY 14606, United States","587H+P3 Rochester, New York, USA",,+1 585-254-4485,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=95BZBAX6jJ7kTpPy6IzK_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.58984&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:54.150Z,,,
https://www.google.com/maps/place/Noyer+Tax+Services/data=!4m7!3m6!1s0x89d14bede046105b:0xbd2b3566140f11b3!8m2!3d43.0914528!4d-77.5803049!16s%2Fg%2F11j6h9gqkw!19sChIJWxBG4O1L0YkRsxEPFGY1K70,Noyer Tax Services,5.0,32,Tax preparation service,"21 Goodway Dr, Rochester, NY 14623, United States","3CR9+HV Rochester, New York, USA",https://noyertaxservices.com/,+1 585-866-1176,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNBA5t-QDr7PP635CswiH-wWiGtplCDGzZm3R4p=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:11:58.596Z,,,
https://www.google.com/maps/place/High+Falls+Advisors/data=!4m7!3m6!1s0x89d6b4560758f151:0x6ea3b17b9845d110!8m2!3d43.1534208!4d-77.6043448!16s%2Fg%2F1tfwqz60!19sChIJUfFYB1a01okRENFFmHuxo24,High Falls Advisors,4.8,17,Financial planner,"180 S Clinton Ave #300, Rochester, NY 14604, United States","593W+97 Rochester, New York, USA",https://highfallsadvisors.com/,+1 585-935-5300,Closed ⋅ Opens 8:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMnQBJR9fR30un_rh623DFC_KB9MyT8nHLBXNu9=w408-h281-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:12:03.272Z,,,
"https://www.google.com/maps/place/Dinehart,+Roth+and+Associates+Accounting+for+Small+Businesses,+Inc./data=!4m7!3m6!1s0x89d13535e005cc9d:0x69ff3636d361e3b6!8m2!3d43.1039297!4d-77.5374961!16s%2Fg%2F1tdwfxhm!19sChIJncwF4DU10YkRtuNh0zY2_2k","Dinehart, Roth and Associates Accounting for Small Businesses, Inc.",5.0,7,Certified public accountant,"3300 Monroe Ave # 314, Rochester, NY 14618, United States","4F37+H2 Rochester, New York, USA",https://www.accountingforsmallbiz.com/,+1 585-249-9330,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN_K7oEevaiWEr_Y3xudeMOJBGRMKz0O5ZHfbyY=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:12:07.803Z,,,
"https://www.google.com/maps/place/Yazan+Services+Inc,+TAX+SERVICE/data=!4m7!3m6!1s0x89d6b45ce28c20a7:0x42ae049b2125f3b8!8m2!3d43.1647822!4d-77.6278083!16s%2Fg%2F11c5rs3xg8!19sChIJpyCM4ly01okRuPMlIZsErkI","Yazan Services Inc, TAX SERVICE",5.0,3,Tax preparation service,"136 Lyell Ave, Rochester, NY 14608, United States","597C+WV Rochester, New York, USA",http://thiyazan1.wixsite.com/service,+1 585-445-8230,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTrdOWHsm2A2Nc7eXziFOAvmGbiI4ccw_EXMxnp7IPplK2PpbPJD1GQV8vCDnDjBpzlUeCxUMESHUU1Ro1t7MbnZCOUhsIiG-yyX-BBWcEM2aPSTZXqE29PdoMnANScnfPt90kYQ=w408-h306-k-no,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:12:12.255Z,,,
https://www.google.com/maps/place/Ferron+Michael+P+CPA/data=!4m7!3m6!1s0x89d6b1063145c8c3:0xcd42c9a6881355c7!8m2!3d43.1824649!4d-77.6964231!16s%2Fg%2F1tdm4qlc!19sChIJw8hFMQax1okRx1UTiKbJQs0,Ferron Michael P CPA,4.4,7,Certified public accountant,"95 Canal Landing Blvd #8, Rochester, NY 14626, United States","58J3+XC Rochester, New York, USA",http://ferroncpa.com/,+1 585-355-4621,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tbi-6DKmNJWzR82PD2RekQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.03012&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:12:16.867Z,,,
https://www.google.com/maps/place/PayIt+Payroll/data=!4m7!3m6!1s0x89d6b50d59b5316d:0xa86d5a4cb0477d58!8m2!3d43.1427907!4d-77.5855861!16s%2Fg%2F1260_yxn2!19sChIJbTG1WQ211okRWH1HsExabag,PayIt Payroll,5.0,10,Business management consultant,"53 Canterbury Rd, Rochester, NY 14607, United States","4CV7+4Q Rochester, New York, USA",http://www.payitpayroll.com/?utm_source=Google&utm_medium=Website&utm_campaign=Google_NEXT,+1 585-482-2080,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOZCGM3RId_sJSuzP6H_3VqR6HXUaCFxn6zV15V=w442-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:12:21.473Z,,,
