placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/New+Hope+Center:+Covington/data=!4m7!3m6!1s0x8841b0c016aae409:0x46edb21b7b734c44!8m2!3d39.0605251!4d-84.5040827!16s%2Fg%2F1tfhh2d2!19sChIJCeSqFsCwQYgRRExzexuy7UY,New Hope Center: Covington,4.4,7,Pregnancy care center,"2501 Madison Ave, Covington, KY 41014, United States","3F6W+69 Covington, Kentucky, USA",http://www.newhopecenter.com/,+1 859-431-0011,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlUUlP9zo0yiCpW4SiqLrHZ1d8n3GdAxSImNgY=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:28:37.907Z,Closed,10 am–5 pm,11 am–7 pm,10 am–5 pm,12–8 pm,Closed,Closed,,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x8841adc8b8308005:0xb647d45889a692ed!8m2!3d39.1472389!4d-84.4273027!16s%2Fg%2F11jvfxr772!19sChIJBYAwuMitQYgR7ZKmiVjUR7Y,IVX Health Infusion Center,5.0,46,Medical clinic,"3880 Paxton Ave Suite G, Cincinnati, OH 45209, United States","4HWF+V3 Cincinnati, Ohio, USA",https://ivxhealth.com/locations/ohio/cincinnati/hyde-park?utm_source=gmb&utm_medium=yext,+1 513-245-7574,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJ8MJQnYGeXLIXEakslEzzEv_GuhfHQtop3omU=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:28:42.873Z,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/Nirvana+Alco%E1%A0%8Eho%E1%A0%8El+De%E1%A0%8Etox+Trea%EF%BB%BFtment+Centers/data=!4m7!3m6!1s0x8841b1b9e940c789:0xd6222c2bf6219baa!8m2!3d39.1035953!4d-84.4872949!16s%2Fg%2F11vl7nrd0s!19sChIJicdA6bmxQYgRqpsh9issItY,Nirvana Alco᠎ho᠎l De᠎tox Trea﻿tment Centers,5.0,9,Mental health clinic,"119 Fairfield Ave #420, Bellevue, KY 41073, United States","4G37+C3 Bellevue, Kentucky, USA",https://sites.google.com/birmingham.io.vn/nirvanaalcoholdetoxtreatment/home,+1 859-318-1188,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOX_HEKyjxAkwPWVq0j7kEpQDQjvKhqEks6DN7l=w408-h353-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:28:47.850Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Ft.+Wright/data=!4m7!3m6!1s0x8841b73c57504fcb:0xef3ec7341e036b3f!8m2!3d39.0371454!4d-84.5369217!16s%2Fg%2F11y4m1nr4l!19sChIJy09QVzy3QYgRP2sDHjTHPu8,Prime IV Hydration & Wellness - Ft. Wright,5.0,59,IV therapy service,"3420 Valley Plaza Pkwy suite L, Fort Wright, KY 41017, United States","2FP7+V6 Fort Wright, Kentucky, USA",https://primeivhydration.com/locations/kentucky/ft-wright-41017/,+1 859-681-8890,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMXwhgTF2MPkHGieSEmtUTS9A0V6jCfI_0Sir4=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:28:52.866Z,12–4 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Option+Care+Health/data=!4m7!3m6!1s0x8841b82bc7011791:0xb95e463b2f1f9dca!8m2!3d39.0248775!4d-84.5680649!16s%2Fg%2F1tqnm9rp!19sChIJkRcBxyu4QYgRyp0fLztGXrk,Option Care Health,3.0,2,Specialized clinic,"320 Thomas More Pkwy, Crestview Hills, KY 41017, United States","2CFJ+XQ Crestview Hills, Kentucky, USA",https://optioncarehealth.com/locations/crestview-hills-ky-320-thomas-more-parkway,+1 859-331-8500,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxnwavlPrxvNW3pE19qmYnR4kfke6KsHI4NTwcd3xNCdHaOqWW7PVaAO7Ozfyav-0x6U0efOHUCMKnnvpfWCEINc2cBsxY5FdVp1YDkGd8mlHEjMckvCSDc2yRCmTnYFrtqRHGrw=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:28:55.669Z,,,,,,,,,,,
https://www.google.com/maps/place/H%C5%ABe+Aesthetics/data=!4m7!3m6!1s0x8841b1807e283d83:0x268a0d32af5f63ec!8m2!3d39.1028702!4d-84.4870849!16s%2Fg%2F11sj2bc50r!19sChIJgz0ofoCxQYgR7GNfrzINiiY,Hūe Aesthetics,5.0,104,Medical spa,"102 Fairfield Ave Suite 1, Bellevue, KY 41073, United States","4G37+45 Bellevue, Kentucky, USA",https://www.huemedspa.com/,+1 859-815-8050,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPHSWttDsfdJg3q-GAiJTbjVRgihBCBiWtt-mkl=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:00.594Z,Closed,9 am–5 pm,10 am–6 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,9 am–2 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Studio+Medical+Aesthetics/data=!4m7!3m6!1s0x8841b1bb5604647b:0x1ae167f3c150ceaa!8m2!3d39.0845537!4d-84.4793817!16s%2Fg%2F11ns9535hw!19sChIJe2QEVruxQYgRqs5QwfNn4Ro,Studio Medical Aesthetics,5.0,82,Medical spa,"58 Carothers Rd, Newport, KY 41071, United States","3GMC+R6 Newport, Kentucky, USA",https://studiomedicalaesthetics.com/,+1 859-415-9011,"Closed ⋅ Opens 9:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMy5YGbORAyZo79yZ-5GA_vA55G63SFjPsTTKRc=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:05.687Z,Closed,9:30 am–4 pm,9:30 am–5 pm,10 am–7 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Healing+Food+For+Cancer/data=!4m7!3m6!1s0x8841b70d86af18a5:0x811f35dae0766eda!8m2!3d33.3598383!4d-93.309976!16s%2Fg%2F11jg2wzpsv!19sChIJpRivhg23QYgR2m524No1H4E,Healing Food For Cancer,5.0,2,Cancer treatment center,,,,+1 513-607-6659,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVj2QiEFOiKVSiRA0N1jNYZ4PF1p6Gdb7ZFOap=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:10.559Z,Closed,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Loftus+Total+Skin+Care/data=!4m7!3m6!1s0x8841b722b4da6fdd:0x9b112c798f5bab4f!8m2!3d39.0581132!4d-84.5421416!16s%2Fg%2F1tg5vr5s!19sChIJ3W_atCK3QYgRT6tbj3ksEZs,Loftus Total Skin Care,4.9,139,Skin care clinic,"1881 Dixie Hwy #300, Fort Wright, KY 41011, United States","3F55+64 Fort Wright, Kentucky, USA",http://loftustotalskincare.com/,+1 859-426-5100,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sRT4Yj1vmo8JWsbiUHP6Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.13882&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:15.458Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/TriHealth+-+Good+Samaritan+Infusion+Center+-+Good+Samaritan+Campus/data=!4m7!3m6!1s0x8841b35a1adc8ad1:0x218a677a5fbb08a7!8m2!3d39.1396777!4d-84.5200889!16s%2Fg%2F11v0lb1krq!19sChIJ0YrcGlqzQYgRpwi7X3pniiE,TriHealth - Good Samaritan Infusion Center - Good Samaritan Campus,3.7,3,Medical clinic,"375 Dixmyth Ave, Cincinnati, OH 45220, United States","4FQH+VX Cincinnati, Ohio, USA",https://www.trihealth.com/services/infusion-therapy/good-samaritan-infusion-center,+1 513-853-1300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=18l5qDXX0dNL7C8zeQE2-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.927826&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:20.385Z,8 am–12 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,,,,
https://www.google.com/maps/place/Horizon+Infusions/data=!4m7!3m6!1s0x8841b9a41f2b1307:0x6e9a6aebcb544fba!8m2!3d39.024667!4d-84.566983!16s%2Fg%2F11ngkvwpc3!19sChIJBxMrH6S5QYgRuk9Uy-tqmm4,Horizon Infusions,,,Medical clinic,"Northern Kentucky, 330 Thomas More Pkwy Suite 202, Building 9, Crestview Hills, KY 41017, United States","2CFM+V6 Crestview Hills, Kentucky, USA",https://www.horizoninfusions.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17940271532418785263,+1 877-787-8720,,https://lh3.googleusercontent.com/p/AF1QipPdaP_nL_hD6SgnYKLFU5dt1Fh1lWQdh6B1ZABp=w408-h292-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:23.014Z,,,,,,,,,,,
https://www.google.com/maps/place/Prevent+Cancer+Return/data=!4m7!3m6!1s0x8841b703f3760cc7:0x6e7eaee93d2de3d5!8m2!3d39.0501209!4d-84.5331459!16s%2Fg%2F11fj5qsj75!19sChIJxwx28wO3QYgR1eMtPemufm4,Prevent Cancer Return,,,Cancer treatment center,"1702 Monticello Dr, Covington, KY 41011, United States","3F28+2P Covington, Kentucky, USA",,+1 859-802-0689,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZVESfz1Uh7wEkGYkkNeTMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.06065&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:27.742Z,,,,,,,,,,,
https://www.google.com/maps/place/Livio+Med+Spa/data=!4m7!3m6!1s0x8841b1834d2358c5:0xa2cbf1669f1513b0!8m2!3d39.0828695!4d-84.5085161!16s%2Fg%2F11vwjxtnjl!19sChIJxVgjTYOxQYgRsBMVn2bxy6I,Livio Med Spa,5.0,4,Medical spa,"727 Scott St, Covington, KY 41011, United States","3FMR+4H Covington, Kentucky, USA",https://liviospa.com/,+1 513-510-5436,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPgLZ18XsJxCCOrxVqR0AktPaTk5fKTfdkfZB0Y=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+KY/@39.0836712,-84.5085536,14z",2025-09-28T23:29:32.718Z,,,,,,,,,,,
https://www.google.com/maps/place/Robert+L.+Telford+Cancer+Center+at+Baptist+Health+Richmond/data=!4m7!3m6!1s0x8842fdbe409d065d:0xc520c8a9a2cfe84b!8m2!3d37.7310646!4d-84.2925736!16s%2Fg%2F11dfqsmyr7!19sChIJXQadQL79QogRS-jPoqnIIMU,Robert L. Telford Cancer Center at Baptist Health Richmond,5.0,2,Cancer treatment center,"793 Eastern Bypass, Richmond, KY 40475, United States","PPJ4+CX Richmond, Kentucky, USA",https://www.baptisthealth.com/care-services/services/cancer-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=4-loc-gbp-listing,+1 859-623-3131,,https://lh3.googleusercontent.com/p/AF1QipOR_GUl0IPk0w6so1yAGVJGuHqqItzgG-AS8T0H=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:29:44.616Z,,,,,,,,,,,
"https://www.google.com/maps/place/Ethan+Health+Richmond+-+%231+Addiction+Treatment+%7C+Suboxone,+Vivitrol,+Outpatient,+IOP,+Inpatient,+Telehealth,+Sober+Living/data=!4m7!3m6!1s0x8842fe87e2ef2487:0x2109fdbe4fbd4f27!8m2!3d37.7672562!4d-84.314305!16s%2Fg%2F11hbn7xzkw!19sChIJhyTv4of-QogRJ0-9T779CSE","Ethan Health Richmond - #1 Addiction Treatment | Suboxone, Vivitrol, Outpatient, IOP, Inpatient, Telehealth, Sober Living",4.6,87,Addiction treatment center,"1621 & 1623 Foxhaven Dr, Richmond, KY 40475, United States","QM8P+W7 Richmond, Kentucky, USA",https://www.ethanhealth.org/?utm_source=google&utm_medium=organic&utm_campaign=Google_Maps_Richmond&utm_content=Richmond,+1 859-625-5235,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGGlUuJaZUJscM62ExtMYxMGCkYuGIkgyLIMK0=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:29:49.552Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Markey+Cancer+Center+at+Lexington+Clinic+Richmond/data=!4m7!3m6!1s0x8842fdc32487e5cf:0x59c1eed35773b2ec!8m2!3d37.7315142!4d-84.270059!16s%2Fg%2F11rd8_2c11!19sChIJz-WHJMP9QogR7LJzV9PuwVk,Markey Cancer Center at Lexington Clinic Richmond,5.0,1,Cancer treatment center,"2019 Corporate Dr, Richmond, KY 40475, United States","PPJH+JX Richmond, Kentucky, USA",https://ukhealthcare.uky.edu/markey-cancer-center/patient-care/lex-clinic-collaboration/locations#section-94311?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-626-9003,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjKJW709NKSlQsaEZ-ZoTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.60416&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:29:54.811Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Kentucky+Urgent+Care+%28+Richmond%29/data=!4m7!3m6!1s0x88430372af348053:0x54cddec1789fc074!8m2!3d37.7537689!4d-84.2695007!16s%2Fg%2F11jb72xfwm!19sChIJU4A0r3IDQ4gRdMCfeMHezVQ,Kentucky Urgent Care ( Richmond),4.6,656,Medical clinic,"2008 Merchant Dr Ste 2, Richmond, KY 40475, United States","QP3J+G5 Richmond, Kentucky, USA",https://www.urgentcareofky.com/richmond-2/,+1 859-408-7040,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrshdJf-OGL0iaQpghCiNHe56cL-vQz5UeoLtmQ58b1KkqhQuBuylyLp72FtQe7HAzr58uF_NSzRPouHQ0DTl6PlR-stTneNrR5jdi07CCtFZ1j1muQWK9mXxBaLwX9lxgt81Gi=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:29:59.747Z,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,,,,
https://www.google.com/maps/place/Richmond+Regional+Oncology+Center/data=!4m7!3m6!1s0x8842fd946435be2f:0x2682a26df1c9718!8m2!3d37.730804!4d-84.2922645!16s%2Fg%2F1tflsq2p!19sChIJL741ZJT9QogRGJcc3yYqaAI,Richmond Regional Oncology Center,5.0,1,Medical clinic,"793 Eastern Bypass G2, Richmond, KY 40475, United States","PPJ5+83 Richmond, Kentucky, USA",https://www.lexingtonclinic.com/,+1 859-626-9003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oCMFt58O4NrrP134dCsrTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.45729&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:02.516Z,,,,,,,,,,,
https://www.google.com/maps/place/RejuvenateRx+Medspa/data=!4m7!3m6!1s0x8842fdd12e018967:0xea5b768dd445355a!8m2!3d37.7463057!4d-84.2920305!16s%2Fg%2F11y6lgk8g6!19sChIJZ4kBLtH9QogRWjVF1I12W-o,RejuvenateRx Medspa,4.9,61,Medical spa,"236 E Main St, Richmond, KY 40475, United States","PPW5+G5 Richmond, Kentucky, USA",https://www.rejuvenaterxky.com/,+1 859-376-5215,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsDExRHWD4I-4IkGbW_RCLoay6Pxw14BafVp5D=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:07.557Z,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BluMine+Health+Richmond/data=!4m7!3m6!1s0x8842fdb534172877:0x5bed96363c7f235b!8m2!3d37.7339706!4d-84.2842407!16s%2Fg%2F11fnqwtsd3!19sChIJdygXNLX9QogRWyN_PDaW7Vs,BluMine Health Richmond,4.8,29,Medical clinic,"235 Boggs Ln, Richmond, KY 40475, United States","PPM8+H8 Richmond, Kentucky, USA",https://bluminehealth.com/richmond/,+1 859-376-1363,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyr7ClBjAYwMc1OciGxpYxRIrrAnzOXGekPlUh=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:12.468Z,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Baptist+Health+Richmond/data=!4m7!3m6!1s0x8842fdbe5dd14c33:0x94323c09a2ee803b!8m2!3d37.7307718!4d-84.2923922!16s%2Fg%2F1260_b0lz!19sChIJM0zRXb79QogRO4Duogk8MpQ,Baptist Health Richmond,2.5,257,Hospital,"801 Eastern Bypass, Richmond, KY 40475, United States","PPJ5+82 Richmond, Kentucky, USA",https://www.baptisthealth.com/location/baptist-health-richmond?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=020-loc-gbp-listing,+1 859-623-3131,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPwkxSpUdTTPQD3IaQYes_Is4Lp8zEq2eIatfK6=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:17.737Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/FM+Healing+Center/data=!4m7!3m6!1s0x88430275746513ef:0xfc6cd41e9d4b35c!8m2!3d37.7307454!4d-84.2687352!16s%2Fg%2F11cm0nctj7!19sChIJ7xNldHUCQ4gRXLPU6UHNxg8,FM Healing Center,4.7,21,Mental health clinic,"1042 Center Dr #100, Richmond, KY 40475, United States","PPJJ+7G Richmond, Kentucky, USA",http://www.fmhealingcenter.com/,+1 859-575-1518,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UEPcQ3b6GH4q6vXBwj3P-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.17609&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:22.576Z,Closed,9–11:30 am,9–11:30 am,9–11:30 am,9–11:30 am,Closed,Closed,,,,
"https://www.google.com/maps/place/H2+Health-+Richmond,+KY/data=!4m7!3m6!1s0x8842fdb894269aff:0x2812e988ec305502!8m2!3d37.734933!4d-84.3351047!16s%2Fg%2F1ptw1_dx_!19sChIJ_5omlLj9QogRAlUw7IjpEig","H2 Health- Richmond, KY",5.0,126,Physical therapy clinic,"116 Meridian Way STE 9, Richmond, KY 40475, United States","PMM7+XX Richmond, Kentucky, USA",https://h2health.com/locations/richmond-ky/,+1 859-623-6334,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOJtWmukYI9DdV9l7-dO_3QCnISuxl1ehcx3iE=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:27.539Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/The+Pain+Treatment+Center+of+the+Bluegrass-+Richmond/@37.7768284,-84.3240873,17z/data=!3m1!4b1!4m6!3m5!1s0x8842ffcece0a92ff:0xad3df363e77992e3!8m2!3d37.7768284!4d-84.3240873!16s%2Fg%2F11vs2dq84s",The Pain Treatment Center of the Bluegrass- Richmond,4.8,121,Medical office,"2187 Lexington Rd Suite B-1, Richmond, KY 40475, United States","QMGG+P9 Richmond, Kentucky, USA",https://pain-ptc.com/,+1 859-353-5907,Closed ⋅ Opens 9 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:34.548Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Element+Salt+Room+%26+Sauna+with+Focus+on+Fascia/data=!4m7!3m6!1s0x884303f0aa73b31b:0xe8a7f7597660955a!8m2!3d37.741213!4d-84.2697259!16s%2Fg%2F11whfghd7k!19sChIJG7NzqvADQ4gRWpVgdln3p-g,Element Salt Room & Sauna with Focus on Fascia,5.0,11,Massage therapist,"408 Jason Dr Suite 102, Richmond, KY 40475, United States","PPRJ+F4 Richmond, Kentucky, USA",https://www.vagaro.com/elementsaltroomandsauna,+1 859-972-7290,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYTJ33ljQCjeFMwLtwnusZ61z3Pbe4-V0BAzK0=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:39.591Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Madison+Healthcare+Services/data=!4m7!3m6!1s0x8842fd55be161135:0x89def320a67cdd72!8m2!3d37.7333092!4d-84.3296854!16s%2Fg%2F11s1q2h0wk!19sChIJNREWvlX9QogRct18piDz3ok,Madison Healthcare Services,4.7,6,Medical clinic,"519 Hampton Way suite 8, Richmond, KY 40475, United States","PMMC+84 Richmond, Kentucky, USA",http://www.madisonhcs.com/,+1 859-825-6872,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLaL-FQerToB61u5eFF5iiul9RXgkDkhb2Ws3-XI3Htg8y0E_NooqdkG_imFM8RPlOulMk1Mn2NVg64gNWtHYcN3zmZJtv2W6SOPM1GoTfJxDRkx3nCdoHB2Ju7cKLdfYkkLec4Q=w408-h306-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:44.594Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/DeNova+%7C+Mental+Health+%26+Addiction+Treatment+Center/data=!4m7!3m6!1s0x8842fdb8e6c1be23:0xf0414edc5dc0913d!8m2!3d37.734626!4d-84.3135835!16s%2Fg%2F11nx1bhryb!19sChIJI77B5rj9QogRPZHAXdxOQfA,DeNova | Mental Health & Addiction Treatment Center,4.6,20,Mental health clinic,"206 Wayne Dr B, Richmond, KY 40475, United States","PMMP+VH Richmond, Kentucky, USA",https://www.denovabh.com/,+1 859-972-1087,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaUWAvEVPvR-1SrzZgbELx063b5gKken6weZ-3=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:49.621Z,Closed,9 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Drayer+Physical+Therapy+Institute/data=!4m7!3m6!1s0x8842fd8ae64b007b:0xc1db6c1cb211776a!8m2!3d37.7317799!4d-84.2678403!16s%2Fg%2F1tf87s84!19sChIJewBL5or9QogRancRshxs28E,Drayer Physical Therapy Institute,5.0,59,Physical therapy clinic,"1054 Center Dr Suite 1, Richmond, KY 40475, United States","PPJJ+PV Richmond, Kentucky, USA",https://drayer.urpt.com/locations/richmond/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 859-625-0600,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKwJk63kmUugBwuzxCwYs6AOsIHAmmMg6GGVvi=w428-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+KY/@37.748152,-84.295826,14z",2025-09-28T23:30:54.629Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,Closed,,,,
