placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/City+Electric+Supply+West+Jefferson/data=!4m7!3m6!1s0x8851ab699554e337:0xd870b751786bf9b8!8m2!3d36.3776471!4d-81.4925856!16s%2Fg%2F1tf3plqx!19sChIJN-NUlWmrUYgRuPlreFG3cNg,City Electric Supply West Jefferson,4.0,6,Electrical supply store,"102 Helen Blevins Rd, West Jefferson, NC 28694, United States","9GH4+3X West Jefferson, North Carolina, USA",https://www.cityelectricsupply.com/branches/nc/west-jefferson/west-jefferson,+1 336-846-2002,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpAxmfNJlIMgqrPHdnGwbQnrnTkWXCQj1zGx1TQOEtfvOdrjk3IQ7pAChmeDVTnMg2A_f0dRH6I2EcsI1UNvqN1aOm9l9YvwrkaNERvD77dsrWNE9ykAtg3VXbm82DUiIlwgEe-A=w424-h240-k-no,true,8–11:30 am,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:07.503Z,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x8851ab7aa4eac257:0x1368b6a24929fac0!8m2!3d36.3841205!4d-81.4808248!16s%2Fg%2F1v26mtdp!19sChIJV8LqpHqrUYgRwPopSaK2aBM,Lowe's Home Improvement,4.2,801,Home improvement store,"158 Lowes Dr, West Jefferson, NC 28694, United States","9GM9+JM West Jefferson, North Carolina, USA",https://www.lowes.com/store/NC-W.-Jefferson/2255?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2255-_-na-_-0-_-0&y_source=1_MTE4MzE3OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 336-846-1829,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOHHysHiH1Wz8dIFAgJvSN4a7SxPNaVH5qCLSDu=w408-h272-k-no,true,6 am–8 pm,9 am–6 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:12.100Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x8851ac97f109dde9:0xcfc95b6ba99d76f7!8m2!3d36.410319!4d-81.482221!16s%2Fg%2F1tdpsc6k!19sChIJ6d0J8ZesUYgR93adqWtbyc8,O'Reilly Auto Parts,4.5,228,Auto parts store,"725 U.S. Hwy 221 Business, West Jefferson, NC 28694, United States","CG69+44 West Jefferson, North Carolina, USA",https://locations.oreillyauto.com/en-us/nc/westjefferson/autoparts-1343.html,+1 336-246-2711,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNGD7xxwJrUT4NRXAkm0g0lYNs4Zs31r4cvPNU=w408-h306-k-no,true,7:30 am–9 pm,9 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:20.883Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8851ab7cd0826d6f:0xfe16f58d01fd1bd6!8m2!3d36.3899628!4d-81.4811041!16s%2Fm%2F03nzqrv!19sChIJb22C0HyrUYgR1hv9AY31Fv4,Walmart Supercenter,3.9,1840,Department store,"1489 Mt Jefferson Rd, West Jefferson, NC 28694, United States","9GQ9+XH West Jefferson, North Carolina, USA",https://www.walmart.com/store/3289-west-jefferson-nc/?veh=seo_loc,+1 336-246-3920,,https://lh3.googleusercontent.com/p/AF1QipMBcZtJIVX-U9EIJDzqeh5V8EbsQFbUhePwEc60=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:25.508Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Justin+Sigmon+Electric/data=!4m7!3m6!1s0x8851276c08702d67:0x174e001b8f7101b0!8m2!3d35.848372!4d-81.4983461!16s%2Fg%2F1pv19jlsk!19sChIJZy1wCGwnUYgRsAFxjxsAThc,Justin Sigmon Electric,5.0,22,Electrician,"157 Legion Rd, Hudson, NC 28638, United States","RGX2+8M Hudson, North Carolina, USA",,+1 828-446-6749,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYWVg5j08V3rVV0K4YTP-WaEbwaAy-lWHJqLXfnzON8Ydbr0z8YrroxFon-Y0ukg3o_LkQZI45GVAvBXnVG-T8Q7pLmuAyhubH1fB3PFU5N1OOtx2w-Fma1zpMpaFNxZS9NvypEg=w408-h724-k-no,true,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:30.257Z,,,
"https://www.google.com/maps/place/Land%27s+Electric+Repair,+Inc./data=!4m7!3m6!1s0x88513fee38a79c2f:0x59c86e7d1ab7a3e8!8m2!3d35.9237346!4d-81.1761766!16s%2Fg%2F1tc_4syw!19sChIJL5ynOO4_UYgR6KO3Gn1uyFk","Land's Electric Repair, Inc.",5.0,14,Electrician,"67 N Center St, Taylorsville, NC 28681, United States","WRFF+FG Taylorsville, North Carolina, USA",,+1 828-632-6296,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fNqhvFjNUwJx6FGhLII_5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.40378&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:41.600Z,,,
https://www.google.com/maps/place/Stacy+Martin+Electric+LLC./data=!4m7!3m6!1s0x885177440fa00939:0x5d6d775ff65977ce!8m2!3d36.206142!4d-80.998107!16s%2Fg%2F11x742fhw6!19sChIJOQmgD0R3UYgRzndZ9l93bV0,Stacy Martin Electric LLC.,4.9,9,Electrician,"8553 Elkin Hwy, Roaring River, NC 28669, United States","6242+FQ Roaring River, North Carolina, USA",,+1 336-469-1842,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPO49YPWB3B16kGkeC3Y1_MnN0cSS-jrqy7pVj-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:46.011Z,,,
https://www.google.com/maps/place/Carolina+Generators+LLC/data=!4m7!3m6!1s0x88518b9440fe2403:0xa0547b01c3b43a5a!8m2!3d36.5441639!4d-80.8804827!16s%2Fg%2F11w2_ptk6x!19sChIJAyT-QJSLUYgRWjq0wwF7VKA,Carolina Generators LLC,,,,"9699 W Pine St #200, Lowgap, NC 27024, United States","G4V9+MR Lowgap, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-f0b-UqNJb-LH_JOKYkmjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.2731&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:35:54.780Z,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8851ab7d20577c67:0x738b134217a8c260!8m2!3d36.3899628!4d-81.4811041!16s%2Fg%2F11fx9kwfwm!19sChIJZ3xXIH2rUYgRYMKoF0ITi3M,Walmart Garden Center,,,Garden center,"1489 Mt Jefferson Rd, West Jefferson, NC 28694, United States","9GQ9+XH West Jefferson, North Carolina, USA",https://www.walmart.com/store/3289-west-jefferson-nc/patio-garden-services/?veh=seo_loc,+1 336-246-3920,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wAUvnlIa1ntUk6G52p9eIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.940073&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:36:03.257Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Robert+Handy+Camping+Center/data=!4m7!3m6!1s0x88510d07abef8fa3:0xe37025f7923d0419!8m2!3d36.1493635!4d-81.2387793!16s%2Fg%2F1tmqs1l4!19sChIJo4_vqwcNUYgRGQQ9kvclcOM,Robert Handy Camping Center,4.5,195,RV dealer,"4387 US-421, Wilkesboro, NC 28697, United States","4QX6+PF Wilkesboro, North Carolina, USA",http://handycamping.com/,+1 336-973-4109,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycgHq6qitRei04mCjREZ28RmL5Tyd0IwuotNmDEPhSqqeLE2vmmKwzzSzHHB_2B3yCd3yTGyONC9yLgOwlP_wE8QCtyxNb-AQOprGdJWQMa9kzcA1W_rmPq7v-DZ4mJM_da98LExn7CMCe=w408-h306-k-no,false,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:36:14.360Z,,,
"https://www.google.com/maps/place/StarTek+Electric,+Inc./data=!4m7!3m6!1s0x8859721b1d9d269f:0xe448d27096f98979!8m2!3d35.4460877!4d-83.0660898!16s%2Fg%2F11h3vc1rcf!19sChIJnyadHRtyWYgReYn5lnDSSOQ","StarTek Electric, Inc.",5.0,3,Electrician,"20407 Great Smoky Mountains Expy, Waynesville, NC 28786, United States","CWWM+CH Waynesville, North Carolina, USA",http://startekelectricinc.com/,+1 828-456-3386,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZai2gJr7QTd8KQWwLjxeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.77501&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:36:23.078Z,,,
https://www.google.com/maps/place/Roby+Services/data=!4m7!3m6!1s0x8856a1e08a88b48f:0x6b6b69d22221f8e7!8m2!3d35.2232878!4d-80.8887013!16s%2Fg%2F11_rf15bl!19sChIJj7SIiuChVogR5_ghItJpa2s,Roby Services,4.8,904,Heating contractor,"3013 Wilkinson Blvd, Charlotte, NC 28208, United States","64F6+8G Charlotte, North Carolina, USA",https://www.robyservicesnow.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Charlotte-NC,+1 704-559-1875,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN8uM_7oUANCt2tsxZ_qYP18OI5zgkOsGSXKx3K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:36:40.769Z,,,
"https://www.google.com/maps/place/E+%26+W+Electrical,+LLC/data=!4m7!3m6!1s0x89acdefcbb87dc21:0x342389352d02c460!8m2!3d36.0611426!4d-79.0747807!16s%2Fg%2F1v1sm2s8!19sChIJIdyHu_zerIkRYMQCLTWJIzQ","E & W Electrical, LLC",3.2,11,Electric generator shop,"515 Meadowlands Dr Suite 100, Hillsborough, NC 27278, United States","3W6G+F3 Hillsborough, North Carolina, USA",https://www.ncgenerators.com/,+1 919-245-0200,Closed · Opens 9:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxewqm5fDBcSdRt6l4WBAzhdYYDsNp-UAufY9pBg5GQdy3zQsuCinuBtCazrQ_7B7f0qX8qN8m1XWifJbPsJU-wwN97ZvROXVzuVoV1gLqzUxvhPiSMshG6axYfqcByqtF6OM5T=w408-h306-k-no,false,Closed,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-10T21:36:45.347Z,· Delivery,,
"https://www.google.com/maps/place/Generator+Service+Pros./@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xa82cf79e580b006b:0x3a6eca1de867b78!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yrt9c381",Generator Service Pros.,,,Construction company,,,https://thegeneratorservicepros.com/,+1 828-624-4881,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:02.322Z,,,
https://www.google.com/maps/place/Mosteller+Electrical+Contractors+-+MEC/data=!4m7!3m6!1s0x88512f2154ab005b:0x15d24c84f6692fc1!8m2!3d35.7257638!4d-81.4157567!16s%2Fg%2F11rc98rgmz!19sChIJWwCrVCEvUYgRwS9p9oRM0hU,Mosteller Electrical Contractors - MEC,4.9,192,Electrician,"3230 Pine St, Hildebran, NC 28637, United States","PHGM+8M Hildebran, North Carolina, USA",https://m.facebook.com/MostellerElectricalContractors,+1 828-409-4041,Closes soon · 5 pm · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipM00CYH6BPwM3klOMaBj3GumhREStlurFKM_Wke=w408-h544-k-no,true,9 am–5 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:06.897Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Smart+Automation+and+Electric+LLC/data=!4m7!3m6!1s0x88510d5079e576af:0xd0bb320d797f6011!8m2!3d36.136906!4d-81.1688713!16s%2Fg%2F11sx2wprzk!19sChIJr3bleVANUYgREWB_eQ0yu9A,Smart Automation and Electric LLC,5.0,15,Electrician,"1505 Overlook Dr, Wilkesboro, NC 28697, United States","4RPJ+QF Wilkesboro, North Carolina, USA",http://smartelectricnc.com/,+1 336-984-9199,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOIS5QvSTj6zhs272V5IUBo0ITSmhAfb32w3ARl=w408-h690-k-no,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:11.326Z,,,
https://www.google.com/maps/place/Powerhouse+Electric+%26+Generators/data=!4m7!3m6!1s0x4fbf028ba1da2459:0x8390e8c529b88ffa!8m2!3d35.6044594!4d-80.8467902!16s%2Fg%2F11jt2b73fv!19sChIJWSTaoYsCv08R-o-4KcXokIM,Powerhouse Electric & Generators,5.0,102,Electrician,"114 Eastbend Ct Ste 3, Mooresville, NC 28117, United States","J533+Q7 Mooresville, North Carolina, USA",http://www.pwrhouseelectric.com/,+1 704-360-9999,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO7sl5SDQ7WJHDX1JoVQ_ryQzXf_ggLumiTJIZy=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:15.859Z,,,
https://www.google.com/maps/place/Whitson+Electric+Co/data=!4m7!3m6!1s0x8850a49da81f6b01:0x723c80c3cbd233d4!8m2!3d35.9121911!4d-82.0704405!16s%2Fg%2F1tj3lsgz!19sChIJAWsfqJ2kUIgR1DPSy8OAPHI,Whitson Electric Co,4.0,17,Electrical installation service,"31 Cross St, Spruce Pine, NC 28777, United States","WW6H+VR Spruce Pine, North Carolina, USA",http://whitsonelectric.com/,+1 828-765-9700,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1m5UWGyGhA7OL_UwnDUMu5LQin4iPHQ--beOK_signV4vvCjC8FWnFU8l6AnlPBiWQcO2Fh7P7-R30pThtJwhb8VesFb1rwk1Vnqz8XJ-DK9S1xBn3l3cd5a0Lv4ZCGYqdOkm=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:26.963Z,,,
"https://www.google.com/maps/place/Pearl+Street+Electric,+LLC/data=!4m7!3m6!1s0x8850dfbd76146779:0xc754a5d8a26fc0df!8m2!3d35.8829387!4d-81.540583!16s%2Fg%2F11frdpbp39!19sChIJeWcUdr3fUIgR38BvotilVMc","Pearl Street Electric, LLC",5.0,6,Electrician,"1422 Overlook Dr SW, Lenoir, NC 28645, United States","VFM5+5Q Lenoir, North Carolina, USA",,+1 828-406-6357,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kSZx0t0x4cK7r9eilHictQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.64244&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:31.575Z,,,
https://www.google.com/maps/place/Taylor+Power+Services+Inc./data=!4m7!3m6!1s0x885145a15c460f2f:0x5ae7b8d353a9b96a!8m2!3d35.7703446!4d-80.993172!16s%2Fg%2F11yhgwcwgv!19sChIJLw9GXKFFUYgRarmpU9O451o,Taylor Power Services Inc.,5.0,5,Electric generator shop,"1872 Old Mountain Rd, Statesville, NC 28677, United States","Q2C4+4P Statesville, North Carolina, USA",https://taylorpowerservices.com/,+1 704-902-4862,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6HpCjGfkOh68Vhe7liKIldstmf9jN0kySBgIr=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:35.870Z,,,
https://www.google.com/maps/place/Walker+Electrical+Service+LLC/data=!4m7!3m6!1s0x4653dcfab278390d:0x5f7e70d0238aa4ce!8m2!3d35.859915!4d-81.281812!16s%2Fg%2F11y27n71vk!19sChIJDTl4svrcU0YRzqSKI9Bwfl8,Walker Electrical Service LLC,5.0,36,Electrician,,,https://www.walkerelectricservice.com/,+1 704-402-6917,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLt3Rs2qdC__oHxxJ4LmHKcFq4D2Xj-ODzebLa=w408-h545-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:40.199Z,,,
https://www.google.com/maps/place/Gibson%27s+Electrical+%26+Lighting+Inc/data=!4m7!3m6!1s0x8851568bf492555b:0xcb3d1062b9febd9a!8m2!3d35.7744754!4d-80.8822711!16s%2Fg%2F11cs1fczr2!19sChIJW1WS9ItWUYgRmr3-uWIQPcs,Gibson's Electrical & Lighting Inc,4.8,77,Electrician,"772 Washington Ave, Statesville, NC 28677, United States","Q4F9+Q3 Statesville, North Carolina, USA",http://gibsonselectrical.com/,+1 704-201-1662,"Closed · Opens 7:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOmCCwE2xoMExunid15x-9V6ZnYxRMlhgvIxctb=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 am,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:44.935Z,,,
https://www.google.com/maps/place/Coleman+Electric/data=!4m7!3m6!1s0x885a87fec237a081:0x17b42106ece9a19e!8m2!3d36.3285846!4d-82.2047383!16s%2Fg%2F11r91vx2cx!19sChIJgaA3wv6HWogRnqHp7AYhtBc,Coleman Electric,4.9,161,Electrician,"1997 State Line Rd, Elizabethton, TN 37643, United States","8QHW+C4 Elizabethton, Tennessee, USA",https://www.colemanelectrictn.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 423-430-7626,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLQtsaZubuNHOnkQsNoLpfrepOUxr_zhz3C-Tz=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:49.793Z,,,
https://www.google.com/maps/place/Rick%27s+Electrical+Service+Inc./data=!4m7!3m6!1s0x8851730f20cb14f7:0xce14d17a56501d9!8m2!3d36.1620548!4d-81.1248366!16s%2Fg%2F1trxkzs7!19sChIJ9xTLIA9zUYgR2QFlpRdN4Qw,Rick's Electrical Service Inc.,4.3,23,Electrician,"909 Statesville Rd, North Wilkesboro, NC 28659, United States","5V6G+R3 North Wilkesboro, North Carolina, USA",http://www.rickselectrical.com/,+1 336-280-4393,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOuw6qPG88Zzjmb9t0aDaw4iXD966YTmSpl5nvp=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:54.277Z,,,
https://www.google.com/maps/place/Lewis+Electric/data=!4m7!3m6!1s0x8850df0c2f545797:0xdcc5ede532deb10c!8m2!3d35.8862538!4d-81.5239668!16s%2Fg%2F11f76ycjrh!19sChIJl1dULwzfUIgRDLHeMuXtxdw,Lewis Electric,4.2,30,Electrician,"1513 Barcose St SW, Lenoir, NC 28645, United States","VFPG+GC Lenoir, North Carolina, USA",,+1 828-640-2712,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRw19oLuimlvn2NyACx9n4JcI8xLdUCzalKJXV=w408-h457-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:37:58.897Z,,,
https://www.google.com/maps/place/Larry+Durham+Electrical/data=!4m7!3m6!1s0x885175c71862b78f:0xede5c570e6ee9d4f!8m2!3d36.2491075!4d-81.0953706!16s%2Fg%2F1tnctlns!19sChIJj7diGMd1UYgRT53u5nDF5e0,Larry Durham Electrical,4.4,9,Electrician,"181 Oak Ridge Church Rd, Hays, NC 28635, United States","6WX3+JV Hays, North Carolina, USA",,+1 336-696-2987,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IHoEWGsUNgYA5EAOli5DHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.4029&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:01.188Z,,,
"https://www.google.com/maps/place/TYSON+ELECTRIC,+ELECTRICIAN/data=!4m7!3m6!1s0x885063f1bde8a7bb:0x6aa51f30d18201e4!8m2!3d36.3683592!4d-82.0043507!16s%2Fg%2F11jjwk90fj!19sChIJu6fovfFjUIgR5AGC0TAfpWo","TYSON ELECTRIC, ELECTRICIAN",4.7,16,Electrician,"249 Cobb Creek Rd, Butler, TN 37640, United States","9X9W+87 Butler, Tennessee, USA",,+1 423-957-1910,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcRBg_bv-zBDTFwCpr3QIaRkl0s7LTI8wMXu-n=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:05.943Z,,,
https://www.google.com/maps/place/Woodlief+Electric+Co+Inc/data=!4m7!3m6!1s0x885136833e77fb2f:0x545978868882bbcc!8m2!3d35.6854452!4d-81.2174856!16s%2Fg%2F1tdx078d!19sChIJL_t3PoM2UYgRzLuCiIZ4WVQ,Woodlief Electric Co Inc,4.4,7,Electrician,"104 E 22nd St, Newton, NC 28658, United States","MQPM+52 Newton, North Carolina, USA",,,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9avHZk_Bh2kdq0q3VpyfQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.1718&pitch=0&thumbfov=100,false,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:10.575Z,,,
