placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Oil+Rig+Automotive/data=!4m7!3m6!1s0x874d8523a4763053:0x49e82c9cbc717599!8m2!3d40.3181398!4d-111.7036528!16s%2Fg%2F1hc32b504!19sChIJUzB2pCOFTYcRmXVxvJws6Ek,Oil Rig Automotive,4.8,355,Oil change service,"1140 N State St, Orem, UT 84057, United States","879W+7G Orem, Utah, USA",https://oilrigauto.com/,+1 801-765-4333,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1nAwTttF_4Mpx9N4C_D4U83EGDXope8kNLWn47zCUhGe_SLojrUu3rEsg4BTI7qC_VGDm5v7-ro7YSYGQ7MFRpelGymf6DbpIf7PUJT-SvCmZ1T2GsBRbaNKvk2vG6CqigWv3Sw=w408-h292-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:08.800Z,,,
https://www.google.com/maps/place/All-Tec+Auto+Repair/data=!4m7!3m6!1s0x874d852ff7716ddd:0x3a00de1fdbbb8b49!8m2!3d40.3145693!4d-111.7020536!16s%2Fg%2F1tgfqlqb!19sChIJ3W1x9y-FTYcRSYu72x_eADo,All-Tec Auto Repair,4.8,101,Brake shop,"944 N State St, Orem, UT 84057, United States","877X+R5 Orem, Utah, USA",https://www.alltecautorepair.com/,+1 801-224-6060,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3s3jtMKWG-NGWXpjIGhH6HSy8tru7F16vHxRosTmLvHI-t8a8jiqElsK0xApnG93pMHsaeAneZAAXvI6Pv0PZXGsbQt9XmHOW4Fz1kzBSAyX9umh7TKSSjpQqTQPf_8yNgxuz=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:13.763Z,,,
https://www.google.com/maps/place/GS+Auto+Repair/data=!4m7!3m6!1s0x874d8523909754e9:0xbab998302a8cd86e!8m2!3d40.3184935!4d-111.7057142!16s%2Fg%2F1tg_9zfy!19sChIJ6VSXkCOFTYcRbtiMKjCYubo,GS Auto Repair,4.8,75,Auto repair shop,"1169 N State St, Orem, UT 84057, United States","879V+9P Orem, Utah, USA",,+1 801-224-1788,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4X8Ut6iVTm3bWzA9Gn3Hdizt3H2ps4ACnqsZLnnqe8epcwNq30dbr2wWsIzVwMvSeksxAqxGGsKNMxTWf8pmOYbmFVdJxG46J7-tAiSQVu3qH-AoUMunFQSFgYSYjxW548kc0ZA=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:18.539Z,,,
https://www.google.com/maps/place/Master+AutoTech/data=!4m7!3m6!1s0x874d9ac6e86bb9c9:0x83691ff581620dd2!8m2!3d40.2935827!4d-111.6939962!16s%2Fg%2F1vsprzss!19sChIJyblr6MaaTYcR0g1igfUfaYM,Master AutoTech,4.7,350,Auto repair shop,"184 S State St, Orem, UT 84058, United States","78V4+CC Orem, Utah, USA",https://masterauto.tech/south-orem/,+1 801-877-0305,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowGnB_EyzbO6J3S4VGUKbjg6NPIeJ-LVldTehefX2opGQMVacsKHLYL58NonGjehoqtlsfdXtN-LApNVut2LQjQn54-XMw0iPK0mAMTX_L1PU3GrEEKukkBsguQgoE05yfh21Bj87G1Q0-=w408-h544-k-no,true,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:23.466Z,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x874d9a8d86e00e4b:0xe6977163e6b487ea!8m2!3d40.2788898!4d-111.6864208!16s%2Fg%2F1hc4h5dnb!19sChIJSw7gho2aTYcR6oe05mNxl-Y,Jiffy Lube,4.6,1216,Oil change service,"991 S State St, Orem, UT 84097, United States","78H7+HC Orem, Utah, USA",https://www.jiffylubeutah.com/,+1 801-225-0703,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1eXTADmWaJZP9SMV5EMJxxbX4FdkGVL2jd5GDiTtbWM4A4pGgWjTIYBihgPqqFk_tqT0aT8t-67csuP9avN4_CtIJ4qUZJnZZ5LJfk9eSZHuuXt_n23KRAD2MoUvNCRUYP_4=w408-h245-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:28.575Z,,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x874d909f6b99daa5:0x2066a6758fb49543!8m2!3d40.253832!4d-111.670444!16s%2Fg%2F1wk6_7d7!19sChIJpdqZa5-QTYcRQ5W0j3WmZiA,Big O Tires,4.7,1394,Auto repair shop,"1461 N State St, Provo, UT 84604, United States","783H+GR Provo, Utah, USA",https://www.bigotires.com/location/ut/provo/1461-n-state-street-84604/044074?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTY4OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 801-874-2380,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5UqrIOTafsS24tpwrYD3LAcEjlRkztqcwt2rrgd-0fK8qNAk8nYuf15aOo134W_vUqtDCRDAo07pX-hguR9rQISif4hAk07-JDp4-nl_eW06Wkb8ZOIgWBBmuRjtkh_gpHh-m=w420-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:33.556Z,,,
https://www.google.com/maps/place/Autobahn+Service+Center/data=!4m7!3m6!1s0x874d9b3a84b75c77:0x569a0eae0a16fe!8m2!3d40.2904382!4d-111.7281699!16s%2Fg%2F1tk_k5qj!19sChIJd1y3hDqbTYcR_hYKrg6aVgA,Autobahn Service Center,4.8,251,Auto repair shop,"1358 W 400 S, Orem, UT 84058, United States","77RC+5P Orem, Utah, USA",https://www.autobahnserviceorem.com/,+1 801-374-0012,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOKaAWehHpPYiWBDSZfOliAozl0LWRDHt_AMve5tx2UP_r77I-GzKUabvdCdNqEGLH0ux8zJuZKsMtL2mMroSOol8fvIGhpEsgTvoQvR9PdksyZG931ImKUKJfxf3ObY3t7qHa=w408-h725-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:38.376Z,,,
https://www.google.com/maps/place/Orem+Auto+Towing+%7C+First+Aid+Towing/data=!4m7!3m6!1s0x874d855591b10581:0xf3de173d675a2379!8m2!3d40.2903903!4d-111.7271375!16s%2Fg%2F11ght6xrgm!19sChIJgQWxkVWFTYcReSNaZz0X3vM,Orem Auto Towing | First Aid Towing,5.0,551,Towing service,"385 Commerce Loop, Orem, UT 84058, United States","77RF+54 Orem, Utah, USA",https://firstaidtowing.com/,+1 385-230-0430,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzEmn0x4ZrwsVVLVTU0b0BvJ9lWPBrZmr85OMWqrZavl5z2E8bsPdSvvmYi50XMymh2pG1T9HB9cjh0FxrJVQt-WNZwQOuglTJfMUM5OwHCgmc6WQX_TnAMuOu2_itB1weUIA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:43.348Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Car+Doctor+of+Orem/data=!4m7!3m6!1s0x874d9ac66e764ddb:0x68119e5d257d3e62!8m2!3d40.3040872!4d-111.7143714!16s%2Fg%2F1tknky1d!19sChIJ2012bsaaTYcRYj59JV2eEWg,The Car Doctor of Orem,4.8,308,Auto repair shop,"771 400 N, Orem, UT 84057, United States","873P+J7 Orem, Utah, USA",http://www.cardoctorsoforem.com/,+1 801-717-9373,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqz2fr4BpH5fDUXw_SM-K5xNRpspgCYRxYFdf_uNA6QKgpOOrTAKJdxo9hwaoBxr85vgtQnlS_2bYF8aN0jDY7MjVvTyKYXsib4cOiYl35FjVg-Lbb88x5WmzwZttnLYIr_ORBX=w415-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:48.376Z,,,
https://www.google.com/maps/place/C%26C+AUTO+REPAIR/data=!4m7!3m6!1s0x874d9b604f595641:0x758d9974681f7a68!8m2!3d40.3080582!4d-111.7057959!16s%2Fg%2F11ldsxqxrq!19sChIJQVZZT2CbTYcRaHofaHSZjXU,C&C AUTO REPAIR,5.0,17,Auto repair shop,"425 W 600 N St, Orem, UT 84057, United States","875V+6M Orem, Utah, USA",http://candcauto.net/,+1 385-314-5593,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2Cy8ttTedxsfCDng1brPVF5WQI9KOV7wbTFbpKhrADGFcsK6f35edi0bOMKmMwQ6NlcojAPxrzdkyu7Ny-yTqmWRXExd6IkjprTWaq8LA3GNkF5Bb40VgUwInh5fPKIpgMzGt-Q=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:53.600Z,,,
https://www.google.com/maps/place/Rusty+%26+Torque/data=!4m7!3m6!1s0x874d852b2afd5eab:0xca3e6bb047e41d2c!8m2!3d40.3176321!4d-111.7267885!16s%2Fg%2F11ts2tm382!19sChIJq179KiuFTYcRLB3kR7BrPso,Rusty & Torque,4.9,81,Mechanic,"1122 N 1300 W, Orem, UT 84057, United States","879F+37 Orem, Utah, USA",https://rustytorque.com/,+1 801-666-0323,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfZvZqq2qmSmztT3SHcuLP7Tra7SGrmoqYKwGb-hEJoGoiHLCqZNpkCi_Ufd-SLACc8pQtCfyQ2lYKlk7yCWlxkKsNWRxRo0LYNKX7EkqM9qjCnEalHfwWsViL9anqA4OHOcypnut--wyn=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:13:58.671Z,,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x874d9b71e6e60051:0x327674c73accdb72!8m2!3d40.2925136!4d-111.6942314!16s%2Fg%2F11vc1593g3!19sChIJUQDm5nGbTYcRctvMOsd0djI,Meineke Car Care Center,4.4,268,Auto repair shop,"260 S State St, Orem, UT 84058, United States","78V4+28 Orem, Utah, USA",https://www.meineke.com/locations/ut/orem-2971/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 801-723-0241,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCNBRQYfOhYF1V8rJahZQDsp75g2pmfWCM65oC7WDEikGu32-WYsHGvo_avBPwzgyt9Y-UuUpaQy-rdRNZ5EaeC3l-sT3AGeq_ED65RpIelm4gQQ40yJfbsOFw7FhbXJFCKeqQhx75-3A2=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:03.954Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Rick%27s+Muffler+and+Auto+Repair/data=!4m7!3m6!1s0x874d853aa9c1b94f:0xf899604df7400689!8m2!3d40.3147377!4d-111.701153!16s%2Fg%2F1wzt2vtn!19sChIJT7nBqTqFTYcRiQZA901gmfg,Rick's Muffler and Auto Repair,4.9,446,Auto repair shop,"227 990 N, Orem, UT 84057, United States","877X+VG Orem, Utah, USA",https://oremautorepairs.com/,+1 801-225-5404,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweref9-iGe1s5iV4RN8cFnegTL-PlHjcbm4tnEcKjVQFPJNbl2gI1NDVH650gTFrpDza1W2MnaqMRunzr6sYDVx7HHtTN1oOPTzEZdbU_gbtgTWLKGFTLfPdLxJE2Y_3dGnF0Xjf=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:08.844Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x874d852e2c0ac9b7:0xe3d53d4863d4c909!8m2!3d40.3122941!4d-111.7021536!16s%2Fg%2F1v5k3h9q!19sChIJt8kKLC6FTYcRCcnUY0g91eM,Jiffy Lube,4.6,1556,Oil change service,"809 N State St, Orem, UT 84057, United States","876X+W4 Orem, Utah, USA",https://www.jiffylubeutah.com/,+1 801-764-9500,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlQZ32VvwLZv5V2zLPa92Cyjl6_pNGulqdrI6uHvTvgUWShRaFY9vBJ2zRpKgB1flKZ6stGl1N67-hlPfIjwaLimObqHWBkJaDvy0doFrfGYedoqQvknyJdCqQUpXE9lU13JoX=w408-h259-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:14.205Z,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x874d85270c4fd925:0xe1d0e66f1e689d5c!8m2!3d40.2831145!4d-111.6578983!16s%2Fg%2F11f9x8qk_2!19sChIJJdlPDCeFTYcRXJ1oHm_m0OE,Jiffy Lube,4.6,938,Oil change service,"3711 N 40 E, Provo, UT 84604, United States","78MR+6R Provo, Utah, USA",https://www.jiffylubeutah.com/,+1 801-224-2854,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS1scqCwF-ZVRj398Fe3P0QsB_n1DJEXBIU2VUxS-P7brmAsfCjEaDnvN5I6zVTRaPu-5noMZjUYMhRxMJGYlYsZN_SXt1b-GG7XjAfISp6d4261heYKV4Zf11qVtSNtnREWk=w415-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:19.154Z,,,
https://www.google.com/maps/place/Stauffer%27s+Towing+%26+Recovery/data=!4m7!3m6!1s0x874d84cea1bca8e3:0xe7fb2a5c176032bd!8m2!3d40.3047637!4d-111.7305803!16s%2Fg%2F11b75mcbt7!19sChIJ46i8oc6ETYcRvTJgF1wq--c,Stauffer's Towing & Recovery,4.9,2370,Towing service,"1468 400 N, Orem, UT 84057, United States","8739+WQ Orem, Utah, USA",http://www.staufferstowing.com/,+1 801-429-2727,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephn-YfLaDFBgyZXsI7KJdmKF8WXQ2pAwlcRGNzq7c2fT0CUwLlLL7pomQ6J4_dZO063qBNQf5nBwX5ZOaGr8AZeTR-H37d0DT9AfZISQpeSCYeGoE5Cy8ftqmkHt7umau8GUZuCA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:24.284Z,,,
https://www.google.com/maps/place/Complete+Automotive+Solutions/data=!4m7!3m6!1s0x874d852e5e1123e7:0x6e8cd1d83bb84d15!8m2!3d40.3032111!4d-111.6972636!16s%2Fg%2F11f1xs0lkl!19sChIJ5yMRXi6FTYcRFU24O9jRjG4,Complete Automotive Solutions,4.5,14,Auto repair shop,"348 N State St, Orem, UT 84057, United States","8833+73 Orem, Utah, USA",,+1 801-222-3213,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNe1ucLMLF5sP7p1liBW4bqtHP0kAAilrqIz81CXm6CLU7hZMYfr8WFCjz_FlVVPM11fLnMkRMhnzqfAnIL1N2cv-9QPSJQsUItO7B2WHm8QCq_ILE_lua2miR2OHYKX9rngG5=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:29.146Z,,,
https://www.google.com/maps/place/Brooks+Mobile+Auto+Repair/data=!4m7!3m6!1s0x874d81b05f65aeb3:0x157e5ef673c34497!8m2!3d40.2752286!4d-111.7094774!16s%2Fg%2F11vj8v3cyh!19sChIJs65lX7CBTYcRl0TDc_ZefhU,Brooks Mobile Auto Repair,5.0,61,Auto repair shop,"1217 S 580 W, Orem, UT 84058, United States","77GR+36 Orem, Utah, USA",,+1 801-980-0359,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSY6apu_csEu2fb2aR67dF1_uX2JK9ZwjgL6QUaICxWOmBmqBLl2z-B0bszROiRbNCaEkKLrjUQggfLfvgYg1CK9uZGM7ktJi7IYefkQXzhF3DzDpJPTTSCpjzJ1BTs-Id6yjJmPLj9xpB=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:34.204Z,,,
https://www.google.com/maps/place/Dave%27s+Canyon+Auto+service/data=!4m7!3m6!1s0x874d853153a8a7d1:0xac3e852ed6844e0c!8m2!3d40.311251!4d-111.6962462!16s%2Fg%2F1tj4hjcm!19sChIJ0aeoUzGFTYcRDE6E1i6FPqw,Dave's Canyon Auto service,4.7,342,Auto repair shop,"771 N Main St, Orem, UT 84057, United States","8863+GG Orem, Utah, USA",https://www.davescanyonautoservice.com/,+1 801-226-1702,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqju-9dbDtt9aQb3gIko-he0gxChTPSA-MNqRSxZHzdBQWSMv4lrfyovtKQhYTND9HsGcHZ77qbabR_GOgSYLVQNLgzRjMVcj7-wdmq2ioc03s1pL6bsL4s7qrJkPKiN7E-Vv1TqygmHvYi=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:39.209Z,,,
https://www.google.com/maps/place/Edgemont+Auto+Service/data=!4m7!3m6!1s0x874d9088e258aca3:0xa5f0ec9885dbb0db!8m2!3d40.2730839!4d-111.6511639!16s%2Fg%2F1tdq_5pq!19sChIJo6xY4oiQTYcR27DbhZjs8KU,Edgemont Auto Service,4.9,145,Auto repair shop,"2960 N Canyon Rd, Provo, UT 84604, United States","78FX+6G Provo, Utah, USA",http://edgemontautoservice.com/,+1 801-375-8832,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0-H9I-2ca2QUHsTvB-Q-I8o-WuvWuHCUawDz0wbNLUbhm08wVG5qjbYH07A8flQCh9FN-tSZDzT0x9wxhnwnlmd9Fi7XqlPkQCALvDbSOT2S8O-gIrtpVs0sjwKZHec4jr7MKDw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:44.220Z,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x874d9acf2bc0fb2f:0xe77ad5c29255ee4e!8m2!3d40.2987804!4d-111.6962592!16s%2Fg%2F1tf7y5wr!19sChIJL_vAK8-aTYcRTu5VksLVeuc,Jiffy Lube,4.5,1183,Oil change service,"91 N State St, Orem, UT 84057, United States","78X3+GF Orem, Utah, USA",https://www.jiffylubeutah.com/,+1 801-226-1150,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9YGazpuRUNEwSOw78sSD9WTrgaM8IXhhfrXBXjM3uNFkJnnA9aBg3wQbk6uundF5tn_OOCAz87afX2R929aXmhd1Z6oz1H-etNG1wO8lHrRPPC4P9ocgEqM-Ow21UCJl3kXBeQA=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:49.873Z,,,
https://www.google.com/maps/place/Garage+88/data=!4m7!3m6!1s0x874d9be7f3daa0d7:0x7bc99a638929fe97!8m2!3d40.3148749!4d-111.7321956!16s%2Fg%2F11f611588h!19sChIJ16Da8-ebTYcRl_4piWOayXs,Garage 88,4.9,27,Auto repair shop,"977 N 1500 W, Orem, UT 84057, United States","8779+W4 Orem, Utah, USA",https://garage88us.com/,+1 801-200-6764,Open · Closes 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAzKsuXjtXvcB1cbSDRwWHnUiXwkcwM45dglhIvM5WF3hEbdVMzDDHSs91XWu1QT-OLxb_jkDDsh1Qx1K1JCt3HEdqUiohkKt10-UMEK7_94shTqc9Ec0Vanl3-7ptm3iPqhI=w425-h240-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:14:54.999Z,,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x874d9afce52c4293:0xbf2006c122e2b023!8m2!3d40.2730373!4d-111.7091466!16s%2Fg%2F11_f0jghn!19sChIJk0Is5fyaTYcRI7DiIsEGIL8,Walmart Auto Care Center,2.8,283,Oil change service,"1355 Sandhill Rd, Orem, UT 84058, United States","77FR+68 Orem, Utah, USA",https://www.walmart.com/store/1768-orem-ut/auto-care-center/?veh=seo_loc,+1 801-802-7098,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwbmlTE6hc0sw947CgPXfkT62CuXPppOhDs4nnQc5dCC3GAqU7paFcxlG9yT5SgoPhhwV28Pm7JTvEdoxDhxt0ailLXO16c6e4Kny9qo9SswSpxYiZkKRJ8jINl8vdNfPGiY0=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:15:00.118Z,,,
https://www.google.com/maps/place/Absolute+Automotive+%26+Accessories/data=!4m7!3m6!1s0x874d85333ae58e87:0xc58be481e645dfba!8m2!3d40.3066148!4d-111.6975366!16s%2Fg%2F1th0bxyv!19sChIJh47lOjOFTYcRut9F5oHki8U,Absolute Automotive & Accessories,4.8,123,Auto repair shop,"76 W 500 N, Orem, UT 84057, United States","8842+JX Orem, Utah, USA",http://absoluteautoshop.com/,+1 801-471-0404,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZ_wtVZK_wof3uUcifBt0PJI4_EBTQTJKLmp-nldD1-6tcck6JP3oYNI_fWB1WlAX9wFkaHnOdFJSGO98BSu-vXZZkL59e0wYyTNuTrkzvxO6N7WTwtxRgzYtudG9yJioYPcJeCYqAlIQ=w477-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:15:04.945Z,,,
https://www.google.com/maps/place/Autotek+Auto+%26+Diesel/data=!4m7!3m6!1s0x874d8532211a40d5:0x7e2a8b190fc8280a!8m2!3d40.3104058!4d-111.7004633!16s%2Fg%2F1tkjlp5b!19sChIJ1UAaITKFTYcRCijIDxmLKn4,Autotek Auto & Diesel,4.7,64,Auto repair shop,"720 N State St, Orem, UT 84057, United States","876X+5R Orem, Utah, USA",http://autotekauto.com/,+1 801-226-2647,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerM4OFBermujr22sfSqQVj9fjEE_T-_4OU9m-Njsjyp7b5Bs_-eIGaKx2Ha3Pk9a9Jb9aFQXmFfFfnjQ19vDNOLwoendPDh8g93LWNjptu3j7hjtGCTH2H-H2mFPfK-ETtd1YXO52nwtR0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-03-23T15:15:09.925Z,,,
