placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/ModWash/data=!4m7!3m6!1s0x8830d5be8ec6eb89:0xcad6709b6c127f8c!8m2!3d41.0137753!4d-81.5538258!16s%2Fg%2F11sz5jrwpn!19sChIJievGjr7VMIgRjH8SbJtw1so,ModWash,4.9,2606,Car wash,"3152 Manchester Rd, Akron, OH 44319, United States","2C7W+GF Akron, Ohio, USA",http://modwash.com/,+1 423-485-0005,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noXnPiI8UqGcS0bw9EBSGYcZAKMOoOZYQE0WJuJNY7oaFzvs4Xd4bW14g4EXVn4_wssrrsAqUnvn02tc45sTTWduts2vkwM45XBzv8czQAojTYT-Y6zM_B6i3_SgrrKrud8M81nnA=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-28T23:03:08.563Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Veterinary+Wellness+Center+of+Green+and+The+Cat+Clinic/data=!4m7!3m6!1s0x88312bbc20b2135d:0x61430ced083ad2e2!8m2!3d40.9755745!4d-81.4952104!16s%2Fg%2F11fkdzynf2!19sChIJXROyILwrMYgR4tI6CO0MQ2E,Veterinary Wellness Center of Green and The Cat Clinic,4.8,293,Veterinarian,"807 East Turkeyfoot Lake Road, Akron, OH 44319, United States","XGG3+6W Akron, Ohio, USA",http://www.vetwellnesscentergreen.com/,+1 234-755-9663,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOFayUej3PePlfkjC4YJOJGg8PiWzjZsKBP__vw=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-28T23:03:13.766Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8:30 am–1 pm,,,,
https://www.google.com/maps/place/Summa+Health+Chapel+Hill+Medical+Center/data=!4m7!3m6!1s0x8831288a2f0b6f7d:0x5ae7855bc3979766!8m2!3d41.1098893!4d-81.4693979!16s%2Fg%2F11h_t__jpq!19sChIJfW8LL4ooMYgRZpeXw1uF51o,Summa Health Chapel Hill Medical Center,4.7,228,Medical clinic,"1260 Independence Ave, Akron, OH 44310, United States","4G5J+X6 Akron, Ohio, USA",https://www.summahealth.org/locations/healthcenters/summa-health-chapel-hill-medical-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 234-312-2140,,https://lh3.googleusercontent.com/p/AF1QipOhV8p-S9bZHcfRApqXM-Rkw4uDEXY46jml1jI=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-28T23:03:16.941Z,,,,,,,,,,,
https://www.google.com/maps/place/Firestone+Detox+Clinic/data=!4m7!3m6!1s0x8830d60297a1762f:0x249b0454eeffa4e4!8m2!3d41.128835!4d-81.5400115!16s%2Fg%2F1tqtyj75!19sChIJL3ahlwLWMIgR5KT_7lQEmyQ,Firestone Detox Clinic,3.3,11,Addiction treatment center,,,,+1 234-815-1779,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOsOesoFhjFCFj-fog6MjTqqxa-MMePbK77c0BO=w408-h266-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-28T23:03:21.835Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,,
https://www.google.com/maps/place/Z%C4%93l+Lifestyle+Collective/data=!4m7!3m6!1s0x883128c9904ea4bf:0xc5936388ba536919!8m2!3d41.1009663!4d-81.4341141!16s%2Fg%2F1tgwsxq9!19sChIJv6ROkMkoMYgRGWlTuohjk8U,Zēl Lifestyle Collective,4.9,218,Holistic medicine practitioner,"168 East Ave, Tallmadge, OH 44278, United States","4H28+99 Tallmadge, Ohio, USA",http://zellifestylecollective.com/,+1 330-633-1909,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO1YcZSRlYTN4noI-cBe-0047CAxviZetS0zJVq=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:03:43.841Z,Closed,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm",Closed,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Summa+Health+Medical+Group+-+Tallmadge+Family+Medicine/data=!4m7!3m6!1s0x883128c98927dc4b:0x44d46e7602673f95!8m2!3d41.1039134!4d-81.4400454!16s%2Fg%2F11c74zh9np!19sChIJS9wnickoMYgRlT9nAnZu1EQ,Summa Health Medical Group - Tallmadge Family Medicine,4.7,188,Medical clinic,"60 North Ave Suite 200, Tallmadge, OH 44278, United States","4H35+HX Tallmadge, Ohio, USA",https://www.summahealth.org/medicalservices/family-primary-care/locations?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-630-9726,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DYz2Un5gV0lVN9EYKjtpDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.30609&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:03:48.846Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,,,,
https://www.google.com/maps/place/Summa+Health+Tallmadge+Urgent+Care/data=!4m7!3m6!1s0x8831296fbb26d2d9:0xcabba2e242bcca82!8m2!3d41.1039524!4d-81.4402257!16s%2Fg%2F11lx7781jp!19sChIJ2dImu28pMYgRgsq8QuKiu8o,Summa Health Tallmadge Urgent Care,4.2,306,Urgent care center,"60 North Ave STE G2, Tallmadge, OH 44278, United States","4H35+HW Tallmadge, Ohio, USA",https://www.summahealth.org/tallmadgeUrgentCare?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 234-867-6233,"Closed ⋅ Opens 9 am Mon

Updated by others 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqjhAaHAyXwEw3OwFBci3v_NEYX7oMRo3RjlS5Ikw4hBeRrFr7qU925iBaoO5eXVrG2-WtGFeMIYcvF-_3pWKBCdSdxxgvW94EtkFJkM2DLGXHIOZXvMRpnOLbZcepNC3G9yM7g=w408-h346-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:03:54.166Z,9 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,,,,
"https://www.google.com/maps/place/Cleveland+Clinic+Akron+General+Medical+Office+Building,+Tallmadge/data=!4m7!3m6!1s0x883128b8702cd6e5:0xcae7ad16343ce867!8m2!3d41.1030063!4d-81.4416319!16s%2Fg%2F1tcvjrgf!19sChIJ5dYscLgoMYgRZ-g8NBat58o","Cleveland Clinic Akron General Medical Office Building, Tallmadge",3.3,32,Medical Center,"33 North Ave, Tallmadge, OH 44278, United States","4H35+68 Tallmadge, Ohio, USA",https://my.clevelandclinic.org/locations/directions/427-akron-general-medical-office-building-tallmadge,+1 330-344-3990,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqOsNrgP_RS_Dx7pbebWgxhGOlyIO7q9IuIxpu3m2FSGAMbbJ81jDN1p_tvWVl9TXf7P8nClpzaepFbV6KXpGO2eXegjtg3bpwc1eKGIXUMxyzLEUK_hji0gqyX2Li9e_D4O43=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:03:59.262Z,12–5 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Summa+Health+System242+N+Forge+Akron+Ohio/data=!4m7!3m6!1s0x88312942ccd29131:0x1ad7d1d7e286d475!8m2!3d41.1041076!4d-81.4397779!16s%2Fg%2F11j0jn_k5b!19sChIJMZHSzEIpMYgRddSG4tfR1xo,Summa Health System242 N Forge Akron Ohio,3.5,2,Hospital,"60 North Ave Suite 200, Tallmadge, OH 44278, United States","4H36+J3 Tallmadge, Ohio, USA",https://www.summahealth.org/locations/healthcenters/summa-health-tallmadge-medical-center,+1 330-375-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zx1EbzbEdKr7tbNgxf0Eqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.24321&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:02.578Z,,,,,,,,,,,
https://www.google.com/maps/place/Novus+Clinic/data=!4m7!3m6!1s0x883128f281c83787:0xb992ea89a970ac74!8m2!3d41.102205!4d-81.4609033!16s%2Fg%2F1tdftsqw!19sChIJhzfIgfIoMYgRdKxwqYnqkrk,Novus Clinic,4.6,967,Eye care center,"518 West Ave, Tallmadge, OH 44278, United States","4G2Q+VJ Tallmadge, Ohio, USA",https://www.novusclinic.com/locations/location-details?utm_source=gmb&utm_medium=yext,+1 330-630-9699,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqScptUgWcuxeF2lZ2vJYU6O2xLZBcevvJ3SBWXDb4Y_5FeNKe3gL4L8UXF2lyu4TjgmHFbA3Hv4V6WTxOXIzJhUwPyoPdAmwNl7_ipBVD7K32Pp-AIR0dMo4pr0yT6263bM9Hv=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:07.696Z,Closed,8:30 am–5 pm,8:30 am–7 pm,8:30 am–2 pm,8:30 am–6 pm,8:30 am–5 pm,8 am–2 pm,,,,
https://www.google.com/maps/place/Akron+General+Sports+%26+Therapy/data=!4m7!3m6!1s0x883128b8702cd6e5:0xf534587a70a0476f!8m2!3d41.1030639!4d-81.4416336!16s%2Fg%2F1vgqdr3f!19sChIJ5dYscLgoMYgRb0egcHpYNPU,Akron General Sports & Therapy,3.4,5,Physical therapy clinic,"33 North Ave #204, Tallmadge, OH 44278, United States","4H35+68 Tallmadge, Ohio, USA",https://my.clevelandclinic.org/locations/akron-general/specialties/rehabilitation-sports-therapy,+1 330-633-3019,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5Oj6FZ8Ufyi7gcjx9A7kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.62735&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:10.659Z,,,,,,,,,,,
https://www.google.com/maps/place/UH+West+Avenue+Convenient+Care/data=!4m7!3m6!1s0x8831299b3e2743bd:0xc52921f44003dd06!8m2!3d41.1012087!4d-81.4479659!16s%2Fg%2F11g1ppr5s4!19sChIJvUMnPpspMYgRBt0DQPQhKcU,UH West Avenue Convenient Care,2.7,149,Urgent care center,"145 West Ave, Tallmadge, OH 44278, United States","4H22+FR Tallmadge, Ohio, USA",https://www.uhhospitals.org/locations/uh-akron-urgent-care?utm_campaign=UH_Akron_Urgent_Care_145_West_Avenue&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 330-633-7090,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOU7-0y7wzI3THn-G2bimFZzDh78QKe5x_dDWJZ=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:15.821Z,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Northeast+Family+Health+Care/data=!4m7!3m6!1s0x883128b617f9c9d3:0x5dd62efaa5f6f1c3!8m2!3d41.1028962!4d-81.4350984!16s%2Fg%2F1tfmp0wm!19sChIJ08n5F7YoMYgRw_H2pfou1l0,Northeast Family Health Care,3.9,30,Medical clinic,"65 Community Rd # C, Tallmadge, OH 44278, United States","4H37+5X Tallmadge, Ohio, USA",http://pioneerphysicians.com/department/northeast/,+1 330-633-6601,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vsk6GGEPKfMgnn8-QhjRAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.03583&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:20.825Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Accurate+Medical+Supply/data=!4m7!3m6!1s0x883128eda13b71af:0x11424802b3f64c7e!8m2!3d41.1020846!4d-81.4587034!16s%2Fg%2F1tgzb_c4!19sChIJr3E7oe0oMYgRfkz2swJIQhE,Accurate Medical Supply,4.1,40,Medical supply store,"440 West Ave, Tallmadge, OH 44278, United States","4G2R+RG Tallmadge, Ohio, USA",http://myaccuratemed.com/,+1 330-630-9080,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DTzmB7SDCpFExtB55bvIag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.92477&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:26.266Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,,· Delivery,,
https://www.google.com/maps/place/Tallmadge+Physical+Therapy+%26+SportsCare/data=!4m7!3m6!1s0x883128b6143307a7:0xbc5d025e4f35bf26!8m2!3d41.1035361!4d-81.4346015!16s%2Fg%2F1tdpgvrs!19sChIJpwczFLYoMYgRJr81T14CXbw,Tallmadge Physical Therapy & SportsCare,5.0,245,Physical therapist,"85 Community Rd suite d, Tallmadge, OH 44278, United States","4H38+C5 Tallmadge, Ohio, USA",https://www.tallmadgeptandsportscare.com/,+1 330-630-0630,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhNvsomuMl5IJjORnjDLwm22pzDkl4e8-Y5SzJ=w483-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:31.302Z,Closed,8 am–7 pm,8 am–12 pm,8 am–7 pm,8 am–1 pm,8 am–6:30 pm,Closed,,,,
https://www.google.com/maps/place/Ideal+Image+Cuyahoga+Falls/data=!4m7!3m6!1s0x8831287a5ab5f349:0x9fbe1713b26f3783!8m2!3d41.117102!4d-81.4816118!16s%2Fg%2F11gzdml33!19sChIJSfO1WnooMYgRgzdvshMXvp8,Ideal Image Cuyahoga Falls,4.5,465,Medical spa,"346 Howe Ave, Cuyahoga Falls, OH 44221, United States","4G89+R9 Cuyahoga Falls, Ohio, USA",https://www.idealimage.com/locations/ohio/cuyahoga-falls?utm_medium=yext&utm_source=extnet,+1 234-360-0448,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMKEWSRsTyFX70bkwTkPjfHYzF1kxs99QonNh73=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:36.320Z,Closed,9 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Paramount+Behavioral+Health/data=!4m7!3m6!1s0x88312a38241a0251:0x42d17bfbb8dd2b3a!8m2!3d41.1008405!4d-81.4447601!16s%2Fg%2F11g9nr95ld!19sChIJUQIaJDgqMYgROivduPt70UI,Paramount Behavioral Health,4.6,28,Mental health service,"71 West Ave Suite 6, Tallmadge, OH 44278, United States","4H24+83 Tallmadge, Ohio, USA",http://www.paramountbehavioral.org/,+1 234-208-6838,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_5ZFvZRR7mGy_Gh68YFqUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.97586&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:41.201Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Summa+Health+Pride+Clinic/data=!4m7!3m6!1s0x883129315d8fba27:0x365a7531d46c783a!8m2!3d41.1096941!4d-81.4693597!16s%2Fg%2F11jbcmfk9s!19sChIJJ7qPXTEpMYgROnhs1DF1WjY,Summa Health Pride Clinic,4.6,72,Medical clinic,"1260 Independence Ave, Akron, OH 44310, United States","4G5J+V7 Akron, Ohio, USA",https://www.summahealth.org/specializedservices/pride-clinic/locations?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 234-867-7740,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN09wGDwLuR-yuTJdxCwwJ8qrF_KJP1cYa8-bA1=w480-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:46.256Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/HairLine+Clinic/data=!4m7!3m6!1s0x8831286edeefe2b3:0x8824baab570838e0!8m2!3d41.1125876!4d-81.4857833!16s%2Fg%2F1v8j12bp!19sChIJs-Lv3m4oMYgR4DgIV6u6JIg,HairLine Clinic,4.9,13,Hair replacement service,"1525 Home Ave, Akron, OH 44310, United States","4G77+2M Akron, Ohio, USA",http://www.hairline.com/,+1 330-633-5225,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNqmeiuSc1FTpjmd-7tTtC4iGC-IUUpkUB6u_gX=w428-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:51.244Z,Closed,Closed,9 am–6 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,,,,
https://www.google.com/maps/place/Joseph+J+Pirman+OD+-+Novus+Clinic/data=!4m7!3m6!1s0x8830d669aaaaaaab:0xd1dbb95bf45fddf9!8m2!3d41.1020679!4d-81.4609164!16s%2Fg%2F1tn4ytg7!19sChIJq6qqqmnWMIgR-d1f9Fu529E,Joseph J Pirman OD - Novus Clinic,4.7,172,Optometrist,"518 West Ave, Tallmadge, OH 44278, United States","4G2Q+RJ Tallmadge, Ohio, USA",https://www.novusclinic.com/doctors/joseph-pirman-o-d?utm_source=gmb&utm_medium=yext,+1 330-630-9699,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNohWy9qLgqo8WVHeIYuno0PnYiuuuiyXywV0Ro=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:04:56.129Z,Closed,8:30 am–5 pm,8:30 am–7:30 pm,8:30 am–2 pm,8:30 am–7:30 pm,8:30 am–5 pm,8 am–2 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tallmadge+Therapeutic+Massage+%26+Wellness/data=!4m7!3m6!1s0x883129bc470b53c3:0x213a697e51923241!8m2!3d41.1007733!4d-81.4362609!16s%2Fg%2F11sx38bh1k!19sChIJw1MLR7wpMYgRQTKSUX5pOiE,Tallmadge Therapeutic Massage & Wellness,5.0,352,Massage therapist,"116 East Ave Suite 2B, Tallmadge, OH 44278, United States","4H27+8F Tallmadge, Ohio, USA",http://www.tallmadgetherapeuticmassage.com/,+1 330-696-5999,"Closed ⋅ Opens 8 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO2Vqw6L0WTyE7c6wdW-txKwfcK1ySd_w_uyufX=w408-h499-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:05:01.248Z,9 am–1:30 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/PharmaCare+Compounding+Pharmacy/data=!4m7!3m6!1s0x883128ea8b984a2b:0x38605938d5918875!8m2!3d41.1019927!4d-81.4507943!16s%2Fg%2F1tp08s6c!19sChIJK0qYi-ooMYgRdYiR1ThZYDg,PharmaCare Compounding Pharmacy,4.1,45,Pharmacy,"232 West Ave, Tallmadge, OH 44278, United States","4G2X+QM Tallmadge, Ohio, USA",http://pharmacarerx.com/,+1 330-633-0714,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuckqxPzSoYnBzn0p8xeKegOIqc0Xyt6khfwz0=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:05:06.479Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Akron+General+McDowell+Cancer+Center/data=!4m7!3m6!1s0x8830d63a763823d7:0x4a0dd7c950741ffa!8m2!3d41.079277!4d-81.53022!16s%2Fg%2F11gcfxrbf7!19sChIJ1yM4djrWMIgR-h90UMnXDUo,Akron General McDowell Cancer Center,3.7,10,Cancer treatment center,"W Exchange St, Akron, OH 44307, United States","3FH9+PW Akron, Ohio, USA",https://my.clevelandclinic.org/locations/akron-general/specialties/cancer,+1 330-344-4673,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kwooepysSUAkLqSlAC_0xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.70761&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:05:09.427Z,,,,,,,,,,,
https://www.google.com/maps/place/Talecris+Plasma+Resources/data=!4m7!3m6!1s0x883128f355640501:0x30d1eb4a189f676b!8m2!3d41.1051821!4d-81.4669082!16s%2Fg%2F1tg87973!19sChIJAQVkVfMoMYgRa2efGErr0TA,Talecris Plasma Resources,4.2,364,Blood donation center,"1558 Brittain Rd, Akron, OH 44310, United States","4G4M+36 Akron, Ohio, USA",https://dbplasma.com/location/akron/,+1 330-633-6288,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npVcAorh-s3isTd4gTZGNV-7QTj-7nzLuGNAHhqrT_pAaJJZ27kSTD0_16siXQ8lZyFi-VAps43tuY15PLWcmLFu-2EKd2iTqRyav578ojY_vNQCF2c53QZRo-zj-mP-IFyYpNL3w=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:05:14.413Z,7 am–3 pm,Closed,7 am–6 pm,7 am–5:45 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,,,,
https://www.google.com/maps/place/Sunny+Side+Treatment+Center/data=!4m7!3m6!1s0x883129bcc3a755fb:0xde1b49af0724f5bd!8m2!3d41.069584!4d-81.4839849!16s%2Fg%2F11f105m72h!19sChIJ-1Wnw7wpMYgRvfUkB69JG94,Sunny Side Treatment Center,,,Community health center,"1124 Laird St, Akron, OH 44305, United States","3G98+RC Akron, Ohio, USA",,+1 216-302-3396,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BOMDVRee9SgPligQ0DGuVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.33327&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:05:19.387Z,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,,,,
https://www.google.com/maps/place/ModWash/data=!4m7!3m6!1s0x883129b87b806ccd:0xe41f44b5d063cfbb!8m2!3d41.1014996!4d-81.4609632!16s%2Fg%2F11rzjjyn_1!19sChIJzWyAe7gpMYgRu89j0LVEH-Q,ModWash,4.9,1120,Car wash,"505 West Ave, Tallmadge, OH 44278, United States","4G2Q+HJ Tallmadge, Ohio, USA",http://modwash.com/,+1 423-485-0005,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgP-k2sAJaols7_yM1kxBWXxXMBFXmLLBKZky8febMQzCTVvwIPr4NweW_AOf66jTXwXBllMy5PIzIQq8l3DbfzQsaz6s2LZ_7rWIP65Z1wUj_QH4MOchVvztxnJzOZdppVfyK=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:05:24.429Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
"https://www.google.com/maps/place/Armada+Recovery+of+Akron:+Addiction+Treatment+Center+In+Akron,+Ohio/data=!4m7!3m6!1s0x8831298aba2b1abb:0x3d4c12a43336184c!8m2!3d41.076866!4d-81.5215517!16s%2Fg%2F11jz15509l!19sChIJuxoruoopMYgRTBg2M6QSTD0","Armada Recovery of Akron: Addiction Treatment Center In Akron, Ohio",4.4,40,Addiction treatment center,"323 S Main St Unit 301, Akron, OH 44308, United States","3FGH+P9 Akron, Ohio, USA",https://armadarecovery.com/akron-oh-drug-rehab,+1 234-271-5785,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMk1bIJxb19G6fmyUCoFmI59gvzyq8OVwfJXX0l=w474-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:05:29.269Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
