placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Anxiety+Trauma+Depression+Treatment+Centers+-+Orem/data=!4m7!3m6!1s0x874d9b4b5f1bc8ad:0xa07934d5b470a973!8m2!3d40.3039209!4d-111.6987252!16s%2Fg%2F11t7r22cy4!19sChIJrcgbX0ubTYcRc6lwtNU0eaA,Anxiety Trauma Depression Treatment Centers - Orem,5.0,2,Mental health clinic,"383 N State St #201, Orem, UT 84057, United States","8832+HG Orem, Utah, USA",https://www.anxietytraumadepressiontreatment.com/,+1 866-913-9178,"Open ⋅ Closes 9 pm

Confirmed by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPy3U1kQmN0-arbfTq_DUK_t4HuXtcTtSrahrB4=w408-h276-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:30:35.431Z,,,
https://www.google.com/maps/place/Central+Orem+Clinic/data=!4m7!3m6!1s0x874d84c8e25cdfb5:0x8d2d7a538a65768!8m2!3d40.3029259!4d-111.7080868!16s%2Fg%2F1thxr3b7!19sChIJtd9c4siETYcRaFemOKXX0gg,Central Orem Clinic,4.7,457,Family practice physician,"505 400 N, Orem, UT 84057, United States","873R+5Q Orem, Utah, USA",https://intermountainhealthcare.org/locations/central-orem-clinic/primary-care?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-714-3460,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq8VixQN0LoWJZFfulJdQNbyQNmMO6ksZWdotg7A4Xo1cR_TOcwTikEGfbqlBaMQBDUvPfgvX5K52HYvKzHia2Md3AKNxK97C5mhj4U7zwISTpSCpERhcticyYAGARYj_MoU6Q=w408-h306-k-no,true,Closed,7 am–7 pm,8 am–7 pm,7 am–7 pm,8 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:30:40.719Z,,,
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Centers+-+Orem/data=!4m7!3m6!1s0x874d9ac0f746e655:0x8381ef0c2c3e5bc7!8m2!3d40.2920474!4d-111.6936952!16s%2Fg%2F11f655zgs3!19sChIJVeZG98CaTYcRx1s-LAzvgYM,FYZICAL Therapy & Balance Centers - Orem,4.8,151,Physical therapist,"360 S State St Suite C110, Orem, UT 84058, United States","78R4+RG Orem, Utah, USA",https://www.fyzical.com/orem,+1 801-850-9146,Closed ⋅ Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMxs1FIzhIqrBQdPxEV6sW4tQkmGVZ-NywkG-_u=w408-h271-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:30:46.474Z,,,
https://www.google.com/maps/place/Telos/data=!4m7!3m6!1s0x874d9b298a17bfe7:0x88b0019bf5e77198!8m2!3d40.2975297!4d-111.7161751!16s%2Fg%2F1tgpbrmv!19sChIJ578XiimbTYcRmHHn9ZsBsIg,Telos,4.6,103,Mental health service,"870 W Center St, Orem, UT 84057, United States","77XM+2G Orem, Utah, USA",https://www.telos.org/,+1 801-426-8800,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOQATkVEVCNSGTm_npYUbE5xK4EVxX_5dM2oNOZ=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:30:51.623Z,,,
https://www.google.com/maps/place/P%C3%9CR+LIFE+Medical+of+Orem/data=!4m7!3m6!1s0x874d9bc2e24b9f73:0x5a4f2e0691fa9ec2!8m2!3d40.2732083!4d-111.6887882!16s%2Fg%2F11vcv1l0rg!19sChIJc59L4sKbTYcRwp76kQYuT1o,PÜR LIFE Medical of Orem,5.0,16,Medical spa,"252 E University Pkwy, Orem, UT 84058, United States","78F6+7F Orem, Utah, USA",https://orem.purlifemedical.com/services,+1 385-380-4603,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S67861IOkZjH2m9xi6B8cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.43507&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:30:56.922Z,,,
https://www.google.com/maps/place/Aspen+Grove+Behavioral+Hospital/data=!4m7!3m6!1s0x874d91492cd172eb:0x273bcfd720f3b520!8m2!3d40.3105267!4d-111.6635225!16s%2Fg%2F11l68wwnbc!19sChIJ63LRLEmRTYcRILXzINfPOyc,Aspen Grove Behavioral Hospital,3.0,124,Mental health clinic,"1350 E 750 N St, Orem, UT 84097, United States","886P+6H Orem, Utah, USA",https://aspengrovehospital.com/,+1 801-852-2273,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-43xbfe53LgRn_hBhJbPMJaGeTih0ufUulXQdEtex5vqJedvzbCLHdXrnjIkCDQjIzNqccVZ_fWm7dY2u4cLjBq-BwsZ95CpMSvwDOL5ajA17cmWWgXqWtu7X4mSUDCwTfhftQ4rZqc2N=w514-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:02.201Z,,,
https://www.google.com/maps/place/Happy+Valley+Clinic/data=!4m7!3m6!1s0x874d9116af932b97:0x8a0fb22a575c66d3!8m2!3d40.2798073!4d-111.6590418!16s%2Fg%2F11qm0fbn24!19sChIJlyuTrxaRTYcR02ZcVyqyD4o,Happy Valley Clinic,4.9,75,Men's health physician,"3507 N University Ave #175, Provo, UT 84604, United States","78HR+W9 Provo, Utah, USA",http://www.happyvalleyclinic.com/,+1 833-336-6386,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqWh85kNRgFgU6zi0oHH4__opfG7tn-2xWjyCdIlYUEpc-DW2I1AuDcNpVB4Tkc5_LeiGXcZTlsDbI91aSOn2bvuqNGQ0v-6OQ20-sC7xzu15HLIQlEDPa2ox4A93TdZDIdPrejoQ=w426-h240-k-no,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:07.285Z,,,
https://www.google.com/maps/place/Lakeview+Family+Medicine/data=!4m7!3m6!1s0x874d84d9dcc87d67:0x71a2413deb9c55b!8m2!3d40.3125038!4d-111.7180023!16s%2Fg%2F1tgqjx5s!19sChIJZ33I3NmETYcRW8W53hMkGgc,Lakeview Family Medicine,4.2,148,Medical clinic,"811 N 900 W, Orem, UT 84057, United States","877J+2Q Orem, Utah, USA",https://www.lakeviewdoctors.com/?utm_source=gmb_auth,+1 801-434-7600,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOgt092m6qajZQIIOnv80gHlHOMkNiulW_6-qwD=w408-h244-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:12.571Z,,,
https://www.google.com/maps/place/utahivketamine.com/data=!4m7!3m6!1s0x874d91e2f9b2b1bb:0x34961e2afe0e8d79!8m2!3d40.2819507!4d-111.6574088!16s%2Fg%2F11ny1sx09m!19sChIJu7Gy-eKRTYcReY0O_ioeljQ,utahivketamine.com,5.0,2,Medical clinic,"3650 N University Ave, Provo, UT 84604, United States","78JV+Q2 Provo, Utah, USA",http://www.utahivketamine.com/,+1 801-244-9593,Closed ⋅ Opens 8:45 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMb2bYBm4MeJ0JdsMBTOw-h_W5lMd_aFXXY7UyS=w558-h240-k-no,true,Closed,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,8:45 am–1:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:17.449Z,,,
https://www.google.com/maps/place/Provo+Wellness+Center/data=!4m7!3m6!1s0x874d907c0d5f5477:0x9463b80173c7aac6!8m2!3d40.279035!4d-111.6586907!16s%2Fg%2F11c1n94p_g!19sChIJd1RfDXyQTYcRxqrHcwG4Y5Q,Provo Wellness Center,4.5,6,Wellness center,"3325 N University Ave #300, Provo, UT 84604, United States","78HR+JG Provo, Utah, USA",http://balancedhormone.com/,+1 801-225-2623,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zp98Gp6-4KAqsQidg0xR7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.08057&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:20.761Z,,,
https://www.google.com/maps/place/Spinal+Interventions/data=!4m7!3m6!1s0x874d90063e1e9f3f:0xb0a4403e531fef54!8m2!3d40.3044589!4d-111.6619206!16s%2Fg%2F1vhkl086!19sChIJP58ePgaQTYcRVO8fUz5ApLA,Spinal Interventions,4.8,1111,Medical clinic,"280 W River Park Dr # 200, Provo, UT 84604, United States","883Q+Q6 Provo, Utah, USA",http://www.spinalinterventions.com/,+1 801-223-4860,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM-TDmqrKpNsnlRjtf2uBE2RE55bYD6rK4wdlmk=w408-h288-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:25.819Z,,,
https://www.google.com/maps/place/Ageless+Men%27s+Health/data=!4m7!3m6!1s0x874d84d9f1ae87e5:0x7de6ef94d2d70cbf!8m2!3d40.3123401!4d-111.7191763!16s%2Fg%2F11f08fbf65!19sChIJ5Yeu8dmETYcRvwzX0pTv5n0,Ageless Men's Health,4.8,55,Medical clinic,"960 W 800 N, Orem, UT 84057, United States","876J+W8 Orem, Utah, USA",https://www.agelessmenshealth.com/locations/orem/,+1 801-226-6184,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPIkzexKSXchuJeSd9oaost3t-ovp7FSRFJ1sAF=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:30.831Z,,,
https://www.google.com/maps/place/Telos+U/data=!4m7!3m6!1s0x874d9b39108b612d:0xaab3e83e64060aea!8m2!3d40.2859551!4d-111.7347124!16s%2Fg%2F11c5h3wgqq!19sChIJLWGLEDmbTYcR6goGZD7os6o,Telos U,4.4,72,Mental health service,"600 S Geneva Rd Suite 1, Orem, UT 84059, United States","77P8+94 Orem, Utah, USA",https://telos.org/,+1 801-877-5300,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wWe1LD0jPXAv2J5PjVhMjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.91028&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:36.141Z,,,
https://www.google.com/maps/place/Ideal+Image+Orem/data=!4m7!3m6!1s0x874d9a88ce8472b7:0x225cbcdb3f5997c!8m2!3d40.2750825!4d-111.6813901!16s%2Fg%2F1tk_k5qd!19sChIJt3KEzoiaTYcRfJn1s83LJQI,Ideal Image Orem,4.5,552,Medical spa,"575 E University Pkwy N238, Orem, UT 84097, United States","78G9+2C Orem, Utah, USA",https://www.idealimage.com/locations/utah/salt-lake-city-orem?utm_medium=yext&utm_source=extnet,+1 801-874-2246,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOiNX721AwqTU8RJVTeXm65OdhWOrs6_Usc8KW6=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:41.585Z,,,
https://www.google.com/maps/place/Neural+Effects/data=!4m7!3m6!1s0x874d91d333241d2d:0x894e3ec465760d97!8m2!3d40.3043105!4d-111.6627781!16s%2Fg%2F11jr9zl1lb!19sChIJLR0kM9ORTYcRlw12ZcQ-Tok,Neural Effects,4.7,41,Medical clinic,"320 W River Park Dr #255, Provo, UT 84604, United States","883P+PV Provo, Utah, USA",https://neuraleffects.com/,+1 801-616-3675,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l2Z1I5L615J8TAEpbJ32eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.2454815&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:46.958Z,,,
https://www.google.com/maps/place/Arthritis+Clinic+of+Central+Utah/data=!4m7!3m6!1s0x874d907bac272657:0x3e6576a186dc511a!8m2!3d40.2798442!4d-111.6588743!16s%2Fg%2F1hc12vy5k!19sChIJVyYnrHuQTYcRGlHchqF2ZT4,Arthritis Clinic of Central Utah,3.7,84,Medical clinic,"3507 N University Ave #100, Provo, UT 84604, United States","78HR+WF Provo, Utah, USA",http://utaharthritis.com/,+1 801-818-1940,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np36BsNIESGW13fvq0sK1jMKGxfj1gzlylqWMC_ZQaQxjRib38LZYid3GVUrA0ESYWaGckfI65Y-iAMEu7aBOjsJna-6b0xyC6P-ETA6uA634WAq76KA4Zn78q0QF0FyPCvnJg=w408-h306-k-no,true,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:52.091Z,,,
https://www.google.com/maps/place/Intermountain+Health+Orem+Community+Hospital+Emergency+Services/data=!4m7!3m6!1s0x874d9b8cb0c86c23:0x4ffaf5965cbfcc25!8m2!3d40.3033995!4d-111.7055487!16s%2Fm%2F03csg_g!19sChIJI2zIsIybTYcRJcy_XJb1-k8,Intermountain Health Orem Community Hospital Emergency Services,4.0,29,Emergency room,"331 N 400 W St, Orem, UT 84057, United States","873V+9Q Orem, Utah, USA",https://intermountainhealthcare.org/locations/orem-community-hospital/emergency?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-714-3326,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMNRs_woH024UKtcoY9utlP-1K8kVwFIICzSsGs=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:31:57.154Z,,,
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Centers+-+Provo/data=!4m7!3m6!1s0x874d907c52d51001:0xa92ad406221ba785!8m2!3d40.2780013!4d-111.658853!16s%2Fg%2F1thvt552!19sChIJARDVUnyQTYcRhacbIgbUKqk,FYZICAL Therapy & Balance Centers - Provo,4.7,308,Physical therapist,"3303 N University Ave, Provo, UT 84604, United States","78HR+6F Provo, Utah, USA",https://www.fyzical.com/provo,+1 801-373-7438,Closed ⋅ Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr24Jm5xrf8ofi6qAdurGEABSUF7lGX6Dxi_uC2H6TQFpWdeObhB1BxBEtowz9UUvTNBrPoG0ISNTQpBZDuDFbZxec5H4We5sGHepyKlNbnXtsEGcTy0G6lxCfuGs_7_GANGj8p2Q=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:02.212Z,,,
https://www.google.com/maps/place/Pure+Infusion+Suites+of+American+Fork/data=!4m7!3m6!1s0x874d836750a3a719:0x4e598e47bd7b9ae7!8m2!3d40.3582769!4d-111.7842353!16s%2Fg%2F11sc0z1tws!19sChIJGaejUGeDTYcR55p7vUeOWU4,Pure Infusion Suites of American Fork,5.0,110,Medical group,"947 S 500 E STE 302, American Fork, UT 84003, United States","9658+88 American Fork, Utah, USA",https://pureinfusionsuites.com/locations/americanfork/,+1 801-921-6530,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMhsrZlM8GPa7V6RxkoDRSxEAIXvC-rvYWmxvvc=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:07.179Z,,,
https://www.google.com/maps/place/Sound+Sleep+Medical/data=!4m7!3m6!1s0x874d91040f509dff:0x3a0d7a0b0ccb77e1!8m2!3d40.2763529!4d-111.6568251!16s%2Fg%2F11g0lcgfhk!19sChIJ_51QDwSRTYcR4XfLDAt6DTo,Sound Sleep Medical,4.7,239,Sleep clinic,"3216 N University Ave, Provo, UT 84604, United States","78GV+G7 Provo, Utah, USA",https://www.soundsleepmedical.com/,+1 801-615-2674,"Closed ⋅ Opens 9 am Mon

Updated by others 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOMIbNnBPQ6XPElg9XzY10frEX72onLbUMU0Z46=w426-h240-k-no,true,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:12.321Z,,,
https://www.google.com/maps/place/Male+Fertility+and+Peyronie%27s+Clinic/data=!4m7!3m6!1s0x874d85d7a3e04e99:0x451c9eeb5c8a4eda!8m2!3d40.3111473!4d-111.7303362!16s%2Fg%2F11hz31c6zt!19sChIJmU7go9eFTYcR2k6KXOueHEU,Male Fertility and Peyronie's Clinic,5.0,839,Fertility clinic,"1443 W 800 N STE 302, Orem, UT 84057, United States","8769+FV Orem, Utah, USA",https://malefertilityandpeyroniesclinic.com/,+1 801-655-0015,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNlpK-bJ4Ie89djKcb8iEtIMZ8-ecz5otmBcYj2=w408-h246-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:17.491Z,,,
https://www.google.com/maps/place/Timpanogos+Regional+ER/data=!4m7!3m6!1s0x874d84d8756ec601:0x516fb6e79d8d6db2!8m2!3d40.3131953!4d-111.7137624!16s%2Fg%2F11byp6h21m!19sChIJAcZuddiETYcRsm2Nnee2b1E,Timpanogos Regional ER,3.8,135,Emergency room,"750 W 800 N, Orem, UT 84057, United States","877P+7F Orem, Utah, USA",https://www.mountainstar.com/locations/timpanogos-regional-hospital/specialties/emergency-care?utm__campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 801-714-6000,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPFLoU1qlvhxTPoQ7_ITI0ujbQbcHr5Aaugocm-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:22.744Z,,,
https://www.google.com/maps/place/OCD+Anxiety+Centers/data=!4m7!3m6!1s0x874d9be2d6c1a1f5:0x832343fbe9df5d4f!8m2!3d40.2743498!4d-111.72811!16s%2Fg%2F11ldqz1xd5!19sChIJ9aHB1uKbTYcRT13f6ftDI4M,OCD Anxiety Centers,4.8,18,Mental health clinic,"1371 Business Park Dr Suite 200, Orem, UT 84058, United States","77FC+PQ Orem, Utah, USA",https://ocdanxietycenters.com/,+1 385-503-5550,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mZhODHEGKg7ewHMLTDjHBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.54114&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:28.129Z,,,
https://www.google.com/maps/place/Parkway+Health+Center+%28Orem%29/data=!4m7!3m6!1s0x874d9af120eb5f7d:0x103d6e6c2c53b82c!8m2!3d40.2727736!4d-111.6987762!16s%2Fg%2F1tmklg2t!19sChIJfV_rIPGaTYcRLLhTLGxuPRA,Parkway Health Center (Orem),4.0,128,Medical clinic,"145 W 1300 S, Orem, UT 84058, United States","78F2+4F Orem, Utah, USA",https://healthcare.utah.edu/locations/parkway/?utm_source=google&utm_medium=yext,+1 801-234-8600,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOMdRbWc7v6nhbwe13lJj5AgE0hsMreLh3hINAL=w408-h283-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:33.157Z,,,
https://www.google.com/maps/place/One+By+One+Behavioral+Health/data=!4m7!3m6!1s0x874d91850429508d:0x7527282c2457ec17!8m2!3d40.31242!4d-111.661124!16s%2Fg%2F11h37ppkfr!19sChIJjVApBIWRTYcRF-xXJCwoJ3U,One By One Behavioral Health,4.7,118,Counselor,"1456 E 820 N, Orem, UT 84097, United States","886Q+XH Orem, Utah, USA",http://www.onebyonebh.com/,+1 801-642-4473,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP0pE-2Tak2d87bUKInKcosR32XpniaCBAIX5Bf=w408-h270-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:38.090Z,,,
https://www.google.com/maps/place/Stronglife+Physiotherapy/data=!4m7!3m6!1s0x874d9001e935a313:0x574c85d89dc36b4!8m2!3d40.2810267!4d-111.658962!16s%2Fg%2F11clvwmcl7!19sChIJE6M16QGQTYcRtDbciV3IdAU,Stronglife Physiotherapy,4.9,128,Physical therapist,"3585 N University Ave #200, Provo, UT 84604, United States","78JR+CC Provo, Utah, USA",http://www.stronglifept.com/,+1 385-236-3065,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOioyZ2-c30-w59PvQRbN0ropD7rpBmnhqpF-mU=w460-h240-k-no,true,Closed,"8 am–12 pm, 1–6 pm","8–10:30 am, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 4–6 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:43.257Z,,,
https://www.google.com/maps/place/Revere+Health+Sleep+Disorders+Center+-+Provo/data=!4m7!3m6!1s0x874d907bac272657:0x6b851cd52d0c088c!8m2!3d40.2819576!4d-111.6574712!16s%2Fg%2F1tf294wn!19sChIJVyYnrHuQTYcRjAgMLdUchWs,Revere Health Sleep Disorders Center - Provo,4.8,303,Sleep clinic,"3650 N University Ave C, Provo, UT 84604, United States","78JV+Q2 Provo, Utah, USA",http://reverehealth.com/departments/provo-sleep-disorders-center-2?utm_source=GMBSocialClimb&utm_medium=RevereHealthSleepDisordersCenter-Provo,+1 801-227-7378,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMrq5z1K56oZFJBexCB8B536HD4hVhqJZoZlKcH=w408-h339-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:49.406Z,,,
https://www.google.com/maps/place/Integracare+Medical+care+and+Aesthetics/data=!4m7!3m6!1s0x874d8506c4828b6b:0xe32eefd9320d59c!8m2!3d40.2979213!4d-111.7351025!16s%2Fg%2F11qn7gd6qy!19sChIJa4uCxAaFTYcRnNUgk_3uMg4,Integracare Medical care and Aesthetics,5.0,153,Medical clinic,"773 E Mill Rd C, Vineyard, UT 84059, United States","77X7+5X Vineyard, Utah, USA",http://integracaremedaesthetics.com/,+1 801-864-2693,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrpd1TkfAq9emyqQt7caKS_cEZMMiCXww2P8LRMlelVK4Rwh4d7M11EOyL2RvIoPES0AIQPNcY67wOfVoN1o1GUzII87cmmCd_fjjY7jVcYMQAKz2_w_3NGZPCBRUZgFpcjOlA=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-28T23:32:54.905Z,,,
