placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Student+Health+Center/data=!4m7!3m6!1s0x808e419f6af5cddf:0x268e11cc8b2ddf99!8m2!3d36.9995506!4d-122.0576273!16s%2Fg%2F1tgf3fsq!19sChIJ3831ap9BjoARmd8ti8wRjiY,Student Health Center,3.7,19,Medical clinic,"1156 High St, Santa Cruz, CA 95064, United States","XWXR+RW Santa Cruz, California, USA",https://healthcenter.ucsc.edu/,+1 831-459-2211,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2ZaSZ3h9QS40c-zzIkf7J03EkS461qLBZj9qo9hoO-sUDQdmhtohaP3MMEHgNECziYvQ0lpjk6pjDtJ4WuTaZav6Wu7lh4B8DyckxHW7rZh6yvtvJAFwDa_9duP9Ph1hn6nwW=w408-h544-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:15.212Z,8:30 am–5 pm,9:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/East+Cliff+Family+Health+Center/data=!4m7!3m6!1s0x808e154ae3a6badb:0x13168dc228daeb78!8m2!3d36.9761577!4d-121.984751!16s%2Fg%2F11b6_dx5ws!19sChIJ27qm40oVjoAReOvaKMKNFhM,East Cliff Family Health Center,2.9,43,Medical clinic,"1510 Capitola Rd, Santa Cruz, CA 95062, United States","X2G8+F3 Santa Cruz, California, USA",https://www.schealthcenters.org/,+1 831-427-3500,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNuRPNn_VnhFVW2qQb36RblfZXvN3TmtJv07gQr=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:21.178Z,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Professional+Case+Management/data=!4m7!3m6!1s0x808e6a7eb3e71dab:0x1f034e82f10f8124!8m2!3d36.9611139!4d-122.0443612!16s%2Fg%2F1vrq9w9l!19sChIJqx3ns35qjoARJIEP8YJOAx8,Professional Case Management,,,Home health care service,"849 Almar Ave # C, Santa Cruz, CA 95060, United States","XX64+C7 Santa Cruz, California, USA",https://procasemanagement.com/,+1 831-427-9949,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GmTHaExtRNtRtdPJuo4-LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.701&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:24.259Z,,,,,,,,,,,
https://www.google.com/maps/place/Dominican+Hospital+Mobile+Wellness+Clinic/data=!4m7!3m6!1s0x808e3f898390b809:0xe86b24f7980a7cf5!8m2!3d36.989473!4d-121.9844119!16s%2Fg%2F11ldhfj10x!19sChIJCbiQg4k_joAR9XwKmPcka-g,Dominican Hospital Mobile Wellness Clinic,,,Medical clinic,"1555 Soquel Dr, Santa Cruz, CA 95065, United States","X2Q8+Q6 Santa Cruz, California, USA",https://www.dignityhealth.org/bayarea/locations/dominican/about-us/community-benefits/mobile-wellness-clinic,+1 831-713-8751,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6h956BBjXoilqIg9bLIEUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.51788&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:29.895Z,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,,,,
https://www.google.com/maps/place/Direct+Link/data=!4m7!3m6!1s0x808e4020e604bf45:0xcd274318d79dedd8!8m2!3d36.9747856!4d-122.019685!16s%2Fg%2F1v9t_3xj!19sChIJRb8E5iBAjoAR2O2d1xhDJ80,Direct Link,,,Home health care service,"343 Soquel Ave, Santa Cruz, CA 95062, United States","XXFJ+W4 Santa Cruz, California, USA",,+1 831-477-6265,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X4Mva--3wg1rxNVamGwXjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.5801&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:33.260Z,,,,,,,,Identifies as women-owned,,,
https://www.google.com/maps/place/Reviving+Wholeness/data=!4m7!3m6!1s0x808e401eb01c4cf1:0x2acbd2d26c33a968!8m2!3d36.9286265!4d-121.8432715!16s%2Fg%2F11bw1gj_qh!19sChIJ8UwcsB5AjoARaKkzbNLSyyo,Reviving Wholeness,5.0,2,Wellness program,,,,+1 831-824-4822,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMQx3FdswM1TxRTuZ8ioDag-nIwazr5tu0CZOo3=w408-h454-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:38.942Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,9 am–9 pm,9 am–9 pm,,,,
https://www.google.com/maps/place/Santa+Cruz+Pelvic+Health/data=!4m7!3m6!1s0x808e6bb643cc5739:0x7739859caa7e8c89!8m2!3d36.97394!4d-122.034148!16s%2Fg%2F11kygvqfy7!19sChIJOVfMQ7ZrjoARiYx-qpyFOXc,Santa Cruz Pelvic Health,5.0,14,Physical therapist,"701 Mission St, Santa Cruz, CA 95060, United States","XXF8+H8 Santa Cruz, California, USA",https://www.santacruzpelvichealth.com/,+1 831-461-8075,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMhg0cq84kBIrHcwsIq0ER98aRJJOj7us3BdWj2=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:45.272Z,9 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Cebu+Caregiving+Inc/@36.9627352,-121.9738883,17z/data=!3m1!4b1!4m6!3m5!1s0x808e153e90a2c761:0x5b2ded4c4214199f!8m2!3d36.9627352!4d-121.9738883!16s%2Fg%2F11kptfgn31",Cebu Caregiving Inc,,,Home health care service,"3035 Mario Ct, Santa Cruz, CA 95062, United States","X27G+3C Santa Cruz, California, USA",,+1 831-420-8319,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:51.255Z,,,,,,,,,,,
"https://www.google.com/maps/place/Jenny+Schreck,+M.D./data=!4m7!3m6!1s0x808e402ace835aed:0x474d8cc44515b5ee!8m2!3d36.9680267!4d-122.0381864!16s%2Fg%2F1tmk8qzb!19sChIJ7VqDzipAjoAR7rUVRcSMTUc","Jenny Schreck, M.D.",5.0,60,Family practice physician,"1301 Mission St Floor 2, Santa Cruz, CA 95060, United States","XX96+6P Santa Cruz, California, USA",https://www.sutterhealth.org/find-provider/dr-jenny-schreck-1046237657,+1 831-458-6300,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ggJ4NxfnC7iUVGQFUotNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.235176&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:31:57.568Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Santa+Cruz+Health+Services+Agency/data=!4m7!3m6!1s0x808e4036e93f2ad3:0xd1cc01de1d450b5!8m2!3d36.992486!4d-122.017203!16s%2Fg%2F1260f4y4b!19sChIJ0yo_6TZAjoARtVDU4R3AHA0,Santa Cruz Health Services Agency,3.7,9,County government office,"1080 Emeline Ave, Santa Cruz, CA 95060, United States","XXRM+X4 Santa Cruz, California, USA",http://santacruzhealth.org/,+1 831-454-4000,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=86XIgfCtMnwz1dm_fHfDPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0324227&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:03.871Z,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",,,,
https://www.google.com/maps/place/West+Cliff+Physical+Therapy+and+Lymphedema+Care/data=!4m7!3m6!1s0x808e6b40830edf4f:0xc5af9734c0f7e2a6!8m2!3d36.9598707!4d-122.0281191!16s%2Fg%2F11nlgfrl5p!19sChIJT98Og0BrjoARpuL3wDSXr8U,West Cliff Physical Therapy and Lymphedema Care,5.0,31,Physical therapist,"214 Gharkey St, Santa Cruz, CA 95060, United States","XX5C+WQ Santa Cruz, California, USA",https://westcliffpt.com/,+1 831-225-0776,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0qn1Kuvx83_-HyH1zOrEidz9R6efZIKqe3hTB=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:09.847Z,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Santa+Cruz+Centre+Senior+Services+and+Geriatric+Care/data=!4m7!3m6!1s0x808e4001663972d3:0x5b9685bac5e7e9a5!8m2!3d36.9824538!4d-121.9977384!16s%2Fg%2F1ptyy6znx!19sChIJ03I5ZgFAjoARpennxbqFlls,Santa Cruz Centre Senior Services and Geriatric Care,,,Geriatrician,"2025 Soquel Ave 4th Floor, Santa Cruz, CA 95062, United States","X2J2+XW Santa Cruz, California, USA",http://www.pamf.org/geriatrics/locations/?utm_medium=local&utm_source=google_plus-local&utm_campaign=local-Santa-Cruz-PAMF-340,+1 831-423-4111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3twHVmsFC9_N3sdin5szEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.97014&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:13.625Z,,,,,,,,,,,
https://www.google.com/maps/place/Touched+By+Angels+Home+Care/data=!4m7!3m6!1s0x808e168553b168ad:0x43723560536f6dee!8m2!3d36.9757205!4d-121.9039277!16s%2Fg%2F1pp2x8yzp!19sChIJrWixU4UWjoAR7m1vU2A1ckM,Touched By Angels Home Care,5.0,3,Home health care service,"323 Spreckels Dr suite b, Aptos, CA 95003, United States","X3GW+7C Aptos, California, USA",http://www.tbacaregivers.com/,+1 831-687-0444,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvS5xpjrfaFRYosCI3UjLo4m4UqBWL3gR2Z-uO=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:19.525Z,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Identifies as women-owned,,,
https://www.google.com/maps/place/DeWitt+Physical+Therapy/data=!4m7!3m6!1s0x808e15114b4e11dd:0x6fbffe74d6abba02!8m2!3d36.98525!4d-121.989304!16s%2Fg%2F1tjpqqxx!19sChIJ3RFOSxEVjoARArqr1nT-v28,DeWitt Physical Therapy,5.0,195,Physical therapy clinic,"2724 Soquel Ave suite b, Santa Cruz, CA 95062, United States","X2P6+47 Santa Cruz, California, USA",http://www.dewittpt.com/,+1 831-475-2565,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNRwZkVOppOyYqUUlt6I50-7oE1KKLj1275EoAv=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:25.134Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Allergy+%26+Asthma+Associates/data=!4m7!3m6!1s0x808e3fe4dd0e58f7:0xa8ac69abf2465c6a!8m2!3d36.9914683!4d-121.9809757!16s%2Fg%2F1td4863n!19sChIJ91gO3eQ_joARalxG8qtprKg,Allergy & Asthma Associates,4.9,65,Medical clinic,"3329 Mission Dr, Santa Cruz, CA 95065, United States","X2R9+HJ Santa Cruz, California, USA",http://www.allergycare.com/,+1 831-479-6933,Closed ⋅ Opens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqy8wfNO3sdN83fSytCMLOuJvSSS3dhZTDjGdPqqJs-yxqXTHE-4NZEIxbgwuS0GL9QLYhg8cIKMnSZEW-APKMYEPK3tk297jucHzijM7lmAqXZFgn7ziBxf1l6vK8fAoSAMjX-=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:30.488Z,"9–11:30 am, 2–4:30 pm","9–11:30 am, 2–4:30 pm","9–11:30 am, 2–4:30 pm",Closed,Closed,"9–11:30 am, 2–4:30 pm",Closed,,,,
https://www.google.com/maps/place/Cynthia+Hill/data=!4m7!3m6!1s0x808e400168b00001:0x9d1bfa02847c7a6c!8m2!3d36.9824538!4d-121.9977384!16s%2Fg%2F11p07b36vn!19sChIJAQCwaAFAjoARbHp8hAL6G50,Cynthia Hill,5.0,2,Medical clinic,"2025 Soquel Ave, Santa Cruz, CA 95062, United States",,https://www.sutterhealth.org/find-provider/dr-cynthia-a-hill-1046244671,+1 831-423-4111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XoSZ8xSaCP-qxBXZjet9hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.43765&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:33.554Z,,,,,,,,,,,
https://www.google.com/maps/place/Sleep+Health+MD/data=!4m7!3m6!1s0x808e3fe4cb8a4de7:0xf9551c7f560fa180!8m2!3d36.9904605!4d-121.9813334!16s%2Fg%2F1tknkp2f!19sChIJ502Ky-Q_joARgKEPVn8cVfk,Sleep Health MD,4.8,671,Sleep clinic,"1665 Dominican Wy #222, Santa Cruz, CA 95065, United States","X2R9+5F Santa Cruz, California, USA",http://www.sleephealthmd.com/?utm_source=gmb_auth,+1 844-387-5337,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6KPABrckSQtqvSo-FNQtyS5RRA0Iqc25DOOE5=w486-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:39.644Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Yoso+Wellness+Spa/data=!4m7!3m6!1s0x808e40372800e689:0x546caed36b1943c5!8m2!3d36.9753311!4d-122.0251066!16s%2Fg%2F11_l_q9xl!19sChIJieYAKDdAjoARxUMZa9OubFQ,Yoso Wellness Spa,4.8,129,Day spa,"740 Front St #110, Santa Cruz, CA 95060, United States","XXGF+4X Santa Cruz, California, USA",https://www.yosowellness.com/,+1 831-600-8053,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNNjQcPj3UPlrIjdyW_JzPYgkcMlOO9yNbZZWRD=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:45.016Z,9:30 am–7 pm,9:30 am–7 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–7 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Wildcoast+Health+Co./data=!4m7!3m6!1s0x808e415ada7caac7:0x74085bf945ca1164!8m2!3d36.9813949!4d-122.0306457!16s%2Fg%2F11v66bgbld!19sChIJx6p82lpBjoARZBHKRflbCHQ,Wildcoast Health Co.,5.0,27,Acupuncture clinic,"303 Potrero St Ste 29-101, Santa Cruz, CA 95060, United States","XXJ9+HP Santa Cruz, California, USA",https://www.wildcoasthealth.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=545628118193879224,+1 831-200-3396,"Open ⋅ Closes 7 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOLxhheTYHhMvpFLFaEay7jAC1xtvlcg9GaIPsI=w408-h612-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:50.562Z,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–7 pm,,,,
https://www.google.com/maps/place/Sober+and+Hungry/data=!4m7!3m6!1s0x808e6bd3364a9565:0xacdcfffc4528a848!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11m9ttfv1l!19sChIJZZVKNtNrjoARSKgoRfz_3Kw,Sober and Hungry,5.0,6,Weight loss service,,,,+1 831-216-6238,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkpe27TOqNuAMQnP-sbtR1YUQK0GpbLfsttn3E=w630-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:32:55.750Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Identifies as women-owned,true,,
"https://www.google.com/maps/place/Justin+McLeod,+DC/data=!4m7!3m6!1s0x808e402ff369a839:0xf7018d5264cc1de1!8m2!3d36.9799433!4d-122.0192436!16s%2Fg%2F1tjt24wp!19sChIJOahp8y9AjoAR4R3MZFKNAfc","Justin McLeod, DC",5.0,28,Chiropractor,"550 Water St B1, Santa Cruz, CA 95060, United States","XXHJ+X8 Santa Cruz, California, USA",http://www.santacruzspineandsport.com/,+1 831-713-8400,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMQMG_P678NPj2InwQegeoUIWQWX61JgcRSBTd2=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:33:01.039Z,8:30 am–6 pm,9 am–12 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,9 am–12 pm,,,,
https://www.google.com/maps/place/Dominican+Hospital+Home+Health/data=!4m7!3m6!1s0x808e1566253c55f1:0x8bf7207d4a551427!8m2!3d36.9794068!4d-121.9666406!16s%2Fg%2F11fxvs3qx0!19sChIJ8VU8JWYVjoARJxRVSn0g94s,Dominican Hospital Home Health,,,Medical clinic,"2045 40th Ave Ste A, Capitola, CA 95010, United States","X2HM+Q8 Capitola, California, USA",https://locations.dignityhealth.org/dominican-hospital-home-health,+1 831-465-7988,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eB782Cbo8Jxf7-chHjOCeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.087959&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:33:06.651Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Life+Springs+Home+Care/data=!4m7!3m6!1s0x4ddb50c66c3be411:0x6c158a1d5eef4ab!8m2!3d37.1521185!4d-121.76293!16s%2Fg%2F11vly8k86c!19sChIJEeQ7bMZQ200Rq_Tu1aFYwQY,Life Springs Home Care,5.0,2,Home health care service,,,,+1 831-239-5507,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLfCHYjUCJJVfXsH0TGPPgyiPQ_bvruloyrX3p=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2025-09-10T18:33:12.059Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Capitola+Home+Care+LLC/data=!4m7!3m6!1s0x808e15729f8fc06b:0x89fc44a6dcda9317!8m2!3d36.9775639!4d-121.9821411!16s%2Fg%2F11v136r292!19sChIJa8CPn3IVjoARF5Pa3KZE_Ik,Capitola Home Care LLC,5.0,2,Home help service agency,"1836 17th Ave UNIT C, Santa Cruz, CA 95062, United States","X2H9+24 Santa Cruz, California, USA",https://capitolahomecare.com/,+1 831-227-3983,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QQ1aCrAookrJYNlYXOpbvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.63542&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:33:36.596Z,11 am–3 pm,11 am–3 pm,Closed,Closed,Closed,11 am–3 pm,11 am–3 pm,,,,
https://www.google.com/maps/place/Good+Life+Home+Care/data=!4m7!3m6!1s0x808e15709d4d2c09:0x4382acae923a7ed4!8m2!3d36.9817646!4d-121.9554426!16s%2Fg%2F126368h22!19sChIJCSxNnXAVjoAR1H46kq6sgkM,Good Life Home Care,,,Home health care service,"820 Bay Ave, Capitola, CA 95010, United States","X2JV+PR Capitola, California, USA",,+1 831-462-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MiIP2WlILM5ib3P0lDGiTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.59738&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:33:39.462Z,,,,,,,,,,,
https://www.google.com/maps/place/Pacific+Coast+Manor/data=!4m7!3m6!1s0x808e1571ed731cd5:0xa76f746c5519d533!8m2!3d36.9773836!4d-121.957923!16s%2Fg%2F1thlzp2n!19sChIJ1Rxz7XEVjoARM9UZVWx0b6c,Pacific Coast Manor,4.1,31,Nursing home,"1935 Wharf Rd, Capitola, CA 95010, United States","X2GR+XR Capitola, California, USA",http://www.paccoastmanor.com/,+1 831-476-0770,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO64sKdCSeb0HWiobjoFEMdpcaTgaskkC158wUh=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:33:44.681Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x808e15707d7dd327:0xb6657d3486b294cf!8m2!3d36.9824132!4d-121.9553543!16s%2Fg%2F1tdyr06l!19sChIJJ9N9fXAVjoARz5SyhjR9ZbY,Heartland Hospice,3.7,3,Hospice,"824 Bay Ave #40, Capitola, CA 95010, United States","X2JV+XV Capitola, California, USA",http://heartlandhospice.com/,+1 831-476-2158,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNfMsgv5RAqzXjDvam2sCC5C3QJ1F8H1YtHqjD_=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:33:50.102Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Harbor+Health+Center/data=!4m7!3m6!1s0x808e15135c5a9155:0xd63b84e90087b9b7!8m2!3d36.9733544!4d-121.9601689!16s%2Fg%2F11vr5vkqm2!19sChIJVZFaXBMVjoARt7mHAOmEO9Y,Harbor Health Center,5.0,16,Medical spa,"4450 Capitola Rd STE 105, Capitola, CA 95010, United States","X2FQ+8W Capitola, California, USA",https://www.harborhealthcenter.com/,+1 831-278-8800,"Open ⋅ Closes 5 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KK3p-062Q-l6ks-mRtZKnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.241981&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:34:00.213Z,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Dignity+Health+Medical+Group+-+Dominican/data=!4m7!3m6!1s0x808e15738aa62d9d:0x60c85f94bba35b2b!8m2!3d36.9768439!4d-121.9531533!16s%2Fg%2F1tj8066q!19sChIJnS2minMVjoARK1uju5RfyGA,Dignity Health Medical Group - Dominican,3.5,8,Medical clinic,"528 Capitola Ave, Capitola, CA 95010, United States","X2GW+PP Capitola, California, USA",https://www.dignityhealth.org/dhmf/locations/capitola-family-medicine?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=Mary&utm_term=DignityHealthMedicalGroup-Dominican&y_source=1_ODI4NDk3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 831-475-1630,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsxKYLd-gqCHsdwlhqCC-s7gyriNwP5XYs3nH2=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:34:05.429Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
