placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Port+Property/data=!4m7!3m6!1s0x4cb29c2a4c28a3fb:0x8c8def80fa124c56!8m2!3d43.6393592!4d-70.2446877!16s%2Fg%2F1tf5k7fn!19sChIJ-6MoTCqcskwRVkwS-oDvjYw,Port Property,3.4,18,Property management company,"121 Margaret St, South Portland, ME 04106, United States","JQQ4+P4 South Portland, Maine, USA",http://www.portpropmgt.com/,+1 207-799-7469,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLotgN7MzbuefvQckXvDoLeLA_pMF06XQsTu52YIh-gjVCxoOIwT4A2dr1RwE1fAbaZt0XxhUraSezpCukIqMdn2ytGtuOrs3f2RGA0AODnirqy6C7NVBmpdi27eprQw1bicqGHQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:25.961Z,,
https://www.google.com/maps/place/The+Boulos+Company/data=!4m7!3m6!1s0x4cb29c1566d07803:0x1b33bc1feff4cc07!8m2!3d43.6564224!4d-70.2561882!16s%2Fg%2F1td4jql8!19sChIJA3jQZhWcskwRB8z07x-8Mxs,The Boulos Company,4.9,59,Commercial real estate agency,"One Portland Square, STE 400, Portland, ME 04101, United States","MP4V+HG Portland, Maine, USA",http://www.boulos.com/,+1 207-772-1333,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMrOtawOXKj6AFghxWg24XS9shoybL0rqz2c0pS=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:30.993Z,,
https://www.google.com/maps/place/ALC+Property+Services/data=!4m7!3m6!1s0x4cb29b1738f6aaab:0x33144e1b987c78ab!8m2!3d43.6870936!4d-70.2960454!16s%2Fg%2F11byx8s2zv!19sChIJq6r2OBebskwRq3h8mBtOFDM,ALC Property Services,4.9,15,Landscape designer,"68 Bishop St 3 Office 6, Portland, ME 04103, United States","MPP3+RH Portland, Maine, USA",https://www.alcmaine.com/,+1 207-615-9112,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNtEKIIkdU-tMFATES2ObnKg4_ecJb2PYerVE03=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:36.122Z,,
https://www.google.com/maps/place/BellPort+Property+Management/data=!4m7!3m6!1s0x4cb29d0c20f345bf:0x9ce1f23dc28314fc!8m2!3d43.6535421!4d-70.2561408!16s%2Fg%2F11s16r9m0z!19sChIJv0XzIAydskwR_BSDwj3y4Zw,BellPort Property Management,,,Property management company,"305 Commercial St, Portland, ME 04101, United States","MP3V+CG Portland, Maine, USA",http://bellportmgt.com/,+1 207-774-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rs8nR06Osqslg_VTEtQOxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.11917&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:38.892Z,,
https://www.google.com/maps/place/Avesta+Housing/data=!4m7!3m6!1s0x4cb29c6caa7d4a41:0x2c0cf424973f6407!8m2!3d43.659049!4d-70.260155!16s%2Fg%2F1tdzflnf!19sChIJQUp9qmycskwRB2Q_lyT0DCw,Avesta Housing,2.8,72,Housing development,"307 Cumberland Ave, Portland, ME 04101, United States","MP5Q+JW Portland, Maine, USA",http://www.avestahousing.org/,+1 207-553-7777,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM_eyVPUKWizGKzKscA-oakk8nogFFmf0nkYI2d=w408-h391-k-no,true,8:30 am–4:30 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:43.766Z,,
https://www.google.com/maps/place/Boulos+Asset+Management/data=!4m7!3m6!1s0x4cb29c148df711a5:0x1de56eee166a4d4!8m2!3d43.6586348!4d-70.2520582!16s%2Fg%2F1tpbbl23!19sChIJpRH3jRScskwR1KRm4e5W3gE,Boulos Asset Management,1.0,1,Property management company,"100 Middle St Suite 230, Portland, ME 04101, United States","MP5X+F5 Portland, Maine, USA",http://www.boulospm.com/,+1 207-871-1290,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JxM5lHcyXYxMW4Su_OXumA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.06386&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:48.556Z,,
https://www.google.com/maps/place/Redfern+Properties/data=!4m7!3m6!1s0x4cb29d4fd1afe10b:0xc2caa89ac41ba36f!8m2!3d43.6586699!4d-70.2565896!16s%2Fg%2F11y4ql7js2!19sChIJC-Gv0U-dskwRb6MbxJqoysI,Redfern Properties,,,Property management company,"120 Exchange St Suite 330, Portland, ME 04101, United States","MP5V+F9 Portland, Maine, USA",https://liveredfern.com/,+1 207-261-5151,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRjlk7i5DI3wBXV4bJ1wUxqscpYcHhvVmwCZCC=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:53.960Z,,
https://www.google.com/maps/place/Morton+Leasing/data=!4m7!3m6!1s0x4cb29d20ca5254a7:0x3cebea00fbbd4fd3!8m2!3d43.6565996!4d-70.2609336!16s%2Fg%2F11jr9s3qpl!19sChIJp1RSyiCdskwR00-9-wDq6zw,Morton Leasing,4.6,47,Real estate rental agency,"511 Congress St Suite 101, Portland, ME 04101, United States","MP4Q+JJ Portland, Maine, USA",https://www.mortonleasing.com/,+1 207-475-6994,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMs9EnOusC4L0A1lfRpFTFoc5l32OdJI0L-0WWC=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:08:59.161Z,,
"https://www.google.com/maps/place/RP+Management,+LLC/data=!4m7!3m6!1s0x4cb2822f01362089:0x2d9b157f820fb23d!8m2!3d43.6518265!4d-70.259754!16s%2Fg%2F11g71bsklj!19sChIJiSA2AS-CskwRPbIPgn8Vmy0","RP Management, LLC",,,Property management company,"88 Danforth St, Portland, ME 04101, United States","MP2R+P3 Portland, Maine, USA",http://www.livewithrp.com/,+1 207-939-0047,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOT0wgtBvQywVu2hqqXcgL44KJOYFKamO_2DWD1=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:03.790Z,,
https://www.google.com/maps/place/Casco+Bay+Rental+Properties/data=!4m7!3m6!1s0x4cb29dbf01331f0b:0x3e2720572c04e706!8m2!3d43.6692235!4d-70.2481499!16s%2Fg%2F11lsngrj6q!19sChIJCx8zAb-dskwRBucELFcgJz4,Casco Bay Rental Properties,4.8,6,Real estate agency,"60 Emerson St, Portland, ME 04101, United States","MQ92+MP Portland, Maine, USA",https://cascobayrentalproperties.com/,+1 207-253-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h3B7dWBXdmhKWEJfpG923w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.44916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:06.725Z,,
https://www.google.com/maps/place/Northern+Hospitality/data=!4m7!3m6!1s0x4cb29d59df25f217:0x821c4427e2c78c8d!8m2!3d43.6518158!4d-70.2907833!16s%2Fg%2F11h22948d1!19sChIJF_Il31mdskwRjYzH4idEHII,Northern Hospitality,5.0,2,Property management company,"18 Van Aken Wy, Portland, ME 04102, United States","MP25+PM Portland, Maine, USA",http://www.northernhospitality.com/,+1 207-747-5288,,https://lh3.googleusercontent.com/p/AF1QipOM6gEoUTv_Ae5eE8Tu3kT5RgEEeqf8Q7LQ4-lJ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:09.765Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Ascend+Property+Management/data=!4m7!3m6!1s0x4cb29fdeed415b03:0x81d88678eb485884!8m2!3d43.6202886!4d-70.3045086!16s%2Fg%2F11wq4jd56n!19sChIJA1tB7d6fskwRhFhI63iG2IE,Ascend Property Management,5.0,83,Property management company,"650 Main St Suite 201C, South Portland, ME 04106, United States","JMCW+45 South Portland, Maine, USA",https://ascendpropertymanagement.co/?source=gmb_portland&utm_source=google&utm_medium=gmb_portland,+1 207-245-7272,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKPFOi8VRPWPOGizu5RMM1-o77Wsl6N2ARr6OD=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:14.824Z,Identifies as veteran-owned,
https://www.google.com/maps/place/State+Street+Housing/data=!4m7!3m6!1s0x4cb29c11f7a71a0f:0xa2bff3e65fcf0a14!8m2!3d43.6507441!4d-70.2634848!16s%2Fg%2F1tv3n8sm!19sChIJDxqn9xGcskwRFArPX-bzv6I,State Street Housing,3.5,2,Property management company,"100 State St, Portland, ME 04101, United States","MP2P+7J Portland, Maine, USA",http://www.hallkeen.com/,+1 207-775-1437,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=il-jjPOdgZfIzYLnudQ09A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.89722&pitch=0&thumbfov=100,true,"9 am–12 pm, 1–4 pm",Closed,Closed,Closed,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:19.919Z,,
https://www.google.com/maps/place/MHR+Management+LLC/data=!4m7!3m6!1s0x4cb29c3ff5b03249:0x9306ef4f1abf5376!8m2!3d43.6574965!4d-70.2526094!16s%2Fg%2F12hlkc0zy!19sChIJSTKw9T-cskwRdlO_Gk_vBpM,MHR Management LLC,2.2,18,Property management company,"33 Silver St, Portland, ME 04101, United States","MP4W+XX Portland, Maine, USA",http://mhrmanagement.com/,+1 207-358-7888,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqb_mZuB6RPvZ45pV_wf4gFmdmCyWJHfxlCWzeiasHp4gzhpkPdodW7Giszi0qpYUWrNHDAkMgZkJHWH2dbpB1N-vFeWQdEE3ZvrCdrtnI9-oEnVjseu0igqpM4fAZwMnJ2tofQ=w408-h306-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,7 am–12 am,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:24.919Z,,
"https://www.google.com/maps/place/Portland+Apartments+LLC/@43.6939269,-70.3042382,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb29b000f3888af:0xfbce7b3e0caa2fd7!8m2!3d43.6939269!4d-70.3042382!16s%2Fg%2F11vm30gnqh",Portland Apartments LLC,3.0,2,Property management company,"1500 Forest Ave, Portland, ME 04103, United States","MMVW+H8 Portland, Maine, USA",https://www.portlandapartments.com/,+1 207-797-4549,Closed ⋅ Opens 12 am Sun,,false,Closed,Closed,Closed,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:31.551Z,,
https://www.google.com/maps/place/Knickerbocker+Group/data=!4m7!3m6!1s0x4cb29c15eb572ae3:0xedcea782781c8dd3!8m2!3d43.6598667!4d-70.2647233!16s%2Fg%2F1tf4dmw4!19sChIJ4ypX6xWcskwR040ceIKnzu0,Knickerbocker Group,3.7,3,Construction company,"82 Hanover St Suite 3, Portland, ME 04101, United States","MP5P+W4 Portland, Maine, USA",https://www.knickerbockergroup.com/,+1 207-633-3818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2VAM36nysZv9X5RBPEr2CfuCwYsMI6k0lxwBJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:36.517Z,,
https://www.google.com/maps/place/Malone+Commercial+Brokers/data=!4m7!3m6!1s0x4cb29c3fbc61f603:0x43a9cd41ff67922f!8m2!3d43.6561653!4d-70.2525473!16s%2Fg%2F1v2gdbxj!19sChIJA_ZhvD-cskwRL5Jn_0HNqUM,Malone Commercial Brokers,4.6,30,Commercial real estate agency,"5 Moulton St, Portland, ME 04101, United States","MP4W+FX Portland, Maine, USA",http://www.malonecb.com/,+1 207-772-2422,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhhJVkhDelLU6rRA80CA-ZK65LP3zKUJhwxtVN=w453-h240-k-no,true,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:41.807Z,,
https://www.google.com/maps/place/LUX+Residential/data=!4m7!3m6!1s0x4cb29d25a746be9b:0xc5925d7b2c7b8198!8m2!3d43.6759466!4d-70.3660185!16s%2Fg%2F11qn9d8xgk!19sChIJm75GpyWdskwRmIF7LHtdksU,LUX Residential,4.5,25,Property management company,"850 Main Street, Westbrook Common Ste 3, Westbrook, ME 04092, United States","MJGM+9H Westbrook, Maine, USA",https://www.luxresidential.com/,+1 207-899-3845,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPidV9m5CEH8YFXhpNyylNw-teJMmQbNubT1sVF=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:46.758Z,,
https://www.google.com/maps/place/Crow%27s+Nest+Property+Management/data=!4m7!3m6!1s0x4cb29ec7832b5f13:0x93994c4565b1f2f3!8m2!3d43.6256712!4d-70.2862692!16s%2Fg%2F1tmclv4c!19sChIJE18rg8eeskwR8_KxZUVMmZM,Crow's Nest Property Management,3.2,13,Property management company,"120 Thadeus St, South Portland, ME 04106, United States","JPG7+7F South Portland, Maine, USA",http://www.crowsnestpm.com/,+1 207-799-0970,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPbgo3T-lnPFM7vZOzjm18xP4sNb0B_h6ReDnJI=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:51.645Z,,
https://www.google.com/maps/place/Knickerbocker+Property+Management/data=!4m7!3m6!1s0x4cb29c6d4c615bad:0x83028863c316690e!8m2!3d43.6598352!4d-70.2647829!16s%2Fg%2F11srgk7cvc!19sChIJrVthTG2cskwRDmkWw2OIAoM,Knickerbocker Property Management,,,Property management company,"82 Hanover St, Portland, ME 04101, United States","MP5P+W3 Portland, Maine, USA",https://www.knickerbockerpm.com/contact-us,+1 207-633-7318,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=In_6LgjmEorjF__Ef-FMew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.30539&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:54.539Z,,
https://www.google.com/maps/place/Harbor+Management/data=!4m7!3m6!1s0x4cb2995b2e3382b9:0xcf473b7fd2f0c547!8m2!3d43.6414622!4d-70.3123375!16s%2Fg%2F1v4k638b!19sChIJuYIzLluZskwRR8Xw0n87R88,Harbor Management,3.8,4,Property management company,"696 Westbrook St Apt 5c, South Portland, ME 04106, United States","JMRQ+H3 South Portland, Maine, USA",https://harbormgmt.com/,+1 207-761-2881,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3VznK7QLLOunMisvoYy5mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.23666&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:09:57.801Z,,
https://www.google.com/maps/place/Apex+Capital+Property+Management/data=!4m7!3m6!1s0x4cb29d9f09b3f0e9:0x7b0c58931b0b456b!8m2!3d43.8186985!4d-70.1807705!16s%2Fg%2F11j61chbzl!19sChIJ6fCzCZ-dskwRa0ULG5NYDHs,Apex Capital Property Management,1.0,1,Property management company,,,http://www.apcapm.com/,+1 207-370-1083,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsPdbNH8nOKp38NPYdG30xMAznl8UQnIfNqTce=w629-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:02.824Z,,
https://www.google.com/maps/place/PK+Realty+Management+LLC/data=!4m7!3m6!1s0x4cb29d56cea90123:0xd505256d05bb87c!8m2!3d43.6568907!4d-70.2592794!16s%2Fg%2F11n15xq5nf!19sChIJIwGpzladskwRfLhb0FZSUA0,PK Realty Management LLC,,,Property management company,"50 Monument Sq Ste 200, Portland, ME 04101, United States","MP4R+Q7 Portland, Maine, USA",https://www.pkrealtymgmt.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMd20Q4qTv1y-EaPJhRPCQZUZCz5LJtZWK1pPD8=w426-h240-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:07.746Z,Identifies as women-owned,
https://www.google.com/maps/place/Bibeau+%26+Co+Inc/data=!4m7!3m6!1s0x4cb29c3f9aa5726f:0x9049cd0f0712b3b2!8m2!3d43.656737!4d-70.251901!16s%2Fg%2F1td6g25z!19sChIJb3Klmj-cskwRsrMSBw_NSZA,Bibeau & Co Inc,,,Property management company,"340 Fore St, Portland, ME 04101, United States","MP4X+M6 Portland, Maine, USA",https://bibeauandcompany.com/,+1 207-772-5161,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlCzhnEx49D4UI6FLLII_WJ1b_JNNFiNA0H3osHx7PaELeymqyB_MxYfBtW83tfiSIv7HcIM2nCgvKG1QJEPb-9YO3znWmlpc5rnOTbaTNuTeMWcKY3yF1bk6t8aW-O07QpoBnUoNJebI=w408-h724-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:10.586Z,,
https://www.google.com/maps/place/THE+FLETCHER+GROUP/data=!4m7!3m6!1s0x4cb29bf0ac255555:0xfeb2b526baefa0a8!8m2!3d43.6552266!4d-70.289941!16s%2Fg%2F11fktfmxb8!19sChIJVVUlrPCbskwRqKDvuia1sv4,THE FLETCHER GROUP,1.0,1,Commercial real estate agency,"50 Sewall St, Portland, ME 04102, United States","MP46+32 Portland, Maine, USA",https://thefletchergrp.com/,+1 207-805-3233,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOYM5aq4i3svDcprwXm1nEfJToHaQ569D94igWg=w514-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:15.835Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Clarke+Property+Management/data=!4m7!3m6!1s0x4cb29bbe03d8284f:0xadfa3be27070b350!8m2!3d43.6772782!4d-70.3714343!16s%2Fg%2F11jfsgjnyw!19sChIJTyjYA76bskwRULNwcOI7-q0,Clarke Property Management,3.9,7,Property management company,"963 Main St, Westbrook, ME 04092, United States","MJGH+WC Westbrook, Maine, USA",http://www.clarkepropertymanagement.com/,+1 207-591-0365,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPp3VMrwJ4xQIPVacTRlbVmyW5bPeMEgHU4Njwv=w1052-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:21.198Z,,
https://www.google.com/maps/place/Portland+Properties/data=!4m7!3m6!1s0x4cb29c400014de59:0x7d43a42a00277c5a!8m2!3d43.6577967!4d-70.2537253!16s%2Fg%2F11v5jknckt!19sChIJWd4UAECcskwRWnwnACqkQ30,Portland Properties,,,Property management company,"164 Middle St, Portland, ME 04101, United States","MP5W+4G Portland, Maine, USA",http://www.portlandproperties.com/home/about-us/,+1 207-774-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8YppKFnIOK4dGdQSRVQ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.25734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:24.282Z,,
"https://www.google.com/maps/place/Paragon+Management,+LLC/data=!4m7!3m6!1s0x4cb29c151642928b:0x5a2b139ee6109e5b!8m2!3d43.6570753!4d-70.2567033!16s%2Fg%2F11f63xnx_0!19sChIJi5JCFhWcskwRW54Q5p4TK1o","Paragon Management, LLC",,,Real estate agency,"6 City Center 3rd Fl, Portland, ME 04101, United States","MP4V+R8 Portland, Maine, USA",https://paragonmgmnt.com/,+1 207-221-2359,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VjAMqtOexBKf3KYbtlnDdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.61465&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:29.217Z,,
https://www.google.com/maps/place/Cardente+Real+Estate/data=!4m7!3m6!1s0x4cb29c3f8f54eab3:0x2e0fe9e6b8c0d914!8m2!3d43.65703!4d-70.251574!16s%2Fg%2F1td3l5wj!19sChIJs-pUjz-cskwRFNnAuObpDy4,Cardente Real Estate,3.7,3,Commercial real estate agency,"322 Fore St F3, Portland, ME 04101, United States","MP4X+R9 Portland, Maine, USA",http://cardente.com/,+1 207-775-7363,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vbsw4Zg7WUv5-dekGOCIUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.2359&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:35.402Z,,
https://www.google.com/maps/place/The+Jordie+Lee+Company+Business+%26+Commercial+Brokerage/data=!4m7!3m6!1s0x4cb29c6aa14e99a3:0x6ce8750c33259a3f!8m2!3d43.658627!4d-70.253501!16s%2Fg%2F1yh9tps3w!19sChIJo5lOoWqcskwRP5olMwx16Gw,The Jordie Lee Company Business & Commercial Brokerage,4.5,8,Commercial real estate agency,"75 Pearl St, Portland, ME 04101, United States","MP5W+FH Portland, Maine, USA",http://www.jordielee.com/,+1 207-773-1111,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wt0EH4Eglqsm022xjGLzlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.23643&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-25T18:10:40.619Z,,
