placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Knickerbocker+Pools+%26+Spas/data=!4m7!3m6!1s0x883f7d2d38d3f59d:0x8790bcec1db2b32!8m2!3d39.8637839!4d-84.1024227!16s%2Fg%2F1v_z4_l5!19sChIJnfXTOC19P4gRMivbwc4LeQg,Knickerbocker Pools & Spas,4.6,159,Swimming pool supply store,"7700 Brandt Pike, Huber Heights, OH 45424, United States","VV7X+G2 Huber Heights, Ohio, USA",http://knickerbockerpools.com/,+1 937-237-8885,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCFjA-BZ8JMGutBeP8ozsxyPlL-Z4YTjshvgvYso40jI0kEC0y6YusfHQ3RpcAmbN_B4GDtYs6mEhIyGzRI4d9zbxp53NuRqsLIBFXlgATacwH3Jt12pUiPpNZlh4ZhPMwX5Br9Q=w408-h307-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:18.085Z,Pool & spa building company also selling maintenance supplies such as chlorine & automatic cleaners. · In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Yahle+Landscaping+%26+Sod/data=!4m7!3m6!1s0x8840859fa2a9e685:0x14562a0f2bbaa043!8m2!3d39.6887287!4d-84.1455169!16s%2Fg%2F11ddxybbn4!19sChIJheapop-FQIgRQ6C6Kw8qVhQ,Yahle Landscaping & Sod,5.0,3,Landscaper,"E Stroop Rd, Kettering, OH 45429, United States","MVQ3+FQ Kettering, Ohio, USA",http://www.theyahlegroup.com/,+1 937-275-3000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMD6L_YSMfSBFXmw1zktgWq4ropw_2fOVNMRVWf=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:23.688Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x884088e0623ec087:0x8c328f27c998fdd8!8m2!3d39.6384777!4d-84.2293118!16s%2Fg%2F1pp2t_r8t!19sChIJh8A-YuCIQIgR2P2YySePMow,Leslie's Pool Supplies,3.7,78,Swimming pool supply store,"25 Prestige Plaza Dr, Miamisburg, OH 45342, United States","JQQC+97 Miamisburg, Ohio, USA",https://lesliespool.com/location/miamisburg-ohio-south-dayton-326.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_326,+1 937-435-9361,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipN3Mgofenr1owPeq-ituG-ofrCYxWHzS16OmTHO=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:28.998Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Concrete+Pro/data=!4m7!3m6!1s0x88408f52c7dc6d89:0xac24f0242b0a2eab!8m2!3d39.7069757!4d-84.2021669!16s%2Fg%2F11l5tmc538!19sChIJiW3cx1KPQIgRqy4KKyTwJKw,Concrete Pro,5.0,98,Contractor,"3030 Kettering Blvd A, Moraine, OH 45439, United States","PQ4X+Q4 Moraine, Ohio, USA",https://concretepro.com/,+1 937-777-9191,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRmBSmZWqnMjLhoo-rKohqKrzhKvYh3BXDp-uZ=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:34.711Z,,,,
https://www.google.com/maps/place/Superior+Pool+and+Spas/data=!4m7!3m6!1s0x884063e05fd50d7d:0x3a2277a7cdaecd2!8m2!3d39.6307954!4d-84.2932893!16s%2Fg%2F11jg0h00hm!19sChIJfQ3VX-BjQIgR0uzafHonogM,Superior Pool and Spas,4.7,168,Hot tub store,"901 S Main St, Miamisburg, OH 45342, United States","JPJ4+8M Miamisburg, Ohio, USA",https://www.superiorpoolandspa-service.com/our-store,+1 937-866-5582,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOysgC8h59hRB0asW1wogJACIO_oO569IKTHRYU=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:40.167Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Knickerbocker+Pools+%26+Spas/data=!4m7!3m6!1s0x8840a29d1844b027:0xed941bf7d55ac156!8m2!3d39.7408986!4d-83.9342432!16s%2Fg%2F1thtdtlf!19sChIJJ7BEGJ2iQIgRVsFa1fcblO0,Knickerbocker Pools & Spas,4.6,269,Swimming pool contractor,"2000 US-68, Xenia, OH 45385, United States","P3R8+98 Xenia, Ohio, USA",http://www.knickerbockerpools.com/,+1 937-372-3839,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM_L7P3rFevO2-H0HoG9zz0ReBnB-Ca5lSPOYzU=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:46.867Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Elegant+landscaping/data=!4m7!3m6!1s0x42e187620c669791:0x5f33350c06890eed!8m2!3d39.663652!4d-84.188575!16s%2Fg%2F11t6zbjhys!19sChIJkZdmDGKH4UIR7Q6JBgw1M18,Elegant landscaping,5.0,40,Landscaper,,,http://www.elegantlandscapingllc.com/,+1 937-312-4529,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMtPwUEsphWTR-RuAoOfqfZ-fPj9KXBan5I7v5k=w408-h544-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:53.093Z,,,,
https://www.google.com/maps/place/Sparkle+Home+Washing/data=!4m7!3m6!1s0x88408513b3847e15:0x1a1247da812a1842!8m2!3d39.6726644!4d-84.1173078!16s%2Fg%2F11jg62l1kp!19sChIJFX6EsxOFQIgRQhgqgdpHEho,Sparkle Home Washing,4.9,253,Pressure washing service,"4812 Rean Meadow Dr, Dayton, OH 45440, United States","MVFM+33 Dayton, Ohio, USA",http://www.sparklehomewashing.com/,+1 937-723-1834,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNIX_YhtIKldatyN-JPfs6TqQxfWXD65lNICtE8=w408-h289-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:42:59.145Z,,,,
https://www.google.com/maps/place/Ron+Belmont+Pool/data=!4m7!3m6!1s0x8840848b469740d7:0x41005dce427fc8cb!8m2!3d39.7330704!4d-84.1385638!16s%2Fg%2F11b5wn2f2w!19sChIJ10CXRouEQIgRy8h_Qs5dAEE,Ron Belmont Pool,4.5,17,Swimming pool,"2366 Glenarm Ave, Dayton, OH 45420, United States","PVM6+6H Dayton, Ohio, USA",,+1 937-333-3131,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ywl2pdn4N86iU1lUwkm4Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.53366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:02.210Z,,,,
https://www.google.com/maps/place/Elite+Sweep+Property+Cleaning/data=!4m7!3m6!1s0x8840851f91c8fa8d:0xed0436338c19264!8m2!3d39.69543!4d-84.1290631!16s%2Fg%2F11ff5387fk!19sChIJjfrIkR-FQIgRZJLBOGND0A4,Elite Sweep Property Cleaning,5.0,8,Pressure washing service,"3508 Glaser Dr, Kettering, OH 45429, United States","MVWC+59 Kettering, Ohio, USA",,+1 937-776-4600,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPNMSU6q9OVlVC46s4hxzdewwMNRPoEH9tME54O=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:07.405Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Crystal+Water+Pool+Services/data=!4m7!3m6!1s0x860930d0aa7a9d4d:0x652588e4e6a63aba!8m2!3d39.7470885!4d-84.0005764!16s%2Fg%2F11x2rcc6ts!19sChIJTZ16qtAwCYYRujqm5uSIJWU,Crystal Water Pool Services,5.0,1,Pool cleaning service,,,http://www.crystalwaterdayton.com/,+1 937-260-6842,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMeGDzu6z-J3b0C82R2kE2HjF0hZ_m_B9iI9TQ_=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:12.318Z,,,,
https://www.google.com/maps/place/Pools-HD/data=!4m7!3m6!1s0x884060a70c8330cf:0x148c89d6cc1260e2!8m2!3d39.515776!4d-84.3407611!16s%2Fg%2F1tlnf3hr!19sChIJzzCDDKdgQIgR4mASzNaJjBQ,Pools-HD,4.4,21,Swimming pool contractor,"228 Rachel Ln, Middletown, OH 45042, United States","GM85+8M Middletown, Ohio, USA",https://www.pools-hd.com/,+1 513-383-7572,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNz8XRyoSHcEsT_S10H_vnyXOxJDJqwDmouyrlc=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:17.902Z,,,,
"https://www.google.com/maps/place/Oasis+Pool+Pros,+LLC/data=!4m7!3m6!1s0x88407fc1545f24ad:0x55b9638a43acc8ea!8m2!3d39.7974399!4d-84.3113834!16s%2Fg%2F11x2h133k1!19sChIJrSRfVMF_QIgR6sisQ4pjuVU","Oasis Pool Pros, LLC",,,Swimming pool,"18 E Main St, Trotwood, OH 45426, United States","QMWQ+XC Trotwood, Ohio, USA",https://www.oasispoolpros.com/,+1 937-239-1763,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNK4MAwXeC_jLcPKCwWKoM1cGAU4w8ZPUPdKcep=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:22.919Z,,,,
https://www.google.com/maps/place/Premier+Hardscaping+and+Pools/data=!4m7!3m6!1s0x88409938a53dfcd9:0xd549f6a40efc2421!8m2!3d39.7027336!4d-83.8387164!16s%2Fg%2F11fm4xqp3k!19sChIJ2fw9pTiZQIgRIST8DqT2SdU,Premier Hardscaping and Pools,5.0,38,Swimming pool contractor,"2505 Federal Rd, Xenia, OH 45385, United States","P536+3G Xenia, Ohio, USA",https://premierhardscaping.com/,+1 937-238-8676,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMv-Jzygdtxbtc-QVPCQDpjwfRSWrXC0LQN5Yj3=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:28.657Z,,,,
https://www.google.com/maps/place/Absolute+Billiard+Service/data=!4m7!3m6!1s0x884085abadca4089:0x3a9fd84163488711!8m2!3d39.752388!4d-84.166465!16s%2Fg%2F1tfb2p7k!19sChIJiUDKrauFQIgREYdIY0HYnzo,Absolute Billiard Service,5.0,235,Billiards supply store,,,http://www.absolutebilliardservice.com/,+1 937-609-2049,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKoUtDJEmABV2VrfrCA3E_hdB37_yIkA0xiLHd-B3bt9poKa_-QsGtvhgEX1bH2injPXWxuwW2Iv9flEOej7rkr45Z6TekxAQXV_rMrmcmzmYA3s66h_yoLYJrG_nnQXdGqMpfkw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:34.032Z,· Delivery,,,
https://www.google.com/maps/place/Waker+Plumbing/data=!4m7!3m6!1s0x8840856fe28ecb85:0x6bf62dedef6869d6!8m2!3d39.6802751!4d-84.1327724!16s%2Fg%2F1tf6mwvd!19sChIJhcuO4m-FQIgR1mlo7-0t9ms,Waker Plumbing,4.6,43,Plumber,"1770 E David Rd, Kettering, OH 45440, United States","MVJ8+4V Kettering, Ohio, USA",https://wakerplumbing.com/,+1 937-434-2678,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyawY2nusqTMzSnnA40Bpn-4hFf0ewlE47Z77VhRWw18rAe6z-FqbBOSOy-crsh5ovuaGXXHqV-LOjxPgFuDCHbOXO6iKiPEeUu7nfmuguvdL5-mHnXXv64lXTaxnjjKATRBPGy=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:41.304Z,,,,
https://www.google.com/maps/place/Scott+Bauer+Roofing/data=!4m7!3m6!1s0x88408507ba9db40f:0x9ad27ffd3dd444f0!8m2!3d39.7019262!4d-84.1413581!16s%2Fg%2F1v7tm1dm!19sChIJD7SdugeFQIgR8ETUPf1_0po,Scott Bauer Roofing,4.8,264,Roofing contractor,"3044 Wilmington Pike, Dayton, OH 45429, United States","PV25+QF Dayton, Ohio, USA",https://scottbauerroofing.com/,+1 937-293-3702,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPB-THn2Ym_fB_ncwXVr4hnOS5-1lg2rRFcplW8=w408-h413-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:46.931Z,,,,
"https://www.google.com/maps/place/Water+Haulers,+LLC/data=!4m7!3m6!1s0x88408484feee595d:0x6c0ea29e214b06bd!8m2!3d39.7189735!4d-84.097988!16s%2Fg%2F1tfd7nn4!19sChIJXVnu_oSEQIgRvQZLIZ6iDmw","Water Haulers, LLC",4.1,27,Delivery service,,,,+1 937-848-8886,,https://lh3.googleusercontent.com/p/AF1QipMgoEwAFKa7xA29CfmnKQn22hYFXZkeC31ImFRe=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:49.969Z,,,,
https://www.google.com/maps/place/Advanced+Spas+%26+Pools/data=!4m7!3m6!1s0x88405e18ccc882a9:0x1a58344f91b7940f!8m2!3d39.508857!4d-84.3352554!16s%2Fg%2F1tdpsbk0!19sChIJqYLIzBheQIgRD5S3kU80WBo,Advanced Spas & Pools,4.7,318,Swimming pool supply store,"4393 S Dixie Hwy, Franklin, OH 45005, United States","GM57+GV Franklin, Ohio, USA",https://asappros.com/,+1 513-423-5100,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBYu4_dhMlNA7JFsm7ncynotScp2zLxo5UJ2J1MuexwTmMX3E-oVIw2lUgE63NY7UFdyAEghrHJJG_Go7Ld41QAO9aUx5Im7TTaY6dbWOCR9xBksdSvBaf0-FSLy6gU2BA3h8lKw=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:43:55.573Z,"Retail showroom offering swimming pool & spa supplies, plus equipment, chemicals & filters. · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Jahn+Electric+Services/data=!4m7!3m6!1s0x884084fc34fe6a9b:0x28c7124d3b8349e8!8m2!3d39.6595551!4d-84.1328796!16s%2Fg%2F1td4f6z_!19sChIJm2r-NPyEQIgR6EmDO00Sxyg,Jahn Electric Services,4.6,214,Electrician,"1932 E Whipp Rd, Dayton, OH 45440, United States","MV58+RR Dayton, Ohio, USA",http://www.jahnelectric.com/,+1 937-637-7709,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN_pX6bcbDCG1vIAm-iCZ0dYx_tswKEzxNU1quV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:01.117Z,,,,
https://www.google.com/maps/place/Quality+Exterior+and+Restoration/data=!4m7!3m6!1s0x8840869a99acf1f7:0x1ec21ef9ae5de5d!8m2!3d39.7247332!4d-84.1956772!16s%2Fg%2F12cplchzr!19sChIJ9_GsmZqGQIgRXd7lmu8h7AE,Quality Exterior and Restoration,4.9,140,Roofing contractor,"2263 W Schantz Ave, Dayton, OH 45409, United States","PRF3+VP Dayton, Ohio, USA",http://qexterior.com/,+1 937-367-3739,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMxMOj9rkJCM7OJ-bbpNYEjFe9f-53SLkSzFw9R=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:06.925Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Belmont+Billiards/data=!4m7!3m6!1s0x884084f4da73982f:0x368a1faf6cef6620!8m2!3d39.730317!4d-84.1403!16s%2Fg%2F1tqclx6n!19sChIJL5hz2vSEQIgRIGbvbK8fijY,Belmont Billiards,4.2,190,Pool hall,"820 Watervliet Ave, Dayton, OH 45420, United States","PVJ5+4V Dayton, Ohio, USA",https://www.facebook.com/Belmont-Billiards-101388919407496/,+1 937-991-4373,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlQpDT_vGtIEM-5qcsZj-BZk8n3eiyHhq_-7vP=w408-h305-k-no,true,5 pm–2:30 am,5 pm–2:30 am,5 pm–2:30 am,5 pm–2:30 am,5 pm–2:30 am,5 pm–2:30 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:11.981Z,,,,
https://www.google.com/maps/place/BellBrook+Fence/data=!4m7!3m6!1s0x884085a916cafb81:0xe4e85b989a2109d6!8m2!3d39.7036913!4d-84.1470769!16s%2Fg%2F1vv2sxxf!19sChIJgfvKFqmFQIgR1gkhmphb6OQ,BellBrook Fence,4.2,94,Fence contractor,"1130 E Dorothy Ln, Kettering, OH 45419, United States","PV33+F5 Kettering, Ohio, USA",https://bellbrookfence.com/,+1 937-294-2503,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvSQ5gY_q0j5hLUmVOh9JTK-FjqUppPrwLSoQ4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:17.332Z,,,,
https://www.google.com/maps/place/Your1DayFloor.com/data=!4m7!3m6!1s0x88408fe23f8fd8e1:0xd90202d7f8a6aec3!8m2!3d39.668674!4d-84.1614416!16s%2Fg%2F11w3mnjf3z!19sChIJ4diPP-KPQIgRw66m-NcCAtk,Your1DayFloor.com,5.0,8,Floor refinishing service,"28 E Rahn Rd, Kettering, OH 45429, United States","MR9Q+FC Kettering, Ohio, USA",https://your1dayfloor.com/concrete-coatings-in-dayton/,+1 937-262-4971,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzucWsYlXUz-6tvPlqzDxqOYwz8iwKc6pSw5PdeoVFjy9m1_uoLh7xD_VqvcSv2kkRGAlgzjVAluesnW1LQQHoEslCmT4SAcnsYDuRXq7qa_5KwtEfoWF_okizK-zewrzTT5g-D2SkTp-vC=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:20.294Z,,,,
https://www.google.com/maps/place/luxury+concrete+coating/data=!4m7!3m6!1s0xad327071c5ab7e99:0x51e7cf978b3ae909!8m2!3d39.692598!4d-84.0074085!16s%2Fg%2F11kr8jsb_t!19sChIJmX6rxXFwMq0RCek6i5fP51E,luxury concrete coating,5.0,9,Waterproofing service,,,https://www.luxuryconcretecoating.com/,+1 937-789-3983,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKO4SLaFC3P0zjEo1A_D8YzSm481jD_WYL0pLL=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:25.085Z,,,,
https://www.google.com/maps/place/JW+Cleaning+LLC/data=!4m7!3m6!1s0x6167e61ee4af365f:0xfc5adfe70502d397!8m2!3d39.6778481!4d-84.2533032!16s%2Fg%2F11yl1tf48_!19sChIJXzav5B7mZ2ERl9MCBeffWvw,JW Cleaning LLC,5.0,13,House cleaning service,"138 Home Ave, West Carrollton, OH 45449, United States","MPHW+4M West Carrollton, Ohio, USA",https://jw-cleaningllc.com/,+1 937-405-5777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4vSvYbX38P3uYSbHQDzP0cS31uIxH-SLZ-c67=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:29.884Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Oakwood+Plumbing+Company,+Llc/data=!4m7!3m6!1s0x88408436183134c7:0xfc2c2e3da663994b!8m2!3d39.7038721!4d-84.2088582!16s%2Fg%2F11fll6c9d6!19sChIJxzQxGDaEQIgRS5ljpj0uLPw","Oakwood Plumbing Company, Llc",5.0,386,Plumber,"3518 Encrete Ln, Moraine, OH 45439, United States","PQ3R+GF Moraine, Ohio, USA",http://www.oakwoodplumbingcompany.com/,+1 937-985-4077,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzT4mckk-9ih-mgITT6RUMp69ukWS1AE_AfYZHscjOcv9-H7Xqi0olyj63aE_1Exqcsaqn7PCYvRX76bOvzHmaFNR9BSxGp8G8SEd3AQC12zZp-03zwc9Vwstjuu8pZZF-Hq7WX=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:34.761Z,,,,
https://www.google.com/maps/place/GLD+Painting+Services/data=!4m7!3m6!1s0x884085fc29f39acd:0x7d9d6b4aa1a7382!8m2!3d39.7995834!4d-84.327937!16s%2Fg%2F11j7hmvss8!19sChIJzZrzKfyFQIgRgnMaqrTW2Qc,GLD Painting Services,5.0,12,Painter,,,https://www.gldcontracting.com/,+1 937-608-9523,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1jdukEx2uM4wskjiZk8f_reZLGCjaNFI5tnRY=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:39.816Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Paragon+Renovate/data=!4m7!3m6!1s0x88408399db739f7f:0x46d21e748e364d3!8m2!3d39.7654655!4d-84.1542726!16s%2Fg%2F11y21g2rq8!19sChIJf59z25mDQIgR02TjSOchbQQ,Paragon Renovate,,,Construction company,"2804 E 3rd St, Dayton, OH 45403, United States","QR8W+57 Dayton, Ohio, USA",https://www.paragonrenovate.com/,+1 937-251-6484,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPMaALtdsC1zgERCvW3_pByY7bnVQ9H1Dbgm-_U=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",2025-10-27T17:44:45.368Z,,,,
