placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Urgent+Care+Clinic/data=!4m7!3m6!1s0x88428561ca517f9d:0x4f3f21893d51e5fc!8m2!3d37.750874!4d-84.8442085!16s%2Fg%2F11s9m33t8_!19sChIJnX9RymGFQogR_OVRPYkhP08,Urgent Care Clinic,,,Urgent care center,"697 S College St, Harrodsburg, KY 40330, United States","Q524+88 Harrodsburg, Kentucky, USA",http://burgcare.org/,+1 859-207-6777,Closed ⋅ Opens 1 pm Mon,https://lh3.googleusercontent.com/p/AF1QipNYjjdpL6C9DV8Dgh_jZ-0SFzq8UO2HElR1eYPD=w532-h240-k-no,true,Closed,1–5 pm,1–6 pm,Closed,1–6 pm,1–5 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:03:57.035Z,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Mercer+Pediatrics/data=!4m7!3m6!1s0x884284725b0c8197:0x3df91cc6d33695cf!8m2!3d37.7562854!4d-84.849009!16s%2Fg%2F1tdgqhyl!19sChIJl4EMW3KEQogRz5U208Yc-T0,Ephraim McDowell Mercer Pediatrics,4.7,7,Pediatric clinic,"466 Linden Ave Suite B, Harrodsburg, KY 40330, United States","Q542+G9 Harrodsburg, Kentucky, USA",https://emhealth.org/service/pediatrics/,+1 859-734-5123,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIEEjpa2OAKXAoUeRmyLdYyofAIEcL0Vl2I-IF=w426-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:02.065Z,,,,
https://www.google.com/maps/place/Nurture+Nest+Play+Therapy+and+Counseling/data=!4m7!3m6!1s0x884285614515e937:0x1a24ae5ec990a061!8m2!3d37.7805444!4d-84.8468153!16s%2Fg%2F11twv8zm5f!19sChIJN-kVRWGFQogRYaCQyV6uJBo,Nurture Nest Play Therapy and Counseling,3.0,4,Mental health clinic,"1028 N College St, Harrodsburg, KY 40330, United States","Q5J3+67 Harrodsburg, Kentucky, USA",https://www.nurturenestcounseling.com/,+1 859-475-0234,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoNRkCs2Ra8bb3CQpPw3dTN-6KtgyuRkI36kDP=w408-h408-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:07.025Z,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Dedman+Primary+Care/data=!4m7!3m6!1s0x8842854b4a2b1f9d:0x16cfe497e4affd2c!8m2!3d37.7562854!4d-84.849009!16s%2Fg%2F11ll5yvq7x!19sChIJnR8rSkuFQogRLP2v5JfkzxY,Ephraim McDowell Dedman Primary Care,,,Medical clinic,"466 Linden Ave, Harrodsburg, KY 40330, United States","Q542+G9 Harrodsburg, Kentucky, USA",https://emhealth.org/location/ephraim-mcdowell-dedman-primary-care/,+1 859-734-5173,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUnnbO5ZY5eCysqZ7mKGoezHYXZlKrLH94IBh-=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:12.252Z,,,,
https://www.google.com/maps/place/Harrodsburg+Family+Medical+Center/data=!4m7!3m6!1s0x884286c84414e113:0x168e941b7faf2f42!8m2!3d37.7995093!4d-84.8466842!16s%2Fg%2F1tkb5ssj!19sChIJE-EURMiGQogRQi-vfxuUjhY,Harrodsburg Family Medical Center,4.1,15,Walk-in clinic,"1509 Louisville Rd, Harrodsburg, KY 40330, United States","Q5X3+R8 Harrodsburg, Kentucky, USA",https://emhealth.org/location/harrodsburg-family-medical-center/,+1 859-734-5770,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNj1RLzmmCCUgE87gowla0wPhaAeGh-MLqkBd_=w426-h240-k-no,true,12–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:17.267Z,,,,
https://www.google.com/maps/place/Health+and+Wellness+Clinic+at+Lexington+Diagnostic+Center/data=!4m7!3m6!1s0x8842433861dd73ed:0x752b8c4851be95a9!8m2!3d38.0317122!4d-84.5282009!16s%2Fg%2F11shjtz3hl!19sChIJ7XPdYThDQogRqZW-UUiMK3U,Health and Wellness Clinic at Lexington Diagnostic Center,5.0,3,Medical clinic,"1725 Harrodsburg Rd Suite 210, Lexington, KY 40504, United States","2FJC+MP Lexington, Kentucky, USA",https://healthandwellnesslexington.com/,+1 859-977-9511,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuWKPykYTVl1m3Pr2VAPJRYwtPIrVL9fLEU0nG=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:22.087Z,,,,
https://www.google.com/maps/place/UK+HealthCare+Acute+Care+Turfland/data=!4m7!3m6!1s0x88424344b01b6f0b:0xe29fd2768aaa6118!8m2!3d38.0255489!4d-84.5409074!16s%2Fg%2F11h79tw7yf!19sChIJC28bsERDQogRGGGqinbSn-I,UK HealthCare Acute Care Turfland,3.3,63,Urgent care center,"2195 Harrodsburg Rd., Turfland, 2195 Harrodsburg Rd, Lexington, KY 40504, United States","2FG5+6J Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/services/urgent-care?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 859-257-9255,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTqq7cw1Q_p9hyJ8GPcpgZ72DjKo4BJLrPeZqR=w408-h262-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:27.268Z,,,,
https://www.google.com/maps/place/Hightower+Men%27s+Clinic+-+Lexington/data=!4m7!3m6!1s0x884243e0c3a997ad:0x23acabe03983e1a!8m2!3d38.0319799!4d-84.5257422!16s%2Fg%2F11fn4jfpcj!19sChIJrZepw-BDQogRGj6YA77KOgI,Hightower Men's Clinic - Lexington,4.8,18,Medical clinic,"1600 Harrodsburg Rd UNIT 2, Lexington, KY 40504, United States","2FJF+QP Lexington, Kentucky, USA",https://www.hightowermens.com/lexington/,+1 859-286-9300,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN212_S6zLvz-9Kyg0XqLnhriuU7I8aT0KV6h2R=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:32.403Z,,,,
https://www.google.com/maps/place/Restore+Health+KY+-+IOP+%2F+MAT+%26+Suboxone+Treatment/data=!4m7!3m6!1s0x88424555548def53:0xa55250a2367138c7!8m2!3d38.0419108!4d-84.4956105!16s%2Fg%2F11jr9hy6h3!19sChIJU--NVFVFQogRxzhxNqJQUqU,Restore Health KY - IOP / MAT & Suboxone Treatment,4.3,6,Addiction treatment center,"252 E High St suite 1, Lexington, KY 40507, United States","2GR3+QQ Lexington, Kentucky, USA",https://restorehealthky.com/,+1 888-480-7274,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkoZkCPWagEOmTKHkhOzIhnoxtxVaKPLT2TiNZ=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:37.484Z,,,,
https://www.google.com/maps/place/Recovery+Room/data=!4m7!3m6!1s0x88425db0034aa705:0xbf594f3714455d7d!8m2!3d37.9832087!4d-84.5329495!16s%2Fg%2F11tn1_xygn!19sChIJBadKA7BdQogRfV1FFDdPWb8,Recovery Room,5.0,65,Health spa,"3851 Mall Rd Suite 160, Lexington, KY 40503, United States","XFM8+7R Lexington, Kentucky, USA",http://recoveryroomlex.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 859-309-0046,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPzXwnMOjVUxHmp7ynRKbhfQkFGqn-dQ0zGfU5S=w408-h544-k-no,true,Closed,8:30 am–5:30 pm,11 am–7 pm,8:30 am–5:30 pm,11 am–7 pm,8:30 am–5:30 pm,8:30 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:42.431Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Lexington+Diagnostic+Center/data=!4m7!3m6!1s0x8842435a0ee9a0bd:0xf69e645f79264846!8m2!3d38.0316268!4d-84.5283284!16s%2Fg%2F1tx4q0tj!19sChIJvaDpDlpDQogRRkgmeV9knvY,Lexington Diagnostic Center,4.8,1155,Radiologist,"1725 Harrodsburg Rd STE 100, Lexington, KY 40504, United States","2FJC+MM Lexington, Kentucky, USA",https://lexingtondiagnostic.com/,+1 859-278-7226,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0841loWko9MFW2TqInOHqRuD2xuRew_YMdcOv=w408-h306-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:47.498Z,,,,
"https://www.google.com/maps/place/Lexington+Radiation+Therapy/@38.0332109,-84.5255169,17z/data=!3m1!4b1!4m6!3m5!1s0x88424359bb7ed6c5:0x68edf6efa5530fab!8m2!3d38.0332109!4d-84.5255169!16s%2Fg%2F1tjcq3p7",Lexington Radiation Therapy,,,Medical clinic,"1401 Harrodsburg Rd # A100, Lexington, KY 40504, United States","2FMF+7Q Lexington, Kentucky, USA",,+1 859-258-6505,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:52.497Z,,,,
https://www.google.com/maps/place/UK+HealthCare+-+Turfland/data=!4m7!3m6!1s0x8842434a331f5c85:0xcbf8340eb1e2e228!8m2!3d38.0256956!4d-84.5406501!16s%2Fg%2F11bwkf3glw!19sChIJhVwfM0pDQogRKOLisQ40-Ms,UK HealthCare - Turfland,4.3,885,Medical Center,"2195 Harrodsburg Rd, Lexington, KY 40504, United States","2FG5+7P Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/hospitals-clinics/turfland?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-1000,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlMNIRK0BuHHk1RoEz12wuk6oSoNO1WYhpPsdu=w408-h250-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:04:57.486Z,,,,
https://www.google.com/maps/place/UK+MARKEY+Cancer+Center/data=!4m7!3m6!1s0x884245a9be4f6bd7:0x5b7d2f68d4935b33!8m2!3d38.031102!4d-84.5076352!16s%2Fg%2F11j0409zz_!19sChIJ12tPvqlFQogRM1uT1GgvfVs,UK MARKEY Cancer Center,,,Cancer treatment center,"Tower 200, 1000 S Limestone 11th Floor, Lexington, KY 40536, United States","2FJR+CW Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/markey-cancer-center,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=amXt-vuGyskdE-zPRAjlOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.88345&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:00.295Z,,,,
https://www.google.com/maps/place/The+Lexington+Center+for+Addiction+Recovery/data=!4m7!3m6!1s0x8843adf731582a8f:0x1c79a395590bd5cb!8m2!3d38.0038574!4d-84.5171463!16s%2Fg%2F1hhmv085n!19sChIJjypYMfetQ4gRy9ULWZWjeRw,The Lexington Center for Addiction Recovery,4.8,10,Addiction treatment center,"2375 Professional Hts Dr STE 210, Lexington, KY 40503, United States","2F3M+G4 Lexington, Kentucky, USA",https://www.thelexingtoncenter.com/?utm_source=terrayn_gbp&utm_medium=organic&utm_campaign=lexington,+1 859-317-9159,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJhve1z034v1gGDP4rKnOzsQz76Ur5HPNoC5k4=w408-h271-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:05.334Z,,,,
https://www.google.com/maps/place/Harrodsburg+Family+Dentistry/data=!4m7!3m6!1s0x884285ddbe7f435b:0x260c3de734718eea!8m2!3d37.7470147!4d-84.8436648!16s%2Fg%2F11gj1rd9m8!19sChIJW0N_vt2FQogR6o5xNOc9DCY,Harrodsburg Family Dentistry,4.9,358,Dentist,"517 Legion Dr, Harrodsburg, KY 40330, United States","P5W4+RG Harrodsburg, Kentucky, USA",http://www.harrodsburgfamilydentistry.com/,+1 859-734-7709,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOD3DIRoicab3H8B_NHHL_vBXaNAY7I4iBzVwDB=w408-h502-k-no,true,Closed,8 am–5 pm,9 am–6 pm,8 am–4 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:10.463Z,,,,
https://www.google.com/maps/place/UK+Precision+Medicine+Clinic/data=!4m7!3m6!1s0x884244ba4bb7c693:0xd15b48fa23351ecf!8m2!3d38.0311683!4d-84.5073963!16s%2Fg%2F11hbqkfs7x!19sChIJk8a3S7pEQogRzx41I_pIW9E,UK Precision Medicine Clinic,,,Cancer treatment center,"800 Rose St Second Floor, Suite HX200, Room HX 235, Lexington, KY 40536, United States","2FJV+F2 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/markey-cancer-center/research/pmc?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-7372,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=guPuL05Nx74jysEUOKitVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.1457&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:15.784Z,,,,
https://www.google.com/maps/place/Cleanse+Clinic+Lexington/data=!4m7!3m6!1s0x8842459fe6ef0e3b:0x83a52931dac9b1ac!8m2!3d38.0316731!4d-84.5263056!16s%2Fg%2F11hy9jqncf!19sChIJOw7v5p9FQogRrLHJ2jEppYM,Cleanse Clinic Lexington,4.0,4,Addiction treatment center,"1616 Harrodsburg Rd, Lexington, KY 40503, United States","2FJF+MF Lexington, Kentucky, USA",http://www.thecleanseclinic.com/,+1 859-402-8224,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMO9nOVHfwjMGhuVeX_ugjVHKvRp0RkN4zOn-sd=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:20.746Z,,,,
https://www.google.com/maps/place/Hope+Center+Recovery+For+Men/data=!4m7!3m6!1s0x88424457be70492d:0x5313737967845430!8m2!3d38.0628386!4d-84.4890688!16s%2Fg%2F12611t1xy!19sChIJLUlwvldEQogRMFSEZ3lzE1M,Hope Center Recovery For Men,4.4,161,Addiction treatment center,"250 W Loudon Ave, Lexington, KY 40508, United States","3G76+49 Lexington, Kentucky, USA",http://www.hopectr.org/,+1 859-225-4673,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTsKyZ6rghxgA95UvpoZscuDkW-8yTbeGvorKi204RKmSiPWIsIfSOUdT4ZB-bD4M-lykVWo_fAVHxkShXeMTpaRRj_t4_MBMN8qyAnS0lecA4kS8xjiHHXmLqNQnuxpzd1Y-x=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:25.680Z,,,,
https://www.google.com/maps/place/Oliver+Winston+Behavioral+Urgent+Care/data=!4m7!3m6!1s0x88424359c4683d9f:0x7a6b794be2abc08e!8m2!3d38.0314677!4d-84.5265756!16s%2Fg%2F11c60frvck!19sChIJnz1oxFlDQogRjsCr4kt5a3o,Oliver Winston Behavioral Urgent Care,3.1,41,Mental health clinic,"1618 Harrodsburg Rd, Lexington, KY 40504, United States","2FJF+H9 Lexington, Kentucky, USA",http://www.oliverwinston.com/,+1 859-309-8737,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxUZR_NN_jeB4qoUuDjGKWgk_mvUBckgImdvFe=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:30.673Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UK+Hematology+and+Blood+%26+Marrow+Transplantation/data=!4m7!3m6!1s0x884244ba116a9325:0x2049b62a2a276f6!8m2!3d38.031102!4d-84.5076352!16s%2Fg%2F11g814jkmg!19sChIJJZNqEbpEQogR9naiomKbBAI,UK Hematology and Blood & Marrow Transplantation,5.0,1,Cancer treatment center,"UK Chandler Hospital Pavilion, 1000 S Limestone A, Tower 200, 11th Floor, Lexington, KY 40536, United States","2FJR+CW Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/markey-cancer-center/cancer-types/blood-cancer?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-4488,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPfQG0n4pz74Bj30IfaPYCjqD_j6uQoeAJ38Zzj=w408-h334-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:35.577Z,,,,
"https://www.google.com/maps/place/UK+Head,+Neck+%26+Respiratory+Clinic/data=!4m7!3m6!1s0x884245e85227d851:0xd42e64e46cb4b84a!8m2!3d38.0311683!4d-84.5073963!16s%2Fg%2F11j2c06_b3!19sChIJUdgnUuhFQogRSri0bORkLtQ","UK Head, Neck & Respiratory Clinic",,,Cancer treatment center,"800 Rose St., Markey Cancer Center, Second Floor, Lexington, KY 40536, United States","2FJV+F2 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/markey-cancer-center/cancer-types/head-neck-cancer?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-4488,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPy_Pt2Tjmz76rdKpHTUg_Le8MiYYsKM7_06KEp=w408-h329-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:40.661Z,,,,
https://www.google.com/maps/place/UK+Barnstable+Brown+Diabetes+Center/data=!4m7!3m6!1s0x884244bbb9ad9769:0x4417bff8cb036292!8m2!3d38.0254222!4d-84.5405897!16s%2Fg%2F11g86nm3_c!19sChIJaZetubtEQogRkmIDy_i_F0Q,UK Barnstable Brown Diabetes Center,3.8,28,Diabetes center,"2195 Harrodsburg Rd Turfland, #125, Lexington, KY 40504, United States","2FG5+5Q Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/barnstable-brown-diabetes-center/conditions-we-treat?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-2232,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTN_apm5DLZ3Erwp5Ko0tidpuFw36MSS3qUUGu=w408-h250-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:45.677Z,,,,
https://www.google.com/maps/place/Alteri+Behavioral+Health+%26+Suboxone+Clinic/data=!4m7!3m6!1s0x88425ca7720be3f5:0x920efdda64c4783a!8m2!3d38.0066339!4d-84.5232557!16s%2Fg%2F11twq3r_p0!19sChIJ9eMLcqdcQogROnjEZNr9DpI,Alteri Behavioral Health & Suboxone Clinic,5.0,8,Addiction treatment center,"190 W Lowry Ln # 200, Lexington, KY 40503, United States","2F4G+MM Lexington, Kentucky, USA",https://alterihealth.com/,+1 859-277-4992,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM55UiGPrb3UiAUsvuw-MLV5EVyIxcYENEP0Qnz=w464-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:50.624Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Baptist+Health+Hamburg+Cancer+Center/data=!4m7!3m6!1s0x88424fbe5ea06bd3:0xebc06346db10bbee!8m2!3d38.0312739!4d-84.4176272!16s%2Fg%2F11vyblq3fk!19sChIJ02ugXr5PQogR7rsQ20ZjwOs,Baptist Health Hamburg Cancer Center,3.7,3,Cancer treatment center,"3000 Baptist Health Blvd #165, Lexington, KY 40509, United States","2HJJ+GW Lexington, Kentucky, USA",https://www.baptisthealth.com/locations/cancer-care/hamburg-cancer-center?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=018-loc-gbp-listing,+1 859-422-9600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPQVsLSwBlaDNeVnvpuFk5jzjLSzOFHD7zJTTVR=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:05:55.624Z,,,,
https://www.google.com/maps/place/UK+HealthCare/data=!4m7!3m6!1s0x884244ba116a9325:0x1fcd1b592cbbc545!8m2!3d38.031102!4d-84.5076352!16s%2Fm%2F0273qp2!19sChIJJZNqEbpEQogRRcW7LFkbzR8,UK HealthCare,2.6,166,Hospital,"1000 S Limestone, Lexington, KY 40536, United States","2FJR+CW Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-1000,Closes soon ⋅ 9 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjxojvJ1poc_UxtJMfLLgMXEZpFe6lAGWZQtCd=w408-h334-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:00.794Z,,,,
https://www.google.com/maps/place/UK+HealthCare+Aesthetics+Center/data=!4m7!3m6!1s0x88425aa40bda79e5:0x2918de0e835e7cb1!8m2!3d38.0255777!4d-84.5408592!16s%2Fg%2F1w97w1pg!19sChIJ5XnaC6RaQogRsXxegw7eGCk,UK HealthCare Aesthetics Center,4.2,5,Plastic surgery clinic,"2195 Harrodsburg Road Second Floor, Lexington, KY 40504, United States","2FG5+6M Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/aesthetics-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-7171,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO49AWOXXiq8DGJtX6xi4_yKodzfXvXV0eDg6rK=w414-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:05.916Z,,,,
"https://www.google.com/maps/place/Hope+Center,+Inc/data=!4m7!3m6!1s0x88424365c84f65b9:0x2c82375fc7fd5cc9!8m2!3d38.0484983!4d-84.5306604!16s%2Fg%2F1tghdtws!19sChIJuWVPyGVDQogRyVz9x183giw","Hope Center, Inc",4.5,106,Volunteer organization,"1524 Versailles Rd, Lexington, KY 40504, United States","2FX9+9P Lexington, Kentucky, USA",https://hopectr.org/,+1 859-252-2002,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npULUitHydhxv2jqPod28G8OEjkkWv2-f4_EGYmoK9rENHXi8Zwwac1TsCddNNEKtu2LLZTaM4ASmZGkKGJJgA27kklnQGHQCEn_4-hqEtSToZpr4UvYAamvpMurVgQ1UaodKXM=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:08.802Z,,,,
