placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/COIT+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x87c1a934435c5867:0x4fd25f7e55c18090!8m2!3d38.8889643!4d-94.7827322!16s%2Fg%2F11h4k6wj2y!19sChIJZ1hcQzSpwYcRkIDBVX5f0k8,COIT Cleaning & Restoration,4.0,27,Air duct cleaning service,"2018 E Prairie Cir, Olathe, KS 66062, United States","V6Q8+HW Olathe, Kansas, USA",https://www.coit.com/kansas-city?utm_campaign=gmb,+1 913-374-7760,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryydxkudy47LpUJ7OsE-ubZXz1EKj00foSC-JHcmLVvSmlVYCYIsY15Mr42YoaCUWAR6PTOCMh43MYYxjac6KJnsIFhPG240QZsCFYA4BLD6un6gI0Ej5VQuFBgVqx1GBm3NQS=w647-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:00.770Z,,,
https://www.google.com/maps/place/Aslan+Contracting+LLC/data=!4m7!3m6!1s0x87c0bfbcbe9501c7:0xd2fca6a8508d5d89!8m2!3d38.8857732!4d-94.7932731!16s%2Fg%2F11yppwmlz3!19sChIJxwGVvry_wIcRiV2NUKim_NI,Aslan Contracting LLC,5.0,1,Water damage restoration service,"1529 E Spruce St ste 2, Olathe, KS 66061, United States","V6P4+8M Olathe, Kansas, USA",https://aslancontractingkc.com/,+1 913-544-9357,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7IYQIyHN-w2jmm_JpxDxnFErEEV60mshs81fP9uAA1fvYXGIx--BjxFpa3k3zfZsKC3xwBSSrvEktDQggFshNEkuvMd4J0pVleIZ_7ZA-dmJHfg5E1s4KhnZLV85qkKg6ce2Y6uj0-kg=w408-h306-k-no,true,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:05.735Z,,,
https://www.google.com/maps/place/Full+Olathe/data=!4m7!3m6!1s0x48bad279159aaaf7:0xebf9fd9d86e1050b!8m2!3d38.9106535!4d-94.7906995!16s%2Fg%2F11rrqmdrqy!19sChIJ96qaFXnSukgRCwXhhp39-es,Full Olathe,5.0,10,Water damage restoration service,,,,+1 913-538-0618,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUBNHSh6RQ-lGTBxIK4CmBA6CPCw5tLXUWJYo1-M7rUK_4sHYILHo1hfkq_fU3u14z6q59SrcRiAP8mjXPW16hSX0AHKpAuNvlvptAFqFk5RvDrYrRbhV_1Qa974-p-yYMsUu_=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:10.516Z,,,
https://www.google.com/maps/place/Extreme+Restoration+%26+Remediation+LLC/data=!4m7!3m6!1s0x87c0bd8b32a974e7:0x340eea5c4edc4413!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11bt_gggdb!19sChIJ53SpMou9wIcRE0TcTlzqDjQ,Extreme Restoration & Remediation LLC,5.0,2,Water damage restoration service,,,,+1 913-791-0060,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvlJgjEtR-I-i0tGqzhzhtCRoiU_ce_Xa4BAEDrFHgwdTBRCnUHtIYjCTIOFcOb2nwrEqmJTDUYlCra_kmvHp4xdaza5OP0mjViy9DlVe1waEbQIMvsISQbtPSxZJ261g5flUh=w445-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:15.288Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x87c0bf2b88b4ab01:0x5b937a70d8c3f38d!8m2!3d38.8716396!4d-94.7904531!16s%2Fg%2F11fm5mmz8j!19sChIJAau0iCu_wIcRjfPD2HB6k1s,Roto-Rooter Plumbing & Water Cleanup,4.9,2433,Plumber,"803 S Clairborne Rd, Olathe, KS 66062, United States","V6C5+MR Olathe, Kansas, USA",https://www.rotorooter.com/olatheks/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 913-828-4117,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoy2ml26wFDQliJTyGYqBmto8TJs5cTkjRgyN0IXVAPZTqLYgMwYGpTa4yQHoOt4AT22lIP6Ijyfga2v6sBpLaAW-WG2ajFAgYzeZkfD-4iZoLYfDJppHE_nW94Ph6lCup5ie3=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:20.027Z,,,
"https://www.google.com/maps/place/BALBOA+Restoration+%26+Renovation,+LLC/data=!4m7!3m6!1s0x87c0be2f718d4921:0xef4fc2051351112a!8m2!3d38.8828965!4d-94.7785803!16s%2Fg%2F11g0k1p6_x!19sChIJIUmNcS--wIcRKhFREwXCT-8","BALBOA Restoration & Renovation, LLC",5.0,45,Contractor,"13505 S Mur-Len Rd suite 105-255, Olathe, KS 66062, United States","V6MC+5H Olathe, Kansas, USA",http://www.balboakc.com/,+1 913-215-3738,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZIW4BP7kycAVn17gdk37vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.3966947&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:24.947Z,,,
https://www.google.com/maps/place/First+Response+Restoration/data=!4m7!3m6!1s0x87c09510234c08c3:0x32c9abe11c12ade9!8m2!3d39.0600315!4d-94.594826!16s%2Fg%2F11c1pllpd4!19sChIJwwhMIxCVwIcR6a0SHOGryTI,First Response Restoration,4.7,42,Water damage restoration service,,,https://www.firstresponsekc.com/,+1 913-839-2051,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbmePy2ROXJysVohTeatFOPKgUXjqePZqcsgUY08Bj-vxgl6utvmDJiA5nSLWuQSW4shic7b_jIdND8ncjgpISkYL9NM8qvR2E5hQOC5OsQmg322wW2LKNJ4BOMQJ3N-NsphQ3BJG95GVo=w408-h543-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:29.606Z,,,
"https://www.google.com/maps/place/Emergency+Mitigation+Services,+LLC/data=!4m7!3m6!1s0x87c0955371ac75d1:0xe1c2307bc7f9ab2c!8m2!3d38.9358015!4d-94.7470314!16s%2Fg%2F11kxkfz8w9!19sChIJ0XWscVOVwIcRLKv5x3swwuE","Emergency Mitigation Services, LLC",5.0,130,Water damage restoration service,"10629 Widmer Rd, Lenexa, KS 66215, United States","W7P3+85 Lenexa, Kansas, USA",https://emscleanup.com/,+1 913-773-6777,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsZ9VOA_hm6IBWcRi12TrPgVF7bf1mM9AjIAh22wDeYLtQsRjaU9gO1kWcYXW0k5-hY0qZIy_M0KrtrUjPzvX6uq10hMA-gqzNGCpyIk7JbxhNi1M6zXq_jqs38xSDjNTV_JddoyHvWA4B=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:34.291Z,,,
https://www.google.com/maps/place/DRYmedic+Restoration+Services+of+Kansas+City/data=!4m7!3m6!1s0x87c0950a603de4cf:0x6d5c968fb0ff12cc!8m2!3d38.9302731!4d-94.742872!16s%2Fg%2F11lp6dc879!19sChIJz-Q9YAqVwIcRzBL_sI-WXG0,DRYmedic Restoration Services of Kansas City,5.0,73,Water damage restoration service,"10910 Pflumm Rd, Lenexa, KS 66215, United States","W7J4+4V Lenexa, Kansas, USA",https://www.drymedic.com/locations/kansas-city/service/water-flood-damage-cleanup/?utm_source=Google&utm_medium=Organic&utm_campaign=LocalSEO,+1 913-379-7118,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepw4Hd7yo595IQCnXA1Ej4JSFhKjs-t8LXhPzfcTBAPeXwGb9pGV2LfMnoX6RDBZNK3wkqgkIeaJFl8JLUztVuAnV4WUFTyUEHiMdHng5kVj2v0svNKgGTIGClF-9r9ROcaXNIy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:39.286Z,,,
"https://www.google.com/maps/place/The+Mold+Pros,+LLC/data=!4m7!3m6!1s0x87c0c115c9ac5577:0x69784494201d4815!8m2!3d38.8454134!4d-94.8022301!16s%2Fg%2F11c2pwx17b!19sChIJd1WsyRXBwIcRFUgdIJREeGk","The Mold Pros, LLC",4.6,18,Water damage restoration service,"15597 S Mahaffie St, Olathe, KS 66062, United States","R5WX+54 Olathe, Kansas, USA",https://www.themoldpros.com/,+1 913-871-4343,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzXhBUTz_fpv0ixRd0GVHw8jmVpFiJHwAg57X9pde08PLavFVLV40rrUuJ1_UvRtADj-3sZMq2bXMmgzmym5gxGSIaxiBv01I_EsMqanj5Q15DWg8e241yaRoXR3fg1XEUi22E52evqYTw=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:44.166Z,,,
"https://www.google.com/maps/place/Voorhies+Cleaning,+LLC/data=!4m7!3m6!1s0x87c0bded76ea0e7d:0xef8381211765c351!8m2!3d38.885528!4d-94.8906885!16s%2Fg%2F1tcy4v67!19sChIJfQ7qdu29wIcRUcNlFyGBg-8","Voorhies Cleaning, LLC",5.0,145,Carpet cleaning service,,,https://voorhiescleaning.com/,+1 913-710-3644,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepL2ZrEtE6XT7tFnKEG_D4rFmx7_lhXQpQUuMRPAB97MrijPtM4TnuoaoKL5Z2FCNRylKnICoceJHYUV9yWNkvse5mvFPqB3axdV1VHbdhrbbplSrUzL2rZoQkQJ1MslbX5fE0kmA=w408-h241-k-no,true,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,8 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:49.038Z,,,
https://www.google.com/maps/place/Brogan+Painting+%26+Remodeling/data=!4m7!3m6!1s0x87c0ea9bffffffff:0x2fc5201cba140fc8!8m2!3d38.8828436!4d-94.8034335!16s%2Fg%2F1261vnbdg!19sChIJ_____5vqwIcRyA8UuhwgxS8,Brogan Painting & Remodeling,4.8,83,Painter,"101 N Church St, Olathe, KS 66061, United States","V5MW+4J Olathe, Kansas, USA",http://broganpainting.com/,+1 913-897-0107,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcul4S4_5kCQZEHP7uXJukQjfQ3jjPYT-ehyWYHk6cIMsBBPB6kqNcYZwm20ZUOTb-2kDqRWNaPfM_RAVCjiymA9io3yN0zuJn4LZNAo6W5FIjTDS_f-RRk4y5ReQOg0--E3gM=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:54.126Z,,,
https://www.google.com/maps/place/RestoPros+of+South+Kansas+City/data=!4m7!3m6!1s0x4cbc08d7444acd7f:0xc2b0dde0831649c1!8m2!3d38.827939!4d-94.687057!16s%2Fg%2F11w3mpkn87!19sChIJf81KRNcIvEwRwUkWg-DdsMI,RestoPros of South Kansas City,4.9,57,Water damage restoration service,"16605 Slater St, Overland Park, KS 66085, United States","R8H7+55 Overland Park, Kansas, USA",https://www.restopros.co/ks-kansas-city-south,+1 913-946-7660,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ1PTLOaXGmm_Hub1y63A44e-BC8QK1KPj5l9zmegFDtxjGGVRQ8JsCriW0ffbksK5WTBsQYMu8vOtmjHuaotA-eDWnNLT7gmvmxJAnqIGcFTqMivtzry7CenNoXgt6lr0is61=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:22:58.915Z,,,
https://www.google.com/maps/place/Chimney+Restoration+of+Kansas+City/data=!4m7!3m6!1s0x87c0bfac5f1eb703:0x18856b4154e73aa4!8m2!3d38.8537001!4d-94.8072874!16s%2Fg%2F11rxm6f8m1!19sChIJA7ceX6y_wIcRpDrnVEFrhRg,Chimney Restoration of Kansas City,5.0,205,Chimney sweep,"15145 S Keeler St, Olathe, KS 66062, United States","V53V+F3 Olathe, Kansas, USA",https://www.chimneyrestorationofkc.com/?utm_source=google&utm_medium=gmb&utm_campaign=seo,+1 913-374-7902,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAQcPOYFrbg7GLSV2xH5u7Xh8ZzrX5Vc-evyuhU9Ex2vwzTNttrqJOKgHUrTzuKWSNdGDVuFpCjUmVi9RA1mqjhgMwS-DARmp-rVIaP4DmVtertQE7RLl67GCO4xradOXlzdIDnzLc2J8s=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:03.833Z,,,
https://www.google.com/maps/place/Voda+Cleaning+%26+Restoration+of+South+Kansas+City/data=!4m7!3m6!1s0x495a21d68ba24429:0xc042ecc01a3af79!8m2!3d38.690886!4d-94.758106!16s%2Fg%2F11y3lxnywx!19sChIJKUSii9YhWkkRea-jAcwuBAw,Voda Cleaning & Restoration of South Kansas City,5.0,123,Water damage restoration service,,,https://myvoda.com/south-kansas-city/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 816-583-0073,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcqHmks5RuQWblyVp_s_1vDaXGr-LKKV0l6CVD6fUNVrHbK-cfHYtAQggLznqs5pxZMQB56DvY-GwMqvRiMJQ7k2DGzzZ4ocBFi8LUMdKnIvlA-7dOfAbxw5-P6J1aytaYRiuRBiauR5KL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:08.548Z,,,
https://www.google.com/maps/place/Roofing+Force/data=!4m7!3m6!1s0x87c0bf04f006b401:0x232881abd3398fe8!8m2!3d38.8885857!4d-94.7857761!16s%2Fg%2F11gwmc76np!19sChIJAbQG8AS_wIcR6I8506uBKCM,Roofing Force,4.8,377,Roofing contractor,"529 N Lindenwood Dr, Olathe, KS 66062, United States","V6Q7+CM Olathe, Kansas, USA",https://roofingforce.com/,+1 913-270-5440,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequVPWb7yzcsWyY2U0v_FMYtnTlsRnjwULPM81pROsvRSfHU4SUoEQyRiMvXGF_G5XS71Z1cDXWFIAb8cxXXPd95wR0z2ZM7eRjt5FZduUXGo_R7M1l4VIo5I-zCvnZmyCd6HDPwA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:13.667Z,,,
https://www.google.com/maps/place/Help+You+Dry/data=!4m7!3m6!1s0x87c094df8b7cee2b:0x62059d91b8e3a1!8m2!3d38.9039696!4d-94.7866656!16s%2Fg%2F1q62g1bnv!19sChIJK-58i9-UwIcRoeO4kZ0FYgA,Help You Dry,5.0,10,Water damage restoration service,,,,+1 913-254-0610,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7nXT8yt0nyN-s37uk38eiCzc0Q59U-f55ykt-ahAnikZ_07X4z4dSSECHN61qe6uSMrN9N_v6sapva8wMm44TaqYlMoyNBpDjZCy0lqlmU_x08335B0MTsDOAma5RyCXeaM5E8w=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:18.235Z,,,
https://www.google.com/maps/place/All+Dry/data=!4m7!3m6!1s0x47a4722837318faf:0x9e7fc77d91f58acb!8m2!3d38.9096317!4d-94.6732128!16s%2Fg%2F11s1bnpnq1!19sChIJr48xNyhypEcRy4r1kX3Hf54,All Dry,4.9,47,Water damage restoration service,"12022 Blue Valley Pkwy Suite 142, Overland Park, KS 66213, United States","W85G+VP Overland Park, Kansas, USA",http://www.alldrykc.com/,+1 913-349-2379,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYgQDrtaJ174CVo6ooFrOsZiRuXV282v7AuKr3YUkk_lwZak7if_De4exgUh0wokV1n30ZaSh44s7mhfiVELpfU9iDlWYJihbOOsbZRgM9dObYkIuHoO4skG1QGJ0DkLH8w_da=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:23.124Z,,,
https://www.google.com/maps/place/All-Pro+Renovations+LLC/data=!4m7!3m6!1s0x87c0bf85b92e56b9:0xc7ddc580c1dec3a0!8m2!3d38.8761497!4d-94.8347506!16s%2Fg%2F11hfkvd8b6!19sChIJuVYuuYW_wIcRoMPewYDF3cc,All-Pro Renovations LLC,5.0,223,General contractor,"465 S Parker St Suit 103, Olathe, KS 66061, United States","V5G8+F3 Olathe, Kansas, USA",http://www.all-proserviceskc.com/,+1 913-354-2380,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomXHJFt7n-GBbz6vwtagfCw1JcANwg2cvETKzyX0_CGUjYL3N6JmLwd15_tcmvneSiocuBByJaNStqELGlaQnwKKAP0L1m27L8nR-oQ_doifJ_ovKAZnfQ5tf7xtlSLW29guk4=w408-h326-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:27.995Z,,,
https://www.google.com/maps/place/Sage+Restoration+LLC/data=!4m7!3m6!1s0x87c0c5ef68ee5f07:0xecf52333493cd126!8m2!3d38.9784823!4d-94.8564322!16s%2Fg%2F12qhbm9kb!19sChIJB1_uaO_FwIcRJtE8STMj9ew,Sage Restoration LLC,4.6,72,Water damage restoration service,"8257 Hedge Ln Terrace, Shawnee, KS 66227, United States","X4HV+9C Shawnee, Kansas, USA",https://sagerestorationkc.com/,+1 913-905-0500,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN8CZd0HeVRHHuQUMQPqDHRJ41Y-7I0WA0B9N95Te3WE3gaafbQ_77p0jyJRrKsBm2knpktM8P0mvUuob0g6QTY1vwYApEjL8z_p4c35esi2KG6pLzOFDWKnV4998IIoj-J6xGUQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:32.820Z,,,
https://www.google.com/maps/place/Phoenix+Renovation+and+Restoration+of+Kansas+City/data=!4m7!3m6!1s0x87c0c1178ab41567:0x67e4b0ed5bca7771!8m2!3d38.8507875!4d-94.6657835!16s%2Fg%2F1tmqgqs4!19sChIJZxW0ihfBwIcRcXfKW-2w5Gc,Phoenix Renovation and Restoration of Kansas City,4.5,179,Water damage restoration service,"6970 W 152nd Terrace, Overland Park, KS 66223, United States","V82M+8M Overland Park, Kansas, USA",https://www.kcphoenix.com/,+1 913-599-0055,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruGZENJ7_0IMMAx68zwOtri_z6knjomZFrp3OUF9FoTSTcp4kUTgM60RyMbPOXC88i9BKSoQEBgcIrpc6Q0OFP7c2o-Yu6ncT-BSqWnSB6DVNjJbP-AS_6LtArTGidyFSUeIPzBQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:37.714Z,,,
https://www.google.com/maps/place/Restoration+Services/data=!4m7!3m6!1s0x6da2a0d9704bebed:0x7aa21b6b8f930dd5!8m2!3d38.9608447!4d-94.7163785!16s%2Fg%2F11ldd5qpkh!19sChIJ7etLcNmgom0R1Q2Tj2sbono,Restoration Services,4.9,46,Water damage restoration service,"9202 Barton St, Overland Park, KS 66214, United States","X76M+8C Overland Park, Kansas, USA",https://restorationserviceskc.com/,+1 816-286-5835,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerY4iy2Xrm6g4AO8qydY6HEOAqMpd-6wwsKMDZFXKt_Ooa_WHW_6oa3c2FUNQxtv-V3fQfZ0U0r1TZixjdVwPyg5wvWZ11gI4OSDTD9be7mWY3sv1u-6jcx0QWBh1cfc35feuyMMA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:42.583Z,,,
https://www.google.com/maps/place/Plaza+Carpet+Cleaning+of+KC/data=!4m7!3m6!1s0x87c0ec7574c239cb:0xfb25504a9d6f5489!8m2!3d38.725053!4d-94.8367115!16s%2Fg%2F11b69h1b1d!19sChIJyznCdHXswIcRiVRvnUpQJfs,Plaza Carpet Cleaning of KC,4.2,10,Carpet cleaning service,,,,+1 913-244-6753,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzEbwd90qbWPUnnNSKRYyleISlt4HkwrCOsC2KjYWzwpBvqZgjsfisETJ5AQNwm_6Swy094oGHk3p6w7Nn3ZdzEshwEpI6CrR7mljhK21_-QxaVbbdpRqVj5TkHIiWjQs-zwnQZg=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:47.344Z,,,
https://www.google.com/maps/place/Kansas+City+Rug+Cleaning+and+Repair/data=!4m7!3m6!1s0x87c0be80f2b96d95:0x59c9474477c4fc97!8m2!3d38.8539673!4d-94.8098407!16s%2Fg%2F11b5s2gf5h!19sChIJlW258oC-wIcRl_zEd0RHyVk,Kansas City Rug Cleaning and Repair,5.0,503,Cleaners,"19313 W 151st Terrace, Olathe, KS 66062, United States","V53R+H3 Olathe, Kansas, USA",https://kcrugcleaning.com/,+1 913-738-9066,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWLBl4IqQFCRuCb-RSQSH6kcMWiDP1bjYCvDwpIz_E0XN6-ZUAQcLPYthjtzWaIefODRBjuBvGO8mOuQ8jnXifxyrY3dhITkp2WZUgDXtDvFtFhK0a8O9R4vNfY8eJhq84zqE=w425-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:52.480Z,,,
https://www.google.com/maps/place/First+Response+Restoration/data=!4m7!3m6!1s0x87c0be2cb3743df7:0x93d092abe5a4729c!8m2!3d38.8844004!4d-94.7693052!16s%2Fg%2F11wvpwqq0_!19sChIJ9z10syy-wIcRnHKk5auS0JM,First Response Restoration,1.0,1,,"13480 S Arapaho Dr, Olathe, KS 66062, United States","V6MJ+Q7 Olathe, Kansas, USA",https://www.firstresponsekc.com/contact,+1 913-839-2051,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SQCIstHb538KbBf8infVMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.16212&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:55.086Z,,,
https://www.google.com/maps/place/Midway+Pest+Management/data=!4m7!3m6!1s0x87c0bfe1fd6fcfc5:0x4aa9e4a70ff1c0d5!8m2!3d38.8894586!4d-94.7830346!16s%2Fg%2F11qql854sd!19sChIJxc9v_eG_wIcR1cDxD6fkqUo,Midway Pest Management,5.0,234,Pest control service,"2012 E Prairie Cir b, Olathe, KS 66062, United States","V6Q8+QQ Olathe, Kansas, USA",https://midwaypestmanagement.com/,+1 913-820-9737,"Closed · Opens 8 am Mon

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-OlcHJT9gnxyHNZThkypjjIJknGlJcS00_yTKWzojXIMLP3tVRv-s1MjyV16tx1cbh_f6UelqNzMJmHX-Jkr-scyTikATtBYxCu3xaFfwvcrz20qB0lq2NV4h3ZYWweJWKtQm3Q=w427-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Olathe+KS/@38.8813958,-94.8191285,14z",2026-03-23T04:23:59.872Z,,,
