placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Anco+Engineers+Inc/data=!4m7!3m6!1s0x876bedd95a474e35:0x97a37ca58c6828ec!8m2!3d40.0216244!4d-105.2498895!16s%2Fg%2F1trsyhjq!19sChIJNU5HWtnta4cR7ChojKV8o5c,Anco Engineers Inc,,,Engineering consultant,"1965 33rd St, Boulder, CO 80301, United States","2QC2+J2 Boulder, Colorado, USA",https://www.ancoengineers.com/,+1 303-443-7580,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPO6B1Kyn526vbq0HpxIr2d6tRhUc3Ares3RfK8=w408-h306-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:12.622Z,,
https://www.google.com/maps/place/1st+Choice+Electrical+Service/data=!4m7!3m6!1s0x612658915fef2275:0x96f7e333a5046151!8m2!3d40.1586463!4d-105.1094138!16s%2Fg%2F11rvb8sl86!19sChIJdSLvX5FYJmERUWEEpTPj95Y,1st Choice Electrical Service,4.7,14,Electrician,"23 Boston Ct Unit A, Longmont, CO 80501, United States","5V5R+F6 Longmont, Colorado, USA",https://www.1stchoiceelectricalservice.com/?utm_source=google&utm_medium=GBP&utm_campaign=LocalSEO,+1 720-804-9102,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMZ_jxZEKqAE7UN7wNhlJK1cBiyj7Honh4Gpx4C=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:17.032Z,,
https://www.google.com/maps/place/Titus+Electrical+Services/data=!4m7!3m6!1s0x876c08c204957e19:0xa90bd2ccfa05a289!8m2!3d40.2375532!4d-104.9947199!16s%2Fg%2F1pzqqp2sk!19sChIJGX6VBMIIbIcRiaIF-szSC6k,Titus Electrical Services,4.8,1048,Electrician,"341 1st St Unit E10, Mead, CO 80542, United States","62Q4+24 Mead, Colorado, USA",https://www.tituselectricians.com/?utm_source=google&utm_medium=organic&utm_campaign=mead-gbp,+1 970-762-2132,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNG6-tJSOhJZRp7ajaBKylHh0t45kNo3Z6GsFkh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:21.358Z,,
"https://www.google.com/maps/place/Rule4,+Inc./data=!4m7!3m6!1s0x876bef391a8ead7b:0x26e15057e29bb115!8m2!3d40.0273851!4d-105.253263!16s%2Fg%2F11f712gx5m!19sChIJe62OGjnva4cRFbGb4ldQ4SY","Rule4, Inc.",5.0,7,Computer security service,"3002 Bluff St #100, Boulder, CO 80301, United States","2PGW+XM Boulder, Colorado, USA",https://www.rule4.com/,+1 720-580-5888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T4JlObKZdIxdWfmDd1CbGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.77597&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:23.875Z,,
https://www.google.com/maps/place/Alpine+Power+Solutions/data=!4m7!3m6!1s0x8769537362c86dcd:0xecd65dce6e27a6cf!8m2!3d40.3866746!4d-105.0729533!16s%2Fg%2F11c53rv99b!19sChIJzW3IYnNTaYcRz6Ynbs5d1uw,Alpine Power Solutions,5.0,20,Electric generator shop,"518 S Lincoln Ave Suite B, Loveland, CO 80537, United States","9WPG+MR Loveland, Colorado, USA",https://apsgenerators.net/,+1 970-775-3737,Closed · Opens 7:45 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TR04kb1wgqAhs8aajGQFcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.259995&pitch=0&thumbfov=100,true,Closed,Closed,7:45 am–5:45 pm,7:45 am–5:45 pm,7:45 am–5:45 pm,7:45 am–5:45 pm,7:45 am–5:45 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:28.235Z,,
https://www.google.com/maps/place/Titan+Vans/data=!4m7!3m6!1s0x876bef1c269c8461:0xdb2b2184c8049e19!8m2!3d40.0200995!4d-105.220004!16s%2Fg%2F11gdrplzsd!19sChIJYYScJhzva4cRGZ4EyIQhK9s,Titan Vans,4.8,136,RV dealer,"1901 Central Ave Unit 1, Boulder, CO 80301, United States","2QCH+2X Boulder, Colorado, USA",https://titanvans.com/,+1 303-975-6492,"Closed · Opens 7:30 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOOy7e1fZIUBtitH8pgNWqkQinajSiBC_MS5uuH=w408-h510-k-no,true,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:32.568Z,· In-store pick-up · Delivery,
"https://www.google.com/maps/place/Fred's+Propane+Services/@40.0320739,-105.182846,17z/data=!3m1!4b1!4m6!3m5!1s0x876bf22864535c8d:0x5f07053bd509a6c1!8m2!3d40.0320739!4d-105.182846!16s%2Fg%2F1w4f8lhk",Fred's Propane Services,3.5,28,Propane supplier,"7314 Valmont Rd, Boulder, CO 80301, United States","2RJ8+RV Boulder, Colorado, USA",http://fredspropaneservice.com/,+1 303-444-1787,Closed · Opens 8 am Mon,,,false,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:38.997Z,,
https://www.google.com/maps/place/NICE+Recovery+Systems/data=!4m7!3m6!1s0x876bede70a7b6de5:0xd8c4df34a37384fa!8m2!3d40.0216805!4d-105.219027!16s%2Fg%2F11g8k4z7z3!19sChIJ5W17Cufta4cR-oRzozTfxNg,NICE Recovery Systems,4.4,30,Medical equipment manufacturer,"2205 Central Ave Suite A, Boulder, CO 80301, United States","2QCJ+M9 Boulder, Colorado, USA",http://getnice.com/,+1 888-815-9907,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNJ2r_JDKQQSYtUfOSFy3bvvWu4YzLrzb1g4pwk=w478-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:43.314Z,,
"https://www.google.com/maps/place/Welzig+Heating,+Air,+Plumbing+%26+Electric/data=!4m7!3m6!1s0x876bf981675103ed:0xf0fd0a3676dd4869!8m2!3d40.158242!4d-105.123963!16s%2Fg%2F1tfmj974!19sChIJ7QNRZ4H5a4cRaUjddjYK_fA","Welzig Heating, Air, Plumbing & Electric",4.9,1233,HVAC contractor,"1831 Boston Ave, Longmont, CO 80501, United States","5V5G+7C Longmont, Colorado, USA",https://welzig-heating-and-air.com/our-service-area/longmont-co/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*224*welzig-heating-air-longmount,+1 303-678-5576,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMf68teTW_WwZ6rvFj046wp1aMOBhR7_WZPqF9A=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:47.979Z,,
https://www.google.com/maps/place/Gen-Tech+of+Colorado/data=!4m7!3m6!1s0x876c79b5987e4285:0x2749ac1f48c08551!8m2!3d39.8431959!4d-104.9048488!16s%2Fg%2F11fvgrr2d2!19sChIJhUJ-mLV5bIcRUYXASB-sSSc,Gen-Tech of Colorado,4.5,15,Electric generator shop,"8080 Pontiac St, Commerce City, CO 80022, United States","R3VW+73 Commerce City, Colorado, USA",http://www.gentechusa.com/,+1 800-625-8324,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDA0_9yH9M3UQFz89UyJNTtAHpVy1C9wjp2a1Qhmv336qRf-GZLdg-AvG2zKvrMeKu1N0-uB4Ccbexn-qFDLsONd1sVJg17LkWfPNxNLhy5C-9-6QS0tOVsVENMVJRLE_HQ-E=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:52.285Z,,
https://www.google.com/maps/place/Generator+Source/data=!4m7!3m6!1s0x876c6d32c74e9e19:0x7f6206e236214bb!8m2!3d40.0012126!4d-104.8146142!16s%2Fg%2F1tfhgxb5!19sChIJGZ5OxzJtbIcRuxRiI24g9gc,Generator Source,4.4,25,Industrial equipment supplier,"625 Baseline Pl, Brighton, CO 80603, United States","252P+F5 Brighton, Colorado, USA",https://www.generatorsource.com/,+1 720-990-5106,Closed · Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMM9NvA26EsZBtjJaGKSmtW79hNUmTG1TVzif5E=w408-h272-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:26:56.677Z,,
https://www.google.com/maps/place/Rocky+Mountain+Generator+Supply+Co/data=!4m7!3m6!1s0x876c7fb1a061c85f:0x7abef923798ab4ae!8m2!3d39.6945185!4d-104.9971659!16s%2Fg%2F11j64v50r4!19sChIJX8hhoLF_bIcRrrSKeSP5vno,Rocky Mountain Generator Supply Co,4.9,40,Electric generator shop,"1225 S Huron St, Denver, CO 80223, United States","M2V3+R4 Denver, Colorado, USA",http://www.rockymountaingeneratorsupply.com/,+1 303-777-6778,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ldd3jsjkLJ5iJd1r8TaRqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.17032&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:05.508Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Flaugher+Generator+%26+RV+Solutions/data=!4m7!3m6!1s0x876b87cb19048d47:0x60d351418e88a314!8m2!3d39.8047354!4d-105.0562618!16s%2Fg%2F11vx0mlm5s!19sChIJR40EGcuHa4cRFKOIjkFR02A,Flaugher Generator & RV Solutions,4.7,26,RV repair shop,"5455 W 59th Ave Unit S, Arvada, CO 80002, United States","RW3V+VF Arvada, Colorado, USA",https://fgrvs.com/,+1 720-589-2338,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPYjRP2R9xmIiPOXhSJnH6CUdqabqFfnU1O88FI=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:10.243Z,,
https://www.google.com/maps/place/Professional+Power/data=!4m7!3m6!1s0x876c75ccc38486dd:0x32acb704ae8abaeb!8m2!3d39.9159881!4d-105.003082!16s%2Fg%2F11wqbrz0_9!19sChIJ3YaEw8x1bIcR67qKrgS3rDI,Professional Power,5.0,52,Electrician,"1341 W 121st Ave, Westminster, CO 80234, United States","WX8W+9Q Westminster, Colorado, USA",https://propowercolorado.com/?utm_source=westminster_gbp&utm_medium=organic,+1 720-909-7484,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOi8HtN9QbmW1_aalB_QYcyiVxpkpP5k0YBdn93=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:14.832Z,,
https://www.google.com/maps/place/Professional+Power/data=!4m7!3m6!1s0x876c731f2c06e819:0x400f022dcaa3742c!8m2!3d37.1795975!4d-111.2660555!16s%2Fg%2F11ghs9g7cz!19sChIJGegGLB9zbIcRLHSjyi0CD0A,Professional Power,4.9,209,Electrician,,,https://propowercolorado.com/?utm_source=gbp&utm_medium=organic,+1 720-734-7164,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNml0dlW54JTDmH7dQVE7uIxbau3keiKFvx6hEQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:19.209Z,,
https://www.google.com/maps/place/Graycar+Non-Force+Chiropractic/data=!4m7!3m6!1s0x876bee770b727369:0x479bc611bc2f0ee0!8m2!3d40.0274327!4d-105.2528537!16s%2Fg%2F1tg_gjyp!19sChIJaXNyC3fua4cR4A4vvBHGm0c,Graycar Non-Force Chiropractic,5.0,17,Chiropractor,"3014 Bluff St STE 100, Boulder, CO 80301, United States","2PGW+XV Boulder, Colorado, USA",https://www.graycarchiro.com/,+1 720-406-9447,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ExK4xE8dpMPk1JN7ojmLBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.573321&pitch=0&thumbfov=100,true,Closed,Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 2–3 pm","https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:23.485Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x876bedd01809a613:0x20c3cc75b746c17!8m2!3d40.0160685!4d-105.2548437!16s%2Fg%2F1tl_m668!19sChIJE6YJGNDta4cRF2x0W8c8DAI,The Home Depot,3.9,1132,Home improvement store,"1600 29th St, Boulder, CO 80301, United States","2P8W+C3 Boulder, Colorado, USA",https://www.homedepot.com/l/Boulder/CO/Boulder/80301/1546?emt=MSGMBGoogleMaps,+1 303-449-4221,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYk0m6rSfj30URRvUFIZBfZJOexOYKJUPKmG4jmixFpmmaaiBudTL2wMNgxjSRND1sL3Vea1CD8limuuP4-Eni3_66fKA3uGKYJoo4bxab6HK4kcuP8lth8ajLMzuZeWcWqvTlgFj3ZCU=w408-h544-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:28.087Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Radiance+Power/data=!4m7!3m6!1s0x4e999bbd944454b:0xa1bf7eea9f6674c3!8m2!3d39.6250775!4d-105.7002536!16s%2Fg%2F11sdnd820d!19sChIJS0VE2buZ6QQRw3Rmn-p-v6E,Radiance Power,4.7,35,Electrician,,,https://radiancepower.net/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 720-506-0605,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOPZ3ExEcDIwjEh0VJbInYUzmBOZ9u_yOS3SirL=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:32.667Z,,
"https://www.google.com/maps/place/Mac+Equipment,+Inc./data=!4m7!3m6!1s0x876bf97334d5a551:0xf86b01eb182a2256!8m2!3d40.1509996!4d-105.1031058!16s%2Fg%2F12hkrfbnd!19sChIJUaXVNHP5a4cRViIqGOsBa_g","Mac Equipment, Inc.",4.1,92,Lawn mower store,"715 S Main St, Longmont, CO 80501, United States","5V2W+9Q Longmont, Colorado, USA",http://www.maceq.com/,+1 720-204-6335,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP2BMu1u8rimF2AjcLPZz1xzduvJ_vHqB1pJILg=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:37.055Z,· In-store pick-up,
https://www.google.com/maps/place/Spectrum+Electric/data=!4m7!3m6!1s0x876b715ea17ab5b9:0xa0a9124f296ceca3!8m2!3d39.5179636!4d-105.3087607!16s%2Fg%2F1s049j4y6!19sChIJubV6oV5xa4cRo-xsKU8SqaA,Spectrum Electric,4.9,110,Electrician,"26760 Primrose Ln, Conifer, CO 80433, United States","GM9R+5F Conifer, Aspen Park, CO, USA",http://www.generatorscolorado.com/,+1 303-697-8414,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPxOlYduWqg1TO2fzMtDekD4SEakhDsBeU5fC2n=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:41.488Z,,
"https://www.google.com/maps/place/TAI,+Inc./data=!4m7!3m6!1s0x876bf1ccbb955555:0xfc02dc4a6ca5dea6!8m2!3d40.0705073!4d-105.2029334!16s%2Fg%2F11lm96_qcl!19sChIJVVWVu8zxa4cRpt6lbErcAvw","TAI, Inc.",,,Thermal power plant,"5303 Spine Rd #101B, Boulder, CO 80301, United States","3QCW+6R Boulder, Colorado, USA",http://tai-inc.us/,+1 303-514-1056,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BHrp5jv9OeVpJPiDa-6owA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.39877&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:43.734Z,,
https://www.google.com/maps/place/AAA+Electric+Co+Inc/data=!4m7!3m6!1s0x876bf998a9e121df:0x66ae825b99595a98!8m2!3d40.1587637!4d-105.1022539!16s%2Fg%2F1tdh4by2!19sChIJ3yHhqZj5a4cRmFpZmVuCrmY,AAA Electric Co Inc,4.5,123,Electrician,"24 S Main St, Longmont, CO 80501, United States","5V5X+G3 Longmont, Colorado, USA",https://www.electricianlongmont.com/,+1 303-962-6358,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP6HCK1AakxT2Ls5BeIFKaTjomYX-lNe9wAaGze=w408-h272-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:48.122Z,,
https://www.google.com/maps/place/Two+Hands+Paperie/data=!4m7!3m6!1s0x876bec213bf60869:0xb96998b786efa8c5!8m2!3d40.0171125!4d-105.2848114!16s%2Fg%2F1v_vtd3v!19sChIJaQj2OyHsa4cRxajvhreYabk,Two Hands Paperie,4.7,207,Stationery store,"803 Pearl St, Boulder, CO 80302, United States","2P88+R3 Boulder, Colorado, USA",http://twohandspaperie.com/,+1 303-444-0124,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy58fmmuo58vgeE-TIhBbygHMGlueddwE7RfG-ZYKUd0spgP3f7PCEYvioWLR6vOOp-q2MXJ4E_mNCUNGzk8ZmiWlom_aupe2UjOUBB9sf3NIuD0Qq77R2hA98olUVVipkpnXzaH4d4JuRJ=w408-h541-k-no,true,10 am–6 pm,11 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:52.681Z,"Stylish stationary store offering an array of handmade paper products, luxe pens & custom invites. · In-store pick-up",
https://www.google.com/maps/place/HNX+Electric/data=!4m7!3m6!1s0xc71859f7db2a6c3:0x798dc5f3d681ab25!8m2!3d40.2008563!4d-105.1124424!16s%2Fg%2F11k4vlxgz5!19sChIJw6ayfZ-FcQwRJauB1vPFjXk,HNX Electric,4.8,21,Electrician,"2336 Sunrise Dr, Longmont, CO 80501, United States","6V2Q+82 Longmont, Colorado, USA",http://hnxelectric.com/,+1 970-632-4877,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO6Oo0_D1xvr7_yFVB7BvWGAMsj6cf9qf0Aqk1E=w408-h544-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:57.238Z,,
"https://www.google.com/maps/place/Bill%27s+Service+and+Repairs,+LLC/data=!4m7!3m6!1s0x8769531013d0e8e9:0xebead4629b82809a!8m2!3d40.3797588!4d-105.077161!16s%2Fg%2F11fslqnzbk!19sChIJ6ejQExBTaYcRmoCCm2LU6us","Bill's Service and Repairs, LLC",5.0,45,Electric generator shop,"140 12th St SE, Loveland, CO 80537, United States","9WHF+W4 Loveland, Colorado, USA",https://www.billsserviceandrepairs.com/,+1 970-567-3097,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmQo-Sfp6s_St_E7fHo4xuGLTXjeKmvN4Mf8WFlCUqRK9NKE3hS7JfKVN5yF5l-MYOFHNkMevTLsvZXIbjR-c5QhiMZ2wKHl4MK-ERyJK5OlWg7TpbS1JSlD72-WkKUNWwwJTn1g=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:27:59.583Z,,
https://www.google.com/maps/place/CV+Electric+Fraser/data=!4m7!3m6!1s0x876bedfe2b05188d:0xd6885ad3999b2719!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11j59t51sn!19sChIJjRgFK_7ta4cRGSebmdNaiNY,CV Electric Fraser,5.0,1,Electrician,,,https://cvelectricfraser.com/,+1 303-579-6184,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO7kSS4r4BTVxEO6BV1xpg5cM2xVSvf8MZhTric=w408-h314-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-01-10T21:28:03.874Z,,
https://www.google.com/maps/place/Colorado+Home+Services/data=!4m7!3m6!1s0x876b8736e2f763ed:0xdac93401186ea784!8m2!3d39.7352313!4d-105.0629969!16s%2Fg%2F11vdflzrgw!19sChIJ7WP34jaHa4cRhKduGAE0ydo,Colorado Home Services,5.0,625,General contractor,"1109 N Harlan St, Lakewood, CO 80214, United States","PWPP+3R Lakewood, Colorado, USA",https://cohomeservice.com/,+1 303-986-5764,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipODIQv_hSmZ4hkJTGv5OjJDmMfON5L5E-1Csll4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lakewood+CO/@39.7047095,-105.0813734,14z",2026-01-10T21:28:23.373Z,,
https://www.google.com/maps/place/Tesla+Electric/data=!4m7!3m6!1s0x876b83f4ec0f4889:0x66a10a9af7c33cd0!8m2!3d39.7111519!4d-105.1420912!16s%2Fg%2F11h32ht0bg!19sChIJiUgP7PSDa4cR0DzD95oKoWY,Tesla Electric,5.0,303,Electrician,"12860 W Cedar Dr Unit 212, Lakewood, CO 80228, United States","PV65+F5 Lakewood, Colorado, USA",https://www.teslaelectriccolorado.com/,+1 303-842-4505,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNcru8IuFLwNDkgv1ieuneZo-kfR1ifc3Zj7N_y=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakewood+CO/@39.7047095,-105.0813734,14z",2026-01-10T21:28:27.774Z,,
https://www.google.com/maps/place/Sphere+Electric+LLC/data=!4m7!3m6!1s0x89de39ecce9bdead:0x7b216e70a6c2a606!8m2!3d39.7421328!4d-105.040861!16s%2Fg%2F11h2ng1zt_!19sChIJrd6bzuw53okRBqbCpnBuIXs,Sphere Electric LLC,5.0,112,Electrician,"1550 N Raleigh St #229, Denver, CO 80204, United States","PXR5+VM Denver, Colorado, USA",http://www.sphereelectric.net/,+1 720-705-8991,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipP9aKZREuuo05n52Ba4RGKiJ0zVACa-Zrer6Qs5=w426-h240-k-no,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lakewood+CO/@39.7047095,-105.0813734,14z",2026-01-10T21:28:32.073Z,,
