placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Pine+State+Hauling+and+Junk+Removal/data=!4m7!3m6!1s0x271b519870534df1:0xaeea79811c878086!8m2!3d43.766976!4d-70.3645535!16s%2Fg%2F11s97zfhp4!19sChIJ8U1TcJhRGycRhoCHHIF56q4,Pine State Hauling and Junk Removal,5.0,544,Junk removal service,,,http://www.pinestatehauling.com/,+1 207-900-1468,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFrXGqedAgLAg81eKg9dnLx9cVYY2hy9hnNDO7K3rvSNTQ-Kdo3vSIEE--E47zu1aV1vehig9Y-h-vYcdI5wAjfCvTkF5uxrXeIdzlg8Iu1nmdSq2DIMEyhCx2wUEHTYJh8YZ1m=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12–6 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:20.048Z,,,,
https://www.google.com/maps/place/Tree+of+Life+Chiropractic/data=!4m7!3m6!1s0x4cb29b6a0b7c9e9f:0xf8c31a7b1e06c537!8m2!3d43.6855596!4d-70.2902444!16s%2Fg%2F11h77v51x1!19sChIJn558C2qbskwRN8UGHnsaw_g,Tree of Life Chiropractic,5.0,67,Chiropractor,"73 Bell St, Portland, ME 04103, United States","MPP5+6W Portland, Maine, USA",http://www.treeoflifechiros.com/,+1 207-536-0426,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFof_Q7K94jWc9NG0NZqYaWi4k5uBX5Xf-i6GqAPdfvI7hM4ANxjCCqsFkLK_OZbcfZoT2mqNonTqjZ7uW_5yoj6Mwnbr8RNFTE_sJXX0LCVhAhM6GKpYeHPV4mEqrSR9Zl3uII=w408-h550-k-no,true,"8–11:30 am, 2:30–6 pm","8–11:30 am, 2:30–6 pm",Closed,Closed,Closed,"8–11:30 am, 2:30–6 pm",2:30–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:24.988Z,,,,
https://www.google.com/maps/place/Big+Tree+Hospitality/data=!4m7!3m6!1s0x4cb29c403428c23d:0x700d0901a270423c!8m2!3d43.6593608!4d-70.2512608!16s%2Fg%2F11cs4g6bmr!19sChIJPcIoNECcskwRPEJwogEJDXA,Big Tree Hospitality,5.0,5,Business management consultant,"88 Middle St, Portland, ME 04101, United States","MP5X+PF Portland, Maine, USA",http://www.bigtreehospitality.com/contact/,+1 207-774-8538,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ThtfbXbhe7cLWpnXrRw6VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.52585&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:27.666Z,,,,
https://www.google.com/maps/place/Maine+Hardware/data=!4m7!3m6!1s0x4cb29c0619247311:0xe4e73ffe0dc391d3!8m2!3d43.6526169!4d-70.2803044!16s%2Fg%2F1tdb3wjv!19sChIJEXMkGQacskwR05HDDf4_5-Q,Maine Hardware,4.6,312,Hardware store,"274 St John St, Portland, ME 04102, United States","MP39+2V Portland, Maine, USA",http://www.mainehardware.com/,+1 207-773-5604,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZ5bF7tMnS_fT8jNrLngyUrMP9IdwjdxCfupXfYLkWuwK59NmpnCHCsE4qPi2sj3rPETkx52xn3Ii57YhKsaiV2H8RUhfYXFo9eGT_esrOTeImdcK2nYoeGNtmWMrmraFvMFa45g=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–6 pm,9 am–5 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:32.623Z,"Long-standing hardware store offering tools, home-improvement supplies & lawn/garden items. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Pine+Tree+Auto+Body/data=!4m7!3m6!1s0x4cb29b9af5a7cc1d:0x4dea2aaab9b2e199!8m2!3d43.6770204!4d-70.2870668!16s%2Fg%2F1v8y3mtj!19sChIJHcyn9ZqbskwRmeGyuaoq6k0,Pine Tree Auto Body,4.7,27,Auto body shop,"849 Forest Ave #4, Portland, ME 04103, United States","MPG7+R5 Portland, Maine, USA",,+1 207-772-4585,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMDIc6EEFJjOCC5jsPRN_wxZGkH5LM2T_drw7jCpbVlG2RHro1Y4J1rgaRmz76XdmntJP19UPcOKTqbP0YzLnnn4vIXeXH34D8F1r2EeMBWWhQPM5p67QIthaH_FQty1-B0ayU6g=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:35.434Z,,,,
https://www.google.com/maps/place/Pine+Tree+Recovery+Center/data=!4m7!3m6!1s0x4cb29b05a8550c6b:0x20fa973d61656b50!8m2!3d43.6877563!4d-70.294251!16s%2Fg%2F11g230jdqf!19sChIJawxVqAWbskwRUGtlYT2X-iA,Pine Tree Recovery Center,4.6,308,Addiction treatment center,"17 Bishop St, Portland, ME 04103, United States","MPQ4+47 Portland, Maine, USA",https://www.pinetreerecovery.com/,+1 207-618-9611,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcwkYdVr-LfqBOhgtUKimSvoS9G3PehWDi9Ua5auR6XD0Ktw4LSok7E9rz06oOhGoOkefYrkG5cIKahWaVXyTEKlgfea4m5iaN0a3HgCkkP6gk9lCwi2dqzQpDrk2h54eN_z8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:40.674Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Broadway+Gardens+Greenhouses+Inc./data=!4m7!3m6!1s0x4cb2994ab0852cf9:0x49573183f9f0d291!8m2!3d43.6295072!4d-70.302472!16s%2Fg%2F1tghp5ml!19sChIJ-SyFsEqZskwRkdLw-YMxV0k,Broadway Gardens Greenhouses Inc.,4.7,242,Garden center,"1640 Broadway, South Portland, ME 04106, United States","JMHX+R2 South Portland, Maine, USA",https://www.bgperennials.com/,+1 207-772-0415,"Closed · Opens 8 am

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFW5D8lgAIivWDSf_iAAekjtlLC0z5RKgAu9fd-XntiVPPeUCveb_YtnVxIIGQTZCa9lSQ64LymAZNHIlt_Y1mqDHp_L210tJO9oQIyYZ0zLVADN49Y7rNl2FTxJkWCcOzvw14=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:45.729Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Eldredge+Lumber+%26+Hardware/data=!4m7!3m6!1s0x4cb29c82cf93926f:0xb6472831f027fbd6!8m2!3d43.6869957!4d-70.2592636!16s%2Fg%2F1pp2tkjx6!19sChIJb5KTz4KcskwR1vsn8DEoR7Y,Eldredge Lumber & Hardware,4.7,147,Hardware store,"145 Presumpscot St, Portland, ME 04103, United States","MPPR+Q7 Portland, Maine, USA",http://www.acehardware.com/store-details/15235?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15235,+1 207-770-3004,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeNgV61X3owmh5gkB5iPYimN9JUQ_TbDNnrLkQpsPPHQERswubqcWUmH9TDIboHmnrCpXpfTzvPv7UtguGS4C4p9Y37EgRcOtklX4Gfq29B2Qa560KMniB8lIMe36YIycwC0li=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:51.228Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/J.L.P.+Services/data=!4m7!3m6!1s0x4cb29ecda8fe6def:0x5cd63e9d656a28dc!8m2!3d43.6216745!4d-70.3036962!16s%2Fg%2F1td4twr2!19sChIJ723-qM2eskwR3ChqZZ0-1lw,J.L.P. Services,4.4,11,Lawn care service,"621 Main St, South Portland, ME 04106, United States","JMCW+MG South Portland, Maine, USA",http://www.jlpservicesmaine.com/,+1 207-773-3605,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVc0Zj8HAcZ_eotOBcDcJKsczW41NktdB-FBcObHnkRAdxhrZXswlo36KE5ffQYsNNX46OpaYIPibEP4ke98jv1wsXrYMq4quJ-Y2njkgDYr43lN-IC1mGo8Gt-3xqwkc-Kb9D=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:07:56.577Z,,,,
https://www.google.com/maps/place/Pine+Tree+Paper+Co.+Inc./data=!4m7!3m6!1s0x4cb29a5704dfcf1f:0x60f17cf46387f310!8m2!3d43.6867584!4d-70.3255689!16s%2Fg%2F1thvgjrp!19sChIJH8_fBFeaskwREPOHY_R88WA,Pine Tree Paper Co. Inc.,4.2,6,Paper distributor,"633 Warren Ave, Portland, ME 04103, United States","MMPF+PQ Portland, Maine, USA",http://www.pinetreepaper.com/,+1 207-774-2274,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXzPaU_IdE6vbAFWMt5b8T6D9DCarBJYpNvByAoVi5hyngsoSisbsXvEfgZ0hRiNcTjr_zRslWHLMHj0SjTTnnakoEwMlUeO_iCzTfCQfog259Qdqc8DYAJ4YNxIuw297I9CU=w408-h320-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:01.617Z,,,,
https://www.google.com/maps/place/Pine+Tree+Body+Piercing/data=!4m7!3m6!1s0x4cb29d57a6fbde19:0x246e65cd8ff64994!8m2!3d43.654071!4d-70.2637701!16s%2Fg%2F11x6rfjxy8!19sChIJGd77pledskwRlEn2j81lbiQ,Pine Tree Body Piercing,4.9,59,Body piercing shop,"142 High St Unit 623, Portland, ME 04101, United States","MP3P+JF Portland, Maine, USA",https://www.pinetreebodypiercing.com/,+1 207-536-1402,Closed · Opens 11 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDGho_9j028YckC7dr_C4xs_LNWcwFippGmdfaOG9-dPK5akoC0u2xMb04FmpU5kShPayIRH9aE0-Yt2rnD7AG5eoqcOEdxRqVcz7wFfGKLurrhnZ9e3bMBKARfDhfh1GP2Im46yW3LhIa=w408-h725-k-no,true,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:06.748Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Evergreen+Yard+Care+Inc./data=!4m7!3m6!1s0x4cb29fc3f77eb64f:0xb07f92693f56533e!8m2!3d43.6349!4d-70.2883638!16s%2Fg%2F11vf3bp4z3!19sChIJT7Z-98OfskwRPlNWP2mSf7A,Evergreen Yard Care Inc.,5.0,16,Lawn care service,"26 Gately St, South Portland, ME 04106, United States","JPM6+XM South Portland, Maine, USA",http://www.evergreenyardcare.com/,+1 207-810-4233,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVjVXuUDyvvAa5THCE-sQ8vCFltvmTFiGznkIY1kUh3jJ2vUrMtgi-VHG9xGxYv-HqRZbv6FoL3uliTrRqCXijILJimus3MAS0Ni7LjUmzXUzU2zH3KDpcj9tYdkILUzG0Ofg7=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,9 am–3 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:13.647Z,,,,
https://www.google.com/maps/place/Fresh+Look+Property+Services/data=!4m7!3m6!1s0x275ce719c6c101c1:0x3f8f246f08524d73!8m2!3d43.6935519!4d-70.2926713!16s%2Fg%2F11tmn373xr!19sChIJwQHBxhnnXCcRc01SCG8kjz8,Fresh Look Property Services,5.0,7,General contractor,"144 Allen Ave, Portland, ME 04103, United States","MPV4+CW Portland, Maine, USA",https://freshlookpropertyservice.com/,+1 207-799-4886,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvtbiTcP3Xeo68o0xpENlIyXQD5jfPdYFtMUfCPRiftATtt7IKdDoMH_hXJM9fjJuyJGoV_bCQ_5310lUn0AqWkKck9lpsa5XyAuQmF0u85YYxHn1yNrikdSWISPxiWEMSAZAVDg=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:18.629Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Seabreeze+Property+Services/data=!4m7!3m6!1s0x4cb29b08f4cbc571:0xbd63b6c325bf5bd1!8m2!3d43.7072906!4d-70.3091812!16s%2Fg%2F1ts3f6qd!19sChIJccXL9AibskwR0Vu_JcO2Y70,Seabreeze Property Services,3.4,57,Landscaper,"250 Riverside Industrial Pkwy, Portland, ME 04103, United States","PM4R+W8 Portland, Maine, USA",https://www.seabreezepropertyservices.com/?utm_source=google&utm_medium=yext,+1 207-775-3454,"Closed · Opens 8 am

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfWiABzD2Q8vKf-aC1qjRBTPHpylb2mzaSy-5XZUfuj98IhZq8YXOoufp7a2evmcRB0b4GyF_vOVPygViV6B7jVWnsWEggRSIdGgAeuqDPLsOGVAWhedcN19yQa5ODD23ajy1s=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:23.591Z,,,,
https://www.google.com/maps/place/Portland+Tree+Service/data=!4m7!3m6!1s0x4cb29c0cdab9b64d:0xaeccb229bcdbc19c!8m2!3d43.544081!4d-70.3269336!16s%2Fg%2F11f2bhq114!19sChIJTba52gycskwRnMHbvCmyzK4,Portland Tree Service,4.4,9,Tree service,,,,+1 207-708-8450,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVedKb5dFtDQOiCIcy2T6q2_XxZvFSBwE8y1F1xN0ZssYDVY8PiUC8uS6f4xYThqERlwG_LeSsER1gbg0CnBHNK5Rmx5SvWF5552KW_48cdLlzYpk9KSAMvuln2b5kPinEHDm0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:28.187Z,,,,
https://www.google.com/maps/place/Greater+Portland+Electric/data=!4m7!3m6!1s0x4cb29b66013d4f21:0xddc2d15392e68175!8m2!3d43.68403!4d-70.2926785!16s%2Fg%2F11pdvxgb2d!19sChIJIU89AWabskwRdYHmklPRwt0,Greater Portland Electric,4.8,139,Electrician,"26 Poland St, Portland, ME 04103, United States","MPM4+JW Portland, Maine, USA",https://www.greaterportlandelectric.com/,+1 207-409-5428,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4ZxW4dlR53N_peveidXT7HdcB2Qe4Vg436CzxKBFLZgcEEGB54op_7KxRhjvwUzQvAhycVzQfsggKssPR8nTN8muB0Om-fcM-XfG70KdtPzyCKfgG9u-DhCZwEvegyBfatQUJJnxs_MI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:33.196Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Nine+Stones+Spa/data=!4m7!3m6!1s0x4cb29c3e38a2efdf:0x9c9cfa81e54108f2!8m2!3d43.6600869!4d-70.2491709!16s%2Fg%2F1v6p3x2j!19sChIJ3--iOD6cskwR8ghB5YH6nJw,Nine Stones Spa,4.6,157,Day spa,"185 Fore St, Portland, ME 04101, United States","MQ62+28 Portland, Maine, USA",https://www.ninestonesspa.com/,+1 207-772-8480,"Closed · Opens 8 am

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQj847QzQijK5-080HTb1n_OKIbTDoMVVzNNRDiG_IwfkawPKCBgeZ5wgwOXhA0ULclpdGvyutIgbOuJXmDgty7surYNywBWgyPtwCWp9sl_Kk0pSXDQMp4Uq0iJf3ip_TEPMZ1A=w1008-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:40.116Z,,,,
https://www.google.com/maps/place/Moonlit+Gardens/data=!4m7!3m6!1s0x82495396dc94cbd:0x64fe5a4e7395b916!8m2!3d43.654905!4d-70.23393!16s%2Fg%2F11l1yptypd!19sChIJvUzJbTmVJAgRFrmVc05a_mQ,Moonlit Gardens,5.0,1,Landscape designer,,,https://moonlitgardensmaine.com/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCLn0ZVIsluFgQaNjFGlzm4y0N3tKu8NQLcyzQtPbyI261cqElhXJlHhKOf89r1RRWOFxUluP0yEUbNAM1OmjDfCdWtFznOUDaXQZnwR4of4eAem5-IIeYakviHHqoQb6vm3d5=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:43.345Z,,,,
https://www.google.com/maps/place/Central+Maine+Power/data=!4m7!3m6!1s0x4cb29b75cc5337e3:0xa8cb2f0cfe46d2ab!8m2!3d43.6842079!4d-70.284027!16s%2Fg%2F1tjy12p5!19sChIJ4zdTzHWbskwRq9JG_gwvy6g,Central Maine Power,2.9,646,Electric utility company,"162 Canco Rd, Portland, ME 04103, United States","MPM8+M9 Portland, Maine, USA",http://www.cmpco.com/,+1 800-750-4000,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXPkey0rpTnAefT8Ks7aLDFRmLsVyh73DiDjR6scbumE6tPgwDFwV8PvLTDShCQ55LD1eDhLc5dxZ6JbljbkdL6UtdMFw2WPBB2ANMM9BwJ9qU945GysD7rq5Vnf_n2OyVUz2o=w408-h293-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:48.287Z,,,,
https://www.google.com/maps/place/Belleflower+Brewing+Company/data=!4m7!3m6!1s0x4cb29d2a00d16277:0xc89481b6312f0c96!8m2!3d43.6683026!4d-70.2565213!16s%2Fg%2F11p9pcdll9!19sChIJd2LRACqdskwRlgwvMbaBlMg,Belleflower Brewing Company,4.8,315,Brewery,"66 Cove St, Portland, ME 04101, United States","MP9V+89 Portland, Maine, USA",https://belleflowerbeer.com/,+1 207-805-1696,"Closed · Opens 12 pm

Updated by others 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHON3x_EKU-sf3UN-6yK2dBh4WjyrbA9Jl6extP8VRc0TzFp4xhaNFyoidvWqGogSfVEiqhy9wWVXH_IceYIBOCuE7YUVEeQFqx55C-QsNgrhRDvhZe8qiHwsRHoRc_GAa16OI4=w426-h240-k-no,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–7 pm,12–8 pm,12–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:53.462Z,· No-contact delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Collins+%26+Sons+Landscaping/data=!4m7!3m6!1s0x4cb29c284dee1743:0x468fce32664804c4!8m2!3d43.64!4d-70.25!16s%2Fg%2F1tg15b5b!19sChIJQxfuTSicskwRxARIZjLOj0Y,Collins & Sons Landscaping,2.5,2,Landscaper,"South Portland, ME 04116, United States","JQQ2+X2 South Portland, Maine, USA",http://www.collinsandsonslandscaping.com/,+1 207-615-7068,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gg4lvoqr5n-_5aAbhEsWZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.03891&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:08:56.425Z,,,,
https://www.google.com/maps/place/Monument+Square/data=!4m7!3m6!1s0x4cb29c14ea482695:0x96b0ef07bf0dd277!8m2!3d43.6573459!4d-70.2589219!16s%2Fm%2F0fqs59g!19sChIJlSZI6hScskwRd9INvwfvsJY,Monument Square,4.5,629,Plaza,"456 Congress St, Portland, ME 04101, United States","MP4R+WC Portland, Maine, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBp0SJQ299yZ8Eo1f2wIbaaGhVsokDpTNbuviYIX9N54neXNKnjzwvcFu5SiQLl-gOCTWIoMq7aRsg9ngVnta9nL4JQHqLZS54pN-KX3xiyFtUXGZC5FVopAPwYhCUqWmLjY5b=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:09:01.615Z,,,,
"https://www.google.com/maps/place/207+Landscaping+Tree+Service,+LLC/data=!4m7!3m6!1s0x4cb29127c0dcb3ff:0x90c875a558ca928f!8m2!3d43.6696693!4d-70.4556706!16s%2Fg%2F11ghr0frkc!19sChIJ_7PcwCeRskwRj5LKWKV1yJA","207 Landscaping Tree Service, LLC",4.9,304,Tree service,"166 Narragansett St, Gorham, ME 04038, United States","MG9V+VP Gorham, Maine, USA",https://207landscaping.com/,+1 207-222-2932,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGkuBAFagFiMJB41BKQlz644IZUPYLUoyx_IVlssmZhw4ZFKeLop_i-9GKPfN-3qqvHGK2BHep8z83Gu0TZcPskI8exHkiCliQGNu1-Gt05nxILwbykT1ZZeCsEYdjoDSCNDiUH_aKjUYJa=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:09:06.635Z,,,,
https://www.google.com/maps/place/MAF+Landscaping/data=!4m7!3m6!1s0x4ef8e563800603f3:0xa180eff61edad34c!8m2!3d43.7497884!4d-70.2106424!16s%2Fg%2F11y2c48kq6!19sChIJ8wMGgGPl-E4RTNPaHvbvgKE,MAF Landscaping,4.3,6,Landscaper,,,http://www.maflandscaping.com/,+1 207-383-6715,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEor2kz203NCn0KQcz9Vpl4ddmPsjBd0KmGCSuPNq_S5QgvMwbqzHF13CGxvH9riTEWy1_UQxFYNRu4mdkO7oeJjqlCsHtcbq-lDtCyx4XNK707gKk2nzbUDLs755OXKntaE6NSgA=w408-h724-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:09:11.545Z,,,,
https://www.google.com/maps/place/Pine+Peak+Landscaping/data=!4m7!3m6!1s0x4cb29b006cf4a02b:0xbdd1ebb9d9ead741!8m2!3d43.6819377!4d-70.2896776!16s%2Fg%2F11wqrjprqc!19sChIJK6D0bACbskwRQdfq2bnr0b0,Pine Peak Landscaping,5.0,1,Landscaper,"999 Forest Ave Unit 7, Portland, ME 04103, United States","MPJ6+Q4 Portland, Maine, USA",https://www.pinepeaklandscaping.com/,+1 207-705-0524,"Closed · Opens 8 am

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHR_A-iYyBI1rg7z5xAVwxkZQj6_qvNRPSc5dno2rDxBUM-_W9RNCrujqYG6U2d5O9JXjUt5iig8hfe91ekw4Lz1bHjKCWCNy0_Kaiy-UmKgWTAL4fplwy2e38Mty714O6D1I04oEeTO6AR=w408-h284-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:09:16.443Z,,,,
https://www.google.com/maps/place/M+and+Son+Construction.+Residential+and+commercial/data=!4m7!3m6!1s0x4cb29bf4cee02bef:0xf2f17262d8c370e5!8m2!3d43.6902952!4d-70.324823!16s%2Fg%2F11np3bmwjz!19sChIJ7yvgzvSbskwR5XDD2GJy8fI,M and Son Construction. Residential and commercial,4.8,72,Roofing contractor,"12 Grove St, Portland, ME 04103, United States","MMRG+43 Portland, Maine, USA",https://www.mandsonconstruction.com/,+1 207-956-1528,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3wdmu1GYy-V1_wLsDVv95LEYMcYsdzTO9yFVkJ3f1LemNBw41lQZcKXUlhpDzAC921ef5jH1uPJm00xHkcvDMZTBTizzGbJWK-nXHb8S640GwvuyH3VLuDKinL6o5q7NToSzr619AsCil=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T05:09:21.276Z,,,,
