placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Comforting+Hearts+Counseling+Solutions/data=!4m7!3m6!1s0x883b2d1a5d55ce51:0x27dc549587e89597!8m2!3d42.3292865!4d-83.0484296!16s%2Fg%2F11vlw1_639!19sChIJUc5VXRotO4gRl5Xoh5VU3Cc,Comforting Hearts Counseling Solutions,5.0,6,Mental health clinic,"607 Shelby St Ste 700 304, Detroit, MI 48226, United States","8XH2+PJ Detroit, Michigan, USA",http://comfortingheartscounseling.com/,+1 313-936-6660,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b-KqtOzppQmJbrHPLp3T9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.25073&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:17.781Z,,,
https://www.google.com/maps/place/Tranquil+Minds+Therapy/data=!4m7!3m6!1s0x883b2d005ff852f3:0xc264f7f0929e7eae!8m2!3d42.331427!4d-83.0457538!16s%2Fg%2F11w1pp018v!19sChIJ81L4XwAtO4gRrn6ekvD3ZMI,Tranquil Minds Therapy,5.0,1,Mental health service,"Detroit, MI 48226, United States","8XJ3+HM Detroit, Michigan, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LvGKyDGPi7rr8yplAyZm5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.0146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:20.615Z,,,
"https://www.google.com/maps/place/Melissa+G+Hendriks,+MD/data=!4m7!3m6!1s0x8824cd6407b3a5f9:0xa10bd19f7f2c6f16!8m2!3d42.3416346!4d-83.012951!16s%2Fg%2F1hc90x618!19sChIJ-aWzB2TNJIgRFm8sf5_RC6E","Melissa G Hendriks, MD",5.0,2,Psychiatrist,"3370 E Jefferson Ave, Detroit, MI 48207, United States","8XRP+MR Detroit, Michigan, USA",https://www.henryford.com/physician-directory/h/hendriks-melissa?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 800-436-7936,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPpT7i4t9-ED_QIWh7jPLci7m10V-nhkh2FZfxb=w426-h240-k-no,true,7 am–5 pm,8 am–8 pm,8 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:25.365Z,,,
https://www.google.com/maps/place/Amity+Detroit+Counseling/data=!4m7!3m6!1s0x8824d5ce40d77c6d:0x56a8fd4ebb1d30fa!8m2!3d42.3400626!4d-83.0194519!16s%2Fg%2F11n6ryjrbp!19sChIJbXzXQM7VJIgR-jAdu079qFY,Amity Detroit Counseling,5.0,4,Psychotherapist,"2921 E Jefferson Ave Ste. 303, Detroit, MI 48207, United States","8XRJ+26 Detroit, Michigan, USA",http://amitydetroitcounseling.com/,+1 313-351-1193,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPl1Sm4ZhHgYDwsAo2LMumFRgKVU5ayA0Mhoz9k=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:30.348Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Kai+Anderson,+MD/data=!4m7!3m6!1s0x8824d2c2109f5f3d:0x9caf46c70004c408!8m2!3d42.3594106!4d-83.0516176!16s%2Fg%2F1tqtyhj_!19sChIJPV-fEMLSJIgRCMQEAMdGr5w","Dr. Kai Anderson, MD",5.0,1,Psychiatrist,"1025 E Forest Ave, Detroit, MI 48207, United States","9W5X+Q9 Detroit, Michigan, USA",,+1 313-833-2126,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L8T0Q67mVWJi-monkaaM5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.46527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:33.169Z,,,
"https://www.google.com/maps/place/Dr.+Gregory+S.+Washington,+MD/data=!4m7!3m6!1s0x8824d2ca1aecee49:0xf44383a26d341a9c!8m2!3d42.3453284!4d-83.0572229!16s%2Fg%2F1td2bz9_!19sChIJSe7sGsrSJIgRnBo0baKDQ_Q","Dr. Gregory S. Washington, MD",,,Psychiatrist,"10 Peterboro St, Detroit, MI 48201, United States","8WWV+44 Detroit, Michigan, USA",http://www.centralcityhealth.com/,+1 313-831-3160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w0bxM5k7e7SuZYDMd1k7dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.37048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:36.052Z,,,
https://www.google.com/maps/place/Embody+Her/data=!4m7!3m6!1s0x883b2d05b106fedb:0x175ace22eef61fc3!8m2!3d42.3340436!4d-83.050485!16s%2Fg%2F11sq30bj8r!19sChIJ2_4GsQUtO4gRwx_27iLOWhc,Embody Her,5.0,5,Mental health service,"1420 Washington Blvd #301, Detroit, MI 48226, United States","8WMX+JR Detroit, Michigan, USA",http://www.embodyher.me/,+1 313-644-2008,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_F1oJ1yErobGRfbuaqof2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.80301&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:41.223Z,,,
"https://www.google.com/maps/place/Dr.+Harkirat+Singh,+MD/data=!4m7!3m6!1s0x8824d2b927f714d3:0x5607a5a789dd0258!8m2!3d42.3554441!4d-83.0595163!16s%2Fg%2F1tjkgdzk!19sChIJ0xT3J7nSJIgRWALdiaelB1Y","Dr. Harkirat Singh, MD",5.0,1,Psychiatrist,"4646 John R St, Detroit, MI 48201, United States","9W4R+55 Detroit, Michigan, USA",http://www.detroit.va.gov/,+1 313-576-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FX204KJDQDNtQmKKlLwt0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.41929&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:43.890Z,,,
"https://www.google.com/maps/place/Innovative+Therapeutic+Solutions,+LLC/data=!4m7!3m6!1s0x883b2d5afe1c8f45:0xc82bbb3b032476fb!8m2!3d42.3291885!4d-83.0473656!16s%2Fg%2F1th640xj!19sChIJRY8c_lotO4gR-3YkAzu7K8g","Innovative Therapeutic Solutions, LLC",3.5,8,Mental health clinic,"Murphy Telegraph Building, 155 W Congress St #32/306, Detroit, MI 48226, United States","8XH3+M3 Detroit, Michigan, USA",http://www.innovativets.com/,+1 313-964-2648,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLEP749yxZAkOCtyKx8f_QESg7j5XFOVHHMq3_USnPxMUX4mIAnarXGcLIXQ1P0SA_4eUBJBSfam5o8GSwFZra6lWV2V4LVdkK8FyWCZTPKQ7DaJ0Vqyqu82kcXCkYpxkPANo6hA=w426-h240-k-no,true,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:48.757Z,,,
"https://www.google.com/maps/place/Nivedita+Dhar/@42.3534348,-83.0584544,17z/data=!3m1!4b1!4m6!3m5!1s0x8824d2b888555555:0x11e4f5984e7af64!8m2!3d42.3534348!4d-83.0584544!16s%2Fg%2F11rwxfn25q",Nivedita Dhar,5.0,1,Psychiatrist,"4160 John R St Suite 1021, Detroit, MI 48201, United States","9W3R+9J Detroit, Michigan, USA",https://www.dmcmedicalgroup.com/specialties/urology//detail/nivedita-dhar-1346440526,+1 248-685-8039,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:53.533Z,,,
https://www.google.com/maps/place/Dr.+Rose+Moten/data=!4m7!3m6!1s0x8824d34c107a7725:0xd6b50b3a6889c4d!8m2!3d42.3422555!4d-83.0084817!16s%2Fg%2F11rwxgs2hp!19sChIJJXd6EEzTJIgRTZyIprNQaw0,Dr. Rose Moten,5.0,2,Psychologist,"Iron Street Lofts, 227 Iron St #122, Detroit, MI 48207, United States","8XRR+WJ Detroit, Michigan, USA",https://www.drrosemoten.com/,+1 313-285-9886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XjiAkouKcPHNLYwH1VY6Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.27493&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:43:56.280Z,,,
https://www.google.com/maps/place/Team+Wellness+Center+-+Team+Jefferson/data=!4m7!3m6!1s0x8824d59e4f3b8da1:0xc2bd611e97df14fc!8m2!3d42.3661594!4d-82.9727904!16s%2Fg%2F11pwr0jt_v!19sChIJoY07T57VJIgR_BTflx5hvcI,Team Wellness Center - Team Jefferson,3.0,12,Wellness center,"11105 E Jefferson Ave, Detroit, MI 48214, United States","928G+FV Detroit, Michigan, USA",https://teamwellnesscenter.com/jefferson/,,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oij7FPP2krHAnq87IFI4tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.96167&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:00.911Z,,,
"https://www.google.com/maps/place/Detroit-Wayne+Co+Community/@42.341192,-83.061703,17z/data=!3m1!4b1!4m6!3m5!1s0x883b2d4b4a05982f:0x6e3c93687cd737b!8m2!3d42.341192!4d-83.061703!16s%2Fg%2F1tf_1rd4",Detroit-Wayne Co Community,1.5,8,Mental health service,"640 Temple St # 8, Detroit, MI 48201, United States","8WRQ+F8 Detroit, Michigan, USA",,+1 313-224-7000,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:05.634Z,,,
"https://www.google.com/maps/place/Silicon+Valley+TMS+of+Monterey+Bay,+Psychiatry/data=!4m7!3m6!1s0x883b2d74cc8fb36f:0x9f50c5ad3b665e4e!8m2!3d42.3236236!4d-83.0751983!16s%2Fg%2F11gj0yb42g!19sChIJb7OPzHQtO4gRTl5mO63FUJ8","Silicon Valley TMS of Monterey Bay, Psychiatry",,,Mental health clinic,"2425 Porter St, Detroit, MI 48216, United States","8WFF+CW Detroit, Michigan, USA",http://siliconvalleytms.com/,+1 831-296-5700,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJNlVTMqnNETyFBq_o-Ykw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.83473&pitch=0&thumbfov=100,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:10.418Z,,,
"https://www.google.com/maps/place/Dr.+Bens+J.+Sandaire,+DO/data=!4m7!3m6!1s0x883b2d2c6bbf3e6d:0x59e1c6ec8f0d4cb0!8m2!3d42.3364419!4d-83.0420181!16s%2Fg%2F1tdnfy6_!19sChIJbT6_aywtO4gRsEwNj-zG4Vk","Dr. Bens J. Sandaire, DO",2.3,3,Psychiatrist,"570 Clinton St, Detroit, MI 48226, United States","8XP5+H5 Detroit, Michigan, USA",,+1 313-574-8579,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-W7fCM6jWNh7lZi8aNYDgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.9435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:13.185Z,,,
"https://www.google.com/maps/place/Dr.+Catherine+B.+Frank,+MD/@42.367626,-83.08461,17z/data=!3m1!4b1!4m6!3m5!1s0x8824cd6407b3a5f9:0xbd4dcdaff5270550!8m2!3d42.367626!4d-83.08461!16s%2Fg%2F1hc604hj5","Dr. Catherine B. Frank, MD",5.0,1,Psychiatrist,"2799 W Grand Blvd, Detroit, MI 48208, United States","9W98+35 Detroit, Michigan, USA",http://www.henryford.com/,+1 800-436-7936,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:17.875Z,,,
https://www.google.com/maps/place/Team+Wellness+Center+Detroit-East/data=!4m7!3m6!1s0x8824d316c2a3cc43:0xc57cae910656003f!8m2!3d42.3621067!4d-83.0219663!16s%2Fg%2F11gbzb_y7v!19sChIJQ8yjwhbTJIgRPwBWBpGufMU,Team Wellness Center Detroit-East,3.0,45,Medical clinic,"3646 Mt Elliott St, Detroit, MI 48207, United States","9X6H+R6 Detroit, Michigan, USA",http://teamwellnesscenter.com/,+1 313-626-2400,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxH-jzD7TOTlOmf3MbOfPBITQY70FyEtia_F-AJVK1sC-BgKB6gU8NuuypxmeVda8Ew5KjOHAXjWDrl5qCgrLaGqqOKW8Zw2tEgt6w_jgyYU-VKlQ9A5xjA2lAlqiAAsPh9mokk=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:22.829Z,,,
"https://www.google.com/maps/place/Dr.+Nagy+R.+Kheir,+MD/data=!4m7!3m6!1s0x8824cd3ba073dc2f:0xc7c27c90edbe4b70!8m2!3d42.35766!4d-83.1087263!16s%2Fg%2F1hc1m52kd!19sChIJL9xzoDvNJIgRcEu-7ZB8wsc","Dr. Nagy R. Kheir, MD",1.8,10,Psychiatrist,"2051 W Grand Blvd, Detroit, MI 48208, United States","9V5R+3G Detroit, Michigan, USA",http://www.newcentercmhs.org/,+1 313-961-3200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OK4UTRV_ZlXGPskG0rnBvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.84647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:25.481Z,,,
https://www.google.com/maps/place/Authentic+Self+Psychological+Services/data=!4m7!3m6!1s0x8824d3c854273f73:0x147eaf7b20ac108!8m2!3d42.3602801!4d-83.0661102!16s%2Fg%2F11vb8pypr1!19sChIJcz8nVMjTJIgRCMEKsvfqRwE,Authentic Self Psychological Services,,,Psychologist,"15 E Kirby St Suite 107B, Detroit, MI 48202, United States","9W6M+4H Detroit, Michigan, USA",https://authenticself-psychology.com/,+1 313-506-0658,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMb2ozeUK3U2a7jsWmIl1_oHq4j281uKpglgTcf=w408-h612-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:30.228Z,,,
https://www.google.com/maps/place/Canadian+Mental+Health+Assn/data=!4m7!3m6!1s0x883b2cf9da9059b1:0xa066981968d0e88!8m2!3d42.3033627!4d-83.0260406!16s%2Fg%2F1tfzhfgn!19sChIJsVmQ2vksO4gRiA6NloFpBgo,Canadian Mental Health Assn,4.1,151,Mental health clinic,"1400 Windsor Ave, Windsor, ON N8X 3L9, Canada","8X3F+8H Windsor, Ontario, Canada",http://www.windsoressex.cmha.ca/,+1 519-255-7440,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlBtQug8QAXr0vqj7KmE-AMUTYrUlpwMilcReIwVZu5LxEtToLCVE-RaUh9sYHuXerqG2hrVEcZmmlZ25QkjzoPTo7_WthewrFnKiriM1kpi9EjoJWRGmCcYpqVVGTKQ0aeScH=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:35.200Z,,,
https://www.google.com/maps/place/Psychiatry+%26+Beahavioral:+Ilechukwu+Sunday+T+MD/data=!4m7!3m6!1s0x8824d3335ea2d255:0xce092927935ef5bb!8m2!3d42.339704!4d-83.020319!16s%2Fg%2F1wt3p0vr!19sChIJVdKiXjPTJIgRu_VekycpCc4,Psychiatry & Beahavioral: Ilechukwu Sunday T MD,,,Psychiatrist,"2751 E Jefferson Ave # 200, Detroit, MI 48207, United States","8XQH+VV Detroit, Michigan, USA",,+1 313-993-3434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNGkLIbhB4-UQ3nevGPVBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.61316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:37.702Z,,,
https://www.google.com/maps/place/FairSky+Detroit/data=!4m7!3m6!1s0x883b2d2e0c73b039:0x97dce0cb8be26bfc!8m2!3d42.3349884!4d-83.0456078!16s%2Fg%2F11hc_3lp91!19sChIJObBzDC4tO4gR_Gvii8vg3Jc,FairSky Detroit,,,Psychologist,"1300 Broadway St, Detroit, MI 48226, United States","8XM3+XQ Detroit, Michigan, USA",https://www.fairskymi.org/,+1 248-581-8777,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rbiqzd_vgjZwcrwHxh97Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.4465&pitch=0&thumbfov=100,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:42.614Z,,,
https://www.google.com/maps/place/St+Frances+Cabrini+Clinic/data=!4m7!3m6!1s0x883b2d465aef616b:0xfbb5f245415903d0!8m2!3d42.3295183!4d-83.0611731!16s%2Fg%2F1vlk26_j!19sChIJa2HvWkYtO4gR0ANZQUXytfs,St Frances Cabrini Clinic,4.4,25,Medical clinic,"1234 Porter St, Detroit, MI 48226, United States","8WHQ+RG Detroit, Michigan, USA",http://www.cabriniclinic.com/,+1 313-961-7863,"Closed · Opens 9 am Tue

Confirmed by others 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxCoi78h00rH0SkolHCa8jpvW3WgVemZDT_Tze=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:47.491Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Luna+Nasreen,+LLMSW/data=!4m7!3m6!1s0x8824d2d0b76f49c9:0x9aff3551b3f15974!8m2!3d42.348712!4d-83.0424307!16s%2Fg%2F1hc509j4z!19sChIJyUlvt9DSJIgRdFnxs1E1_5o","Luna Nasreen, LLMSW",,,Psychiatrist,"2939 Russell St, Detroit, MI 48207, United States","8XX5+F2 Detroit, Michigan, USA",http://teamwellnesscenter.com/,+1 313-396-5300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QcMqcz9QhO2LYtYgEkGPDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.95657&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:50.129Z,,,
https://www.google.com/maps/place/Fleming+George+R/data=!4m7!3m6!1s0x883b2d3afb182677:0x93f779ba5b5d14cf!8m2!3d42.3286177!4d-83.0487652!16s%2Fg%2F1tf_j21l!19sChIJdyYY-zotO4gRzxRdW7p595M,Fleming George R,5.0,2,Psychologist,"243 W Congress St #350, Detroit, MI 48226, United States","8XH2+CF Detroit, Michigan, USA",,+1 313-567-2234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6tuiljiJB_Fi995pqcssHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.48398&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:52.909Z,,,
"https://www.google.com/maps/place/Dr.+Shelly+A.+Stettner,+DO/data=!4m7!3m6!1s0x8824d2ca1aecee49:0x41887411bd93b2fa!8m2!3d42.3453284!4d-83.0572229!16s%2Fg%2F1ty74wwy!19sChIJSe7sGsrSJIgR-rKTvRF0iEE","Dr. Shelly A. Stettner, DO",1.0,1,Psychiatrist,"10 Peterboro St, Detroit, MI 48201, United States","8WWV+44 Detroit, Michigan, USA",http://www.centralcityhealth.com/,+1 313-831-3160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w0bxM5k7e7SuZYDMd1k7dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.37048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:55.746Z,,,
"https://www.google.com/maps/place/Dr.+Samuel+A.+Klein,+MD/data=!4m7!3m6!1s0x8824d2ca05694663:0x498fe9061f396a31!8m2!3d42.3452896!4d-83.0570461!16s%2Fg%2F1hc8ms8jz!19sChIJY0ZpBcrSJIgRMWo5Hwbpj0k","Dr. Samuel A. Klein, MD",2.3,3,Psychiatrist,"10 Peterboro St, Detroit, MI 48201, United States","8WWV+45 Detroit, Michigan, USA",http://www.centralcityhealth.com/,+1 313-831-3160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w0bxM5k7e7SuZYDMd1k7dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.01334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:44:58.351Z,,,
https://www.google.com/maps/place/Bagley+Mansion+-+Commercial+Building/data=!4m7!3m6!1s0x8824d33499b2f645:0x9d9d282b958dc7ea!8m2!3d42.3400534!4d-83.019466!16s%2Fg%2F11c0pq4rhr!19sChIJRfaymTTTJIgR6seNlSsonZ0,Bagley Mansion - Commercial Building,4.8,29,Office space rental agency,"2921 E Jefferson Ave, Detroit, MI 48207, United States","8XRJ+26 Detroit, Michigan, USA",http://www.bagleymansion.com/,+1 313-778-0220,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOdPtY8M24DeanAz-s0vHWSOejVGiTFHh1-imYo=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:45:03.514Z,,,
https://www.google.com/maps/place/Balon+Richard+MD/data=!4m7!3m6!1s0x8824d3335ea2d255:0x941349795195af28!8m2!3d42.339704!4d-83.020319!16s%2Fg%2F1th0njc3!19sChIJVdKiXjPTJIgRKK-VUXlJE5Q,Balon Richard MD,4.2,5,Psychiatrist,"2751 E Jefferson Ave # 200, Detroit, MI 48207, United States","8XQH+VV Detroit, Michigan, USA",,+1 313-993-3416,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNGkLIbhB4-UQ3nevGPVBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.61316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:45:06.287Z,,,
"https://www.google.com/maps/place/Dr.+Cecilia+J.+Astorga-Switzer,+MD/@42.3498113,-83.0611806,17z/data=!3m1!4b1!4m6!3m5!1s0x8824d2b712ce82a3:0x9676018ab3bf5d1a!8m2!3d42.3498113!4d-83.0611806!16s%2Fg%2F1thkxwvg","Dr. Cecilia J. Astorga-Switzer, MD",3.0,2,Psychiatrist,"79 W Alexandrine St, Detroit, MI 48201, United States","8WXQ+WG Detroit, Michigan, USA",,+1 313-831-5535,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:45:10.972Z,,,
"https://www.google.com/maps/place/Dr.+Hyder+H.+Makki,+DO/data=!4m7!3m6!1s0x8824d2ca05694663:0x38a522ba050e9fea!8m2!3d42.3452796!4d-83.0570381!16s%2Fg%2F113ffmbq9!19sChIJY0ZpBcrSJIgR6p8OBboipTg","Dr. Hyder H. Makki, DO",1.0,1,Psychiatrist,"10 Peterboro St, Detroit, MI 48201, United States","8WWV+45 Detroit, Michigan, USA",http://www.centralcityhealth.com/,+1 313-831-3160,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w0bxM5k7e7SuZYDMd1k7dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.42438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-12-16T00:45:13.745Z,,,
