placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/SERVPRO+of+Northeast+Waukesha+County/data=!4m7!3m6!1s0x8804fe69aa29a931:0xa656ae62f7db90fc!8m2!3d43.186702!4d-88.1045131!16s%2Fg%2F1tc_lqdv!19sChIJMakpqmn-BIgR_JDb92KuVqY,SERVPRO of Northeast Waukesha County,4.8,278,Water damage restoration service,"W156N9305 Tipp St, Menomonee Falls, WI 53051, United States","5VPW+M5 Menomonee Falls, Wisconsin, USA",https://www.servpro.com/locations/wi/servpro-of-northeast-waukesha-county?utm_medium=organic&utm_source=gbp,+1 262-250-1101,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqS9I2INStFecRqzAHB8ydnOD58cUiYm49Hcftx4AxpSSU3eqaeLhZyFFeDHBBD_Sb_sxU557VRgKVdya37uKLaPBrkJM3q2JIF1ooxH2KuCxzgJRmS6ezdK_noll9XdlysAq0r=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:19.068Z,,,,
https://www.google.com/maps/place/Accurate+Basement+Repair/data=!4m7!3m6!1s0x880516948b861629:0xc77d35c50e984972!8m2!3d42.963464!4d-87.870648!16s%2Fg%2F1tqpztv0!19sChIJKRaGi5QWBYgRckmYDsU1fcc,Accurate Basement Repair,4.9,837,Waterproofing service,"3125 E Allerton Ave, Milwaukee, WI 53235, United States","X47H+9P Milwaukee, Wisconsin, USA",https://www.accuratebasementrepair.com/?utm_campaign=gmb,+1 414-441-1659,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuF0bQYZ9UEuY-z0eFu3DAkpLDVli0jr-cat-GkyH8hZZLfr4Y8KO_m6gjBvpjEAqymgjU247ewvyezsVKJZJVEY2OVm1pKi2ZIkOuMtxCrKvj7H7X4t4DvThB-LIqHQR-Zwq6nQ=w408-h306-k-no,true,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:23.865Z,,,,
https://www.google.com/maps/place/Community+Roofing+%26+Restoration/data=!4m7!3m6!1s0x880517865300c7b9:0x408e13c185d7d6a0!8m2!3d43.054161!4d-87.9024091!16s%2Fg%2F1264fz1f5!19sChIJuccAU4YXBYgRoNbXhcETjkA,Community Roofing & Restoration,4.8,305,Roofing contractor,"1776 N Water St, Milwaukee, WI 53202, United States","333X+M2 Milwaukee, Wisconsin, USA",https://www.communityroofingandrestoration.com/?utm_campaign=gmb&utm_source=gmb,+1 414-332-1139,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHZEyJTPMPa1QYZhfQ_ouDMarxDHKQqmcm-TQK4VA1CW20QjYIcLhI_wPu73-UZ_l2uctNI2fslaDkURbtxB0UabyQNxZnvlqoMHl23L5agSMcg2Ite9DcwTbEQltoy4IqEkFC=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:28.778Z,,,,
https://www.google.com/maps/place/North+Shore+Masonry/data=!4m7!3m6!1s0x8805198b3ac6c309:0x5ff44b945a90d524!8m2!3d43.0245043!4d-87.9251716!16s%2Fg%2F11rx4bh9q9!19sChIJCcPGOosZBYgRJNWQWpRL9F8,North Shore Masonry,5.0,108,Masonry contractor,"520 S 6th St, Milwaukee, WI 53204, United States","23FF+RW Milwaukee, Wisconsin, USA",https://northshorebrickwork.com/service-areas/milwaukee-wi/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile&utm_content=milwaukee_wi,+1 414-404-9029,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRgQ02Lp1Fn7-jTuGXxKFvjOSX83Q9CSUT3S88fOBm8IBkMmbloAkqAWVgZaK7WuL2G9K8wFzOgEozOalPm431LuJo6tyKAE3exngZtrfk9GJEMHluwP0goO6sK02B5G5-kJ9FpTyYZWmk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:33.698Z,,,,
https://www.google.com/maps/place/AdvantaClean+of+Badgerland/data=!4m7!3m6!1s0x88050937df1205d3:0x971743397f30c68d!8m2!3d43.09482!4d-88.0702!16s%2Fg%2F11_t2fk95!19sChIJ0wUS3zcJBYgRjcYwfzlDF5c,AdvantaClean of Badgerland,4.9,139,Water damage restoration service,"4265 N 127th St, Brookfield, WI 53005, United States","3WVH+WW Brookfield, Wisconsin, USA",https://www.advantacleanofbadgerland.com/,+1 262-437-7330,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVVURxGmxQX5RSvrNJQbZ2VEL9YB-SA2aCCWvz-IFt6EutiI9M6GOq_0g25Ig53U6vjocOddaEuyQWGe_CEVufx-niXmqjNhXxFBm2Aml2dACaoN6FJPBEvw5bF4-IaF0VZXtM=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:38.735Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Furniture+Medic+By+Great+Wood/@43.017349,-87.5696829,10z/data=!3m1!4b1!4m6!3m5!1s0x88051909072e0cf3:0xb4f5813ce9302dd!8m2!3d43.017349!4d-87.5696829!16s%2Fg%2F1th63ytf",Furniture Medic By Great Wood,4.0,4,Furniture repair shop,,,https://www.furnituremedic.com/,+1 414-264-6944,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:43.194Z,,,,
https://www.google.com/maps/place/Classic+Disaster+Services-+Wisconsin/data=!4m7!3m6!1s0x88051bbc799fefdb:0xccc1b46a36fcf9b9!8m2!3d43.0052295!4d-87.9652917!16s%2Fg%2F11z21zxthl!19sChIJ2--febwbBYgRufn8Nmq0wcw,Classic Disaster Services- Wisconsin,,,Fire damage restoration service,"2173 S Aetna Ln, West Milwaukee, WI 53215, United States","224M+3V West Milwaukee, Wisconsin, USA",https://milwaukee.classicdisaster.com/home-page,+1 414-284-7063,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNzOtFIgLWj3CSiF0OPNVbCQ1q-yyx_sd9cwR-yNOt2GWrB3MalpGy_bNNY0h-Y3Jj0gxRZ8wFU7DcX2Zvi6CZs19TINrdK-6vs6pXl1F1CgNj2DFTHJHg4Z4S9WPXQapk3qWOMPz-acEc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:47.846Z,,,,
https://www.google.com/maps/place/Complete+Basement+Repair+LLC/data=!4m7!3m6!1s0x88051b9db871dcd1:0x18b8fbe460491bb0!8m2!3d43.0205239!4d-87.9392439!16s%2Fg%2F1tdz9_34!19sChIJ0dxxuJ0bBYgRsBtJYOT7uBg,Complete Basement Repair LLC,1.0,2,General contractor,"1024 S 21st St, Milwaukee, WI 53204, United States","23C6+68 Milwaukee, Wisconsin, USA",http://completebasementrepair.com/,+1 414-232-1355,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcUS_F056vcmTZzCrOOs0uRGh-Okz00rbJ23tB4ukykl5r0QbkMHoXgAk6yrh8RZtquaOi_JrFkjdVx_sU5YSb9G-XHHT0qQGTBGOVVwht8eL4oEyQsTApmuBNU48gN9kAmSgF=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:52.641Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Wauwatosa+East/data=!4m7!3m6!1s0x88050526e5218f19:0x9076654eea410180!8m2!3d43.0488723!4d-88.014981!16s%2Fg%2F11yph5wfs7!19sChIJGY8h5SYFBYgRgAFB6k5ldpA,SERVPRO of Wauwatosa East,5.0,12,Water damage restoration service,"1300 Glenview Pl building 9E, Wauwatosa, WI 53213, United States","2XXP+G2 Wauwatosa, Wisconsin, USA",https://www.servpro.com/locations/wi/servpro-of-wauwatosa-east?utm_medium=organic&utm_source=gbp,+1 414-455-0790,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCSZ-1SZ9DJ3o1rkr6yujnwBXjFm4ok3Dee-EV-Iq73riUM_8QfA3xHhNpX1UjgR6q4_ZoCdv-VTfPsBrDivkRqU-PvaoSCwiacGSgIPKLWQwZAWEnKmAHbOoCbIcuV5THEo7Pre7CmUHL=w408-h339-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:43:57.481Z,,,,
https://www.google.com/maps/place/T.+L.+Reese+Corporation/data=!4m7!3m6!1s0x88051a2c47f9f1a1:0x4ef1b572a057c924!8m2!3d43.0362433!4d-87.9401853!16s%2Fg%2F1pp2x66py!19sChIJofH5RywaBYgRJMlXoHK18U4,T. L. Reese Corporation,4.0,8,General contractor,"2130 W Clybourn St, Milwaukee, WI 53233, United States","23P5+FW Milwaukee, Wisconsin, USA",http://www.tlreese.com/,+1 414-264-3000,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hsN-rpIJCr16pejxrd_xPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.24304&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:02.346Z,,,,
https://www.google.com/maps/place/Nord+Water+%26+Fire+Damage+Restoration/data=!4m7!3m6!1s0x8805ad39b8e7b421:0x81527ff5a59ac7fd!8m2!3d43.0878779!4d-88.2730753!16s%2Fg%2F11m5h0th3l!19sChIJIbTnuDmtBYgR_ceapfV_UoE,Nord Water & Fire Damage Restoration,4.8,74,Fire damage restoration service,"559 W Wisconsin Ave, Pewaukee, WI 53072, United States","3PQG+5Q Pewaukee, Wisconsin, USA",https://nordrestoration.com/,+1 262-350-8888,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRbVgkN_eShg0H0zSRHYqjvoMdiH750eaxbbBlZzM9vyh4dp7cWLx9NWtOPPGTsQZTfczJ47Hx0kEyJDxi-lLU-4lf8fSUG4gdZ_1lS-wIg_25LkK09RGEUGJRYZaQ6S_yIGypYmiw9Xt-=w408-h544-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:07.044Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/ServiceMaster+Recovery+Services/data=!4m7!3m6!1s0x88050620ac963dad:0xcca9cf7105a2a4ac!8m2!3d43.004501!4d-88.1144212!16s%2Fg%2F1tg6w83l!19sChIJrT2WrCAGBYgRrKSiBXHPqcw,ServiceMaster Recovery Services,4.7,160,Water damage restoration service,"2215 S 162nd St, New Berlin, WI 53151, United States","2V3P+R6 New Berlin, Wisconsin, USA",https://smrecover.com/,+1 262-710-1660,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhVLNVwV7u4TSPS86-avQIasgtXrZih9lVDAWEyNaJWf7PDBttHudS2acQQWvn7f-YziVj5dCWKa27fgY-zy5u-e30LS77mx1OhP3RNi34oyG9c2b1qlfK0DEFPBb_0-MR9VPr=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:11.778Z,,,,
https://www.google.com/maps/place/Authentic+Restoration+Inc/data=!4m7!3m6!1s0x880519a5c899477d:0xc271ec2f6d8ea688!8m2!3d43.0254206!4d-87.9063981!16s%2Fg%2F1hc3srn8w!19sChIJfUeZyKUZBYgRiKaObS_sccI,Authentic Restoration Inc,3.0,2,Contractor,"225 N Milwaukee St, Milwaukee, WI 53202, United States","23GV+5C Milwaukee, Wisconsin, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vgg2__yADeEo6EZgIPl5ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.388135&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:14.494Z,,,,
https://www.google.com/maps/place/Pink+Service+Company/data=!4m7!3m6!1s0x88051bf5b0898ab1:0xf20c19fc7f381a2b!8m2!3d43.004212!4d-87.980727!16s%2Fg%2F11nnr607d4!19sChIJsYqJsPUbBYgRKxo4f_wZDPI,Pink Service Company,4.9,48,Carpet cleaning service,"2213 S 54th St, West Allis, WI 53219, United States","2239+MP West Allis, Wisconsin, USA",,+1 262-501-4252,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep18VNopbUzaXBwwCVoJqBOVdrTxyYOTD9DfJVnANM8OEfaeLzWQ9KaD3pukq4zSH_pJJu5E9HxOpbFefpo-0rvWepNMvXOANy7Ptvy5SJPNAbhesbwO2_ImouH8yOh1u_qwWM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:19.192Z,,,,
https://www.google.com/maps/place/MKE+TOWING+%26+RECOVERY+24%2F7/data=!4m7!3m6!1s0x88051ba48091f37d:0x352d15a47d94d5f4!8m2!3d43.0163127!4d-87.9335611!16s%2Fg%2F11lkv0nzcc!19sChIJffORgKQbBYgR9NWUfaQVLTU,MKE TOWING & RECOVERY 24/7,4.2,376,Towing service,"1434 S Muskego Ave, Milwaukee, WI 53204, United States","2388+GH Milwaukee, Wisconsin, USA",https://www.mketowingrecovery.com/,+1 414-310-0311,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTZvoXHoEbeaRdqyewQQT4IMLNjcB7abZfd4r9jicq8WYVJh4Vh1WHgWr6CgPuywqHhbS9fuCAx0yOw0Ked00b-NQ3ewzQSEUUk0ynKGfjb-vSwTJ2kfYI6SZjQ5cGX729dqOaAw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:24.094Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Action+Flood+Experts/@43.0305355,-88.1133985,17z/data=!3m1!4b1!4m6!3m5!1s0x88050f7fd431124f:0x61c0325338789e41!8m2!3d43.0305355!4d-88.1133985!16s%2Fg%2F1hhw3qgyw",Action Flood Experts,5.0,6,Water damage restoration service,"200 S Executive Dr Suite # 101, Brookfield, WI 53005, United States","2VJP+6J Brookfield, Wisconsin, USA",https://actionflood.com/,+1 414-768-9977,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:30.722Z,,,,
"https://www.google.com/maps/place/Platinum+Services,LLC/data=!4m7!3m6!1s0x88045e3138c2601d:0x237b447f779db51!8m2!3d43.0034959!4d-87.9788534!16s%2Fg%2F11bbrpf5dg!19sChIJHWDCODFeBIgRUdt590e0NwI","Platinum Services,LLC",4.8,126,Carpet cleaning service,"5225 W Electric Ave, West Allis, WI 53219, United States","223C+9F West Allis, Wisconsin, USA",http://www.platinumrestorationservice.com/,+1 262-228-6166,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-jfhMLpS7Rpmh7yAftXh9ZLBZza0XEq0NPREJjb6zANExGRd7ToeBO6jdrrpLUggMrH15FuVgPOUPRoaX3_rULvlPESh970eB_j_897OV0YsJ78pr9vME6tRW96GsBpYHRQ8k0g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:35.595Z,,,,
https://www.google.com/maps/place/Absolute+Restorations/data=!4m7!3m6!1s0x88051aa539731e91:0xb95bb749adc443c8!8m2!3d42.980717!4d-88.0271754!16s%2Fg%2F11g_k7j58!19sChIJkR5zOaUaBYgRyEPErUm3W7k,Absolute Restorations,4.9,89,Roofing contractor,"3500 S 92nd St Suite 2C, Milwaukee, WI 53228, United States","XXJF+74 Milwaukee, Wisconsin, USA",https://absolute-restorations.com/,+1 414-739-4251,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerg4nUM0EBSuszwyuOtcu1clLvXG_QfExPVSHYsiROJrc5jjclqiRXUF8xGep0B0utb6aeMeWRnJeXqhIQ_3uB9NMPb-4eBikpWqPdNWgstq2STS_w_74rIii4B6oyKvCgxeGKA_Q=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:40.640Z,,,,
https://www.google.com/maps/place/Total+Milwaukee/data=!4m7!3m6!1s0x8805053b86170895:0x700210b049ab6711!8m2!3d43.030539!4d-88.0260031!16s%2Fg%2F1vxf_r56!19sChIJlQgXhjsFBYgREWerSbAQAnA,Total Milwaukee,5.0,1,Building restoration service,"9142 W Dixon St, Milwaukee, WI 53214, United States","2XJF+6H Milwaukee, Wisconsin, USA",,+1 414-387-2552,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWS4uRvskT22wofNRZQIQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.272435&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:45.418Z,,,,
https://www.google.com/maps/place/DAVE%27S+MAGIKIST/data=!4m7!3m6!1s0x88051bdfd3275c4d:0x3a05ca8aeb3fa92b!8m2!3d43.05875!4d-87.935878!16s%2Fg%2F1td8zpt1!19sChIJTVwn098bBYgRK6k_64rKBTo,DAVE'S MAGIKIST,4.6,39,Carpet cleaning service,"1844 W Fond du Lac Ave, Milwaukee, WI 53205, United States","3357+GJ Milwaukee, Wisconsin, USA",http://www.magikistrugcleaning.com/,+1 414-344-4380,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgpe0We9zeBVA8kWs9x0mn8GyhYC2d4prAxOnV092qeeWJMp9qQPgO5jbX6L5qU8ihMErnY6zjpJjECh27ScdQpJ7uqY6rvzfp-4Q02Eq1DXOvwpwapeHL62sj74PwwJ7r_MjW=w408-h306-k-no,true,Closed,9 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:50.277Z,,,,
https://www.google.com/maps/place/Francis+Milwaukee/data=!4m7!3m6!1s0x880511b50d90193f:0xec354bbe4a878946!8m2!3d42.9415083!4d-88.0114498!16s%2Fg%2F11qj9m5t1j!19sChIJPxmQDbURBYgRRomHSr5LNew,Francis Milwaukee,5.0,3,Water damage restoration service,"5671 Frances Ct, Greendale, WI 53129, United States","WXRQ+JC Greendale, Wisconsin, USA",,+1 414-360-6615,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4rYrHCM_zDrPqqP0dJ2-D3IpSjrzomQoq0He0p29-rmgvRUWGofMNVsJNDWNmjQK7IH56GobzNQxv3pobnOCoYXwezVv7ZIiBJ7uTSBY73ior2-7Auc6BP1xG7ebziX5hXa87URMVns51=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:55.006Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Quality+floor+services+LLC/data=!4m7!3m6!1s0x8804e3636506a577:0x1da643aef65ce106!8m2!3d43.345315!4d-88.061969!16s%2Fg%2F11jj7qnx5h!19sChIJd6UGZWPjBIgRBuFc9q5Dph0,Quality floor services LLC,4.7,79,Wood floor refinishing service,,,https://qualityfloorservicesmilwaukee.com/,+1 414-349-1510,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxOZoLIRbGG4H1a8qVxcw8z65qQp2lPcpACjkzX8AE5wXT1UW0IkigC4cVhKzoNmxp-fFgI361sgfpxpdpEXWtOh8H6FHqhZjmbXy-7ZGTBNI4rPvMI_StC1KFyiHjyvMPUCJK=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:44:59.720Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Residential+Restoration/data=!4m7!3m6!1s0x880519c5b54008e1:0xe212bebfa98c6905!8m2!3d43.0487652!4d-87.9100736!16s%2Fg%2F11tp4w6kf_!19sChIJ4QhAtcUZBYgRBWmMqb--EuI,Residential Restoration,,,Roofing contractor,"1433 N Water St, Milwaukee, WI 53202, United States","23XQ+GX Milwaukee, Wisconsin, USA",http://www.startrestoring.com/,+1 262-208-5387,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D2OpGFgBOh_MTZOTcHglgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.52026&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:45:04.526Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Cudahy%2FSt.+Francis/data=!4m7!3m6!1s0x880513a268888825:0x637f5ed89eafa423!8m2!3d43.0439485!4d-87.955133!16s%2Fg%2F11j4vn1ynt!19sChIJJYiIaKITBYgRI6Svnthef2M,SERVPRO of Cudahy/St. Francis,5.0,10,Water damage restoration service,,,https://www.servpro.com/locations/wi/servpro-of-cudahy-st-francis?utm_medium=organic&utm_source=gbp,+1 414-497-9706,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerq-l_kdmgs0YWOnj7SunJBJD4Qx9usyvwM0txWzPkbt_4BL-BIGnXYiA46pJjUxzYKBcpP5_gH2ZeHp8Qr62fL3vgsq9V-G3uRDZHYLOhft5Vujj-KKpOmrp7uLDphW8ajb5isvQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:45:09.383Z,,,,
https://www.google.com/maps/place/City+of+Milwaukee+Department+of+Public+Works/data=!4m7!3m6!1s0x880519098031e493:0xc8bcb9cf9618ff57!8m2!3d43.0418488!4d-87.908864!16s%2Fg%2F1th28zqz!19sChIJk-QxgAkZBYgRV_8Yls-5vMg,City of Milwaukee Department of Public Works,2.6,48,Public works department,"841 N Broadway #501, Milwaukee, WI 53202, United States","23RR+PF Milwaukee, Wisconsin, USA",http://city.milwaukee.gov/mpw,+1 414-286-2489,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoakmOGCgqoW6pqgXVzbeCBYnhEef4ZxMkuRkC59OZ4C0HnxD8QSL6naXyrGyJqvgNHClMfMUQRZI4HoU7w1HtisK6N3tageHPfgzSPpUcP8bAIc2vH1X6U421bXhlKtBqysWXP=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:45:12.061Z,,,,
https://www.google.com/maps/place/Milwaukee+Service+Pro/data=!4m7!3m6!1s0x88051b8ec6315555:0xecce0f9f77964482!8m2!3d43.0735248!4d-87.9593724!16s%2Fg%2F11rnb3dfcw!19sChIJVVUxxo4bBYgRgkSWd58Pzuw,Milwaukee Service Pro,,,General contractor,"3000 N 37th St, Milwaukee, WI 53210, United States","32FR+C7 Milwaukee, Wisconsin, USA",https://milwaukeeservicepro.com/about-us/,+1 414-928-7922,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hW8f_Xz_Ni2_lqvoDGtyWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.5462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2026-03-23T04:45:14.470Z,,,,
