placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Raleigh-Durham/data=!4m7!3m6!1s0x89ac59ecb9e27e15:0x485bcef811b44a61!8m2!3d35.7210488!4d-78.572834!16s%2Fg%2F11mhph975v!19sChIJFX7iuexZrIkRYUq0EfjOW0g,Paul Davis Restoration of Raleigh-Durham,4.7,202,Building restoration service,"1901 Treygan Rd, Garner, NC 27529, United States","PCCG+CV Garner, North Carolina, USA",https://raleigh-durham.pauldavis.com/?utm_source=Local&utm_medium=Organic&utm_campaign=GBP,+1 984-276-2031,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4HZL7UT7lYqiUI2J_17uAUQEDqDTxsYq1fJasbJdSCiN88Xy6TDhoAyC0JW2l2NXeD9lfaTAb4qIMBFDPViabmajpnXTTfvHNexSL4FcfCrmO-3QJixbaRN-qo23IMXaJKqodDoNRuYh0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:23:36.252Z,,,,
https://www.google.com/maps/place/Southern+Restoration+Raleigh/data=!4m7!3m6!1s0x89ac63c871ac6497:0xe7c16b6f47c22297!8m2!3d35.5911797!4d-78.6392681!16s%2Fg%2F11srbk56n0!19sChIJl2SscchjrIkRlyLCR29rwec,Southern Restoration Raleigh,5.0,126,Water damage restoration service,"105 Kenwood Meadows Dr, Raleigh, NC 27603, United States","H9R6+F7 Raleigh, North Carolina, USA",https://waterdamagesouth.com/,+1 919-628-9996,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOzzbR_NwDyJIrWqP17CtVEhZt-Fu60KoEYi1qnP4snmmFwd44r_FW4mk03QpnqP21xkBZ0vS70GJc43yqnznwOpKimnpStAFaSKaNbFAyPILgowQvVHy-QKr1k9DKzEXUYQHs=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:23:41.056Z,,,,
https://www.google.com/maps/place/ADU+Water+Fire+Mold+Storm/data=!4m7!3m6!1s0x89ac5fcd58498bf3:0x75c7f87c63ae5cf1!8m2!3d35.7936983!4d-78.5681277!16s%2Fg%2F11lcbj36qp!19sChIJ84tJWM1frIkR8VyuY3z4x3U,ADU Water Fire Mold Storm,5.0,28,Water damage restoration service,"1100 Corporation Pkwy Ste 118, Raleigh, NC 27610, United States","QCVJ+FP Raleigh, North Carolina, USA",https://www.alldryus.com/north-carolina/raleigh/,+1 888-998-2379,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOilxYD7OuC6a48yDvg1ci1hJ4OXxM7nL94x1NDRII0G8J3tg8BAIJM7h-xT05WzKh7tYRsW3bUr-S6v8OY6-T_0qgWwPgdkOW5riTFPJoOrh5pUYWKZfL8UYbrPgLo-HchLVj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:23:46.332Z,,,,
https://www.google.com/maps/place/MM+Restoration+INC/data=!4m7!3m6!1s0x89ac5f73950d1f35:0xdf8df0b4a7c455b8!8m2!3d35.7795897!4d-78.6381787!16s%2Fg%2F11ytp7vz9d!19sChIJNR8NlXNfrIkRuFXEp7Twjd8,MM Restoration INC,,,Water damage restoration service,"Raleigh, NC 31792, United States","Q9H6+RP Raleigh, North Carolina, USA",https://mmrestorationinc.com/,+1 919-805-4224,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWVbNPUMhA8Hv7SIS-EjfOwmvyxrHe3nmTLtH3yUZeHqTuuyKIGEAr9W1eHHNFjypjwm-at-srCJjmtPgVUHncI4LEVguqCrxXWbB9fXZaMKYiyJ42tV8G-tlxmSjsEnfPHe9U2MpXovwB=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:23:51.163Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Sides/data=!4m7!3m6!1s0x89ac5fbfafa196d5:0x83296b1a16a74adb!8m2!3d35.7762731!4d-78.6482447!16s%2Fg%2F11jmzhhyrp!19sChIJ1Zahr79frIkR20qnFhprKYM,Sides,5.0,1,Water damage restoration service,"324B Dupont Cir, Raleigh, NC 27603, United States","Q9G2+GP Raleigh, North Carolina, USA",http://www.sidesrestoration.com/,+1 919-819-3678,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mx_UjiRbmrKg2OZ2LA1FnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.013647&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–9 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:23:55.998Z,,,,
https://www.google.com/maps/place/Carolina+Water+Damage+Restoration/data=!4m7!3m6!1s0x89acf3bbd06f362d:0x592e8d4033e00c32!8m2!3d35.7958854!4d-78.7780182!16s%2Fg%2F11cmwvspx7!19sChIJLTZv0LvzrIkRMgzgM0CNLlk,Carolina Water Damage Restoration,5.0,87,Water damage restoration service,"103 Beasley Ct, Cary, NC 27513, United States","Q6WC+9Q Cary, North Carolina, USA",https://carolinawaterdamage.com/?utm_source=GMBlisting&utm_medium=organic,+1 919-694-4060,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPSg8AFXYFVc6hiYXxyQUc__7tY8eWyuLJVmo4KFdqWuecHy2PU2n_aFzUe97hTKsV6KriyvUVRKUGe92JWu32AIZCr35651X3vgwdzUZqK7atds7-8i79iuZEn1bqQO7ccwU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:00.708Z,,,,
https://www.google.com/maps/place/Spangler+Restoration/data=!4m7!3m6!1s0x89acf7e17e9a5c73:0xb7da8884395bd707!8m2!3d35.8535339!4d-78.5951733!16s%2Fg%2F11h099sttb!19sChIJc1yafuH3rIkRB9dbOYSI2rc,Spangler Restoration,4.6,104,Water damage restoration service,"5132 Departure Dr, Raleigh, NC 27616, United States","VC33+CW Raleigh, North Carolina, USA",http://callspangler.com/,+1 919-741-5577,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0I5wFZ2H302jlRORBwQy2-zG_LVpEexuKSTMMOIXi1oPacUSt2Krtee1pLBSCqsMO6ly3j2ol5Ux0Zm1c4odSVWHvAXKi7HbIvMQKl4kGAT2BogY0fh4jroTr0M6qLU0D_PvH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:05.464Z,,,,
https://www.google.com/maps/place/Jenkins+Environmental+Services/data=!4m7!3m6!1s0x89ac5933b1c2c59d:0xdc3270c9f5c69866!8m2!3d35.8095499!4d-78.596859!16s%2Fg%2F11dxld1pt6!19sChIJncXCsTNZrIkRZpjG9clwMtw,Jenkins Environmental Services,4.9,17,Cleaning service,"2205 Westinghouse Blvd Suite 102, Raleigh, NC 27604, United States","RC53+R7 Raleigh, North Carolina, USA",https://jenkinsenvironmentalservices.com/locations/raleigh-north-carolina/?utm_source=google-my-business&utm_medium=organic-search&utm_campaign=GMB-JES+Raleigh,+1 888-777-9742,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHZcWon-t7bFSAVV5qMZIFxG0wWf3_DN-U-k7mr-SSIiDQtMAHuWQR51ffLtrDHmQBtUxbOV3YbUMwW5IIvdWwNUauuzrCq0SMJllfwWcWi3ORXLtKP-mCqo7_Gw4uJ6gABmJK5A=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:10.351Z,,,,
https://www.google.com/maps/place/Hidro+Repairs/data=!4m7!3m6!1s0x88de0d6789a492db:0xe3e3703dae2e00c2!8m2!3d35.7795897!4d-78.6381787!16s%2Fg%2F11sv_4pcnd!19sChIJ25KkiWcN3ogRwgAurj1w4-M,Hidro Repairs,5.0,4,Water damage restoration service,"not at listed address, 311 E Lane St, Raleigh, NC 27601, United States","Q9H6+RP Raleigh, North Carolina, USA",http://hidrorepairs.com/location/raleigh/,+1 984-310-8428,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequAZNU62mjDZSEWCwPNYHVEdw5xbcCSIXxibtWvOp_fgelDDyzFXNdoUvXiFpjCLSAc0r3Gvt2rW2h4GNDcXIYZM0evaONFi-27aK06HVTklE2EqyPWhJWOg76YTzUJCq47ynG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:15.360Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ARCO+Restoration/data=!4m7!3m6!1s0x89ac59e2b2307e8f:0xca3a1e496a896b02!8m2!3d35.8896781!4d-78.5775738!16s%2Fg%2F1tc_9jzk!19sChIJj34wsuJZrIkRAmuJakkeOso,ARCO Restoration,4.5,168,Building restoration service,"3227 Spottswood St, Raleigh, NC 27615, United States","VCQC+VX Raleigh, North Carolina, USA",https://www.arcorestoration.com/,+1 919-872-5033,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoE0CO_76KaAeI_Za9jkFQeemAotwGb1bJKk3EldJ_I5vjVNbgZCkPwBauj39H-CoOulpGH7_Eow9yD27b4HB38ZhxmVTiBY5MsbVq9OOkLa8jrW0rCgkmAiess9sKlTYsI_dSJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:20.041Z,,,,
https://www.google.com/maps/place/True+North+Restoration+of+Raleigh/data=!4m7!3m6!1s0x89ac5fc3d4971637:0x11d73d7ece1b423!8m2!3d35.7259098!4d-78.6424268!16s%2Fg%2F11md23q83c!19sChIJNxaX1MNfrIkRI7Th7NdzHQE,True North Restoration of Raleigh,5.0,25,Water damage restoration service,"166 Donmoor Ct, Garner, NC 27529, United States","P9G5+92 Garner, North Carolina, USA",https://raleigh.gotruenorth.com/,+1 984-263-3600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhI9-jUNQ8jVs60ChNmknhYo_MPHnu2ds5r3axCdTQMoLMQagEAZxvygP2018bOk5lq4WzfZCbZO1n-8M5rhD_Zdk9r1uIDlQltELHj0pRLu9ygvnMwJ2wmJjF4LaddEN21KGPchX3yec=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:24.925Z,,,,
https://www.google.com/maps/place/Remtech+Environmental/data=!4m7!3m6!1s0x89ac58e555555555:0xfddcfbf8532ef004!8m2!3d35.8358575!4d-78.6137801!16s%2Fg%2F11b76k6wrg!19sChIJVVVVVeVYrIkRBPAuU_j73P0,Remtech Environmental,5.0,180,Water damage restoration service,"4030 Wake Forest Rd 300 300, Raleigh, NC 27609, United States","R9PP+8F Raleigh, North Carolina, USA",https://remtechenvironmental.com/,+1 919-205-2860,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzH3KPPYW_ERPqyr3fBIXl9QaxMTE9OPzPz4uWhZstxnCrBj3PANYRS525Fg1yd5rP0vOWbFV3NSTIgo6B8_uOsMgt1-b7Q_Cv9W2BVV7yVz8_wb9UtnFDPEw-J5CdDiomidc=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:29.743Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Downtown+Raleigh/data=!4m7!3m6!1s0x89ac5f439e00165b:0x2aa4bd4697440a99!8m2!3d35.7965612!4d-78.6393364!16s%2Fg%2F11xzjws95j!19sChIJWxYAnkNfrIkRmQpEl0a9pCo,SERVPRO of Downtown Raleigh,,,Water damage restoration service,"119 Old Williamson Rd suite b, Raleigh, NC 27603, United States","Q9W6+J7 Raleigh, North Carolina, USA",https://www.servpro.com/locations/nc/servpro-of-downtown-raleigh?utm_medium=organic&utm_source=gbp,+1 919-670-0619,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdxUW2q-sifUNlxjWK_ykzexeVFIzNBI_2G1yedS1CSEpUYpqZ1Flpct4EzSnMwYVrqiYcXdZrj2ZbUolmwjJBfx9Wfod-2yr6_dL_lwV6Yn2AKLm13wyGMQs91eu3G4_ltwA9uYncdfQs=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:34.537Z,,,,
https://www.google.com/maps/place/Limitless/data=!4m7!3m6!1s0x89ac594ce60efa93:0x8fa0bddfadcf8701!8m2!3d35.8226787!4d-78.6288577!16s%2Fg%2F11kj4r4p5j!19sChIJk_oO5kxZrIkRAYfPrd-9oI8,Limitless,4.6,9,Water damage restoration service,"211 E Six Forks Rd Suite 102, Raleigh, NC 27609, United States","R9FC+3F Raleigh, North Carolina, USA",https://limitlessrestorationnc.com/,+1 919-754-4593,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9156CGJ7k-tisGbZmaBrjBiAMPg9tIzV6BlxyKColdcwCFYYIxkra_HaE3DmHIz56ExMeZy_SxWh4sbA35iUrI4tTf2PgUxOP_wOo1X-Zyw39IiGRclcUzSRhBGKW1r_4SDoh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:39.607Z,,,,
https://www.google.com/maps/place/Water+Mold+Fire+Restoration+of+Raleigh/data=!4m7!3m6!1s0x89acf5230f81b987:0x75023534b1d64fba!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11fcr5sn3s!19sChIJh7mBDyP1rIkRuk_WsTQ1AnU,Water Mold Fire Restoration of Raleigh,5.0,3,Water damage restoration service,,,https://watermoldfire.net/raleigh-nc,+1 919-296-5734,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyo3vCStJeRB06YSJcMaCu-zbg3xmukDNRShXBBMXswT9BpMMFHa6g0qlPLCHclNjC2N4F8qc_Ubx3os7GClEcead-VbsjWOYwTxkxhlUPvfMJx5HQAuE582YcVKkNB4NxW0s=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:44.312Z,,,,
https://www.google.com/maps/place/Crawlspace+Medic+of+Raleigh/data=!4m7!3m6!1s0x89ac5965945fd47d:0xa4dbb7aa4da8918d!8m2!3d35.793161!4d-78.7029395!16s%2Fg%2F11h1k92yk0!19sChIJfdRflGVZrIkRjZGoTaq326Q,Crawlspace Medic of Raleigh,5.0,424,Contractor,"521 Uwharrie Ct Suite D, Raleigh, NC 27606, United States","Q7VW+7R Raleigh, North Carolina, USA",https://crawlspacemedic.com/locations/raleigh-nc/?utm_campaign=gmb,+1 984-360-7104,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXp6nXTwMndc3LyQBq8xVh06zcotbpVyT5zyuq_Ko-dxZC9JwZqPeB-heatBB4cIGeDvhOEC_4vjqs7a0WcsOmK9S3DaYVGbEksqwb594P04ehTqhm5lnwRxxYo_-1qxgwr3nNCA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:49.256Z,,,,
https://www.google.com/maps/place/Natural+Restoration/data=!4m7!3m6!1s0x676d26fbbe98fc6b:0x83b64c226c419ad6!8m2!3d35.8990412!4d-78.6799406!16s%2Fg%2F11sbrxzy42!19sChIJa_yYvvsmbWcR1ppBbCJMtoM,Natural Restoration,5.0,107,Water damage restoration service,"8210 Creedmoor Rd STE 203, Raleigh, NC 27613, United States","V8XC+J2 Raleigh, North Carolina, USA",https://www.raleighrestoration.net/,+1 984-303-5002,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfKP_B88wX9KuASh6UVHfvn0_5D36GUM9xXbpAjShKeVUsa-s8y0wxFDUNbINjFAWa_KtdjC-8skXG-kz43KOIABLVoj0iyClMDcwqf5L89xYRAsXs7Y-aRYe07M1Q39FUDwexSMX_bAE=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:54.284Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Constructing+Miracles/data=!4m7!3m6!1s0x65ebbdb1c4218015:0x3b5a096f98b98d64!8m2!3d35.762991!4d-78.7321644!16s%2Fg%2F11vzttgyzj!19sChIJFYAhxLG962URZI25mG8JWjs,Constructing Miracles,5.0,60,Fire damage restoration service,"5540 Centerview Dr Ste 204, Raleigh, NC 27606, United States","Q779+54 Raleigh, North Carolina, USA",http://www.constructingmiracles.com/,+1 919-230-1508,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqP4JPks7enUnZ52tyvtvKzv09Ut_RhiQiGkoU1Iete63dQ7jYlvfbGiF30FCNE8L0WP39O8aiJIgKzfA_FfL6xnu-zoTQUj64v0NYKzutgrZp9alx48chla6MvPXBjqVPfymZd=w408-h548-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:24:59.199Z,,,,
https://www.google.com/maps/place/WP/data=!4m7!3m6!1s0x89ac51542319f897:0xce83fb10a8e6f1fb!8m2!3d35.8907036!4d-78.7136105!16s%2Fg%2F11bwqpwynt!19sChIJl_gZI1RRrIkR-_HmqBD7g84,WP,4.6,11,Water damage restoration service,,,http://wprestoration.com/,+1 919-893-4764,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJm8yceEPE0Gf8COGwWUKtwe1k784RpYo6KTQPUr_LiyyX7F7aO3re31x2rpZH6DQGQdhUb1CwFOqKByD1Wn40qCi8CCRNc1t9qDjeYhesCLbLLhdWWrxBHBnGA9ULzcHtV08=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:25:04.098Z,,,,
https://www.google.com/maps/place/Independent+Restoration+Services/data=!4m7!3m6!1s0x89ac6f853ec76df7:0xd586df764fa24a5a!8m2!3d35.688007!4d-78.5570505!16s%2Fg%2F11vr7yzvnq!19sChIJ923HPoVvrIkRWkqiT3bfhtU,Independent Restoration Services,5.0,25,Water damage restoration service,,,https://www.irs-919.com/,+1 919-867-1925,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5571xWq_z3qaW0EoX4Ak5IGkfBmHPJb5323lwPQ5h7mcBeM5Ujgg0c677fOzFnCG27mdjCmPI-VbviWESBmmcJ9aqz3v6xRlezDD7y8_gOqB4ccZAGz2yykZgormqFmalg0gD2buNcPjM=w408-h529-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:25:08.793Z,,,,
https://www.google.com/maps/place/Roof+Dawgs/data=!4m7!3m6!1s0x89acf5e2bd17f61d:0x26f6a90fe402fb87!8m2!3d35.77752!4d-78.6457158!16s%2Fg%2F11f9vvqzfj!19sChIJHfYXveL1rIkRh_sC5A-p9iY,Roof Dawgs,5.0,215,Roofing contractor,"Dillon Building, 223 S West St Suite 10008, Raleigh, NC 27603, United States","Q9H3+2P Raleigh, North Carolina, USA",https://www.roofdawgs.com/,+1 910-978-9431,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSS7qOJpXtJJQgGzfoASinEMbBO51owoA5KGAdLcOyE4AcZzlDtZnceAJ_6nC0RO6W3ZXgsGsqu-rm_s4kzmAk2harO58OT-1Oi9vZ8wcptrv1sKJ3t2_qDAMMai2JlvKK_CCl=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:25:13.753Z,,,,
https://www.google.com/maps/place/Recon+Roofing+%26+Construction/data=!4m7!3m6!1s0x89acf7c392c7156f:0xc3d0dc6118a67a01!8m2!3d35.8028478!4d-78.5958653!16s%2Fg%2F11gjw35r6v!19sChIJbxXHksP3rIkRAXqmGGHc0MM,Recon Roofing & Construction,4.9,36,General contractor,"2810 Yonkers Rd #1A, Raleigh, NC 27604, United States","RC33+4M Raleigh, North Carolina, USA",https://reconroofing.com/,+1 919-605-3224,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2IAhZ5nMNLvcG9qkGcCaVPeZKAhMvVqELPG3UBz74scrlcsVecCfXhvMsLThSf7_4cRUilLpcqj4mc1BumjlWM0dK7YzYXt_fmhEMRFDIqgFCdpxJxEGw8xbhdkVS8D5P83wF0A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:25:18.623Z,,,,
https://www.google.com/maps/place/Carolina+Restoration+Services/data=!4m7!3m6!1s0x89acf3bd047cc529:0x6413a82fdd1c6bb!8m2!3d35.8518369!4d-78.8030031!16s%2Fg%2F1tk6r5s7!19sChIJKcV8BL3zrIkRu8bR_YI6QQY,Carolina Restoration Services,4.7,634,Water damage restoration service,"3401 Gateway Centre Blvd, Morrisville, NC 27560, United States","V52W+PQ Morrisville, North Carolina, USA",https://carolinarestorationservices.com/,+1 919-469-1955,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdyteBNXpmALELZW6AGamw8GkZeZcNLrHV51UTioI0iSmsfMHcZyt3W2TrpmW-A4ifiY2Kd2n81txFRCDFLU07HR0wGBnZtpJ07P18f9ocIGV1jhA26DSDWpe7mPauA-LwoBCdYA=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:25:23.473Z,,,,
https://www.google.com/maps/place/American+Disaster+Restoration/data=!4m7!3m6!1s0x89ac513d786158f5:0x414d14b51536cde7!8m2!3d35.9435451!4d-78.5439212!16s%2Fg%2F11fz42lwmn!19sChIJ9VhheD1RrIkR5802FbUUTUE,American Disaster Restoration,5.0,77,Water damage restoration service,"14460 Falls of Neuse Rd suite 149-132, Raleigh, NC 27614, United States","WFV4+CC Raleigh, North Carolina, USA",,+1 919-406-4670,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqXZtGQgdp1TrDFt1JIZ3khXf5hpoTbhxgBhTDMUsJLnmldJ2ZnNGLnc89ElwQ5NhsWiQCX3qErlrvPmJi18P7ToBviW82yANu-17w_rokUgeDz1dx9dZvR0vIsUr3wn1URcgo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:25:28.543Z,,,,
https://www.google.com/maps/place/Restoration+Systems/data=!4m7!3m6!1s0x89ac5f46c9667fdf:0xa6916b22b77b75e3!8m2!3d35.7950783!4d-78.6381855!16s%2Fg%2F1tf5fmbw!19sChIJ339myUZfrIkR43V7tyJrkaY,Restoration Systems,5.0,2,Environmental organization,"1101 Haynes St, Raleigh, NC 27604, United States","Q9W6+2P Raleigh, North Carolina, USA",http://www.restorationsystems.com/,+1 919-755-9490,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWu9gO6DMpZTnrkeOFKQHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.548145&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T04:25:31.390Z,,,,
