placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Hudson+Pro+Orthopaedics/data=!4m7!3m6!1s0x89c25335330f1607:0x5f38ff35722d47be!8m2!3d40.7246931!4d-74.1700903!16s%2Fg%2F11trjpv9m2!19sChIJBxYPMzVTwokRvkctcjX_OF8,Hudson Pro Orthopaedics,4.9,103,Orthopedic surgeon,"235 McWhorter St, Newark, NJ 07105, United States","PRFH+VX Newark, New Jersey, USA",https://www.hudsonproortho.com/,+1 201-308-6622,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8v1gEMCiZZnO4JkiKB5siI9v1HdHFvXt9jKiR=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:56:42.319Z,9 am–5 pm,9 am–5 pm,9 am–6 pm,Closed,Closed,9 am–5 pm,9 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/WeCare+Medical+Specialty+Group/data=!4m7!3m6!1s0x89c3add0c00100d5:0xfddedd377991f05e!8m2!3d40.7200085!4d-74.2771229!16s%2Fg%2F1w0h8f_0!19sChIJ1QABwNCtw4kRXvCReTfd3v0,WeCare Medical Specialty Group,4.6,109,Pain management physician,"2040 Millburn Ave Suite 104, Maplewood, NJ 07040, United States","PPCF+25 Maplewood, New Jersey, USA",https://wecaremedical.us/,+1 973-996-2990,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=10EJ3Z9rNXa80NxX38lBFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.895935&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:56:46.707Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–7 pm,,,
https://www.google.com/maps/place/Newark+Rehabilitation+Center/data=!4m7!3m6!1s0x89c25456e052afd9:0x9e0782aae7f85439!8m2!3d40.7739612!4d-74.1669708!16s%2Fg%2F1tqcm3sg!19sChIJ2a9S4FZUwokROVT456qCB54,Newark Rehabilitation Center,4.3,17,Rehabilitation center,"638 Mt Prospect Ave, Newark, NJ 07104, United States","QRFM+H6 Newark, New Jersey, USA",http://www.njpainmd.com/,+1 973-481-4040,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzXGb5_imSg2cQqt6dCP4SWLOx7KcxNH7HQx535LRrc55pIIk9zd-Rpg7M8AS2Caw8BT8RIJAcjgbhRZAjv-HeUdUL555LjHSdU0qy5ESakn46r-ZWqBsTJile2iCoZo1KcYLP=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:56:51.353Z,8 am–7 pm,8 am–7 pm,8 am–4 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,,,
"https://www.google.com/maps/place/Dr.+Trevor+J.+Layne,+MD/data=!4m7!3m6!1s0x89c25362367ef2ab:0x5596a626bb6307c8!8m2!3d40.7419365!4d-74.1872904!16s%2Fg%2F1tkp5x04!19sChIJq_J-NmJTwokRyAdjuyamllU","Dr. Trevor J. Layne, MD",,,Pain management physician,"186 W Market St, Newark, NJ 07103, United States","PRR7+Q3 Newark, New Jersey, USA",,+1 973-623-4957,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eNZ7HKaMd5UW9FfrNIx1-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.49698&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:56:53.547Z,,,,,,,,,,
https://www.google.com/maps/place/Ibrahim+Joseph+G+MD/data=!4m7!3m6!1s0x89c255cc56898ac5:0xbe3062dea13ec43e!8m2!3d40.7797321!4d-74.1391384!16s%2Fg%2F12648g9tb!19sChIJxYqJVsxVwokRPsQ-od5iML4,Ibrahim Joseph G MD,5.0,11,Pain management physician,"59 Seeley Ave, Kearny, NJ 07032, United States","QVH6+V8 Kearny, New Jersey, USA",http://www.njspineandpain.com/,+1 201-436-0033,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O0rg6sto0Bmf7tbZzQT8aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.51965&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:56:55.843Z,,,,,,,,,,
https://www.google.com/maps/place/Ironbound+Acupuncture+and+Wellness/data=!4m7!3m6!1s0x89c2534a36e7bf7f:0x24afeee76850ad1!8m2!3d40.7238843!4d-74.1672322!16s%2Fg%2F11rsr9269m!19sChIJf7_nNkpTwokR0QqFdu7-SgI,Ironbound Acupuncture and Wellness,5.0,42,Acupuncture clinic,"201 Chestnut St 1 Right, Newark, NJ 07105, United States","PRFM+H4 Newark, New Jersey, USA",http://www.ironboundacu.com/,+1 973-368-4327,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMYZFKa6-kaeCy0ZYIMN4EVyX82V-47j9g0OsmF=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:00.369Z,12–8 pm,1–8 pm,11 am–8 pm,11:30 am–3:30 pm,Closed,8 am–8 pm,Closed,,,
https://www.google.com/maps/place/Core+Medical+%26+Wellness/data=!4m7!3m6!1s0x89c2fee50cddc087:0xb2626c51df804a86!8m2!3d40.8146083!4d-74.1258359!16s%2Fg%2F1tcz96w_!19sChIJh8DdDOX-wokRhkqA31FsYrI,Core Medical & Wellness,4.9,396,Pain management physician,"256 Stuyvesant Ave, Lyndhurst, NJ 07071, United States","RV7F+RM Lyndhurst, New Jersey, USA",https://coremedicalwellness.com/,+1 201-729-0001,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgEA3bxfg3jqB0abCLklrS_N0s4ptmWSaVTLnL=w408-h265-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:04.937Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/John+L+Gillick,+MD/data=!4m7!3m6!1s0x89d312ee0ef9ac47:0x6ca85dc042cb017!8m2!3d40.7414886!4d-74.1912884!16s%2Fg%2F1tdxg8cr!19sChIJR6z5Du4S04kRF7AsBNyFygY","John L Gillick, MD",4.7,15,Physiatrist,"90 Bergen St DOC 8100, Newark, NJ 07103, United States","PRR5+HF Newark, New Jersey, USA",https://rutgershealth.org/provider,+1 973-972-2323,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4LGONDnF9qKgz23CFeYLWeWy4FV-sbqo6Lc0vRDqjPlOmXqTCB1RI7IzfeBeGxpeON64C279Kys_zjG8xCTsE69AB-M6PtWsuWu0ZeH3fNPk0uLRTPdvofTtmwPiEsxPdPldSkA=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:09.255Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,
https://www.google.com/maps/place/Garden+State+Pain+Management/data=!4m7!3m6!1s0x89c2feef14200fb7:0x53eb8bfe4d12a72c!8m2!3d40.8619883!4d-74.1647286!16s%2Fg%2F1thqbsvy!19sChIJtw8gFO_-wokRLKcSTf6L61M,Garden State Pain Management,5.0,641,Pain management physician,"1033 Clifton Ave STE 209, Clifton, NJ 07013, United States","VR6P+Q4 Clifton, New Jersey, USA",https://www.gspmweb.com/,+1 973-473-5752,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPapxtE-WJ4CGoV9n1Lg9BbYT-xYLqB87MhpB1p=w408-h587-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:13.739Z,8:30 am–4:30 pm,10 am–6:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,
"https://www.google.com/maps/place/Devas+J.+Modi,+DO/data=!4m7!3m6!1s0x89c3ab160dd421bd:0xce504fd25223ea94!8m2!3d40.7780275!4d-74.2385665!16s%2Fg%2F11w3133xnc!19sChIJvSHUDRarw4kRlOojUtJPUM4","Devas J. Modi, DO",5.0,2,Pain management physician,"59 Main St Suite 1, West Orange, NJ 07052, United States","QQH6+6H West Orange, New Jersey, USA",https://www.cnsomd.com/about-us/medical-staff/devas-modi/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 973-633-1122,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNbhqhQ2RU9g2pQucEOV0lqHz747G4K08h7XYRI=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:18.139Z,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Bloomfield+Spine+%26+Injury+Center/data=!4m7!3m6!1s0x89c254e3f0ffbdef:0xf6f97a0104cf51f7!8m2!3d40.7794765!4d-74.1876726!16s%2Fg%2F11dzs_q66v!19sChIJ773_8ONUwokR91HPBAF6-fY,Bloomfield Spine & Injury Center,4.9,156,Chiropractor,"135 Bloomfield Ave suite l, Bloomfield, NJ 07003, United States","QRH6+QW Bloomfield, New Jersey, USA",,+1 862-237-7847,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNqSMfTXEnJOfDwNGSuj5Sb2hDIH_ouv3ug0o9J=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:22.410Z,9 am–6 pm,9 am–7 pm,9 am–3 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
https://www.google.com/maps/place/Newark+Vein+and+Vascular+Center/data=!4m7!3m6!1s0x89c255a6f4042f27:0x3f567866f5d9e7c9!8m2!3d40.7684001!4d-74.1687475!16s%2Fg%2F11mvgvs_wj!19sChIJJy8E9KZVwokRyefZ9WZ4Vj8,Newark Vein and Vascular Center,4.9,428,Medical clinic,"485-491 Mt Prospect Ave Ground Floor, Newark, NJ 07104, United States","QR9J+9G Newark, New Jersey, USA",https://nirvanahealthcare.com/newark-vein-and-vascular/?utm_source=GMBSocialClimb&utm_medium=NewarkVeinandVascularCenter,+1 866-779-7432,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqlJ2VQ3xGlsCYEiAT6iRbZ1DA2cHf_LU01b3p=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:26.744Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/AllCare+Health+%26+Pain/data=!4m7!3m6!1s0x89c257367bc0f8fb:0x9e193ca5d8019b06!8m2!3d40.731386!4d-74.0558653!16s%2Fg%2F11cks0znn_!19sChIJ-_jAezZXwokRBpsB2KU8GZ4,AllCare Health & Pain,4.9,265,Pain management physician,"550 Newark Ave STE 201, Jersey City, NJ 07306, United States","PWJV+HM Jersey City, New Jersey, USA",https://www.njallcarepain.com/?utm_source=google&utm_medium=gmb&utm_campaign=jersey-city,+1 201-386-9800,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvRsgvkneFARary05NKkYmZ1kScrYxyOxQSwz_RsnZ1HM9V2qnkMgyz4tWqzvLGOIVUMCKd7Z39mSJ-EyHp4BmA26BiJ5hx0ZshUhbqs7V_jqazZKBeGH1y_t4IyWxA6odkwHucA=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:31.141Z,8:30 am–8 pm,8:30 am–8 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,8:30 am–8 pm,8:30 am–8 pm,,,
https://www.google.com/maps/place/Dr.+Carlos+Marrero+Prats/data=!4m7!3m6!1s0x89c254ac50f8d277:0x6edc689709ee2ab7!8m2!3d40.7550998!4d-74.2144561!16s%2Fg%2F11rwxf1smw!19sChIJd9L4UKxUwokRtyruCZdo3G4,Dr. Carlos Marrero Prats,5.0,1,Pain management physician,"310 Central Ave Suite 203, East Orange, NJ 07018, United States","QQ4P+26 East Orange, New Jersey, USA",http://www.timothygrothmdpc.com/,+1 305-585-1191,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XJtgQP4OfbRFT-RihYaxzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.27603&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:33.497Z,,,,,,,,,,
https://www.google.com/maps/place/Dr+Edwin+Gangemi+Jersey+Rehab/data=!4m7!3m6!1s0x89c2550256c82b55:0x46882e22b5678cfd!8m2!3d40.7833364!4d-74.1773155!16s%2Fg%2F1tcxql3p!19sChIJVSvIVgJVwokR_YxntSIuiEY,Dr Edwin Gangemi Jersey Rehab,4.3,8,Pain management physician,"15 Newark Ave, Belleville, NJ 07109, United States","QRMF+83 Belleville, New Jersey, USA",,+1 973-759-5050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GZ08sLn34Du9_1WZ2txJ-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.71703&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:35.910Z,,,,,,,,,,
https://www.google.com/maps/place/All+Health+Services+PC/data=!4m7!3m6!1s0x89c2539d34e38cf1:0xf51bff0aba9e7e89!8m2!3d40.742533!4d-74.1871607!16s%2Fg%2F11jj23j7sy!19sChIJ8YzjNJ1TwokRiX6eugr_G_U,All Health Services PC,3.8,8,Mental health service,"186 W Market St, Newark, NJ 07103, United States","PRV7+24 Newark, New Jersey, USA",http://mentalhealthwellnessnj.com/,+1 973-435-6666,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bgEnZNUa8qJk3YuinKr-Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.481445&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:40.172Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Bloomfield+Pain+Management/data=!4m7!3m6!1s0x89c2553e056aa1a1:0xbfeaa3678065c0e3!8m2!3d40.8000723!4d-74.1951828!16s%2Fg%2F1tv3plmr!19sChIJoaFqBT5VwokR48BlgGej6r8,Bloomfield Pain Management,4.9,9,Pain management physician,"323 Belleville Ave, Bloomfield, NJ 07003, United States","RR23+2W Bloomfield, New Jersey, USA",http://www.paintresting.com/,+1 862-358-8659,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4X2Qw426_NR38sc_xXXhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.1545&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:44.558Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+Joseph+A.+Raia,+MD/data=!4m7!3m6!1s0x89c2544e07d60d9f:0x907ddd0c1a516f5b!8m2!3d40.7743484!4d-74.1593195!16s%2Fg%2F1td6hd21!19sChIJnw3WB05UwokRW29RGgzdfZA","Dr. Joseph A. Raia, MD",,,Pain management physician,"56 Grafton Ave, Newark, NJ 07104, United States","QRFR+P7 Newark, New Jersey, USA",,+1 973-268-8408,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OVOkKeMhkkgdn0DTGRqV0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.26784&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:46.670Z,,,,,,,,,,
https://www.google.com/maps/place/Total+Joint+and+Spine+Care/data=!4m7!3m6!1s0x89c2539b2df3527f:0xe209eb0164fbbf31!8m2!3d40.7366907!4d-74.1708131!16s%2Fg%2F11zj0ph0wh!19sChIJf1LzLZtTwokRMb_7ZAHrCeI,Total Joint and Spine Care,,,Pain management physician,"22 Clinton St, Newark, NJ 07102, United States","PRPH+MM Newark, New Jersey, USA",https://jointandspinecare.com/,+1 973-624-1212,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CFwMkaJZVZac7F9vElYGQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.951644&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:51.056Z,12 am–7 pm,12 am–7 pm,12 am–7 pm,Closed,Closed,12 am–7 pm,12 am–7 pm,,,
https://www.google.com/maps/place/CityLife+Health/data=!4m7!3m6!1s0x89c253695489d015:0x3d2a4c577e55fe49!8m2!3d40.7357444!4d-74.1878051!16s%2Fg%2F11frr3wccq!19sChIJFdCJVGlTwokRSf5VfldMKj0,CityLife Health,4.5,301,Medical clinic,"44 Jones St, Newark, NJ 07103, United States","PRP6+7V Newark, New Jersey, USA",http://citylifehealth.com/,+1 973-878-9020,"Open · Closes 8 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweomGNhg7hXPhsOfllqTfiynrcntuF6YcRADe1IyScVBCHYRP38M0A5E38L-QHOEcUG6ta7189YaXfoSbZGJbr5zfLsa-Nl4vYNPk4_ZKEM1avqprUbSMtgz2iGJVoR6WPpb6pA=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:55.796Z,8 am–8 pm,Closed,8 am–8 pm,Closed,Closed,8 am–5 pm,8 am–8 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Amgad+A.+Hessein,+MD/data=!4m7!3m6!1s0x89c3ac990a3ae157:0x6061ae5c8ceab367!8m2!3d40.7451137!4d-74.2454431!16s%2Fg%2F1td6nlmr!19sChIJV-E6Cpmsw4kRZ7PqjFyuYWA","Dr. Amgad A. Hessein, MD",5.0,1,Pain management physician,"483 S Orange Ave, South Orange Village, NJ 07079, United States","PQW3+2R South Orange Village, New Jersey, USA",,+1 973-638-1634,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QjSK1PR1gtdl6w5q-Hq57Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.69366&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:57:58.284Z,,,,,,,,,,
"https://www.google.com/maps/place/Boqing+Chen+MD,+PhD/data=!4m7!3m6!1s0x89c253917ad61e2f:0xb1791f5db043abc6!8m2!3d40.726739!4d-74.1539203!16s%2Fg%2F11dxs4bd7g!19sChIJLx7WepFTwokRxqtDsF0febE","Boqing Chen MD, PhD",3.7,6,Pain management physician,"41-51 Wilson Ave, Newark, NJ 07105, United States","PRGW+MC Newark, New Jersey, USA",http://www.capmr.com/,+1 973-344-3400,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ha_9ZV4GpaeTdhu_04x4qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.77475&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:02.518Z,Closed,Closed,Closed,Closed,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/The+Pain+Medicine+Center/@40.7779664,-74.2385939,17z/data=!3m1!4b1!4m6!3m5!1s0x89c3ab3c4c066aaf:0x1f2611ab7e7550c2!8m2!3d40.7779664!4d-74.2385939!16s%2Fg%2F1ts1t4zh",The Pain Medicine Center,5.0,2,Medical clinic,"59 Main St, West Orange, NJ 07052, United States","QQH6+5H West Orange, New Jersey, USA",,+1 973-243-2000,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:06.755Z,,,,,,,,,,
https://www.google.com/maps/place/Garden+State+Pain+Management/data=!4m7!3m6!1s0x89c2feef14200fb7:0x333b8d9a9ff62fda!8m2!3d40.6588389!4d-74.2142841!16s%2Fg%2F1wtbvtqf!19sChIJtw8gFO_-wokR2i_2n5qNOzM,Garden State Pain Management,5.0,134,Pain management physician,"240 Williamson St #304, Elizabeth, NJ 07202, United States","MQ5P+G7 Elizabeth, New Jersey, USA",http://www.gspmweb.com/,+1 973-473-5752,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO2l_tFcjLaCYcNn2jAD84RFEAblnc_zyo5f7Tb=w408-h507-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:11.105Z,8:30 am–6 pm,8:30 am–6:30 pm,7:30 am–4 pm,Closed,Closed,8:30 am–6 pm,8:30 am–4:30 pm,,,
https://www.google.com/maps/place/Pain+Medicine+Physicians/data=!4m7!3m6!1s0x89c3ac33bb65abcd:0x150b090749beb765!8m2!3d40.7234407!4d-74.2956889!16s%2Fg%2F11b732g46w!19sChIJzatluzOsw4kRZbe-SQcJCxU,Pain Medicine Physicians,4.7,23,Pain control clinic,"187 Millburn Ave Ste. 103, Millburn, NJ 07041, United States","PPF3+9P Millburn, New Jersey, USA",http://www.pmppain.com/,+1 973-671-4476,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHorIMb7aW7dKxikYSiZN5sG6tCslqQJkmJyXxJVYS2ROPyA6DPPruOrws9R9j7XFKN0Oa-TCeCBBFGhInYcrHEdLdT51lR89hH7ugS721p5fNxqpLuLpFoE6U7Sb8xHzL3xn50Q=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:15.390Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Neck+Surgeon+Essex+County/data=!4m7!3m6!1s0x89c3ad42f8288a41:0xc2686e8826f54f13!8m2!3d40.745894!4d-74.2591926!16s%2Fg%2F11rs03jn8_!19sChIJQYoo-EKtw4kRE0_1JohuaMI,Neck Surgeon Essex County,5.0,2,Pain management physician,"14 S Orange Ave suite 210, South Orange Village, NJ 07079, United States","PPWR+98 South Orange Village, New Jersey, USA",https://www.spine-nj.com/,+1 862-253-0562,Closed · Opens 12 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U2FoYJ4tAzdIVHSZqcLVqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.05304&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:20.016Z,Closed,Open 24 hours,Open 24 hours,Closed,Closed,Closed,Closed,,,
"https://www.google.com/maps/place/Foot+and+Ankle+Specialists+of+NJ:+Dr.+Totten,+DPM/data=!4m7!3m6!1s0x89c25384ec1118bf:0x4fe78828faf0c55!8m2!3d40.7327733!4d-74.163216!16s%2Fg%2F1tgmx5nt!19sChIJvxgR7IRTwokRVQyvj4J4_gQ","Foot and Ankle Specialists of NJ: Dr. Totten, DPM",4.9,206,Podiatrist,"40 Ferry St, Newark, NJ 07105, United States","PRMP+4P Newark, New Jersey, USA",http://www.drtotten.com/?y_source=1_OTA0MzI0OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 973-817-9577,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMdJBbxeoGvFcgd7DAAEpOfKU5YsmaTa_KucjHz=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:24.599Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Redefine+Healthcare+-+Union,+NJ/data=!4m7!3m6!1s0x89c3adc0e28fb62f:0x6d13731bb60c10e6!8m2!3d40.7026821!4d-74.2909663!16s%2Fg%2F11bx2lttrn!19sChIJL7aP4sCtw4kR5hAMthtzE20","Redefine Healthcare - Union, NJ",4.9,617,Pain management physician,"2500 Morris Ave suite 220, Union, NJ 07083, United States","PP35+3J Union, New Jersey, USA",https://redefinehealthcare.com/contact-us/union-nj/?utm_source=GMBSocialClimb&utm_medium=RedefineHealthcare-Union%2CNJ,+1 908-503-5731,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO5vPiqQoWPBFyIAIYe6SSAElRFU1HZkXjdoOsC=w427-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:29.131Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Roger+Luo,+MD/@40.7414886,-74.1912884,17z/data=!3m1!4b1!4m6!3m5!1s0x89c2533f347e8547:0x9ccd19d54d6e81c9!8m2!3d40.7414886!4d-74.1912884!16s%2Fg%2F11lm0rxb60","Roger Luo, MD",5.0,2,Physiatrist,"90 Bergen St DOC 3100, Newark, NJ 07103, United States","PRR5+HF Newark, New Jersey, USA",https://rutgershealth.org/provider,+1 973-972-2802,Open · Closes 5 pm,,true,"https://www.google.com/maps/search/pain+management+physician+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-01-28T19:58:35.519Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
