placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/La+Mexicana+Woodworking+Shop/data=!4m7!3m6!1s0x86e759a5da07a807:0xf940adee452be083!8m2!3d31.7746441!4d-106.4737118!16s%2Fg%2F1tfxh3ys!19sChIJB6gH2qVZ54YRg-ArRe6tQPk,La Mexicana Woodworking Shop,5.0,12,Woodworker,"805 N Laurel St, El Paso, TX 79902, United States","QGFG+VG El Paso, Texas, USA",,+1 915-275-7908,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0TQrYLCgzjIn2xzA-3Vriwzl0lbaETisRVXvYeXG5ma-TwwDLswTE1bP7WBK6ftHBIbluE2_8llMSu2Q7zGqS4OYvRDT72HJq_6ILO5vpOtPiEsNtWQbRyapC3tpRBgLB6iUa8-y0Otg=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:35:58.519Z,,
https://www.google.com/maps/place/Redline+Carpet+Cleaning+Specialists+%26+24+Hour+Water+Extraction/data=!4m7!3m6!1s0x86e745ab5d4db47f:0x52ef7d21e1ba7ee4!8m2!3d31.793079!4d-106.3774244!16s%2Fg%2F11cmt75zdy!19sChIJf7RNXatF54YR5H664SF971I,Redline Carpet Cleaning Specialists & 24 Hour Water Extraction,4.8,256,Carpet cleaning service,"8409 Lockheed Dr #15, El Paso, TX 79925, United States","QJVF+62 El Paso, Texas, USA",https://www.carpetcleaningcompanyelpaso.com/,+1 915-637-9221,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfgTB0I45EE6g6rYU6-E4q-eU2aPEU884mv1E9R8CAz2B6LUQBXxVsvdXP3_X7jaQCX1DKrZjjlhsvRorS2P1JNC-EZIZIrcAJIHd-IaqKO5UwDeu3gxyEvI8tP1YDLIylqBE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:02.966Z,,
https://www.google.com/maps/place/DEVO+Design+and+Construction/data=!4m7!3m6!1s0x86e7590500000001:0x5fbcd7e26eca2a46!8m2!3d23.5541269!4d-102.6205!16s%2Fg%2F11b7c3mrmj!19sChIJAQAAAAVZ54YRRirKbuLXvF8,DEVO Design and Construction,5.0,2,Water damage restoration service,,,,+1 915-820-2156,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUM0-V9o1LCudWsKCEA82YXiG-doyIfK6p0vdXp8U-nn594WTQPvrZAxUOs1cH5Gc5yzU7if2cue58NP-9bMo4mw8nsRs_W-prB3aq1LRapB9qqVUcUIrng-pOWBzLmqw_6NQ_-w=w408-h314-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:07.423Z,,
"https://www.google.com/maps/place/Target+Fire+and+Water+Damage+Restoration/@31.6949272,-106.2999871,10z/data=!3m1!4b1!4m6!3m5!1s0x86e757c219c1a843:0x50b616a342b79997!8m2!3d31.6949272!4d-106.2999871!16s%2Fg%2F11c58nmxmk",Target Fire and Water Damage Restoration,4.6,10,Water damage restoration service,,,,+1 915-265-5091,,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:11.708Z,,
https://www.google.com/maps/place/Roger+Romero+Roofing+Co+LLC/data=!4m7!3m6!1s0x86e744ba27bb6599:0xefbd4893f11637ea!8m2!3d31.7714108!4d-106.444107!16s%2Fg%2F1v6p98yx!19sChIJmWW7J7pE54YR6jcW8ZNIve8,Roger Romero Roofing Co LLC,4.7,36,Roofing contractor,"49 N Boone St, El Paso, TX 79905, United States","QHC4+H9 El Paso, Texas, USA",http://rogerromeroroofing.com/,+1 915-778-4220,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhv1F5BmEnSIfnhFwmMgR0f6nb2GnwrGCf0vF7N3IYBdxomy0lDAT_7oBVcChUmDoismgnQ6dfFjvnE67l2A87VTpknrAtcIBYNCiLieUZHiy1HY0a8vKQlEZ42f5rLNvi7fMo=w408-h271-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:16.065Z,,
"https://www.google.com/maps/place/ServiceMaster+Water+Removal+El+Paso/@31.8774656,-106.592891,17z/data=!3m1!4b1!4m6!3m5!1s0x86ddf924d1ba5c35:0x18043c238f86c3d9!8m2!3d31.8774656!4d-106.592891!16s%2Fg%2F11q8vhb2fp",ServiceMaster Water Removal El Paso,3.0,2,Water damage restoration service,"6180 Doniphan Dr # A7, El Paso, TX 79932, United States","VCG4+XR El Paso, Texas, USA",,+1 915-491-8818,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:22.393Z,,
https://www.google.com/maps/place/Empire+Dent+%26+Body/data=!4m7!3m6!1s0x86e75a4f6907c055:0x45c88128b70152f3!8m2!3d31.7672015!4d-106.4816908!16s%2Fg%2F11dxjvqf_n!19sChIJVcAHaU9a54YR81IBtyiByEU,Empire Dent & Body,4.9,330,Auto body shop,"1101 E Missouri Ave, El Paso, TX 79902, United States","QG89+V8 El Paso, Texas, USA",https://empiredentbody.com/?utm_source=gmb&utm_medium=organic&utm_campaign=elpaso,+1 915-226-7159,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzTbRkLvsjau_oukNLhtp9NSPsfV8kwyQhrD47Y_UJZ1NbPM5YKuGN6alLgKkBe00OME6htDXNgukcGh9n0PqRerKKveMxqlHMgNPIWAtdTtrOJFD3JralfTdzZxPhWvynZOsQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:26.804Z,,
https://www.google.com/maps/place/Lion+Stop+Loss+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x86e75b5b5b26007f:0x7a22ff90a7b33879!8m2!3d31.7856946!4d-106.3467288!16s%2Fg%2F11y0c20gtv!19sChIJfwAmW1tb54YReTizp5D_Ino,Lion Stop Loss Cleaning & Restoration,5.0,8,Water damage restoration service,"10109 Bayo Ave, El Paso, TX 79925, United States","QMP3+78 El Paso, Texas, USA",,+1 915-590-3434,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlliZXT7ACD3z99DP4bltPEored9YXDWK6vCIQSno4ZWrYxuVUdfvBN_Ss92RG8j-gbhKTAPNmxI5imTdSap_CEUxowLeQa7r6O0OMsHJy4UGxzDrx3fug6xBuMBt1jlzTV8xn88AKutC0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:31.138Z,,
https://www.google.com/maps/place/Multiservicios+Profesionales+De+Impermeabilizaci%C3%B3n/data=!4m7!3m6!1s0x86e75930aff11815:0xfcab990f405c4743!8m2!3d31.73522!4d-106.4707091!16s%2Fg%2F11rhp5_bd0!19sChIJFRjxrzBZ54YRQ0dcQA-Zq_w,Multiservicios Profesionales De Impermeabilización,4.6,14,Impermeabilization service,"Av Vicente Guerrero 1616, El Barreal, 32040 Juárez, Chih., Mexico","PGPH+3P Ciudad Juárez, Chihuahua, Mexico",,+52 656 353 0074,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoJv3y4x2Z9xFGElMwalJJVx4TQjGRNQVgO2yiBaCvqAwu_iwiXXYWF4IetX1g9Oq8UwLpfKjSwrbysKSjx6BkNFIKw049X9jtR0fhenY07j_E9x_oZ_F4HMrkpxWoZ_AAcbN2zA=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:36.042Z,,
https://www.google.com/maps/place/Lion/data=!4m7!3m6!1s0x86e7451e16c1d325:0x504a5c0b2b2ff84e!8m2!3d31.7474896!4d-106.3094988!16s%2Fg%2F11hjskllp5!19sChIJJdPBFh5F54YRTvgvKwtcSlA,Lion,5.0,6,Water damage restoration service,"1520 Goodyear Dr suite I, El Paso, TX 79936, United States","PMWR+X6 El Paso, Texas, USA",,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJSq2l4Re_sPSAnpy4DnX-4fwhliy58MsKAM7on_CJwxkOAdxcmbPOgTYbyzWSwIMLt2C-cLtp-4c4m8CaMOBpCB-AhvKInHKWfpElGZJ40fw13x9oAiNV80WaYBh-hjb6y8W68XnuzDUg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:40.290Z,,
https://www.google.com/maps/place/Gorman+Moisture+Protection+Inc/data=!4m7!3m6!1s0x86e759a3e37431d1:0xc88eab5027d3817a!8m2!3d31.8084332!4d-106.4456015!16s%2Fg%2F1tj33l39!19sChIJ0TF046NZ54YReoHTJ1Crjsg,Gorman Moisture Protection Inc,3.0,2,Building restoration service,"3912 Mountain Ave, El Paso, TX 79930, United States","RH53+9Q El Paso, Texas, USA",http://www.gormanmoisture.com/,+1 915-532-0958,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dyJyBz8G9ojxF1555lAG3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.32173&pitch=0&thumbfov=100,false,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:44.937Z,,
https://www.google.com/maps/place/DryTech+Restoration+Co/data=!4m7!3m6!1s0x26ae40a0037eff75:0x5915b678131fa253!8m2!3d31.7306724!4d-106.3217214!16s%2Fg%2F11y__j9fwx!19sChIJdf9-A6BAriYRU6IfE3i2FVk,DryTech Restoration Co,5.0,430,Water damage restoration service,,,https://drytech-restoration.com/el-paso,+1 915-265-4744,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersIVpl6axkffRUt8FCYhuAtjffU6Y5BL8dkzEvFs1vHVgzj4CGLC3J8sLd2GwtQnIdN1Veroio87qUDjk1DH7b_r_xVlfGXJqOaM9HDwoGMign1nhSBSvfQ9o_cpsmf7XmMhkSBuIBmMC4=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:49.399Z,,
https://www.google.com/maps/place/Steam+Wizard/data=!4m7!3m6!1s0x86e7448cfc38454f:0xc98e39523e5256dd!8m2!3d31.7660734!4d-106.3079584!16s%2Fg%2F1tf169yn!19sChIJT0U4_IxE54YR3VZSPlI5jsk,Steam Wizard,5.0,539,Carpet cleaning service,"1820 Dale Douglas Dr, El Paso, TX 79936, United States","QM8R+CR El Paso, Texas, USA",https://www.steamwizardep.com/,+1 915-591-2901,"Open 24 hours

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYVvNnE7Nvps4bzHDkbz9Dclw6Sh0ntDl3b3WwdFd0cuOuR_qAXNgjAizlQ5ZO8D1r3xKO1_N57zrM44vHYia13ASfmE4P7AsGZ2cjut5uH6vc3uekGoiBi8jo_g0o8zHsA3imxSS0-GVj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:53.832Z,,
https://www.google.com/maps/place/Enviro-Master+Services+Of+El+Paso/data=!4m7!3m6!1s0x86e75a5adf089f2b:0x197704f0cd2cd650!8m2!3d31.7921246!4d-106.4030814!16s%2Fg%2F11g8c3w23d!19sChIJK58I31pa54YRUNYszfAEdxk,Enviro-Master Services Of El Paso,4.8,42,Cleaning service,"6400 Airport Rd Bldg. C-T, El Paso, TX 79925, United States","QHRW+RQ El Paso, Texas, USA",https://enviro-master.com/commercial-cleaning-locations/el-paso-texas/,+1 915-265-5080,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQZxgtHuMs7H_-v0BsjWKGsB-LU5wEs2sl9w3fonrDsOCIUo48Csu3skIxfE16y1UBE6slldPzg2b37XOf8U5MbBj3BOeU8W4yN4s9JACoKLu1KO984i-g0evYc0fPjxaQx1E=w502-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:36:58.425Z,,
https://www.google.com/maps/place/HTS+Restoration/data=!4m7!3m6!1s0x86e744791bf95555:0xb37275067150318e!8m2!3d31.6614464!4d-106.2332422!16s%2Fg%2F11gg_sz2ln!19sChIJVVX5G3lE54YRjjFQcQZ1crM,HTS Restoration,4.9,118,Water damage restoration service,"1010 Doy Dr, El Paso, TX 79928, United States","MQ68+HP El Paso, Texas, USA",http://htsrestoration.com/,+1 915-268-1427,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2zY4Mc8J4AdEYGUqEhPIccbTnAyvOX9sRe7a0kco_pLxtLMf2DpHKM_kT59jZ05L_5vvY1NJY1aLZkRADv5wVYQG18F9aU2AA7caIv_KwPxjYoIMbmxo3SAQqpDNcC3aGikJU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:02.831Z,,
https://www.google.com/maps/place/Restoration+Heroes+of+Texas/data=!4m7!3m6!1s0x86e7433629d890fd:0xb4d3d66d0c700467!8m2!3d31.7386602!4d-106.3184789!16s%2Fg%2F11yms0b6j7!19sChIJ_ZDYKTZD54YRZwRwDG3W07Q,Restoration Heroes of Texas,,,Building restoration service,"11426 Rojas Dr Suite A13, El Paso, TX 79936, United States","PMQJ+FJ El Paso, Texas, USA",https://www.heroeseptx.com/,+1 915-330-8151,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g4NWDbNDpiCtVz7ROPSemw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.295815&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:07.157Z,,
https://www.google.com/maps/place/Aim+Construction+Company/data=!4m7!3m6!1s0x86e759a89532e5a1:0x24bf85cfe8759ef!8m2!3d31.7722486!4d-106.4773162!16s%2Fg%2F1tcxvpjn!19sChIJoeUylahZ54YR71mH_lz4SwI,Aim Construction Company,2.8,10,Contractor,"1523 Yandell Dr Ste B-131, El Paso, TX 79902, United States","QGCF+V3 El Paso, Texas, USA",,+1 915-545-2246,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPmibFIjQPi7Kmx1_w6ekbcgug1wPCVz8eRo7ebS_yWqULlOnedKd8NBKPOCb1yvPr_6y20RIL6MWwMD-Rq3UgPHyrHhSKfL3Wk46PXhonI7A8YtKhIMFR-NLXDRwtsQkV01fYMA=w408-h285-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:11.863Z,,
"https://www.google.com/maps/place/TerraNestle/@31.8708046,-106.4325473,17z/data=!3m1!4b1!4m6!3m5!1s0x86e7512fe915521f:0xf020283d5edf17ea!8m2!3d31.8708046!4d-106.4325473!16s%2Fg%2F11yyd9m05y",TerraNestle,,,Water damage restoration service,"4717 Hondo Pass Dr 3134 1 D, El Paso, TX 79904, United States","VHC8+8X El Paso, Texas, USA",https://terranestle.shop/,+1 915-237-5382,Open 24 hours,LGBTQ+ friendly,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:18.293Z,,
https://www.google.com/maps/place/DM%26J+Landscaping+El+Paso/data=!4m7!3m6!1s0x86e7438dda9b4c27:0x14ee12bca86f8b32!8m2!3d31.8941214!4d-106.4020513!16s%2Fg%2F1ptxltl87!19sChIJJ0yb2o1D54YRMotvqLwS7hQ,DM&J Landscaping El Paso,5.0,2,Water damage restoration service,"9845 Bomarc St, El Paso, TX 79924, United States","VHVX+J5 El Paso, Texas, USA",,+1 915-228-8137,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qb4GxWjnOmSEyAnNWhALRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.55753&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:22.832Z,,
https://www.google.com/maps/place/Escalante+Enterprises/data=!4m7!3m6!1s0x86e742f37a3601af:0x5b9dcac819bb57cb!8m2!3d31.7713973!4d-106.3806901!16s%2Fg%2F1tf4fgy1!19sChIJrwE2evNC54YRy1e7GcjKnVs,Escalante Enterprises,4.2,72,Roofing contractor,"6975 Commerce Ave Ste C, El Paso, TX 79915, United States","QJC9+HP El Paso, Texas, USA",http://www.escalanteroofing.com/,+1 915-860-2672,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWwG_I_nWvp5_2vEn7DUjZEee8vKIuWSfEdKVZFLGqeVA0ZIOoKHEWeCi4_7cPGeZkRkNo_ZEDpUe3PewRYTGiVO9_BzWTDK3ELSSbbAzhGGhDOeMEkNo3xWOwL8vQxJ9Bc7I9=w408-h291-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:27.144Z,,
https://www.google.com/maps/place/MEGA+STEAM+CLEAN/data=!4m7!3m6!1s0x86e75ae48ef862a3:0x9cdbac773bf3ba31!8m2!3d31.6949272!4d-106.3166521!16s%2Fg%2F1yh9sqnj_!19sChIJo2L4juRa54YRMbrzO3es25w,MEGA STEAM CLEAN,4.6,29,Carpet cleaning service,,,http://www.carpet-cleaning-elpaso.com/,+1 915-373-4882,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerp9lCrO6IBblzUPw7FVf81qcOTGAWy-PFKitwaudXErTMvCIjOXzquQp148bhaysV2cNPOkzSDSFxM-Ew5JDnBHqiNtBOQdP_dQTDIGg-7LZEXs_SVIwKKjnEBj6UdQSrZ5uv2lA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:31.515Z,,
https://www.google.com/maps/place/El+Paso+Fire+%2F+Smoke+Damage+Restoration/data=!4m7!3m6!1s0x86e75851bf338b17:0x206bc958af629f8f!8m2!3d32.0863669!4d-106.6270006!16s%2Fg%2F1hhlffk6n!19sChIJF4szv1FY54YRj59ir1jJayA,El Paso Fire / Smoke Damage Restoration,,,Fire damage restoration service,,,,+1 915-474-9472,Closed · Opens 1 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-eCPocX-wKusnjhYMCuJEuaz0d74GfqDmaHtBW2b12mg7A7JlcHueIP015OZVpofDqktmRRXQbb9D6iAxQHKJ4qBoJhEJ1JZHV0bjRs5o55XR_OXKTkbDczliYXNhS5IoZUDl=w408-h408-k-no,true,1 am–12:59 pm,1 am–12:59 pm,1 am–12:59 pm,1 am–12:59 pm,1 am–12:59 pm,1 am–12:59 pm,1 am–12:59 pm,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:35.850Z,,
https://www.google.com/maps/place/ARC+Restoration+and+SolarX/data=!4m7!3m6!1s0x86ddf85c1998601d:0x30ead8d8d47b63d2!8m2!3d31.8394118!4d-106.5631211!16s%2Fg%2F11c325zxjt!19sChIJHWCYGVz43YYR0mN71NjY6jA,ARC Restoration and SolarX,5.0,70,Roofing contractor,"7362 Remcon Cir, El Paso, TX 79912, United States","RCQP+QQ El Paso, Texas, USA",https://arcxteam.com/,+1 915-996-2018,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQSaOHJCDz-faKTRbaIAqQn4evmgcG6E3Gbm9wT2X4x7S17eP7BL79B4yxh984dws7Kl6acBieK4VdaP7-LjES8EGw-sdf_9G5FpDiOJZ_cQMJxk1_qLmhcN7H0JkrmgscD18cpw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:40.166Z,,
https://www.google.com/maps/place/The+Auto+Clinic/data=!4m7!3m6!1s0x86e744eacc1c9f2b:0xcadb87b882ba2fa0!8m2!3d31.7679392!4d-106.4707565!16s%2Fg%2F12nvb2x5h!19sChIJK58czOpE54YRoC-6griH28o,The Auto Clinic,4.7,257,Auto repair shop,"1704 Myrtle Ave, El Paso, TX 79901, United States","QG9H+5M El Paso, Texas, USA",http://www.elpasoautoclinic.com/,+1 915-594-3316,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerR2aJdlwHC4afBrf8K7HXXLsxc4Zvl5q8YIXGnBH76UDDTy2rrWaW2memZDk_Cv3O6iiVQg_I6rhpCQIbAdH8KxFDDeKMQbNyZ-o3HdbA-mz8OyzAoyO3FtpQ3unPpUjmlXyE=w492-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:44.644Z,,
https://www.google.com/maps/place/Alameda+Auto+Electric/data=!4m7!3m6!1s0x86e7599f76377a65:0x31fa37c23210c5f9!8m2!3d31.7729544!4d-106.4631222!16s%2Fg%2F1td53wth!19sChIJZXo3dp9Z54YR-cUQMsI3-jE,Alameda Auto Electric,4.7,317,Auto repair shop,"2322 Myrtle Ave, El Paso, TX 79901, United States","QGFP+5Q El Paso, Texas, USA",http://www.alamedaautoelectric.com/,+1 915-873-1978,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer93s9XNkUC6EWWZRuDPrvW8pcMD1SfkTi_oje1dqfzA5J6rTIgcOstK9KuL1Zqz2RUP8N7w-JuVPkixfGVEhS6VoeVkcF4c0pzT902D0Wcf12GBSx0hm71q8ADEn9Qxo31d-gO=w408-h724-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:49.178Z,,
https://www.google.com/maps/place/Spraymaster+Body+and+Paint+Shop/data=!4m7!3m6!1s0x86e759a08a71416f:0x3c6b2162f263229e!8m2!3d31.7708626!4d-106.4672292!16s%2Fg%2F1tfsnfpk!19sChIJb0FxiqBZ54YRniJj8mIhazw,Spraymaster Body and Paint Shop,4.7,41,Auto body shop,"2015 Myrtle Ave, El Paso, TX 79901, United States","QGCM+84 El Paso, Texas, USA",http://www.spraymasterep.com/,+1 915-532-6597,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQ7xGFy-2oyO_bXhvmTVZOezW98cLfmddMxkr32zjTFb9k6yS3mEtL6xb5kNh2F35IvUjOcQM7CVuMd_74I5mb0sSIvudHtxq3BUUuh2ddc9uVBWJ3a6-yf-GxuCKT0RPey8LXbg=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:53.514Z,,
https://www.google.com/maps/place/GRC+Contractors+LLC/data=!4m7!3m6!1s0x86e745063f6a4f11:0x8b83c6087957ded6!8m2!3d31.8135247!4d-106.403874!16s%2Fg%2F11gm_n9n32!19sChIJEU9qPwZF54YR1t5XeQjGg4s,GRC Contractors LLC,4.2,50,General contractor,"3 Butterfield Trail Blvd #121, El Paso, TX 79906, United States","RH7W+CF El Paso, Texas, USA",,+1 915-799-3634,Closed · Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK01JhpazH_VZE_ENL0nEWBfwicU8K7gwDDZSxL4gpmVdb54HnnUAEeSxFZAsaSV8_bsQ03yQ1yrEYmgqb0Znx1ylzvIz7Exls4Un6kL5e81Qr4VAldrntQ2hBzdQB2chzo3whYe0t8mMf=w408-h612-k-no,true,9 am–12 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T03:37:57.845Z,,
