placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Garden+Center+at+Tractor+Supply/data=!4m7!3m6!1s0x88893f48f3570009:0x9d90e10756e4af3!8m2!3d33.34945!4d-86.63725!16s%2Fg%2F11qbbqvysp!19sChIJCQBX80g_iYgR80pudRAO2Qk,Garden Center at Tractor Supply,4.8,6,Garden center,"119 Atchison Dr, Chelsea, AL 35043, United States","89X7+Q4 Chelsea, Alabama, USA",https://www.tractorsupply.com/tsc/services/garden-center-Chelsea-AL-35043-1273,+1 205-678-4196,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnjook8ksaa5NqH1GkEMsXbTPk0_cnrZFEyyycRh59rGGDJNCAlQwZAXQ_pERrOhDmpzpzbGmUylhhgK0KO6WyhMwtwvsnqJRnZ08VQSSDDF_Z4aWlue1_u_7pKGjUodPO93A=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:34:40.926Z,· In-store shopping · In-store pick-up · Delivery,
"https://www.google.com/maps/place/Myers+Tree+Service+-+Tree+Cutting,+Tree+Trimming,+%26+Stump+Removal/data=!4m7!3m6!1s0x4669a4da4e8f1279:0xd5eaf26445685da6!8m2!3d33.997859!4d-87.0482409!16s%2Fg%2F11rd30pcps!19sChIJeRKPTtqkaUYRpl1oRWTy6tU","Myers Tree Service - Tree Cutting, Tree Trimming, & Stump Removal",4.8,80,Tree service,,,https://myerstreeservice.com/,+1 205-961-2777,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsj7_3S3WITvcCpMNWW01gN0zgPxKk-ck1vEmBxvqp2yyD8BD8Y_fkjKnbn9Lk5qfmcOJU8JUPmduk7LNfLizSLxv0_bTALgdX4mfQnO7LJBAqHELy3tsNaeMjqG8mfHtzVFjIyA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:34:45.304Z,,
https://www.google.com/maps/place/Zamora+Tree+Service+LLC/data=!4m7!3m6!1s0x88892409fe334dcd:0xff71691c75bbcf01!8m2!3d33.308551!4d-86.8062993!16s%2Fg%2F11b6_f478m!19sChIJzU0z_gkkiYgRAc-7dRxpcf8,Zamora Tree Service LLC,4.7,19,Tree service,"350 Belle Vista Mhp, Pelham, AL 35124, United States","855V+CF Pelham, Alabama, USA",http://www.zamoratreeservicellc.com/,+1 205-586-0002,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIGVpFtXMEIlYBA2XSb-Gzk-wAGnkPf9jOGrIh-drf7kMe8SJOA5ORm3Wam1RLe9uE_RwJUD-LnWufV0ieoCQnkds0ckpeJELS9OaLlWSwrR58P0gyiT93tP12mlpnc-WwcX6-FVNjt4Ub=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:34:49.599Z,,
https://www.google.com/maps/place/Monster+Tree+Service+of+Birmingham/data=!4m7!3m6!1s0x6db4efcfac27d051:0x81cf44f45f29228d!8m2!3d33.4340304!4d-86.750654!16s%2Fg%2F11vsdfd6r8!19sChIJUdAnrM_vtG0RjSIpX_REz4E,Monster Tree Service of Birmingham,5.0,112,Tree service,,,https://www.monstertreeservice.com/birmingham/,+1 205-440-3909,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgE2uCVkvvnBE9eDbQ6FyDuaQEoRrfPSQkrFRmQ60MJxoWhi9onPR-mrxtUZzs4fwuHxqOrYg804PyYesNZz61dtwH9X_lMV8C9i2lo_oDGjMbe30Yoo8URvZ5-Y2vZc5S8866V7pCWY2u=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:34:54.078Z,,
"https://www.google.com/maps/place/Greenscape+Management,+LLC/data=!4m7!3m6!1s0x88893bef0723631d:0xee05ec620a92704e!8m2!3d33.4224759!4d-86.8352685!16s%2Fg%2F1tf667bk!19sChIJHWMjB-87iYgRTnCSCmLsBe4","Greenscape Management, LLC",4.4,41,Landscaper,,,http://greenscapemanagement.com/,+1 205-441-3772,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKkMliNzGFN908oEWbCQhmrNdC7856bNEMBz0UZLf1eOzu1-cDBDLcj6SibzvAuQ9g70GZBHyVc1q3VY0xw4-MEt55PaaMXVG53wG7uacwAsYpraDDacE2kjdpfxLN1nTypPu0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:34:58.325Z,,
https://www.google.com/maps/place/Seales+Jason+Tree+%26+Stump+Services/data=!4m7!3m6!1s0x888969588b393829:0x859a195984277e58!8m2!3d33.46735!4d-86.503061!16s%2Fg%2F1tfrbywb!19sChIJKTg5i1hpiYgRWH4nhFkZmoU,Seales Jason Tree & Stump Services,4.0,12,Tree service,"51183 AL-25, Sterrett, AL 35147, United States","FF8W+WQ Sterrett, Alabama, USA",,+1 205-967-7158,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h13wdMt3jLbd3tirIOe4lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.48796&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:02.659Z,,
https://www.google.com/maps/place/Running+Roots+Lawn+Care/data=!4m7!3m6!1s0x888917f654525217:0x571b2087c15c751!8m2!3d33.3486254!4d-86.7317875!16s%2Fg%2F11bx5pq_5x!19sChIJF1JSVPYXiYgRUccVfAiycQU,Running Roots Lawn Care,4.4,15,Lawn care service,,,https://runningrootslawncare.com/,+1 205-200-2602,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZXUfynPlcirih67s6jUUXre61kvW3esEKXgcEcJatERXhz6223cdtNGN_WkPwCFkiJMWWdg-MVHheoaI_jD4CHOCiNOyZMGbuq7Kmulo1HnivR6q7yZFR18qU3Scb_g39kQdE=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:07.043Z,,
https://www.google.com/maps/place/Hester+and+Lawley+L.L.C./data=!4m7!3m6!1s0x20cc95bf8ef1f835:0x506c145aa9da0f2d!8m2!3d33.389785!4d-86.658149!16s%2Fg%2F11kr_0w1fm!19sChIJNfjxjr-VzCARLQ_aqVoUbFA,Hester and Lawley L.L.C.,5.0,4,Pressure washing service,,,https://www.facebook.com/profile.php?id=100094085576850,+1 205-704-9068,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHw4kkGxMRG1ApM2YMeRFUEwtguaQ-w_ShVkm5RCCJJ0EnLDn7IgZRuaJZkvcnZvyatJocIMIlwueDEHb7kQ8qMKXxh9XC34E0l4LHSsTiAjWLVYmE2ldtl8Mk1hEnAnm5--NvPug=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:11.208Z,,
https://www.google.com/maps/place/Greener+Grounds+Lawn+%26+Tree/data=!4m7!3m6!1s0x88891a7dd9492e8f:0xe694f4f2640183ab!8m2!3d33.528463!4d-86.7469189!16s%2Fg%2F11f4026qcq!19sChIJjy5J2X0aiYgRq4MBZPL0lOY,Greener Grounds Lawn & Tree,4.8,183,Tree service,"5521 Crestwood Blvd, Birmingham, AL 35212, United States","G7H3+96 Birmingham, Alabama, USA",https://greenergroundslawncare.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=MainGMBbutton,+1 205-440-2337,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFov3VAStKHl-Axt0kuI8YkbjCzFGAeEUEW1UAiukvu3wiAEgFAj_lPy6414vLIiyDPuBgIQjfWD-lptHUOakXbiqdEPtHn-8HAm-UFEBMhwzL_EJHFLLrRpCuDNTvEYWALGkA=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:15.693Z,,
https://www.google.com/maps/place/Action+Tree+Service/data=!4m7!3m6!1s0x8889120e1a7f4aef:0x4477ceeb247c2bd0!8m2!3d33.5624019!4d-86.6440109!16s%2Fg%2F11c380b8q5!19sChIJ70p_Gg4SiYgR0Ct8JOvOd0Q,Action Tree Service,4.6,13,Tree service,"5291 Amber Hills Rd, Birmingham, AL 35210, United States","H964+X9 Birmingham, Alabama, USA",,+1 205-833-0941,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF95GsjXgDgf23ZBp5JPJmnEDJaBYZ4e3T9smcZoXhlofXyqI6UVPTUQcA22XTm4lRr46NjtiPdo_u5lQ2091pN2QrkPnkiTnJdVFOjCLLfCs1Qkpkn3SpFfFXfp5iC_DrHvr11zg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:20.136Z,,
"https://www.google.com/maps/place/Red+Oak+Commercial+Grounds,+LLC/data=!4m7!3m6!1s0x2f7bd8cc6818799:0x8da4786e8ed5!8m2!3d32.9914572!4d-87.2616055!16s%2Fg%2F11ytfjmrkb!19sChIJmYeBxoy99wIR1Y5ueKSNAAA","Red Oak Commercial Grounds, LLC",5.0,26,Landscaper,,,https://redoakcgllc.com/,+1 205-873-6780,Closed · Opens 6:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsEgGk5nEcHBvXhkxOCyI2_iIXFUq8eS8f0fNeglI1iBwyg41CcdR2oElEQspcck8GaXDxk_SSfy6o_AK63jzDmCq1gZGsgAm3arPvEY8o-H_uqjAgjEKkRnhvoMojomdZsoGIdoekEBZI=w408-h266-k-no,true,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,8 am–5 pm,6:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:24.394Z,,
https://www.google.com/maps/place/Michael+The+Tree+Cutter+Service/data=!4m7!3m6!1s0x88891d9fc85d1cb3:0x9116dbe4cfffbd23!8m2!3d33.5415265!4d-86.924534!16s%2Fg%2F11f_ypmh3n!19sChIJsxxdyJ8diYgRI73_z-TbFpE,Michael The Tree Cutter Service,4.8,81,Tree service,,,https://michael-thetreecutter.com/,+1 205-798-3755,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDeqEvXDEc_LFeaOaSLpaQPsCJh7ChVlUjFG46JHkI66gUHJU3F1tZnROvFoClExuCLTaFcaO6qe6hs-I1mGgiIbRTUrR2LGNMOmwfvlHrO7QZHv-3YYdItof-qmp4pVNzGnxPCQ=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:28.679Z,,
https://www.google.com/maps/place/Kingdom+Brothers+Auto/data=!4m7!3m6!1s0x88893d9671dbeca9:0xe7ec5ba9817ae0d!8m2!3d33.3571968!4d-86.6619744!16s%2Fg%2F11xcnxyznz!19sChIJqezbcZY9iYgRDa4XmLrFfg4,Kingdom Brothers Auto,4.8,35,Auto repair shop,"69 Oak Tree Dr, Chelsea, AL 35043, United States","984Q+V6 Chelsea, Alabama, USA",http://www.kingdombrothersauto.com/,+1 407-350-0316,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGixk4T7hdmIYhFwbAKI19Lj85EJ2_uLtoH5C7xbZV2ZhPSWQMvN7zM0uVyyI7PdGkNO5N-qtRpBdjLdo9RXxYIYYcmr8qBUBfS2vwa_oxRDQYp-WFVYeK6XYyZLltQrfn48fsBIVd6Trff=w413-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:33.043Z,,
https://www.google.com/maps/place/Chelsea+Acres+by+D.R.+Horton/data=!4m7!3m6!1s0x88893f0aa66b3b1b:0xa2e373966aeaedfa!8m2!3d33.33576!4d-86.617593!16s%2Fg%2F11sk36b7jf!19sChIJGztrpgo_iYgR-u3qapZz46I,Chelsea Acres by D.R. Horton,5.0,2,Home builder,"122 Halifax Ln, Chelsea, AL 35043, United States","89PJ+8X Chelsea, Alabama, USA",https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres?utm_source=googlemybusiness&utm_medium=organic&utm_content=240-40B&utm_campaign=GMB,+1 205-508-9845,"Closed · Opens 10 am Wed

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGRSYqCf1-YlsgV25bdaXsYOa2GeT_yHgcSoT7ZBaJHJ7EaBncbJTzc0yNzxPuS7qmM7zFUD1UwnBgoUQ2_pbdxlvekWCHiouAUyaV_I7ykAnU8ci_s9MI7NjHUytcdLDb-9jb=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,1–6 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:37.366Z,,
https://www.google.com/maps/place/In+the+Roots+LLC+-+Landscape+Maintenance+%7C+Garden+Renovation+Services/data=!4m7!3m6!1s0x88893f62eaa3b365:0x489d6501c9ca428b!8m2!3d33.420723!4d-86.6895871!16s%2Fg%2F11b_2sh_ld!19sChIJZbOj6mI_iYgRi0LKyQFlnUg,In the Roots LLC - Landscape Maintenance | Garden Renovation Services,5.0,1,Gardener,,,https://www.intheroots.com/,+1 205-613-0878,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKYU6TqKzzWwnSORdE7ePSJoNUAyibvpYPn8QUCm9JWIfgp2hH-4kNpFNo2NdVdbgbHGVgao7vfZdLLasY0nx7Iifn1sOftK3p4xrbVVTaod8I0KwcfESkM28TLGincR4FgRD6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T04:35:41.561Z,,
https://www.google.com/maps/place/AS+Tree+Services/data=!4m7!3m6!1s0x888919141486cd9b:0xf6ef22ce244c387b!8m2!3d33.466113!4d-86.7722944!16s%2Fg%2F11fprbfpyb!19sChIJm82GFBQZiYgRezhMJM4i7_Y,AS Tree Services,5.0,1,Tree service,"2 Metroplex Dr, Homewood, AL 35209, United States","F68H+C3 Homewood, Alabama, USA",,+1 205-628-8799,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6OW3d2MW9zQneToPiaQ6lJBaPWCDNE5AzdF94fxd9krqYs-wSjErDu2akmboxD0z1n614drtsMc2SWqOEDafwnosPUXRvFgFmPW9QMHm91C4llBn2lmVKw8A5XQRfs-WmWnv4wA=w408-h272-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:35:57.018Z,,
https://www.google.com/maps/place/Lawn+Pride+of+South+Birmingham/data=!4m7!3m6!1s0x673aa3ce6841fb6f:0x1ba8715545b07057!8m2!3d33.6153079!4d-86.6380739!16s%2Fg%2F11ld3rdls9!19sChIJb_tBaM6jOmcRV3CwRVVxqBs,Lawn Pride of South Birmingham,5.0,37,Lawn care service,,,https://lawnpride.com/south-birmingham/?utm_medium=organic&utm_source=gmb&utm_campaign=lawnpride,+1 205-206-5226,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyl4LXrqrJKYtEGA3Q2ARmT2dRG7ewHKG5syKYODEizf43UiZJFc78bf4zgFbMWJevSvkLCcFBlL_yaknDWsS15gI0pKxwT7MQkduwiv3aGUrf4u9tZ8tCQbal_uw1cVt4gq2ZKiOgMpmV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:01.697Z,,
https://www.google.com/maps/place/Greenway+Lawn+Care/data=!4m7!3m6!1s0x88891fb0f8144623:0xe5dc17779c05e670!8m2!3d33.4569918!4d-86.8396743!16s%2Fg%2F11r80b2h35!19sChIJI0YU-LAfiYgRcOYFnHcX3OU,Greenway Lawn Care,4.9,56,Lawn care service,"25 W Oxmoor Rd Unit 14B, Homewood, AL 35209, United States","F546+Q4 Homewood, Alabama, USA",https://www.greenwaylawncareal.com/,+1 205-286-3272,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKYsgCSDYehql8-eYzeEDKqU6qJFNSItXBq8SmaRpKRamkI4LOmpuwPOy9jcrKRWrCNbVqVdeAS3qWRkc7KdEeXgb0NT03M6OZ8L1d-QI45ema9NnJbdu_WahKlAn4nEQLVs7Z1HUJvUrc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:06.193Z,,
https://www.google.com/maps/place/National+Tree+Service/data=!4m7!3m6!1s0x8889120537039b69:0xc174a3fde06c8ea6!8m2!3d33.5618596!4d-86.6524348!16s%2Fg%2F1v_0khyx!19sChIJaZsDNwUSiYgRpo5s4P2jdME,National Tree Service,4.2,105,Tree service,"1991 Alton Rd, Birmingham, AL 35210, United States","H86X+P2 Birmingham, Alabama, USA",https://nationaltreeservice.com/,+1 205-956-3000,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCOPjNGC7CPpKq3jatmjgAms6Y8wCbNwa49NYkgg5_HKkZ1-Li04H5mxr97vZ406gA4SfOjdihT39iDP89iskmVpiA2NePk3R9XyQKhp8dZtM1e0H2IJ6gM70xb8rsqsM8T8EZ4w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:10.756Z,,
https://www.google.com/maps/place/Summit+Tree+Service/data=!4m7!3m6!1s0x88891196aa3a53cb:0x2f8e8b084fcea66c!8m2!3d33.5284294!4d-86.7469596!16s%2Fg%2F11xyj2t5bf!19sChIJy1M6qpYRiYgRbKbOTwiLji8,Summit Tree Service,5.0,9,Tree service,"5521 Crestwood Blvd, Birmingham, AL 35212, United States","G7H3+96 Birmingham, Alabama, USA",,+1 888-217-5989,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wz9Wedb_YiM19p-neJTmVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.20596&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:15.115Z,,
https://www.google.com/maps/place/Sweet+Peas+Garden+Shop/data=!4m7!3m6!1s0x88891964c8f32f55:0xdea6c59c8a67db2f!8m2!3d33.4793451!4d-86.7926181!16s%2Fg%2F1tk_q0x8!19sChIJVS_zyGQZiYgRL9tnipzFpt4,Sweet Peas Garden Shop,4.8,153,Garden center,"2829 Linden Ave, Homewood, AL 35209, United States","F6H4+PX Homewood, Alabama, USA",http://www.sweetpeasgardenshop.com/,+1 205-879-3839,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKLvyyLJGEXtkrSrmAMl1LcXUS65e1GOUd2ce5WcIvznkZe1_WEU_RBy1TTmCHE-wR-klTGi1MMhLzPC75VfRa7qV-NtRZgVHfb6a5hJX14K957MTHlFF7xHRF3FIyrmERPzXk=w470-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,1–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:20.354Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Unlimited+Lawn+Care/data=!4m7!3m6!1s0x88891fc6e6298549:0x3f8e347eff80aeb3!8m2!3d33.4597737!4d-86.8408187!16s%2Fg%2F11rcf173lp!19sChIJSYUp5sYfiYgRs66A_340jj8,Unlimited Lawn Care,4.5,227,Lawn care service,"6 W Oxmoor Rd, Birmingham, AL 35209, United States","F555+WM Birmingham, Alabama, USA",https://www.unlimitedlawncare.com/,+1 205-379-7885,"Closed · Opens 8 am Wed

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWSquLO3rQ9G6to7s8m0XfHRzt9BN3ZWHA8tOs_IDVJLw1K4b6yzCrPBm0QrwxKRrdhzDpx1wkPPo-eKv0MQhpHIqsMg94fujThe4RJv9vbqFHbW9_KL8O1cH9QXKh2wdhueo=w413-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:24.969Z,,
https://www.google.com/maps/place/Richter+Landscape+Company+LLC./data=!4m7!3m6!1s0x88891edee15186fb:0x82d6636aaa803af0!8m2!3d33.4741735!4d-86.8391486!16s%2Fg%2F1tj4htrz!19sChIJ-4ZR4d4eiYgR8DqAqmpj1oI,Richter Landscape Company LLC.,4.8,16,Landscaper,"115A Walter Davis Dr, Birmingham, AL 35209, United States","F5F6+M8 Birmingham, Alabama, USA",https://richterlandscape.com/,+1 205-942-1555,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGys8nLqGSTrDf0STuz5v-oUcmZYyQ39zZm_-rmh_dDJfWk2RE3xRRBqhfbXOTmUrfG_2PjfL4X-PRJc9bhPoQ71NjwmVDb48iLTw9w8VWWAQ737DNk8MbPNP5yNq7riqCn56gl6A=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:29.916Z,,
https://www.google.com/maps/place/K+%26+M+Professional+Tree+and+Clearing+LLC/data=!4m7!3m6!1s0x888915bfffffffff:0x5cdb75f413d412fa!8m2!3d33.4107549!4d-86.8397424!16s%2Fg%2F1tflsspv!19sChIJ_____78ViYgR-hLUE_R121w,K & M Professional Tree and Clearing LLC,4.1,33,Tree service,,,https://kmprotreeservices.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 205-965-2821,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmo5QXPXB87Y-uROcFGkYjoDp7p8K0k1msB3dFBNvt2t1PwgYmFE5DRkSc5hT4Jc_kKsFeZ5micJCub98jYzXLYznq1o4LMSw3iJGmgxp0ObKeq4hOJPBa_AUQkzwL5azim9Kc9Hqrk3Mv=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:34.373Z,,
https://www.google.com/maps/place/Landscape+Workshop/data=!4m7!3m6!1s0x8889191826686019:0xa1a0347a5c0d2c9b!8m2!3d33.4770389!4d-86.7767462!16s%2Fg%2F11ywmvb9_7!19sChIJGWBoJhgZiYgRmywNXHo0oKE,Landscape Workshop,4.0,8,Landscaper,"500 Office Park Dr Ste 310, Mountain Brook, AL 35223, United States","F6GF+R8 Mountain Brook, Alabama, USA",https://landscapeworkshop.com/,+1 205-547-3945,"Closed · Opens 7 am Wed

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZAheL2CxvVlIHpX-gRnusEvrTsDgpLFC6WNvfXUezHlpEqE35JKWWgozBQ6D-lw6rpdIU-_6ppaK6eI73a4rUMNYamXRCr6vICrR794x37umpBUxXbcE0GiChaP9WMMhMoI4cCPQbk5AV=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:39.468Z,,
https://www.google.com/maps/place/Mikes+Tree+Services/data=!4m7!3m6!1s0x88891b90ffffffff:0xad1c80704e82fae9!8m2!3d33.5178769!4d-86.8094808!16s%2Fg%2F1264bfsfj!19sChIJ_____5AbiYgR6fqCTnCAHK0,Mikes Tree Services,5.0,1,Tree service,"Birmingham, AL 35203, United States",,,+1 205-368-4031,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2DtuW-PPW5kQoVIiROaGtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.736103&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-04-29T04:36:42.400Z,,
