placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Foundation+Health+and+Wellness,+LLC./data=!4m7!3m6!1s0x87189f469cfb2509:0x6c73e3fc0cc6201e!8m2!3d35.1318198!4d-106.5327124!16s%2Fg%2F11t8c2plhx!19sChIJCSX7nEafGIcRHiDGDPzjc2w","Foundation Health and Wellness, LLC.",5.0,104,Medical office,"4550 Eubank Blvd NE # 105, Albuquerque, NM 87111, United States","4FJ8+PW Albuquerque, New Mexico, USA",http://www.foundationhw.com/,+1 505-275-4770,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7eyBLlzkm-QgWllPbQpbvd-rJOBsim8x8z9Fh=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:17:35.565Z,Identifies as women-owned,,
https://www.google.com/maps/place/Los+Ranchos+Health+%26+Wellness+CBD+for+You+%26+Pets!/data=!4m7!3m6!1s0x872273a9db5fa48b:0xaaddccb2599c11b4!8m2!3d35.1633802!4d-106.6362684!16s%2Fg%2F11hdngg3wh!19sChIJi6Rf26lzIocRtBGcWbLM3ao,Los Ranchos Health & Wellness CBD for You & Pets!,5.0,42,Vitamin & supplements store,"7008 4th St NW suite B, Los Ranchos De Albuquerque, NM 87107, United States","5977+9F Los Ranchos De Albuquerque, New Mexico, USA",http://www.beeactivecbd.com/,+1 505-469-7926,Closed · Opens 10 am,https://lh3.googleusercontent.com/p/AF1QipPWTRSTxHtSiNcGyDcYEuwTeB0mLM7WmexpS18x=w480-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:17:40.182Z,Identifies as women-owned,,
https://www.google.com/maps/place/Southwest+Brain+Performance+Centers/data=!4m7!3m6!1s0x8722753f295e8edb:0x595ecda26aee309d!8m2!3d35.1291683!4d-106.5616586!16s%2Fg%2F1td48fj1!19sChIJ245eKT91IocRnTDuaqLNXlk,Southwest Brain Performance Centers,5.0,76,Specialized clinic,"7520 Montgomery Blvd NE Bldg. E-9, Albuquerque, NM 87109, United States","4CHQ+M8 Albuquerque, New Mexico, USA",http://www.swbrainpc.com/,+1 505-888-6800,Open · Closes 11:30 am · Reopens 12:30 pm,https://lh3.googleusercontent.com/p/AF1QipMrmNK90NpbAOgENP8JVeXf6kvKvQRIoVZQBx1a=w408-h272-k-no,true,"8–11:30 am, 12:30–4 pm","8–11:30 am, 12:30–4 pm","8–11:30 am, 12:30–4 pm","8–10 am, 12:30–4 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:17:45.060Z,,,
https://www.google.com/maps/place/Dr.+Randy+Blair+DC+Southwest+Center+for+The+Healing+Arts+Albuquerque/data=!4m7!3m6!1s0x8722753e912a6545:0xfd827e68f806878!8m2!3d35.1302801!4d-106.5637005!16s%2Fg%2F1q6j83_mr!19sChIJRWUqkT51IocReGiAj-Yn2A8,Dr. Randy Blair DC Southwest Center for The Healing Arts Albuquerque,5.0,13,Chiropractor,"7400 Montgomery Blvd NE, Albuquerque, NM 87109, United States","4CJP+4G Albuquerque, New Mexico, USA",,+1 505-881-3165,"Open · Closes 4:30 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxntlDERn9QefJ7jQoirdS5HRz7Ql3BjnxWKZ6SD6egBExC8LaUHkia3Z8BtPig-ojD5RTJUmztp2jH_sxUTAGOn8hCL6n8fNqMZORjTP7HYhF9_HqIjwJE_L7oy1WkfEWdscb=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–5:30 pm,Closed,8:30 am–5:30 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:17:49.930Z,,,
https://www.google.com/maps/place/Aubrey+Ragland+Dom+LLC/data=!4m7!3m6!1s0x8722753f210f37b3:0x36c0dcd62eeee684!8m2!3d35.130268!4d-106.561325!16s%2Fg%2F1tf02ymx!19sChIJszcPIT91IocRhObuLtbcwDY,Aubrey Ragland Dom LLC,4.7,20,Acupuncturist,"7510 Montgomery Blvd NE # 206, Albuquerque, NM 87109, United States","4CJQ+4F Albuquerque, New Mexico, USA",,+1 505-884-1701,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLbnNSbdKoaHtYLkKTsQGkKOO4q3Zgf3DEABiSaMB0ww6WQNu7WZM2CWyCULkxCbcFzugs-T0OwDpE7HJIXvAdqIu2wUBythqteA2LtEObMdq9Wjye0gKUbVcsDa5ZBp8rzEZR=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:17:54.536Z,,,
https://www.google.com/maps/place/AcuHealth+Hub/data=!4m7!3m6!1s0x8722733e42587297:0x90fb31304d549a05!8m2!3d35.1635383!4d-106.6370744!16s%2Fg%2F11k3qfd4s4!19sChIJl3JYQj5zIocRBZpUTTAx-5A,AcuHealth Hub,5.0,23,Acupuncture clinic,"7013 4th St NW Suite D, Los Ranchos De Albuquerque, NM 87107, United States","5977+C5 Los Ranchos De Albuquerque, New Mexico, USA",https://acuhealth-hub.com/,+1 505-361-7413,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q56ddCnRmGCC77I6vmslPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.08058&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:17:59.499Z,,,
"https://www.google.com/maps/place/Dr+Lee+Medina,+DOM,+CFMP/data=!4m7!3m6!1s0x87189febbe8343db:0x62eb174efb12353a!8m2!3d35.1317887!4d-106.5325853!16s%2Fg%2F11clvv9f5_!19sChIJ20ODvuufGIcROjUS-04X62I","Dr Lee Medina, DOM, CFMP",5.0,76,Acupuncture clinic,"4550 Eubank Blvd NE SUITE 107, Albuquerque, NM 87111, United States","4FJ8+PX Albuquerque, New Mexico, USA",http://drleemedina.com/,+1 505-218-5500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO4Hhjf1yFqJ3Nw6F3chQXqofOjIfNGY-p15EQJ=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:04.235Z,,,
https://www.google.com/maps/place/Equilibrium+Wellness+Center/data=!4m7!3m6!1s0x8722752b6d0b13cd:0x3a7fed4ad83e27e4!8m2!3d35.1291158!4d-106.5718113!16s%2Fg%2F1tm8l0_c!19sChIJzRMLbSt1IocR5Cc-2Ertfzo,Equilibrium Wellness Center,4.9,70,Chiropractor,"3901 Georgia St NE Bldg F, Albuquerque, NM 87110, United States","4CHH+J7 Albuquerque, New Mexico, USA",http://www.equilibriumwellnesscenter.com/,+1 505-872-1900,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO3HgkeeadmHzHGqaMAzyDeebyC_jyI660DO1wL=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:08.973Z,,,
"https://www.google.com/maps/place/Infinity+Medical+Center,+Scott+Walker+NP-C/data=!4m7!3m6!1s0x87227444f8fd5dc9:0x9104af106115a971!8m2!3d35.1638726!4d-106.5972823!16s%2Fg%2F11c0rgpr14!19sChIJyV39-ER0IocRcakVYRCvBJE","Infinity Medical Center, Scott Walker NP-C",4.6,27,Nurse practitioner,"7401 Hancock Ct NE Ste B, Albuquerque, NM 87109, United States","5C73+G3 Albuquerque, New Mexico, USA",http://www.infinitymedicalofabq.com/,+1 505-322-2510,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFj6CQvw-AwVcZoZRavjwc_wHNf7NWeDnH7FfJeCXsg8xEDjZG6djmTQBgh8Nopvitif35F4qDQPaw4AvXtyRUSYSWhhftd96C5Vevc749gJg8g6c1yqzTZmaN1xG1_1deNmQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:14.102Z,,,
https://www.google.com/maps/place/Holistic+Medical+Clinic-+Angelique+Hart+M.D./data=!4m7!3m6!1s0x87220c987bab526b:0xaff26e17033a9683!8m2!3d35.1032634!4d-106.5148843!16s%2Fg%2F11dfwz5ktz!19sChIJa1Kre5gMIocRg5Y6Axdu8q8,Holistic Medical Clinic- Angelique Hart M.D.,4.9,13,Doctor,"1924 Juan Tabo Blvd NE # B, Albuquerque, NM 87112, United States","4F3P+82 Albuquerque, New Mexico, USA",http://www.drhartmd.com/,+1 505-433-2267,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2AFZ4a1T72sH0btAj6WUBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.76578&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:19.100Z,,,
https://www.google.com/maps/place/Wise+Traditions+Wellness+Center/data=!4m7!3m6!1s0x872272393796aaab:0x3df782b5ebbc66eb!8m2!3d35.1624424!4d-106.693286!16s%2Fg%2F11d_786f7p!19sChIJq6qWNzlyIocR62a867WC9z0,Wise Traditions Wellness Center,,,Holistic medicine practitioner,"4808 Mesa Prieta Ct NW, Albuquerque, NM 87120, United States","5864+XM Albuquerque, New Mexico, USA",http://albuquerqueacurolfing.com/about-us/meet-the-doctor.html,+1 505-899-2949,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7WPUuppNX7IooTOrp3jGgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.22214&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:21.747Z,,,
https://www.google.com/maps/place/MaryBeth+Hampton+-+Functional+Medicine+Practitioner/data=!4m7!3m6!1s0x87189ff0d45506e5:0xef89b4e8192b5b85!8m2!3d36.1678944!4d-108.4289224!16s%2Fg%2F11h5qgm1z_!19sChIJ5QZV1PCfGIcRhVsrGei0ie8,MaryBeth Hampton - Functional Medicine Practitioner,5.0,7,Nurse practitioner,,,https://www.reversemycondition.com/,,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOMO2Vm7DzGFxGrUJwEHespvYFcS1MJWkUH_RLG=w459-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:26.682Z,,,
https://www.google.com/maps/place/Althera+Alternative+Care+%7C+Direct+Primary+Care+Albuquerque/data=!4m7!3m6!1s0x87220bc504bf03e3:0x31f1ddf9691e88a3!8m2!3d35.0886192!4d-106.5857053!16s%2Fg%2F11fph9mtl9!19sChIJ4wO_BMULIocRo4geafnd8TE,Althera Alternative Care | Direct Primary Care Albuquerque,4.9,168,Medical Center,"1100 San Mateo Blvd NE Suite 4, Albuquerque, NM 87110, United States","3CQ7+CP Albuquerque, New Mexico, USA",https://www.altheraclinic.com/,+1 505-322-2411,,https://lh3.googleusercontent.com/p/AF1QipPVMk_hOen8BhTJkOXY1Xr4YtzzlZOtzX8SolHE=w408-h399-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:31.402Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Roberta+Champouillon/data=!4m7!3m6!1s0x872274dfa78ebcc7:0x55d74d4b36577f0b!8m2!3d35.1284978!4d-106.5840707!16s%2Fg%2F11kjq6c2d1!19sChIJx7yOp990IocRC39XNktN11U,Roberta Champouillon,5.0,2,Nurse practitioner,"5310 Homestead Rd NE BLDG 4, Albuquerque, NM 87110, United States","4CH8+99 Albuquerque, New Mexico, USA",https://www.swihc.com/meet-the-team,+1 505-256-3648,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EOmsGd1JwJpnv6uj1hDh-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.55923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:34.281Z,,,
"https://www.google.com/maps/place/JourneyFit,+LLC/data=!4m7!3m6!1s0x872274d2a0240bd3:0x8551e689b1cbc19f!8m2!3d35.1380685!4d-106.5823345!16s%2Fg%2F11cnc2fnp8!19sChIJ0wskoNJ0IocRn8HLsYnmUYU","JourneyFit, LLC",4.8,10,Pain management physician,"5800 McLeod Rd NE Ste A, Albuquerque, NM 87109, United States","4CQ9+63 Albuquerque, New Mexico, USA",https://journey-fit.com/,+1 505-550-8322,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4T14X030X3xom8zlfBLbPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.24832&pitch=0&thumbfov=100,true,9 am–5:30 pm,9:30 am–5:30 pm,10 am–6 pm,9:30 am–5:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:39.455Z,,,
https://www.google.com/maps/place/The+Backbone-Naprapathic+Rehab+Clinic/data=!4m7!3m6!1s0x8722757f939dc16b:0xf4431181250c2152!8m2!3d35.1273359!4d-106.6048396!16s%2Fg%2F11sqcw3v3m!19sChIJa8Gdk391IocRUiEMJYERQ_Q,The Backbone-Naprapathic Rehab Clinic,5.0,91,Pain management physician,"4015 Carlisle Blvd NE Suite A, Albuquerque, NM 87107, United States","49GW+W3 Albuquerque, New Mexico, USA",http://www.thebackboneclinic.com/,+1 505-591-6277,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPDTMOGldfP_3PTO1rD3cn4mpAINV38SADuGALN=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:44.297Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Holistic+Health+Services/@35.1365007,-106.660948,17z/data=!3m1!4b1!4m6!3m5!1s0x872273092d1867e9:0x308470e0627c054!8m2!3d35.1365007!4d-106.660948!16s%2Fg%2F1vvr6nys",Holistic Health Services,,,Holistic medicine practitioner,"4915 Rancho Guadalupe Trail, Albuquerque, NM 87107, United States","48PQ+JJ Albuquerque, New Mexico, USA",,+1 505-344-5013,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:48.951Z,,,
https://www.google.com/maps/place/ZiaZen+Energy+Enhancement+Center/data=!4m7!3m6!1s0x40646451a5f56bd5:0xc8aa78d076b2deb9!8m2!3d35.1850442!4d-106.5946423!16s%2Fg%2F11v5_w94pk!19sChIJ1Wv1pVFkZEARud6ydtB4qsg,ZiaZen Energy Enhancement Center,5.0,8,Wellness center,"4545 Alameda Blvd NE Suite D, Albuquerque, NM 87113, United States","5CP4+24 Albuquerque, New Mexico, USA",https://www.ziazenenergy.com/,+1 505-226-6361,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPmmZdW-q20WjPftGQodWq2rzJP_WtPz-jKmlhd=w615-h240-k-no,true,8 am–4 pm,Closed,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:54.516Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Wellness+Company/data=!4m7!3m6!1s0x872275f51a1e8ce9:0x92458ac6aa4cf80c!8m2!3d35.13156!4d-106.5977527!16s%2Fg%2F11k4m9wfhv!19sChIJ6YweGvV1IocRDPhMqsaKRZI,The Wellness Company,4.8,71,Medical clinic,"4161 Montgomery Blvd NE, Albuquerque, NM 87109, United States","4CJ2+JV Albuquerque, New Mexico, USA",http://www.thewellnesscompanyabq.com/,+1 505-818-1930,"Closed · Opens 9 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5yTXC9nRixOKzeNtOhBaspePuqehS1V593Gwf=w408-h269-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:18:59.790Z,,,
https://www.google.com/maps/place/Casa+De+Anastazya+Acupuncture/data=!4m7!3m6!1s0x87227355b4ce9d89:0x6238838ad9368c90!8m2!3d35.1563579!4d-106.6380723!16s%2Fg%2F11y4670vc1!19sChIJiZ3OtFVzIocRkIw22YqDOGI,Casa De Anastazya Acupuncture,5.0,13,Acupuncturist,"6711 4th St NW, Los Ranchos De Albuquerque, NM 87107, United States","5946+GQ Los Ranchos De Albuquerque, New Mexico, USA",http://anastazyaacucenter.janeapp.com/,+1 505-868-1765,"Open · Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN2W5_P5970Nc6WgRdhJfTNKzgnSZv8YYjEpA_s=w408-h396-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:04.598Z,,,
https://www.google.com/maps/place/Attune+Acupuncture+and+Wellness+%7C+Dr.+Tracey+Baca/data=!4m7!3m6!1s0x872275320c90dfdd:0x3d44550d0532652f!8m2!3d35.1293887!4d-106.604532!16s%2Fg%2F11g0gnb_l5!19sChIJ3d-QDDJ1IocRL2UyBQ1VRD0,Attune Acupuncture and Wellness | Dr. Tracey Baca,5.0,21,Acupuncture clinic,"4301 Carlisle Blvd NE, Albuquerque, NM 87107, United States","49HW+Q5 Albuquerque, New Mexico, USA",http://www.attuneacupuncture.org/,+1 505-730-0918,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZeMtA74JjST68Yxz3t28cRAIZ82yjdXIiDwgZ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:09.615Z,,,
https://www.google.com/maps/place/Blooming+Cactus+Wellness/data=!4m7!3m6!1s0x8722751241ebfa5f:0x2347fefb72bf1433!8m2!3d35.1459805!4d-106.5570313!16s%2Fg%2F11q1sc8kt4!19sChIJX_rrQRJ1IocRMxS_cvv-RyM,Blooming Cactus Wellness,4.8,118,Nurse practitioner,"7801 Academy Rd NE Building 2 suite 104, Albuquerque, NM 87109, United States","4CWV+95 Albuquerque, New Mexico, USA",https://www.bloomingcactuswellness.com/,+1 505-730-5020,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZUNPd2_hgva2326TZvkghJpEaGcQlpoeB6jux=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:14.316Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/New+Mexico+Colonics%2FAttn+Gwen+Goldsmith/data=!4m7!3m6!1s0x87220b5687de71f1:0x8967c8dd28d0c7ea!8m2!3d35.1410529!4d-106.6219769!16s%2Fg%2F11gh64nyjc!19sChIJ8XHeh1YLIocR6sfQKN3IZ4k,New Mexico Colonics/Attn Gwen Goldsmith,4.8,50,Alternative medicine practitioner,"532 Mission Ave NE, Albuquerque, NM 87107, United States","49RH+C6 Albuquerque, New Mexico, USA",http://newmexicocolonics.com/,+1 718-916-6637,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOagh_cvlNUCD3gc8qMmvHVtiQbEdnzBZRAnoKW=w408-h601-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:19.513Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Alternative+Wellness+Center,+LLC/data=!4m7!3m6!1s0x8718a001c59e6cc3:0x1bf12127b9808001!8m2!3d35.0652106!4d-106.5248006!16s%2Fg%2F1tm0c819!19sChIJw2yexQGgGIcRAYCAuSch8Rs","Alternative Wellness Center, LLC",4.8,23,Health consultant,"501 Humbolt St SE, Albuquerque, NM 87123, United States","3F8G+33 Albuquerque, New Mexico, USA",https://alternativewellnesscenter.org/,+1 505-294-9355,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM03YOHM8wI2zRSWqL2BNaDcc4KhDZCut9yfbU4=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:25.583Z,,,
https://www.google.com/maps/place/Holistic+Practitioners+USA/data=!4m7!3m6!1s0x6c07a19fb4d8e907:0x616c8a32826a876a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rhst6ky3!19sChIJB-nYtJ-hB2wRaodqgjKKbGE,Holistic Practitioners USA,5.0,1,Holistic medicine practitioner,,,https://holisticpractitionersusa.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXQQGrG9LcNNs2IyaYqJyVR_Ratd-rItU-lfO3=w545-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:30.346Z,,,
https://www.google.com/maps/place/Propel+Health+and+Human+Performance/data=!4m7!3m6!1s0x872275d95fe9cb09:0x6c3d1663503861c9!8m2!3d35.1666936!4d-106.5823803!16s%2Fg%2F11kbnd8337!19sChIJCcvpX9l1IocRyWE4UGMWPWw,Propel Health and Human Performance,5.0,39,Sports massage therapist,"5620 San Francisco Rd NE B, Albuquerque, NM 87109, United States","5C89+M2 Albuquerque, New Mexico, USA",https://propelhp.com/,+1 315-591-4349,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMN4ex8pPk-_eIqUxgd8uo4s2SLwWW4xvgzpNke=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:35.322Z,,,
https://www.google.com/maps/place/Suncenter+Medical+Offices/data=!4m7!3m6!1s0x87227467a3515835:0x8923b9eef15fca77!8m2!3d35.1316969!4d-106.5983486!16s%2Fg%2F1td2zx_w!19sChIJNVhRo2d0IocRd8pf8e65I4k,Suncenter Medical Offices,4.7,9,Acupuncturist,"4107 Montgomery Blvd NE, Albuquerque, NM 87109, United States","4CJ2+MM Albuquerque, New Mexico, USA",http://www.suncentermedical.com/,+1 505-291-6001,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerl4LVurwq0V2--F-3m-kBP00G_BlGNo115gh4sF0uV2o75Fz1nAeDMEEsLMt3MuRXV9ghxDoj-exMHk3q4_cVY8QNzuElqtM9zpD2VP7qw5ujEa4RUZGi4tvxqJbKnyZeHRTGrAQ=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:40.246Z,Identifies as women-owned,,
https://www.google.com/maps/place/Mariposa+Healing+LLC/data=!4m7!3m6!1s0x8722758390418f1d:0x4c61d9c817b20ced!8m2!3d35.1299374!4d-106.59135!16s%2Fg%2F11s2s0zrll!19sChIJHY9BkIN1IocR7QyyF8jZYUw,Mariposa Healing LLC,5.0,7,Holistic medicine practitioner,"4600 Montgomery Blvd NE, Albuquerque, NM 87109, United States","4CH5+XF Albuquerque, New Mexico, USA",https://mariposa-healing-108238.square.site/,+1 505-600-9464,,https://lh3.googleusercontent.com/p/AF1QipMdH38OzV79UoF73jDRxas0oWfCfLYMZZJb_7Ra=w408-h438-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-02-23T16:19:43.707Z,,,
