placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
"https://www.google.com/maps/place/The+Tree+Brothers,+LLC/data=!4m7!3m6!1s0x549e1b0034e8c55f:0x4f7d6ac60796f7e8!8m2!3d47.7120291!4d-117.4899842!16s%2Fg%2F11vk36rjf7!19sChIJX8XoNAAbnlQR6PeWB8ZqfU8","The Tree Brothers, LLC",5.0,5,Tree service,"5305 W Bismark Ave, Spokane, WA 99208, United States","PG66+R2 Spokane, Washington, USA",https://www.thetreebrothersllc.net/,+1 509-464-9456,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVAF-Y3G5PAsageM1U1wAANiPG4XOXK2VdXr6nld4hgqusYrk8aFVlVkQGrwRn383-MzZSs0lsyzofsoZUXVjvstNFgKk-zbz_byTM-CRGZvRJnfUKn-wdB6HbyAUInXU3_yu7mXb56A8=w408-h306-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:02.557Z,,
https://www.google.com/maps/place/Spokane+Landscape+Design+Experts/data=!4m7!3m6!1s0x549e19060ec23587:0x8cfdb9f479533669!8m2!3d47.062228!4d-119.607138!16s%2Fg%2F11mxyg81yl!19sChIJhzXCDgYZnlQRaTZTefS5_Yw,Spokane Landscape Design Experts,5.0,17,Landscape designer,,,http://spokanelandscapedesigns.com/,+1 509-233-4218,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHE0my_kZP6wB67n7V_c2xPuviHPrABYBbkLGbAFJK-GPDuprj8FAMyCdF4Dj_XjwprXKNvXZsGILdM5mBbGXF_gwupW9Gw0FbEa7L-qXMPkr_JAwpeDqYZpQ1mAvgJR8Oze0rlqA=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:07.310Z,,
https://www.google.com/maps/place/Spokane+Tree+Removal/data=!4m7!3m6!1s0x549e23eff27a5c3d:0x7291d7ca647ddd8b!8m2!3d47.606854!4d-117.3689961!16s%2Fg%2F11qsp8hq27!19sChIJPVx68u8jnlQRi919ZMrXkXI,Spokane Tree Removal,,,Tree service,"2727 E 53rd Ave C-202, Spokane, WA 99223, United States","JJ4J+PC Spokane, Washington, USA",https://spokanetreeremoval.org/,+1 509-299-8179,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGisUC3xpk6MSPGt3ITlKHNAvpWo1UQ_66L41P6A82vkNj7rOXaXcJXiwPTqCzfSwhWm8z0VAggtKDVwhnZXVBQ-RKKubAGX52jGpJGCMKYfGGk1pQSbfNB2utFjGtd6vuYGtlHDg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:12.127Z,,
https://www.google.com/maps/place/Supernova+Landscape+Company+llc/data=!4m7!3m6!1s0x8e017d71e04d8d59:0x989c516065179959!8m2!3d47.6780872!4d-117.3886885!16s%2Fg%2F11kc2dkq2p!19sChIJWY1N4HF9AY4RWZkXZWBRnJg,Supernova Landscape Company llc,4.9,58,Lawn care service,"1428 E Illinois Ave, Spokane, WA 99207, United States","MJH6+6G Spokane, Washington, USA",http://supernovalandscape.com/,+1 509-808-3130,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGchJTVmCm8GfF8qa2kSjiO9QJEpQwNPtonPiH9Rjm-gA7i1V1sE31c1QiF-Rh7DrNWYqcAybWBxDes-NhRsMqVtgaZTWxoUbKppRz6ZpKelvtplxvaMGW6mHRCn7UbBPzkcJyiKoL50RY=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:17.433Z,,
https://www.google.com/maps/place/Dengler+Tree+Specialists/data=!4m7!3m6!1s0x549e23cedd6e1837:0x24f34428f1f19fa5!8m2!3d47.6931405!4d-117.525094!16s%2Fg%2F11mq81x1cc!19sChIJNxhu3c4jnlQRpZ_x8ShE8yQ,Dengler Tree Specialists,4.8,16,Tree service,,,http://dandengler.com/,+1 970-401-0412,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZZx_bfpFf75CrxVGQ4JvrTOu-pSTeutkTzNmKMeQyrJgqvgm9mZFRxfoevESTrBKIEA9p6rRfRePpHTFLnAj-2udQkEw_tdowCBXtPEzHGs_UT4ooQrobD6bFOetPziWKrtxSvA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:22.221Z,,
https://www.google.com/maps/place/EcoTek+Pest+Control/data=!4m7!3m6!1s0x549e19bcddd3a317:0xa32e5b0abffe6397!8m2!3d47.6588071!4d-117.4225659!16s%2Fg%2F11j31_nfm5!19sChIJF6PT3bwZnlQRl2P-vwpbLqM,EcoTek Pest Control,4.9,226,Pest control service,"707 W Main Ave Suite B1, Spokane, WA 99201, United States","MH5G+GX Spokane, Washington, USA",https://www.ecotekinc.com/,+1 509-669-9151,Closed · Opens 7 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHR5Xiu0FSNDooIlc8AkchAzTO0yiR9kIy2GD7kkACEX6IrZKr_RmjDLhQy8AehyOkX4NaAQVz18463smE2HInYIC5beL_-Sa0_FI-PRgtrTUmibs6PngmA6bq70iCkGTrb9W7LfaP7MXn=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:27.065Z,,
https://www.google.com/maps/place/Trailhead+Tree+Service/data=!4m7!3m6!1s0x8cb71760ae0570f1:0xc3fc5aea1bf4c7e5!8m2!3d47.6535745!4d-117.431696!16s%2Fg%2F11jy_cp7jq!19sChIJ8XAFrmAXt4wR5cf0G-pa_MM,Trailhead Tree Service,5.0,31,Tree service,,,https://www.trailheadtreeservice.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 509-496-1838,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHOXqPMUih-g4bH5fc1lG-7BCQPxdc2bjRrDYM4Wbxp-RXGF0XD7mjvZ2nDN67uZX3GY5kJJaQ64dXltjFCeiA6Oo1KrP_zzAFn3nvJPotJI6RAxHvnJRAEoxGTdsXQ7RU_VlE=w408-h725-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:31.783Z,,
https://www.google.com/maps/place/ARBORPRO+LAWN+%26+TREE+CARE/data=!4m7!3m6!1s0x549e1928bf0d4e35:0x1efc89e13f7488a8!8m2!3d47.6669818!4d-117.3611752!16s%2Fg%2F11f10f5kyd!19sChIJNU4NvygZnlQRqIh0P-GJ_B4,ARBORPRO LAWN & TREE CARE,3.3,33,Lawn care service,"3324 E Trent Ave, Spokane, WA 99202, United States","MJ8Q+QG Spokane, Washington, USA",http://arborprolawn.com/,+1 509-290-6132,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcCtsTiQ9u8fYgGQzybu79hg9pMpyeM0cPvmsNUToJEk3PzJhGcbedBIhFzM1tdRe2XvyxyYSp4tmMmmEKLNKwKnsEOOrm_8AFk5RNMvgN2o28lFRc65EdO0lL32Rr-esF4FJl0vendj5R=w408-h873-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:36.660Z,,
"https://www.google.com/maps/place/Automated+Lawn+%26+Pest,+LLC/data=!4m7!3m6!1s0xa76c4005c6994ba7:0xc3eb9c8ff73464b!8m2!3d47.6651802!4d-117.3822795!16s%2Fg%2F11tj9stqzk!19sChIJp0uZxgVAbKcRS0Zz_8i5Pgw","Automated Lawn & Pest, LLC",5.0,112,Landscaper,"1908 E Mallon Ave, Spokane, WA 99202, United States","MJ89+33 Spokane, Washington, USA",http://www.automatedlawnandpest.com/,+1 509-818-1831,Closed · Opens 7 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGu3uRfIGBr2XRPXn0_vY0DZxWXDmFywK9SA18IbS_eLwtAaAJB4HKmor0Dmlxb_Jdo6xN8xF9t5bVpHFvRRm27UIhhMRADOZYo4qLVz-BnXWXmTVozR0fPZuNnoPJ0w5usxnuICsWKmdAt=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:41.698Z,,
https://www.google.com/maps/place/Floralia+Nursery/data=!4m7!3m6!1s0x549e192782db1105:0x3d28ba4c53dc9b6d!8m2!3d47.676482!4d-117.427331!16s%2Fg%2F11splgm20b!19sChIJBRHbgicZnlQRbZvcU0y6KD0,Floralia Nursery,5.0,29,Plant nursery,"1013 W Knox Ave, Spokane, WA 99205, United States","MHGF+H3 Spokane, Washington, USA",http://floralianursery.com/,+1 509-724-0223,"Closed · Opens 10 am Thu

Updated by others 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe8C04_ZTIL_LyhXACaQ49V_EasPc53DpEVyTsMDM-dFz11IYd0SQ6bY-s0levNBtqKPO9eQTLvvfT_enRYVxwjaCMeoojWtGlzuAqk2KHqdMicVouU9mZzmdWcXebFNiuODQB=w408-h725-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:46.452Z,,
https://www.google.com/maps/place/Living+Forest+Tree+Service/data=!4m7!3m6!1s0x4e6b9b70809e15a9:0x448e0c5d23c3b879!8m2!3d37.998052!4d-99.6336865!16s%2Fg%2F11vyby4clx!19sChIJqRWegHCba04RebjDI10MjkQ,Living Forest Tree Service,5.0,15,Tree service,,,http://www.living-tree-service.com/,+1 509-866-6311,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3OoH5dbHBt589rnBlYdlYiaAgccalpVWTv23nwkfLU1MkpRdnqYhCBvjJ-2rqLUAd_P_vXCXQppeORUkEFqYpLJ4dlweibXNthkul_XRTrPN0AqlsG7ZrBB5L7NBP8Ua4_SXWVdUc5I8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:51.266Z,,
https://www.google.com/maps/place/Star+Pruners/data=!4m7!3m6!1s0x549e1818807f379d:0x6ee8570aa0c68879!8m2!3d47.7702661!4d-117.419721!16s%2Fg%2F1td69ld2!19sChIJnTd_gBgYnlQReYjGoApX6G4,Star Pruners,4.9,58,Landscaper,"516 W Hastings Rd, Spokane, WA 99218, United States","QHCJ+44 Spokane, Washington, USA",https://starpruners.com/,+1 509-939-1222,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHI7juJDtx43gOZugAWpSM_KxoVbvAyq2r7Z_-Vblb1_WFmvI5dWPHilR18vg8z6g4sZGxOQUTbhyQzlUFtwQfDrbFPM0sVJ27ysLDAZgsARn_NiNOCYjN3lsGxCwS8gtLFbPdeJg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:28:56.123Z,,
"https://www.google.com/maps/place/Treescapes,+Inc.+Pruning,+Removal+%26+Landscape+Specialists/data=!4m7!3m6!1s0x549e202bd79f9697:0x1b952c6409836ff2!8m2!3d47.694651!4d-117.2196267!16s%2Fg%2F1tdx_l_8!19sChIJl5af1ysgnlQR8m-DCWQslRs","Treescapes, Inc. Pruning, Removal & Landscape Specialists",4.5,50,Tree service,"13801 E Trent Ave, Spokane Valley, WA 99216, United States","MQVJ+V4 Spokane Valley, Washington, USA",http://www.treescapesinc.com/,+1 509-922-8733,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFO59gztudERAE3BWV07ZltJ3Bpnp4fmtRWyo9qSKFR8_wJbAHy1bS1Uvvj6AbvPerXK9X-W8ZY8xW-KGTmEktBp0OmJj6zz57r-mhtr_eQ7saCMqSF8OAWasA2N2BFtlydzyVxDupjaw7P=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:00.837Z,,
https://www.google.com/maps/place/AP+Tree+Service/data=!4m7!3m6!1s0x5361e36acad43867:0x92c968c048ea074a!8m2!3d47.8211769!4d-117.3670883!16s%2Fg%2F11h286ns63!19sChIJZzjUymrjYVMRSgfqSMBoyZI,AP Tree Service,4.9,206,Tree service,"18004 N Judy Dr, Colbert, WA 99005, United States","RJCM+F5 Colbert, Washington, USA",https://aptreeservicespokane.com/,+1 509-808-1008,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYilMxNGZdEDQdGA0Cg9WdsFmLUEOEoo9s8zMSDyaSRWnofUD1DzZ-vvwK3rZbUMYjZw0GDab7sGe6LkA33jzHRVFh3EepDbSpe-wQIF8FW587dKjZjwa2bymAOt9xM9Wp46MB=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:06.125Z,,
https://www.google.com/maps/place/Eden+Landscape/data=!4m7!3m6!1s0x549e1f43f34fd1e5:0xd47a2427fb8cf5bb!8m2!3d47.7010675!4d-117.385979!16s%2Fg%2F11p9w5ddb2!19sChIJ5dFP80MfnlQRu_WM-ycketQ,Eden Landscape,4.8,34,Landscape designer,,,https://www.edenlandscapespokane.com/,+1 509-979-5220,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-dG8Nt2aNWn85APkFGZSh31wn1eNqs4cgMk8udk0OWxuIFmjzi1muBvW17WuNQc58S1f1vBgmvOGyQ6nWp_rDlG9YmggTtJoXWtVIm4jkXdO0y3gOUkbx-g6osd8zTzDTdtWLCfEc28SB=w408-h839-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:10.919Z,,
https://www.google.com/maps/place/Topped+Out+Tree+Service.+LLC/data=!4m7!3m6!1s0xaa4bfd5351e8d615:0xc9bad7ac8eb581c5!8m2!3d47.7062938!4d-117.4440801!16s%2Fg%2F11rhgcys_g!19sChIJFdboUVP9S6oRxYG1jqzXusk,Topped Out Tree Service. LLC,,,Tree service,"08 W Everett Ave, Spokane, WA 99205, United States","PH44+G9 Spokane, Washington, USA",http://brittennant.wixsite.com/toppedouttreeservice,+1 509-475-9051,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU2sozifLKiNiYzNe9H8GWV_iTw28uI8kH7pX0SOK-fQVhZEy2vItWe63Ja7t88sjsgn8Pe2MMkYbftD8HhOrn9WjpFEzxI5wRrIR1ye_OubYw6tLtb7X6DT1_Dpci66T6qQZc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:15.589Z,,
"https://www.google.com/maps/place/Chop+Chop+Tree/@45.4953131,-117.9462345,6z/data=!3m1!4b1!4m6!3m5!1s0x549e18b197924505:0x652f7303d12cd515!8m2!3d45.495313!4d-117.9462344!16s%2Fg%2F11f63y8hj9",Chop Chop Tree,,,Tree service,,,https://www.treeservicespokanewa.com/,+1 509-260-3535,Closed · Opens 7 am Wed,,,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:22.274Z,,
https://www.google.com/maps/place/ROAR+Works/data=!4m7!3m6!1s0x549e199d0ae97d49:0x5bb334fad4ed9fb3!8m2!3d47.6837777!4d-117.4342785!16s%2Fg%2F11h0_6tnpv!19sChIJSX3pCp0ZnlQRs5_t1Po0s1s,ROAR Works,5.0,2,Landscaper,"1505 W Cleveland Ave, Spokane, WA 99205, United States","MHM8+G7 Spokane, Washington, USA",,+1 509-280-6760,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5HzRLZhBo9JLvGqLohYPy7TplWAr_ZnHQvu4J33CxmpuBN9LfbCPPzqRJjKDgok7YUq_BrWdROVkYpA8RZRMH-ysZUjqmpj3nQML3JJWTZFfQPXay_tVHKPSH6c7jRCIr7SuArMQCZuK4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:27.194Z,,
https://www.google.com/maps/place/Bartlett+Tree+Experts/data=!4m7!3m6!1s0x549e1ffa14de2b2b:0xc7d22d0382c78580!8m2!3d47.6880973!4d-117.2555797!16s%2Fg%2F11g6bvn9t5!19sChIJKyveFPofnlQRgIXHggMt0sc,Bartlett Tree Experts,4.5,65,Tree service,"11120 E Empire Ave STE 3, Spokane Valley, WA 99206, United States","MPQV+6Q Spokane Valley, Washington, USA",https://www.bartlett.com/locations/Spokane-WA.cfm,+1 509-892-0110,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGb1_JHzhgi5n_Jgel-yDqSviidgqmko7vuKHLpcTg81mLfoiQRQWcR2GG6idM_7rlZI3Q5NT0Xd0Iap6md5WhyBneycyYzfmCshSddHAGAWPZGizrLDNLJ4rYIdqgCG2KaWyW3Zw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:32.157Z,,
https://www.google.com/maps/place/Keystone+Lawn+%26+Tree+Care/data=!4m7!3m6!1s0x549e231907c6705f:0x9c5749009d5c6f9d!8m2!3d47.6727908!4d-117.4539626!16s%2Fg%2F1tk8bv8w!19sChIJX3DGBxkjnlQRnW9cnQBJV5w,Keystone Lawn & Tree Care,3.2,9,Lawn care service,,,http://www.keystonelawncareservices.com/,+1 509-251-0416,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHD7uVetsMvvOHl5DrqAhQXtCsMA7kLeV0RCknKHpe9q8n20LW4Q-On_xQ6uD1hvkpzoxBmbOHv3HwHYv28PDtzf5v1tButWuw95t204_TrdsGNZAXHimFEM0UkvT64VXv9wTA=w408-h261-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:36.830Z,,
https://www.google.com/maps/place/Aardvark+Tree+Service/data=!4m7!3m6!1s0x549e3e1eed3d220f:0x982db9ce640a04e0!8m2!3d47.6535745!4d-117.431696!16s%2Fg%2F1trtv0qf!19sChIJDyI97R4-nlQR4AQKZM65LZg,Aardvark Tree Service,4.1,39,Tree service,,,https://www.aardvarktree.com/,+1 509-891-7650,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4V3tSMSQoDfQbp__1cDZdu-7Mh0RPe4A18dR8L4s0Q7GBDMSz3YY5bhnG8IdZMKuwov5Rcv-EzxN649o5LVevkmFmGD1Kcv1nYtARDOyhHtOXxdsQGJn40yJnIgtR6A5b84I4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:41.415Z,,
https://www.google.com/maps/place/Vogrig+Outdoor/data=!4m7!3m6!1s0x549e19a60c4e0f19:0x282a90cdd60704a5!8m2!3d47.6535745!4d-117.431696!16s%2Fg%2F11kldlnt30!19sChIJGQ9ODKYZnlQRpQQH1s2QKig,Vogrig Outdoor,5.0,134,Tree service,,,,+1 509-217-0794,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlOGRtdGl0MMZdT4LcjOkKSvkOLeg0RCElE-74vloHuEG-v4xoqO1jCG5J2SF9MnN7cMFYhMSmP93NIwLBEcIdoZHBkV1itqGpoyLTLfxWOA-nZxddL5Tqk0YV3aO6UIRsgAsX=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:46.336Z,,
https://www.google.com/maps/place/Chavez+Carving+-+Carving+Camp/data=!4m7!3m6!1s0x549e1912a72859e1:0xf8994e6a03338c36!8m2!3d46.749231!4d-119.595614!16s%2Fg%2F11q7vxbgnt!19sChIJ4VkopxIZnlQRNowzA2pOmfg,Chavez Carving - Carving Camp,5.0,25,General contractor,,,http://chavezcarving.com/,+1 509-591-5512,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFjd3ItdeZaP_cA-U0o5OeZh0YAT9WDXptnglFanOuYcHXX7WvVkZE9JMludSXqBYIg66QxXgrMJQrlgLndOdDlPAkBPqS88WRhqS5dLGOMDVP5tRHleZ8OIRQDVkvboHJXZfukkZpB5A=w408-h520-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,5:30 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:51.412Z,,
https://www.google.com/maps/place/Eden+Advanced+Pest+Technologies/data=!4m7!3m6!1s0x549e2370df612581:0xe114fafe8ca7639d!8m2!3d47.6546268!4d-117.3583005!16s%2Fg%2F11gkzdj9ky!19sChIJgSVh33AjnlQRnWOnjP76FOE,Eden Advanced Pest Technologies,4.9,781,Pest control service,"104 S Freya St, Spokane, WA 99202, United States","MJ3R+VM Spokane, Washington, USA",https://www.edenspokane.com/?utm_source=google&utm_medium=gbp&utm_campaign=spokane_freya,+1 509-213-1396,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgDLnC4fw4HODuNDbJCvlGYiWnKjN9YycYNetufxsB3bFozkP7wb4Z_3IsQ9YbkPW2uP6MwDgO0yD18Dr0D1X2g7bZsMgZ5WpgXRM59SPDK2SThmCoF_iGuvZ_MJDmzJXj0Jt4M8_CfF_U=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:29:56.335Z,,
https://www.google.com/maps/place/Carlson%27s+Lawn+Care/data=!4m7!3m6!1s0x549e1fb5fadd2f35:0x5e7430e9617d2387!8m2!3d47.6959558!4d-117.3749837!16s%2Fg%2F11r34w1_1j!19sChIJNS_d-rUfnlQRhyN9YekwdF4,Carlson's Lawn Care,4.9,61,Lawn care service,"2328 E Rockwell Ave, Spokane, WA 99207, United States","MJWG+92 Spokane, Washington, USA",https://carlsonslawncare.com/,+1 509-710-7885,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFk-4aWDJNLZSNZuugx78broxekXHmrnlzUY55y2w1oflqqyrUxkr3EXBbLRh2RScu9lwfW6ThzOAg50TA2GrVRoQvxh0rzOHQ8m6T0LIRFXyGEDDr-PcKDYOdDCcmU1-X6IBqP9RoIGag7=w408-h612-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:30:01.415Z,,
"https://www.google.com/maps/place/Lawrence+Landscape+and+Sprinklers,+LLC/data=!4m7!3m6!1s0x20525ae331abaf99:0xcf6e2d18dd3e952!8m2!3d47.6535745!4d-117.431696!16s%2Fg%2F11x_jxnbtl!19sChIJma-rMeNaUiARUunTjdHi9gw","Lawrence Landscape and Sprinklers, LLC",5.0,16,Landscaper,,,https://www.lawrencelandscapesprinklers.com/,+1 509-720-7276,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhHy5FSRmPPfkYbQZ6LuS0c787wgeA_TnCfSahEq7TO9b22aI0QrCAc7bfXH2ZmvvpwYes_ETs3TlnEG-__iGdOk1hKWnF5vqDVprPlrAksMdG8TgfcglTvpzXWb7Oy3vc4zUUbym9ozso=w408-h494-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,9 am–5 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:30:06.260Z,,
