placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Aboite+Animal+Clinic+%26+House+Call+Practice/data=!4m7!3m6!1s0x8815e787e09b69d1:0x8703dae5add33ce0!8m2!3d41.0607043!4d-85.1955103!16s%2Fg%2F1v2ky0rk!19sChIJ0Wmb4IfnFYgR4DzTreXaA4c,Aboite Animal Clinic & House Call Practice,4.3,394,Veterinarian,"4142 Covington Rd, Fort Wayne, IN 46804, United States","3R63+7Q Fort Wayne, Indiana, USA",https://www.aboitevet.com/,+1 260-432-5525,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHxddPWA-oK2hEPwEbU21aKv12tj33dNRvZ2ZD=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:54:32.254Z,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,,,,
https://www.google.com/maps/place/Uniquely+You+Counseling+%26+Wellness+Center/data=!4m7!3m6!1s0x8815e5112197389b:0x192228c6b48f25af!8m2!3d41.020807!4d-85.1719361!16s%2Fg%2F11v0pwm1w0!19sChIJmziXIRHlFYgRryWPtMYoIhk,Uniquely You Counseling & Wellness Center,5.0,3,Mental health service,"6710 Old Trail Rd, Fort Wayne, IN 46809, United States","2RCH+86 Fort Wayne, Indiana, USA",https://care.headway.co/providers/crystal-kelly?utm_source=pem&utm_medium=direct_link&utm_campaign=146238,+1 260-387-7445,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN94uO2FqQL4FQoQtivf3jYYDbljdskTCjb3sXj=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:54:37.506Z,Closed,8 am–5 pm,8 am–5 pm,8 am–7 pm,9 am–6 pm,9 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Fort+Wayne+Dermatology+Consultants,+Inc./@41.0725663,-85.2442256,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e70e287f387b:0x3b7969c8eaff81d5!8m2!3d41.0725663!4d-85.2442256!16s%2Fg%2F12601qrt5","Fort Wayne Dermatology Consultants, Inc.",4.8,1183,Skin care clinic,"7881 Carnegie Blvd, Fort Wayne, IN 46804, United States","3QF4+28 Fort Wayne, Indiana, USA",https://fwderm.com/,+1 260-436-8000,Closed ⋅ Opens 8 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:54:44.824Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Aspire+Plastic+Surgery+and+Medical+Spa/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0xc9c011178fa040f3!8m2!3d41.039944!4d-85.2418186!16s%2Fg%2F1hc228syq!19sChIJ1Yzl88bnFYgR80CgjxcRwMk,Aspire Plastic Surgery and Medical Spa,4.9,919,Medical spa,"7735 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QQ5+X7 Fort Wayne, Indiana, USA",http://www.aspireplasticsurgery.com/,+1 260-427-7473,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP_3rYpgMvRuxUjuQgVlqgaJ9yVUd0gXYTcv3m0=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:54:49.730Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/ProTailored+Physical+Therapy/data=!4m7!3m6!1s0x8815e703a7349c57:0x86f7d04bcc1ac40b!8m2!3d41.0708661!4d-85.192684!16s%2Fg%2F11sqpr79ft!19sChIJV5w0pwPnFYgRC8QazEvQ94Y,ProTailored Physical Therapy,5.0,158,Physical therapy clinic,"4011 W Jefferson Blvd # 175, Fort Wayne, IN 46804, United States","3RC4+8W Fort Wayne, Indiana, USA",https://protailored.com/physical-therapy-location/physical-therapy-in-central-fort-wayne-in/,+1 260-786-5991,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGQ89k4pPPJ81iM3lStXSLxzyBnCQfy4cOLV9EWjNg4cFFRsqZ7fD8UIZNR0GdBKmpIReVXWQQ-CeQuj6nMqVGo2_Ux7YQ1UG5CRXCo2T1e_NYjh7F2uKNQNE8Qheg_Y_WH5ZHMg=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:54:54.940Z,Closed,7 am–4 pm,9 am–6 pm,7 am–4 pm,9 am–6 pm,7 am–4 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/IU+Health+Primary+Care+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e5bdb1ef5033:0x2931ee321896fd73!8m2!3d41.038786!4d-85.134356!16s%2Fg%2F11t5xn4yrs!19sChIJM1Dvsb3lFYgRc_2WGDLuMSk,IU Health Primary Care - Fort Wayne,3.8,10,Medical clinic,"256 E Pettit Ave, Fort Wayne, IN 46806, United States","2VQ8+G7 Fort Wayne, Indiana, USA",https://iuhealth.org/find-locations/iu-health-primary-care-256-e-pettit-ave-fort-wayne?utm_source=Google&utm_medium=Yext&y_source=1_NDY2MTcyNTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-234-5400,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOdHsFYixBej8xtEb-4AuLR1NidPFGuZmsyAcY0=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:00.013Z,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Femme+Medical+%26+Spa/data=!4m7!3m6!1s0x8815e7519d2b58a7:0x643b3659aa201d62!8m2!3d41.0623077!4d-85.2073864!16s%2Fg%2F11ybmmbyx3!19sChIJp1grnVHnFYgRYh0gqlk2O2Q,Femme Medical & Spa,5.0,33,Gynecologist,"5015 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3Q6V+W2 Fort Wayne, Indiana, USA",https://femmemedandspa.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 260-960-5230,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWKo7Upj620XjIISFjIXl29W0_qULYsLL9ctH8=w408-h427-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:05.271Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Identifies as women-owned,true,,
"https://www.google.com/maps/place/Vital+Living+Integrative+WellSpa,+Massage,+Body+Contouring,+Skin+%26+Pain+Relief/data=!4m7!3m6!1s0x8815e68a56236d7b:0xb3b9f6a966f35133!8m2!3d41.0628966!4d-85.2086315!16s%2Fg%2F1tcv2154!19sChIJe20jVormFYgRM1HzZqn2ubM","Vital Living Integrative WellSpa, Massage, Body Contouring, Skin & Pain Relief",4.8,114,Massage spa,"Behind & Beside Boughter Sinak Law Office, 5111 N Bend Dr Drive, Fort Wayne, IN 46804, United States","3Q7R+5G Fort Wayne, Indiana, USA",http://www.vlmassage.com/,+1 260-436-8807,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNo9XH6lffSYrrH0Rt1XcMvbwPtzjRVPKwyH6ec=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:10.475Z,Closed,10 am–5 pm,10 am–6:30 pm,10 am–5 pm,10 am–6:30 pm,10 am–4 pm,10 am–3 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Woodhouse+Spa+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e656cccf362f:0x69a8648a35ed7b84!8m2!3d41.0575095!4d-85.2261239!16s%2Fg%2F1tdmqnqg!19sChIJLzbPzFbmFYgRhHvtNYpkqGk,Woodhouse Spa - Fort Wayne,4.8,928,Day spa,"6388 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3Q5F+2H Fort Wayne, Indiana, USA",http://fortwayne.woodhousespas.com/?utm_source=google&utm_medium=yext,+1 260-459-6249,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVJ_82vNlWd5NbfAi_6jq-feX0_eoolfJ-VLC8=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:15.728Z,8 am–6:45 pm,8 am–6:45 pm,8 am–8:45 pm,8 am–6:45 pm,8 am–8:45 pm,8 am–6:45 pm,8 am–6:45 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/RediMed+Southwest/data=!4m7!3m6!1s0x8815e7b6a7352623:0x9e26cb50fb1a3733!8m2!3d41.0460553!4d-85.2363866!16s%2Fg%2F1tfb2lwk!19sChIJIyY1p7bnFYgRMzca-1DLJp4,RediMed Southwest,4.2,985,Urgent care center,"7333 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QW7+CC Fort Wayne, Indiana, USA",https://lutheranhealth.inquicker.com/providers/34401?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3830,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNgTlaG0HDMUuRCQCxrv1gBNMrDAYrk3XhgQPZ5=w408-h270-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:20.944Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Midwest+Eye+Consultants/data=!4m7!3m6!1s0x8815e54f4ce3f8b3:0x356edaa5d2eb6efa!8m2!3d41.0321398!4d-85.1147055!16s%2Fg%2F1tdvf5fs!19sChIJs_jjTE_lFYgR-m7r0qXabjU,Midwest Eye Consultants,4.0,73,Optometrist,"1601 E Paulding Rd, Fort Wayne, IN 46816, United States","2VJP+V4 Fort Wayne, Indiana, USA",https://www.midwesteyeconsultants.com/,+1 260-744-2273,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9W5xJnRE4SYgW-eIQalENJQ6DC7bUvg-50-Rj7aYbgyH5evyfa_dAmYJfSnPqyWL9KOUqREEq8oSjp7pmqNWqIf2pr1_KXVli20Nf-MCigioXWBu2BL7NarAYcGZjkyP3Xv2j=w408-h564-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:25.979Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Fort+Wayne+Plastic+Surgery+%26+Aesthetics,+Inc./data=!4m7!3m6!1s0x8815e711d6042989:0xc56ccba75f1126dd!8m2!3d41.0724473!4d-85.2441283!16s%2Fg%2F11gdkp0mln!19sChIJiSkE1hHnFYgR3SYRX6fLbMU","Fort Wayne Plastic Surgery & Aesthetics, Inc.",4.9,158,Plastic surgery clinic,"7881 Carnegie Blvd, Fort Wayne, IN 46804, United States","3QC4+X8 Fort Wayne, Indiana, USA",https://fwderm.com/,+1 260-469-1400,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-PbHLRugtRNb6WOKPnESR8IqpKHTIi-HlcP183TjFuNaIepTkkI8akuiJWK2XjE8QmBP7qeKZC0yDG9DH70nZu1JjL_WpGE_4GLdCk0nbWSYKFBRECh6l9FJg_laGakEoruyv=w408-h240-k-no-pi-10-ya343.37152-ro-0-fo100,false,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:31.063Z,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/IAmAnnBrows%26Beauty+LLC/data=!4m7!3m6!1s0x8815f98049601edd:0x1a75abd577251fae!8m2!3d41.0686278!4d-85.2009249!16s%2Fg%2F11p5qfqvsp!19sChIJ3R5gSYD5FYgRrh8ld9WrdRo,IAmAnnBrows&Beauty LLC,5.0,13,Permanent make-up clinic,"4630 W Jefferson Blvd unit 12b, Fort Wayne, IN 46804, United States","3Q9X+FJ Fort Wayne, Indiana, USA",https://iamannbrowsbeauty.glossgenius.com/,+1 765-251-0306,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWvT8yvQODp9Jc82PNkKc5HnVBMl8XPti6qjri=w408-h421-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:36.148Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Eagle+Marsh+Nature+Preserve/data=!4m7!3m6!1s0x8815e7ce782bfe3f:0xefbea80ebf5aa29d!8m2!3d41.037965!4d-85.2266188!16s%2Fg%2F1tkq_wf_!19sChIJP_4reM7nFYgRnaJavw6ovu8,Eagle Marsh Nature Preserve,4.7,575,Nature preserve,"6801 Engle Rd, Fort Wayne, IN 46804, United States","2QQF+59 Fort Wayne, Indiana, USA",http://www.lrwp.org/,+1 260-478-2515,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNofsyzvbjTk_A5YxsD8Zag1Vkmo6VdDkFlbi_Wp88EDsbOXeFSHzAT5ry7ZVrSuDg0VDY5ZuhLYiiE2fOGZfIQWGCcX5RNI1cH75Ud1NI0fcGqHhKjJ-ku_MU-a5_q2fpeYCz=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:39.348Z,,,,,,,,,,"Protected, 756-acre wetlands & native wildlife habitat featuring 10+ miles of hiking trails.",
https://www.google.com/maps/place/Sono+Bello+Fort+Wayne/data=!4m7!3m6!1s0x8815e7d12660b247:0xe8e94e1762e471b5!8m2!3d41.0447375!4d-85.237071!16s%2Fg%2F11rzwvh22p!19sChIJR7JgJtHnFYgRtXHkYhdO6eg,Sono Bello Fort Wayne,4.8,43,Cosmetic surgeon,"7230 Engle Rd #309, Fort Wayne, IN 46804, United States","2QV7+V5 Fort Wayne, Indiana, USA",https://www.sonobello.com/locations/fort-wayne/,+1 260-209-0291,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMED8O5w472pqn9b_8YG5eiS_dUu8Y6VhPKJEvw=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:44.526Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Fort+Wayne+Regenerative+Medicine/data=!4m7!3m6!1s0x8815e7d73e29b71f:0xecf6606349b059f2!8m2!3d41.0415038!4d-85.2339171!16s%2Fg%2F11jn22vnxg!19sChIJH7cpPtfnFYgR8lmwSWNg9uw,Fort Wayne Regenerative Medicine,,,Doctor,"7201 Engle Rd, Fort Wayne, IN 46804, United States","2QR8+JC Fort Wayne, Indiana, USA",http://www.fwregen.com/,+1 260-432-1800 ext. 306,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnVMqucJHuGT_L5DgG2uk8KCTRVIyTxm1zLeuh=w408-h301-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:49.404Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Parrish+Orthodontics+%7C+Orthodontist+Fort+Wayne/data=!4m7!3m6!1s0x8815ef89c5463c9f:0xe27863e5a6df8eda!8m2!3d41.0175406!4d-85.1340665!16s%2Fg%2F1tksnzn7!19sChIJnzxGxYnvFYgR2o7fpuVjeOI,Parrish Orthodontics | Orthodontist Fort Wayne,4.9,77,Orthodontist,"223 E Tillman Rd, Fort Wayne, IN 46816, United States","2V98+29 Fort Wayne, Indiana, USA",https://parrishorthodontics.com/?utm_source=GMBlisting&utm_medium=organic,+1 260-447-2568,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoBrOuEo4gsxWPvvgdmTdSoD4eKrVMsAACTWM=w408-h616-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:54.222Z,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,,,,
"https://www.google.com/maps/place/Physical+Medicine+Consultants,+LLC/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0x27831b78ac19a6ec!8m2!3d41.0414368!4d-85.2339876!16s%2Fg%2F1tgdtrd0!19sChIJ1Yzl88bnFYgR7KYZrHgbgyc","Physical Medicine Consultants, LLC",3.5,75,Sports medicine clinic,"7201 Engle Rd, Fort Wayne, IN 46804, United States","2QR8+HC Fort Wayne, Indiana, USA",https://www.pmcrestore.com/,+1 260-432-1800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipONr8b7iMeLRUx_aUEF7jnjIZCpnPAQd7Ef9M5C=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:55:59.257Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Midwest+Fertility+Specialists/data=!4m7!3m6!1s0x8815e2aaea759e35:0x37f63f679bec617a!8m2!3d41.0411516!4d-85.2509129!16s%2Fg%2F1vhkl4d3!19sChIJNZ516qriFYgRemHsm2c_9jc,Midwest Fertility Specialists,4.8,51,Women's health clinic,"7920 W Jefferson Blvd #260, Fort Wayne, IN 46804, United States","2PRX+FJ Fort Wayne, Indiana, USA",https://www.midwestfertility.com/,+1 260-490-3456,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsPgYQeaVCnne2tFx63EoH8piffSnwKfU9dyJ4=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:56:09.367Z,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30–11 am,Closed,,,,
https://www.google.com/maps/place/ENT+Aesthetics/data=!4m7!3m6!1s0x8815e74e26b108e9:0x3c5aad89df81d837!8m2!3d41.0365189!4d-85.2482541!16s%2Fg%2F11rhz1nxjh!19sChIJ6QixJk7nFYgRN9iB34mtWjw,ENT Aesthetics,4.9,133,Skin care clinic,"7926 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QP2+JM Fort Wayne, Indiana, USA",http://entaesthetics.com/,+1 260-497-5500,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLeXuLKgYpB8wB8Xp-4jBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.51254&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:56:14.416Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Parkview+Outpatient+Center/data=!4m7!3m6!1s0x881607e47d60ae55:0x463b6ea9a2212b36!8m2!3d41.1894993!4d-85.1004674!16s%2Fg%2F1v5fsh_3!19sChIJVa5gfeQHFogRNishoqluO0Y,Parkview Outpatient Center,2.3,3,Medical clinic,"11141 Parkview Plaza Dr Entrance 3; Suite 100, Fort Wayne, IN 46845, United States","5VQX+QR Fort Wayne, Indiana, USA",https://www.parkview.com/locations/location-details?location=1513&y_source=1_MjkwNDEwNzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-9010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bYEFbbHMg-0y3l6XQNJgdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.13937&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-09-28T23:56:17.271Z,,,,,,,,,,,
"https://www.google.com/maps/place/Metro+Infusion+Center/@41.0442494,-85.2929384,14z/data=!4m6!3m5!1s0x8815e7019bfd0f65:0xd6d457f355fefefa!8m2!3d41.0449607!4d-85.2371492!16s%2Fg%2F11gl0x0c0_",Metro Infusion Center,5.0,1,Medical Center,"7230 Engle Rd #302, Fort Wayne, IN 46804, United States","2QV7+X4 Fort Wayne, Indiana, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLhomBhnlWsP2e7DNZTSJV2FBYoTbAVD60-5jC=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2025-09-28T23:56:25.781Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,Already found
https://www.google.com/maps/place/The+Remedy+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x8815e7b1da3cde29:0x352b1d0c84dfac7d!8m2!3d41.0889015!4d-85.0993826!16s%2Fg%2F11vyg5s5f2!19sChIJKd482rHnFYgRfazfhAwdKzU,The Remedy Health & Wellness Clinic,5.0,13,Medical spa,"3030 Lake Ave Suite 19, Fort Wayne, IN 46805, United States","3WQ2+H6 Fort Wayne, Indiana, USA",https://www.remedyfw.com/,+1 260-760-3746,Closed ⋅ Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uA40xaU2S1IdnpPDrx2Gow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.55093&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Lakeside+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-28T23:56:46.832Z,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Fort+Wayne+Biosolids+Handling+Facility/data=!4m7!3m6!1s0x8815fb7766824999:0xdd7c503b4ec00986!8m2!3d41.0868591!4d-85.0609208!16s%2Fg%2F1tzzw35q!19sChIJmUmCZnf7FYgRhgnATjtQfN0,Fort Wayne Biosolids Handling Facility,4.5,70,Government office,"6202 Lake Ave, Fort Wayne, IN 46815, United States","3WPQ+PJ Fort Wayne, Indiana, USA",https://www.cityoffortwayne.org/utilities/3958-biosolids.html,+1 260-427-5535,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5XJWyXzj5zWPUZO_YTOHxWTufmC6FWnY6TP_WUMbFW0AW05YrnRO99VYRmPS2inPWWIWb1Izfz2SUTQ7XMPpu50jWtxY3MVv-WXhzGDvbP3HXYo5x4vI1SKBqFRWby71ApH3-tAO79kI=w408-h544-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Lakeside+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-28T23:56:56.688Z,12–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/3+RIVERS+PHARMACY/data=!4m7!3m6!1s0x8815e34f8c84f143:0x3aabbfab557d86ca!8m2!3d41.1086752!4d-85.1164753!16s%2Fg%2F11gfgc7d9z!19sChIJQ_GEjE_jFYgRyoZ9Vau_qzo,3 RIVERS PHARMACY,4.2,50,Pharmacy,"3537 N Anthony Blvd, Fort Wayne, IN 46805, United States","4V5M+FC Fort Wayne, Indiana, USA",http://3riverspharmacy.com/,+1 260-373-1083,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrOEzOt2vJ9WIkAg8ZAtRkndYoyAL3VgQ2EtDc0hhFKz7ekwTxgJ6rwPnV4upG3o5JSZl45sEOliHSn_xrUnY3Sy5Qn7lB2n3hmPYcBRhHRGXC88cNE8D9P8G8pjc0wBh-jGegU=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:57:25.001Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–2 pm,Closed,Identifies as women-owned,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Ortho+NorthEast+%7C+ONE/data=!4m7!3m6!1s0x8815e33c5fc21067:0x81837497a1654920!8m2!3d41.1245574!4d-85.1232986!16s%2Fg%2F1vpfk42j!19sChIJZxDCXzzjFYgRIElloZd0g4E,Ortho NorthEast | ONE,4.8,1377,Orthopedic clinic,"5050 N Clinton St, Fort Wayne, IN 46825, United States","4VFG+RM Fort Wayne, Indiana, USA",http://www.orthone.com/,+1 260-484-8551,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN9RIx-VpU29xrSSBC6TGLijY5WO8AbN17SGu9q=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:57:35.138Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
