placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
"https://www.google.com/maps/place/Dr.+James+Scowcroft,+MD/data=!4m7!3m6!1s0x87c0eb7f6e694939:0x49ab38173df6a099!8m2!3d38.9037577!4d-94.6698877!16s%2Fg%2F11nh9b5vd4!19sChIJOUlpbn_rwIcRmaD2PRc4q0k","Dr. James Scowcroft, MD",4.3,10,Pain management physician,"12300 Metcalf Ave, Overland Park, KS 66213, United States","W83J+G2 Overland Park, Kansas, USA",https://kcpain.com/team/james-scowcroft-md/?utm_source=GMBSocialClimb&utm_medium=Dr.JamesScowcroft%2CMD,+1 816-763-1559,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vxjhkl8jCADoGioJbUvYOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.70654&pitch=0&thumbfov=100,true,8 am–4 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:02.595Z,
https://www.google.com/maps/place/Premier+Anesthesia+and+Pain+Management/data=!4m7!3m6!1s0x87c0ea75a93eb7a1:0x9605487523d0c73f!8m2!3d38.8697063!4d-94.6641049!16s%2Fg%2F11bbw_5bgx!19sChIJobc-qXXqwIcRP8fQI3VIBZY,Premier Anesthesia and Pain Management,3.0,2,Pain control clinic,"6500 W 143rd St, Overland Park, KS 66223, United States","V89P+V9 Overland Park, Kansas, USA",http://www.premierpainkc.com/,+1 913-626-4633,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodTzBoWznYhr44Klzb3B30gDs90XFT5axdTNUNBh7Ak9mMfOuPX7Yhs0XVmV3nLZtUktjnSFvTKEvGtMe5yYW7XA5wdJSdHZcN67M98KACdmUCVTcQ-WcnSX1SAPaxsixAYiw=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:07.362Z,
https://www.google.com/maps/place/Spine+Injury+Regenerative+Orthopaedics+KC/data=!4m7!3m6!1s0x87c0eba632618b99:0xf586bb3e133920e3!8m2!3d38.9555122!4d-94.6698085!16s%2Fg%2F11jk_mxxjw!19sChIJmYthMqbrwIcR4yA5Ez67hvU,Spine Injury Regenerative Orthopaedics KC,3.7,6,Medical clinic,"7127 W 95th St, Overland Park, KS 66212, United States","X84J+63 Overland Park, Kansas, USA",http://www.sirokc.com/,+1 913-489-9070,Closed · Opens 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovXAj8jyXjRNeYJURl1-APuZFRqF7Fvxmz2Pki4vRh18l10VCRSlS2EFr9uZX36OaEdWn_ywR8JCJPMi4gK6FIKveNisB2ktOypiiS-ogd3T10CiyE_V7e2HNDfbJP2diTGB5s=w408-h544-k-no,true,3–8 pm,1–8 pm,9 am–5 pm,9 am–3 pm,Closed,3–8 pm,3–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:12.257Z,
https://www.google.com/maps/place/Renuva+Back+and+Pain+Centers/data=!4m7!3m6!1s0x87c0ea2a47b865c7:0x5799afd2895565b5!8m2!3d38.9286836!4d-94.6364003!16s%2Fg%2F1tzvx286!19sChIJx2W4RyrqwIcRtWVVidKvmVc,Renuva Back and Pain Centers,3.6,33,Pain control clinic,"4400 College Blvd #150, Overland Park, KS 66211, United States","W9H7+FC Overland Park, Kansas, USA",http://www.renuvacenters.com/,+1 913-416-1899,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOEONcQp8nQ9W3TPFwwgJrb-zPxHjIycZYTc_jQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:17.270Z,
https://www.google.com/maps/place/The+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x87c0ec6b7280ad73:0x8f680e5c79342711!8m2!3d38.9942716!4d-94.6671471!16s%2Fg%2F12hn9cdrg!19sChIJc62AcmvswIcRESc0eVwOaI8,The Health & Wellness Clinic,4.8,434,Medical spa,"7423 Metcalf Ave, Overland Park, KS 66204, United States","X8VM+P4 Overland Park, Kansas, USA",https://thehealthandwellnessclinic.zoca.com/?utm_source=googlemaps&utm_medium=googlemaps&utm_campaign=googlemaps,+1 913-579-1154,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMEOP8Fg0Rsy9sWcDZ_x3mZ3eW7vfP0UhJUZP8R=w408-h406-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:22.297Z,
"https://www.google.com/maps/place/Dr.+Joel+Ackerman,+MD/data=!4m7!3m6!1s0x87c0eb1fa71a8afd:0xe8c9905a8886891d!8m2!3d38.9037577!4d-94.6698877!16s%2Fg%2F11nh9bn5l_!19sChIJ_Yoapx_rwIcRHYmGiFqQyeg","Dr. Joel Ackerman, MD",5.0,21,Doctor,"12300 Metcalf Ave, Overland Park, KS 66213, United States","W83J+G2 Overland Park, Kansas, USA",https://rymap.org/business/dr-joel-ackerman-md-2a2tzt,+1 816-763-1559,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vxjhkl8jCADoGioJbUvYOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.70654&pitch=0&thumbfov=100,true,8 am–4 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:27.530Z,
https://www.google.com/maps/place/in2GREAT+Functional+and+Integrative+Health/data=!4m7!3m6!1s0x87c0eaf88c59e14b:0xdd2d224af9ac39cf!8m2!3d38.978853!4d-94.66494!16s%2Fg%2F11bc7nm65y!19sChIJS-FZjPjqwIcRzzms-UoiLd0,in2GREAT Functional and Integrative Health,4.9,45,Medical clinic,"6806 W 83rd St, Overland Park, KS 66204, United States","X8HP+G2 Overland Park, Kansas, USA",https://in2greatkc.com/about/functional-medicine-practice-kansascity/?utm_campaign=gmb,+1 913-430-9223,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMu3Xj6zzPHtW1UJMzXNmypVeUXFgwCgEyVO3ks=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:32.475Z,
https://www.google.com/maps/place/Restore%2FThrive/data=!4m7!3m6!1s0x87c0eb767f739141:0x5399a541877e999c!8m2!3d38.9526334!4d-94.6696247!16s%2Fg%2F11fz02byrv!19sChIJQZFzf3brwIcRnJl-h0GlmVM,Restore/Thrive,4.9,51,Physical therapy clinic,"7275 W 97th St, Overland Park, KS 66212, United States","X83J+35 Overland Park, Kansas, USA",https://www.restorethrive.com/,+1 913-396-9726,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNLULvMD_ZLn2KOQ2wfptGmGk5QNld8awnIvtQF=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:37.361Z,
https://www.google.com/maps/place/Asuta+Health+-+Overland+Park/data=!4m7!3m6!1s0x87c0ebc99e0ee8bb:0xebb5ab9caf6fd088!8m2!3d38.9117807!4d-94.6606763!16s%2Fg%2F11h_hlb35c!19sChIJu-gOnsnrwIcRiNBvr5yrtes,Asuta Health - Overland Park,4.9,299,Neurologist,"6511 W 119th St, Overland Park, KS 66209, United States","W86Q+PP Overland Park, Kansas, USA",https://asutahealth.org/,+1 913-303-8029,"Closed · Opens 8 am Thu

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNuwmiyQgysbLz0_JgRqHo1jsteuQE6OlLf4kB_=w408-h544-k-no,true,8–11:30 am,"8–11:30 am, 2–5:30 pm",Closed,Closed,Closed,"8–11:30 am, 2–5:30 pm","8–11:30 am, 2–5:30 pm","https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:42.377Z,
https://www.google.com/maps/place/WellSpine+KC/data=!4m7!3m6!1s0x87c0eba05a95217f:0x7f955a29b2ad2522!8m2!3d38.9544288!4d-94.6845445!16s%2Fg%2F11cs1k_l1w!19sChIJfyGVWqDrwIcRIiWtsilalX8,WellSpine KC,4.9,191,Chiropractor,"8665 W 96th St #203, Overland Park, KS 66212, United States","X838+Q5 Overland Park, Kansas, USA",http://www.wellspinekc.com/,+1 913-624-3888,"Open · Closes 7 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMtC0NOiG5nAubNkkdSArdcoEbN6ZQE0srEY55y=w408-h544-k-no,true,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,Closed,7:30 am–7 pm,7:30 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:47.251Z,
https://www.google.com/maps/place/Dr.+Raza+Jafri/data=!4m7!3m6!1s0x87c0ea12b084b9a7:0x1fcf1066964c0601!8m2!3d38.906004!4d-94.6650811!16s%2Fg%2F11qgb7183g!19sChIJp7mEsBLqwIcRAQZMlmYQzx8,Dr. Raza Jafri,5.0,3,Pain control clinic,"6700 W 121st St, Overland Park, KS 66209, United States","W84M+CX Overland Park, Kansas, USA",https://www.genesispain.com/about-us/,+1 913-871-9888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SKsEWBC715uBBCPsiqGvLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.04868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:50.102Z,
https://www.google.com/maps/place/NKC+Health+Pain+Management/data=!4m7!3m6!1s0x87c0f99341c404c1:0xba11fc26e0378ec2!8m2!3d39.1493276!4d-94.5514931!16s%2Fg%2F11rq939qfb!19sChIJwQTEQZP5wIcRwo434Cb8Ebo,NKC Health Pain Management,4.8,661,Medical office,"2790 Clay Edwards Dr #7th, North Kansas City, MO 64116, United States","4CXX+PC North Kansas City, Missouri, USA",https://www.nkchealth.org/location/nkc-health-pain-management,+1 816-691-1779,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOumZfkyRd14Q77DueLV_qdJki7Yr7sqvdOf4gA=w408-h451-k-no,true,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:54.991Z,
"https://www.google.com/maps/place/Dr.+Brian+G.+Mills,+MD/data=!4m7!3m6!1s0x87c0ec8b769a3fc1:0xd61d698074a3f229!8m2!3d38.9956335!4d-94.6917067!16s%2Fg%2F1tjxg5ht!19sChIJwT-adovswIcRKfKjdIBpHdY","Dr. Brian G. Mills, MD",5.0,1,Anesthesiologist,"9100 W 74th St, Overland Park, KS 66204, United States","X8W5+78 Overland Park, Kansas, USA",,+1 913-642-4900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cidqgYBF11GV_S_pUZJRow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.54218&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:37:57.525Z,
https://www.google.com/maps/place/Kansas+Acupuncture+%26+Chiropractic+Clinic/data=!4m7!3m6!1s0x87c0ebb57895b1ad:0x79aa788a22bceb56!8m2!3d38.938957!4d-94.666038!16s%2Fg%2F11b6_9pk56!19sChIJrbGVeLXrwIcRVuu8Iop4qnk,Kansas Acupuncture & Chiropractic Clinic,4.9,140,Acupuncturist,"7050 W 105th St, Overland Park, KS 66212, United States","W8QM+HH Overland Park, Kansas, USA",http://kacclinic.com/,+1 913-649-2044,Closed · Opens 9 am Thu,Identifies as Asian-owned,https://lh3.googleusercontent.com/p/AF1QipNXKrmDHvlnlqGU7V2Dm84ljwdEzgW-uhBYVgFY=w408-h272-k-no,true,9 am–12 pm,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:02.363Z,
https://www.google.com/maps/place/Helio+KC+Physical+Therapy/data=!4m7!3m6!1s0x87c0eddf702192ad:0x7e04bd2282ef805f!8m2!3d38.9832881!4d-94.6721864!16s%2Fg%2F11vlv3zvrq!19sChIJrZIhcN_twIcRX4DvgiK9BH4,Helio KC Physical Therapy,5.0,188,Physical therapy clinic,"8021 Santa Fe Dr #100, Overland Park, KS 66204, United States","X8MH+84 Overland Park, Kansas, USA",https://heliophysicaltherapy.com/,+1 913-370-9023,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN7bvnouLHH4WeK1JSGtraO02f61NVKUIXGYSxG=w408-h275-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:07.352Z,
https://www.google.com/maps/place/Vitality+Healing+Center/data=!4m7!3m6!1s0x87c0c1021bbe6d49:0x45d79600555180f2!8m2!3d38.8586954!4d-94.668997!16s%2Fg%2F11t3f2ky6j!19sChIJSW2-GwLBwIcR8oBRVQCW10U,Vitality Healing Center,4.9,95,Medical Center,"14876 Metcalf Ave, Overland Park, KS 66223, United States","V85J+FC Overland Park, Kansas, USA",http://www.vitalityhealingkc.com/,+1 913-956-9370,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPrOv51aBuc4qoLbosqZgzq1IvROb9jvz-sLtMw=w408-h277-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,Closed,10 am–4 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:12.021Z,
https://www.google.com/maps/place/Pain+Clinic/data=!4m7!3m6!1s0x87c0c1ce1d9189ab:0x17c940bba07c3b68!8m2!3d38.883195!4d-94.679501!16s%2Fg%2F11cls7xh51!19sChIJq4mRHc7BwIcRaDt8oLtAyRc,Pain Clinic,5.0,1,Doctor,"7901 W 135th St, Overland Park, KS 66223, United States","V8MC+75 Overland Park, Kansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XEr-jLIvBuFr5cR3v6v3dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.226974&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:14.826Z,
https://www.google.com/maps/place/Pain+Management+Center/data=!4m7!3m6!1s0x87c0ee2f0316ed73:0x3f632b6b7f0a2b6d!8m2!3d39.0561921!4d-94.6114044!16s%2Fg%2F1tdgksjz!19sChIJc-0WAy_uwIcRbSsKf2srYz8,Pain Management Center,5.0,1,Pain management physician,"3901 Rainbow Blvd, Kansas City, KS 66103, United States","394Q+FC Kansas City, Kansas, USA",,+1 913-588-9900,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCBp_hJKPFvlK3kX5_oKc_kyVZRzLcC9jzvifEJ3CqBTdf8qUbTRZUgzOv1gDrTKxReOAM9ERueYQ8cw_CMUVwjdb2zFY8o-ZLb6bT8JP0oUtCXYfhC0ZOOyiD1HVV7xUUNwFn=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:19.658Z,
https://www.google.com/maps/place/Headache+Relief+Center/data=!4m7!3m6!1s0x87c0be2cb06c43b5:0x8167076a7db924bd!8m2!3d38.9692072!4d-94.730223!16s%2Fg%2F1tj_5rwf!19sChIJtUNssCy-wIcRvSS5fWoHZ4E,Headache Relief Center,5.0,90,Doctor,"8807 Long St, Lenexa, KS 66215, United States","X799+MW Lenexa, Kansas, USA",https://headachereliefcenter.com/,+1 913-495-9777,Closed · Opens 2:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPW2gQuRdRXleb4bJv7y7g619tE6BmadohNiYko=w408-h282-k-no,true,"9–11 am, 2:30–5:30 pm","9–11 am, 2:30–5:30 pm",8–11 am,Closed,Closed,"9–11 am, 2:30–5:30 pm",8–11 am,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:24.573Z,
"https://www.google.com/maps/place/Dr.+Jack+G.+Bray,+MD/data=!4m7!3m6!1s0x87c0eb5c42cd97bf:0xa5cdd3e85e3b739a!8m2!3d38.9689637!4d-94.7111542!16s%2Fg%2F1tjpr09r!19sChIJv5fNQlzrwIcRmnM7XujTzaU","Dr. Jack G. Bray, MD",,,Pain management physician,"8800 Ballentine St, Overland Park, KS 66214, United States","X79Q+HG Overland Park, Kansas, USA",,+1 913-894-4050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p2poVEHJFBJZ6GFp3MKkhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.71867&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:27.164Z,
"https://www.google.com/maps/place/Dr.+Daniel+R.+Kloster,+MD/data=!4m7!3m6!1s0x87c0e92687f1c0a9:0x3da4e541bf399d24!8m2!3d38.9111135!4d-94.6523808!16s%2Fg%2F1tp_6xxz!19sChIJqcDxhybpwIcRJJ05v0HlpD0","Dr. Daniel R. Kloster, MD",3.8,16,Pain management physician,"5701 W 119th St #102, Overland Park, KS 66209, United States","W86X+C2 Overland Park, Kansas, USA",,+1 913-498-6124,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N58FDh7RmC2AF1Z0-zccdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.15385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:29.829Z,
https://www.google.com/maps/place/Butler+Spine+%26+Sport/data=!4m7!3m6!1s0x87c0eb687bf3105d:0xcccc5c368621d05b!8m2!3d38.955513!4d-94.6695178!16s%2Fg%2F11sj5gdh4j!19sChIJXRDze2jrwIcRW9AhhjZczMw,Butler Spine & Sport,5.0,43,Chiropractor,"7121 W 95th St, Overland Park, KS 66212, United States","X84J+65 Overland Park, Kansas, USA",https://butlerspineandsport.com/,+1 913-359-5819,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP8PznChmV2z0SovtW8k1ir6nb-KTO7gYlS8qI=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:34.616Z,
https://www.google.com/maps/place/Saint+Luke%27s+Hospital+Pain+Management+Clinic/data=!4m7!3m6!1s0x87c0efc405f5e289:0x1dbc7f3f7d685624!8m2!3d39.0476518!4d-94.5904554!16s%2Fg%2F1wj_6k7g!19sChIJieL1BcTvwIcRJFZofT9_vB0,Saint Luke's Hospital Pain Management Clinic,3.0,24,Medical clinic,"Medical Plaza III, 4321 Washington St Ste 1200, Kansas City, MO 64111, United States","2CX5+3R Kansas City, Missouri, USA",http://www.saintlukeskc.org/locations/saint-lukes-hospital-pain-management-clinic-plaza?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 816-932-2932,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQ6sSoK6dlOXTiM8nZJkf2iVzQWTVep4AhAHi7mLcqvEP_0XRip0P_CyWD6USqHGxpMkHK73Z3buhuymvuFFAAy7y_53S41bCQxkpryaEZzHipX8M-d1UDHztsjWXqHCPEVEmL=w408-h291-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:39.578Z,
"https://www.google.com/maps/place/James+E+Johnson/@38.9367097,-94.604207,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0e8552efcd08f:0x98c9daa302bf8591!8m2!3d38.9367097!4d-94.604207!16s%2Fg%2F1tdm8vmh",James E Johnson,4.1,13,Pain management physician,"1000 Carondelet Dr, Kansas City, MO 64114, United States","W9PW+M8 Kansas City, Missouri, USA",https://rymap.org/business/james-e-johnson-c3cxw7,+1 816-943-3926,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:44.331Z,
https://www.google.com/maps/place/Orthopedic+Health+of+Kansas+City+-+Overland+Park%2FLenexa/data=!4m7!3m6!1s0x87c0ed27c9da9585:0xcf8f2ea8b6b5de8f!8m2!3d38.974136!4d-94.7124857!16s%2Fg%2F11pgtr2tpd!19sChIJhZXaySftwIcRj961tqguj88,Orthopedic Health of Kansas City - Overland Park/Lenexa,4.7,413,Orthopedic clinic,"10900 W 86th St, Lenexa, KS 66214, United States","X7FQ+M2 Lenexa, Kansas, USA",https://orthohealthkc.com/locations/lenexa-overland-park-orthopedic-clinic/?utm_source=google&utm_medium=organic&utm_campaign=gbp_profile_orthokc_lenexa,+1 816-561-3003,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uVo-FyKTQsNt1uLH5lcyCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.13602&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:49.232Z,
https://www.google.com/maps/place/Pain+Management/data=!4m7!3m6!1s0x87c0bdc844e89973:0x2e3bdff6cd238e92!8m2!3d38.8551163!4d-94.8294936!16s%2Fg%2F11f_f2h907!19sChIJc5noRMi9wIcRko4jzfbfOy4,Pain Management,3.1,34,Pain management physician,"21080 W 151st St, Olathe, KS 66061, United States","V54C+26 Olathe, Kansas, USA",https://www.kansashealthsystem.com/locations/pain-management-center-olathe-ks?utm_source=gmb&utm_medium=web&utm_term=&utm_content=&utm_campaign=kyruus_brandify,+1 913-445-4001,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipP2l5L3Q6cu6SWCy1ol_5YcrfRO-lvbiY_qPFx3=w415-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:54.172Z,
"https://www.google.com/maps/place/Dr.+Twinkal+Dalal,+MD/data=!4m7!3m6!1s0x87c0ebbd048816db:0xc7c40757c7fa2ef3!8m2!3d38.9305582!4d-94.7228847!16s%2Fg%2F11n05j8mpd!19sChIJ2xaIBL3rwIcR8y76x1cHxMc","Dr. Twinkal Dalal, MD",3.0,6,Pain management physician,"10995 Quivira Rd, Overland Park, KS 66210, United States","W7JG+6R Overland Park, Kansas, USA",https://kansaspainmanagement.com/,+1 913-339-9437,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QibHmkLI8Kxiw5-8QK58og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.73977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:38:57.100Z,
https://www.google.com/maps/place/Curis+Functional+Health/data=!4m7!3m6!1s0x87c0ebeb7bdf042b:0x1e30371f4abf1044!8m2!3d38.9620685!4d-94.6632755!16s%2Fg%2F1tdxftdx!19sChIJKwTfe-vrwIcRRBC_Sh83MB4,Curis Functional Health,4.9,571,Chiropractor,"9150 Glenwood St, Overland Park, KS 66212, United States","X86P+RM Overland Park, Kansas, USA",https://gocuris.com/overland-park-glenwood/,+1 913-385-1999,Closed · Opens 3 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoV7zR-6fAK-UL20HqBNUYGmcmn6mlOQK8yHw4OYD_XXyPPiW8dw1bZ2n-Wkxcr7_9VX62j9r6z5yUlDe_2UFjTTWAj7bZikDU7ERua2PIsZI39xA_rG6ujgOoRthdBMmUgaU5E=w444-h240-k-no,true,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",Closed,Closed,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:39:02.175Z,
https://www.google.com/maps/place/Saint+Luke%27s+Hospital+Pain+Management+Clinic/data=!4m7!3m6!1s0x87c0eb21aba246fd:0xa5cb21a4fa692073!8m2!3d38.9036921!4d-94.6696836!16s%2Fg%2F11vpwr8ykf!19sChIJ_UaiqyHrwIcRcyBp-qQhy6U,Saint Luke's Hospital Pain Management Clinic,,,Medical clinic,"12330 Metcalf Ave ste 420, Overland Park, KS 66213, United States","W83J+F4 Overland Park, Kansas, USA",http://www.saintlukeskc.org/locations/saint-lukes-hospital-pain-management-clinic-overland-park?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 913-323-9071,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1GLRBQYk0Jz1LQDhXa3C8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.39134&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-01-28T19:39:06.908Z,
