placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Lookout+Property+Management/data=!4m7!3m6!1s0x88605e6257c422c9:0x2ec5e58743cecbdc!8m2!3d35.0503358!4d-85.3114015!16s%2Fg%2F1thqbl60!19sChIJySLEV2JeYIgR3MvOQ4flxS4,Lookout Property Management,1.9,14,Property management company,"516 Chestnut St # A, Chattanooga, TN 37402, United States","3M2Q+4C Chattanooga, Tennessee, USA",,+1 423-266-7100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgqJp84beYTRkB1oODDdqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.956314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:00.019Z,,,,
https://www.google.com/maps/place/PMI+Scenic+City/data=!4m7!3m6!1s0x886065cca24df047:0x57c8ce8e871c5035!8m2!3d34.9959018!4d-85.2393152!16s%2Fg%2F11j8q1x4y3!19sChIJR_BNosxlYIgRNVAch47OyFc,PMI Scenic City,3.6,18,Property management company,"4320 Ringgold Rd Ste 204, Chattanooga, TN 37412, United States","XQW6+97 Chattanooga, Tennessee, USA",https://www.chattanoogavacationmanagementinc.com/,+1 423-680-6421,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJkoWBfoEcPRXhEnPCef0L4iJoHgsX8l8HSxUW=w457-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:05.172Z,,,,
https://www.google.com/maps/place/Coldwell+Banker+Pryor+Realty+Property+Management/data=!4m7!3m6!1s0x886063ed531aaaab:0x800b6de92847afd1!8m2!3d35.0424284!4d-85.1687958!16s%2Fg%2F11vdzsghww!19sChIJq6oaU-1jYIgR0a9HKOltC4A,Coldwell Banker Pryor Realty Property Management,4.0,1,Property management company,"2125 Hickory Valley Rd, Chattanooga, TN 37421, United States","2RRJ+XF Chattanooga, Tennessee, USA",https://www.chattanoogapropertymanager.com/contact,+1 423-551-4000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Gy115er_j-5b_oRiM2ivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.70398&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:10.048Z,,,,
https://www.google.com/maps/place/Abode+Property+Management/data=!4m7!3m6!1s0x88605de249dc92cb:0x16f360d8043c439e!8m2!3d34.9949218!4d-85.2872916!16s%2Fg%2F11spqg0jt5!19sChIJy5LcSeJdYIgRnkM8BNhg8xY,Abode Property Management,5.0,2,Property management company,"2515 E 43rd St Suite C, Chattanooga, TN 37407, United States","XPV7+X3 Chattanooga, Tennessee, USA",,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4-uzuMplU-bEMHBMMhd8YyiWCnPsjdq_9x4w1=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:15.003Z,,,,
https://www.google.com/maps/place/Pointer+Management+Co/data=!4m7!3m6!1s0x88605e7cd47ec143:0x95a566624871439!8m2!3d35.0463496!4d-85.3081862!16s%2Fg%2F1vjdqt03!19sChIJQ8F-1HxeYIgRORSHJGZWWgk,Pointer Management Co,1.0,1,Property management company,"835 Georgia Ave Suite 1100, Chattanooga, TN 37402, United States","2MWR+GP Chattanooga, Tennessee, USA",,+1 423-266-3544,,https://lh3.googleusercontent.com/p/AF1QipMexNwM3wFR6nnCEAasUAJJUOy_InD5IXtJAVpR=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:18.072Z,,,,
https://www.google.com/maps/place/L.N.B.+Services/data=!4m7!3m6!1s0x88605d8ac90b301d:0x2882b61ec750e7!8m2!3d35.0126997!4d-85.2737984!16s%2Fg%2F11c526s5f_!19sChIJHTALyYpdYIgR51DHHraCKAA,L.N.B. Services,5.0,1,Property management company,"2418 12th Ave, Chattanooga, TN 37407, United States","2P7G+3F Chattanooga, Tennessee, USA",,+1 423-314-3876,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbeIY-6PYLhq4DqTDA-CZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.90505&pitch=0&thumbfov=100,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:23.296Z,,,,
https://www.google.com/maps/place/Hutton/data=!4m7!3m6!1s0x88605e7b548efa57:0x6cbb83ab1d945858!8m2!3d35.0472729!4d-85.308181!16s%2Fg%2F1th7z1x7!19sChIJV_qOVHteYIgRWFiUHauDu2w,Hutton,3.8,16,Property management company,"736 Cherry St, Chattanooga, TN 37402, United States","2MWR+WP Chattanooga, Tennessee, USA",https://hutton.build/,+1 423-756-9267,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCZpOv2nxedQxEHkSPF3WHtYEle4oYCjKgWb_h7Ix3JMJGb7FvT7HxcgO6Wkpg5OnZnd3uKX937Z6rcb5gpIlMn_q-g9haNIfhFVUFJtYZhWx745liEJQzyASMbkOURSNcqX9p3w=w518-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:26.192Z,,,,
https://www.google.com/maps/place/Pointe+Property+Group/data=!4m7!3m6!1s0x8860641e6950b707:0xb8404d999422914c!8m2!3d35.0138264!4d-85.1869346!16s%2Fg%2F1tfc7bg3!19sChIJB7dQaR5kYIgRTJEilJlNQLg,Pointe Property Group,5.0,8,Commercial real estate agency,"1209 Pointe Centre Dr #101, Chattanooga, TN 37421, United States","2R77+G6 Chattanooga, Tennessee, USA",http://www.pointecentre.com/,+1 423-755-0844,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v1J2f_lWM6cuB3gv7K9uUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.49616&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:31.528Z,,,,
https://www.google.com/maps/place/Bespoke+Haven+Rentals/data=!4m7!3m6!1s0x88605fb1d7797127:0x31bd2dee65110bad!8m2!3d35.042115!4d-85.290096!16s%2Fg%2F11x_szsztk!19sChIJJ3F517FfYIgRrQsRZe4tvTE,Bespoke Haven Rentals,,,Property management company,"663 Bespoke Way, Chattanooga, TN 37403, United States","2PR5+RX Chattanooga, Tennessee, USA",,+1 423-497-3927,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMx0179-kKT3U1gjFc0lEEjUB9Yy5w6wgG0AwM8=w408-h271-k-no,true,9:30 am–5 pm,9:30 am–5 pm,12–5 pm,Closed,12–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:36.269Z,,,,
https://www.google.com/maps/place/Pennrose+Management+Co/data=!4m7!3m6!1s0x88605db2fb18eacf:0x639bc0b801970fd1!8m2!3d35.0066987!4d-85.311031!16s%2Fg%2F1tdl28vy!19sChIJz-oY-7JdYIgR0Q-XAbjAm2M,Pennrose Management Co,1.0,1,Property management company,"3750 Hughes Ave, Chattanooga, TN 37410, United States","2M4Q+MH Chattanooga, Tennessee, USA",https://www.pennrose.com/,+1 423-634-1120,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oqSgRV-m_42Pvy82PSaSOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.760609&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:41.213Z,,,,
https://www.google.com/maps/place/Chattanooga+Property+Management/data=!4m7!3m6!1s0x88605e07b2feaaab:0x5a739266fe15eefa!8m2!3d35.0379631!4d-85.2807954!16s%2Fg%2F11xcn6sxw2!19sChIJq6r-sgdeYIgR-u4V_maSc1o,Chattanooga Property Management,,,,"1418 McCallie Ave, Chattanooga, TN 37404, United States","2PQ9+5M Chattanooga, Tennessee, USA",https://www.chattanooga-property-management.com/chattanooga-property-management,+1 423-380-1785,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sjTzWV0066ij3UhAueTW3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.9806&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:44.591Z,,,,
https://www.google.com/maps/place/Urban+Story+Ventures/data=!4m7!3m6!1s0x88605e7b35602acd:0x3378d00a504b8d12!8m2!3d35.0471958!4d-85.3106561!16s%2Fg%2F11f48kmqfm!19sChIJzSpgNXteYIgREo1LUArQeDM,Urban Story Ventures,4.9,21,Commercial real estate agency,"735 Broad St 5th floor, Chattanooga, TN 37402, United States","2MWQ+VP Chattanooga, Tennessee, USA",https://www.urbanstoryventures.com/,+1 423-498-2511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPci-JIxXTGQ83Y6JoGYDanczO40iddGoA1ElEV=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:49.568Z,,,,
"https://www.google.com/maps/place/Core+Management,+LLC/data=!4m7!3m6!1s0x88606356ba5eb35d:0x7bce8958dbd8e48!8m2!3d35.0472208!4d-85.159805!16s%2Fg%2F11vsrybv1p!19sChIJXbNeulZjYIgRSI69jZXovAc","Core Management, LLC",1.0,1,Property management company,"7047 Lee Hwy, Chattanooga, TN 37421, United States","2RWR+V3 Chattanooga, Tennessee, USA",https://www.corehomes.com/,,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x5lAt8piSoEcptI1bLb-Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.70555&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:04:54.604Z,,,,
https://www.google.com/maps/place/Empire+Property+Realty/data=!4m7!3m6!1s0x886063709215a8ab:0xf8a3329ad946cc8a!8m2!3d35.0449711!4d-85.1615061!16s%2Fg%2F11trd5bnmk!19sChIJq6gVknBjYIgRisxG2Zoyo_g,Empire Property Realty,4.2,5,Property management company,"7000 Lee Hwy # 900, Chattanooga, TN 37421, United States","2RVQ+X9 Chattanooga, Tennessee, USA",https://empirepropertyrealty.com/,+1 423-531-4444,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cjCumTPXAIJPd9Rr4U96YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1444907&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:00.079Z,,,,
https://www.google.com/maps/place/The+Hawks+Group/data=!4m7!3m6!1s0x88605e7b67900001:0x4139e1f1f05c43bc!8m2!3d35.0457852!4d-85.3079297!16s%2Fg%2F11h3vcbh7g!19sChIJAQCQZ3teYIgRvENc8PHhOUE,The Hawks Group,5.0,1,Commercial agent,"The Volvnteer State Life Building, 832 Georgia Ave, Chattanooga, TN 37402, United States","2MWR+8R Chattanooga, Tennessee, USA",,+1 423-486-9500,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kEllXZKKAXrt0jRIdwpOZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.0693417&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:05.910Z,,,,
https://www.google.com/maps/place/Macaulay+Property+Group+-+Real+Broker/data=!4m7!3m6!1s0x88605d08f7318cf9:0x4bbbc2ca08fa0255!8m2!3d35.2013145!4d-85.158551!16s%2Fg%2F11rc8_wxb3!19sChIJ-Ywx9whdYIgRVQL6CMrCu0s,Macaulay Property Group - Real Broker,5.0,98,Real estate agency,,,https://www.macaulay.group/,+1 925-234-6847,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPajeaLdyburqcaWtzeTbSKKer_mSS2635QYpJ2=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:12.201Z,,,,
https://www.google.com/maps/place/Charter+Management+Company/data=!4m7!3m6!1s0x88605e64569e35c3:0x5053164dd32627b0!8m2!3d35.0503305!4d-85.3061943!16s%2Fg%2F11vhf_81m1!19sChIJwzWeVmReYIgRsCcm000WU1A,Charter Management Company,,,Property management company,"520 Lookout St, Chattanooga, TN 37403, United States","3M2V+4G Chattanooga, Tennessee, USA",https://www.chartermgmtco.com/contact-us,+1 423-267-6550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W2qCov1lg_jBRMovBjOqHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.60827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:15.924Z,,,,
https://www.google.com/maps/place/Callio+Properties/data=!4m7!3m6!1s0x8860f5e24c1236c7:0xfee472cd23ebbc46!8m2!3d35.1231545!4d-85.2871115!16s%2Fg%2F11gj4whfn6!19sChIJxzYSTOL1YIgRRrzrI81y5P4,Callio Properties,3.5,13,Property management company,"4105 Dayton Blvd B, Chattanooga, TN 37415, United States","4PF7+75 Chattanooga, Tennessee, USA",http://callioproperties.com/,+1 423-260-1375,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM7U_f6qw44khqjC6COvWL47elZQj_VQsJ4tMD6=w408-h271-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:21.930Z,,,,
https://www.google.com/maps/place/Dignity+Properties/data=!4m7!3m6!1s0x549e19d59e6ad597:0x7f8edca3a9bc9b63!8m2!3d35.0343446!4d-85.2777037!16s%2Fg%2F11h0hxxwwl!19sChIJl9VqntUZnlQRY5u8qaPcjn8,Dignity Properties,4.9,37,Real estate consultant,"511 S Hawthorne St #3568, Chattanooga, TN 37404, United States","2PMC+PW Chattanooga, Tennessee, USA",https://www.dignityproperties.com/,+1 423-212-8384,,https://lh3.googleusercontent.com/p/AF1QipOQcn0FQT_p0rzR_CgzONuTl9SGQfotHphdo9pg=w408-h334-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:28.097Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cash+Out+On+My+Home+-+%28Sell+Your+House+Fast%29+Cash+Home+Buyers+in+Chattanooga/data=!4m7!3m6!1s0x80c29f581a3bd41d:0xbfe807e76542f36a!8m2!3d35.0484975!4d-85.3121044!16s%2Fg%2F11ns5x7pbg!19sChIJHdQ7GlifwoARavNCZecH6L8,Cash Out On My Home - (Sell Your House Fast) Cash Home Buyers in Chattanooga,5.0,38,Real estate consultant,"633 Chestnut St Suite 600, Chattanooga, TN 37450, United States","2MXQ+95 Chattanooga, Tennessee, USA",http://cashoutonmyhome.com/,+1 866-341-1663,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npLB6BL7ypF8ZKczo5ZusVP8PLPK5AWvP31e1wE7xleZIOX31K8yVOL7cE2_j6-LAq3drj2SNp1BSKJHkSH2OjAjpzyL0Y9sT__G-Tgn9sJbfVu_LpmBcfKii_pc6PRDHyd6Jk=w408-h272-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:33.912Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Grace+Frank+Group/data=!4m7!3m6!1s0x88605e807bbaaaab:0xdd9ed0aab5b0be7d!8m2!3d35.0505458!4d-85.3052613!16s%2Fg%2F11qpm1br_6!19sChIJq6q6e4BeYIgRfb6wtarQnt0,Grace Frank Group,4.7,37,Real estate agency,"518 Georgia Ave UNIT 101, Chattanooga, TN 37403, United States","3M2V+6V Chattanooga, Tennessee, USA",https://gracefrankgroup.com/,+1 423-544-7156,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPYENHzBR-CU-MDBJUinSiGEHj6T1wpFmLk4SmM=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:39.764Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Chattanooga+Residential+Rentals+%26+Property+Management+Logo/data=!4m7!3m6!1s0x88605e630ea55555:0x2f3e59812d1b16c0!8m2!3d35.0499005!4d-85.3100718!16s%2Fg%2F11d_78jfv_!19sChIJVVWlDmNeYIgRwBYbLYFZPi8,Chattanooga Residential Rentals & Property Management Logo,2.3,3,Real estate agency,"537 Market St UNIT 105, Chattanooga, TN 37402, United States","2MXQ+XX Chattanooga, Tennessee, USA",http://www.chattanoogaresidentialrentals.com/contact/,+1 423-752-4055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cy_aApHVOZWN5j3B-YDw9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.82227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:42.583Z,,,,
https://www.google.com/maps/place/North+River+Properties+LLC./data=!4m7!3m6!1s0x886089689199c6c1:0xb80242b459403a90!8m2!3d35.1426524!4d-85.2284566!16s%2Fg%2F11cn93f5vf!19sChIJwcaZkWiJYIgRkDpAWbRCArg,North River Properties LLC.,4.9,22,Property management company,"5442 Hixson Pike, Hixson, TN 37343, United States","4QVC+3J Hixson, Chattanooga, TN, USA",http://www.northriverpropertiesllc.com/,+1 423-364-0028,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuziX2L2HHgGd6eCLTHvGK_LQSckjWT0go0cmf=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:48.527Z,,,,
https://www.google.com/maps/place/Chattanooga+Property+Solutions/data=!4m7!3m6!1s0x88608a85cfeee24d:0x85bba91401cf7981!8m2!3d35.1426921!4d-85.2285308!16s%2Fg%2F11hbvt4g8f!19sChIJTeLuz4WKYIgRgXnPARSpu4U,Chattanooga Property Solutions,5.0,76,Real estate consultant,"5442 Hixson Pike, Hixson, TN 37343, United States","4QVC+3H Hixson, Chattanooga, TN, USA",https://chattanoogapropertysolutions.com/?utm_source=google&utm_medium=gbp&utm_campaign=listing,+1 423-401-6191,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOUp4UtA-cKKIQVaBD7EWuxd-YnqmldVAtBc61r=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:53.830Z,,,,
"https://www.google.com/maps/place/Jeremy+Parker,+Evergreen+Property+Group,+Commercial+Realtor+at+Keller+Williams/data=!4m7!3m6!1s0x88605d6c5869cd6b:0xa2c1578a0887e081!8m2!3d35.0312415!4d-85.3035813!16s%2Fg%2F11qg3lq48f!19sChIJa81pWGxdYIgRgeCHCIpXwaI","Jeremy Parker, Evergreen Property Group, Commercial Realtor at Keller Williams",5.0,15,Commercial agent,"1830 Washington St, Chattanooga, TN 37408, United States","2MJW+FH Chattanooga, Tennessee, USA",https://www.evergreenpropertygroup.net/,+1 865-964-1125,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqFOLx_VPqztc_5gIlibODcKvmGNcxqOBbxf6uedLX0YaOl5JzqkLxBXazUvxfe1plauandN76PNIGnYeGFtGY-MotTruCgF5hGuPt0vLyyWO4vzaSHpxF68tscyLwpgvRRJhu6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:05:58.937Z,,,,
https://www.google.com/maps/place/Pryor+Bacon+Company/data=!4m7!3m6!1s0x8860617b2c978759:0xa98f4ab7368ea0ba!8m2!3d35.0649919!4d-85.1967311!16s%2Fg%2F1tt1tdtm!19sChIJWYeXLHthYIgRuqCONrdKj6k,Pryor Bacon Company,3.0,4,Commercial real estate agency,"4295 Cromwell Rd, Chattanooga, TN 37421, United States","3R73+X8 Chattanooga, Tennessee, USA",http://pryorbacon.com/,+1 423-855-5555,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DsLC8AOwNviGDXESwLJWYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.967909&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:06:03.831Z,,,,
https://www.google.com/maps/place/Dynamic+Group/data=!4m7!3m6!1s0x88605f0411bb6305:0x658ad131c75d6114!8m2!3d35.0466232!4d-85.3108697!16s%2Fg%2F11hkdp1czk!19sChIJBWO7EQRfYIgRFGFdxzHRimU,Dynamic Group,5.0,2,Real estate developer,"817 Broad St STE-201, Chattanooga, TN 37402, United States","2MWQ+JM Chattanooga, Tennessee, USA",http://www.dynamicgroupmgmt.com/,+1 423-713-9900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BuprHuX163Fqjgi1JpMK9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.9208&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:06:08.994Z,,,,
https://www.google.com/maps/place/Ascend+Property+Management+LLC/data=!4m7!3m6!1s0xa53550bc079978d9:0xe283fda9cde7bc9!8m2!3d35.0986115!4d-85.2597765!16s%2Fg%2F11l6vv6cw7!19sChIJ2XiZB7xQNaURyXvenNo_KA4,Ascend Property Management LLC,4.3,16,Property management company,,,https://www.ascendproperty.management/,+1 423-799-3455,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAhHXEpyA9v4OjYGLderO4zcwh8bK_p7r9sDpnGhGNdWgVHjPUtuPXngak0mVJRGvvVDNx6exWlSds0Z5SCWkvWDFWIa1y5iCZVj5c8t3P0cpIxxG3cPn5u6aIhbDN0kQWNtCxKCahV-Vj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-25T17:06:14.630Z,,,,
