placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Center+for+Medication+Management+-+Pooler+at+SJ%2FC/data=!4m7!3m6!1s0x88fba6adeac37d61:0xf01f6d47f1a48b73!8m2!3d32.0899354!4d-81.274954!16s%2Fg%2F11cspmzbnr!19sChIJYX3D6q2m-4gRc4uk8UdtH_A,Center for Medication Management - Pooler at SJ/C,5.0,2,Medical clinic,"101 St Joseph's/Candler Dr Ste 210, Pooler, GA 31322, United States","3PQG+X2 Pooler, Georgia, USA",https://www.sjchs.org/clinical-services/medication-management,+1 912-819-8407,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPkXjr1pT9n72CI_ltGXAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.05472&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:07.388Z,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Ortho+Pooler/data=!4m7!3m6!1s0x88fba6ace5e37bad:0xbe2e44bbccc6ef12!8m2!3d32.1363644!4d-81.2505805!16s%2Fg%2F11cmgbr1b8!19sChIJrXvj5aym-4gREu_GzLtELr4,Ortho Pooler,4.8,222,Urgent care center,"421 Pooler Pkwy #100, Pooler, GA 31322, United States","4PPX+GQ Pooler, Georgia, USA",http://orthopooler.com/,+1 912-737-2022,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWgrdtOEIrBwKGGnUWu5NxGTwbLTavYBIKnSHT=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:12.277Z,Closed,9 am–5 pm,9 am–5 pm,9–9:30 am,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Savannah+Age+Management+Medicine/data=!4m7!3m6!1s0x88fba6aa39b29701:0x58c9fad4c5ab7909!8m2!3d32.0807386!4d-81.2860635!16s%2Fg%2F1trpm1dz!19sChIJAZeyOaqm-4gRCXmrxdT6yVg,Savannah Age Management Medicine,4.8,72,Medical office,"200 Blue Moon Xing Suite 102, Pooler, GA 31322, United States","3PJ7+7H Pooler, Georgia, USA",https://agemanagementmed.com/,+1 912-925-6911,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWQy2Xg1LHylr2VzV1UU26yce_5dLF7Hvfo2v6=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:17.134Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/St.+Joseph%27s%2FCandler+Physician+Network+-+Bone,+Joint+%26+Muscle+Care+-+Pooler/data=!4m7!3m6!1s0x88fba7a5fcefa229:0xd3845369778fae5a!8m2!3d32.090053!4d-81.2753264!16s%2Fg%2F11q9ghx455!19sChIJKaLv_KWn-4gRWq6Pd2lThNM","St. Joseph's/Candler Physician Network - Bone, Joint & Muscle Care - Pooler",4.9,68,Medical clinic,"101 St Joseph's/Candler Dr Suite 330, Pooler, GA 31322, United States","3PRF+2V Pooler, Georgia, USA",https://www.sjcphysiciannetwork.com/specialty-health-services/bone-joint-muscle-care,+1 912-737-2450,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJlg1FYGcz1twNCP9ScKTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.5711&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:22.344Z,Closed,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/St.+Joseph%27s%2FCandler+Imaging+Center+-+Pooler/data=!4m7!3m6!1s0x88fba6adeac37d61:0x528acdf4e523920c!8m2!3d32.0896301!4d-81.2753067!16s%2Fg%2F11c2jl8w_y!19sChIJYX3D6q2m-4gRDJIj5fTNilI,St. Joseph's/Candler Imaging Center - Pooler,4.9,1312,Medical diagnostic imaging center,"101 St Joseph's/Candler Dr, Pooler, GA 31322, United States","3PQF+VV Pooler, Georgia, USA",http://www.sjchs.org/imaging-services/imaging-services?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 912-748-0068,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrsbc1ACLORHTgiEAHHfhNes-I0hQCc4-CqbQrPVsFFQHVhoCVRtH_s9MkwxD8YjYej9r3ijiTbrrDTIi4JcDRLc-E9-_SsLpEHkwR9HUe0l3pBn7_320C6AnHHVQFl3GlSZY06=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:27.328Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Wilmington+Health+Center,+Inc./data=!4m7!3m6!1s0x88fba7422d381aed:0x5cddfcd358a0d40e!8m2!3d32.129843!4d-81.254254!16s%2Fg%2F11w20n95zm!19sChIJ7Ro4LUKn-4gRDtSgWNP83Vw","Wilmington Health Center, Inc.",5.0,7,Weight loss service,"138 Canal St Ste 201, Pooler, GA 31322, United States","4PHW+W7 Pooler, Georgia, USA",https://www.facebook.com/share/1BkV67MFWG/?mibextid=wwXIfr,+1 912-348-3383,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vpdtpwj919Qt6abMxEiaaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.99641&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:32.317Z,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/AppleCare+Urgent+Care+Pooler/data=!4m7!3m6!1s0x88fb9e6ccc729309:0xa8c31d5ebd8921b6!8m2!3d32.134112!4d-81.2559377!16s%2Fg%2F1tdy9y2p!19sChIJCZNyzGye-4gRtiGJvV4dw6g,AppleCare Urgent Care Pooler,4.7,2000,Urgent care center,"105 Grand Central Blvd STE 108, Pooler, GA 31322, United States","4PMV+JJ Pooler, Georgia, USA",https://applecareurgentcare.com/location/pooler-urgent-care/,+1 912-748-1515,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYQ3VS1UA9g7KdlXh9gh6L2Ry-6NDV_bhA3UrF=w417-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:37.394Z,10 am–4 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,8:30 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Fresh+Heads+Lice+Removal+-+Savannah/data=!4m7!3m6!1s0x88fba6c808b1daeb:0xe565b37a0e307467!8m2!3d32.1214599!4d-81.2627639!16s%2Fg%2F11f1273ys5!19sChIJ69qxCMim-4gRZ3QwDnqzZeU,Fresh Heads Lice Removal - Savannah,5.0,200,Medical clinic,"1000 US-80, Pooler, GA 31322, United States","4PCP+HV Pooler, Georgia, USA",https://www.liceclinicsofamerica.com/landing/savannah/?utm_source=Googleutm_medium=GMButm_campaign=landing_page_click,+1 912-417-3970,"Open ⋅ Closes 10 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMtP83vkaREe9pTGiuvYh8FHJKVQv9kQBkiDMHN=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:42.476Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,Identifies as women-owned,,,
"https://www.google.com/maps/place/Michael+R.+Cohen,+DO/data=!4m7!3m6!1s0x88fba6abb24b33f7:0x2825deb421ab9905!8m2!3d32.1416194!4d-81.2553915!16s%2Fg%2F1tfyff57!19sChIJ9zNLsqum-4gRBZmrIbTeJSg","Michael R. Cohen, DO",4.8,350,Family practice physician,"1000 Towne Center Blvd Building 1200, Pooler, GA 31322, United States","4PRV+JR Pooler, Georgia, USA",https://www.southcoasthealth.com/providers/michael-r-cohen,+1 912-748-2280,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nouRfXAVYqWgYyr8wPJg9fc1-wld6qaotnRQI1a2VWkVAcetx8G1iZh3n8Cs4rNyxUlw0CaniMm7OYA5S3edMCW0eaXnUm9BBviKnYXlI5Sw95qhE432GQ8yUILG4Ry-SSQ6RhBgg=w408-h670-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:45.481Z,,,,,,,,,,,
https://www.google.com/maps/place/AllerVie+Health+-+Pooler/data=!4m7!3m6!1s0x88fba6aa4f646e11:0x9b24ee635eb34173!8m2!3d32.1409416!4d-81.2555574!16s%2Fg%2F11by_xc50z!19sChIJEW5kT6qm-4gRc0GzXmPuJJs,AllerVie Health - Pooler,4.7,137,Allergist,"1000 Towne Center Blvd Ste 305, Pooler, GA 31322, United States","4PRV+9Q Pooler, Georgia, USA",https://www.allervie.com/locations/pooler/?utm_source=gmb&utm_medium=organi,+1 912-513-2015,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMVeBUaPBc14bwpw23P0olfNGmdYSNbpwJ3yeOM=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:50.259Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Dr.+Wasil+Khan/data=!4m7!3m6!1s0x88fba6aa45f83397:0x46ec1cf68f2dc0f5!8m2!3d32.1417439!4d-81.2558268!16s%2Fg%2F11p07b6r1_!19sChIJlzP4Raqm-4gR9cAtj_Yc7EY,Dr. Wasil Khan,4.8,110,Internist,"1000 Towne Center Blvd Bldg 1200, Pooler, GA 31322, United States","4PRV+MM Pooler, Georgia, USA",https://www.southcoasthealth.com/providers/wasil-khan,+1 912-527-5335,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2e4hPXlb1wFBaoSxcb97UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.46527&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:52.988Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Center+for+Digestive+%26+Liver+Health+-+Pooler/data=!4m7!3m6!1s0x88fba70d9eac0f59:0x948338795ea298eb!8m2!3d32.1421022!4d-81.2561847!16s%2Fg%2F11gbx92jjr!19sChIJWQ-sng2n-4gR65iiXnk4g5Q,The Center for Digestive & Liver Health - Pooler,4.6,98,Gastroenterologist,"1000 Towne Center Blvd STE 701, Pooler, GA 31322, United States","4PRV+RG Pooler, Georgia, USA",https://www.uniteddigestive.com/location/pooler/,+1 912-303-4200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-d96gVUt_DeakkiY8qx8CWLNqjtN_uq2oYotY=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-28T23:59:57.924Z,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,,,,
https://www.google.com/maps/place/Halo+Salt+Studio+%26+Spa/data=!4m7!3m6!1s0x88fba7c8079c02ef:0x9a504a8c276d11b6!8m2!3d32.133321!4d-81.252745!16s%2Fg%2F11qg45g0xd!19sChIJ7wKcB8in-4gRthFtJ4xKUJo,Halo Salt Studio & Spa,4.9,33,Spa,"114 Canal St Suite 701, Pooler, GA 31322, United States","4PMW+8W Pooler, Georgia, USA",https://www.halotherapyandspa.com/,+1 912-373-6289,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipMq-aY3RW5F6lDzsWabPsB6M8yAUh8ZbMR6miuH=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:02.898Z,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–3 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Serenity+Med-Spa+Of+Georgia/data=!4m7!3m6!1s0x88fba73f32c7b8cd:0xdf51052a94d27b08!8m2!3d32.1421742!4d-81.2553882!16s%2Fg%2F11tp6chy4v!19sChIJzbjHMj-n-4gRCHvSlCoFUd8,Serenity Med-Spa Of Georgia,5.0,7,Medical spa,"1000 Towne Center Blvd, Pooler, GA 31322, United States","4PRV+VR Pooler, Georgia, USA",https://serenitymedspaga.com/,+1 912-561-6040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPULsB19PvZVm308eGYQOXoILqCTjhFfYH7jlRl=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:07.673Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Neurosurgical+and+Spine+Institute+of+Savannah/@32.0897299,-81.2752875,17z/data=!3m1!4b1!4m6!3m5!1s0x88fba7cb2d64aebb:0x42f6bfc477f74d81!8m2!3d32.0897299!4d-81.2752875!16s%2Fg%2F11nfvp47sn",Neurosurgical and Spine Institute of Savannah,4.9,76,Neurosurgeon,"101 St Joseph's/Candler Dr, Pooler, GA 31322, United States","3PQF+VV Pooler, Georgia, USA",https://neurologicalinstitute.com/,+1 912-355-1010,Closed ⋅ Opens 8 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:14.590Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/St.+Joseph%27s%2FCandler+Urgent+Care+-+Pooler/data=!4m7!3m6!1s0x88fba6ad72bd0e7f:0x9b2f8024991966bb!8m2!3d32.1342119!4d-81.2541171!16s%2Fg%2F1ptvrxk56!19sChIJfw69cq2m-4gRu2YZmSSAL5s,St. Joseph's/Candler Urgent Care - Pooler,4.2,1601,Urgent care center,"107 Canal St, Pooler, GA 31322, United States","4PMW+M9 Pooler, Georgia, USA",https://yourimmediatecarecenters.com/pooler/,+1 912-450-1945,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no52ifvKTlgXgrHMo6M_K-IvE_4SI0TxPDorWdaGG4GtGTRM_aYEeAX4k2FQVgv7tYCP9FbzyK3P9Y2mnagoxPMbv40lvXYvHcKq9PQytEsm43-GmXGY2BJ4wtx9CYO8TkcT4hr=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:19.711Z,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,,,,
"https://www.google.com/maps/place/Live+Oak+Allergy,+Asthma+%26+Immunology,+Llc/data=!4m7!3m6!1s0x88fba6b3cac7c00d:0x8edf8bf777477674!8m2!3d32.1301437!4d-81.2560713!16s%2Fg%2F11b8r7z21q!19sChIJDcDHyrOm-4gRdHZHd_eL344","Live Oak Allergy, Asthma & Immunology, Llc",4.0,29,Medical clinic,"143 Canal St #200, Pooler, GA 31322, United States","4PJV+3H Pooler, Georgia, USA",http://liveoakallergyasthma.com/,+1 912-348-4100,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IIuZKW6ru-ceQcSSxvMlBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.394857&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:29.593Z,Closed,8:30 am–5 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–6 pm,9 am–2 pm,Closed,,,,
https://www.google.com/maps/place/Summit+Spine+%26+Joint+Centers/data=!4m7!3m6!1s0x88fba7aa9d2fb75f:0x67eee98b035e2ef8!8m2!3d32.1311304!4d-81.2558842!16s%2Fg%2F11yfq8977j!19sChIJX7cvnaqn-4gR-C5eA4vp7mc,Summit Spine & Joint Centers,4.6,22,Pain management physician,"135 Canal St, Pooler, GA 31322, United States","4PJV+FJ Pooler, Georgia, USA",https://summitspine.com/locations/pooler/?y_source=1_MjAxODMyMjgxMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 770-962-3642,"Closed ⋅ Opens 8 am Mon

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ap1U4z2QPo07l1IS9gA8Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.2673&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:34.587Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/DaVita+Pooler+Dialysis/data=!4m7!3m6!1s0x88fba6ac6e4d7505:0xec04f141ade55ac7!8m2!3d32.1377116!4d-81.2555072!16s%2Fg%2F11dftt0jvl!19sChIJBXVNbqym-4gRx1rlrUHxBOw,DaVita Pooler Dialysis,5.0,5,Dialysis center,"54 Traders Way, Pooler, GA 31322, United States","4PQV+3Q Pooler, Georgia, USA",,+1 833-354-2452,"Closed ⋅ Opens 5 am Mon

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_jJebUR-3ewPduBE1W4pnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.4167&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:39.588Z,Closed,5 am–6 pm,5 am–5 pm,5 am–6 pm,5 am–5 pm,5 am–6 pm,5 am–5 pm,,,,
https://www.google.com/maps/place/CORA+Physical+Therapy+Pooler/data=!4m7!3m6!1s0x88fba6b27c58bdef:0xadfcc05eb2a9a34a!8m2!3d32.1323828!4d-81.2548569!16s%2Fg%2F11byyk03fs!19sChIJ771YfLKm-4gRSqOpsl7A_K0,CORA Physical Therapy Pooler,4.9,139,Physical therapy clinic,"123 Canal St STE 203, Pooler, GA 31322, United States","4PJW+X3 Pooler, Georgia, USA",https://www.coraphysicaltherapy.com/pooler-georgia/,+1 912-988-1283,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWn1pxOCOYHO4i0qx0qGEn5cVyIn61CYcsVii4=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:44.462Z,Closed,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Pooler+Imaging+Center/data=!4m7!3m6!1s0x88fba6ab6abf3635:0xe83167fbf05f8cb4!8m2!3d32.1395449!4d-81.2542763!16s%2Fg%2F1tm69t0d!19sChIJNTa_aqum-4gRtIxf8PtnMeg,Pooler Imaging Center,4.2,84,MRI center,"136 Traders Way, Pooler, GA 31322, United States","4PQW+R7 Pooler, Georgia, USA",http://www.atlanticradiologyassociates.com/,+1 912-330-5170,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWOrS_HqOw8JfEjNufuwIOqoAWkLpMlKIYQ5z8=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:49.501Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Coastal+Age+Management+MD+LLC/data=!4m7!3m6!1s0x88fba79a094501f7:0xca549e3ede4338ac!8m2!3d32.1299457!4d-81.25505!16s%2Fg%2F11w3h_4516!19sChIJ9wFFCZqn-4gRrDhD3j6eVMo,Coastal Age Management MD LLC,5.0,5,Medical office,"138 Canal St Unit 108, Pooler, GA 31322, United States","4PHV+XX Pooler, Georgia, USA",https://www.coastalagemanagement.com/,+1 912-785-9336,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6wxtbCTYHETzDlRiOvZrhLAVC2-HC4VGmGaYZ=w408-h510-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:54.413Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Element+Aesthetic+Clinic/data=!4m7!3m6!1s0x88fba1d9ebc996bb:0xc9c2ca0e891ffd33!8m2!3d32.1339862!4d-81.2460233!16s%2Fg%2F11qp2_d0tc!19sChIJu5bJ69mh-4gRM_0fiQ7Kwsk,Element Aesthetic Clinic,4.7,229,Skin care clinic,"240 Tanger Outlets Blvd STE 104, Pooler, GA 31322, United States","4QM3+HH Pooler, Georgia, USA",https://www.elementaestheticclinic.com/,+1 912-348-2668,"Closed ⋅ Opens 10 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNkRp05sULyu5U0-x_EqJuKT903tlLP2kBvmTMn=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:00:59.535Z,12–4:30 pm,Closed,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Williamson+Detox+Resource+%26+Information/@32.1192378,-81.2824941,17z/data=!3m1!4b1!4m6!3m5!1s0x88fba7e3a588a493:0x532bc55b3477557b!8m2!3d32.1192378!4d-81.2824941!16s%2Fg%2F11x855w32s",Williamson Detox Resource & Information,,,Addiction treatment center,"300 Seabrook Pkwy, Pooler, GA 31322, United States","4P99+M2 Pooler, Georgia, USA",https://www.williamsonschool.org/,+1 912-228-3845,Open 24 hours,,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:01:06.217Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Allure+Laser+Center/data=!4m7!3m6!1s0x88fba6cba41e6759:0xcdc4fe7e1de20f54!8m2!3d32.1170981!4d-81.2542817!16s%2Fg%2F1w66687l!19sChIJWWcepMum-4gRVA_iHX7-xM0,Allure Laser Center,4.8,42,Laser hair removal service,"408 US-80 SW, Pooler, GA 31322, United States","4P8W+R7 Pooler, Georgia, USA",http://allurelasercenter.com/,+1 912-596-8524,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=opoCJjbwiij1j0S1M30Lxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.28618&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:01:11.339Z,Closed,9:30 am–6 pm,Closed,9:30 am–6 pm,Closed,9:30 am–12:30 pm,9:30 am–12:30 pm,,,,
https://www.google.com/maps/place/Savannah+Acupuncture+Wellness+Center/data=!4m7!3m6!1s0x88fba6ad5e077c0f:0xeb186223872e96a4!8m2!3d32.1335673!4d-81.253303!16s%2Fg%2F11ddwtmffh!19sChIJD3wHXq2m-4gRpJYuhyNiGOs,Savannah Acupuncture Wellness Center,4.4,14,Doctor,"114 Canal St #102, Pooler, GA 31322, United States","4PMW+CM Pooler, Georgia, USA",https://acupuncturepoolerga.com/,+1 912-266-8402,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_3ZGweucnKjb8g7q2dmQdBeZemnUk1OGoga0TfvdIdvuqemng7XCl_EFUS-gqQ6lx1Jzk-8vAurwF0nquL0_YGu8oLKn5sel72aHdtfNlsxk1Q1Du-vdf12WozrHujAjXgPG9xQ=w408-h306-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:01:14.288Z,,,,,,,,,,,
"https://www.google.com/maps/place/Richard+R.+Hightower,+Jr.,+MD/data=!4m7!3m6!1s0x88fb9ff441924115:0x8f7c283caa612467!8m2!3d32.1408071!4d-81.2561931!16s%2Fg%2F1tmxrwk2!19sChIJFUGSQfSf-4gRZyRhqjwofI8","Richard R. Hightower, Jr., MD",4.7,469,Family practice physician,"1000 Towne Center Blvd Building 1200, Pooler, GA 31322, United States","4PRV+8G Pooler, Georgia, USA",https://www.southcoast-health.com/providers/richard-r-hightower,+1 912-748-2280,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npsaYmGAax0_B9qEwM1l70Ayjyk-nfcMQBkf1ujtATS9IPBYlF0LLy78RD-vbd-Qt0e_j2oyZ11fl_Qx95f4NsXPC83XnMQJQPr5UL-hA6OyOrjG4-AQaWndVg1KBxPZo8G4Q4R=w533-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-29T00:01:17.184Z,,,,,,,,,,,
