placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/KBS+Property+Management/data=!4m7!3m6!1s0x80ea42048706e10b:0x497944dcfaa56356!8m2!3d35.3386181!4d-119.0544194!16s%2Fg%2F1tctfx_t!19sChIJC-EGhwRC6oARVmOl-txEeUk,KBS Property Management,2.9,23,Property management company,"4949 Buckley Way Suite 101, Bakersfield, CA 93309, United States","8WQW+C6 Bakersfield, California, USA",http://www.kbspm.com/,+1 661-377-1307,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HJA5eU2gOtmeebhzT1uT6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.18848&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:03:39.403Z,,,,
https://www.google.com/maps/place/I+E+Rental+Homes+%26+Apartments/data=!4m7!3m6!1s0x80ea69eb17ecce71:0x944a0014e107e2aa!8m2!3d35.3872747!4d-119.0243044!16s%2Fg%2F11cn9qsmzn!19sChIJcc7sF-tp6oARquIH4RQASpQ,I E Rental Homes & Apartments,1.8,314,Property management company,"3015 F St, Bakersfield, CA 93301, United States","9XPG+W7 Bakersfield, California, USA",https://www.facebook.com/profile.php?id=100011229392820,+1 661-869-1300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9AjhS2GhRYJmbbjn2Xk7hVtm63ayG10yuYvlzCsiiO4dRseKvlSb9Tg2EhB0U7OPMjo6nUhqdniB57l4GYHlaG1P2J4TU7C4NhL4d_FUEMvrU-Q_OQ6aKmXCho9muu1HmLBWhl1Uxvpoq=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,9 am–5 pm,10 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:03:45.333Z,,,,
"https://www.google.com/maps/place/ATA+Properties,+LLC/data=!4m7!3m6!1s0x80ea6966c4a3a26d:0xbd14c7ad349c8fac!8m2!3d35.374184!4d-119.0435613!16s%2Fg%2F11rfc_kfvv!19sChIJbaKjxGZp6oARrI-cNK3HFL0","ATA Properties, LLC",3.5,16,Property management company,"1701 Westwind Dr #216, Bakersfield, CA 93301, United States","9XF4+MH Bakersfield, California, USA",,+1 661-404-5042,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNxhRuSkluV9ckl7kGUJlUKljCb4fWXjzsM43eI=w408-h240-k-no,true,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:03:50.174Z,,,,
"https://www.google.com/maps/place/Shiva+Enterprises,+LLC/data=!4m7!3m6!1s0x80ea6995afd72c4f:0xe42606114b1d8f2f!8m2!3d35.3804399!4d-119.0086277!16s%2Fg%2F11j0sf2pjj!19sChIJTyzXr5Vp6oARL48dSxEGJuQ","Shiva Enterprises, LLC",4.2,9,Property management company,"601 24th St, Bakersfield, CA 93301, United States","9XJR+5G Bakersfield, California, USA",,+1 661-325-7777,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ep1Ko7K5PqkLHHGPjhCKBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.99173&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:03:55.224Z,,,,
https://www.google.com/maps/place/Brookside+Property+Management/data=!4m7!3m6!1s0x80ea69e7b6f3301d:0x699dd673af9abac9!8m2!3d35.3837989!4d-119.0238576!16s%2Fg%2F11yjv83d6n!19sChIJHTDztudp6oARybqar3PWnWk,Brookside Property Management,,,Property management company,"2623 F St STE F, Bakersfield, CA 93301, United States","9XMG+GF Bakersfield, California, USA",https://www.661rents.com/,+1 661-703-9768,"Open ⋅ Closes 4 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNL4GTYLK0xhjMCQ5ZAwLoPIV0bm_3VsS6I-_SN=w408-h305-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:00.036Z,,,,
https://www.google.com/maps/place/Dobbs+Property+Management/data=!4m7!3m6!1s0x80ea41fb588c7c25:0xba804dcc3a0da0ea!8m2!3d35.3539225!4d-119.061948!16s%2Fg%2F1tgn512t!19sChIJJXyMWPtB6oAR6qANOsxNgLo,Dobbs Property Management,3.7,24,Real estate agency,"5405 Stockdale Hwy # 100, Bakersfield, CA 93309, United States","9W3Q+H6 Bakersfield, California, USA",http://www.dobbsrealtygroup.com/,+1 661-836-0350,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SxgjeK8QdmdP_v8CzhuPzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.758965&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:03.404Z,,,,
https://www.google.com/maps/place/Diamond+Real+Estate+Management/data=!4m7!3m6!1s0x80ea6a42920ddadd:0x6c7e97e585cd7d00!8m2!3d35.3427835!4d-119.021515!16s%2Fg%2F1tvq4fng!19sChIJ3doNkkJq6oARAH3NheWXfmw,Diamond Real Estate Management,3.0,44,Property management company,"1205 S H St, Bakersfield, CA 93304, United States","8XVH+49 Bakersfield, California, USA",http://www.icrealty.com/,+1 661-283-9393,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nozNkgcx2Tm_QvFLgTayhQdyou1Bq1BRPyjia3wpb1GyFAhjldF--ETsaC_YBm21FPMQpnhPdjYLyXP-JsynAe0OT15-xIqmGpPPwtJDldC3mpNT0JUuk6LKqVbSdMeA-Ha2IaB=w408-h725-k-no,true,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:08.774Z,,,,
"https://www.google.com/maps/place/Comuneo+Services,+Inc,+formerly+Rubin+Properties,+Inc/data=!4m7!3m6!1s0x80ea4364c2a068e9:0x5036e35d4eeb85ba!8m2!3d35.3638107!4d-119.0675646!16s%2Fg%2F11wxs8kvwl!19sChIJ6WigwmRD6oARuoXrTl3jNlA","Comuneo Services, Inc, formerly Rubin Properties, Inc",5.0,3,Property management company,"5701 Truxtun Ave STE 220, Bakersfield, CA 93309, United States","9W7J+GX Bakersfield, California, USA",https://rubinproperties.com/,+1 661-414-5560,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNzS-qynB_8A67MWZWQfhGX9sXuE4q39yG8dPeH=w480-h240-k-no,true,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:14.189Z,,,,
https://www.google.com/maps/place/The+Abbey+Company+-+Ming+Office+Park/data=!4m7!3m6!1s0x80ea41c187d296a1:0x7aefa89e06add159!8m2!3d35.3378901!4d-119.0636766!16s%2Fg%2F1263pvk16!19sChIJoZbSh8FB6oARWdGtBp6o73o,The Abbey Company - Ming Office Park,3.9,41,Property management company,"5500 Ming Ave #263, Bakersfield, CA 93309, United States","8WQP+5G Bakersfield, California, USA",https://www.theabbeyco.com/,+1 661-398-8400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNrX_rQgqZImE0ECl_wh7b2xe9lzP5WlscpNOvW=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:20.481Z,,,,
"https://www.google.com/maps/place/ATA+Properties,+LLC/data=!4m7!3m6!1s0x80ea69ed9855a807:0xfb4c7a0cea09b451!8m2!3d35.3811813!4d-119.0259781!16s%2Fg%2F1tvw57b7!19sChIJB6hVmO1p6oARUbQJ6gx6TPs","ATA Properties, LLC",3.6,25,Property management company,"2108 24th St ste #5, Bakersfield, CA 93303, United States","9XJF+FJ Bakersfield, California, USA",,+1 661-325-4800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E7f2ATe0p93v-SbN7qhQHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.1960742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:23.836Z,,,,
https://www.google.com/maps/place/Fourte+Asset+Management/data=!4m7!3m6!1s0x80ea421d87182ff7:0x56d82d267c678b09!8m2!3d35.3606275!4d-119.0609544!16s%2Fg%2F1vhq403p!19sChIJ9y8Yhx1C6oARCYtnfCYt2FY,Fourte Asset Management,4.0,2,Property management company,"5100 California Ave Suite 201, Bakersfield, CA 93309, United States","9W6Q+7J Bakersfield, California, USA",,+1 661-281-8415,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dEBFQEhVE_TGV4hWHSnHdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.78886&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:28.730Z,,,,
https://www.google.com/maps/place/Sunset+24/data=!4m7!3m6!1s0x80ea6a21beb22f23:0x7e4247d534fc7ad5!8m2!3d35.3677569!4d-119.0209571!16s%2Fg%2F11c3wt8yq7!19sChIJIy-yviFq6oAR1Xr8NNVHQn4,Sunset 24,2.5,11,Property management company,"1106 H St, Bakersfield, CA 93304, United States","9X9H+4J Bakersfield, California, USA",,+1 661-564-4854,Open ⋅ Closes 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWCmzll4roZRcy9FZQUm5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.90333&pitch=0&thumbfov=100,true,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:33.978Z,,,,
https://www.google.com/maps/place/Distinctive+Properties/data=!4m7!3m6!1s0x80ea41fad2230d21:0x3b4a48059ca78175!8m2!3d35.3408557!4d-119.0541968!16s%2Fg%2F11cnblph_q!19sChIJIQ0j0vpB6oARdYGnnAVISjs,Distinctive Properties,4.2,31,Property management company,"4660 American Ave #102, Bakersfield, CA 93309, United States","8WRW+88 Bakersfield, California, USA",http://www.distinctivepropertiespm.com/,+1 661-836-3311,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UCtgG9U8ga0Cr8m6sidEXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.973342&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:39.446Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Executive+Realty+%26+Investments/data=!4m7!3m6!1s0x80ea6a3e8f674fad:0x47e7c429c89538af!8m2!3d35.3559799!4d-119.0191955!16s%2Fg%2F1tgd6vkr!19sChIJrU9njz5q6oARrziVyCnE50c,Executive Realty & Investments,2.7,104,Property management company,"131 Chester Ave # A, Bakersfield, CA 93301, United States","9X4J+98 Bakersfield, California, USA",http://www.executivepropertymgt.com/,+1 661-834-1901,Open ⋅ Closes 12:30 pm ⋅ Reopens 1:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPaIkCqEHN-nTQfYXtw5_xOCiSbUB8xgfiCLymsyADqTdf0_hlA4uAiWdBFpMLc9jIp0Val5t86c60-wAcScYcGyqzvXhPG9i8CymHcNCBH7jY0Keuc4biLCce3oAjigvurgvt=w408-h544-k-no,true,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm",Closed,Closed,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:45.057Z,,,,
https://www.google.com/maps/place/ATCO+Property+Management/data=!4m7!3m6!1s0x80ea6a3e13e1a0e5:0xe4cc293254f39dda!8m2!3d35.3550972!4d-119.02162!16s%2Fg%2F11g0k1sm0w!19sChIJ5aDhEz5q6oAR2p3zVDIpzOQ,ATCO Property Management,1.0,1,Property management company,"101 H St, Bakersfield, CA 93304, United States","9X4H+29 Bakersfield, California, USA",http://propertymanagement10.com/RealEstate/PropertyManager5758.htm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b9tsKZB9F3xMYEBtnBVtSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.4386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:48.107Z,,,,
https://www.google.com/maps/place/Synergy+Real+Estate+%26+Property+Management/data=!4m7!3m6!1s0x80ea6aa674a2c8b7:0xd7ec0d24aa39561c!8m2!3d35.31595!4d-119.082472!16s%2Fg%2F11bxfx7t7b!19sChIJt8iidKZq6oARHFY5qiQN7Nc,Synergy Real Estate & Property Management,4.0,96,Property management company,"7201 Schirra Ct Ste F, Bakersfield, CA 93313, United States","8W89+92 Bakersfield, California, USA",http://www.ascendbakersfield.com/,+1 661-873-5770,,https://lh3.googleusercontent.com/p/AF1QipMBj427Zeu3tmbc6ck1g0DANfuyfS_79JznuWkt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:53.096Z,,,,
"https://www.google.com/maps/place/Total+Property+Management+Services,+inc./data=!4m7!3m6!1s0x80ea696919927239:0xe1ee22f267074fe8!8m2!3d35.3760103!4d-119.0199107!16s%2Fg%2F11xcl4mgff!19sChIJOXKSGWlp6oAR6E8HZ_Ii7uE","Total Property Management Services, inc.",,,Property management company,"1527 19th St suite 426, Bakersfield, CA 93301, United States","9XGJ+C2 Bakersfield, California, USA",https://www.carentalproperties.com/,+1 661-368-5337,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QwvyuLrNHDmjDxhdhwHK8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.095665&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:04:58.294Z,,,,
https://www.google.com/maps/place/E+Realty+%26+Management/data=!4m7!3m6!1s0x80ea6a3de8d9ba53:0xe639fb0f517ee31!8m2!3d35.3567601!4d-119.021574!16s%2Fg%2F11fz9z3dkf!19sChIJU7rZ6D1q6oARMe4X9bCfYw4,E Realty & Management,4.1,14,Real estate agency,"167 H St, Bakersfield, CA 93304, United States","9X4H+P9 Bakersfield, California, USA",https://erealtymgt.managebuilding.com/,+1 661-480-6468,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7JloH9NjPFJ_gklB62S3ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.29068&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:01.683Z,,,,
https://www.google.com/maps/place/All+Property+Management+%26+Sales/data=!4m7!3m6!1s0x80ea41a3c6f0db0f:0x695b6af09d68d865!8m2!3d35.3946577!4d-119.0879497!16s%2Fg%2F11qqqd3skw!19sChIJD9vwxqNB6oARZdhonfBqW2k,All Property Management & Sales,4.0,28,Property management company,"7702 Meany Ave, Bakersfield, CA 93308, United States","9WV6+VR Bakersfield, California, USA",http://www.allrentalsmadesimple.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13111421193551869212,+1 661-556-4010,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN2bmb2EZQ0QUCPV_qNa-zkIC8_dbp3-Nq7Y19t=w493-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:07.145Z,,,,
"https://www.google.com/maps/place/Mission+Real+Estate+%26+Property+Management,+Inc./data=!4m7!3m6!1s0x80ea42b559ce8b21:0x20797feaf453f2b2!8m2!3d35.3830841!4d-119.1122896!16s%2Fg%2F12q4wwy4h!19sChIJIYvOWbVC6oARsvJT9Op_eSA","Mission Real Estate & Property Management, Inc.",3.1,43,Property management company,"9901 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMQ+63 Bakersfield, California, USA",,+1 661-374-8093,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K_TKx2dXV3KwKiW9mfaWmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.66524&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:13.089Z,,,,
https://www.google.com/maps/place/Liberty+One+Real+Estate+Group/data=!4m7!3m6!1s0x80eae57b26b0485f:0xd4bf9ccfb0719c15!8m2!3d35.3650899!4d-119.0563317!16s%2Fg%2F1trsy9r4!19sChIJX0iwJnvl6oARFZxxsM-cv9Q,Liberty One Real Estate Group,2.6,10,Property management company,"4900 California Ave Suite 210 B, Bakersfield, CA 93309, United States","9W8V+2F Bakersfield, California, USA",https://www.libertyonerealestategroup.net/,+1 661-725-2271,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNcrckuFS9S1HrWKJ5nPeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.85852&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:18.266Z,,,,
https://www.google.com/maps/place/City+Real+Estate+Group/data=!4m7!3m6!1s0x80ea42902e0ee335:0xe6cd37c2ff38c16b!8m2!3d35.3786535!4d-119.0232502!16s%2Fg%2F12cnpg2fh!19sChIJNeMOLpBC6oARa8E4_8I3zeY,City Real Estate Group,3.5,13,Real estate agency,"2114 F St, Bakersfield, CA 93301, United States","9XHG+FM Bakersfield, California, USA",http://www.cityrealestategroup.com/,+1 661-549-2489,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq_zlE3ViffKryj8UCiLPgJv0YAfCam-NIXV13SXqmEGouqU71pV-Fv74CMGii1OzCzt3JI22Z8TuJeKqmQKgZrOnxTHb8vxUw35EVRazkuHLfh_YrVpavwzs6Y24GXFDXzmm2d1A=w408-h541-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:23.393Z,,,,
https://www.google.com/maps/place/Cope+Property+Management/data=!4m7!3m6!1s0x80ea435eec421921:0x568db7d99a231af8!8m2!3d35.3915918!4d-119.0914305!16s%2Fg%2F11h5rlz8y4!19sChIJIRlC7F5D6oAR-Bojmtm3jVY,Cope Property Management,3.4,15,Property management company,"3512 Coffee Rd a, Bakersfield, CA 93308, United States","9WR5+JC Bakersfield, California, USA",http://www.coperentals.com/,+1 661-241-0597,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pn-0ncEUtEGB24W6QMYGJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.9444413&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:28.339Z,,,,
https://www.google.com/maps/place/Werx+Property+Management/data=!4m7!3m6!1s0x80ea43f1c3457e7d:0xeebb33fe3d4bb82c!8m2!3d35.3653436!4d-119.0562661!16s%2Fg%2F11s3khv3_w!19sChIJfX5Fw_FD6oARLLhLPf4zu-4,Werx Property Management,,,Property management company,"4900 California Ave Suite 110 B, Bakersfield, CA 93309, United States","9W8V+4F Bakersfield, California, USA",https://www.werx-pm.com/,+1 661-523-3302,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jeFZCPfMjlyvvBw4o0oAWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.60904&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:33.422Z,,,,
https://www.google.com/maps/place/Marcus+Johnson+Rentals/data=!4m7!3m6!1s0x80ea6bb85ff8463d:0x4d62f17531b6df35!8m2!3d35.3593069!4d-118.9850341!16s%2Fg%2F1tfgpq5p!19sChIJPUb4X7hr6oARNd-2MXXxYk0,Marcus Johnson Rentals,3.6,5,Property management company,"249 Dr Martin Luther King Jr Blvd, Bakersfield, CA 93307, United States","9257+PX Bakersfield, California, USA",,+1 661-634-9479,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=12OzRxl_FTnAJ0F2Mykkdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.433304&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:36.372Z,,,,
https://www.google.com/maps/place/Match+Point+Property+Management/data=!4m7!3m6!1s0x80ea4188a88b5373:0xa74ce70959acd215!8m2!3d35.3638107!4d-119.0675646!16s%2Fg%2F11qg4xsyk8!19sChIJc1OLqIhB6oARFdKsWQnnTKc,Match Point Property Management,,,Property management company,"5701 Truxtun Ave STE 220, Bakersfield, CA 93309, United States","9W7J+GX Bakersfield, California, USA",http://matchpointpm.com/,+1 800-811-5961,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PzfLeWBGM7JwiR3-kASmnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.57796&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:05:41.255Z,,,,
