placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/P%26R+Trucking+%26+Excavating/data=!4m7!3m6!1s0x886d65c063848c85:0xf50c89273d3c992e!8m2!3d39.507252!4d-87.4029182!16s%2Fg%2F11c487wv_0!19sChIJhYyEY8BlbYgRLpk8PSeJDPU,P&R Trucking & Excavating,4.9,36,Mulch supplier,"1100 Fort Harrison Rd, Terre Haute, IN 47804, United States","GH4W+WR Terre Haute, Indiana, USA",http://prtruckingexcavatingmulch.com/,+1 812-460-1954,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwTM_scTHD3iCnpB2hZ2yZ10D868DgpuV5AES-Z2DHDWFixMDAA-qM9qB5813prhYhuDIISXzbKA9kc9AYlKDkQsrv2wr3OgBA8IFwYCGZnbB4Mnb8jkgGYfBWSeOcJNpPzeek=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:57:55.147Z,
https://www.google.com/maps/place/TEES+Lawn+Service/data=!4m7!3m6!1s0x235aafa1692485a1:0x16725cb669e6353d!8m2!3d39.466986!4d-87.4088645!16s%2Fg%2F11t9qlgb1w!19sChIJoYUkaaGvWiMRPTXmabZcchY,TEES Lawn Service,4.9,68,Lawn care service,,,http://teeslawnservices.com/,+1 812-298-4758,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIVbsc4IkGDBh8PT3r2mRpSw4GV-KXX2Ebu2eBGQroYjMnt4CsMIS7CP-VScFgmxm85n1ZXfN2BeHs6G3jH8a7-siYQDOUqLWUiOGYOIqEd5qxsAoTsNuM9olBFf-nZU4ek0dV=w408-h406-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:00.103Z,
https://www.google.com/maps/place/Precision+Lawn+Care/data=!4m7!3m6!1s0x886d7b9b10fe9757:0xe175320eff244cc9!8m2!3d39.4125783!4d-87.3957234!16s%2Fg%2F11gjt24xr9!19sChIJV5f-EJt7bYgRyUwk_w4ydeE,Precision Lawn Care,3.8,23,Lawn care service,"1400 E Springhill Dr ste a, Terre Haute, IN 47802, United States","CJ73+2P Terre Haute, Indiana, USA",https://www.plcth.com/,+1 812-249-7508,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPgOg-GwmmWm84IMHO1PjPBs_h3Um48cTc7otjRnu28mnjt-95WRkLTk6rF5TDHIqeAu43u06f8ZSO4GfyIkoEhkCX5CaQj2Wz8-GVbuUAbj3Mmnqh6noCRNBNMtYjfeoWNjk2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:04.944Z,
"https://www.google.com/maps/place/Marlow+Brothers+Land+Clearing,+Inc/data=!4m7!3m6!1s0x6593e4c17b688c9f:0xfb99310b025c93b5!8m2!3d39.3938247!4d-87.3467669!16s%2Fg%2F11twcb5ghg!19sChIJn4xoe8Hkk2URtZNcAgsxmfs","Marlow Brothers Land Clearing, Inc",5.0,26,Excavating contractor,"6060 Eldridge Rd, Terre Haute, IN 47802, United States","9MV3+G7 Terre Haute, Indiana, USA",https://www.marlowbrotherslandclearing.com/,+1 812-249-9033,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXD6sG-dGvIm4Gexrt-0OzAoO-eP_e9Rc70z0B_JAfDcNc44Tyxb9BY8qVAmmeuXMIr8GkwcDxRxih5GZxsa_xR4Tf1RioWVYwZlUqK7jj6N5ebdKKE94BpHcz-x0om-uaVUZuRPNGPxc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:09.937Z,
https://www.google.com/maps/place/Cut+%26+Trim+Lawn+%26+Landscape/data=!4m7!3m6!1s0x886d63511ef088f3:0x483313ecd1c9a688!8m2!3d39.4664097!4d-87.4665429!16s%2Fg%2F1td2hnm_!19sChIJ84jwHlFjbYgRiKbJ0ewTM0g,Cut & Trim Lawn & Landscape,4.0,6,Landscaper,"3162 W Graceland Ave, West Terre Haute, IN 47885, United States","FG8M+H9 West Terre Haute, Indiana, USA",,+1 812-533-2364,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H6z_BGDavX6aNP6IdAMn8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.93178&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:12.971Z,
https://www.google.com/maps/place/All+Season+Lawn+Care/data=!4m7!3m6!1s0x886d65085949da13:0xaaa6745792ede680!8m2!3d39.4966617!4d-87.4091603!16s%2Fg%2F1tdkyfbz!19sChIJE9pJWQhlbYgRgObtkld0pqo,All Season Lawn Care,3.8,5,Landscaper,"617 Indiana Ave, Terre Haute, IN 47804, United States","FHWR+M8 Terre Haute, Indiana, USA",,+1 812-243-9971,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbmjOk6h8-8wEL2Pjo4Xo0124Irjd9EwwW4sS70gDtbGN69k6ex65x9i73YNp9SJEhLWy4Qq6f4Iw4RQSZIQAe6IkFowodHLcImyQjnaKi_WdJYQvpWr5sJZWYpAng3nRrXHDi=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:15.676Z,
https://www.google.com/maps/place/White%27s+Creative+Landscaping+Inc/data=!4m7!3m6!1s0x886d7a590ab382b1:0x545cf6eee63f6cb4!8m2!3d39.412619!4d-87.4085278!16s%2Fg%2F1vr1xctb!19sChIJsYKzCll6bYgRtGw_5u72XFQ,White's Creative Landscaping Inc,5.0,1,Landscape designer,"672 E Springhill Dr, Terre Haute, IN 47802, United States","CH7R+2H Terre Haute, Indiana, USA",http://rosehilllawncare.com/,+1 812-230-0024,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBLQMOIM7GRZMoZHb9tAWx55K9LCyHKVF3C6caV0UlzTZsnOeKnRSy6d4E4EB3VHgLwkaArJif0afeJ0fjPXlrg4QIdrXGtPJzaN4a_zip-7qHH1df9flD1kIaZdFkLCgiaDhV=w408-h275-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:18.535Z,
https://www.google.com/maps/place/Frederick+Property+Solutions+LLC/data=!4m7!3m6!1s0x886d6525ea7afb5d:0xbe55b7803d3475f6!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11r389xffh!19sChIJXft66iVlbYgR9nU0PYC3Vb4,Frederick Property Solutions LLC,4.5,8,Lawn care service,,,https://www.landscapingterrehaute.com/,+1 812-870-5855,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_agDskKNLhHCmlPCXc3UArVyByfvFTomjJGkI9kjkICTgZ__SUVxyGlJJ3_-Z4kMJRC6QEph0OrJq1RGRW2x2ncgWPfR06EcGJwOl6vYz5CYWzQcyNJ60-pPI7fyQ8MJ-xT08WA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:23.133Z,
https://www.google.com/maps/place/Premier+Lawn+and+Tree/data=!4m7!3m6!1s0x886d7073e3ebef83:0xb3e8fae426e85836!8m2!3d39.4314641!4d-87.3761138!16s%2Fg%2F11fk0bjzsc!19sChIJg-_r43NwbYgRNljoJuT66LM,Premier Lawn and Tree,3.4,7,Lawn care service,"2890 Sidenbender Rd, Terre Haute, IN 47802, United States","CJJF+HH Terre Haute, Indiana, USA",https://premierlawnandtree.com/about-us/,+1 812-232-5116,Closed · Opens 8:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwfqgag5exb2OJnMnKQcXqzk2_32dK5s1hQVGL6C9szlmHMvKiXy0zb9X4Kbw3k4tZ4JRJZx3bNohymvghXau5oyEZUDYCwlgC4dsEaEakXKDorKyNINqMSNs_gzfcwT2Gs8_U=w408-h306-k-no,true,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:27.910Z,
https://www.google.com/maps/place/S@g+lawncare/data=!4m7!3m6!1s0x886d7b9e6deb76ef:0x2e127492d29b6f5d!8m2!3d39.4425325!4d-87.4013117!16s%2Fg%2F11t1rs_00c!19sChIJ73brbZ57bYgRXW-b0pJ0Ei4,S@g lawncare,,,Landscaper,"2215 S 11th St, Terre Haute, IN 47802, United States","CHVX+2F Terre Haute, Indiana, USA",,+1 812-236-0604,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-yk1NwCY1x3YDufJt4dxUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.81747&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:30.481Z,
"https://www.google.com/maps/place/Sherrill's+Pest+Control/@39.4644821,-87.3733194,12z/data=!3m1!4b1!4m6!3m5!1s0x886d7173783b72d5:0x6f3db0acf4a382ca!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11fv3j51nj",Sherrill's Pest Control,5.0,242,Pest control service,,,https://sherrillspestcontrol.com/?utm_source=Google&utm_medium=Organic&utm_campaign=gmb-listing,+1 812-240-3139,Open · Closes 9 pm,,,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,2–8 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:37.204Z,
https://www.google.com/maps/place/Kingdom+Landscape/data=!4m7!3m6!1s0x886ccbb611a01da7:0x42295b58f6d127be!8m2!3d39.8669548!4d-86.211697!16s%2Fg%2F11mb33t319!19sChIJpx2gEbbLbIgRvifR9lhbKUI,Kingdom Landscape,5.0,13,Landscape designer,,,https://indypropatio.com/,+1 317-296-3974,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIAmHZdDAOMopGtcj143khbf4k8e4aHEjXg5EGlYsyYFTUCDAuzXHR4nB1b0bJu4PXgWcKQ_TkQJf5zoAW7umno_pXsLkQ8-y2pe0tjLPdyvv-MZBGStd4uk1py0dcMNaGYSO4=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:41.925Z,
https://www.google.com/maps/place/A+%26+B+Tree+Service/data=!4m7!3m6!1s0x886d633de9469929:0xf4fc139cbe343d0f!8m2!3d39.4787739!4d-87.4859334!16s%2Fg%2F11bw2jx9dp!19sChIJKZlG6T1jbYgRDz00vpwT_PQ,A & B Tree Service,4.8,23,Tree service,"4390 W Goodson Ave, West Terre Haute, IN 47885, United States","FGH7+GJ West Terre Haute, Indiana, USA",,+1 812-870-2927,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHz39C6-HoJO4_CkG3djuoLKQvbWeyER0jcaDt45mjoXCtRafX4i7kvgd73-dQz7vfYhmUjM_XXUXINvWQP5mEUf4HCkFY5ieIkEwsaDWQ0biF7aePObi8rbFOAfYNpJewhkkF-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:46.676Z,
https://www.google.com/maps/place/Clouse+Excavating+%26+Junk+Haul+Removal/data=!4m7!3m6!1s0x886d6f3bcbae38bd:0xbf0d8bc14226c947!8m2!3d39.476559!4d-87.3628922!16s%2Fg%2F11rd_wnnz_!19sChIJvTiuyztvbYgRR8kmQsGLDb8,Clouse Excavating & Junk Haul Removal,5.0,2,Excavating contractor,"140 N 36th St, Terre Haute, IN 47803, United States","FJGP+JR Terre Haute, Indiana, USA",,+1 812-841-5855,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwgLRlAlVXvDHmbHbaqaqFM-ip3yAlRSLQ7849Dd1Rs3i7qyuutFWwox2U_-xRG1iV5XoLt8Ehpcvssvq3GJ1XugHU8sc1BeCSRmdDHpW1FLzQBDv2HwUXrXpKZWPMhGmHTBYY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:51.604Z,
https://www.google.com/maps/place/Hoopengarner+Lawns/data=!4m7!3m6!1s0x886d6550712b232f:0xf4efef3e5b1e3fcf!8m2!3d39.4274849!4d-87.4769625!16s%2Fg%2F11pz7fk7n1!19sChIJLyMrcVBlbYgRzz8eWz7v7_Q,Hoopengarner Lawns,,,Landscaper,,,https://www.hoopengarnerlawns.com/,+1 812-220-4449,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEp55yciMRMxcja-7KtWmROEY2ndxlj6npJ2pEhifn7wHb7_psXu8egl4NGHLWPVRTQD0ljKSAFxRYdx7rzC7NvVS2OU_548m1yee1a3m2OshyT3U7Ju1BgABefV69w0CU3ICm0Jw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:58:56.378Z,
https://www.google.com/maps/place/Apple+House+Home+%26+Garden+Center/data=!4m7!3m6!1s0x886d7add9b779ed5:0x851ca59fd9004e5d!8m2!3d39.438382!4d-87.4158802!16s%2Fg%2F1tnhz1__!19sChIJ1Z53m916bYgRXU4A2Z-lHIU,Apple House Home & Garden Center,4.5,403,Garden center,"2611 Harding Ave, Terre Haute, IN 47802, United States","CHQM+9J Terre Haute, Indiana, USA",http://theapplehouse.com/,+1 812-232-1495,"Open · Closes 6 pm

Updated by this business 8 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4AEZ9H5KMIbtDwb9EoeOxRfxtIPoFgCsiMkxXtGarckQcZWu6eZSVYZJIAEVo8bPV0r32FDLBcv6e_-e9bkPhgVdNG0JWFqWVg_1EaMoZB1d0jGgHtcTa_ZKtdAys6UA4-QSb=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:01.780Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Schroeder+Lawn+%26+Landscape/data=!4m7!3m6!1s0x886d79fb2ee92e3d:0x9d60df368300b429!8m2!3d39.3646503!4d-87.3874202!16s%2Fg%2F1tlz_yb_!19sChIJPS7pLvt5bYgRKbQAgzbfYJ0,Schroeder Lawn & Landscape,4.0,4,Landscaper,"8450 S US Hwy 41, Terre Haute, IN 47802, United States","9J77+V2 Terre Haute, Indiana, USA",,+1 812-299-8873,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vo4IKl_m8zTerD6yl00dow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.40007&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:06.526Z,
https://www.google.com/maps/place/S%26T+Septic+and+Excavation/data=!4m7!3m6!1s0x87de841b8fd34e43:0xb49fcc5714b429db!8m2!3d39.467349!4d-87.138577!16s%2Fg%2F11p0g23bx3!19sChIJQ07TjxuE3ocR2ym0FFfMn7Q,S&T Septic and Excavation,4.9,48,Septic system service,,,https://www.sandtseptic.com/,+1 812-230-0737,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_NXSMshbF0oYnsAI7FljKkSPx9IhOEb852mBkdAyvWLA06hTqW0cfwe4fLZzMLWEs-1nEFLQ92HWmfhrjsbd-6MmPWw___87uu8-uOa1WKjEijWR6xNlt3HSKB-K-SRIrDcs=w408-h408-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:11.326Z,
https://www.google.com/maps/place/Frederick%27s+Lawn+Care+LLC/data=!4m7!3m6!1s0xa7b333d147abbac5:0xfb143e717d367d86!8m2!3d39.4703391!4d-87.2841196!16s%2Fg%2F11jyc_bhj0!19sChIJxbqrR9Ezs6cRhn02fXE-FPs,Frederick's Lawn Care LLC,5.0,1,Lawn care service,,,https://www.frederickslawncare.com/,+1 812-230-6271,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxOBMZGsMDr1IrKDrZWOtMv-b_rNL8H4DFqBUH5VBgTna021rgYk_4rl8kjSfZ6gGxXppbILdn-LmVFOZoO6B3XP8RKs5Sxgur-Oc6a4nfmjsJo4uZOKC0pAKrjDy7kXcs2J9D=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:16.010Z,
https://www.google.com/maps/place/Wabash+Valley+Landscaping/data=!4m7!3m6!1s0x26001f695d5869ab:0xe70c2b5a5f5abe8f!8m2!3d39.4128158!4d-87.3964659!16s%2Fg%2F11t8h0kljw!19sChIJq2lYXWkfACYRj75aX1orDOc,Wabash Valley Landscaping,,,Landscaper,"4475 S Hilton St #1, Terre Haute, IN 47802, United States","CJ73+4C Terre Haute, Indiana, USA",,+1 812-777-5704,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEG-JyJ29LjDa90-2hKbBEpUu3N1vSfHtKYIEUPMGQylNRxImsbfxOsiQdTwoj_sEkNT0ycwzqTr4hpq2doAoCTaIXPSG15Ua5vc_EKE6QddvBfiqUZWoEklUN5oBoNSC4d7qt47Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:20.989Z,
https://www.google.com/maps/place/Horticultural+Consulting/data=!4m7!3m6!1s0x8f272e347c5c042d:0x2e64e8fc39969f79!8m2!3d39.456108!4d-87.406335!16s%2Fg%2F11mz3f1xzw!19sChIJLQRcfDQuJ48ReZ-WOfzoZC4,Horticultural Consulting,,,Landscaper,,,,+1 812-240-6640,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFopxgH-QHwuHde2FYn-0sj8LNmwv3U_tp_CgBbZLwHSDLamE3jYM7n4nhs8scmzBZ672VBxEte-Cw9RsxPqcilK9k2-_PvQE9zJ8GmHf78UrKvFArBrZfv1vvbM-KhCCR3rCIMb7UtUJ8=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:25.716Z,
https://www.google.com/maps/place/MB+Landscaping+and+Lawn+Service+LLC/data=!4m7!3m6!1s0x886d65ace6ccb64f:0x3f33e40140df892c!8m2!3d39.3323634!4d-87.3291341!16s%2Fg%2F11l3l3ht2l!19sChIJT7bM5qxlbYgRLInfQAHkMz8,MB Landscaping and Lawn Service LLC,5.0,4,Lawn care service,"5798 E Oregon Church Rd, Terre Haute, IN 47802, United States","8MJC+W8 Terre Haute, Indiana, USA",https://www.facebook.com/MichaelBeckner1996/,+1 812-229-1468,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFR3R0RVv65cLy0q6QlW8R9WKs4PLXHRdIo70UaraOfy9B8tBNQGzwVMKHWbmcUBVjPGUV1cDtx_CQtpwpMruRKMFtqUDUeaX6NHoMa73G9Icr4FwNWSKNC0BZhcUsjvFWu72Vv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:30.570Z,
"https://www.google.com/maps/place/U.S.+Lawns+-+Plainfield/@39.6857165,-86.8123956,10z/data=!3m1!4b1!4m6!3m5!1s0x894273ab357b54bb:0xe703f2937d0347bd!8m2!3d39.6857165!4d-86.8123956!16s%2Fg%2F11txngz365",U.S. Lawns - Plainfield,5.0,1,Landscaper,,,https://uslawns.com/locations/in/plainfield/,+1 812-605-1681,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:37.163Z,
https://www.google.com/maps/place/MB+Landscaping+and+Lawn+Service/data=!4m7!3m6!1s0x886d83e1f390f5f7:0x69da90b6911170e4!8m2!3d39.252844!4d-87.3870578!16s%2Fg%2F11jpst8g_w!19sChIJ9_WQ8-GDbYgR5HARkbaQ2mk,MB Landscaping and Lawn Service,4.6,31,Lawn care service,"714 W Heap St, Farmersburg, IN 47850, United States","7J37+45 Farmersburg, Indiana, USA",http://mbmowing.com/,+1 812-229-1468,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKadYZEYJOEssqI6tIfCVBiuPAAlJbgG0bEDyWvrZallK5IEpuUfo4SM0NQQfPn7FDumPniwdlz8CE2xvJuQr-3ZthlXHeNt1ceBmghiYGBIzSVaJTl0XOEGNx2DMpeE6YB5E=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:42.284Z,
"https://www.google.com/maps/place/Williams+Home+Improvement+And+Lawncare/@39.4644821,-87.3733194,12z/data=!3m1!4b1!4m6!3m5!1s0x886d65b03bc1294b:0x3b1ee11ddfeb601f!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11jp17j46l",Williams Home Improvement And Lawncare,5.0,1,Gardener,,,https://williams-home-improvement-and-lawncare.ueniweb.com/?utm_campaign=gmb,+1 812-201-1906,Open · Closes 9 pm,,,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,3–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:48.886Z,
https://www.google.com/maps/place/5+Stars+General+Contractors+LLC/data=!4m7!3m6!1s0x20de7d2e43aa39df:0x2d07226e2eb2e3ad!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11srlhg9db!19sChIJ3zmqQy593iARreOyLm4iBy0,5 Stars General Contractors LLC,5.0,33,Construction company,,,,+1 812-841-8035,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaSkA_9REvuPDjbCerRaYYAdhIKC1CGOli9bTYnbmUHBXGKvYZ9-yvtetgtOTgvGvVodj_xcrMUp1zr_shrbcioHUUzZwIVM5P448r3X_XE6Me5VE6kSDy-zA-lmqjL_SWDpLiD37IHYSr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:53.775Z,
https://www.google.com/maps/place/Smith%27s+Small+Engines/data=!4m7!3m6!1s0x886d6f899bc2648f:0xba8e7ce489d363a5!8m2!3d39.483764!4d-87.3787728!16s%2Fg%2F1ts3lz1x!19sChIJj2TCm4lvbYgRpWPTieR8jro,Smith's Small Engines,4.3,142,Lawn mower store,"1515 N 25th St, Terre Haute, IN 47803, United States","FJMC+GF Terre Haute, Indiana, USA",https://smithssmallengines.stihldealer.net/,+1 812-232-1318,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7OGHOJpp7IGpv5lL5QX2RA-MnjyOWPd4ykqLU8kVkb9jaCwpRH4z0nBmRjZGGAvkshxW7rE1nLnx6bCuOCO3wN5zatc11e3rWjUxL_A0hUnZjubqTQX8NogUXvFKMbiuG1rh2SQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T19:59:58.819Z,· Delivery
