placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Vital+Living+Massage+and+Integrative+WellSpa/data=!4m7!3m6!1s0x8815e68a56236d7b:0xb3b9f6a966f35133!8m2!3d41.0628966!4d-85.2086315!16s%2Fg%2F1tcv2154!19sChIJe20jVormFYgRM1HzZqn2ubM,Vital Living Massage and Integrative WellSpa,4.8,120,Massage spa,"Behind & Beside Boughter Sinak Law Office, 5111 N Bend Dr Drive, Fort Wayne, IN 46804, United States","3Q7R+5G Fort Wayne, Indiana, USA",http://www.vlmassage.com/,+1 260-436-8807,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWs0kEosiWKIT1_2tsUTRSfeGU_-gXdcmUiZMp=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:39:49.729Z,10 am–5 pm,10 am–6:30 pm,10 am–4 pm,10 am–3 pm,Closed,10 am–5 pm,10 am–6:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Charles+L.+Coats/data=!4m7!3m6!1s0x8815e54bdf402885:0xed02ab1ee2a52ae0!8m2!3d41.0894149!4d-85.0872172!16s%2Fg%2F1tglhxy6!19sChIJhShA30vlFYgR4Cql4h6rAu0,Dr. Charles L. Coats,4.4,33,Family practice physician,"1330 N Coliseum Blvd, Fort Wayne, IN 46805, United States","3WQ7+Q4 Fort Wayne, Indiana, USA",http://anthonymedicalassociates.com/,+1 260-447-8982,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r5Q5iLJSuEcXpcfo2nTXow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.25734&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:39:54.615Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Summit+Pain+Management+-+Roth+Dan+Do/data=!4m7!3m6!1s0x8815e24c970e8f3d:0xb62f6a2c8fac5562!8m2!3d41.141666!4d-85.163671!16s%2Fg%2F1264ctq0v!19sChIJPY8Ol0ziFYgRYlWsjyxqL7Y,Summit Pain Management - Roth Dan Do,3.4,5,Pain management physician,"6819 Lima Rd, Fort Wayne, IN 46818, United States","4RRP+MG Fort Wayne, Indiana, USA",http://summitpainfw.com/,+1 260-748-3650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p-1Gcui3JEOvi7Z6-sHZbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.201355&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:39:57.694Z,,,,,,,,,,
https://www.google.com/maps/place/Massage+Works+Therapy+%26+Spa+Southwest/data=!4m7!3m6!1s0x8815e68f7c3092cb:0x70732e4052d8114!8m2!3d41.0677767!4d-85.1999894!16s%2Fg%2F1tcty4nb!19sChIJy5IwfI_mFYgRFIEtBeQyBwc,Massage Works Therapy & Spa Southwest,4.9,670,Massage therapist,"4606 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3R92+42 Fort Wayne, Indiana, USA",https://www.massageworksfw.com/,+1 260-459-1111,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM9O7JlEY-h-vFGufW5chCMEEvGzRpCJnJc-ZNk=w428-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:02.367Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–5 pm,10 am–5 pm,10 am–8 pm,10 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cox+Chiropractic+Medicine+INC/data=!4m7!3m6!1s0x8815fcae3f5a2995:0x7ef6dd41f016721d!8m2!3d41.1053342!4d-85.0995245!16s%2Fg%2F1tddst3y!19sChIJlSlaP678FYgRHXIW8EHd9n4,Cox Chiropractic Medicine INC,4.6,31,Chiropractor,"3125 Hobson Rd, Fort Wayne, IN 46805, United States","4W42+45 Fort Wayne, Indiana, USA",http://www.coxchiromed.com/,+1 260-484-1964,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbFBTW6rgZAaWaadBiRUJ5sK0OTfc03hTwb8Mp=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:07.143Z,"7:30 am–12 pm, 2:30–5 pm","7:30 am–12 pm, 2:30–5 pm",Closed,Closed,Closed,"7:30 am–12 pm, 2:30–5 pm",8:30 am–1 pm,,,
https://www.google.com/maps/place/Benjamin+Steele+PA/data=!4m7!3m6!1s0x8815e37e1a45cd07:0xd554fcdaf79d65fa!8m2!3d41.1134078!4d-85.1461539!16s%2Fg%2F11tmv8z042!19sChIJB81FGn7jFYgR-mWd99r8VNU,Benjamin Steele PA,5.0,26,Physician assistant,"3946 Ice Way, Fort Wayne, IN 46808, United States","4V73+9G Fort Wayne, Indiana, USA",https://www.parkview.com/BenjaminSteele?y_source=1_NTE5Mzg2NjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-4007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NQMtsgJaEz1m-5xE08t-DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.59177&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:09.916Z,,,,,,,,,,
https://www.google.com/maps/place/Neurospine+%26+Pain+Surgery+Center+%7C+Fort+Wayne+Neurological+Center+%7C+Spinal+Decompression/data=!4m7!3m6!1s0x8815e7c048e2f45f:0x4a9395337d9363bf!8m2!3d41.0404165!4d-85.2496067!16s%2Fg%2F1263hg2_j!19sChIJX_TiSMDnFYgRv2OTfTOVk0o,Neurospine & Pain Surgery Center | Fort Wayne Neurological Center | Spinal Decompression,2.7,15,Pain control clinic,"7956 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QR2+55 Fort Wayne, Indiana, USA",https://www.neurospinepain.com/,+1 260-436-2416,Closes soon · 4:30 pm · Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCEfb7681SOTyk2WQJtMLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.54419&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:14.758Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,
"https://www.google.com/maps/place/John+Addo,+MD,+FACP/data=!4m7!3m6!1s0x8815e4e22fd6e9ab:0x31234079b19bd2ab!8m2!3d41.0777714!4d-85.1491112!16s%2Fg%2F1tl7p9x0!19sChIJq-nWL-LkFYgRq9KbsXlAIzE","John Addo, MD, FACP",4.7,279,Internist,"800 Broadway, Fort Wayne, IN 46802, United States","3VH2+49 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/addo-john-md-facp-8099?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-425-3100,,https://lh3.googleusercontent.com/p/AF1QipOqO1zvnLYGWfVPtDl2ULgpZ5-Kx56dAKexHGDi=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:17.423Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr+David+K+Wysong,+Podiatrist/data=!4m7!3m6!1s0x8815fb56034f119d:0x57f4ee0638414a55!8m2!3d41.0963811!4d-85.1007725!16s%2Fg%2F1vzqsw8g!19sChIJnRFPA1b7FYgRVUpBOAbu9Fc","Dr David K Wysong, Podiatrist",4.7,37,Podiatrist,"3012 E State Blvd, Fort Wayne, IN 46805, United States","3VWX+HM Fort Wayne, Indiana, USA",http://www.drwysong.com/,+1 260-471-6830,"Closes soon · 4 pm · Opens 9 am Thu

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPeiqVPxzEMtqkw58mlHvO4UE31POsVJQ7ergt4=w408-h294-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:22.173Z,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,Closed,9 am–4 pm,,,
"https://www.google.com/maps/place/Lyndi+Davis,+FNP-C/data=!4m7!3m6!1s0x8815e5f68f26a4cb:0xb991e13daa5ce714!8m2!3d41.0520289!4d-85.1656035!16s%2Fg%2F11jfs2gpx5!19sChIJy6Qmj_blFYgRFOdcqj3hkbk","Lyndi Davis, FNP-C",4.8,360,Family practice physician,"3534 Brooklyn Ave, Fort Wayne, IN 46809, United States","3R2M+RQ Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/davis-lyndi-fnpc-8154?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-478-5110,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsQWLag1MubV_nm2DOjj0WydfCQQo56PGr1ge0=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:26.922Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Dr+Busch/data=!4m7!3m6!1s0x8815e7ef4a7d662b:0x248f354925133a68!8m2!3d41.0739739!4d-85.2342742!16s%2Fg%2F11lq9z7pcr!19sChIJK2Z9Su_nFYgRaDoTJUk1jyQ,Dr Busch,1.0,1,Pain management physician,"7030 Pointe Inverness Way, Fort Wayne, IN 46804, United States","3QF8+H7 Fort Wayne, Indiana, USA",http://buschchiropractic.com/,+1 260-217-5727,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4AJ_XxHTHAwxgIX9IYIqVgjMNU4Hx7ubCHfp38u3UKBpjq9JfDlpTvbi_6167u-CFGe50_oR7EJ33ZN-lqf8IALd5J5tjbDDp0bmh7VdZp9zkUmwvFWtSpUN4_oTvA9NObzOE=w451-h240-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:31.753Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Emanuel+E.+Nearing,+II,+M.D./data=!4m7!3m6!1s0x886bbfb18631b8a9:0xb4afc033a4be4330!8m2!3d41.0777714!4d-85.1491112!16s%2Fg%2F11p0796k3d!19sChIJqbgxhrG_a4gRMEO-pDPAr7Q","Emanuel E. Nearing, II, M.D.",4.7,144,Surgeon,"800 Broadway, Fort Wayne, IN 46802, United States","3VH2+49 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/nearing-ii-emanuel-e-md-facs-8597?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mVJcUjh-byu7wHrsQC2UyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.65323&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:34.754Z,,,,,,,,,,
https://www.google.com/maps/place/Ailinani+Hary+R+MD/data=!4m7!3m6!1s0x8815e7c19afb03dd:0xeb0b0168f21b7149!8m2!3d41.0383856!4d-85.2491362!16s%2Fg%2F1tfc2mkp!19sChIJ3QP7msHnFYgRSXEb8mgBC-s,Ailinani Hary R MD,5.0,3,Pain management physician,"7900 W Jefferson Blvd # 201, Fort Wayne, IN 46804, United States","2QQ2+98 Fort Wayne, Indiana, USA",,+1 260-969-6200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B52G3NBzIh_T3wufqt04Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.51035&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:37.438Z,,,,,,,,,,
https://www.google.com/maps/place/Parkview+Ortho+Express+Walk-In+Clinic/data=!4m7!3m6!1s0x8815e38e1da1cd9f:0x9952794e46fb9f4b!8m2!3d41.1134078!4d-85.1461539!16s%2Fg%2F11g1g9wldd!19sChIJn82hHY7jFYgRS5_7Rk55Upk,Parkview Ortho Express Walk-In Clinic,3.8,49,Medical clinic,"3946 Ice Way, Fort Wayne, IN 46808, United States","4V73+9G Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/orthopedics/ortho-express?y_source=1_MjkwNDEwNzItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-4007,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yGV1Lvo7PrdhFUuadNqy7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.29092&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:42.329Z,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,
https://www.google.com/maps/place/Hoosier+Physical+Therapy/data=!4m7!3m6!1s0x8815fb50c2edbfbd:0x90b59966cd1762c5!8m2!3d41.0890014!4d-85.0991601!16s%2Fg%2F1tdz5fcv!19sChIJvb_twlD7FYgRxWIXzWaZtZA,Hoosier Physical Therapy,5.0,463,Physical therapist,"3030 Lake Ave #26, Fort Wayne, IN 46805, United States","3WQ2+J8 Fort Wayne, Indiana, USA",http://hoosierpt.com/,+1 260-420-4400,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipONIF6Aa39dmaKAzgYAXuh_F7oxxxdrX77p7a6_=w408-h437-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:47.212Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Oral+Maxillofacial+Surgery+Associates+%28OMSA%29+-+State+Blvd/data=!4m7!3m6!1s0x8815fc9e6848bc7f:0x98019925d637b0ee!8m2!3d41.095645!4d-85.0816608!16s%2Fg%2F1tf763fy!19sChIJf7xIaJ78FYgR7rA31iWZAZg,Oral Maxillofacial Surgery Associates (OMSA) - State Blvd,4.9,214,Surgical center,"4606 E State Blvd Building D, Fort Wayne, IN 46815, United States","3WW9+78 Fort Wayne, Indiana, USA",http://www.omsafw.com/,+1 260-423-2340,Closes soon · 4 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPqh5dggGwNvAxvJ9U3WdbyZLH7qve0xPhb1W22=w408-h366-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:52.012Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,8 am–12 pm,Closed,7:30 am–4 pm,7:30 am–4 pm,,,
https://www.google.com/maps/place/Paul+Hayes+PA/data=!4m7!3m6!1s0x881607f5c7dfa2e1:0xc18c35b85bd09a9e!8m2!3d41.0705044!4d-85.1525122!16s%2Fg%2F11kmck3bqs!19sChIJ4aLfx_UHFogRnprQW7g1jME,Paul Hayes PA,4.4,13,Physician assistant,"1660 Broadway Building 27, Suite 165, Fort Wayne, IN 46802, United States","3RCW+6X Fort Wayne, Indiana, USA",https://www.parkview.com/PaulHayes?y_source=1_MjkwNDU0ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-9805,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_mGFMjA8rLh5vrFtB_Hy2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.427214&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:54.875Z,,,,,,,,,,
"https://www.google.com/maps/place/Aimee+Bell,+APN/data=!4m7!3m6!1s0x8815e5ea4c3c1f01:0xf8793c22c7d16178!8m2!3d41.077959!4d-85.1327096!16s%2Fg%2F11hryhlwdf!19sChIJAR88TOrlFYgReGHRxyI8efg","Aimee Bell, APN",4.9,19,Nurse practitioner,"436 E Washington Blvd, Fort Wayne, IN 46802, United States","3VH8+5W Fort Wayne, Indiana, USA",https://www.oakstreethealth.com/doctors/aimee-bell-apn?utm_source=listings&utm_vpf=rioseo&utm_campaign=providers&provider_id=1841668472,+1 260-200-5347,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HgcDdJkhUQoA5XRjRHgksA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.09167&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:40:59.897Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Matthew+25+Health+and+Care/data=!4m7!3m6!1s0x8815e4ecb0d40f71:0x4f10f453b0074b95!8m2!3d41.0773048!4d-85.1332706!16s%2Fg%2F1tdbrgs5!19sChIJcQ_UsOzkFYgRlUsHsFP0EE8,Matthew 25 Health and Care,4.0,53,Medical clinic,"413 E Jefferson Blvd, Fort Wayne, IN 46802, United States","3VG8+WM Fort Wayne, Indiana, USA",https://www.matthew25online.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=1444548691703416944,+1 260-426-3250,Closes soon · 4 pm · Opens 8:15 am Thu,https://lh3.googleusercontent.com/p/AF1QipO6UpVa-z-BimWaUE4rfTmuuxc973YvpSWdotgA=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:04.919Z,8:15 am–4 pm,8:15 am–12 pm,8:15 am–4 pm,Closed,Closed,8:15 am–4 pm,8:15 am–4 pm,,,
https://www.google.com/maps/place/Gerald+Greer/data=!4m7!3m6!1s0x8815e51b06555555:0x5c1bd317616272cf!8m2!3d41.0507503!4d-85.1351334!16s%2Fg%2F11p079fw3d!19sChIJVVVVBhvlFYgRz3JiYRfTG1w,Gerald Greer,5.0,1,Internist,"201 E Rudisill Blvd, Fort Wayne, IN 46806, United States",,,+1 800-342-5653,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u421rGyABv1AEH-cMYiF1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.756615&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:07.598Z,,,,,,,,,,
"https://www.google.com/maps/place/Bhaktavatsala+Apuri,+M.D.,+FACC/data=!4m7!3m6!1s0x8815e68f0e4fffff:0xec5ec3b4b725ac8e!8m2!3d41.0777714!4d-85.1491112!16s%2Fg%2F11p07bhht6!19sChIJ__9PDo_mFYgRjqwlt7TDXuw","Bhaktavatsala Apuri, M.D., FACC",4.7,304,Cardiologist,"800 Broadway, Fort Wayne, IN 46802, United States","3VH2+49 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/apuri-bhaktavatsala-md-facc-8596?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-434-6015,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mVJcUjh-byu7wHrsQC2UyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.65323&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:10.288Z,,,,,,,,,,
https://www.google.com/maps/place/Goebel+Chiropractic/data=!4m7!3m6!1s0x8815e684ee184cbd:0x54402a0f57e714e1!8m2!3d41.0684898!4d-85.1963496!16s%2Fg%2F1tgpnmw6!19sChIJvUwY7oTmFYgR4RTnVw8qQFQ,Goebel Chiropractic,4.9,53,Chiropractor,"4309 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3R93+9F Fort Wayne, Indiana, USA",http://www.goebelchiro.com/,+1 260-436-3783,Open · Closes 5:45 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wLkGVSkPPY3tJ6QqOHLQrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.72685&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:14.982Z,6:30 am–5:45 pm,6:30 am–5:15 pm,6:30 am–1 pm,Closed,Closed,6:30 am–5:15 pm,6:30 am–5:45 pm,,,
"https://www.google.com/maps/place/Troy+B.+Byall,+DC/data=!4m7!3m6!1s0x8815e783bc5a68dd:0xcd94359085d329f2!8m2!3d41.0593252!4d-85.221108!16s%2Fg%2F1xgrnjwk!19sChIJ3WhavIPnFYgR8inThZA1lM0","Troy B. Byall, DC",5.0,3,Chiropractor,"6215 Covington Rd, Fort Wayne, IN 46804, United States","3Q5H+PH Fort Wayne, Indiana, USA",http://www.fwspinejoint.com/,+1 260-755-5953,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BwyRDjShXjphMANG4O2tzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.6587&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:19.944Z,12–7 pm,9 am–5 pm,Closed,Closed,Closed,8 am–6 pm,8 am–5 pm,,,
https://www.google.com/maps/place/CleanSlate+Outpatient+Addiction+Medicine/data=!4m7!3m6!1s0x8815fca9f3a6a8cd:0xc4bcf92c21dece0a!8m2!3d41.0976072!4d-85.1005913!16s%2Fg%2F11g6hz8w41!19sChIJzaim86n8FYgRCs7eISz5vMQ,CleanSlate Outpatient Addiction Medicine,4.4,88,Addiction treatment center,"3005 E State Blvd, Fort Wayne, IN 46805, United States","3VXX+2Q Fort Wayne, Indiana, USA",https://www.cleanslatecenters.com/fort-wayne-indiana/,+1 260-267-9498,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP6W_a91HCa-yseeleLTBeXmdXoEju0MF98SmCu=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:24.804Z,9 am–8 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/New+Life+Chiropractic/data=!4m7!3m6!1s0x8815fc9def08f54d:0x4bd53a97644ad1e7!8m2!3d41.0965463!4d-85.0797872!16s%2Fg%2F1tdmqnqt!19sChIJTfUI7538FYgR59FKZJc61Us,New Life Chiropractic,4.8,259,Chiropractor,"2051 Reed Rd, Fort Wayne, IN 46815, United States","3WWC+J3 Fort Wayne, Indiana, USA",http://www.newlifechiro.net/,+1 260-471-5433,"Open · Closes 6 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNYntbaRWjxMHHQnZB2w7sjmF2K3HwoHflAW9n2=w451-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:29.579Z,"9–11 am, 3–6 pm",9–11 am,Closed,Closed,Closed,"9–11 am, 3–6 pm",5:30–6:30 pm,,,
https://www.google.com/maps/place/Afdent+Patient+Friendly+Dentistry/data=!4m7!3m6!1s0x8815e341b8388457:0x16358aecff583967!8m2!3d41.1144825!4d-85.1263277!16s%2Fg%2F1tkjlt87!19sChIJV4Q4uEHjFYgRZzlY_-yKNRY,Afdent Patient Friendly Dentistry,4.7,2308,Dentist,"4041 Parnell Ave, Fort Wayne, IN 46805, United States","4V7F+QF Fort Wayne, Indiana, USA",https://fortwayne.afdent.com/?utm_campaign=gmb,+1 260-297-7511,"Open · Closes 5 pm

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHf9Xmj474w8Vvvchmo5RuzZ4Ch6_lw_rUrS8U=w648-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:34.397Z,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,Closed,7:45 am–5 pm,7:45 am–5 pm,,,
https://www.google.com/maps/place/Inner+Beauty+Colon+Hydrotherapy/data=!4m7!3m6!1s0x8815e50ddc572cf7:0x9a8d80563d188e4!8m2!3d41.0736919!4d-85.2020914!16s%2Fg%2F11nmpnpn9h!19sChIJ9yxX3A3lFYgR5IjRYwXYqAk,Inner Beauty Colon Hydrotherapy,5.0,43,Wellness center,"4705 Illinois Rd Ste 115, Fort Wayne, IN 46804, United States","3QFX+F5 Fort Wayne, Indiana, USA",http://innerbeautycolonhydrotherapy.com/,+1 260-267-5385,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3bo9ycNulC-bGvyCGoB1Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.07709&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:41:39.046Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–12 pm,Closed,11 am–7 pm,11 am–7 pm,,,
