placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
"https://www.google.com/maps/place/Primary+Care+Pediatrics+and+Family+Medicine/@45.3096317,-79.2438555,14z/data=!4m6!3m5!1s0x88628b5dfb976503:0xa33e42143ffb5569!8m2!3d34.7733037!4d-86.7894913!16s%2Fg%2F11c1s1tqp5",Primary Care Pediatrics and Family Medicine,4.4,119,Medical clinic,"29869 Capshaw Rd, Harvest, AL 35749, United States","Q6F6+86 Harvest, Alabama, USA",https://www.pcpedsfm.com/,+1 256-262-1040,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOX4fJaq0gWsnaLp3aP_Esl6xC4tPaQOTg__UhE=w630-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Harvest+Huntsville+AL/@45.3096317,-79.2438555,14z",2026-02-10T22:56:19.193Z,,Already found,
"https://www.google.com/maps/place/Huntsville+Hospital+Hazel+Green+Pediatrics/@34.9109464,-86.5709597,17z/data=!3m1!4b1!4m6!3m5!1s0x886238afce77e437:0x30afc681d3d7ca58!8m2!3d34.9109464!4d-86.5709597!16s%2Fg%2F1tfvhykv",Huntsville Hospital Hazel Green Pediatrics,4.3,137,Pediatrician,"13596 US-431 Suite 2, Hazel Green, AL 35750, United States","WC6H+9J Hazel Green, Alabama, USA",https://www.huntsvillehospital.org/hazel-green-pediatrics,+1 256-428-4950,Closed · Opens 8 am Wed,,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2026-02-10T22:56:33.852Z,,,
"https://www.google.com/maps/place/Steffane+Battle,+MD/data=!4m7!3m6!1s0x88626cac5e5817cf:0x4c8ae17ab6eb15fe!8m2!3d34.9109464!4d-86.5709598!16s%2Fg%2F1tj6vkc2!19sChIJzxdYXqxsYogR_hXrtnrhikw","Steffane Battle, MD",4.7,30,Pediatrician,"13596 US 231/431 Suite 2, Hazel Green, AL 35750, United States","WC6H+9J Hazel Green, Alabama, USA",https://www.huntsvillehospital.org/hazel-green-pediatrics,+1 256-428-4950,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMnQKzBLiUyfgX1Uk1PIRvbVgzJOl4f-eGdFHr0=w426-h240-k-no,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Meridianville+Huntsville+AL/@34.8699372,-86.571385,14z",2026-02-10T22:56:38.883Z,,,
https://www.google.com/maps/place/Madison+Valley+Pediatrics/data=!4m7!3m6!1s0x886265719dd431d9:0xd18c944ca1348705!8m2!3d34.6787865!4d-86.7552403!16s%2Fg%2F1tmcmzf7!19sChIJ2THUnXFlYogRBYc0oUyUjNE,Madison Valley Pediatrics,2.6,32,Children's hospital,"101 Westover Cir, Madison, AL 35758, United States","M6HV+GW Madison, Alabama, USA",http://madisonvalleypeds.com/,+1 256-461-0209,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-S10UO8Da3lRbX1zsk-yI_whigDZJ-OQ29uS9NvQk08sRgeRlQ1m4j-NRvzxxZXmbrxwQj-GPWVSFvVnZRKg3jFWv6C5QatAkHXqQDyPbfGDPRQR5aq_bcA6Fll_P93ORZf0Omw=w493-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:05.402Z,,,
https://www.google.com/maps/place/Bright+Starts+Pediatrics/data=!4m7!3m6!1s0x88626570fb465d93:0x6757e85015a5cb51!8m2!3d34.6791169!4d-86.7538474!16s%2Fg%2F1tjrqq45!19sChIJk11G-3BlYogRUculFVDoV2c,Bright Starts Pediatrics,4.0,35,Medical clinic,"102 Essex Ct A, Madison, AL 35758, United States","M6HW+JF Madison, Alabama, USA",http://brightpeds.com/,+1 256-461-8442,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IoqDBt--pmjONI9X4xYsBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.93048&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:10.226Z,,,
https://www.google.com/maps/place/Urgent+Care+for+Children/data=!4m7!3m6!1s0x886267a2f0c50b83:0x7870c4f86d5377!8m2!3d34.7489955!4d-86.7691933!16s%2Fg%2F11h_fgq1fk!19sChIJgwvF8KJnYogRd1Nt-MRweAA,Urgent Care for Children,4.7,2002,Urgent care center,"8490 Hwy 72 W, Madison, AL 35758, United States","P6XJ+H8 Madison, Alabama, USA",https://www.childrensurgent.com/locations/alabama/madison/,+1 256-724-3587,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPnAj98Dzrl6Ujq_eHHUEFaHfDYEz0kH-xrOWlb=w408-h324-k-no,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,8 am–6 pm,8 am–6 pm,12–8 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:15.131Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kendria+Ward/data=!4m7!3m6!1s0x88621354dd855555:0xa3e39dda0ae35b29!8m2!3d34.7229911!4d-86.5792253!16s%2Fg%2F11ty7v8gy9!19sChIJVVWF3VQTYogRKVvjCtqd46M,Kendria Ward,4.2,5,Pediatrician,"115 St Clair Ave SE Suite 200, Huntsville, AL 35801, United States","PCFC+58 Huntsville, Alabama, USA",,+1 256-519-3650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=spy3S8CPd6letvbsEYniNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.540844&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:17.754Z,,,
https://www.google.com/maps/place/Pediatric+Associates+of+Madison/data=!4m7!3m6!1s0x88626f78840b875d:0x9dae1b85a335c34f!8m2!3d34.6867672!4d-86.7345929!16s%2Fg%2F1tfjx00d!19sChIJXYcLhHhvYogRT8M1o4Ubrp0,Pediatric Associates of Madison,3.3,84,Medical clinic,"21 Hughes Rd, Madison, AL 35758, United States","M7P8+P5 Madison, Alabama, USA",http://www.pedsofmadison.com/,+1 256-772-2037,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhcMRl_vb8kCl71mF7yYjOaOzVM_qkpUk32WRd1VwlamryNnRt_96K1cLuADzZzIfMJoh3BEXutD5u9fdSDuagof79tRkpBPQ98KbnFpFqQ0H7S-EGOi0FIKu0fxQYvRXjwB4=w408-h351-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:22.709Z,,,
https://www.google.com/maps/place/Valley+Internal+Medicine+%26+Pediatrics/data=!4m7!3m6!1s0x88626f7c205d861d:0x847438181f5cc9af!8m2!3d34.6916742!4d-86.7373494!16s%2Fg%2F1tjt2nw7!19sChIJHYZdIHxvYogRr8lcHxg4dIQ,Valley Internal Medicine & Pediatrics,3.4,94,Doctor,"708 Will Halsey Way Suite A, Madison, AL 35758, United States","M7R7+M3 Madison, Alabama, USA",https://www.valleymedpeds.com/,+1 256-325-7425,,https://lh3.googleusercontent.com/p/AF1QipPZJ4FQCCn6qoQLMob5tHP510wicRz5VR8UVEgw=w801-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:27.497Z,,,
https://www.google.com/maps/place/Madison+Children%27s+Clinic/data=!4m7!3m6!1s0x8862657162e2c5d3:0xe2fa8faa8df19d89!8m2!3d34.6798148!4d-86.7569627!16s%2Fg%2F1tfrn1vg!19sChIJ08XiYnFlYogRiZ3xjaqP-uI,Madison Children's Clinic,3.2,14,Children's hospital,"120 W Dublin Dr, Madison, AL 35758, United States","M6HV+W6 Madison, Alabama, USA",https://www.alabamachildrensclinic.com/,+1 256-772-0088,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz9MJ1kiKiGmaNtthXMokbzTt08iOh5wgQQ0VhbTm17QavvKvC9nBftnIjBevXMxP38VL0q5TpRGXSIPeY-TPzpzkDuL0obi68ryvDR-5pAEYapzTpqbiWT19RQyRMTlEt_YSoOQ=w426-h240-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,"9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:36.880Z,,,
https://www.google.com/maps/place/Your+Best+Health+Pediatrics+and+Adults/data=!4m7!3m6!1s0x8867cffc4cb08cdb:0x9368d4a8b2c1e02e!8m2!3d34.674586!4d-86.7620139!16s%2Fg%2F11vwm_3gv2!19sChIJ24ywTPzPZ4gRLuDBsqjUaJM,Your Best Health Pediatrics and Adults,4.7,103,Medical clinic,"9238 Madison Blvd Building Two, # 110, Madison, AL 35758, United States","M6FQ+R5 Madison, Alabama, USA",http://your-best-health.org/,+1 256-325-1011,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOKiEH-qh_uz0ofExHpY8qo-_l1nTequ-0BuKGd=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:41.697Z,Identifies as veteran-owned,,true
https://www.google.com/maps/place/Beitel+Pediatric+Dentistry/data=!4m7!3m6!1s0x88621322b8d12b4d:0xd4b222525142f9b2!8m2!3d34.6917037!4d-86.5710378!16s%2Fg%2F1tkvbhg3!19sChIJTSvRuCITYogRsvlCUVIistQ,Beitel Pediatric Dentistry,4.9,831,Pediatric dentist,"580 Airport Rd SW, Huntsville, AL 35802, United States","MCRH+MH Huntsville, Alabama, USA",http://drbeitel.com/,+1 256-883-5050,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqib666oBLYM7gdgucgxP9VtDWgWsvTuJpn4JIFFJDD7IeMTdjfdK1Ui0MIZI6djKddT8jFoetXyQVI49KE3qutvLFeFxqoaCwWNA0boDQMGxZLhuTxXQP7KTpc-prW_5MJM6Nj=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:46.830Z,,,
https://www.google.com/maps/place/Millar+Functional+Medicine/data=!4m7!3m6!1s0x88626ca9e6ae9f81:0xd2ad6f435540dc8d!8m2!3d34.7252225!4d-86.5970375!16s%2Fg%2F1thzpmnm!19sChIJgZ-u5qlsYogRjdxAVUNvrdI,Millar Functional Medicine,4.7,20,Holistic medicine practitioner,"2021 Clinton Ave W ste a, Huntsville, AL 35805, United States","PCG3+35 Huntsville, Alabama, USA",http://millarfunctionalmedicine.com/,+1 256-513-4888,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPDVc3aFDfGlzPywYhjUUXmO_ia3WGXHfAhUT41=w408-h306-k-no,true,"8:30 am–12 pm, 2–5 pm","8:30 am–12 pm, 2–5 pm","8:30 am–12 pm, 2–5 pm",8:30 am–12 pm,Closed,Closed,"8:30 am–12 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:51.547Z,,,
"https://www.google.com/maps/place/Dr.+Jitendra+A.+Jain,+MD/data=!4m7!3m6!1s0x88626570fb465d93:0x6ecfea7bcb123e49!8m2!3d34.6791169!4d-86.7538474!16s%2Fg%2F1tczfmr9!19sChIJk11G-3BlYogRST4Sy3vqz24","Dr. Jitendra A. Jain, MD",4.4,33,Pediatrician,"102 Essex Ct A, Madison, AL 35758, United States","M6HW+JF Madison, Alabama, USA",http://dr-jitendra-a-jain-md.jany.io/,+1 256-461-8442,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IoqDBt--pmjONI9X4xYsBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.93048&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:57:56.285Z,,,
https://www.google.com/maps/place/Ravindra+V+Mailapur+DBA:+Madison+Surgical+Associates/data=!4m7!3m6!1s0x88626cace72a0f2f:0x40f103263fb4cb76!8m2!3d34.7183451!4d-86.5818761!16s%2Fg%2F1tdb0f5l!19sChIJLw8q56xsYogRdsu0PyYD8UA,Ravindra V Mailapur DBA: Madison Surgical Associates,5.0,951,Surgeon,"207 Longwood Dr SW, Huntsville, AL 35801, United States","PC99+86 Huntsville, Alabama, USA",https://msahsv.com/,+1 256-265-1890,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOnlPU3KsxOtTy_jNAEGsNVW6BJXDpFBEtGjaD2=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–3 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Madison+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:58:05.446Z,,,
https://www.google.com/maps/place/Foundations+Pediatric+Therapy/data=!4m7!3m6!1s0x88626db2d15b25ed:0x44a610f42e0a7bbc!8m2!3d34.7254879!4d-86.5855298!16s%2Fg%2F11txmgnc3r!19sChIJ7SVb0bJtYogRvHsKLvQQpkQ,Foundations Pediatric Therapy,5.0,18,Speech pathologist,"303 Williams Ave SW Suite 622, Huntsville, AL 35801, United States","PCG7+5Q Huntsville, Alabama, USA",http://www.fpthsv.com/,+1 256-384-5131,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZIqOs2uG92KB1BjWJw6qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.26518&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+New+Market+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:58:30.469Z,Identifies as women-owned,,
https://www.google.com/maps/place/Huntsville+Child+Psychiatry/data=!4m7!3m6!1s0x88626d9fa7d0bb85:0x46fce238b486974!8m2!3d34.724791!4d-86.5812954!16s%2Fg%2F11v3vzc7ts!19sChIJhbvQp59tYogRdGlIiyPObwQ,Huntsville Child Psychiatry,5.0,8,Child psychiatrist,"101 Lowe Ave SE #2a, Huntsville, AL 35801, United States","PCF9+WF Huntsville, Alabama, USA",http://www.huntsvillechildpsychiatry.com/,+1 256-634-6932,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP7lWYJSHRp1FwqqSR8vZsVGDAh2_HLf9-c1TIy=w408-h272-k-no,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,Closed,8 am–2 pm,"https://www.google.com/maps/search/pediatrician+in+New+Market+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:58:35.552Z,,,
https://www.google.com/maps/place/Huntsville+Hospital+Urgent+Care+-+Huntsville/data=!4m7!3m6!1s0x88626cb10328c55d:0x54790cf1afefe672!8m2!3d34.7120561!4d-86.5877912!16s%2Fg%2F11h9zf8tly!19sChIJXcUoA7FsYogRcubvr_EMeVQ,Huntsville Hospital Urgent Care - Huntsville,4.6,3017,Urgent care center,"900 Bob Wallace Ave SW #104, Huntsville, AL 35801, United States","PC66+RV Huntsville, Alabama, USA",https://www.urgentteam.com/locations/huntsville-hospital-urgent-care-huntsville-bob-wallace-al/,+1 256-539-0781,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP9psxrQJ_Vlm_YcLXH3KrXGL7NbjMErnzLnhA=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,1–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+New+Market+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:58:40.816Z,,,
https://www.google.com/maps/place/Alabama+Pediatric+Dental+Associates+%26+Orthodontics/data=!4m7!3m6!1s0x8862119548c03b05:0xb61d155d5bce6f19!8m2!3d34.6577729!4d-86.4804274!16s%2Fg%2F11bc8yw3pz!19sChIJBTvASJURYogRGW_OW10VHbY,Alabama Pediatric Dental Associates & Orthodontics,4.9,109,Pediatric dentist,"6727 US-431, Owens Cross Roads, AL 35763, United States","MG59+4R Owens Cross Roads, Alabama, USA",https://www.alabamapediatricdentists.com/our-locations/hampton-cove-office/?utm_source=google&utm_medium=organic&utm_content=main_button&utm_campaign=gmb,+1 256-693-8900,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN_uCD2_MGCvsFZNCPUD6yLW-raqMVTEhYriTxO=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:03.126Z,,,
https://www.google.com/maps/place/Hampton+Cove+Pediatric+Dentistry/data=!4m7!3m6!1s0x886211227d62a323:0x95e67150aa2d5b8d!8m2!3d34.6636245!4d-86.4848556!16s%2Fg%2F11k9fwrhl1!19sChIJI6NifSIRYogRjVstqlBx5pU,Hampton Cove Pediatric Dentistry,4.8,79,Pediatric dentist,"6511 US-431 Suite B, Owens Cross Roads, AL 35763, United States","MG78+C3 Owens Cross Roads, Alabama, USA",http://www.hamptoncovepd.com/,+1 256-210-1775,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0V4rEi-sfg9xfFAcLr6Sn3T8kp3eK76sRkNucOLhnJDKGXeqzI4mz5A6LOh1RM2aXcOUIOIk2CuYvC-QfJHt4_LqUSPRVFBxX33DVo3dmmaN0x7kVicAINWDHzHmIIrN59B0=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–1:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:08.207Z,,,
https://www.google.com/maps/place/Huntsville+Hospital+Physician+Care+at+Hampton+Cove/data=!4m7!3m6!1s0x88621192f93e3d3b:0x6910a0693c40f458!8m2!3d34.6581036!4d-86.4905307!16s%2Fg%2F1tflgz78!19sChIJOz0--ZIRYogRWPRAPGmgEGk,Huntsville Hospital Physician Care at Hampton Cove,4.7,263,Family practice physician,"262 Sutton Rd, Owens Cross Roads, AL 35763, United States","MG55+6Q Owens Cross Roads, Alabama, USA",https://www.huntsvillehospital.org/physician-care-at-hampton-cove,+1 256-265-0350,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerw7SGlQagn6vmfWA6ny1b1c9RO1rWWUc-Xc9sHQWNvs06DNhzBfncK8--TUMKoGPAXsNjzOcjhV94wv0BBpzPw1tvcPwFVEsYrF23at0Z2MO9ZPrTKbAHMFuoADWX0RSzvg5Q_wA=w408-h306-k-no,true,"7 am–12 pm, 1–4:30 pm","7 am–12 pm, 1–4:30 pm","7 am–12 pm, 1–4:30 pm","7 am–12 pm, 1–4:30 pm",Closed,Closed,"7 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:13.382Z,,,
https://www.google.com/maps/place/American+Family+Care+Hampton+Cove/data=!4m7!3m6!1s0x886211937705f7e7:0x9c7297a827c446c7!8m2!3d34.6594293!4d-86.4845704!16s%2Fg%2F1tc_xb2z!19sChIJ5_cFd5MRYogRx0bEJ6iXcpw,American Family Care Hampton Cove,4.4,1400,Urgent care center,"410 Sutton Rd, Owens Cross Roads, AL 35763, United States","MG58+Q5 Owens Cross Roads, Alabama, USA",https://www.afcurgentcare.com/hampton-cove/?utm_source=GMB&utm_medium=organic&utm_campaign=HamptonCove,+1 256-424-8200,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOUF8A9wXXp9aVc9Ez-D_IrRHs8xSdyk09uI4gG=w408-h346-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,8 am–6 pm,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:18.536Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dental+Associates+of+Hampton+Cove/data=!4m7!3m6!1s0x886211eaf2d9abf9:0x8d94fad1ef39dd73!8m2!3d34.6533052!4d-86.4808709!16s%2Fg%2F11cn16ktv5!19sChIJ-avZ8uoRYogRc90579H6lI0,Dental Associates of Hampton Cove,4.7,312,Dentist,"6838 US-431, Owens Cross Roads, AL 35763, United States","MG39+8M Owens Cross Roads, Alabama, USA",http://hamptoncove.dentalassociatesnearme.com/,+1 256-536-8120,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMDcJQnbkXJlxzf0bWnbAzikh8hi0jOC2rcEvw=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:23.695Z,Identifies as women-owned,,
https://www.google.com/maps/place/Scottsboro-Gurley+Pediatrics/data=!4m7!3m6!1s0x88621bb66f22db83:0x781dbce296d0c501!8m2!3d34.6965332!4d-86.3722305!16s%2Fg%2F11c5188t7w!19sChIJg9sib7YbYogRAcXQluK8HXg,Scottsboro-Gurley Pediatrics,4.7,23,Medical clinic,"217 Walker St, Gurley, AL 35748, United States","MJWH+J4 Gurley, Alabama, USA",https://www.facebook.com/scottsborogurley/,+1 256-812-3130,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofHWEjpC4BvHlieVZp6sTguTdiZ-VSHlAReihvcf5ilr5zXj7gQT-HbU2UBWnVWoGj7QTTbwBU12ybqjYk6WoRqx2hlN9b0iNWcehJ_2rVfw5TXPsh8RRJlI04xNqZbCpSOpz7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:40.228Z,,,
https://www.google.com/maps/place/Yari+Phillip+Campbell/data=!4m7!3m6!1s0x886212f56821f4f1:0xaf456f38979b0406!8m2!3d34.6602755!4d-86.5407819!16s%2Fg%2F11ty7v0zkd!19sChIJ8fQhaPUSYogRBgSblzhvRa8,Yari Phillip Campbell,,,Internist,"7900 Bailey Cove Rd SE #7B, Huntsville, AL 35802, United States","MF65+4M Huntsville, Alabama, USA",https://www.crestwoodmedgroup.com/doctors-providers/campbell-yari-md-7157,+1 256-261-3340,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rfh7K32XgbEhi353M2LssQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.7336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:43.248Z,,,
"https://www.google.com/maps/place/Angela+Hampton,+DPM/data=!4m7!3m6!1s0x8862133badfd4ee1:0x28dc68d98a01763f!8m2!3d34.6961732!4d-86.5674696!16s%2Fg%2F1tkmn8t4!19sChIJ4U79rTsTYogRP3YBitlo3Cg","Angela Hampton, DPM",4.8,336,Podiatrist,"4715 Whitesburg Dr, Huntsville, AL 35802, United States","MCWM+F2 Huntsville, Alabama, USA",https://sportsmedalabama.com/team/angela-hampton-dpm/?utm_source=GMBSocialClimb&utm_medium=AngelaHampton%2CDPM,+1 256-769-1216,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN1N-ysdHF7mOPve2SmxsfBCktT1i8-AE24oYEK=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:47.998Z,,,
https://www.google.com/maps/place/Hampton+Inn+%26+Suites+Huntsville+Hampton+Cove/data=!4m10!3m9!1s0x8862118366809743:0x7f95d8d56e618bfb!5m2!4m1!1i2!8m2!3d34.674207!4d-86.4904795!16s%2Fg%2F1tjgq9pp!19sChIJQ5eAZoMRYogR-4thbtXYlX8,Hampton Inn & Suites Huntsville Hampton Cove,4.3,728,,"6205 US-431, Huntsville, AL 35763, United States","MGF5+MR Huntsville, Alabama, USA",https://www.hilton.com/en/hotels/hsvhchx-hampton-suites-huntsville-hampton-cove/?SEO_id=GMB-AMER-HX-HSVHCHX&y_source=1_MjA4NDcwMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 256-532-2110,,https://lh3.googleusercontent.com/p/AF1QipNFDIoeShUhsjuHuVZC0CpBoeQITdw9ux7cMcnw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:51.201Z,,,
