placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Pro+Painting+%26+Drywall+LLC/data=!4m7!3m6!1s0x8859c3a4b5794475:0xf637f8ad1a1ab93d!8m2!3d35.277521!4d-82.4178635!16s%2Fg%2F11hqt5lz_5!19sChIJdUR5taTDWYgRPbkaGq34N_Y,Pro Painting & Drywall LLC,5.0,38,Contractor,"95 Princetonia Dr, East Flat Rock, NC 28726, United States","7HHJ+2V East Flat Rock, North Carolina, USA",http://propaintingdrywall.com/,+1 828-513-6060,Open ⋅ Closes 6 am Sat,https://lh3.googleusercontent.com/p/AF1QipOZMKsXSvTj1SsAvMifHKErHaC2EjOFg9V7edx6=w408-h544-k-no,true,8 am–12 am,"12–6 am, 8:30 am–5 pm",Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:20.522Z,,,
https://www.google.com/maps/place/Street%27s+Automotive/data=!4m7!3m6!1s0x8859c3edfb3232c3:0xdab0388a5e1684c1!8m2!3d35.2965588!4d-82.4144126!16s%2Fg%2F11tx9j1wxc!19sChIJwzIy--3DWYgRwYQWXoo4sNo,Street's Automotive,4.7,205,Auto repair shop,"577 Upward Rd, Flat Rock, NC 28731, United States","7HWP+J6 Flat Rock, North Carolina, USA",https://www.facebook.com/p/Streets-Automotive-LLC-100065590925385/,+1 828-674-1631,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBIazRcC2WicUCebcd86b_hp-_W5N49l3NpFmSVhbrAb2VQQjifyNFYk0Yk67Y412a2KaScFZOhE1O5MeLLaKSwmf22vts-q9h8X_YoHMZCslxuq00p-Jv-zw1lyTuL49LCdCdKjM1xcx5=w408-h510-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 am,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:25.368Z,,,
https://www.google.com/maps/place/Horizon+Carriage+House+Doors/data=!4m7!3m6!1s0x8859e7b80998df9f:0xe00401ecfb07dc08!8m2!3d35.3282838!4d-82.3882826!16s%2Fg%2F11wnn1jfg3!19sChIJn9-YCbjnWYgRCNwH--wBBOA,Horizon Carriage House Doors,,,Garage door supplier,"1459 Dana Rd, Hendersonville, NC 28792, United States","8JH6+8M Hendersonville, North Carolina, USA",https://www.horizoncarriagehousedoors.com/,+1 828-698-5400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMRM2AAdK362nkI_bM7hqmuSg4Z3C6NNFf4pMY=w408-h307-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:30.117Z,,,
https://www.google.com/maps/place/Bortech+Garage+Door+LLC/data=!4m7!3m6!1s0x6ac4adc2f117fa6b:0xf1787488550971d6!8m2!3d34.8663206!4d-82.2451499!16s%2Fg%2F11vsph5j03!19sChIJa_oX8cKtxGoR1nEJVYh0ePE,Bortech Garage Door LLC,5.0,21,Garage door supplier,,,https://bortechgaragedoor.com/,+1 864-813-1988,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNmWeqwwem_mOx65FCIC6Wt6Cs2pSbOWTAWLxQR=w408-h306-k-no,true,7 am–7 pm,9 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:34.974Z,,,
https://www.google.com/maps/place/All+American+Garage+Doors/data=!4m7!3m6!1s0x88582c590a96f5b7:0xacc71db1060a17be!8m2!3d34.9248196!4d-82.3318999!16s%2Fg%2F1ptymkwv2!19sChIJt_WWClksWIgRvhcKBrEdx6w,All American Garage Doors,5.0,112,Garage door supplier,"111 Mountain Chase Dr, Taylors, SC 29687, United States","WMF9+W6 Taylors, South Carolina, USA",http://allamericandoors.net/,+1 864-361-0282,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO9Y5RGT2kwSbXwMAzYQ_ZiwSiIh1ZuuTLC5gl5=w426-h240-k-no,true,8 am–8 pm,8 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:40.278Z,,,
https://www.google.com/maps/place/Bry+Overhead+Door+Service/data=!4m7!3m6!1s0x89c7b1e27c2b29eb:0x3d77b2c1a4d5bae4!8m2!3d34.7020569!4d-82.2879473!16s%2Fg%2F11b5pjkm71!19sChIJ6ykrfOKxx4kR5LrVpMGydz0,Bry Overhead Door Service,5.0,218,Garage door supplier,"111 Deer Spring Ln, Simpsonville, SC 29680, United States","PP26+RR Simpsonville, South Carolina, USA",http://www.bryoverheaddoorservice.com/,+1 864-399-9541,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOb3nMQcXMBD9DRP6E4ZftesxaLbaa4qpL3e6lc=w408-h408-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:45.476Z,,,
https://www.google.com/maps/place/Access+Garage+Door+Sales+And+Service/data=!4m7!3m6!1s0x885825981ed8e9a9:0xa9648f6f4375821c!8m2!3d34.793112!4d-82.3056312!16s%2Fg%2F11fz9wx8s4!19sChIJqenYHpglWIgRHIJ1Q2-PZKk,Access Garage Door Sales And Service,4.9,583,Garage door supplier,"124 Old Mill Rd Unit D, Greenville, SC 29607, United States","QMVV+6P Greenville, South Carolina, USA",https://www.garagedooraid.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_greenville,+1 864-329-0729,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNtW45ao2ZWRjQFy_tLaQdNBmAPIFtnkt_3qaH5=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:50.497Z,,,
https://www.google.com/maps/place/JV+Painting+Services/data=!4m7!3m6!1s0x8859c33612a3b565:0x75fcaca43324dd97!8m2!3d35.2947532!4d-82.4362795!16s%2Fg%2F11rn4htmb0!19sChIJZbWjEjbDWYgRl90kM6Ss_HU,JV Painting Services,5.0,105,Painter,"73 Fickley Dr, Hendersonville, NC 28792, United States","7HV7+WF Hendersonville, North Carolina, USA",https://jvpaintingservicesllc.com/,+1 828-785-2352,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP3zSGSbaDwdc1Sg5FlVsk_itz8iZAbt5uaMLHu=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:47:55.383Z,,,
https://www.google.com/maps/place/Garage+Door+Services/data=!4m7!3m6!1s0x88578322d3c1f01b:0x46c548638c024aa8!8m2!3d34.8559675!4d-82.353163!16s%2Fg%2F11kqfjlnh4!19sChIJG_DB0yKDV4gRqEoCjGNIxUY,Garage Door Services,4.9,92,Garage door supplier,,,https://www.garagedoorservicessc.com/,+1 864-949-7820,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPeIHzAluS1aruzkt2E3oybeDQVs9jLFHqH_9na=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:00.421Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Stacy%E2%80%99s+Automotive+Repair+%26+Service+Inc/data=!4m7!3m6!1s0x8859c39534f682fd:0x48868e933a71b99e!8m2!3d35.2791119!4d-82.4201075!16s%2Fg%2F11t77pxym4!19sChIJ_YL2NJXDWYgRnrlxOpOOhkg,Stacy’s Automotive Repair & Service Inc,4.6,34,Auto repair shop,"2520 Spartanburg Hwy, East Flat Rock, NC 28726, United States","7HHH+JX East Flat Rock, North Carolina, USA",https://stacysautomotive.com/,+1 828-393-0524,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRarYIqJEi0rnKzPHlr_NITrg996iosZym1n3j1oZgqGULYgoFpaH6m_2YxBGP3dD1qza9uM8BUwuIhpGyW2y_xbeVjkWFePe8qX9bsOlM4xiGxbHD-AayN0RhpQ61QOftgF4=w408-h297-k-no,true,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:05.263Z,,,
https://www.google.com/maps/place/Premier+Doors+and+Hardware/data=!4m7!3m6!1s0x8859ece3553018f9:0x8ee18c5a6f660c44!8m2!3d35.4604495!4d-82.5293571!16s%2Fg%2F11d_1sv1b0!19sChIJ-RgwVePsWYgRRAxmb1qM4Y4,Premier Doors and Hardware,4.9,14,Door supplier,"10 Business Park Cir, Arden, NC 28704, United States","FF6C+57 Arden, Asheville, NC, USA",http://www.premierdoorsandhardware.com/,+1 828-676-2773,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQg6tmsXQC1Jo0nqTaFTH2YoLRETXjG9ySLnut=w408-h408-k-no,true,7 am–3 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:10.275Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service/data=!4m7!3m6!1s0x885829c3c61c37c1:0x8fddc2d5beb88865!8m2!3d34.9237258!4d-82.0642499!16s%2Fg%2F1tkc2tv7!19sChIJwTccxsMpWIgRZYi4vtXC3Y8,Precision Garage Door Service,4.8,1268,Garage door supplier,"340 Frey Creek Rd, Spartanburg, SC 29301, United States","WWFP+F8 Spartanburg, South Carolina, USA",https://www.precision-door.com/locations/expert-garage-door-repairs-in-greenville-sc/?utm_source=GMBlisting_Spartanburg&utm_medium=organic,+1 864-362-9802,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPt0POcWGeMRT4pZ-gW-i8ZYOQxu4iGBNsfZ74g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:15.059Z,,,
https://www.google.com/maps/place/Ace+Garage+Door+Technology/data=!4m7!3m6!1s0x88577e426c4984df:0xa976b5dd4f47ec13!8m2!3d35.0277826!4d-82.1871229!16s%2Fg%2F1pyqn96v9!19sChIJ34RJbEJ-V4gRE-xHT921dqk,Ace Garage Door Technology,4.9,98,Garage door supplier,"100 Edwards Store Rd, Lyman, SC 29365, United States","2RH7+45 Lyman, South Carolina, USA",http://www.acegaragedoortechnology.com/,+1 864-478-0665,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP-EnsfUItrtk6vDxsUjmaIs-WowIoOaANdG9FO=w408-h310-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:20.014Z,,,
https://www.google.com/maps/place/Champion+Comfort+Experts/data=!4m7!3m6!1s0x8859c2e92488cbb5:0xd756c94720ba1aff!8m2!3d35.3068175!4d-82.4087733!16s%2Fg%2F1w97w2s3!19sChIJtcuIJOnCWYgR_xq6IEfJVtc,Champion Comfort Experts,4.9,5825,HVAC contractor,"49 Reeds Way, Flat Rock, NC 28731, United States","8H4R+PF Flat Rock, North Carolina, USA",https://championcomfortexperts.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*62*champion-comfort-flat-rock,+1 828-222-3956,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOqxLSDbLmASsup61-iQqRWwPG-W8lZ9_9Rt069=w408-h296-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:25.298Z,,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Hendersonville+Flat+Rock/data=!4m10!3m9!1s0x8859c2c57eb7255d:0x7b683dba9c4a4b7b!5m2!4m1!1i2!8m2!3d35.295729!4d-82.3992971!16s%2Fg%2F11f1mh1p6r!19sChIJXSW3fsXCWYgRe0tKnLo9aHs,Fairfield by Marriott Inn & Suites Hendersonville Flat Rock,4.6,593,,"836 Upward Rd, Flat Rock, NC 28731, United States","7JW2+77 Flat Rock, North Carolina, USA",https://www.marriott.com/en-us/hotels/avlhv-fairfield-inn-and-suites-hendersonville-flat-rock/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 828-513-5100,,https://lh3.googleusercontent.com/p/AF1QipPdm6a4slegULXC4320WYiqCLoIDoTqE-P2WECw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:28.669Z,,,
"https://www.google.com/maps/place/GARAGE+DOOR+SERVICE+PLUS,+LLC/data=!4m7!3m6!1s0x885827c1df7a37b3:0x5f97e38e1a0431cd!8m2!3d34.84991!4d-82.2391255!16s%2Fg%2F11qntq898n!19sChIJszd638EnWIgRzTEEGo7jl18","GARAGE DOOR SERVICE PLUS, LLC",5.0,34,Garage door supplier,,,http://www.garagedoorserviceplus.com/,+1 864-434-3047,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPA72p9SdrNbQoYo2qX2wPNp-baVovjCT94K5g7=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,8 am–6 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:33.493Z,,,
"https://www.google.com/maps/place/Elite+Overhead+Garage+Doors/@34.84991,-82.3288665,10z/data=!3m1!4b1!4m6!3m5!1s0x8859d3b0d102acdd:0x8044769f95ddfb82!8m2!3d34.84991!4d-82.3288665!16s%2Fg%2F11j38lhxrp",Elite Overhead Garage Doors,5.0,38,Garage door supplier,,,https://eliteoverheadgarage.com/,+1 864-907-6468,Open ⋅ Closes 7 pm,,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:40.358Z,,,
https://www.google.com/maps/place/Hubba+Hubba+Smokehouse/data=!4m7!3m6!1s0x8859c3a495973af1:0x65c97edace1016c6!8m2!3d35.270819!4d-82.4410062!16s%2Fg%2F1hc47wp1q!19sChIJ8TqXlaTDWYgRxhYQztp-yWU,Hubba Hubba Smokehouse,4.6,698,Barbecue restaurant,"2724 Greenville Hwy, Flat Rock, NC 28731, United States","7HC5+8H Flat Rock, North Carolina, USA",http://hubbahubbasmokehouse.squarespace.com/,+1 828-694-3551,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOvFjh_btvpyPRWeYi-3KOQX3KhAcdII05Rzg46=w408-h272-k-no,true,11 am–7 pm,11 am–7 pm,11 am–3 pm,11 am–3 pm,Closed,11 am–3 pm,11 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:45.786Z,,Wood-fired pit BBQ & other Southern comfort fare in the shady backyard of a country house. · Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Simpsonville+Anytime+garage+door+repair/data=!4m7!3m6!1s0x885829df7ded5a3b:0xf6afd9c7ead57c7c!8m2!3d34.8273873!4d-82.2226984!16s%2Fg%2F11rcnbm0zg!19sChIJO1rtfd8pWIgRfHzV6sfZr_Y,Simpsonville Anytime garage door repair,5.0,68,Garage door supplier,"27 Candor Pl, Simpsonville, SC 29681, United States","RQGG+XW Simpsonville, South Carolina, USA",https://www.anytime-gdr.com/?utm_campaign=gmb,+1 864-362-3327,Closed ⋅ Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipO8mgMKqeoGrDCUYsm5kKldfqYqhF02-cjlH9Zu=w408-h408-k-no,true,8 am–4 pm,Closed,9 am–6 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:50.988Z,,,
https://www.google.com/maps/place/Carolina+Storage+Solutions/data=!4m7!3m6!1s0x8859e9f7c95b1d11:0x7949d76379cc000b!8m2!3d35.3448358!4d-82.4741722!16s%2Fg%2F1tfv5vjq!19sChIJER1byffpWYgRCwDMeWPXSXk,Carolina Storage Solutions,4.8,152,Portable building manufacturer,"2327 Asheville Hwy, Hendersonville, NC 28791, United States","8GVG+W8 Hendersonville, North Carolina, USA",http://www.deliveredbarnsandsheds.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-hendersonville-link,+1 828-692-8200,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypMzA2TYaYSVvjBYrMqtrSuHsjO85u7iMXGE5vs9LPYW8TXxidZHNC9jjt6GsbMB0MI2VeooZ4SCzO-g18dX-jcuJRuwSUFrX5lDoVXE1oGdJDlFloQihrKKuIU822qGKYF42d=w408-h544-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:48:56.063Z,,,
https://www.google.com/maps/place/Eurotechnik/data=!4m7!3m6!1s0x8859c23d9b645109:0xb6e451582c12dca1!8m2!3d35.3082067!4d-82.4613428!16s%2Fg%2F1tlbk8r_!19sChIJCVFkmz3CWYgRodwSLFhR5LY,Eurotechnik,4.9,398,Auto repair shop,"237 Davis St, Hendersonville, NC 28739, United States","8G5Q+7F Hendersonville, North Carolina, USA",https://eurotechnikauto.com/hendersonville/,+1 828-812-0542,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-Ik4X6FU2C-zC7I78A0aSZdagXUWNBA5TQQLv=w408-h544-k-no,true,Closed,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:49:01.117Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TruBlue+of+Hendersonville/data=!4m7!3m6!1s0x8859eb4b86695669:0xd1ba5402af2bdf19!8m2!3d35.3409067!4d-82.5218241!16s%2Fg%2F11l4n8rhp7!19sChIJaVZphkvrWYgRGd8rrwJUutE,TruBlue of Hendersonville,4.9,75,Handyman/Handywoman/Handyperson,"303 Brightwater Heights Dr, Hendersonville, NC 28791, United States","8FRH+97 Hendersonville, North Carolina, USA",https://www.trublueally.com/hendersonville,+1 828-595-2289,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgt8l6q1K4d9qrODmf4h8NRcEnhjB3MxOSsTfb=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:49:06.243Z,,,
https://www.google.com/maps/place/Polk+County+Door+Service/data=!4m7!3m6!1s0x8859d8be86f09ebb:0xaea51b5e510275ab!8m2!3d35.2119706!4d-82.280114!16s%2Fg%2F1yg6ngr7c!19sChIJu57whr7YWYgRq3UCUV4bpa4,Polk County Door Service,5.0,12,Garage door supplier,,,http://www.pcdoorservice.com/,+1 828-817-2553,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtXk9h_VFtSwdi9meXqsfJ-XVUj2suh3BCb3Qe=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-11-07T22:49:11.025Z,,,
https://www.google.com/maps/place/Exxon/data=!4m7!3m6!1s0x885a2284dc334dff:0xbfe05b9ea7e94753!8m2!3d35.8261768!4d-82.5696217!16s%2Fg%2F1tgptb7f!19sChIJ_00z3IQiWogRU0fpp55b4L8,Exxon,4.3,54,Gas station,"7599 NC-213, Mars Hill, NC 28754, United States","RCGJ+F5 Mars Hill, North Carolina, USA",https://www.exxon.com/en/find-station/200314014,+1 828-689-5739,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPrARZY9A_sQpW-ZTHOSBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.87368&pitch=0&thumbfov=100,true,6 am–10 pm,6 am–10 pm,8 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-11-07T22:49:32.574Z,,· Diesel fuel,
https://www.google.com/maps/place/M%26S+Auto+Sales/data=!4m7!3m6!1s0x885a19137ec146b1:0x42510866d0121ccd!8m2!3d35.842411!4d-82.5031738!16s%2Fg%2F11fjz9m68x!19sChIJsUbBfhMZWogRzRwS0GYIUUI,M&S Auto Sales,4.0,5,Shed builder,"1304 US-19, Mars Hill, NC 28754, United States","RFRW+XP Mars Hill, North Carolina, USA",http://oldhickorybuildings.com/,+1 828-380-5006,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNU2xkPtS6I20w-jmI6lMgyIt8IpHK-Jkiuv9lV=w426-h240-k-no,true,10 am–5 pm,9 am–1 pm,Closed,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-11-07T22:49:37.552Z,,,
https://www.google.com/maps/place/Mikes+Time+Flooring+%26+Handyman+Svc/data=!4m7!3m6!1s0x885a23a781abcd0f:0xab43186825829652!8m2!3d35.785964!4d-82.5735207!16s%2Fg%2F11nyt12r9d!19sChIJD82rgacjWogRUpaCJWgYQ6s,Mikes Time Flooring & Handyman Svc,5.0,3,Flooring contractor,"296 Morning Side Dr, Mars Hill, NC 28754, United States","QCPG+9H Mars Hill, North Carolina, USA",,+1 828-582-1481,,https://lh3.googleusercontent.com/p/AF1QipM_1TDMdmVX0zwV0tyeoRvyJmcNyO81y57AvtGW=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-11-07T22:49:42.582Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Metco+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x885a19abbb5843eb:0xede34bec3cd9bb2b!8m2!3d35.8180564!4d-82.5335475!16s%2Fg%2F1vhq4f6d!19sChIJ60NYu6sZWogRK7vZPOxL4-0,Metco Tire & Auto Service,4.5,173,Auto repair shop,"1255 Calvin Edney Rd, Mars Hill, NC 28754, United States","RF98+6H Mars Hill, North Carolina, USA",https://www.metcotireandautosvc.com/,+1 828-689-5571,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlsGhv8WilV1naFWn_Mfw0kTcG9MsnlHwqnpdk=w427-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-11-07T22:49:47.628Z,,,
https://www.google.com/maps/place/Gregg%27s+Garage+Door+Services+LLC/data=!4m7!3m6!1s0x885a5b1d8622a665:0x44d3fc935ddad6c1!8m2!3d36.2327028!4d-82.6962872!16s%2Fg%2F11sd9knmvk!19sChIJZaYihh1bWogRwdbaXZP800Q,Gregg's Garage Door Services LLC,4.9,35,Garage door supplier,"505 Rheatown Rd, Chuckey, TN 37641, United States","68M3+3F Chuckey, Tennessee, USA",,+1 423-262-3147,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNLgZs5j5nJcj6VHYq4oxZARUHtkDRbJx4CD3pb=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-11-07T22:49:53.118Z,,,
https://www.google.com/maps/place/Guardian+Dent+Repair+and+Services+LLC/data=!4m7!3m6!1s0x885a19c3c1099589:0x15dcb65a8fc8f383!8m2!3d35.8060992!4d-82.5137182!16s%2Fg%2F11rymbcpk4!19sChIJiZUJwcMZWogRg_PIj1q23BU,Guardian Dent Repair and Services LLC,5.0,41,Auto dent removal service,"By Appointment Only, 301 Springbrook Cove Rd, Weaverville, NC 28787, United States","RF4P+CG Weaverville, North Carolina, USA",https://guardiandentrepair.com/,+1 828-318-9947,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNv1h9LD3qYbIrOmXS2JAmfSmrYhMdLUkrkFWXF=w426-h240-k-no,true,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-11-07T22:49:58.044Z,,,
