placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Aligned+Wellbeing+and+Health/data=!4m7!3m6!1s0x87ee9fc6faeb22f5:0xaebcffc8012f0f40!8m2!3d41.6006241!4d-93.6737525!16s%2Fg%2F11vw_xv6fw!19sChIJ9SLr-saf7ocRQA8vAcj_vK4,Aligned Wellbeing and Health,,,Mental health clinic,"4123 University Ave, Des Moines, IA 50311, United States","J82G+6F Des Moines, Iowa, USA",https://www.alignedwellbeingandhealth.com/,+1 515-858-7128,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipODfe1aqaF0TXHRmez3Cz0tqc_hN3f9oZW_686j=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:08.582Z,,,,
"https://www.google.com/maps/place/Dr.+Loren+A.+Olson,+MD/data=!4m7!3m6!1s0x87ee991af7098f7b:0x5804c5cc59e53340!8m2!3d41.5919764!4d-93.6340934!16s%2Fg%2F1tklr2yl!19sChIJe48J9xqZ7ocRQDPlWczFBFg","Dr. Loren A. Olson, MD",5.0,1,Psychiatrist,"1301 Center St, Des Moines, IA 50309, United States","H9R8+Q9 Des Moines, Iowa, USA",http://www.eyerlyball.org/,+1 515-243-5181,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NJaEXLaDP203r0DxGZ6vEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.47197&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:11.628Z,,,,
https://www.google.com/maps/place/UnityPoint+Health+-+Iowa+Lutheran+Hospital/data=!4m7!3m6!1s0x87ee99bcbbd4b425:0x6c9b67199ef4866b!8m2!3d41.6018823!4d-93.6099084!16s%2Fg%2F1tgwn7l0!19sChIJJbTUu7yZ7ocRa4b0nhlnm2w,UnityPoint Health - Iowa Lutheran Hospital,2.8,206,Hospital,"700 E University Ave, Des Moines, IA 50316, United States","J92R+Q2 Des Moines, Iowa, USA",https://www.unitypoint.org/Locations/UnityPoint-Health---Iowa-Lutheran-Hospital?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-263-5612,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxC7mDM7d8WdHCFCTNWrL_35DCkgMTz5Uuv5Wl5ZvrJHZkBVoVMKhCmsQBMxn8aKUTwxFxJC05FNlIBz9O31PUun6vjmmI3YE7grqleLZkl3ZkMoeSeRMbS2dRHwT_uh_q0yBwd=w408-h245-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:16.776Z,,,,
https://www.google.com/maps/place/Psychiatry+Lines/data=!4m7!3m6!1s0x87ee992121765705:0xe1e751779ba0b7a5!8m2!3d41.5862394!4d-93.6243924!16s%2Fg%2F11n8qhrwht!19sChIJBVd2ISGZ7ocRpbegm3dR5-E,Psychiatry Lines,,,Mental health clinic,"699 Walnut St Suite 400, Des Moines, IA 50309, United States","H9PG+F6 Des Moines, Iowa, USA",,+1 800-566-1259,Closes soon · 7 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CMP2Ok0o7KNklJSem4Hw_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.81903&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:21.686Z,,,,
https://www.google.com/maps/place/MercyOne+House+of+Mercy/data=!4m7!3m6!1s0x87ee996e878c2529:0x7317e8c8b6d8101a!8m2!3d41.6064846!4d-93.6372766!16s%2Fg%2F11h_kf7jl6!19sChIJKSWMh26Z7ocRGhDYtsjoF3M,MercyOne House of Mercy,3.7,12,Addiction treatment center,"1409 Clark St, Des Moines, IA 50314, United States","J947+H3 Des Moines, Iowa, USA",https://www.mercyone.org/desmoines/house-of-mercy/,+1 515-643-6500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-aaoZ4jgJCz0y2hdp-BXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.30234&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:26.599Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kist+Counseling/data=!4m7!3m6!1s0x87ee994ebb37690d:0xa0fc936be464cb88!8m2!3d41.5840325!4d-93.6537337!16s%2Fg%2F11fsr_75m5!19sChIJDWk3u06Z7ocRiMtk5GuT_KA,Kist Counseling,5.0,4,Mental health service,"2708 Grand Ave, Des Moines, IA 50312, United States","H8MW+JG Des Moines, Iowa, USA",https://www.kistcounseling.com/,+1 515-344-4392,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNiaR868p1AqyKIXPauWDtt--IxO_RuUPdekkIF=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–3:30 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:31.512Z,,,,
"https://www.google.com/maps/place/Kathleen+Adams,+ARNP/data=!4m7!3m6!1s0x87ee995d9d4f51bf:0x571498edbba6b77b!8m2!3d41.6156098!4d-93.6399349!16s%2Fg%2F1tfwf108!19sChIJv1FPnV2Z7ocRe7emu-2YFFc","Kathleen Adams, ARNP",5.0,2,Nurse practitioner,"1761 Hickman Rd, Des Moines, IA 50314, United States","J986+62 Des Moines, Iowa, USA",http://www.broadlawns.org/,+1 515-282-5695,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMUJWX870IyfI4gw_UZELJekTmCKHNmMkKYB_M=w408-h273-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:36.411Z,,,,
https://www.google.com/maps/place/Cascade+Clinical+Connections+LLC/data=!4m7!3m6!1s0x87ee99e844e0bb29:0x1e7d733360b6553e!8m2!3d41.5860069!4d-93.6595615!16s%2Fg%2F11vj3s2yqx!19sChIJKbvgROiZ7ocRPlW2YDNzfR4,Cascade Clinical Connections LLC,5.0,4,Counselor,"3102 Ingersoll Ave, Des Moines, IA 50312, United States","H8PR+C5 Des Moines, Iowa, USA",https://cascadeclinical.com/,+1 515-333-1789,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dHbvwogaUR5awQoylXBe6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.35976&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–4 pm,9 am–4 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:41.385Z,,,,
https://www.google.com/maps/place/Rebarcak+Counseling/data=!4m7!3m6!1s0x87ee99e703500bfd:0x4b5140deb95e4541!8m2!3d41.5838368!4d-93.6542071!16s%2Fg%2F11yn1l0jhs!19sChIJ_QtQA-eZ7ocRQUVeud5AUUs,Rebarcak Counseling,5.0,2,Mental health service,"431 28th St Suite 201, Des Moines, IA 50312, United States","H8MW+G8 Des Moines, Iowa, USA",https://rebarcakcounseling.com/,+1 515-460-2468,"Closed · Opens 8 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO3biOBxptqHNUFxYkqZQEOD-4CfH1x4Vn-joVO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:46.611Z,,,,
https://www.google.com/maps/place/Des+Moines+University+Clinic/data=!4m7!3m6!1s0x87ee992ab598fca1:0x484e6684fc71ce63!8m2!3d41.5836628!4d-93.6608585!16s%2Fg%2F1v27w186!19sChIJofyYtSqZ7ocRY85x_IRmTkg,Des Moines University Clinic,4.2,46,Medical clinic,"3200 Grand Ave, Des Moines, IA 50312, United States","H8MQ+FM Des Moines, Iowa, USA",https://www.dmuclinic.org/,+1 515-271-1700,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNjDnmcJWkHtQ5nL7Hz-C2xTPSg9Dk_zq0lDHM4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:51.858Z,,,,
https://www.google.com/maps/place/Wellmark+Urban+Dreams+Community+Center/data=!4m7!3m6!1s0x87ee9974b220a91d:0xeb824590b2318d26!8m2!3d41.6084063!4d-93.6193599!16s%2Fg%2F1tg8k8mm!19sChIJHakgsnSZ7ocRJo0xspBFgus,Wellmark Urban Dreams Community Center,4.1,54,Social services organization,"Urban Dreams - Iowa, 1615 2nd Ave, Des Moines, IA 50314, United States","J95J+97 Des Moines, Iowa, USA",http://www.urbandreams.org/,+1 515-288-4742,"Closed · Opens 9 am Tue

Updated by others 1 week ago",https://lh3.googleusercontent.com/p/AF1QipM_OokDTDc-D_j6PC2ZwgJbdgwKnp1-uWNUxBrI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:43:57.086Z,,,,
https://www.google.com/maps/place/Child+Psychiatry+Associates/data=!4m7!3m6!1s0x87ee9e4f81343d35:0x1d9c9c0f22c1da22!8m2!3d41.590993!4d-93.715287!16s%2Fg%2F1tgqjzqn!19sChIJNT00gU-e7ocRItrBIg-cnB0,Child Psychiatry Associates,3.2,22,Mental health clinic,"939 Office Park Rd # 200, West Des Moines, IA 50265, United States","H7RM+9V West Des Moines, Iowa, USA",http://childpsychiatryassociates.com/,+1 515-288-5570,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jqtJ7v5tQYxS2j339IN7qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.07602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:00.135Z,,,,
https://www.google.com/maps/place/Conscientia+Health/data=!4m7!3m6!1s0x87ee99b2ad637d27:0x2a1525eeccd34ee6!8m2!3d41.5860247!4d-93.6250509!16s%2Fg%2F11yjw4vl83!19sChIJJ31jrbKZ7ocR5k7TzO4lFSo,Conscientia Health,,,Psychiatrist,"699 Walnut St Suite 400, Des Moines, IA 50309, United States","H9PF+CX Des Moines, Iowa, USA",https://www.conscientiahealth.com/,+1 877-803-5342,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WbdUMsUaVvGPS74m_oRf2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.27606&pitch=0&thumbfov=100,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:05.423Z,,,,
https://www.google.com/maps/place/Seva+Counseling/data=!4m7!3m6!1s0x87ee9995347fc4b5:0xbe561629b4490ee5!8m2!3d41.5888726!4d-93.6104935!16s%2Fg%2F11p66dzz2z!19sChIJtcR_NJWZ7ocR5Q5JtCkWVr4,Seva Counseling,5.0,3,Mental health service,"309 E 5th St UNIT 202, Des Moines, IA 50309, United States","H9QQ+GR Des Moines, Iowa, USA",http://www.sevadsm.com/,+1 515-423-0284,Closes soon · 7 pm · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipN7d-5y51TM7ou2AuypN8gwLQthtK3uP5nT5cRA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:10.562Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Kyle+Lemasters/data=!4m7!3m6!1s0x87ee995d87b93a15:0x7b5d455bf509fa6e!8m2!3d41.616506!4d-93.6421497!16s%2Fg%2F11qgb7n9tb!19sChIJFTq5h12Z7ocRbvoJ9VtFXXs,Dr. Kyle Lemasters,3.0,2,Psychiatrist,"1801 Hickman Rd, Des Moines, IA 50314, United States","J985+J4 Des Moines, Iowa, USA",https://www.broadlawns.org/unitypoint/dsmpsychres/our-team/kyle-lemasters,+1 515-282-2200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OCP_aO5UnPUCe3T_SEICQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.298744&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:13.300Z,,,,
https://www.google.com/maps/place/Hill+Crest+Wellness/data=!4m7!3m6!1s0x87ee994b29f10319:0xcbe13649b3c612ab!8m2!3d41.5858428!4d-93.6257611!16s%2Fg%2F11rwct1_1y!19sChIJGQPxKUuZ7ocRqxLGs0k24cs,Hill Crest Wellness,5.0,1,Mental health service,"693 Walnut St, Des Moines, IA 50309, United States","H9PF+8M Des Moines, Iowa, USA",https://www.hillcrestwellness.com/,+1 515-513-3995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IH0SbuBSFNI8JpjmQX6ObA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.61032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:16.200Z,,,,
"https://www.google.com/maps/place/Ara+Robinson,+DO/data=!4m7!3m6!1s0x87ee9e7a11d48cb5:0xe8be435c2f3372cc!8m2!3d41.6063648!4d-93.6373428!16s%2Fg%2F11b6hmkw9w!19sChIJtYzUEXqe7ocRzHIzL1xDvug","Ara Robinson, DO",3.8,10,Psychiatrist,"1409 Clark St, Des Moines, IA 50314, United States","J947+G3 Des Moines, Iowa, USA",https://www.mercyone.org/provider/ara-robinson-do-psychiatry,+1 515-643-6500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-aaoZ4jgJCz0y2hdp-BXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.52592&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:19.051Z,,,,
"https://www.google.com/maps/place/Melissa+Larsen,+ARNP/data=!4m7!3m6!1s0x87ee9939bd34059d:0x1eca5fed47c7dbc4!8m2!3d41.6156098!4d-93.6399349!16s%2Fg%2F11rrp6vl1w!19sChIJnQU0vTmZ7ocRxNvHR-1fyh4","Melissa Larsen, ARNP",2.0,1,Nurse practitioner,"1761 Hickman Rd, Des Moines, IA 50314, United States","J986+62 Des Moines, Iowa, USA",https://www.broadlawns.org/,+1 515-282-5695,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OY0J-Xwv4_cGajBbVctPgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.8875708&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:23.941Z,,,,
"https://www.google.com/maps/place/Deanna+Boesen,+MD/data=!4m7!3m6!1s0x87ee995d9d4f51bf:0xb95c6e92fe0109ea!8m2!3d41.616506!4d-93.6421497!16s%2Fg%2F1ts_74t9!19sChIJv1FPnV2Z7ocR6gkB_pJuXLk","Deanna Boesen, MD",3.8,4,Psychiatrist,"1801 Hickman Rd, Des Moines, IA 50314, United States","J985+J4 Des Moines, Iowa, USA",http://broadlawns.org/,+1 515-282-2200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OCP_aO5UnPUCe3T_SEICQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.298744&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:26.683Z,,,,
https://www.google.com/maps/place/Bridget+Buck/data=!4m7!3m6!1s0x87ee991b923ba3ff:0x77a1992a8f0abc4a!8m2!3d41.5895!4d-93.6354475!16s%2Fg%2F11tn9l2_z3!19sChIJ_6M7khuZ7ocRSrwKjyqZoXc,Bridget Buck,5.0,1,Psychiatrist,"1212 Pleasant St, Des Moines, IA 50309, United States","H9Q7+QR Des Moines, Iowa, USA",,+1 515-241-2300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=88oZbA7lJ_ulX8j03vLtRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.82687&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:29.532Z,,,,
https://www.google.com/maps/place/Lotus+Center/data=!4m7!3m6!1s0x87ee99004c80107d:0x91bbb0214d65926a!8m2!3d41.585704!4d-93.624158!16s%2Fg%2F11btn14xr1!19sChIJfRCATACZ7ocRapJlTSGwu5E,Lotus Center,5.0,1,Mental health service,"520 Walnut St #401, Des Moines, IA 50309, United States","H9PG+78 Des Moines, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fDqs7U6o7ewbc-zvegK7vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.28737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:32.286Z,,,,
https://www.google.com/maps/place/UnityPoint+Health+-+Des+Moines+Powell+Chemical+Dependency+Center/data=!4m7!3m6!1s0x87ee99bcbbd4b425:0xbf8c70ad817f4d06!8m2!3d41.6018823!4d-93.6099084!16s%2Fg%2F1tdh4f2g!19sChIJJbTUu7yZ7ocRBk1_ga1wjL8,UnityPoint Health - Des Moines Powell Chemical Dependency Center,4.0,17,Medical clinic,"700 E University Ave Floor 4, Des Moines, IA 50316, United States","J92R+Q2 Des Moines, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---des-moines-powell-chemical-dependency-center?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 515-263-2424,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s_3EK9v9RFlyztrywQrfGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.391157&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:37.299Z,,,,
"https://www.google.com/maps/place/Mohammed+Iqbal,+MD/@41.5986713,-93.6228884,17z/data=!3m1!4b1!4m6!3m5!1s0x87ee9984d7ff43bd:0x7d32ab988887ffcc!8m2!3d41.5986713!4d-93.6228884!16s%2Fg%2F11qktszvdf","Mohammed Iqbal, MD",,,Psychiatrist,"1111 6th Ave, Des Moines, IA 50314, United States","H9XG+FR Des Moines, Iowa, USA",,+1 515-247-3121,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:44.277Z,,,,
https://www.google.com/maps/place/Adel+Mental+Health/data=!4m7!3m6!1s0x87ec3932318f53b3:0x52cde912e3319210!8m2!3d41.6150221!4d-94.0159608!16s%2Fg%2F1v62j69g!19sChIJs1OPMTI57IcREJIx4xLpzVI,Adel Mental Health,3.3,3,Mental health service,"309 S 7th St, Adel, IA 50003, United States","JX8M+2J Adel, Iowa, USA",http://www.adelmentalhealth.com/,+1 515-993-1919,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hkgFrYeMOrRhP0hGE2xHJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.54957&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:49.041Z,,,,
"https://www.google.com/maps/place/Jenny+West+Psychiatric+Services,+PLLC/data=!4m7!3m6!1s0x87ee9f109c351953:0xb86e491780e1a2ca!8m2!3d41.5999588!4d-93.7120743!16s%2Fg%2F11wx6d0cks!19sChIJUxk1nBCf7ocRyqLhgBdJbrg","Jenny West Psychiatric Services, PLLC",5.0,5,Mental health clinic,"6842 University Ave suite b, Windsor Heights, IA 50324, United States","H7XQ+X5 Windsor Heights, Iowa, USA",https://vip-patient.carepaths.app/go?t=d6339b32-7e24-4257-ae8e-5fb271a37234,+1 515-229-1782,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qc10Pr10kYejGQolrc_sSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.124977&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:54.086Z,,,,
"https://www.google.com/maps/place/Dr.+Thomas+S.+Hopkins,+DO/data=!4m7!3m6!1s0x87ee99127a604679:0xd58266ef9171475f!8m2!3d41.6007249!4d-93.6324163!16s%2Fg%2F1tdhfk8l!19sChIJeUZgehKZ7ocRX0dxke9mgtU","Dr. Thomas S. Hopkins, DO",3.7,3,Child psychiatrist,"1111 University Ave, Des Moines, IA 50314, United States","J929+72 Des Moines, Iowa, USA",,+1 515-288-1981,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Gc12ph55KsD495gbUOaYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.69554&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:44:56.924Z,,,,
"https://www.google.com/maps/place/Jeffrey+W+Kramer,+MA,+LMHC,+LLC/data=!4m7!3m6!1s0x87ee9927e3a7a0e3:0x430cee4f5a18201f!8m2!3d41.58405!4d-93.6519776!16s%2Fg%2F11c6d_dfhy!19sChIJ46Cn4yeZ7ocRHyAYWk_uDEM","Jeffrey W Kramer, MA, LMHC, LLC",4.7,7,Psychotherapist,"2600 Grand Ave #110, Des Moines, IA 50312, United States","H8MX+J6 Des Moines, Iowa, USA",,+1 515-689-3071,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN61nYgl42MyVoMGK3mDd2POH5XE1m0SyuoI-46=w413-h240-k-no,true,8 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:45:01.713Z,,,,
https://www.google.com/maps/place/Balanced+Psychiatry/data=!4m7!3m6!1s0x87ec21d250a7a127:0x4057b0d15aa1c011!8m2!3d41.6025095!4d-93.7856945!16s%2Fg%2F11w34xl6q9!19sChIJJ6GnUNIh7IcREcChWtGwV0A,Balanced Psychiatry,4.7,42,Mental health clinic,"12247 Stratford Dr, Clive, IA 50325, United States","J637+2P Clive, Iowa, USA",https://www.dsmpsychiatry.com/,+1 515-212-2091,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQ7j0DY34fgh91xouEkFjb01w4U0Pxmd8hw4-2O2twDPkbuA4tPnrPKiIWxdKHqDKnfzPdE6GbdCpql5fIqb9jorbVdKPU_Pn5t3lC2BpX9VT9UKsmQQK4AS3JN4ak_GILkdNdywXL0f8=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,12–5:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:45:07.059Z,,,,
"https://www.google.com/maps/place/Charles+Wadle,+DO/data=!4m7!3m6!1s0x87ee995d87b93a15:0xec941299c6ef7467!8m2!3d41.616506!4d-93.6421497!16s%2Fg%2F11rwxfwbkw!19sChIJFTq5h12Z7ocRZ3TvxpkSlOw","Charles Wadle, DO",,,Psychiatrist,"1801 Hickman Rd, Des Moines, IA 50314, United States","J985+J4 Des Moines, Iowa, USA",https://www.broadlawns.org/about/medical-staff/charles-wadle,+1 515-282-5695,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNweaOs9n7RTgcmgUabTmFQPBasYApsMuERyRyc=w408-h273-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-12-16T00:45:11.812Z,,,,
