placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Prado+Trees+Service/data=!4m7!3m6!1s0x52b333ef2a3e17c9:0x327b547500e494d!8m2!3d45.0073463!4d-93.3098313!16s%2Fg%2F11kj95qs54!19sChIJyRc-Ku8zs1IRTUkOUEe1JwM,Prado Trees Service,5.0,1,Tree service,"2647 Queen Ave N, Minneapolis, MN 55411, United States","2M4R+W3 Minneapolis, Minnesota, USA",https://pradostreeservicesllp.com/,+1 612-481-1762,"Closed · Opens 8 am

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrLTrBCU1wXCG3G4qwRvIxDd4mkxCwLhUCwrHkyG3nFVfA7Vo26SnR9v4jyEgL0z_9Du128ejSIXJ8nrvyL9vsWBVjLrOpekYAiwJobDXKjIgQ5M8g4MK2DtKPQij7Zgsw6O_6-R5N1wzv=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:00:31.788Z,,,
https://www.google.com/maps/place/Mn+Tree+Service/data=!4m7!3m6!1s0x52b333d0515c0001:0xad95653fb67493d0!8m2!3d45.0193638!4d-93.3142763!16s%2Fg%2F11hd9nnc4v!19sChIJAQBcUdAzs1IR0JN0tj9lla0,Mn Tree Service,5.0,1,Tree service,"3522 N Upton Ave, Minneapolis, MN 55412, United States","2M9P+P7 Minneapolis, Minnesota, USA",,+1 218-606-6402,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjY7pqWgQI682z1VGz8c8a52WBZ8rDIT8yi-hFFvaQH16BD3K0dXCbhgrQdu18zCjQA0BNSzq4-G868ttSYC-77eFTcUAWadhWzhcAAK1ZEFAnzc09rayJ2sEjJexqOpyRBGSCsg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:00:36.523Z,,,
https://www.google.com/maps/place/Field+Outdoor+Spaces/data=!4m7!3m6!1s0x52b32d492c1272dd:0x5cb4e11a35f49226!8m2!3d44.993243!4d-93.221908!16s%2Fg%2F1tfrgdnm!19sChIJ3XISLEkts1IRJpL0NRrhtFw,Field Outdoor Spaces,4.8,36,Landscaper,"412 Harding St NE, Minneapolis, MN 55413, United States","XQVH+76 Minneapolis, Minnesota, USA",http://www.fieldoutdoorspaces.com/,+1 612-789-9381,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwVpZFXA9TT7p5oS9Psg-SDzc8Btz6F9fs5fj_Bcr2IrkgQVO6pWncWMi8w9huSkeWgwP7LDhZkyM3yawRMwUbHH3MGxgrwb3AK-3L1lQqbr5DS7J33GO_6NNdaZdELdRQ3b7ICHLgDJU=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:00:41.897Z,,,
https://www.google.com/maps/place/Dynamic+Tree+%26+Landscaping/data=!4m7!3m6!1s0x52b3328455555555:0xdfcd5604d89ad4ce!8m2!3d44.9836809!4d-93.269403!16s%2Fg%2F12615x72y!19sChIJVVVVVYQys1IRztSa2ARWzd8,Dynamic Tree & Landscaping,5.0,1,Landscaping supply store,"Minneapolis, MN 55401, United States","XPMJ+F6 Minneapolis, Minnesota, USA",,+1 612-293-4668,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JaHCbJDnBKSX5nr7-fpEEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.30682&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:00:44.589Z,,,
https://www.google.com/maps/place/Geo+tree+services/data=!4m7!3m6!1s0x52b32f26cbe41e35:0xa6e722c49a79e269!8m2!3d45.0346927!4d-93.2386984!16s%2Fg%2F11y476dlks!19sChIJNR7kyyYvs1IRaeJ5msQi56Y,Geo tree services,5.0,10,Tree service,"3644 Lincoln St NE, Minneapolis, MN 55418, United States","2QM6+VG Minneapolis, Minnesota, USA",https://geotreeservices.com/,+1 612-702-1964,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDESsiNbLtL-li7M85cpvOe6SVn8nVhxpMljQpw4Q5A9vZPAcAwEeJFzpkzhOy7FSJcSBr25QPe8ID8qY3rKEtyOSrhXa5HiGg-x1TMDNgsQgSteNN-gLPNvFhy5adU2ol_hbyE0C5MOma=w408-h544-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–9 pm,Closed,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:00:49.451Z,,,
https://www.google.com/maps/place/3+Bears+Landscaping/data=!4m7!3m6!1s0x87f627d486bd9693:0x82113d093b03cdd5!8m2!3d44.9319095!4d-93.2251078!16s%2Fg%2F11b7gq1nz7!19sChIJk5a9htQn9ocR1c0DOwk9EYI,3 Bears Landscaping,4.8,185,Landscaper,"3916 Cheatham Ave, Minneapolis, MN 55406, United States","WQJF+QX Minneapolis, Minnesota, USA",https://3bearslandscaping.com/,+1 612-806-3012,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEf_83WQJfL5PJEUztUcR3PLLajsvw3vyfmToyTz_4-T_n4meZ6owawWCcxPoGkGCa05N76Kwm9dDWXhJjzrzfOsrmd3pH-uGIFBnJbUbyfTnbo5cmvB2pW_OwUURq7e7g1SiHO=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:00:54.291Z,,,
https://www.google.com/maps/place/Gray+Tree+Care/data=!4m7!3m6!1s0x4a9d87d1d1d8a79d:0x270547036b297414!8m2!3d45.261182!4d-93.5320735!16s%2Fg%2F11rwwl5gn6!19sChIJnafY0dGHnUoRFHQpawNHBSc,Gray Tree Care,5.0,20,Tree service,,,http://www.graytreecare.com/,+1 651-443-9482,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFie58HC3URDGKxVrA30Bj_Ov2qEn4rB2UE64hGjZZZaDg-YHhb-v6cCHe2VZJXpw_bNbDnUd265oRRHeboPXpqMQMTpZBKN9B9eFPVjA2RKxv_ZzS6AYCAacSxUgTzDgKIGeRg=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,11 am–5 pm,11 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:00:59.059Z,,,
"https://www.google.com/maps/place/Exclusive+Tree+Care,+LLC/data=!4m7!3m6!1s0x87f62728b0927c01:0x4eae6a066726bcd!8m2!3d44.8862789!4d-93.3080879!16s%2Fg%2F11pf81b8br!19sChIJAXySsCgn9ocRzWtyZqDm6gQ","Exclusive Tree Care, LLC",5.0,24,Tree service,"6417 Penn Ave S, Richfield, MN 55423, United States","VMPR+GQ Richfield, Minnesota, USA",https://www.treeservicerichfieldmn.com/,+1 612-473-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFANT-u_iYZBK9FuQZw8DSveRrmch1QDtbUFk4Ac7oB4eFTAh97rZzd988aYUGiF2m9tCDrIrKBXgvdHVcaeh7yyn_-Vm_FYwFBNZKou65NRkKStvkgOlPxJLKNZ0mSFHeeNSU=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:03.904Z,,,
https://www.google.com/maps/place/Geo+Tree+Services/data=!4m7!3m6!1s0x2adaa52f07ea3e55:0xc31c6ea3b9d3ebc2!8m2!3d45.0071955!4d-93.251608!16s%2Fg%2F11l6b3345f!19sChIJVT7qBy-l2ioRwuvTuaNuHMM,Geo Tree Services,4.9,77,Tree service,,,https://geotreeservices.com/,+1 612-702-1964,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEc1KTGppA0xCLFB2RQPQXBD3dVrhurhFWNqC2BEcG0XVXXK6etXU0V0XL6uJeRnvcoX7lCZQn1uyKO6EuklLmQ62cTEXVhNZCZ6VV2CBLCQaaHsTBnE7bzXwtPNukZObuUVMFf8Q=w408-h543-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:08.928Z,,,
https://www.google.com/maps/place/Andrew%27s+Lawn+and+Snow/data=!4m7!3m6!1s0x52b32d1aea41ae05:0xa6f3e3e91ae84525!8m2!3d44.9784378!4d-93.2717868!16s%2Fg%2F11r7wzgj12!19sChIJBa5B6hots1IRJUXoGunj86Y,Andrew's Lawn and Snow,4.1,270,Lawn care service,"50 South 6th St #1390, Minneapolis, MN 55402, United States","XPHH+97 Minneapolis, Minnesota, USA",https://www.andrewslawnandsnow.com/promo,+1 612-286-0161,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqf5fP7JcNlNZQq_hrBbnQg9W6yxK8UAhFR-3NAYizAP4ntbMuR80rTBudvDNjOIW0kbvXje7NQ0vgHfLZ755Pz2IZEsXsVxeBExpq3KTAVDA6SmJ-Rd-9r0OjIqzKTmmTMkOS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:14.004Z,,,
https://www.google.com/maps/place/Blue+Ribbon+Pruning/data=!4m7!3m6!1s0x52b331b821cb74c3:0x1cedec30cfb96cd7!8m2!3d45.0329179!4d-93.3272821!16s%2Fg%2F11k6bvbyz2!19sChIJw3TLIbgxs1IR12y5zzDs7Rw,Blue Ribbon Pruning,5.0,184,Tree service,"4254 Ewing Ave N, Robbinsdale, MN 55422, United States","2MMF+53 Robbinsdale, Minnesota, USA",http://blueribbonpruning.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=12715224193148288609,+1 612-245-0856,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpdfzGMhrAF9Q8MY9HooHjozsUjy2D8b-NZnsGoCXaxSPR0vkHt-NgTpUhXfYpEruq9oQROeVNNw0GJ-9Sfpy-H_gs6AYal3qTiHfjRv7I8cpLo1m745uVdyysa9ZOnHLv8vg79Q=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:19.159Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Silver+Oak+Tree+Services/data=!4m7!3m6!1s0x87f6232ac63ecb8b:0xab7e758027c42af8!8m2!3d44.8519768!4d-93.3411327!16s%2Fg%2F11w1n4qb67!19sChIJi8s-xioj9ocR-CrEJ4B1fqs,Silver Oak Tree Services,4.9,86,Tree service,"4808 W 84th St, Minneapolis, MN 55437, United States","VM25+QG Minneapolis, Minnesota, USA",https://www.silveroaktree.com/,+1 612-990-3273,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGgN_Zd39DLlJorRl8XfBibpktGgjekWya4KXM7D_d1TJKCdYKV1045tHppVHb92tIwfDLXMJMzgb2Yq0uNUGSlEQCiMtMTEDSAcPSPro2vmxAmWb1xK--mhiVVq48AQotQz-sK26DOFBY=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:24.195Z,,,
https://www.google.com/maps/place/JG+Landscaping+Company/data=!4m7!3m6!1s0x52b3334f05cf0251:0x71be29d2a0959aae!8m2!3d44.9848045!4d-93.3079629!16s%2Fg%2F11qbqmj8mp!19sChIJUQLPBU8zs1IRrpqVoNIpvnE,JG Landscaping Company,5.0,10,Landscaper,"610 N Penn Ave, Minneapolis, MN 55411, United States","XMMR+WR Minneapolis, Minnesota, USA",,+1 763-439-2357,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvO66csyqkHnHPq1yIvetEBJ92Rkkdod3YeTqk-sOUB3_Y1Mfsc5zbSXgMbV8Jdw453MDHJaE_Bh9YhNQRGPSUTc9VgoBJ2VdVahqD5wt05ElZ4UGT57hud-abjlfnz1Jql_eF13rOYDkr=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–6:30 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:29.048Z,,,
https://www.google.com/maps/place/NorthCut+Stump+Grinding/data=!4m7!3m6!1s0x889f9851225704d1:0x20ac7eb3b313c893!8m2!3d44.8739185!4d-93.1394374!16s%2Fg%2F11mdfj4v50!19sChIJ0QRXIlGYn4gRk8gTs7N-rCA,NorthCut Stump Grinding,5.0,44,Tree service,,,https://northcutstumpgrinding.com/,+1 612-440-7641,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGILs5bHN6x7GsHMxVfC_9wBUZPghZfV0sVZQjvKZgHAcC-CGt2odny18kDqvxhGEZ4ZBSDJZmd9lKoHEQuln-Hq8TPY7xhGjU5T9ShAtEBTx8fJwTzIEwjWd5mOJeFZ8rxLJ8S6eYlN-qq=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:33.828Z,,,
https://www.google.com/maps/place/Open+Space+Gardens/data=!4m7!3m6!1s0x87f62b59834993cf:0xfdccd16937dcf911!8m2!3d44.9938559!4d-93.2257004!16s%2Fg%2F11gxgjlx02!19sChIJz5NJg1kr9ocREfncN2nRzP0,Open Space Gardens,4.9,126,Gardener,"422 Roosevelt St NE, Minneapolis, MN 55413, United States","XQVF+GP Minneapolis, Minnesota, USA",https://openspacegardens.com/,+1 651-502-8736,"Closed · Opens 9 am

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1FeX4ktYzopetD1UMmjbvYxRxfVzTHdHz2XEB1RQM3zNnKjajfwS9C7YzMB_evobVyhv0CtrdSuNdYC6gNdModTdZ7T99D88pW-PjXXQ_8j5d_c0PPOEgvQ02a28BrFYtj1jgTA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:38.783Z,,,
"https://www.google.com/maps/place/The+Tree+Company+MN/@44.9341227,-93.2359305,17z/data=!3m1!4b1!4m6!3m5!1s0x87f629e84dbd3677:0xe3b3edca9843ad58!8m2!3d44.9341227!4d-93.2359305!16s%2Fg%2F11z3wpmf6d",The Tree Company MN,,,Tree service,"2500 E 38th St, Minneapolis, MN 55406, United States","WQM7+JJ Minneapolis, Minnesota, USA",https://www.treeservicemn.net/,+1 612-324-8787,"Open 24 hours

Updated by this business 3 weeks ago",,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:45.493Z,,,
https://www.google.com/maps/place/Schroeder+Outdoor+Services/data=!4m7!3m6!1s0x52b331e7ca21915b:0xd289d449999f10fe!8m2!3d45.0423015!4d-93.348434!16s%2Fg%2F11rvdmlcbz!19sChIJW5Ehyucxs1IR_hCfmUnUidI,Schroeder Outdoor Services,4.9,50,Tree service,"5346 Lakeside Ave N, Crystal, MN 55429, United States","2MR2+WJ Crystal, Minnesota, USA",http://www.schroederoutdoorservices.com/,+1 651-274-2945,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAENSrX1mHEMPGHIiOO3-Wc_BB93SIOdBCgeGZ8i3I3jJHud3ClTx4Xq2ZQ3DnXj2ucmhFqhUz_OiGth6qTFLfvMQKHuZjD6h52k2XIyBOhNZUIagVim3VQ2WBPdB80iN_7Gu8_arqjQ3pot=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:50.451Z,,,
https://www.google.com/maps/place/Cortez+Landscaping/data=!4m7!3m6!1s0x52b3358d435cca3f:0x14d3dded6af6fe96!8m2!3d44.963176!4d-93.358347!16s%2Fg%2F11h3k76bfl!19sChIJP8pcQ401s1IRlv72au3d0xQ,Cortez Landscaping,4.9,131,Landscaper,,,http://cortezlandscapingmn.com/,+1 612-245-0859,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJwQrb-LepMDKJHAdYU4083uG_9oMOEdhiAIAHm1JIVz2ci-WuXn7ukf1JuPkoHuJ_dzI-rI597D9M1Fu3kZqOWQvU_s85IyWKPWiWQlaYOtEq06QAu25IKOQkuK80OL4V2gmPnZvLvy4=w408-h332-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:01:55.140Z,,,
https://www.google.com/maps/place/Nick%27s+Tree+Service/data=!4m7!3m6!1s0x52b3452110a1b793:0x4c6aa0695745124b!8m2!3d45.0464932!4d-93.3517573!16s%2Fg%2F11h6lrdpf5!19sChIJk7ehECFFs1IRSxJFV2mgakw,Nick's Tree Service,4.1,35,Tree service,"5141 Lakeland Ave N Unit #1, Minneapolis, MN 55429, United States","2JWX+H7 Minneapolis, Minnesota, USA",https://nickstreeservicemn.com/,+1 612-987-6394,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHM4bgXAAu5wYxn1-Xn1dHnsTL7gAafmSiJn_QYICrrzm9ot1yL24QBSorYdog-l_9kp0nlvDOr5zWtkc-cnUMd9JZXg9gOlTLikSPKCn1D7t2bSpDkWDJIs-jJDC539UhEDUU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:00.258Z,,,
https://www.google.com/maps/place/Trusty+Tony%27s+Trees+and+Mow/data=!4m7!3m6!1s0x52b33307f67ae5b1:0x230bffae85a3b7dd!8m2!3d44.9673795!4d-93.2621748!16s%2Fg%2F11mv0yk8s9!19sChIJseV69gczs1IR3bejha7_CyM,Trusty Tony's Trees and Mow,5.0,4,Handyman/Handywoman/Handyperson,"1515 Chicago Ave, Minneapolis, MN 55404, United States","XP8Q+X4 Minneapolis, Minnesota, USA",,+1 612-386-5476,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3rmX0o5zRL7ll4d416imRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.43228&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:03.156Z,,,
https://www.google.com/maps/place/Trusted+Arbor+Tree+Care/data=!4m7!3m6!1s0xa5792e8766938691:0x92ae77891f061534!8m2!3d44.9632151!4d-93.1452142!16s%2Fg%2F11w3kcsnmc!19sChIJkYaTZocueaURNBUGH4l3rpI,Trusted Arbor Tree Care,5.0,32,Tree service,"1069 W Minnehaha Ave, St Paul, MN 55104, United States","XV73+7W St Paul, Minnesota, USA",https://trustedarbortreecarellc.jobbersites.com/,+1 803-317-4610,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNscvaW1mbvgjdYYqLrbGd0502Q-K-QIYIHoIeh3fb4AakrSxyC6Zeny6DhIPNJnW9MgiFGJzjExDUjUO46V2TsWofh-I0QnfgMoS5LY6MWKHd1_u8sbUi8-oxByF8z9uJHd_NWRJQ-E5q=w408-h638-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:08.439Z,,,
"https://www.google.com/maps/place/Midwest+Tree+Service/@44.917253,-93.2461818,17z/data=!3m1!4b1!4m6!3m5!1s0x87f6292b246896d1:0x6fc2d4ce0d2c11be!8m2!3d44.917253!4d-93.2461818!16s%2Fg%2F11sgs1hhlh",Midwest Tree Service,,,Tree service,"4720 Longfellow Ave, Minneapolis, MN 55407, United States","WQ83+WG Minneapolis, Minnesota, USA",https://www.minneapolistreeremovalmn.com/,+1 612-800-8564,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:15.261Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/KVN+Pro+Tree+Services+LLC/data=!4m7!3m6!1s0x64f1898f206b5ac3:0x31ba94c8a5b4afbe!8m2!3d44.8212276!4d-93.2879875!16s%2Fg%2F11y6bdjcc0!19sChIJw1prII-J8WQRvq-0pciUujE,KVN Pro Tree Services LLC,5.0,87,Tree service,"Lyndale Ave S, Bloomington, MN 55420, United States","RPC6+FR Bloomington, Minnesota, USA",https://www.kvnprotreeservices.com/tree-removal/,+1 763-273-6589,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnnHbHoO_B4zfg7VKumSa7Q9mjl6vaC_V7r5AK9X2pCzKBOSgyE2mERfOadLCAsTUsaJtIMl8gqtZa5nbIJFtPpHckB8zYWkQvCHJYLdDlfqmBhKYvE1k_DKfPlPm_lh1o5BjSXP0q83C2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:20.153Z,,,
https://www.google.com/maps/place/Luna%27s+Premier+Landscaping+LLC/data=!4m7!3m6!1s0xa295a4a55a1c333f:0x68a6e213c90e11cf!8m2!3d44.9925079!4d-93.3034898!16s%2Fg%2F11z2thlwx0!19sChIJPzMcWqWklaIRzxEOyRPipmg,Luna's Premier Landscaping LLC,5.0,1,Landscaper,"1329 N Logan Ave, Minneapolis, MN 55411, United States","XMVW+2J Minneapolis, Minnesota, USA",https://lunaspremierlandscaping.com/,+1 763-393-7080,"Closed · Opens 8 am

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AH6CqYhRMlTgRRb1w716VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.45776&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:25.051Z,,,
https://www.google.com/maps/place/Tom%27s+Tree+Trimming+LLC/data=!4m7!3m6!1s0x52b3353845e5a199:0x7d86a5d7a2468a40!8m2!3d44.9323275!4d-93.3587164!16s%2Fg%2F11nxcq1ywb!19sChIJmaHlRTg1s1IRQIpGotelhn0,Tom's Tree Trimming LLC,5.0,87,Tree service,,,,+1 612-618-3099,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEL3zloI3NzZSjIfvPOjiOFobqOjUTPWdgktw6qtr-PRrbAUMoaM387iPzU7xnuYFgP3tyUQfzeB3Y1ppbMD_ta023q4yytE2WX3eReTg1lXKXoYr1Ohh8Q790ZPxZDa7bzVEL=w408-h724-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:29.982Z,,,
https://www.google.com/maps/place/KRA+Tree+%26+Stump+Services/data=!4m7!3m6!1s0x4bc2ef87ef0b5e9:0xa918bee0afc913cd!8m2!3d44.8268842!4d-93.2704897!16s%2Fg%2F11rx4zzynj!19sChIJ6bXwfvguvAQRzRPJr-C-GKk,KRA Tree & Stump Services,5.0,151,Tree service,"9731 4th Ave S, Bloomington, MN 55420, United States","RPGH+QR Bloomington, Minnesota, USA",https://www.facebook.com/profile.php?id=100083250336652&mibextid=LQQJ4d,+1 612-516-8118,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdZk86MrPUNf8WoKMuZ3xihRJzJH1JrJ0h4ouQA1su10XDZICMWjmYZ_uy85Hb_0o17uusvYhD9hsgtFr4lsGm1jwJMekygUksN3hnPNm-lEMaHCjREhjfdHWxrR-h5wN-enUIlA=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-04-29T07:02:34.786Z,,,
