placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Strongbuilt+Plumbing,+Air,+Solar+%26+Electric/data=!4m7!3m6!1s0x86d674fa5a8cbe73:0xc269f686872b42b5!8m2!3d32.1660313!4d-110.9153083!16s%2Fg%2F11cm0pn8_m!19sChIJc76MWvp01oYRtUIrh4b2acI","Strongbuilt Plumbing, Air, Solar & Electric",4.8,2737,HVAC contractor,"4759 S Butterfield Dr, Tucson, AZ 85714, United States","538M+CV Tucson, Arizona, USA",https://strongbuiltusa.com/?utm_source=GBP&utm_medium=organic,+1 520-729-9200,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPRIjnEYwxjXaRFRFr7kAYagqnpezlgKcG8LS07=w755-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:58:55.395Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x86d6703025cd1de1:0x600e1179007db338!8m2!3d32.2246462!4d-110.9152297!16s%2Fg%2F1tfh52sz!19sChIJ4R3NJTBw1oYROLN9AHkRDmA,The Home Depot,4.1,2566,Home improvement store,"3689 E Broadway Blvd, Tucson, AZ 85716, United States","63FM+VW Tucson, Arizona, USA",https://www.homedepot.com/l/Central-Tucson-El-Con/AZ/Tucson/85716/486?emt=MSGMBGoogleMaps,+1 520-327-3050,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx13FtZaRicwBshM-bioyzAKSd_tzMM-bgrwlYjq3cLuXZdb3Ls8pjp7vBdW8xY8tJkftNoySN9XFvN7mtOAWlX3CO701GVRURkVYKcYg60LQPrqmr7EMbLtqEMOLzHDus7Ed60t_ua9Ss5=w408-h306-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:00.879Z,,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/U-MOTO+Motorized+Bicycles/data=!4m7!3m6!1s0x86d674989fd1ac57:0x9d6370ddf1fc4ce1!8m2!3d32.2580542!4d-110.9426065!16s%2Fg%2F12vs5j73l!19sChIJV6zRn5h01oYR4Uz88d1wY50,U-MOTO Motorized Bicycles,4.0,48,Bicycle store,"Inside Mark's Ace Hardware, 2830 N Campbell Ave, Tucson, AZ 85719, United States","7354+6X Tucson, Arizona, USA",http://www.umotobikes.com/,+1 520-406-9691,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPb0WEC1cg6vPEn0VZbpvdJtS4Qjwy5jGxQ_FA4=w408-h312-k-no,true,7 am–8 pm,7 am–6 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:05.820Z,,,· Delivery,
"https://www.google.com/maps/place/Bestway+Electric+Motor+Service+Co.,+Inc/data=!4m7!3m6!1s0x86d6705be823b5c3:0x35b1a5917dc81980!8m2!3d32.2127192!4d-110.9439343!16s%2Fg%2F1tvym6fc!19sChIJw7Uj6Ftw1oYRgBnIfZGlsTU","Bestway Electric Motor Service Co., Inc",4.8,12,Electric motor repair shop,"728 S Campbell Ave, Tucson, AZ 85719, United States","6374+3C Tucson, Arizona, USA",https://www.bestwayelectric.com/,+1 520-884-9141,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVnuZr4iBaRd5iAH0GiW8_U7fD0FhWmq-cL0R0=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:10.698Z,,,,
https://www.google.com/maps/place/Plugged+In+Electric/data=!4m7!3m6!1s0x6a931e1ee6586f89:0x58457f36997ed4d1!8m2!3d32.1640335!4d-110.8282172!16s%2Fg%2F11sgzrc8x7!19sChIJiW9Y5h4ek2oR0dR-mTZ_RVg,Plugged In Electric,4.9,222,Electrician,"7681 E Apple Tree Dr, Tucson, AZ 85730, United States","557C+JP Tucson, Arizona, USA",https://www.pluggedinelectric.us/,+1 520-223-9473,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNuss5_B-Ia5mDkld4dktdW4ct7lUwk0TkXU-sU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:15.563Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/AquaVets/data=!4m7!3m6!1s0x86d67196e2195ce7:0x9e372896a22196fd!8m2!3d32.2210873!4d-110.94121!16s%2Fg%2F11fyx624p_!19sChIJ51wZ4pZx1oYR_ZYhopYoN54,AquaVets,4.6,167,Gutter cleaning service,"2030 E Broadway Blvd B1, Tucson, AZ 85719, United States","63C5+CG Tucson, Arizona, USA",https://www.aquavetsaz.com/,+1 520-543-8869,Closes soon · 4 pm · Opens 12 pm Sun,https://lh3.googleusercontent.com/p/AF1QipM_s55vsPMphdhz4MZBNwHdV-XK9dSPLSQgoQ6e=w585-h240-k-no,true,9 am–4 pm,12–3 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:20.574Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x86d673eaffd49acd:0x1108f4fa1f29b167!8m2!3d32.2838855!4d-110.9747887!16s%2Fg%2F1thpx8g5!19sChIJzZrU_-pz1oYRZ7EpH_r0CBE,The Home Depot,4.1,1942,Home improvement store,"4302 N Oracle Rd, Tucson, AZ 85705, United States","72MG+H3 Tucson, Arizona, USA",https://www.homedepot.com/l/Tucson-Oracle/AZ/Tucson/85705/414?emt=MSGMBGoogleMaps,+1 520-408-7201,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzzrIGorS3WwTfvsTeTXEeHqyRnoAz8YSXNNxF52hAscEfg4L51dDXSmAsXvy6nlEWGj7LKGFcYg4xdvB0OcFhOI98LoqKJx3DfpeXKDXLmB_RnTdDjj7zcB04Z3Fn9vE7G23N5mtJCKya=w408-h306-k-no,true,5 am–8 pm,7 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:25.738Z,,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Cummings+Plumbing+Heating+and+Cooling/data=!4m7!3m6!1s0x86d674f85a078f11:0x5fd242cd88729e3d!8m2!3d32.3004336!4d-111.0365237!16s%2Fg%2F11bwpdn_0c!19sChIJEY8HWvh01oYRPZ5yiM1C0l8,Cummings Plumbing Heating and Cooling,4.8,3732,Plumber,"5141 N Casa Grande Hwy, Tucson, AZ 85743, United States","8X27+59 Tucson, Arizona, USA",https://cummingsplumbingtucsonaz.com/,+1 520-333-2121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP735AZWIxxm1GecQJdjaf4qv7wYM1apI2r5Dw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:30.507Z,,,,
https://www.google.com/maps/place/Greentech+Renewables+Tucson/data=!4m7!3m6!1s0x86d675039d078341:0xb99c34feed41165c!8m2!3d32.2793792!4d-111.0187387!16s%2Fg%2F11t9h8cjl4!19sChIJQYMHnQN11oYRXBZB7f40nLk,Greentech Renewables Tucson,5.0,8,Solar energy equipment supplier,"3981 N Business Center Dr, Tucson, AZ 85705, United States","7XHJ+QG Tucson, Arizona, USA",http://www.greentechrenewables.com/,+1 520-203-7556,"Closed · Opens 6 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaTJlusv7QSMEwWBsaOMMim4PJefFYCMwAYpqZ0UnWqI6vdtZXhI1B3zS3cbZuGQ7cK4FL8O71cUvSD4kmZ7QXAy9FycOIwkOCbjjdDZg1U1Cw9WC0XD4s-kaeF4Q0ZZbMx-tbXNZB3rWX=w408-h544-k-no,true,Closed,Closed,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:35.133Z,,,,
https://www.google.com/maps/place/W.W.+Williams/data=!4m7!3m6!1s0x86d671547587bb29:0x145ccea9e6ee6459!8m2!3d32.2569131!4d-110.9937876!16s%2Fg%2F1tscpg33!19sChIJKbuHdVRx1oYRWWTu5qnOXBQ,W.W. Williams,4.5,136,Truck repair shop,"1375 W Glenn St, Tucson, AZ 85705, United States","7244+QF Tucson, Arizona, USA",https://www.wwwilliams.com/location/tucson-az/,+1 520-624-8377,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNsIKwbRPK91cd9hYAxIJXOFNEMnTLdPuxD-ChX=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:40.060Z,,,,
"https://www.google.com/maps/place/JMAC+Electric,+LLC/data=!4m7!3m6!1s0x86d67a635387ddc3:0xaeb7a3355f8b0bc7!8m2!3d32.1715372!4d-110.9552247!16s%2Fg%2F1hg4sq0pz!19sChIJw92HU2N61oYRxwuLXzWjt64","JMAC Electric, LLC",4.3,38,Electrician,"1010 E Pennsylvania St #204, Tucson, AZ 85714, United States","52CV+JW Tucson, Arizona, USA",http://www.jmacelectric.com/,+1 520-209-1621,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rpMn3mL0nLXHWOq5qCFNEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.15219&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:45.085Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86d673d6d60170e9:0x720779f71fbb5d0a!8m2!3d32.2743113!4d-110.9792442!16s%2Fg%2F11fkw95lfv!19sChIJ6XAB1tZz1oYRCl27H_d5B3I,Harbor Freight,4.5,1095,Hardware store,"3739 N Oracle Rd, Tucson, AZ 85705, United States","72FC+P8 Tucson, Arizona, USA",https://www.harborfreight.com/storelocator/3739-n-oracle-road-tucson-85705?number=3019,+1 520-600-3900,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhDpXH-O-9QXJv_BcCdmZMis0oC649hxRxNqPIWw5ylIm6VUo1JO2KLFverdj26_C4IsG-QvquhWAtO4MGP_6XkUDRmSxtRsefSV4UmWRiaBop8tpXMwMeUwm-qkfbaPK0RbJz5ulwoSd4=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:50.055Z,,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Tucson+Alternator/data=!4m7!3m6!1s0x86d6705f59942b73:0xf01a1f488cda03a3!8m2!3d32.209829!4d-110.950102!16s%2Fg%2F1tdz0dgj!19sChIJcyuUWV9w1oYRowPajEgfGvA,Tucson Alternator,4.6,204,Auto electrical service,"1401 E 20th St, Tucson, AZ 85719, United States","625X+WX Tucson, Arizona, USA",http://www.tucsonalternator.com/,+1 520-622-7395,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5WfxCFRK23hlQeRbEtoawm4g2a1l-J1wMdmI7=w408-h272-k-no,true,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:55.098Z,,,,
https://www.google.com/maps/place/Maximum+Power+Source/data=!4m7!3m6!1s0x876aebe75cd914db:0xdf87fad6045be904!8m2!3d32.1827326!4d-111.0515835!16s%2Fg%2F11yb4jqnjf!19sChIJ2xTZXOfraocRBOlbBNb6h98,Maximum Power Source,5.0,21,Electrician,,,http://maximumpowersource.com/,+1 520-237-3043,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMkacuRQEn16_1w-z2B0AjmLXpXFftKeYwB4C8A=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T22:59:59.982Z,,,,
https://www.google.com/maps/place/UltimateAdapterDepot/data=!4m7!3m6!1s0x86d671c7bc3c8e17:0x31031cca21ff2e5c!8m2!3d32.2522659!4d-110.9776031!16s%2Fg%2F11vd6yhv1d!19sChIJF448vMdx1oYRXC7_IcocAzE,UltimateAdapterDepot,,,Electrical equipment supplier,"350 W Alturas St, Tucson, AZ 85705, United States","722C+WX Tucson, Arizona, USA",https://www.ultimateadapterdepot.com/,+1 520-884-8880,Closes soon · 5 pm · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N0yLxyCTPERwVLDnyhl32w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.938929&pitch=0&thumbfov=100,true,11 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:05.110Z,,,,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x86d6712e457f2d65:0x502a8ec52302139c!8m2!3d32.2285955!4d-110.9901404!16s%2Fg%2F1tgf86s2!19sChIJZS1_RS5x1oYRnBMCI8WOKlA,Ace Hardware,4.5,348,Hardware store,"1215 W St Marys Rd, Tucson, AZ 85745, United States","62H5+CW Tucson, Arizona, USA",http://www.acehardware.com/store-details/11216?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11216,+1 520-792-4338,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzydGQTFwJzw6tcRSYApSM4fa5EzLZ4c5n4Z6Fzz1m9j9yz_492vhDji7L9PRPZmZDYKPZRs1PH50sR0hQnN42jVJ7l4NgzHzrD9tSvf2oANnFhN9slZq8XKSp9lZMpruDqYPTI=w408-h544-k-no,true,8 am–6 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:10.692Z,LGBTQ+ friendly,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Sharp+Electric+LLC/data=!4m7!3m6!1s0x86d66ee49f7e401d:0xdb21fe3d54b1e930!8m2!3d32.3347392!4d-111.0201686!16s%2Fg%2F12hqb6ltq!19sChIJHUB-n-Ru1oYRMOmxVD3-Ids,Sharp Electric LLC,4.5,114,Electrician,"7040 N Mona Lisa Rd, Tucson, AZ 85741, United States","8XMH+VW Tucson, Arizona, USA",https://www.tucsonsharpelectric.com/,+1 520-245-5153,,https://lh3.googleusercontent.com/p/AF1QipNHJEhKacdzaARgl90Ct2qUJ0y28cKpeLuILmWa=w428-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:13.497Z,,,,
https://www.google.com/maps/place/All+RV+Service+Center+Inc/data=!4m7!3m6!1s0x86d671438b1256b3:0xe813b9cad64cceee!8m2!3d32.2499309!4d-110.9802618!16s%2Fg%2F11_qtp1d6!19sChIJs1YSi0Nx1oYR7s5M1sq5E-g,All RV Service Center Inc,3.8,154,RV repair shop,"537 W Grant Rd, Tucson, AZ 85705, United States","62X9+XV Tucson, Arizona, USA",http://www.allrvtucson.com/,+1 520-622-1578,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhiI5pPrA28DOPtQu8DLUxnPTz4_bJy_9ZsQCz=w426-h240-k-no,true,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:18.298Z,,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x86d673ebc59ad361:0x1ebc1ba9e8244f1c!8m2!3d32.2818413!4d-110.9796903!16s%2Fg%2F1tnbll47!19sChIJYdOaxetz1oYRHE8k6KkbvB4,Lowe's Home Improvement,4.2,1987,Home improvement store,"4151 N Oracle Rd, Tucson, AZ 85705, United States","72JC+P4 Tucson, Arizona, USA",https://www.lowes.com/store/AZ-Tucson/1638?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1638-_-na-_-0-_-0&y_source=1_MTE4MzUyNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 520-887-1003,,https://lh3.googleusercontent.com/p/AF1QipO_d9_YjueJ6pMBN-rURCWIrASM-ltK08WJz6VL=w408-h272-k-no,true,5 am–9 pm,7 am–8 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:23.367Z,,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Dad%27s+Electric+LLC/data=!4m7!3m6!1s0x86d673a376b16c23:0xecb94b70f47eacaf!8m2!3d32.1557085!4d-110.8825026!16s%2Fg%2F11lglyxnp7!19sChIJI2yxdqNz1oYRr6x-9HBLuew,Dad's Electric LLC,3.3,9,Electrician,,,,+1 520-479-2544,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOkxF50D-93TNZEK9H3cgWq0T7E235VfuSQA1JT=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:28.144Z,,,,
https://www.google.com/maps/place/Country+Club+Ace+Hardware/data=!4m7!3m6!1s0x86d671bf7a232e43:0x280846ea2b540eb0!8m2!3d32.2491601!4d-110.9276943!16s%2Fg%2F1tdmw1kd!19sChIJQy4jer9x1oYRsA5UK-pGCCg,Country Club Ace Hardware,4.6,567,Hardware store,"2221 N Country Club Rd, Tucson, AZ 85716, United States","63XC+MW Tucson, Arizona, USA",http://www.acehardware.com/store-details/18960?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18960,+1 520-326-4323,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9rah0yMR-20bcBOXutPDsCrRvqh6HSz4tZNkOrBeD3qiDlNa5dDFla1YXOFEk0OkByolQrHZvzyXuK3LFvaM8miEf8RwEVFgDQzzM7Jm-yp-i8FUxOCb5tIwLnc1qcDU96ognhA=w408-h248-k-no,true,7 am–7 pm,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:33.310Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/RV+MD+LLC/data=!4m7!3m6!1s0x86d66e29ef83f32f:0x2e787362c5a1791a!8m2!3d32.2413688!4d-110.9021854!16s%2Fg%2F11cn94m9hs!19sChIJL_OD7ylu1oYRGnmhxWJzeC4,RV MD LLC,4.3,44,RV repair shop,"4232 E Lee St, Tucson, AZ 85712, United States","63RX+G4 Tucson, Arizona, USA",https://www.rvmdarizona.com/,+1 520-270-9922,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4hkmoUDd3Nc8GQxmSTFkaBsM8-hucysxAgPSq=w408-h272-k-no,true,9 am–1 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:38.301Z,,,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x86d6717c10ad05c1:0x4e58052cc2f06e2a!8m2!3d32.2643562!4d-110.9575315!16s%2Fg%2F1v6p4r09!19sChIJwQWtEHxx1oYRKm7wwiwFWE4,Sunbelt Rentals,4.3,79,Equipment rental agency,"930 E Fort Lowell Rd, Tucson, AZ 85719, United States","727R+PX Tucson, Arizona, USA",https://www.sunbeltrentals.com/location/az/tucson/equipment-tool-rentals/554/?utm_source=gmb&utm_medium=organic&utm_campaign=pc554&y_source=1_MTc2MDYxNDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 520-624-6601,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAYllFyF3gr4RgK9cJJSwcn9coA25IQDUbk8XG=w429-h240-k-no,true,Closed,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:43.516Z,,,,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x86d676afd5008c27:0x936816504a47beb1!8m2!3d32.249447!4d-111.007466!16s%2Fg%2F1vb9dhkm!19sChIJJ4wA1a921oYRsb5HSlAWaJM,Ace Hardware,4.4,519,Hardware store,"1899 W Grant Rd, Tucson, AZ 85745, United States","6XXV+Q2 Tucson, Arizona, USA",http://www.acehardware.com/store-details/16210?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16210,+1 520-620-0704,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwB0Qprt_a7rnF8U1G027DyS_2N8iA14Si483f06qf3dHqAESTVm9INaWVrP0_zYu1aTXN1kRjTkRY2RQTQErizO_7lG27ohkkA-ew2kHmxHJAUxo5wWnaSKduUds7hOZ5dyMNO=w408-h544-k-no,true,8 am–6 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:48.495Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Compact+Power+Equipment+Rental/data=!4m7!3m6!1s0x86d673ea7943af57:0x3667daa6504b0c55!8m2!3d32.2842478!4d-110.9748201!16s%2Fg%2F11bw5_5d62!19sChIJV69Deepz1oYRVQxLUKbaZzY,Compact Power Equipment Rental,3.0,1,Equipment rental agency,"4302 N Oracle Rd, Tucson, AZ 85705, United States","72MG+M3 Tucson, Arizona, USA",https://compactpowerrents.com/,+1 888-266-7228,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1CZzeG0K8HskPx6Vv9rdgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.24609&pitch=0&thumbfov=100,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:53.297Z,,,,
"https://www.google.com/maps/place/Cascade+Electric,+Inc./data=!4m7!3m6!1s0x86d67aa70beb41ef:0xaa9a2007fb1581a9!8m2!3d32.187147!4d-110.918177!16s%2Fg%2F1td7707n!19sChIJ70HrC6d61oYRqYEV-wcgmqo","Cascade Electric, Inc.",3.9,42,Electrician,"2940 S Palo Verde Rd, Tucson, AZ 85713, United States","53PJ+VP Tucson, Arizona, USA",http://cascadeelectric.com/,+1 520-882-6333,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVRsqZrk4hJMs2QdHSHX8U6uyhIyiVoiyPO000=w408-h269-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:00:58.307Z,,,,
