placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Chatfield+Parts+House/data=!4m7!3m6!1s0x87f9f387d4544757:0x6d9a0dca94a3c58d!8m2!3d43.8490779!4d-92.1946975!16s%2Fg%2F1tdxfvsp!19sChIJV0dU1Ifz-YcRjcWjlMoNmm0,NAPA Auto Parts - Chatfield Parts House,4.9,59,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"103 1/2, Division St NW, Chatfield, MN 55923, United States","RRX4+J4 Chatfield, Minnesota, USA",https://www.napaonline.com/en/MN/Chatfield/store/26789?cid=pl_jobber_google_dac_26789_ao,+1 507-867-4200,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtA40tShCe1zJ6ensqVVq17nT6xCUnbJTpW_WD6U-mJYQEyvYv7rNVUQ7B34dvCp3KxReWS8xqO-pMrkhAVOA3mxFYNMr4Juei0acO0Cmj__yesEk_ab3b6LU0GJDN-kibDRa3tJWbCIfk=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,10 am–1 pm,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:35:47.333Z,
https://www.google.com/maps/place/Chatfield+Body+Shop/data=!4m7!3m6!1s0x87f9f478a8e3a13b:0x9d8d748b64e29e31!8m2!3d43.8463582!4d-92.1894056!16s%2Fg%2F1tt8cv54!19sChIJO6HjqHj0-YcRMZ7iZIt0jZ0,Chatfield Body Shop,5.0,21,Auto body shop,"Chain with house-brand bath & body products in a variety of scents, plus makeup, fragrances & more.","104 Main St S #1224, Chatfield, MN 55923, United States","RRW6+G6 Chatfield, Minnesota, USA",,+1 507-867-3063,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lShcZmfZ8PgKFdOOLXIIIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.164246&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:35:51.813Z,
https://www.google.com/maps/place/Chatfield+Motors/data=!4m7!3m6!1s0x87f9f32a5fe6c817:0x8de249ae5a9b83f9!8m2!3d43.8541402!4d-92.1933533!16s%2Fg%2F11gr5znz53!19sChIJF8jmXyrz-YcR-YObWq5J4o0,Chatfield Motors,4.8,33,Motor vehicle dealer,· In-store pick-up,"441 Main St N, Chatfield, MN 55923, United States","VR34+MM Chatfield, Minnesota, USA",http://www.chatfieldmotors.com/,+1 507-421-7583,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-GsHmIZ57TGrT0HTVt8TV7Vdr2KUB_I3XZ7FKcjwK3H_K87dg815uK19cXuKEBjFvLsAUnFrvZlAfXz1FbWkK7SANhFmHkqY4rRqFOUVh1YG7-WDQ8-PtcZsenVUseu9m8ib9=w408-h544-k-no,true,10 am–5 pm,10 am–4 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:35:56.178Z,
https://www.google.com/maps/place/Gartner+Truck+%26+Trailer/data=!4m7!3m6!1s0x87f9f39617bc5ee9:0xbc6f1f50936c1353!8m2!3d43.8685085!4d-92.2028011!16s%2Fg%2F1vfn76jb!19sChIJ6V68F5bz-YcRUxNsk1Afb7w,Gartner Truck & Trailer,4.8,5,Truck repair shop,,"13777 US-52, Chatfield, MN 55923, United States","VQ9W+CV Chatfield, Minnesota, USA",,+1 507-867-3020,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=opKvob2JFgCIOIOSmvUcww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.036385&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:00.694Z,
"https://www.google.com/maps/place/Rowland+Well+Co.,+Inc./data=!4m7!3m6!1s0x87f9f4871099ce33:0xa22e4adce7b18651!8m2!3d43.8401449!4d-92.1827198!16s%2Fg%2F1td20t_2!19sChIJM86ZEIf0-YcRUYax59xKLqI","Rowland Well Co., Inc.",4.9,23,Well drilling contractor,,"909 Main St S, Chatfield, MN 55923, United States","RRR8+3W Chatfield, Minnesota, USA",http://wellsrochester.com/,+1 507-867-4355,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqq6AwXJJDMlkY3kxmtawn28jkNyvt5oWQHk0jPAa-QwOSVuxQZR8m52pFgeci3ykcONsmA0h1JRI1bU7tKzSTfgXlnTk-S0ksWlJNa_6nlooTOgdaQSQKWfaPM5Xf6aeblGSWiPg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:05.128Z,
https://www.google.com/maps/place/Cenex/data=!4m7!3m6!1s0x87f9f47faabc56b1:0x5c041d69970e76e8!8m2!3d43.844145!4d-92.186737!16s%2Fg%2F11bw1x__5x!19sChIJsVa8qn_0-YcR6HYOl2kdBFw,Cenex,4.1,46,Gas station,· Diesel fuel,"404 S Main St N, Chatfield, MN 55923, United States","RRV7+M8 Chatfield, Minnesota, USA",https://www.cenex.com/locations,+1 507-867-3614,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSReEqogaf03A5cIb2B1_83xChKZv9VCAVOwUOaIlJuevt7P-G2U0Gi4WCXxG51w7fndOjQ6mQUUMGPpig07-CegK0NIS_CeXU0TJsgL0ks2IpWVkjpP1wSOJXAtOM6KPB8vZXS3D8hJpT=w408-h306-k-no,true,5:30 am–10 pm,5:30 am–10 pm,5:30 am–10 pm,5:30 am–10 pm,5:30 am–10 pm,5:30 am–10 pm,5:45 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:09.500Z,
https://www.google.com/maps/place/Kwik+Trip/data=!4m7!3m6!1s0x87f9f38611720e15:0x4b6d3af0fa9e611f!8m2!3d43.8505535!4d-92.1934413!16s%2Fg%2F1v4k724b!19sChIJFQ5yEYbz-YcRH2Ge-vA6bUs,Kwik Trip,4.4,140,Convenience store,· In-store shopping · Kerbside pickup,"150 State Hwy 30, Chatfield, MN 55923, United States","VR24+6J Chatfield, Minnesota, USA",https://www.kwiktrip.com/locator/store?id=608,+1 507-867-3415,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerG9A4we_o3Yj6qTJwWfd_H_JAFKUkuZnZa8VAM_bx_F3DIB1jgA-Fsr5nJxA5DqMTTeKarMxpodUuN1Pra_7aG5AEuxsuUn3M-X4ik49Ik0agI5hZKVLTY05Y_4wGAfQFF9cPc2pOKJePi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:14.005Z,
https://www.google.com/maps/place/RICHTER+CHIROPRACTIC/data=!4m7!3m6!1s0x87f9f47f6ece392f:0x2a8a4b985580986d!8m2!3d43.8456178!4d-92.1876921!16s%2Fg%2F11gdm6m98q!19sChIJLznObn_0-YcRbZiAVZhLiio,RICHTER CHIROPRACTIC,5.0,5,Chiropractor,,"215 Fillmore St SE, Chatfield, MN 55923, United States","RRW6+6W Chatfield, Minnesota, USA",https://business.google.com/v/richter-chiropractic/018142101391231066913/60f9,+1 507-577-8612,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSIOND4OePaG85PTZhaWOy6Ht4PVIrnEXCuNnW8uN9cFgRxUmVFptB0wLn49-k6_h_w7T485X07BA-0xF_GOpC6uKCtjRF1H0P5TjiVwGEMGM_H8u89RFaB8m8kcogJ-mXYd4s=w408-h430-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:18.506Z,LGBTQ+ friendly
https://www.google.com/maps/place/John%27s+Garage/data=!4m7!3m6!1s0x87f75fc86b4b0b4b:0x997fde222b3a28ee!8m2!3d43.9450571!4d-92.3521346!16s%2Fg%2F11bwghyd01!19sChIJSwtLa8hf94cR7ig6KyLef5k,John's Garage,4.8,39,Auto repair shop,,"5323 US-52, Rochester, MN 55904, United States","WJWX+24 Rochester, Minnesota, USA",https://www.facebook.com/Johns-Garage-449893958402472/info?tab=overview,+1 507-258-4404,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMnPLSDytPf7jPPjSAjq7pgNsgZcZj8Yj84UDVWt7T5OgMjQxhz4dlbWcA14rKxns6630pfy1Bl0zaMvOBOBwLx3T_RvqibxYorlWiHvbl8nE3B82GLV8mCRZPuYbMt5NTK94kKg=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:23.070Z,
https://www.google.com/maps/place/Patriot+Auto+Care+Tire+Pros/data=!4m7!3m6!1s0x87f9e7770b9c6be1:0x3561a4512ec11cb9!8m2!3d44.0083114!4d-92.3679117!16s%2Fg%2F11wwsd9ytq!19sChIJ4WucC3fn-YcRuRzBLlGkYTU,Patriot Auto Care Tire Pros,5.0,15,Auto repair shop,,"5533 US-14, Rochester, MN 55904, United States","2J5J+8R Rochester, Minnesota, USA",https://www.patriotautocarellc.com/,+1 507-206-3148,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mEN5GJkzBEATgD7FMAK_8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.46891&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:27.490Z,
https://www.google.com/maps/place/Chatfield+Family+Chiropractic/data=!4m7!3m6!1s0x87f9f478aebb8967:0x1f012d8403a83375!8m2!3d43.8458401!4d-92.1894472!16s%2Fg%2F1th57k6k!19sChIJZ4m7rnj0-YcRdTOoA4QtAR8,Chatfield Family Chiropractic,5.0,60,Chiropractor,,"119 Main St S #1253, Chatfield, MN 55923, United States","RRW6+86 Chatfield, Minnesota, USA",http://www.chatfieldfamilychiropractic.com/,+1 507-867-3558,Closes soon · 11 am · Reopens 12 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOj-wEY1jBXoOwPmGRG2ssrpbrYTxxJtPs1YB7fZn6p98NRElZnPic6aoWuOwOjMBhTBdC1471j_XH5Ioft7gdk-krYG2Zr54oP1joQLZC9Ea_CF3V-WEygmbU9cy_3voc8pc=w408-h630-k-no,true,"8:30–11 am, 12–3:30 pm","8:30 am–12 pm, 3–7 pm",9 am–12 pm,"8:30 am–12 pm, 3–7:30 pm","8:30–11 am, 12–3 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:31.920Z,
https://www.google.com/maps/place/Virgils+Auto+Repair+%26+Towing/data=!4m7!3m6!1s0x87f9e1c3f4001af7:0x4a6dedcf9382f8b!8m2!3d43.9983808!4d-92.4580207!16s%2Fg%2F11k3mhj5z1!19sChIJ9xoA9MPh-YcRiy84-dzepgQ,Virgils Auto Repair & Towing,4.6,282,Car repair and maintenance service,,"1648 3rd Ave SE, Rochester, MN 55904, United States","XGXR+9Q Rochester, Minnesota, USA",https://virgilsautorepairtowing.com/,+1 507-288-3600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweral_A_lz5ABYMqC1t7x5BUNLQVxD16XdVBvr1P9vqKxY0xy5YlNugTjrtVbtVoC7TBS8IjcLzI0rFt9G-DNdwgyxGhzkjShOgT2SOPhEwUvQm6wOZ0aps5wqpoHxGb-CfdD7oA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:36.298Z,LGBTQ+ friendly
https://www.google.com/maps/place/Rochester+Auto+Care/data=!4m7!3m6!1s0x87f9e173c0762e37:0x65a1ae003eae42c7!8m2!3d44.0593928!4d-92.4575818!16s%2Fg%2F11fmc1vr_z!19sChIJNy52wHPh-YcRx0KuPgCuoWU,Rochester Auto Care,4.8,236,Auto repair shop,,"322 37th St NE, Rochester, MN 55906, United States","3G5R+QX Rochester, Minnesota, USA",http://www.rochautocare.com/,+1 507-322-6622,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoq9JiNlSjIdTyX4UpbGGXybbis7djOJFSbVu9FYFrnGRDI23BN9DQjlDOrulGy_M9obXSpQ7czg7I9wdtYhboh2gcZaPVioF3nk0c9L8lSQNvM3p7ihEkogb-7nBLXVpfZp_R9Nw=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:40.864Z,
"https://www.google.com/maps/place/D%26M+Auto,+LLC/data=!4m7!3m6!1s0x87f9e77f36762ba7:0xbb548f61dbe50649!8m2!3d44.0044266!4d-92.3520824!16s%2Fg%2F11ty0nn130!19sChIJpyt2Nn_n-YcRSQbl22GPVLs","D&M Auto, LLC",5.0,107,Auto repair shop,,"6330 US-14, Rochester, MN 55904, United States","2J3X+Q5 Rochester, Minnesota, USA",https://www.dmautomn.com/,+1 507-696-8314,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoV06j1-WdynOnTVqzXT5R9XPDlLI36aT_j8Jmq61ybGBg3Rmug9NNFg_-rkTwIRYH9fIz6hEx-BGCk0wNPgtTkWPd1AbEidjI_gdmBRmqplRNLJ_XPjyR0iBiTlMdI7XgmrsMB=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:46.072Z,
https://www.google.com/maps/place/Lesmeister+Fleet+Service/data=!4m7!3m6!1s0x87f75f89e4c3ec31:0xa963a6e39002533d!8m2!3d43.9939097!4d-92.4566206!16s%2Fg%2F1q62h_21j!19sChIJMezD5Ilf94cRPVMCkOOmY6k,Lesmeister Fleet Service,4.9,32,Truck repair shop,,"411 20th St SE, Rochester, MN 55904, United States","XGVV+H9 Rochester, Minnesota, USA",,+1 507-288-2110,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSHreeWyp1qwczYs4iNYdOFX-mqr-XzhmXVbIQrZHy49-yVp2-SPksKaRs-RSYf8pYa-aeIHee0diMwVoFrPplXhfm5VE5jKDuug10lDP_OuJPyTPUHipucGIvKbYNpENflPnc=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:50.544Z,
https://www.google.com/maps/place/Labelle+Auto/data=!4m7!3m6!1s0x87f75fa7cfc21625:0x53b5b3d553b0fa10!8m2!3d43.9450571!4d-92.3521346!16s%2Fg%2F1pp2tl74j!19sChIJJRbCz6df94cREPqwU9WztVM,Labelle Auto,4.9,144,Auto repair shop,,"5323 US-52, Rochester, MN 55904, United States","WJWX+24 Rochester, Minnesota, USA",https://labelleautomn.com/,+1 507-258-5100,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer73zfFskc1SnLMoS3MJCsajwTL11f-30Oweq3_sYFaoURVLurQqjfc6IQ-LGueIHLhA2Jgxz8b6hYrruoaXPeXUWgN_HwULf4voZKKhLgYPDtRhaYpVffmYvwKYSp9bXyqy-M9=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:54.939Z,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x87f9e1691db1abef:0x936ffb1750c218d!8m2!3d44.0094654!4d-92.4423008!16s%2Fg%2F11ytfjjsd4!19sChIJ76uxHWnh-YcRjSEMdbH_Ngk,Valvoline Instant Oil Change,4.9,37,Oil change service,,"1163 15th Ave SE, Rochester, MN 55904, United States","2H55+Q3 Rochester, Minnesota, USA",https://store.vioc.com/mn/rochester/1163-15th-ave-se?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 507-309-0059,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6ktAGXwu4vTiZR4bCsvQer7sYAaF0iGNeonMzEUZM37THD97JrpRhLXuInAA_FpokhMX-Te2j8_dE5_t_vR7qSo51gWJayvmwVw23tlPbOSd7u8a-O_UxFb_8HVcZ7cghxoHbD_XKyexB=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:36:59.303Z,
https://www.google.com/maps/place/A-1+Auto+Repair/data=!4m7!3m6!1s0x87f9e37d7e0c49f5:0xa167e8c5cd7a4d84!8m2!3d43.9814511!4d-92.4010353!16s%2Fg%2F11sx038s83!19sChIJ9UkMfn3j-YcRhE16zcXoZ6E,A-1 Auto Repair,5.0,28,Auto repair shop,,"2725 Marion Rd SE Suite 3, Rochester, MN 55904, United States","XHJX+HH Rochester, Minnesota, USA",http://a1autorepairllc.com/,+1 507-884-4198,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FnfnnOL1eFoQlnxNJmNBlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.22661&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–2 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:03.720Z,
https://www.google.com/maps/place/Kullot+Trailer+Parts+And+Service+LLC/data=!4m7!3m6!1s0x87f757cc8f681ffb:0x9f935ba24f4f86a1!8m2!3d43.9401509!4d-92.3464958!16s%2Fg%2F1262kvvcx!19sChIJ-x9oj8xX94cRoYZPT6Jbk58,Kullot Trailer Parts And Service LLC,4.8,41,Trailer repair shop,,"6611 US-52, Rochester, MN 55904, United States","WMR3+3C Rochester, Minnesota, USA",http://www.kullottrailer.com/,+1 507-252-9373,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomGj5LubQ0knDOd2QBcwUnlfrr2UOV4wnQaMkfuJXpttlX8vX5tKsLup524mMv6xoMer0hnmBe0qYPV2GGjAlEUzqTXLgCjUXeOHG0ajI9jFgwH1LIHyjuznJcjzyFe-EyD3P3fOXa61XG=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:08.376Z,
https://www.google.com/maps/place/Bauer+Built+Tire+%26+Service/data=!4m7!3m6!1s0x87fa24767f1dcf8b:0x8b0cb755c9ab55fc!8m2!3d43.6838521!4d-92.0905395!16s%2Fg%2F12vrsvf02!19sChIJi88df3Yk-ocR_FWryVW3DIs,Bauer Built Tire & Service,4.6,26,Tire shop,· In-store shopping,"1400 Energy Dr, Preston, MN 55965, United States","MWM5+GQ Preston, Minnesota, USA",https://www.bauerbuilt.com/locations/preston/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 507-765-9871,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVdKKHmw4fcEOjYHMbEA42_AT5EhlFuS-I4EkwwPlL808BZiURLKD3_iJJq5nwTemKP4sDID87qjLRdur-79v921EmQ8Y_FzwMkYoP33QRtcVVVdceoqPY_cwRQ8L2NHFnpLW3NIJ3azbS=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:12.832Z,
https://www.google.com/maps/place/Complete+Mobile+Auto+Repair/data=!4m7!3m6!1s0x87fa0750e1fb07fd:0xda37e91f1eeee95e!8m2!3d43.8438897!4d-92.4913571!16s%2Fg%2F11vzn_q0v7!19sChIJ_Qf74VAH-ocRXunuHh_pN9o,Complete Mobile Auto Repair,4.8,73,Mechanic,,"901 2nd Ave SW, Stewartville, MN 55976, United States","RGV5+HF Stewartville, Minnesota, USA",http://www.completemobileauto-mn.com/,+1 507-861-9328,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoj8YIg8CQY8nY3pmZ62zYMIuw20bVx9QabmbwQeCqr144Om0vpKTFRhsRIxYE1hnPTohXP_VuxsH7pQvYZAy8ftke7wyLvWjTY3ukP8qinmxk1hD2CFxGUelFdaXkhhJzfZIAQJQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:17.186Z,
https://www.google.com/maps/place/Tom+Kadlec+Honda/data=!4m7!3m6!1s0x87f75fd54935f321:0xe154424e08418de0!8m2!3d44.036966!4d-92.512895!16s%2Fg%2F1hm635hry!19sChIJIfM1SdVf94cR4I1BCE5CVOE,Tom Kadlec Honda,4.7,3227,Honda dealer,· In-store shopping · In-store pick-up · Delivery,"3333 Wilder Rd NW, Rochester, MN 55901, United States","2FPP+QR Rochester, Minnesota, USA",https://www.tomkadlec.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=42110,+1 507-281-2500,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCaYxhwfHaSVJe3TBP_wQDse97hT9jb54DG7QkDvoD2XABsTP5lbSG4bI8ZEcztnQo7PipKdaRJ_PdnODUrlSIeWk9kpzv5aGwMSgu_SYWjw_CrQ9B23FoFmpfdkk-6Jm1gi_U1upNrU4s=w408-h271-k-no,true,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:21.619Z,
https://www.google.com/maps/place/Frahm%27s+Service+Center/data=!4m7!3m6!1s0x87f9e18612a273c9:0x73862130c9b473f8!8m2!3d43.9982272!4d-92.4296412!16s%2Fg%2F1tfq9sx3!19sChIJyXOiEobh-YcR-HO0yTAhhnM,Frahm's Service Center,4.4,7,Auto repair shop,,"2239 Park Ln SE, Rochester, MN 55904, United States","XHXC+74 Rochester, Minnesota, USA",,+1 507-282-0497,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPq34VgqF15borPFokcEBiRpWGqKwC7jLPaDKZbUnwCJOuyWTF9N0ZtYgsaI6z-JvNHtH6kGpRRqVV_TdO0EA9dwGlH20KxXRO8y0wyqTX0SVkSSpkpi1GKiZW_ZBss51_n2Tt=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:26.047Z,
https://www.google.com/maps/place/Bren+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87f9f473c8e35d97:0x3a3ddb0e5e1796f9!8m2!3d43.839725!4d-92.2018525!16s%2Fg%2F1tdksc5s!19sChIJl13jyHP0-YcR-ZYXXg7bPTo,Bren Plumbing & Heating,3.0,2,Heating contractor,,"1569 3rd St SW, Chatfield, MN 55923, United States","RQQX+V7 Chatfield, Minnesota, USA",,+1 507-867-4818,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vX0LOL9V6iW_CFhrGhq8WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.0552&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:28.502Z,
https://www.google.com/maps/place/Allstar+Auto+Repair/data=!4m7!3m6!1s0x87f9e16af451b26d:0x86e703c74f55dd5d!8m2!3d44.0117334!4d-92.4025424!16s%2Fg%2F1thhl1zv!19sChIJbbJR9Grh-YcRXd1VT8cD54Y,Allstar Auto Repair,4.1,22,Auto repair shop,,"3850 US-14, Rochester, MN 55904, United States","2H6W+MX Rochester, Minnesota, USA",,+1 507-288-1645,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c26T6LaBx5TRtWe4BtfFBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.16428&pitch=0&thumbfov=100,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T15:37:32.790Z,
