placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Westside+Medical+Specialty/data=!4m7!3m6!1s0x54950f7271bff6ed:0xff0bd759e11a615d!8m2!3d45.5390831!4d-122.8771741!16s%2Fg%2F11rf7wq5xq!19sChIJ7fa_cXIPlVQRXWEa4VnXC_8,Westside Medical Specialty,4.9,382,Medical clinic,"2875 NE Stucki Ave, Hillsboro, OR 97124, United States","G4QF+J4 Hillsboro, Oregon, USA",https://healthy.kaiserpermanente.org/oregon-washington/facilities/kaiser-permanente-westside-medical-center-303481?utm_source=GMB_listing,+1 971-310-1000,Open ⋅ Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ue3I8DEp3rgCUvypZDrsHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.23984&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:07.163Z,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,9 am–6 pm,9 am–6 pm,7 am–7:30 pm,7 am–7:30 pm,,,
https://www.google.com/maps/place/Providential+Home+Care/data=!4m7!3m6!1s0x20c5adba60981739:0xa2d521cab79b87da!8m2!3d45.2320216!4d-122.5687369!16s%2Fg%2F11kqpx1zgb!19sChIJOReYYLqtxSAR2oebt8oh1aI,Providential Home Care,5.0,19,Home health care service,,,https://phcoregon.com/,+1 503-758-4843,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipM0YMkdN90KZi6pjod2vv7wb2zeitsv9v2LesUe=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:11.958Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Kaiser+Permanente+Westside+Medical+Center/data=!4m7!3m6!1s0x54950f664c51137d:0x346a731f709a9be3!8m2!3d45.5394893!4d-122.8767522!16s%2Fm%2F09gfmwx!19sChIJfRNRTGYPlVQR45uacB9zajQ,Kaiser Permanente Westside Medical Center,4.4,1478,Medical Center,"2875 NE Stucki Ave, Hillsboro, OR 97124, United States","G4QF+Q7 Hillsboro, Oregon, USA",https://healthy.kaiserpermanente.org/oregon-washington/facilities/Kaiser-Permanente-Westside-Medical-Center-303481,+1 800-813-2000,,https://lh3.googleusercontent.com/p/AF1QipPa43czbSxlz-1FlzZYVTGysmE7stMmWg4ym7ZD=w408-h408-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:17.105Z,,,,,,,,,,
https://www.google.com/maps/place/Willamette+Vital+Health/data=!4m7!3m6!1s0x54bfff763cd041d7:0x3b6017f67df24c2!8m2!3d44.9441349!4d-123.0555457!16s%2Fg%2F1tlwfcg8!19sChIJ10HQPHb_v1QRwiTfZ38BtgM,Willamette Vital Health,3.5,31,Hospice,"1015 3rd St NW, Salem, OR 97304, United States","WWVV+MQ Salem, Oregon, USA",http://www.wvh.org/,+1 503-588-3600,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHUvPkpDZB6Iy9soKgHLUWjBWbitlR4tRcsj_59sFiM2nxsVRjWSRIMGCFKCg6mn3N7xeaupp0sNPqRq55FRJ6G3vncbYfkjs7KR6Ixav2KnBmpZp0KBOu-riTCK0FibmSh8m8BA=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:22.002Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/The+Springs+at+Tanasbourne/data=!4m7!3m6!1s0x54950f6ebaf34b07:0x33a929618e9865fe!8m2!3d45.5336281!4d-122.873951!16s%2Fg%2F1tfmhj82!19sChIJB0vzum4PlVQR_mWYjmEpqTM,The Springs at Tanasbourne,4.5,34,Assisted living facility,"1950 NE 102nd Ave, Hillsboro, OR 97006, United States","G4MG+FC Hillsboro, Oregon, USA",https://www.thespringsliving.com/senior-living/hillsboro/oregon/tanasbourne,+1 503-629-5500,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOxPj35KXfu8D2QQfE8rHIpACCGZ6vCBqfGu8Uw=w428-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:26.862Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,,,
https://www.google.com/maps/place/SYNERGY+HomeCare+Portland%2FBeaverton/data=!4m7!3m6!1s0x54950b55b0f9e029:0x8ffa1e688475484d!8m2!3d45.4861466!4d-122.778127!16s%2Fg%2F11t7vlzs9n!19sChIJKeD5sFULlVQRTUh1hGge-o8,SYNERGY HomeCare Portland/Beaverton,4.1,18,Home health care service,"9880 SW Beaverton Hillsdale Hwy, Beaverton, OR 97005, United States","F6PC+FP Beaverton, Oregon, USA",https://synergyhomecare.com/or-beaverton-97005/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=3802,+1 503-303-8388,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQwZg2ZVrF6lA4VLlmYzY3EPqNkqxWe7CASiwm=w546-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:31.930Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/No+Worries+Care/data=!4m7!3m6!1s0x54950c4ffc1e8db7:0xa14b1b58b557ecc9!8m2!3d45.4484895!4d-122.7747212!16s%2Fg%2F1xn_n2mf!19sChIJt40e_E8MlVQRyexXtVgbS6E,No Worries Care,4.8,75,Home health care service,"9900 SW Greenburg Rd #150, Tigard, OR 97223, United States","C6XG+94 Tigard, Oregon, USA",http://www.noworriescare.com/,+1 503-641-4949,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2Vw0XKFLuYrx6Mp2NSqxfVvdflqf5pU6AIrk=w408-h440-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:37.006Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Oregon+Care+Partners,+LLC/data=!4m7!3m6!1s0x54950cc684cc1615:0x737f3581661b6c71!8m2!3d45.4348771!4d-122.7463586!16s%2Fg%2F11b7vq_jzn!19sChIJFRbMhMYMlVQRcWwbZoE1f3M","Oregon Care Partners, LLC",4.4,10,Educational institution,"11740 SW 68th Pkwy #250, Portland, OR 97223, United States","C7M3+XF Portland, Oregon, USA",http://oregoncarepartners.com/,+1 800-930-6851,,https://lh3.googleusercontent.com/p/AF1QipMqeul-Ce7NIcqRy1XL6ExlxA2cG2i15biKmFP4=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:39.776Z,,,,,,,,,,
https://www.google.com/maps/place/Salem+Health+Specialty+Clinic+-+Palliative+Care/data=!4m7!3m6!1s0x54bfff2e83738c5b:0x8d0a10e38f4019ab!8m2!3d44.9338244!4d-123.0343258!16s%2Fg%2F11fm6fj9gq!19sChIJW4xzgy7_v1QRqxlAj-MQCo0,Salem Health Specialty Clinic - Palliative Care,1.0,1,Hospice,"875 Oak St SE, Salem, OR 97301, United States","WXM8+G7 Salem, Oregon, USA",http://salemhealth.org/services/palliative-care,+1 503-814-2483,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oen4jQrjWfYwAQUBK2quTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.36662&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:44.554Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Forest+Grove+Post+Acute/data=!4m7!3m6!1s0x54951a33d45c924d:0xfbdc114b35f5115a!8m2!3d45.5189175!4d-123.0790698!16s%2Fg%2F1thd6cxv!19sChIJTZJc1DMalVQRWhH1NUsR3Ps,Forest Grove Post Acute,4.3,67,Nursing home,"3900 Pacific Ave, Forest Grove, OR 97116, United States","GW9C+H9 Forest Grove, Oregon, USA",http://forestgrovepa.com/,+1 503-359-0449,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMvEyLMQHqOsDEdKh4BkACS1OuRXt50Tfa7GYhi=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:26:56.355Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Thrive+Care+LLC/data=!4m7!3m6!1s0x54950de9f0107989:0x93d5320076da828d!8m2!3d45.4753647!4d-122.8050747!16s%2Fg%2F11shb8s_37!19sChIJiXkQ8OkNlVQRjYLadgAy1ZM,Thrive Care LLC,,,Adult foster care service,"6160 SW Hall Blvd, Beaverton, OR 97008, United States","F5GV+4X Beaverton, Oregon, USA",http://www.thrivecareceo.com/,+1 503-352-9461,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s7fHpGdibpDVtbUZOP2RDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.07686&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:27:01.319Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Golden+Touch+Home+Health+Care/data=!4m7!3m6!1s0x5495094fd5685eb5:0xe667edfb15460b32!8m2!3d45.5054617!4d-122.7788231!16s%2Fg%2F11clv7z8r1!19sChIJtV5o1U8JlVQRMgtGFfvtZ-Y,Golden Touch Home Health Care,,,Home health care service,"9900 SW Wilshire St # 170, Portland, OR 97225, United States","G64C+5F Portland, Oregon, USA",,+1 503-954-2197,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PzzMMXQyrddL1FVeJ56Kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.25713&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-09-18T00:27:03.935Z,,,,,,,,,,
"https://www.google.com/maps/place/Providence+St+Vincent+Hospice/@45.493855,-122.82863,17z/data=!3m1!4b1!4m6!3m5!1s0x54950e919a927113:0xdbdb9982db2d07ce!8m2!3d45.493855!4d-122.82863!16s%2Fg%2F12612_4rr",Providence St Vincent Hospice,,,,"3601 SW Murray Blvd # 40, Beaverton, OR 97005, United States","F5VC+GG Beaverton, Oregon, USA",,+1 503-216-8484,Permanently closed,,false,"https://www.google.com/maps/search/Hospice+clinics+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",2025-09-18T00:27:33.462Z,,,,,,,,,,
https://www.google.com/maps/place/Tigard+Adult+Care+Home/data=!4m7!3m6!1s0x54950d465175d329:0xa708adc5b016e3cb!8m2!3d45.4183702!4d-122.7945745!16s%2Fg%2F11b7gdq3tl!19sChIJKdN1UUYNlVQRy-MWsMWtCKc,Tigard Adult Care Home,5.0,2,Adult foster care service,"14127 SW 114th Ave, Tigard, OR 97224, United States","C694+85 Tigard, Oregon, USA",,+1 503-954-7969,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J832QxG9dQ2hxLLOdmRyXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.25525&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:27:48.347Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Elite+Care+at+Fanno+Creek/data=!4m7!3m6!1s0x54950d21f22488c3:0xe51cea51dfebd7c5!8m2!3d45.4307194!4d-122.7779278!16s%2Fg%2F1tjy164j!19sChIJw4gk8iENlVQRxdfr31HqHOU,Elite Care at Fanno Creek,3.9,9,Assisted living facility,"12353 SW Grant Ave, Tigard, OR 97223, United States","C6JC+7R Tigard, Oregon, USA",https://elitecare.com/,+1 503-653-5656,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnNdlSqw9fJhDEkRtybx8y3bnKpb2nsGbKBv0f=w885-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:27:53.308Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Signature+Healthcare+at+Home/data=!4m7!3m6!1s0x54956ddc8263b7d5:0xe1eb650cc81da12c!8m2!3d45.4031639!4d-122.7568933!16s%2Fg%2F1pzqbqh44!19sChIJ1bdjgtxtlVQRLKEdyAxl6-E,Signature Healthcare at Home,3.6,5,Home health care service,"7632 SW Durham Rd, Tigard, OR 97224, United States","C63V+76 Tigard, Oregon, USA",https://signaturehch.com/,+1 503-783-2470,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nplF3WUTzX78K35N5JZFktA63vOK9y5M4lhnwJHnUwiYBZLnpzMxbLc0dD3ZMIF3PYdgIlt2dvSr-G3yhQ9ertrqziyKZ6isGD53a4MPcB7FjwuLX3LQPqJS4csUla3AgAjO7n8wA=w630-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:27:58.206Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
"https://www.google.com/maps/place/Passionate+Healthcare+Advocacy+%26+Wellness,+LLC/data=!4m7!3m6!1s0x54950dc6e33d3e99:0x7c92d3646c2aa882!8m2!3d45.4396479!4d-122.8039699!16s%2Fg%2F11m1_cptpt!19sChIJmT4948YNlVQRgqgqbGTTknw","Passionate Healthcare Advocacy & Wellness, LLC",5.0,13,Home health care service,"11125 SW 125th Pl, Portland, OR 97223, United States","C5QW+VC Portland, Oregon, USA",http://www.passionatehcw.com/,+1 503-201-9711,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMOLaIMit7gs1QR5yCegCEH5wOhPPCeXe9zNhSL=w408-h586-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:28:03.125Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,
https://www.google.com/maps/place/Comfort+Care+Adult+Home/data=!4m7!3m6!1s0x54950d2321c29533:0x283d46e5e11243ed!8m2!3d45.4280751!4d-122.7815505!16s%2Fg%2F1thxksd6!19sChIJM5XCISMNlVQR7UMS4eVGPSg,Comfort Care Adult Home,4.4,12,Adult foster care service,"10140 SW Walnut St, Tigard, OR 97223, United States","C6H9+69 Tigard, Oregon, USA",https://comfortcareah.my.canva.site/adultfosterhome,+1 206-641-0662,Closes soon ⋅ 6 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPC3YOOdbhP5bRM-u1mxkUK4Fxu0KEvy4zlx34Q=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:28:08.161Z,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–3 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x54950c509f6dbddd:0xbaa56c4fdbccaf5e!8m2!3d45.4176303!4d-122.7230862!16s%2Fg%2F11b6bbvbvr!19sChIJ3b1tn1AMlVQRXq_M209spbo,Gentiva Hospice,3.8,8,Hospice,"4500 Kruse Way #100, Lake Oswego, OR 97035, United States","C79G+3Q Lake Oswego, Oregon, USA",https://www.gentivahs.com/,+1 503-635-2170,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpnU-W66cT230Y9nxfdEfSlUUbujlrWCHMS-rC=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:28:13.524Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Affordable+At+Home+Care/data=!4m7!3m6!1s0x54950dda4dd13b41:0xebe336acef9c1697!8m2!3d45.4416846!4d-122.7774691!16s%2Fg%2F11fn0l4x3q!19sChIJQTvRTdoNlVQRlxac76w24-s,Affordable At Home Care,4.2,45,Home health care service,"9780 SW Shady Ln #101, Tigard, OR 97223, United States","C6RF+M2 Tigard, Oregon, USA",https://www.affordableathomecare.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-tigard&utm_id=local&utm_content=tigard,+1 503-610-0635,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMVZ65ojHqcYkCXHDmzzxmQDMIZoVWHaq3JaPdL=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:28:18.532Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/At+Home+Veterinary+Services/data=!4m7!3m6!1s0x549572e7820ed3a7:0x675c887f262fbf33!8m2!3d45.4361731!4d-122.7454259!16s%2Fg%2F1tf57lny!19sChIJp9MOgudylVQRM78vJn-IXGc,At Home Veterinary Services,4.8,58,Veterinarian,"11580 SW 67th Ave, Tigard, OR 97223, United States","C7P3+FR Tigard, Oregon, USA",https://www.pdxhomevet.com/,+1 503-281-1631,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOH0hYYyVAhZb27u5qLcn8TtVZd4NFTbaAvkOC9=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",2025-09-18T00:28:28.349Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bristol+Hospice+Gresham+OR/data=!4m7!3m6!1s0x549599e57521b919:0x5ef7f0285bc149c4!8m2!3d45.5047508!4d-122.4374237!16s%2Fg%2F11qnl43rq2!19sChIJGbkhdeWZlVQRxEnBWyjw914,Bristol Hospice Gresham OR,5.0,3,,"1042 NW Norman Ave #212, Gresham, OR 97030, United States","GH37+W2 Gresham, Oregon, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JDosnEM0pIa-1GiB6c3rng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.96606&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",2025-09-18T00:28:41.727Z,,,,,,,,,,
https://www.google.com/maps/place/Altrua+Care+Home/data=!4m7!3m6!1s0x549573fda29b5a6f:0x94cde7adb6184313!8m2!3d45.4027978!4d-122.6590279!16s%2Fg%2F11g6_181jz!19sChIJb1qbov1zlVQRE0MYtq3nzZQ,Altrua Care Home,5.0,6,Adult foster care service,"Altru Care Home, 1941 Green Acres Ln, Lake Oswego, OR 97034, United States","C83R+49 Lake Oswego, Oregon, USA",http://www.altruacarehome.com/,+1 503-381-4197,"Open 24 hours

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOpjLxgHCGNA-TpRRaZTaEkD7EkIg-Re3eLRBpL=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:28:59.455Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,
https://www.google.com/maps/place/TheKey/data=!4m7!3m6!1s0x54957330a8f82207:0x9479cb7d5bd7f5cf!8m2!3d45.4176683!4d-122.7230106!16s%2Fg%2F11cmjgrblr!19sChIJByL4qDBzlVQRz_XXW33LeZQ,TheKey,4.8,50,Home health care service,"4500 Kruse Way Ste. 345, Lake Oswego, OR 97035, United States","C79G+3Q Lake Oswego, Oregon, USA",https://thekey.com/locations/oregon/lake-oswego?utm_source=gmb&utm_medium=Yext,+1 503-512-6141,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHyvPtoZzKQ4HSg5JOZu1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.8297&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:04.655Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Marie+Rose+Center/data=!4m7!3m6!1s0x5495747988f95d6b:0xacd4a11b59cb61f0!8m2!3d45.401474!4d-122.6512561!16s%2Fg%2F1hc255v29!19sChIJa135iHl0lVQR8GHLWRuh1Kw,Marie Rose Center,5.0,1,Home health care service,"17360 Holy Names Dr, Lake Oswego, OR 97034, United States","C82X+HF Lake Oswego, Oregon, USA",,+1 503-675-2475,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nJDrfkLXmSZLLyoA_RDU5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.85507&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:09.527Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x5495094e2eca0f57:0x1c1d8fe5edcf1c87!8m2!3d45.4237316!4d-122.7405718!16s%2Fg%2F1tdcwtcn!19sChIJVw_KLk4JlVQRhxzP7eWPHRw,Visiting Angels Senior Home Care,4.6,111,Home health care service,"3 Centerpointe Dr #420, Lake Oswego, OR 97035, United States","C7F5+FQ Lake Oswego, Oregon, USA",https://www.visitingangels.com/portland/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 503-297-7000,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNwNRbUrNwpqlpsz6DRDywKzKtz3QEBjTADxkdv=w408-h337-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:14.502Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Elite+Eldercare+PDX/data=!4m7!3m6!1s0x549573306a2f829b:0x6441f35abfcc9d7!8m2!3d45.417069!4d-122.7305487!16s%2Fg%2F11bwkb58dx!19sChIJm4IvajBzlVQR18n8qzUfRAY,Elite Eldercare PDX,4.3,18,Home health care service,"5200 Meadows Rd #150, Lake Oswego, OR 97035, United States","C789+RQ Lake Oswego, Oregon, USA",http://eliteeldercarepdx.com/,+1 503-726-0372,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNLFLReYN3bhTVwrntmZvcwoCR2KGU-49T96Ohi=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:19.469Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Full+Circle+Veterinary+Care/data=!4m7!3m6!1s0x5495749a1a3dea05:0xcd71414e410e23fb!8m2!3d45.4201205!4d-122.6663373!16s%2Fg%2F1tf3nmht!19sChIJBeo9Gpp0lVQR-yMOQU5Bcc0,Full Circle Veterinary Care,4.9,219,Veterinarian,"433 3rd St, Lake Oswego, OR 97034, United States","C8CM+2F Lake Oswego, Oregon, USA",https://www.fullcirclevets.com/,+1 503-635-3573,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxcGRFC8RYAlKz5gWDmFP4An3r7bOooNZ9k0I5VX-CsqEHL2R4b6ylCPwNYiKDKaY6ki0JrSfE55jg2IPSo--Pq-Ss1hQvUIC2_z1U4wUHJNp_2yO5ry2lL2Mc1dum0thTb9dOXvSYn_Zl=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:24.612Z,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,,,
https://www.google.com/maps/place/Oswego+Veterinary+Hospital/data=!4m7!3m6!1s0x5495749766d84957:0x9839d1249de11e6e!8m2!3d45.4220992!4d-122.6667557!16s%2Fg%2F1tdp4rs1!19sChIJV0nYZpd0lVQRbh7hnSTROZg,Oswego Veterinary Hospital,4.8,255,Animal hospital,"590 3rd St, Lake Oswego, OR 97034, United States","C8CM+R7 Lake Oswego, Oregon, USA",https://oswegovet.com/,+1 503-636-3001,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMSjLCcxJ5QecqFjHEyu4qifX9GwubWtyiwmdWc=w408-h398-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:29.945Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8:30 am–5 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,Identifies as women-owned,,
