placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Buffalo+Tires+%28New+%26+Used+Tires%29/data=!4m7!3m6!1s0x89d30d9e12dc3309:0x4a670e66b4e724ed!8m2!3d42.9065585!4d-78.8285479!16s%2Fg%2F11gp5pnyz5!19sChIJCTPcEp4N04kR7STntGYOZ0o,Buffalo Tires (New & Used Tires),4.6,353,Tire shop,· In-store shopping · Kerbside pickup,"1385 Genesee St, Buffalo, NY 14211, United States","W54C+JH Buffalo, New York, USA",http://buffalotires.com/,+1 716-768-0005,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernQvW9saImVp30ZG36Qhorn_uZrMm3rYcfszmrT96SIUu6J23mcUxPUw84svzT2ceIuy6PwWZ3_jfqdeV9VfQLVN_BdMa7jCWLQuR_6LSu4v_iiYepDgmlK3jthA-2x49Ru0Y=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:50:47.430Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/G+Auto+and+Tires+Repair/data=!4m7!3m6!1s0x89d31398b9962f63:0x604fe68d62560c33!8m2!3d42.9383924!4d-78.8958026!16s%2Fg%2F11vj2hp_0s!19sChIJYy-WuZgT04kRMwxWYo3mT2A,G Auto and Tires Repair,5.0,15,Auto repair shop,,"68 Churchill St, Buffalo, NY 14207, United States","W4Q3+9M Buffalo, New York, USA",,+1 716-844-8049,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKxL3vYdX8mN7hwqsvMzDo25amn8saCNbrgXeQ-hdZVFvx0lw_PNtELPblcD5oywXYqzqdpPADw552zL_oz5PajRA6lBshIStdBy6EptH7Pbx0LPARjCTH-3nzpu3Ujvp2MWTH=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:50:51.994Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RCR+Auto+Repair+and+Sales/data=!4m7!3m6!1s0x89d373c0890fe4bd:0x820931562688e381!8m2!3d42.9585633!4d-78.8332534!16s%2Fg%2F11lkz0pqhg!19sChIJveQPicBz04kRgeOIJlYxCYI,RCR Auto Repair and Sales,4.7,113,Auto repair shop,,"401 Kenmore Ave, Buffalo, NY 14223, United States","X558+CM Buffalo, New York, USA",http://www.rcrauto.com/,+1 716-833-8330,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodaROhhGbYV7wNRREPLfrvIhUsjmb6qiJsG7e9QRqs4InWLx4X4UpUIYUlKlC5f5q2zehwfv54ovW-no0lW6Jrht5W6ykxjbYWSNh20Y1RCFrU6BM7Bp_8bYsiVuGGAyXmr8QYWwRdM9w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:50:56.671Z,,,
https://www.google.com/maps/place/Tire+Empire+%26+Auto+Repair/data=!4m7!3m6!1s0x89d30d15cb33e09b:0x2da6fdbaefc10177!8m2!3d42.9136187!4d-78.8105882!16s%2Fg%2F1tqp_6vq!19sChIJm-AzyxUN04kRdwHB77r9pi0,Tire Empire & Auto Repair,4.2,164,Used tire shop,· In-store pick-up,"1933 Genesee St, Buffalo, NY 14211, United States","W57Q+CQ Buffalo, New York, USA",http://www.tireempireandautorepair.com/,+1 716-896-2020,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPRJ88sna2nQewqEbeNn4vLccsyINuESYTZhfLYAGDeyM-7Y_fWoux1b5xX7BsKSSmJevDYOBU6cljLHHZYtzs7q3Rai8FxUZGIbwcNJZslVXun_HTYtwH8eEu84-Y99bfGemx=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:01.187Z,,,
https://www.google.com/maps/place/Bingie%27s+Auto+Repair/data=!4m7!3m6!1s0x89d3729e1773b919:0xc822d7c5aa7126fe!8m2!3d42.9606437!4d-78.8374721!16s%2Fg%2F1tdl2j_h!19sChIJGblzF55y04kR_iZxqsXXIsg,Bingie's Auto Repair,4.8,138,Auto repair shop,,"458 Englewood Ave, Buffalo, NY 14223, United States","X567+72 Buffalo, New York, USA",,+1 716-832-0069,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoW03VrSHnLIiXNY3Kpdu4EzKHx-UtnQLv3NH0xpDpQsMS2UA56xwxVycihYN2ATp8sV8C3JCUjOeefJm2E36HqJJP8-Yg3FhyxQ0F0UIfTAhec1gzvtEx5oozRuhnDPzT0_5Kf=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:05.889Z,,,
https://www.google.com/maps/place/Service+Drive/data=!4m7!3m6!1s0x89d3729faf291c6d:0x7924b8bc99dd8240!8m2!3d42.958661!4d-78.8359337!16s%2Fg%2F1tghf3pc!19sChIJbRwpr59y04kRQILdmby4JHk,Service Drive,4.5,683,Auto repair shop,,"487 Kenmore Ave, Buffalo, NY 14223, United States","X557+FJ Buffalo, New York, USA",https://servicedrivewny.com/,+1 716-836-2033,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9IGRjIJ3zNf5dM8kSKrzy3sha4Vj3TuCAuWxr9ntHsKX4OIhJ2vmVW_lSYpEQl_F-0kkngK-v9DbORWT2NXRwep3Xo_vJQiW5OQSCukBtAysyw6VluzL7rszzmHRGLus6f3jE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:10.336Z,,,
https://www.google.com/maps/place/IN+Collision+%26+Auto+Repair/data=!4m7!3m6!1s0x89d36cdc81b8c1e5:0x70213237df6eab11!8m2!3d42.957537!4d-78.892275!16s%2Fg%2F1tcysthy!19sChIJ5cG4gdxs04kREatu3zcyIXA,IN Collision & Auto Repair,4.7,592,Auto repair shop,,"74 Skillen St, Buffalo, NY 14207, United States","X455+23 Buffalo, New York, USA",https://www.incollisioninc.com/,+1 716-876-0421,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJHZZegLz5p4kduWg4znWXe6eZfiwUQ4w6PygkuxCddAZKjcVpc2F0U6RZQYsGuvySet1krlfazlAT9a11-3BG8-mNOhGvFWKLDe2sfDXC4m5oFeH_HU1V7lZVvLTq7k0TroY3zw=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:14.989Z,,,
https://www.google.com/maps/place/Ultimate+Auto+Service/data=!4m7!3m6!1s0x89d3133561fb2aab:0xe866e7a0ad078e4e!8m2!3d42.942933!4d-78.906159!16s%2Fg%2F1tdvfk7m!19sChIJqyr7YTUT04kRTo4HraDnZug,Ultimate Auto Service,4.8,171,Auto repair shop,,"2151 Niagara St, Buffalo, NY 14207, United States","W3VV+5G Buffalo, New York, USA",http://www.ultimateautoservice.net/,+1 716-875-3368,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1h7ggN3trSSpyNiZx0TsGBNtwxHVrECUl4stigl_LNneJd-wJgC5pA58wDT93XpkO8B5yyRmk43uBa5F899uzIhbIdDQe44Jc2Ik_NbiGnR4LBj_Ffhi3fxiMJ7K0BceUVWuo=w408-h725-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:19.496Z,,,
https://www.google.com/maps/place/Supreme+Tires+INC./data=!4m7!3m6!1s0x89d30d7fa2e27539:0x253f690b8502e82a!8m2!3d42.8966954!4d-78.8135537!16s%2Fg%2F11l2qkm__t!19sChIJOXXion8N04kRKugChQtpPyU,Supreme Tires INC.,4.9,246,Auto repair shop,,"1657 Broadway, Buffalo, NY 14212, United States","V5WP+MH Buffalo, New York, USA",,+1 716-520-8999,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqU8uqTAn_MrH60bTQ1cEDyeD8VgcUox05ttIL7QrFUo5VLwmEVJWWyUBTMTmJ60Dog_tdHtSsJGKZiwqLASTz24wy8DeO45GjiDe2jsBWyPerCyYnE_IeB3boDaQnvQNc_QIvrZw=w408-h306-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:23.893Z,,,
https://www.google.com/maps/place/Scruggs+Automotive+Repair/data=!4m7!3m6!1s0x89d373bc3da3d3bd:0xb5312be9ec8bc17a!8m2!3d42.9629647!4d-78.8041278!16s%2Fg%2F11mv134cg1!19sChIJvdOjPbxz04kResGL7OkrMbU,Scruggs Automotive Repair,4.7,307,Auto repair shop,,"3931 Main St, Buffalo, NY 14226, United States","X57W+58 Buffalo, New York, USA",https://scruggsauto.com/eggertsville/,+1 716-832-2273,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6Fh_5RxW6djBu7fRZjQKimPbNKUXem6YrsBBlm5CIo4kagwvJ4-jif5s4d9YAvXheeUwz21Xa01ZAGN_CTijDOLB1p3I5OnxOOHsQiSzWPVR9kGkLSpEK9QmkBkP7OJ9bo6f0mDPFJN88=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:28.397Z,,,
https://www.google.com/maps/place/Grand+Prix+Garage/data=!4m7!3m6!1s0x89d36ce3a5e7c2d3:0xba7da882122981bd!8m2!3d42.9686749!4d-78.8869318!16s%2Fg%2F1tg5d2bn!19sChIJ08LnpeNs04kRvYEpEoKofbo,Grand Prix Garage,4.9,38,Auto repair shop,,"1159 Military Rd, Kenmore, NY 14217, United States","X497+F6 Kenmore, New York, USA",,+1 716-875-8686,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6asCycyVJUDIQsgW_26er0NSsxc9vU4LPjXutgpdYe92OvUyt0FLjvcbJOsIISoojgo0LULdRtlac6-YrcYPtJLKF66FE-FU9_UPo4gPZG9r2D4-UIhRmvq3UCr_rSQqCUoaxFQ=w426-h240-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:32.859Z,,,
https://www.google.com/maps/place/A.N.E+Auto+Service+LLC/data=!4m7!3m6!1s0x89d30d35c32fe20b:0xe15d8f2eaa52afbc!8m2!3d42.9311843!4d-78.8139462!16s%2Fg%2F1thl6dvq!19sChIJC-IvwzUN04kRvK9Sqi6PXeE,A.N.E Auto Service LLC,4.7,62,Auto repair shop,,"2808 Bailey Ave, Buffalo, NY 14215, United States","W5JP+FC Buffalo, New York, USA",,+1 716-837-2701,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHV_J9ps4BdZVdGSAufit_OAMpcpGuLWedtfv7lWc31Kj-G7461VPtllxLSEw6rRhSlvr5dq-PCCRPMuARjntqFXkCigrpjkqt-b4ecVuOEpYGo6j-TiXwjGUw22Tstp_MrFnE=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:37.229Z,,,
https://www.google.com/maps/place/Kenmore+Auto+Tech/data=!4m7!3m6!1s0x89d36d7125befaa7:0x7d6fa383aa06f1fd!8m2!3d42.972129!4d-78.8529025!16s%2Fg%2F1tqnmmb1!19sChIJp_q-JXFt04kR_fEGqoOjb30,Kenmore Auto Tech,4.7,51,Auto repair shop,,"1042 Englewood Ave, Buffalo, NY 14223, United States","X4CW+VR Buffalo, New York, USA",,+1 716-873-1555,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepn75KyouUVyDjry_aeHSGhJhkd0GDUwlnZ0yoX0eHDon5Ce9Z70rHSn_ZPTKH7EE4pD0QG8umm-DY7CB2txcfd1XnIgkEOKrsc8P2oeAz71TzOdUjqxf518hWjV9qjVviBqn_1uQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:41.869Z,,,
https://www.google.com/maps/place/Carfix+European+Auto+Repair/data=!4m7!3m6!1s0x89d36dccf609fda3:0x1c96e2de7dbfac3f!8m2!3d42.9569676!4d-78.8791813!16s%2Fg%2F11lm4kvssk!19sChIJo_0J9sxt04kRP6y_fd7ilhw,Carfix European Auto Repair,4.5,112,Auto repair shop,,"261 Hinman Ave, Buffalo, NY 14216, United States","X44C+Q8 Buffalo, New York, USA",https://carfixeuro.com/,+1 716-240-9086,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer378HLZOVaSvtT0rlLOa2g_r5wGn42e4gSGfZLbU9GPDQ7DytIRsPPXcmNfQ2wrTR5E_-qVz23xQembxUTyKHu_Y1m9Ev6XfG77wrfppBOVxed6SUjplP57P-C0gcD7ui1JA5V=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:46.241Z,,,
https://www.google.com/maps/place/King+Tire/data=!4m7!3m6!1s0x89d30dbc00000001:0xa29822300b6ff835!8m2!3d42.8845053!4d-78.8145794!16s%2Fg%2F1tfbp9k2!19sChIJAQAAALwN04kRNfhvCzAimKI,King Tire,4.7,1187,Tire shop,· In-store pick-up,"1525 William St, Buffalo, NY 14206, United States","V5MP+R5 Buffalo, New York, USA",https://kingtirebuffalo.com/,+1 716-896-0351,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqcUpcnN1t7P9t2oHo5XARWN_nK9ZolwQihEWPaj6WeAhU6qokrarg48FXjgeFPViufOdgv9RFo3u3LuWKjDsdrcgpNz77llZMswaNRQAOzJRkutYYtZSRk9HeUI67bqmkfgTydQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2:30 pm,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:50.918Z,,,
https://www.google.com/maps/place/Carrero%27s+Performance+Plus+Automotive/data=!4m7!3m6!1s0x89d36cfe65842d5d:0xa4dd4b5060e94972!8m2!3d42.9649724!4d-78.8443818!16s%2Fg%2F1v3kp15s!19sChIJXS2EZf5s04kRcknpYFBL3aQ,Carrero's Performance Plus Automotive,4.8,85,Auto repair shop,,"690 Englewood Ave, Buffalo, NY 14223, United States","X574+X6 Buffalo, New York, USA",http://carrerosauto.com/,+1 716-447-0045,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDav79Qb817OK-v3eqbc5gSQ7waninH0M73FD8s4R13DQ8yBCYV_7f9bMZJR8FF040csG7xq8U0fERLVB-STcV1kiTerNAJK07A2uraf3ZEqpLvRT70UKXyGW7WxcM9L1T557QFg=w408-h243-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:55.501Z,,,
https://www.google.com/maps/place/K.s+auto+care+inc/data=!4m7!3m6!1s0x89d36df6f9ac1d29:0x1989dcc304593bce!8m2!3d42.9569725!4d-78.8898841!16s%2Fg%2F11yz99311l!19sChIJKR2s-fZt04kRzjtZBMPciRk,K.s auto care inc,5.0,3,Auto repair shop,,"15 Skillen St, Buffalo, NY 14216, United States","X446+Q2 Buffalo, New York, USA",,+1 716-238-2179,"Open · Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCv8cbiX-CcvyVTtS4jhjcSyrDP7M1dK2YViBGoSpb9RGIPF2AzYWr-ALd-vP4wkfR_nsSlCvqXWk0c5ynjy14CY-52GUGpImWCgMK5d7HCg0vlQO6Yvj2smkECrD9RbpjORAN8dCmDUA=w433-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:51:59.762Z,,,
https://www.google.com/maps/place/Prince+Tire/data=!4m7!3m6!1s0x89d30d35bb9635c3:0x4082cf9b3bacb00f!8m2!3d42.9319012!4d-78.8141284!16s%2Fg%2F1hc6s3fhw!19sChIJwzWWuzUN04kRD7CsO5vPgkA,Prince Tire,4.1,21,Used tire shop,,"2832 Bailey Ave, Buffalo, NY 14215, United States","W5JP+Q8 Buffalo, New York, USA",,+1 716-833-2300,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6ZlfkrY4SvCEw-3yeKU6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.76935&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:04.461Z,,,
https://www.google.com/maps/place/716+Motorsports/data=!4m7!3m6!1s0x89d36d674be5f809:0xc1bf91ccb5e25ea7!8m2!3d42.9537921!4d-78.8374471!16s%2Fg%2F11g7_56kh2!19sChIJCfjlS2dt04kRp17itcyRv8E,716 Motorsports,4.3,98,Motorcycle repair shop,,"225 Carmel Rd, Buffalo, NY 14214, United States","X537+G2 Buffalo, New York, USA",,+1 716-395-0090,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqATcBQFepe0cj89EA8Q0yKgIzSPZHCzBnbI33wX72ClOVQuLt0m5jGlDAaincsNuA-bwIhNQuqQcSWl8enqPd5_oFQtb_ykKKWrPJ-1Lz8oIWgLgIZ0z5Wsyj4cvfsfByLHKgxbA=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:08.992Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Joe%27s+Service+Center/data=!4m7!3m6!1s0x89d312d494318ca3:0xd4417b1735ae935b!8m2!3d42.940394!4d-78.878939!16s%2Fg%2F1tdbxr91!19sChIJo4wxlNQS04kRW5OuNRd7QdQ,Joe's Service Center,3.8,50,Auto repair shop,,"1602 Elmwood Ave, Buffalo, NY 14207, United States","W4RC+5C Buffalo, New York, USA",http://joesservice.com/,+1 716-877-8168,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlgrHEncbDrN12rqnaQUVqAMGDfeNcQ5Qi9Cy0HjbvssbmMRxvwxwo-6nbTSZydpVPDh2-J9mgPUHnzj3k84Vsx82AchVLU41H4cIjsp_6GCyOTaDPes1Fi_rS-TdxH_tpHJjCeQ=w408-h510-k-no,true,6:30 am–12 am,6:30 am–12 am,6:30 am–12 am,6:30 am–12 am,6:30 am–12 am,7 am–12 am,7 am–12 am,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:13.724Z,,,
https://www.google.com/maps/place/Ben%27s+Tire+Center+Inc./data=!4m7!3m6!1s0x89d31358bf609a37:0x8b9e6a510ed23c22!8m2!3d42.9247097!4d-78.8398134!16s%2Fg%2F11xnltrwtq!19sChIJN5pgv1gT04kRIjzSDlFqnos,Ben's Tire Center Inc.,5.0,1,Tire shop,,"1870 Fillmore Ave, Buffalo, NY 14214, United States","W5F6+V3 Buffalo, New York, USA",,+1 716-262-0236,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-L956i9P_wQQh-RmVhM78XOKQ7rqARw504yML0aNKrGsXcQr5NWw7r-UBDY_S4lxc8zDpgrkj8wxIielb7D3YqK3JJ6lTuVmY9qzBBYs55QV6lnUI4pGJWmfY0L1Yt_uY4bJGY5dv_bep=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:18.041Z,,,
https://www.google.com/maps/place/2480+Autos/data=!4m7!3m6!1s0x89d36d3a5fcf6a99:0xc60fea4c0f3e8eff!8m2!3d42.959479!4d-78.8885904!16s%2Fg%2F1tghqkp7!19sChIJmWrPXzpt04kR_44-D0zqD8Y,2480 Autos,4.9,96,Auto repair shop,,"811 Military Rd, Buffalo, NY 14217, United States","X456+QH Buffalo, New York, USA",https://www.2480autos.com/,+1 716-464-3472,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermVX2K-5kEEWcvZ8MYdR8lQalsYxrW3gz5HTgalfy3HiCE68Ch7x3iBQi7tvwheOH3p9IMukB3FeyWVMBeSKVVkpPsTNTvK1rDbalf_CLj5yDK9aTAMEEQrBqgEGNChhPEvs72=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:22.544Z,,,
https://www.google.com/maps/place/CleveHill+Tire/data=!4m7!3m6!1s0x89d30d4f2cb95555:0x6905aca83987e6a4!8m2!3d42.9285091!4d-78.8213492!16s%2Fg%2F11g0k1xmzr!19sChIJVVW5LE8N04kRpOaHOaisBWk,CleveHill Tire,4.0,11,Tire shop,,"495 Cornwall Ave, Buffalo, NY 14215, United States","W5HH+CF Buffalo, New York, USA",http://clevehilltire.com/v4/index.php?route=information/contact,+1 716-884-4040,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsxgBOsTQAsT3LM-byVLSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.87943&pitch=0&thumbfov=100,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:26.989Z,,,
https://www.google.com/maps/place/Hertel+Auto+Care/data=!4m7!3m6!1s0x89d36d65c39b152b:0xfbc3cc5cac972784!8m2!3d42.9474606!4d-78.8613324!16s%2Fg%2F11fmbff5jp!19sChIJKxWbw2Vt04kRhCeXrFzMw_s,Hertel Auto Care,3.8,39,Mechanic,,"1261 Hertel Ave, Buffalo, NY 14216, United States","W4WQ+XF Buffalo, New York, USA",,+1 716-381-8510,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIek9OYWNIV6DT9Vo8I6vzoKUHsiBCtAIwPBjWdm6d4bQij19JfOnDlqYzTlTbIyQcMUAYvpIHakA01tgXp-Tl_V1wEyYFMa5lFoj-1_q-mvQotnmXmFECWRQKK7LCNQCrfUS8Cw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:31.390Z,,,
https://www.google.com/maps/place/Monro+Auto+Service+and+Tire+Centers/data=!4m7!3m6!1s0x89d36d0882a6caf1:0x998d3aa1cf3ba837!8m2!3d42.9765076!4d-78.8722869!16s%2Fg%2F1tdlcq1q!19sChIJ8cqmgght04kRN6g7z6E6jZk,Monro Auto Service and Tire Centers,4.1,419,Tire shop,· In-store shopping · In-store pick-up,"3384 Delaware Ave, Kenmore, NY 14217, United States","X4GH+J3 Kenmore, New York, USA",https://locations.monro.com/ny/kenmore/3384-delaware-avenue?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_58,+1 716-877-2000,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqh3qLV7mwSElUhAyg8KOL4VCETECMOrKFJu2mjg63ctLadQuz2uGjbaOARZ6epBcB1Pfb9a3aSZ8ZR0OF0F7wuoKWyLE_wSliVsj9lHSFSnTGWctXCZs7QxBvVbHvsv7xeEyJq=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2026-03-23T14:52:35.916Z,LGBTQ+ friendly,,
