placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Cousins+USA+Landscape+%26+Tree+trimming+services/data=!4m7!3m6!1s0x88d90f4babd8b469:0xff1acc43a59caf1e!8m2!3d26.1896177!4d-80.2860236!16s%2Fg%2F11lmhqsdq_!19sChIJabTYq0sP2YgRHq-cpUPMGv8,Cousins USA Landscape & Tree trimming services,5.0,9,Landscaper,"10229 NW 53rd St, Sunrise, FL 33351, United States","5PQ7+RH Sunrise, Florida, USA",https://cousinslandscape.com/,+1 954-372-4088,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbJnVFy5V7oDXnVoByP2UNLF6vl0jgaTI7QrPKI96ue9bjyxBZDsfcieBvvwvLNkpTFtAM5dnY0RIGhqkUZyhdSvzSo0WyIsrs4Wvw3__pHEt2JvjYtmPrTfZjl1oYjlNvJBfqgb9St6Y0=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Sunrise+Fort+Lauderdale+FL/,2026-04-29T05:04:03.103Z,,
https://www.google.com/maps/place/All+American+Arbor+Services/data=!4m7!3m6!1s0x88d9a8be39daa571:0xcedd082bb326ae48!8m2!3d25.960485!4d-80.272828!16s%2Fg%2F11b61s14ht!19sChIJcaXaOb6o2YgRSK4msysI3c4,All American Arbor Services,4.7,55,Tree service,,,,+1 305-748-8153,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKhH5ciozgwGUxAOoBtTcupnccrnLkPhfq4qK0kdL9bfblvSLmCSHdtPYiXSunzW8OmGeenPRKX5bv1pDIt8-5k03ZBoBtfGj-Dx1LD1xG4AoJGwHzi6-wBadGni3Ca6C-5VjOTw=w408-h724-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Sunrise+Fort+Lauderdale+FL/,2026-04-29T05:04:07.756Z,,
https://www.google.com/maps/place/A%26K+Tree+Service+and+More/data=!4m7!3m6!1s0x88d90198f87fce23:0x6f2de84922ed8a3f!8m2!3d26.1008533!4d-80.1720228!16s%2Fg%2F11h03557bk!19sChIJI85_-JgB2YgRP4rtIknoLW8,A&K Tree Service and More,4.4,25,Tree service,"1601 SW 22nd Ave, Fort Lauderdale, FL 33312, United States","4R2H+85 Fort Lauderdale, Florida, USA",http://www.aktreecutter.biz/,+1 386-288-4264,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2Kmh5MV1uk0lOStff4lZup3ThTUWbuxDk4__NS0X3jAOx4--WxlIba_cbKLlrvUD0I6uJgiI0lExqt89uJ3XzKF9JPn5a6SD0qXRdO8HNtDVhlF2mLkgWMAvZEVEumMDDyd52=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Victoria+Park+Fort+Lauderdale+FL/,2026-04-29T05:04:27.143Z,,
"https://www.google.com/maps/place/Fabien+Landscaping+and+Tree+Service/@26.1561484,-80.4482804,10z/data=!3m1!4b1!4m6!3m5!1s0x86642a2b634cff01:0x898969e5c87e0f61!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11jzpr0nw2",Fabien Landscaping and Tree Service,5.0,2,Landscaper,,,,+1 954-588-1524,Closed · Opens 8 am,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Victoria+Park+Fort+Lauderdale+FL/,2026-04-29T05:04:33.948Z,,
"https://www.google.com/maps/place/Affordable+Tree+Service,+Inc.+-+Tree+Service+Miami-Dade+%26+Broward/data=!4m7!3m6!1s0x88d9a88555555555:0x5e0b690a0f27c205!8m2!3d26.0039821!4d-80.388612!16s%2Fg%2F1260l178k!19sChIJVVVVVYWo2YgRBcInDwppC14","Affordable Tree Service, Inc. - Tree Service Miami-Dade & Broward",4.9,62,Tree service,"18269 SW 3rd St, Pembroke Pines, FL 33029, United States","2J36+HH Pembroke Pines, Florida, USA",https://www.affordabletreeserviceinc.com/,+1 305-823-2345,Closed · Opens 6:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFo2sqH20zeBOFMr2OdIkjbfi-JgC7yHv2cZqFjMj1nk8YB9ahNVUB1LTv-9yNdvQVRxFYbMQz4HZX6AzYqr7kYCgpep-Yoj66hbHzi9tHaGbj87FVi2ORG7goKTlxDNxwNoUoEkQ=w408-h408-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,Closed,6:30 am–7 pm,6:30 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:04:53.379Z,,
https://www.google.com/maps/place/Pembroke+Pines+Tree+Services/data=!4m7!3m6!1s0x88d9a72e5221346d:0xceebea441f232482!8m2!3d26.084349!4d-80.2687279!16s%2Fg%2F11fmn3jm7b!19sChIJbTQhUi6n2YgRgiQjH0Tq684,Pembroke Pines Tree Services,5.0,1,Tree service,,,https://www.ppinestreeservices.com/,+1 954-519-7337,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCunFnki_ZtjHWyAxBbjvW3FAGU5-hvobHXhYT0_HUiC01KjqoJGTJ7RaqEJdZ1Sl5DhMtfWPPKt7cn-sH4gGbAPLCkf2xY3ADtlQi7MXqd6gR-NEZClY4X1doOojKha4tsPg=w667-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–5 pm,11 am–4 pm,9 am–6 pm,9 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:04:58.036Z,,
https://www.google.com/maps/place/Monty+Tree+Service/data=!4m7!3m6!1s0x25ca7b50ff762587:0xe16e1ea07585dd6b!8m2!3d25.9950565!4d-80.2106178!16s%2Fg%2F11vdv2wc_k!19sChIJhyV2_1B7yiURa92FdaAebuE,Monty Tree Service,5.0,137,Tree service,"6124 Pembroke Rd, Miramar, FL 33023, United States","XQWQ+2Q Miramar, Florida, USA",https://montytreeservice.com/,+1 305-305-0021,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFDq7y4HbhZ3Nq3zFU6iYtXti5coI2cmrhutG-GyYs5GeyScL0_AAj285JOhfs9CoZ2G--dIsfaIfkeYAFAE4PvLJT6oRVdq4wmJqWKjHXr31S8cXTuO8spHyO-UcTRWpOVQISAIgDCP76=w408-h732-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:03.068Z,,
"https://www.google.com/maps/place/Pembroke+Pines+Tree+Service/@26.0209555,-80.4067659,17z/data=!3m1!4b1!4m6!3m5!1s0x88d9a1712d07390f:0xd95d655e30cf9508!8m2!3d26.0209555!4d-80.4067659!16s%2Fg%2F1thss5ff",Pembroke Pines Tree Service,5.0,2,Tree service,"1995 NW 193rd Ave, Pembroke Pines, FL 33029, United States","2HCV+97 Pembroke Pines, Florida, USA",,+1 954-986-9996,Closed · Opens 9 am,,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:09.631Z,,
https://www.google.com/maps/place/EPS+Landscaping+%26+Tree+Service+LLC/data=!4m7!3m6!1s0x88d90bc85df92ba9:0x377bfa5d7918d673!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11h70gy2dn!19sChIJqSv5XcgL2YgRc9YYeV36ezc,EPS Landscaping & Tree Service LLC,4.9,15,Landscaper,,,https://epslandscaping.net/,+1 954-980-9003,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcleZTUDjBu_2k5DsMHNDkr7MI8PN9c5fZpBr-IUeOwf0KMnG6wfa8ZE09l2mLsViy6NIqqhfoaO_oPA5Fn5te2RkkGduJp0PhfHayXHGK51yFJ0hYocDlYl06v1QcBg=w408-h543-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:14.551Z,,
https://www.google.com/maps/place/Tree+Services+Pembroke+Pines/data=!4m7!3m6!1s0x88d9a7511f17a637:0x7374befebb0a9c48!8m2!3d25.9552664!4d-80.4482804!16s%2Fg%2F11j4kq7dgx!19sChIJN6YXH1Gn2YgRSJwKu_6-dHM,Tree Services Pembroke Pines,5.0,2,Tree service,,,,+1 786-661-3919,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIyTdddmg0Qd5sFfVO5i25xr5046tmfTtFGJt_aLD-gpaQYMXr5YjS5aXzpmoljd60Np62tgWpqIc4ZqA5GaxWQDPyuoNVFU29lITqj2Cbw9KJ5ZDtpnTNw73KG1fIRZdcl-51=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:19.172Z,,
https://www.google.com/maps/place/MJ%27z+Tree+and+Landscaping+Service/data=!4m7!3m6!1s0x88d90131e80c0001:0x4821f60bfeedeb2c!8m2!3d26.0541815!4d-80.4301795!16s%2Fg%2F11hdb3q3n7!19sChIJAQAM6DEB2YgRLOvt_gv2IUg,MJ'z Tree and Landscaping Service,4.5,22,Tree service,,,,+1 754-214-5376,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGp-fnD7kyqTgCehbXzAYeecogGEXxP-NhlzKCkbqvFWAYdikV616QeC7uA8DIxAK1y6TYLhoBlkL5Xn2Lloz1tpXpF0GGTXjqNYgLWjMT0CsshxV31my5f2CL_2JFyyc43-QYp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:23.969Z,,
https://www.google.com/maps/place/Royal+Tree+Service+and+Landscaping/data=!4m7!3m6!1s0x88d9a9b6d201dc71:0xde9219d508c2033!8m2!3d26.4719881!4d-80.4301795!16s%2Fg%2F1hf03d4s7!19sChIJcdwB0rap2YgRMyCMUJ0h6Q0,Royal Tree Service and Landscaping,4.5,8,Tree service,,,http://www.royaltreeservicelandscapingfl.com/,+1 786-426-4605,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSTBDzkn-Jt7AKkvia-q2DwEfUJIB8HkQhKDNnRSSc72ogc1XUFh-8uXzmEYvLaKvGpt_zWH-B0HfZnrEMIzX9WVbCDEes-tHU3UJLUWvmu36sXCY-FqFC8jKly6Z76JL2WDhBrA=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:28.641Z,,
https://www.google.com/maps/place/The+Tree+Giant/data=!4m7!3m6!1s0xa5b155bb1d5fa28b:0x6238edc137987e55!8m2!3d26.0541815!4d-80.4301795!16s%2Fg%2F11v10l9pvw!19sChIJi6JfHbtVsaURVX6YN8HtOGI,The Tree Giant,4.6,47,Tree service,,,http://www.thetreegiant.com/,+1 954-727-3898,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGX9RSb-MgXnyCXrEKjx9tY6L7y8mIo2rFydCwT3Jvrm3CtIT9A7X4SEY3RXfdf8ciuB0ePN2EeAFCK_W2XcViuaDRnXoG8jvm9ftZhUcrO3oqSmPdFtJgOVYtjNF14lRLHolpljw=w408-h725-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:33.212Z,,
https://www.google.com/maps/place/Atlantic+Arbor/data=!4m7!3m6!1s0xa01525a86bf739ab:0x69eb6d9adff56e7a!8m2!3d26.0172765!4d-80.255922!16s%2Fg%2F11y39py5d1!19sChIJqzn3a6glFaARem7135pt62k,Atlantic Arbor,5.0,20,Tree service,,,,+1 754-204-4113,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtz-NN_ZnPjStPk7HhJ7uC3fJ6eYTecStX2IW5rSjzy62_AipRUCWkdnH5W0CP4O8JGlJ5ImcIa6yZmmWrrdla6ZCaiQerMcFMIpDBQx1M7NPL8xRQsM1nPkN0WcI3eDBRlnHOi4l5sNgD=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,10 am–3 pm,6 am–8 pm,6 am–8 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:37.946Z,,
https://www.google.com/maps/place/Treeworks+Management/data=!4m7!3m6!1s0x61a105a84023aad5:0x992f984af96a56f!8m2!3d26.0541815!4d-80.4301795!16s%2Fg%2F11x968qd76!19sChIJ1aojQKgFoWERb6WWr4T5kgk,Treeworks Management,5.0,23,Arborist service,,,https://www.treeworksmgt.com/,+1 954-248-1444,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlDJ5VtI-b_VqK9SAJ_rmQMbF_rpBsPBcuzBdkDvb_GXyNw38YHeOnTMspqIBOcS3HZsIYEy8WPMhlfe4lBQtqOJ4JskZpDhJC0FOeYk5gEqMZK0RwQ7Z9lyXYDAf6PtxOUtyChZMaR0b1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:42.685Z,,
https://www.google.com/maps/place/Weston+Tree+Services/data=!4m7!3m6!1s0x88d9aba107d1a239:0x37e6c0f7553f5186!8m2!3d26.0514305!4d-80.2761136!16s%2Fg%2F11cmv1z6mk!19sChIJOaLRB6Gr2YgRhlE_VffA5jc,Weston Tree Services,2.8,5,Tree service,,,http://westontreeservices.com/,+1 954-665-1055,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu15gK4VmOX6d7OrF9JWEvWQ9_0IXPJXVOeAjYasrb3nqJr5JCkyExx_q27ka_h5jS_k-k-qZVZ4MNCCGAnd_urzkzbv0zJmho00r0ButZa8K4li5bTHhmAAI4LNl93XomG9k=w700-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:47.733Z,,
"https://www.google.com/maps/place/All+American+Tree+Service+Of+Broward,+Inc./data=!4m7!3m6!1s0x88d9a163d53cb68f:0x6c401eb124a1c4bf!8m2!3d26.0091834!4d-80.3948839!16s%2Fg%2F11_r7qlgs!19sChIJj7Y81WOh2YgRv8ShJLEeQGw","All American Tree Service Of Broward, Inc.",2.3,6,Tree service,"18459 Pines Blvd, Pembroke Pines, FL 33029, United States","2J54+M2 Pembroke Pines, Florida, USA",,+1 954-899-0750,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF19_eoCM5sQ5gi-vL5mk48KRB9PJXGv9AocqsKFMAwAnObD39dtcLOgCFVYOw2cxR3JJISeXYusQ_1MpWGiCmcuFEWRL_90_U9tMEMJdG77_wovKrDpZY03BCoj4ZVAHkGmPBL=w408-h244-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:52.483Z,,
https://www.google.com/maps/place/Tree+Masters+FL/data=!4m7!3m6!1s0x88d905548e666d0d:0x8266a0919eb44d96!8m2!3d26.2634245!4d-80.213963!16s%2Fg%2F11h59p4456!19sChIJDW1mjlQF2YgRlk20npGgZoI,Tree Masters FL,5.0,233,Tree service,,,https://treemasterfl.com/?utm_source=omg-gbp&utm_medium=webclick,+1 954-778-6402,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwrIv0vSV5q2sykdVqdEvGxoDsK_Ok8jJpE_vn4GIZ2yrfYSWs199G5K27afogg7JGAOEolLO6of6Qym48zyUjD7iSCWgoitI7Y3j3FSFX1scjiLc-tQwcAhddKMDJflJ2aKENd396xdg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:05:57.241Z,,
"https://www.google.com/maps/place/All+American+Tree+Service+Of+Broward+-+SW+Ranches/@25.7464834,-80.4482804,9z/data=!3m1!4b1!4m6!3m5!1s0x88d9a163d517fbef:0x9d827657233595a8!8m2!3d25.7464834!4d-80.4482804!16s%2Fg%2F1hc4px89x",All American Tree Service Of Broward - SW Ranches,5.0,1,Tree service,,,,+1 954-899-0750,,,,true,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:06:01.702Z,,
https://www.google.com/maps/place/Paradise+Look+LLC/data=!4m7!3m6!1s0x88d9a1b1f444ce81:0x1158fb3e75b0ca7d!8m2!3d26.1159749!4d-80.265529!16s%2Fg%2F12cp5rmlq!19sChIJgc5E9LGh2YgRfcqwdT77WBE,Paradise Look LLC,4.7,53,Landscaper,,,http://www.paradiselook.com/,+1 954-931-8132,Closed · Opens 8:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzjoZvTRX4DawNKy0ilnm3Ip78DiMfwDJ2I6-t-E9vv3uxdzaSm0eBdMskl5bSleU8zc_En2SokvbYUaY3WG8CumlKu6GxdU7yn31UPCApqsK3PHsYXPmS47gQ0YZc7Miz-M8MVg=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:06:06.388Z,,
https://www.google.com/maps/place/Ed%27s+Tree+Service+%26+Landscaping/data=!4m7!3m6!1s0xa29fbd43c7211009:0x66893f7c0e17de1!8m2!3d25.7464834!4d-80.4482804!16s%2Fg%2F11tx_xqzrm!19sChIJCRAhx0O9n6IR4X3hwPeTaAY,Ed's Tree Service & Landscaping,4.2,10,Landscaper,,,,+1 305-318-7295,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEif20i1mrTqDLgDc7J-S2BrIRebod2LDbc3LpiX0yHVmGalhXVz-othG5fhLQyYhEh_9Gr_D2WnqdwCHRGpho_ktX7zv-Zjl32eZFNMWQM5qjoiD056lT9pn5isUufHCQVGQ6T=w408-h410-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:06:11.328Z,,
https://www.google.com/maps/place/Leaf+Garden+Concepts/data=!4m7!3m6!1s0x88d9ab4650e77687:0xb7ad683c367361d8!8m2!3d26.150868!4d-80.2581834!16s%2Fg%2F11gsbmjs_p!19sChIJh3bnUEar2YgR2GFzNjxorbc,Leaf Garden Concepts,5.0,131,Tree service,,,https://www.leafgardenconcepts.com/,+1 954-367-6849,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7LfMMO5XH4-S6M7WfJbI_6L7O7Op4uzowsbSgdOYMxL9xwGqi0MfocvlM0DGK9PQdRV2S2l7mnoy2TuT1dcyOiT3WSRJmxBjWIgVJA70hop-Of5mvoWwf-ed_lgiIDFalXls=w408-h595-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2026-04-29T05:06:16.347Z,,
https://www.google.com/maps/place/Davie+Florida+Tree+Service/data=!4m7!3m6!1s0x88d9a98e20cee00b:0x92a1091121306e69!8m2!3d26.0712044!4d-80.2442014!16s%2Fg%2F11x1n178lp!19sChIJC-DOII6p2YgRaW4wIREJoZI,Davie Florida Tree Service,5.0,25,Tree service,"4021 SW 72nd Terrace, Davie, FL 33314, United States","3QC4+F8 Davie, Florida, USA",https://www.daviefloridatreeservice.com/,+1 954-654-3664,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxmwoBrBpXR366X8AFwylzT6proNde-Wr2lu6SSG6XopUpZx7LY87ZfWRyercza5Ax0yX6RqyjKqgP6jA00BuwPTRlba7VYsPtio34zhvH1NJXDlsttupCSCjQLhTqgOzyf3y99emaevYo=w408-h520-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:06:36.071Z,,
https://www.google.com/maps/place/Safari+Tree+Professionals/data=!4m7!3m6!1s0x88d90705375a7999:0xa91caf7e32dc6e90!8m2!3d26.0577519!4d-80.2322736!16s%2Fg%2F1262pbw7r!19sChIJmXlaNwUH2YgRkG7cMn6vHKk,Safari Tree Professionals,4.8,38,Tree service,"5075 SW 64th Ave, Davie, FL 33314, United States","3Q59+43 Davie, Florida, USA",http://www.safaritreepros.com/,+1 954-731-7532,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFqQvJLN8RBRXWm9UBoRNl_ewfs61Hr9qjkBOB1-z76xMbrRL7HGa0j3BRnGmCo1yBSauqXDRnWzsAypYRlpQoz3fC0CTe7azWMvMGzoJtryHXbYPtaDHANmRwUyAkhEu1W_zqXCuWu6qm=w408-h396-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:06:40.932Z,,
https://www.google.com/maps/place/Tree+%26+Garag%E2%80%99e+Repair+Service/data=!4m7!3m6!1s0x88d9018fb18b98ff:0x4d1e66425720a610!8m2!3d26.0912707!4d-80.250193!16s%2Fg%2F11f7r2x_jg!19sChIJ_5iLsY8B2YgREKYgV0JmHk0,Tree & Garag’e Repair Service,5.0,5,Tree service,"7701 Nova Dr, Davie, FL 33324, United States","3PRX+GW Davie, Florida, USA",,+1 954-324-2748,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fj9K58WAeEkTIhXMQL2Y6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.4265&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:06:43.524Z,,
"https://www.google.com/maps/place/Caribbean+Tree+Service,+Inc./data=!4m7!3m6!1s0x865992eec5a3a0c1:0x4d7cb563c3ffd463!8m2!3d26.1116405!4d-80.2767799!16s%2Fg%2F11tjywz88s!19sChIJwaCjxe6SWYYRY9T_w2O1fE0","Caribbean Tree Service, Inc.",,,Tree service,,,https://caribbeantreeserviceinc.com/,+1 954-261-7677,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFX_e57hgzFShH4liO_iIFvJv7HRrtHpfWBzL3OXCmJHL3zQdCkCkppHr1NIXvSW7o79sVj7uaP-rTmN3zd7lLjLrQmTUVjbfbey2lomcP-5I6IWlNuUbhfbA6tEc3N3RUfAWjTug=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:06:48.009Z,,
https://www.google.com/maps/place/CK%27s+Tree+Service/data=!4m7!3m6!1s0x88d8e187f4d216f1:0x5db53d21cb6a324b!8m2!3d26.523791!4d-80.1014295!16s%2Fg%2F11bwg28jm2!19sChIJ8RbS9Ifh2IgRSzJqyyE9tV0,CK's Tree Service,5.0,363,Tree service,,,https://cktreeservice.com/,+1 561-445-3838,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFf8Yx_aVBPQ9ckdaeH79Kunb3JUv9KjD6jCd4b2IlFR53BgipRdbMb2ELh3DlsWtJxECTotTNPt0Wr5mjOVcOpXlOUhCkKRw6vewbHlq3Co3dc8wolxBm_ULPZVS-I00zioWdjzw=w409-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:06:52.746Z,,
https://www.google.com/maps/place/Cutters+Edge+Total+Landscape+Solutions/data=!4m7!3m6!1s0x88d907b9d8284447:0x8b6af0f97432539d!8m2!3d26.0925903!4d-80.23497!16s%2Fg%2F1tg5vvv2!19sChIJR0Qo2LkH2YgRnVMydPnwaos,Cutters Edge Total Landscape Solutions,4.6,158,Landscaper,"2281 College Ave, Davie, FL 33317, United States","3QV8+22 Davie, Florida, USA",https://cuttersedgepro.com/,+1 954-472-0622,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyBqGO8VVbDZkC5qUmYuiroWkjelhF_oxLFqwn7iNpqFp6nOLSCC7Z7pmc4FWHEtgtxx8D9dGl8FP-ypIZ-xMMsu0fVL_0K981LdqH0zB3xpsXFWRMihoSW4cUOCA7rDL1WSOm=w493-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:06:57.747Z,,
