placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Millevoi%27s+Best+Tire+Inc./data=!4m7!3m6!1s0x89c0eab65691a057:0xeaabaf932d86963!8m2!3d39.282175!4d-74.572451!16s%2Fg%2F1td_6296!19sChIJV6CRVrbqwIkRY2nYMvm6qg4,Millevoi's Best Tire Inc.,4.8,152,Tire shop,· In-store pick-up,"604 Asbury Ave, Ocean City, NJ 08226, United States","7CJH+V2 Ocean City, New Jersey, USA",,+1 609-399-3006,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6qnhwnD5U9JP1bxrhp3Xox00obpIDErWUY3m0kg3Aa-GXVY8RrVVpZdSOVweCC7V4ctE7x--hj987qkYyCFIJ-LDrpfdYlcNwjvp1Qi2HOc_j67WxAr3zpWR8qU9qlSxzSEhbBg=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:50:59.386Z,,,
https://www.google.com/maps/place/Ocean+Casino+Resort/data=!4m10!3m9!1s0x89c0ef191281333d:0x653dd938353e9bf!5m2!4m1!1i2!8m2!3d39.362815!4d-74.4157727!16s%2Fm%2F0411ddd!19sChIJPTOBEhnvwIkRv-lTg5PdUwY,Ocean Casino Resort,4.4,26175,,,"500 Boardwalk, Atlantic City, NJ 08401, United States","9H7M+4M Atlantic City, New Jersey, USA",https://www.theoceanac.com/?utm_source=google&utm_medium=listing&utm_campaign=ocean+casino+resort,+1 609-783-8000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqa8D6-VecRMFRM0_Otrtn5-PbrDqVj6Y__QpDDlwlR-HVRfzz1ByKbwgWLitWdwqMI5Kdh_CWNETO2TSM60pIp5Uqj00mEK2nEeFosOkGzdjLNVYP8mhbmmA_xEatyCDBDTIBOVlgHXog=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:03.499Z,,,
https://www.google.com/maps/place/Island+Auto+Repair/data=!4m7!3m6!1s0x89c0eab6c9b8f6c9:0x3691d7ba24d3b511!8m2!3d39.2816962!4d-74.5750385!16s%2Fg%2F1tj5rm_9!19sChIJyfa4ybbqwIkREbXTJLrXkTY,Island Auto Repair,4.7,124,Auto repair shop,,"713 Haven Ave, Ocean City, NJ 08226, United States","7CJF+MX Ocean City, New Jersey, USA",http://www.islandautonj.com/,+1 609-391-9257,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ILkXqEa7EBT2Z2-FR4AlHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.40569&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:09.448Z,,,
https://www.google.com/maps/place/Ciocca+Corvette+Service+%26+Repair+Center/data=!4m7!3m6!1s0x89c0efa50491aef3:0x4aaa40c456c5ee2a!8m2!3d39.3558235!4d-74.4593862!16s%2Fg%2F11srgkz3dq!19sChIJ866RBKXvwIkRKu7FVsRAqko,Ciocca Corvette Service & Repair Center,3.0,4,Auto repair shop,,"430 Albany Ave, Atlantic City, NJ 08401, United States","9G4R+86 Atlantic City, New Jersey, USA",https://www.cioccacorvette.com/service/appointment.htm?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=service,+1 866-991-4268,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTHVpxOiAgxrPRhuXhzviXvKJe7ajjSNL8-6OwY6LhAtBmKkc9ncO7TaxyTCzyZvkqxGAxeg1UR8zDkgaRN9vT2dYmsA720uZF81cNbm-rnDvj9joo4nvclLBVrp_jCex1TypIxg=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:14.958Z,,,
https://www.google.com/maps/place/Good+Diehl+Auto+%26+Marine/data=!4m7!3m6!1s0x89c0f17be531091d:0x6c7dd9a55bd51ab9!8m2!3d39.3943757!4d-74.3940542!16s%2Fg%2F11g0m1krwh!19sChIJHQkx5XvxwIkRuRrVW6XZfWw,Good Diehl Auto & Marine,4.8,88,Auto repair shop,,"3810 Atlantic Brigantine Blvd, Brigantine, NJ 08203, United States","9JV4+Q9 Brigantine, New Jersey, USA",,+1 609-266-2300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwWM2SbB4XLZDdeSEyomFeR6KkEK7qZGweW7EayuNfThUtuGicdQZ4acl0nwdTSQ7H7jFYeFufz8e3dvndtvymX5r7b36Ht478SoXkpgApAleNCh-GV2rQmzDTHxVsmCtxKJzv=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:21.026Z,,,
https://www.google.com/maps/place/McCarthy+Tire+Service/data=!4m7!3m6!1s0x89c0e89ec56e5539:0x845d7c44ce041689!8m2!3d39.4267713!4d-74.5263239!16s%2Fg%2F1v62jkh5!19sChIJOVVuxZ7owIkRiRYEzkR8XYQ,McCarthy Tire Service,4.7,62,Tire shop,· In-store shopping · Kerbside pickup · Delivery,"123 Pleasant Ave, Absecon, NJ 08201, United States","CFGF+PF Absecon, New Jersey, USA",https://locations.mccarthytire.com/mccarthy-tire-service-c70eac94d218,+1 609-641-3955,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQn7Vhbt4WH-JJnWEBy7DIjGdThVNniXKAuOFK6FmfrhX_8EC48ObFI7AdNuzuu1Jhsmq3TSinR0cfUReGWrsWWNvgTOBxVw4BliAvEcVTSb0V5NFChWvHqSZnUnA4VoN0Z10=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:27.300Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Brigantine+Auto+%26+Marine/data=!4m7!3m6!1s0x89c0f016f6a86b2f:0x6ef1969d2e58a141!8m2!3d39.3941561!4d-74.3875988!16s%2Fg%2F1tfc7j1k!19sChIJL2uo9hbwwIkRQaFYLp2W8W4,Brigantine Auto & Marine,4.9,133,Auto repair shop,,"226 33rd St S, Brigantine, NJ 08203, United States","9JV6+MX Brigantine, New Jersey, USA",,+1 609-264-9500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTFijbjqacFkyOjsxCJW_uoYNP12RNEEsBDDOJkCSO2xXQAJx684BBNsV_kQy-ItvduFvuFIEfKmYNW6At8hBdSYq8qpMN-7mDtLBjCptNxrsPxi9AxoGf4fqDgIY49QkdsZe3Nw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:33.470Z,,,
https://www.google.com/maps/place/Ciocca+Chevrolet+of+Atlantic+City/data=!4m7!3m6!1s0x89c0ee8c043979b7:0x7fdf0a61899ea524!8m2!3d39.3563314!4d-74.4593404!16s%2Fg%2F1tdq20lz!19sChIJt3k5BIzuwIkRJKWeiWEK338,Ciocca Chevrolet of Atlantic City,4.5,928,Chevrolet dealer,· In-store pick-up · Delivery,"430 Albany Ave, Atlantic City, NJ 08401, United States","9G4R+G7 Atlantic City, New Jersey, USA",https://www.cioccaatlanticcity.com/?utm_source=google+&utm_medium=organic&utm_campaign=gbp&utm_content=website_link,+1 609-431-0928,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWBu0-Mk_gbNdcoyTRQXcDxu5RCpeB5FD3CPz6YXcfUpT4IPMoY8prUwKBEx9iodIXfle03_Cc8FBfxeC8CLZHG5MI1qr0pVlq32523_st40gBti_04UkC5ZYszPraJ5jO63s=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:39.107Z,,,
https://www.google.com/maps/place/Ocean+Heights+Auto+%26+Tire/data=!4m7!3m6!1s0x89c0c3b326a36541:0x4d0c3f3e46ca6e36!8m2!3d39.3928581!4d-74.6409876!16s%2Fg%2F1yh5tgy4j!19sChIJQWWjJrPDwIkRNm7KRj4_DE0,Ocean Heights Auto & Tire,4.6,170,Auto repair shop,,"1178 Ocean Heights Ave, Egg Harbor Township, NJ 08234, United States","99V5+4J Egg Harbor Township, New Jersey, USA",https://oceanheightsautorepair.com/,+1 609-241-1546,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmbspI-RFRkuW0yTJjXKngxsnWc-YYKPhg9Fh9YAZupEySIy4DEGyfjw9v86wDN-ii4fUKwRnHBysR6KaefO5ATzTd0dLOPNP388p-WOqcrcr0JpY9xgvr6Jr0uUC3xVUY3rm9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:45.452Z,,,
https://www.google.com/maps/place/Mercedes-Benz+of+Atlantic+City+Service+Center/data=!4m7!3m6!1s0x89c0e905ee49dec5:0x39d1ca309730133e!8m2!3d39.4159954!4d-74.5801044!16s%2Fg%2F11qqd43mk9!19sChIJxd5J7gXpwIkRPhMwlzDK0Tk,Mercedes-Benz of Atlantic City Service Center,4.8,541,Car repair and maintenance service,,"6623 Black Horse Pike, Egg Harbor Township, NJ 08234, United States","CC89+9X Egg Harbor Township, New Jersey, USA",https://www.mbofatlanticcity.com/service/,+1 609-645-9000,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogoHwLZ5w62F3Amo4pakriFWypibXnuTtMKbSowTVFDXLC92kXVIJlLnyHKVOXxgmGVFiB-fDRDObvp-dSWgQGTOksOXodzr8H37rP0TkTvh7FVjyDKLB56Up1oy34EgMXDGnI=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:50.505Z,,,
https://www.google.com/maps/place/Auto+Tech+Tire+%26+Service+Center/data=!4m7!3m6!1s0x89c0c02d6565c0e7:0xec30ceb623ad9de0!8m2!3d39.3179922!4d-74.6041363!16s%2Fg%2F1td7z_7z!19sChIJ58BlZS3AwIkR4J2tI7bOMOw,Auto Tech Tire & Service Center,4.5,152,Auto repair shop,,"700 New Rd, Somers Point, NJ 08244, United States","899W+58 Somers Point, New Jersey, USA",http://www.autotechtireandservice.com/,+1 609-653-1011,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjsnhgadu-wWghSd5tDz3_Az-k_0jFTwRX6fKl8R7JybBgcd-tLr1XVS76ZC3zNA1Mke5vPoVqXaVQ2GTKCUVzs0hJrK2lX0uP9jmtIhVBFk8E4JgWxTSLgr-lLKjTb7jC0EQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:51:55.740Z,,,
https://www.google.com/maps/place/Mr.+Tire+Auto+Service+Centers/data=!4m7!3m6!1s0x89c0e61c7be8c913:0x2731ada90caaf357!8m2!3d39.4338408!4d-74.5145711!16s%2Fg%2F11b806z5xc!19sChIJE8noexzmwIkRV_OqDKmtMSc,Mr. Tire Auto Service Centers,4.2,340,Tire shop,· In-store shopping · In-store pick-up,"918 White Horse Pike, Absecon, NJ 08201, United States","CFMP+G5 Absecon, New Jersey, USA",https://locations.mrtire.com/nj/absecon/918-white-horse-pike?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1020,+1 609-646-3462,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJXBzYEDSESE72MW0kZlyCUkMIkMJS9J9mEuw2ijutsEavl8WhQjsOmkjGP6e73Sn6hknF7_DNNX6bK41zNhwZ-MQve2h8HwLkXum-9StBZX6Anq8ri-sy3x6ze68eF67vL3S1=w408-h408-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:00.915Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AC+Leef/data=!4m7!3m6!1s0x89c0ef007e0ae9bd:0x850bd412ec686f24!8m2!3d39.3569956!4d-74.4600123!16s%2Fg%2F11yb3rwf3j!19sChIJvekKfgDvwIkRJG9o7BLUC4U,AC Leef,4.9,167,Cannabis store,· In-store shopping · In-store pick-up · Delivery,"470 Albany Ave, Atlantic City, NJ 08401, United States","9G4Q+QX Atlantic City, New Jersey, USA",https://acleef.com/,+1 609-350-6122,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7WydADhHty6gySfOe0azXNNW8DQbqu82D9cQ4946liplXFzeLaQqJO4dyfFTgBMUE8JW-F5am_uSJgdDja79K3Hjx6zO9RuG8pv5oq08zj83AQB9zkkxWCQhPy98I2PJ8okvB=w408-h541-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,12–7 pm,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:06.607Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x89c0e8fef51aa96b:0xd44a07c622511626!8m2!3d39.3951467!4d-74.5418576!16s%2Fg%2F1thsgv01!19sChIJa6ka9f7owIkRJhZRIsYHStQ,Goodyear Auto Service,4.4,141,Tire shop,· In-store shopping · In-store pick-up,"1010 Black Horse Pike, Pleasantville, NJ 08232, United States","9FW5+37 Pleasantville, New Jersey, USA",https://www.goodyearautoservice.com/,+1 609-641-7694,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwequQzKi6MkLKGLgBMwjmmhV1H11NOOpK_xbpClJ5Tk0cXRrU-hWl3hfQOTnMJnnr_o6fLnQwos7DNa25NPs_wagwOkLErelAE8q9IBQ8lVD_1pFQYB5cth2H1NGrcrd2ngfVuZkRw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:11.466Z,,,
https://www.google.com/maps/place/Deltona+Discount+Tires/data=!4m7!3m6!1s0x89c0c2aff83a88a1:0xbbab34268ea53bd4!8m2!3d39.4064689!4d-74.5632314!16s%2Fg%2F1hc10l9tj!19sChIJoYg6-K_CwIkR1DuljiY0q7s,Deltona Discount Tires,4.3,349,Tire shop,· In-store shopping · In-store pick-up,"6700 Black Horse Pike, Egg Harbor Township, NJ 08234, United States","CC4P+HP Egg Harbor Township, New Jersey, USA",https://www.deltonatire.com/,+1 609-646-2225,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoVDZVUyJu1nPeEB2GHQaDg6bX8MRNmK0Ta3KdJSsiieJavv5lShSpC_890iecL3covugkW2crZl1v4TmCnP5r-vI13aRcQMZV8hEEDkevLTe9mOHKK_opzglT5jsOZfUmA4rI=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:16.831Z,,,
https://www.google.com/maps/place/A.G+Payless+Tire+Shop+2/data=!4m7!3m6!1s0x89c0e9f2158cd58b:0x50f6e574c342f97c!8m2!3d39.3862881!4d-74.5276319!16s%2Fg%2F11kmdz2f92!19sChIJi9WMFfLpwIkRfPlCw3Tl9lA,A.G Payless Tire Shop 2,4.2,51,Tire shop,,"511 S Main St, Pleasantville, NJ 08232, United States","9FPC+GW Pleasantville, New Jersey, USA",,+1 609-380-4427,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJPlJk_NPtlRpsciv39ajZJB4RpiJiZEUnruKrO5pFipJF9UgtHrfGYFRVR1fDXMk_K3Y0vjN5WW8vSQlHrTVpZX_wnsd-w9zqzL16cv6_dszfpRaTa7cKoTv2En70Iv8n_SPz=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:21.954Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89c0e733a44dc559:0x5bf1e4babd264544!8m2!3d39.4303083!4d-74.5077575!16s%2Fg%2F11rf6sgrp3!19sChIJWcVNpDPnwIkRREUmvbrk8Vs,Firestone Complete Auto Care,4.6,382,Tire shop,· In-store shopping · Kerbside pickup,"450 White Horse Pike, Absecon, NJ 08201, United States","CFJR+4V Absecon, New Jersey, USA",https://www.firestonecompleteautocare.com/new-jersey/absecon/450-white-horse-pike/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 609-277-3456,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXWyMbp8Tc2jZdaHNKFrFoJRY6B00flR0LepPIP66vRxkM4WmdTC_lTx-18imli5EMqEBkUlrA6IUEIt1av8GWr7GpT2pmz_1ZfctUSVvxHRK0cv_YXxhjcVV6aBzK_7n_GDDW=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:27.452Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/M.A.R.S+ON+THE+GO/data=!4m7!3m6!1s0x405dba63cf70c415:0x95e6c083a427e277!8m2!3d39.3975716!4d-74.519865!16s%2Fg%2F11thqwvy4t!19sChIJFcRwz2O6XUARd-InpIPA5pU,M.A.R.S ON THE GO,4.9,136,Car repair and maintenance service,,"Woodland and, Linden Ave, Pleasantville, NJ 08232, United States","9FXJ+23 Pleasantville, New Jersey, USA",https://instagram.com/mars_ongo?igshid=YmMyMTA2M2Y=,+1 609-418-3899,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDF16gco64A3ZQ39Bi3bgUM-ORC5T-AYufc6WgqVZ1BaWHLuojy5qcTMgRIyMNYNOwIovp95Gz3oZqi0r3lAB_DPPECwcobrrIhHKoFS1ufDqXpSAQreMm1TNG_luL6ZIIwqvj=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:30.459Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/AAAA+Bike+Shop/data=!4m7!3m6!1s0x89c0ee9e3cfce659:0x7a5160e662999928!8m2!3d39.3430462!4d-74.4717274!16s%2Fg%2F1ttpc640!19sChIJWeb8PJ7uwIkRKJmZYuZgUXo,AAAA Bike Shop,4.8,175,Bicycle store,· In-store shopping · Kerbside pickup · Delivery,"5300 Ventnor Ave, Ventnor City, NJ 08406, United States","8GVH+68 Ventnor City, New Jersey, USA",https://www.aaaabikeshop.com/,+1 609-487-0808,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhJCu3OiYorESFR3SzHyc9sBywH3kvOJnFCO0xraXnPFqjBCbL-4ts7-78OgLirmyakzkJ3KY6hBlFfyWiWdK1JbEZ4VCLbNr-uiJXfcdtZ_xi7XN1bMczuZa1qY6iW1cNUWh0EQ=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:35.947Z,,,
https://www.google.com/maps/place/Max%E2%80%99s+Tire+%26+Alignment+Center/data=!4m7!3m6!1s0x89c0e9ba8705c819:0xa761846ae4f5d6fa!8m2!3d39.3848135!4d-74.5052483!16s%2Fg%2F11f7tjtxdg!19sChIJGcgFh7rpwIkR-tb15GqEYac,Max’s Tire & Alignment Center,4.8,4,Wheel alignment service,,"7064 Black Horse Pike, Pleasantville, NJ 08232, United States","9FMV+WW Pleasantville, New Jersey, USA",https://maxautoservice.com/,+1 609-201-0000,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=moi97YBy1w357mYk-q5rvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.593857&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:41.286Z,,,
https://www.google.com/maps/place/Ciocca+Cadillac+of+Atlantic+City/data=!4m7!3m6!1s0x89c0ee894fb047af:0x4057b00b5f61ac34!8m2!3d39.3552055!4d-74.4587065!16s%2Fg%2F11cs32bv36!19sChIJr0ewT4nuwIkRNKxhXwuwV0A,Ciocca Cadillac of Atlantic City,4.2,250,Cadillac dealer,· In-store shopping · Delivery,"340 Albany Ave, Atlantic City, NJ 08401, United States","9G4R+3G Atlantic City, New Jersey, USA",https://www.cioccacadillacofatlanticcity.com/?utm_source=google+&utm_medium=organic&utm_campaign=gbp&utm_content=website_link,+1 609-345-2100,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3EWt2Nmo4YsGAiqv0DnjYnlPlYpr170GihmMYH3U8HTAowyQ_m2gFq9_qlL_qXhiZ1MDOQ5Hgf6a242OSncvwHqUvoUYw0ubNSC_byxw8xATH6mv8kEEtWSxmJwlBH5zRLo_08YNys9_j=w419-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:46.570Z,,,
https://www.google.com/maps/place/East+Coast+Wholesale/data=!4m7!3m6!1s0x89c0e898fa5883b9:0xda614e829f6a5abc!8m2!3d39.4114587!4d-74.5279287!16s%2Fg%2F12613xjxk!19sChIJuYNY-pjowIkRvFpqn4JOYdo,East Coast Wholesale,5.0,4,Warehouse,,"750 W Delilah Rd, Pleasantville, NJ 08232, United States","CF6C+HR Pleasantville, New Jersey, USA",,+1 609-927-2220,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pBac479ytecZxaULFTfl0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.062103&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:51.936Z,,,
https://www.google.com/maps/place/Atlantic+City+Car+Wash/data=!4m7!3m6!1s0x89c0ee8c5149fd2d:0xc6b842f2aac1d89d!8m2!3d39.3582303!4d-74.4608659!16s%2Fg%2F1tscpxwj!19sChIJLf1JUYzuwIkRndjBqvJCuMY,Atlantic City Car Wash,4.2,237,Car wash,,"522 Albany Ave, Atlantic City, NJ 08401, United States","9G5Q+7M Atlantic City, New Jersey, USA",,+1 609-347-8400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0ZvQw1XlLi-Z9TZ3zHmIFwwROf7MzXnvsvLE43WK2B5qyfddqk5QzeWRkg3OID7oUhjWPIW_3IBaBDOiF7UAl8QRork43jlpCBDLDG6ufsUeAzpMym9cLLBeEqKOWXBFXLUHqMIuEIs8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:52:57.409Z,,,
https://www.google.com/maps/place/Ciocca+Corvette/data=!4m7!3m6!1s0x89c0ee8c043979b7:0xcd77f61b823fcd2f!8m2!3d39.3558177!4d-74.4593613!16s%2Fg%2F1vfn7kcd!19sChIJt3k5BIzuwIkRL80_ghv2d80,Ciocca Corvette,4.5,602,Chevrolet dealer,· In-store shopping · In-store pick-up · Delivery,"430 Albany Ave, Atlantic City, NJ 08401, United States","9G4R+87 Atlantic City, New Jersey, USA",https://www.cioccacorvette.com/?utm_source=google+&utm_medium=organic&utm_campaign=gbp&utm_content=website_link,+1 609-344-2100,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqs5yZbbvoL-JSoaJ5xKZNaZKq1ZdHI-HKuexsPp2sfMncjdfvJfKjneM3qgdQ9C062r31LqtX_oYkAMSO0LiPsxNm4vXS904K5p_33DGqGkczwZeuXGJJs18VxoQd6Cdjl8zVvCQ=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-03-23T14:53:03.392Z,,,
