placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Aspen+Home+Improvements/data=!4m7!3m6!1s0x89c6231cdb2eecbf:0xb696946e9dc8aaf9!8m2!3d40.0531145!4d-76.2616938!16s%2Fg%2F1vgw9l02!19sChIJv-wu2xwjxokR-arInW6UlrY,Aspen Home Improvements,4.7,1746,Window installation service,"222 Pitney Rd, Lancaster, PA 17601, United States","3P3Q+68 Lancaster, Pennsylvania, USA",https://aspen-exteriors.com/gmb-multi-service/?utm_source=google+my+business&utm_medium=organic&utm_campaign=222+pitney+rd+gmb&utm_term=location&utm_content=location,+1 717-923-5707,,https://lh3.googleusercontent.com/p/AF1QipOi4yUe76VoWiTg3npJm46gz7jRnwqM_zwseAWG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,8 am–12 am,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:25.106Z,Identifies as women-owned,,,
https://www.google.com/maps/place/University+Painters+of+Lancaster/data=!4m7!3m6!1s0x89c625c32fc011a5:0x1252d452f44d222e!8m2!3d40.0102316!4d-76.3516005!16s%2Fg%2F11c0qz9vy5!19sChIJpRHAL8MlxokRLiJN9FLUUhI,University Painters of Lancaster,4.9,149,Painter,"312 Landis Ave, Millersville, PA 17551, United States","2J6X+39 Millersville, Pennsylvania, USA",https://universitypainters.com/locations/lancaster-pennsylvania/,+1 717-406-3653,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOqWkGSM2RtjILwYdMCUOUtHVFy4icDhwSONuCf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:29.510Z,,,,
https://www.google.com/maps/place/Shank+Door/data=!4m7!3m6!1s0x89c6070268a19827:0xb12eedc6597ce98c!8m2!3d40.4271999!4d-76.3249368!16s%2Fg%2F1tdy0v5k!19sChIJJ5ihaAIHxokRjOl8WcbtLrE,Shank Door,4.9,1049,Garage door supplier,"165 Greble Rd, Myerstown, PA 17067, United States","CMGG+V2 Myerstown, Pennsylvania, USA",https://shankdoor.com/?utm_source=google&utm_medium=profile,+1 717-933-4134,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaCth3RoCoVw-kR5x9GT0Dt13wpOSDrO6arY0L=w408-h306-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:33.845Z,,,,
https://www.google.com/maps/place/Signal+Control+Inc./data=!4m7!3m6!1s0x89c610b55a109e55:0xff3f0b6f5f8ce93e!8m2!3d40.2165634!4d-76.2482236!16s%2Fg%2F1tmgdcrz!19sChIJVZ4QWrUQxokRPumMX28LP_8,Signal Control Inc.,4.9,45,Garage door supplier,"2255 W Main St, Ephrata, PA 17522, United States","6Q82+JP Ephrata, Pennsylvania, USA",https://signalcontrol.net/,+1 717-733-7570,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMk5OcHTs0tp3_8XjMzietvK5AV86PEBmD0lNEz=w426-h240-k-no,true,7:30 am–4 pm,9 am–12 pm,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:38.319Z,,,,
https://www.google.com/maps/place/Williams+Door+Llc/data=!4m7!3m6!1s0x89c631f5b754fe31:0xdc749d4252825a49!8m2!3d39.8914779!4d-76.2499171!16s%2Fg%2F1tjxgly4!19sChIJMf5Ut_UxxokRSVqCUkKddNw,Williams Door Llc,,,Garage door supplier,"297 Clearfield Rd, New Providence, PA 17560, United States","VQR2+H2 New Providence, Pennsylvania, USA",,+1 717-284-4371,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPocAv60OwwlArrJmivc6ElHYKMX7aI1spBEGen=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:42.816Z,,,,
https://www.google.com/maps/place/Drake+Reed+Door+Co/data=!4m7!3m6!1s0x89c891fbabc0855b:0x3c5d9b8f789b74bf!8m2!3d40.0390142!4d-76.7249576!16s%2Fg%2F1vvr7521!19sChIJW4XAq_uRyIkRv3SbeI-bXTw,Drake Reed Door Co,4.6,31,Garage door supplier,"3945 N George St, Manchester, PA 17345, United States","27QG+J2 Manchester, Pennsylvania, USA",http://drakereeddoorco.com/,+1 877-266-2698,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MUN65otiyrd4FLJzO_X_CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.52278&pitch=0&thumbfov=100,true,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:47.178Z,,,,
https://www.google.com/maps/place/Fernandez+Home+Solutions/data=!4m7!3m6!1s0x625e44df9d048f0f:0xf3c7e8021895e4d2!8m2!3d40.018551!4d-76.2974975!16s%2Fg%2F11y96qjwpl!19sChIJD48End9EXmIR0uSVGALox_M,Fernandez Home Solutions,4.9,28,Handyman/Handywoman/Handyperson,,,https://fernandezhomesolutions.jobbersites.com/,+1 717-681-3909,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMEUAKNmJFkwcn-ZetOnLJbeL7UrP4rm87ua5O6=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:51.696Z,,,,
https://www.google.com/maps/place/Patriot+Door+Service/data=!4m7!3m6!1s0x89c67bf2ddbbaa51:0xd365771e32266c80!8m2!3d40.2681937!4d-75.8784324!16s%2Fg%2F11mv5bhflj!19sChIJUaq73fJ7xokRgGwmMh53ZdM,Patriot Door Service,5.0,72,Garage door supplier,"1577 White Bear Rd, Birdsboro, PA 19508, United States","749C+7J Birdsboro, Pennsylvania, USA",https://www.patriotdoorservice.com/,+1 484-302-4352,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipP57uUjTGN_zQITFw2wutsdc2NI2aPUydVCYk8E=w426-h240-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:30:56.454Z,,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Lancaster+%26+York+Counties/data=!4m7!3m6!1s0x89c624edf4702c95:0xc05b0e2d91a33fa5!8m2!3d40.073995!4d-76.3195164!16s%2Fg%2F1tj2jvk2!19sChIJlSxw9O0kxokRpT-jkS0OW8A,Ace Handyman Services Lancaster & York Counties,4.9,225,Handyman/Handywoman/Handyperson,"1891 Fruitville Pike Lower Level, Lancaster, PA 17601, United States","3MFJ+H5 Lancaster, Pennsylvania, USA",http://www.acehandymanservices.com/offices/lancaster-and-york-counties,+1 717-271-7534,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNqr9GOGA5YOa7HMPCFxxKxlVUzaIurgdLYk28i=w494-h240-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:01.130Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lamont%27s+Handyman+Services+LLC/data=!4m7!3m6!1s0x68a4d7cc085d299b:0x95d2e49694d876c2!8m2!3d40.134498!4d-76.4943275!16s%2Fg%2F11v5dzlttl!19sChIJmyldCMzXpGgRwnbYlJbk0pU,Lamont's Handyman Services LLC,5.0,88,Dry wall contractor,,,https://www.lamontshs.com/,+1 717-864-4216,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8l__Tz-BkyM8jYc7zBAA-wWcv7La1fcSWYmtb=w408-h544-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:05.512Z,,,,
"https://www.google.com/maps/place/Volpe+Door+Services,+LLC./data=!4m7!3m6!1s0x89c68f1c5df6bf83:0x53d2a032991242cf!8m2!3d40.1449533!4d-75.5473828!16s%2Fg%2F11h6r1h5bh!19sChIJg7_2XRyPxokRz0ISmTKg0lM","Volpe Door Services, LLC.",4.9,55,Garage door supplier,"481 Schuylkill Rd, Phoenixville, PA 19460, United States","4FV3+X2 Phoenixville, Pennsylvania, USA",http://www.volpedoor.com/,+1 267-532-6036,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAF0JVBu9MO1j0mPsxJf2GCO5gsldF8r9rfCU5=w408-h306-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:10.055Z,,,,
https://www.google.com/maps/place/Adam%27s+Handyman+%26+Contracting/data=!4m7!3m6!1s0x89c625c5dbd55477:0xf18b91c0c7325b90!8m2!3d40.0308585!4d-76.3563888!16s%2Fg%2F11r2rrhtx7!19sChIJd1TV28UlxokRkFsyx8CRi_E,Adam's Handyman & Contracting,4.6,72,Contractor,"2007 Stone Mill Rd, Lancaster, PA 17603, United States","2JJV+8C Lancaster, Pennsylvania, USA",https://www.adamshandycontracting.com/,+1 717-333-5339,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiO4VpUVG5Nc7V12iKJ9XOJG_VTtAopKUk1xMEwrIZpQaC7gBp6QAN16Jc8m5sbySr4XGh5CRen8ZIIaeoT4_kkjP5R_TEZRAxfMDwcPDjBWuvGB555E-jVCAM-rrTyAGwAhDpcB3MhGJQ=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:14.539Z,,,,
https://www.google.com/maps/place/Girard%27s+Garage+Door+Repair+Service/data=!4m7!3m6!1s0x89c440c4d86cdf45:0x9735a6c3ef4fa401!8m2!3d40.5943269!4d-75.419564!16s%2Fg%2F1tn4z305!19sChIJRd9s2MRAxIkRAaRP78OmNZc,Girard's Garage Door Repair Service,4.9,537,Garage door supplier,"1625 E Susquehanna St, Allentown, PA 18103, United States","HHVJ+P5 Allentown, Pennsylvania, USA",https://www.garagedoorsvc.com/,+1 610-778-2099,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN46LOKOdlkieud5kx59itQJVnHeRmU8wFwycdj=w408-h271-k-no,true,7:30 am–8 pm,9 am–5 pm,10 am–5 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:18.973Z,,,,
"https://www.google.com/maps/place/BeckDon+Garage+Doors/@39.6635214,-76.39929,9z/data=!3m1!4b1!4m6!3m5!1s0x89c62b286ad76a7d:0xe89b53fa2b18d850!8m2!3d39.6635214!4d-76.39929!16s%2Fg%2F11jm0rqqmj",BeckDon Garage Doors,5.0,1,Garage door supplier,,,,+1 717-578-6861,Closed ⋅ Opens 7 am Sat,,true,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:25.461Z,,,,
https://www.google.com/maps/place/D+%26+D+Overhead+Door+Co+Inc/data=!4m7!3m6!1s0x89c85a9668e74ef3:0xef8d48f0ca5c0085!8m2!3d39.7607313!4d-76.993815!16s%2Fg%2F1td668rh!19sChIJ807naJZayIkRhQBcyvBIje8,D & D Overhead Door Co Inc,4.8,16,Garage door supplier,"1595 Westminster Rd, Hanover, PA 17331, United States","Q264+7F Hanover, Pennsylvania, USA",https://danddoverheaddoors.com/,+1 717-632-5337,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMSu8rUgHxnKycuv6APJi8uACxI5WMYzxVoSBD=w408-h271-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:29.858Z,,,,
"https://www.google.com/maps/place/Quality+Door+Service/@40.0344105,-76.1076674,17z/data=!3m1!4b1!4m6!3m5!1s0x89c640b2279737cb:0x3a8c4187f1ac3c74!8m2!3d40.0344105!4d-76.1076674!16s%2Fg%2F11h06n647w",Quality Door Service,5.0,2,Door supplier,"48 Queen Rd, Gordonville, PA 17529, United States","2VMR+QW Gordonville, Pennsylvania, USA",http://www.qualitydoorservicepa.com/about-us/,+1 717-768-7713,,,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:34.242Z,,,,
https://www.google.com/maps/place/Hanover+Door/data=!4m7!3m6!1s0x89c85b679369dd55:0x2d089658692f8407!8m2!3d39.8078276!4d-76.997652!16s%2Fg%2F11mv_v_rws!19sChIJVd1pk2dbyIkRB4QvaViWCC0,Hanover Door,5.0,67,Garage door supplier,"319 Maple Ave, Hanover, PA 17331, United States","R252+4W Hanover, Pennsylvania, USA",http://www.hanoverdoor.com/,+1 717-632-6525,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSK-FLHxIhmO9zdTzPTBkmDIEHO7lGdD8Kw7ppkXl-BQXqkUjmz31TyiZdCr2MgWaSr-2XOxZH2Jxh-USSHqioEy8nXK9OnNfoxjdCJaF0m_LAVcZHNelLDy0GojwA0oO1hqOn=w408-h544-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:38.584Z,,,,
https://www.google.com/maps/place/Garage+Door+Service+Company/data=!4m7!3m6!1s0x89c6ed84b227ca1f:0xdf8b8606934a2843!8m2!3d39.975416!4d-75.4515214!16s%2Fg%2F11rpddq98s!19sChIJH8onsoTtxokRQyhKkwaGi98,Garage Door Service Company,4.9,157,Garage door supplier,"3922 N Providence Rd, Newtown Square, PA 19073, United States","XGGX+59 Newtown Square, Pennsylvania, USA",http://www.mcsgaragedoor.com/,+1 610-356-2902,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMLjVG1WhkAL9UpOTZlApSzn0wr3COat8sxvCi=w408-h306-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:42.971Z,,,,
https://www.google.com/maps/place/H2+LLC/data=!4m7!3m6!1s0x89c62388220eea0d:0x3a361780039876d7!8m2!3d40.0655155!4d-76.3305363!16s%2Fg%2F1td59knd!19sChIJDeoOIogjxokR13aYA4AXNjo,H2 LLC,3.9,41,Shower door shop,"1336 Loop Rd, Lancaster, PA 17601, United States","3M89+6Q Lancaster, Pennsylvania, USA",https://www.h2-llc.com/,+1 717-290-1330,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPj9eHpRs1aa2kuSRan_HQwcS9zWDlda0EeniH=w408-h452-k-no,true,7 am–12 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:47.626Z,,· Delivery,,
https://www.google.com/maps/place/County+Garage+Door+Co/data=!4m7!3m6!1s0x89c5d621b20a3c69:0x573e838cd70a74e1!8m2!3d40.4081413!4d-75.8330788!16s%2Fg%2F1tfp3dg5!19sChIJaTwKsiHWxYkR4XQK14yDPlc,County Garage Door Co,4.8,38,Garage door supplier,"723 Blandon Rd, Fleetwood, PA 19522, United States","C558+7Q Fleetwood, Pennsylvania, USA",http://www.countygaragedoors.com/,+1 610-987-9201,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPONU4260ZkNWdNSLuVoHjqsJsfrS7UIbB0Bbm=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:51.968Z,,,,
https://www.google.com/maps/place/Cornwell+Door+Service/data=!4m7!3m6!1s0x89c60295a3dccc0d:0xf1c7ca9f1ee0cc9a!8m2!3d40.340255!4d-76.4364727!16s%2Fg%2F1tdq_nvt!19sChIJDczco5UCxokRmszgHp_Kx_E,Cornwell Door Service,3.9,24,Garage door supplier,"1498 Willow St, Lebanon, PA 17046, United States","8HR7+4C Lebanon, Pennsylvania, USA",https://www.cornwelldoor.com/?utm_source=google&utm_medium=gmb,+1 717-273-9841,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNGgKj8KPwAjTud_nw9Dmt4jroozqJ85S6AZiz=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:31:56.427Z,,,,
https://www.google.com/maps/place/Lancaster+Home+Builders/data=!4m7!3m6!1s0x89c6243aa5f16d41:0xb61a5fb559c4aa84!8m2!3d40.0225234!4d-76.3703856!16s%2Fg%2F1v3kjgfs!19sChIJQW3xpTokxokRhKrEWbVfGrY,Lancaster Home Builders,3.8,52,Home builder,"2760 Charlestown Rd, Lancaster, PA 17603, United States","2JFH+2R Lancaster, Pennsylvania, USA",http://www.lancasterhomebuilders.com/,+1 717-394-6621,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3G4YCrrl6GISRN3RnHw1jscI5jLk9S10YsGT6J1S7X11lRXDRbVdlNlm-lCbiCRmBtU7_OKCPXOZeWNuTgpf20MSo_u9E-dEwotIyY42isM52hdhQOlfwEBHarD0pyAm-SKx2=w408-h306-k-no,false,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:00.967Z,,,,
https://www.google.com/maps/place/Freedom+Garage+Door/data=!4m7!3m6!1s0x89c6366d7fae5de5:0xf3057a514d64d656!8m2!3d39.9169465!4d-76.2492335!16s%2Fg%2F11gfml955k!19sChIJ5V2uf202xokRVtZkTVF6BfM,Freedom Garage Door,5.0,3,Garage door supplier,,,http://www.freedomgaragedoor.com/,+1 717-455-0905,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMBzTtd8BEML5nlR-JQEV_fo4EzY5wfdRYDV7Dw=w408-h306-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:05.281Z,,,,
https://www.google.com/maps/place/Singh+Automotive/data=!4m7!3m6!1s0x89c6256e8545e2f9:0xa39cb45bb4bfe087!8m2!3d40.0088533!4d-76.3570481!16s%2Fg%2F11qs1khpc2!19sChIJ-eJFhW4lxokRh-C_tFu0nKM,Singh Automotive,4.8,99,Auto repair shop,"36 Manor Ave, Millersville, PA 17551, United States","2J5V+G5 Millersville, Pennsylvania, USA",https://www.singhautomotive.com/,+1 717-872-7167,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPzBVJ0SuYlASFcUvv5aQzFgzo_YeKJ4qQQLgaq=w408-h306-k-no,true,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:09.755Z,,,,
https://www.google.com/maps/place/Veteran+Overhead+Garage+Doors/data=!4m7!3m6!1s0x89c7b3022a85dba3:0x380e93071abbaf71!8m2!3d39.5091136!4d-76.0334589!16s%2Fg%2F11nmlb61my!19sChIJo9uFKgKzx4kRca-7GgeTDjg,Veteran Overhead Garage Doors,5.0,40,Garage door supplier,,,https://veterandoor.com/,+1 484-680-9065,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN7bEtUUH3QOc1esCqF-YYNSTrlv4dn_-jc99TS=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:14.131Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Zephyr+Thomas+Home+Improvement+Company/data=!4m7!3m6!1s0x89c62471b289b6b7:0xc1b263e1f5063017!8m2!3d40.0565837!4d-76.3315621!16s%2Fg%2F1vj604k5!19sChIJt7aJsnEkxokRFzAG9eFjssE,Zephyr Thomas Home Improvement Company,4.8,206,Remodeler,"1340 Harrisburg Pike, Lancaster, PA 17603, United States","3M49+J9 Lancaster, Pennsylvania, USA",https://www.zephyrthomas.com/,+1 717-399-4708,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOP6CUVg2RwWXZOeDzRZU84BGpoFHnJwEFIlYM6=w437-h240-k-no,true,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:18.793Z,,,,
https://www.google.com/maps/place/Baker+Door+Company/data=!4m7!3m6!1s0x89c8c27ccdb2cd01:0x8c94ce1c315c5f45!8m2!3d40.2289957!4d-76.9606479!16s%2Fg%2F1tgm3v5l!19sChIJAc2yzXzCyIkRRV9cMRzOlIw,Baker Door Company,4.8,65,Garage door supplier,"4698 E Trindle Rd, Mechanicsburg, PA 17050, United States","62HQ+HP Mechanicsburg, Pennsylvania, USA",https://www.bakerdoorcompany.com/?utm_campaign=gmb&utm_medium=googlemybusiness&utm_source=googlemybusiness,+1 717-727-8028,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNDKnId1EqRBhyujhm6Sqg2D-Iy-H45FWSN1IYY=w426-h240-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:23.810Z,,,,
"https://www.google.com/maps/place/New+Holland+Garage+Door,+LLC/@40.0185509,-76.041331,10z/data=!3m1!4b1!4m6!3m5!1s0x89c6401ad00f2395:0x3dfee36bb6ef3f43!8m2!3d40.018551!4d-76.041331!16s%2Fg%2F119tg12yl","New Holland Garage Door, LLC",5.0,11,Garage door supplier,,,http://www.newhollandgaragedoor.com/,+1 717-354-5342,Closed ⋅ Opens 8 am Mon,,true,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:30.304Z,,,,
https://www.google.com/maps/place/Elite+Garage+Door+Repair/data=!4m7!3m6!1s0x89c8c060d773f15b:0x5904a76ec0282d51!8m2!3d40.2418362!4d-76.8463539!16s%2Fg%2F11yffgcnhx!19sChIJW_Fz12DAyIkRUS0owG6nBFk,Elite Garage Door Repair,,,Garage door supplier,"102 Agnes St #4, Harrisburg, PA 17104, United States","65R3+PF Harrisburg, Pennsylvania, USA",https://garagedoorrepairpittsburgh.repair/top-quality-garage-door-service-in-harrisburg-pa/,+1 717-617-0384,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPTgHlz0jGKnfXt-xSayeWVkjz1NDI1HUYdF3-F=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:34.806Z,,,,
https://www.google.com/maps/place/Klausmair+Construction/data=!4m7!3m6!1s0x89c627391fbd9995:0xe0edebaa5ecf849c!8m2!3d40.0634865!4d-76.4300338!16s%2Fg%2F12hm0ysxd!19sChIJlZm9HzknxokRnITPXqrr7eA,Klausmair Construction,4.7,93,Roofing contractor,"3543 Marietta Ave Suite C, Lancaster, PA 17601, United States","3H79+9X Lancaster, Pennsylvania, USA",https://www.klausmairconstruction.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=6886794494246979001,+1 717-587-3876,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFPsDZcTuC3AcBPH0S8fmxGQl5_RKB9t69Wcc=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2025-11-07T23:32:39.196Z,,,,
