placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error
https://www.google.com/maps/place/Action+Security+Iron+Inc/data=!4m7!3m6!1s0x8722747105ad061b:0xd95b2261f9eb6693!8m2!3d35.1613603!4d-106.6209154!16s%2Fg%2F1tcwm07m!19sChIJGwatBXF0IocRk2br-WEiW9k,Action Security Iron Inc,4.6,64,Door manufacturer,"204 Sin Nombre Ct NE, Albuquerque, NM 87113, United States","596H+GJ Albuquerque, New Mexico, USA",http://actionsecurityiron.com/,+1 505-344-5471,Closes soon ⋅ 4:30 pm ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyI3bxKue_3A2JlJ9wEk6EqU603pVvd5ggFN2-Mn1s_Kroiw7fOq1tXd5300gNcXWUhBquRTBDeAOa0y0n_uZJdNjMEq8rzudL-tZyTT7S571nwb61_RIC4u4KRB15qf_1PfiXd=w408-h544-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:46:38.627Z,,
https://www.google.com/maps/place/A-1+Guaranteed+Garage+Doors/data=!4m7!3m6!1s0x8722752ee96601e5:0xfb5369341e3d686e!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11c1p0f0y3!19sChIJ5QFm6S51IocRbmg9HjRpU_s,A-1 Guaranteed Garage Doors,4.7,15,Garage door supplier,,,,+1 505-872-3800,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN_TjBO58mlftZJvA_piScUfpIxt6KR4LaVIid_=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:46:43.358Z,,
https://www.google.com/maps/place/Window+World+of+Albuquerque/data=!4m7!3m6!1s0x872274af427d6a7f:0xed361e9d020736c5!8m2!3d35.1791494!4d-106.5977845!16s%2Fg%2F1tvq4lbb!19sChIJf2p9Qq90IocRxTYHAp0eNu0,Window World of Albuquerque,4.5,416,Window installation service,"8359 Corona Loop NE, Albuquerque, NM 87113, United States","5CH2+MV Albuquerque, New Mexico, USA",https://www.windowworldalbuquerque.com/,+1 505-207-3874,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNyCIMCAEkqBXXQkEJZyeYvCpWR4QBjl4qnIl-5=w426-h240-k-no,true,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:46:48.242Z,,
https://www.google.com/maps/place/Barnett+Aldon+Ironworks/data=!4m7!3m6!1s0x8722742513368bbf:0x570c7a8a87021b97!8m2!3d35.134966!4d-106.6038929!16s%2Fg%2F1tt1t44s!19sChIJv4s2EyV0IocRlxsCh4p6DFc,Barnett Aldon Ironworks,4.8,158,Iron works,"4800 Pan American Fwy, Albuquerque, NM 87109, United States","49MW+XC Albuquerque, New Mexico, USA",https://barnettaldon.com/,+1 505-345-1878,,,https://lh3.googleusercontent.com/p/AF1QipOM49IcpBeVYoFnGwlaF3581fH2CocyG-6qMHcS=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:46:53.266Z,,
"https://www.google.com/maps/place/Pinon+Window+%26+Door,+Inc./data=!4m7!3m6!1s0x8722740816480c19:0x9e3c4e6c85ab2791!8m2!3d35.1771625!4d-106.6280646!16s%2Fg%2F1tfbcm7f!19sChIJGQxIFgh0IocRkSerhWxOPJ4","Pinon Window & Door, Inc.",4.4,24,Window installation service,"314 El Pueblo Rd NW, Los Ranchos De Albuquerque, NM 87114, United States","59GC+VQ Los Ranchos De Albuquerque, New Mexico, USA",http://pinonwindow.com/,+1 505-897-9985,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOxJLlN59RQVthbWx99U1zLtBoFSyLZxQCiJaLt=w408-h325-k-no,true,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:46:58.195Z,,
https://www.google.com/maps/place/Manzano+Discount+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x872273cd309e459f:0xc01967964694805f!8m2!3d35.193904!4d-106.902129!16s%2Fg%2F11p4h92jkh!19sChIJn0WeMM1zIocRX4CURpZnGcA,Manzano Discount Garage Door Repair LLC,5.0,1,Garage door supplier,,,https://manzanodiscountgaragedoors.com/,+1 505-659-0447,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOR1Ea2vbRGwm7RzdnPKn_jRiNoEfRzDnTat83b=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:02.956Z,,
https://www.google.com/maps/place/Chris%27+Garage+Doors/data=!4m7!3m6!1s0x8722057f84810c3d:0xc0e312b6ddc4778c!8m2!3d35.0862035!4d-106.67889!16s%2Fg%2F1hc1tm1rk!19sChIJPQyBhH8FIocRjHfE3bYS48A,Chris' Garage Doors,4.8,31,Garage door supplier,,,,+1 505-710-9642,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP5wm1cELFb_p6HQvU5iEF4nXVPGMstk_Hq-0m2=w408-h306-k-no,true,8 am–5 pm,Open 24 hours,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:07.963Z,,
https://www.google.com/maps/place/Door+and+Window+Company+of+Albuquerque/data=!4m7!3m6!1s0x7f814443ebc2a2b:0x73d1d292b248aafc!8m2!3d35.1105911!4d-106.5837855!16s%2Fg%2F11kbs39cn7!19sChIJKyq8PkQU-AcR_KpIspLS0XM,Door and Window Company of Albuquerque,4.7,27,Window installation service,"5400 Phoenix Ave NE Suite 206, Albuquerque, NM 87110, United States","4C68+6F Albuquerque, New Mexico, USA",http://www.doorandwindowcompanyabq.com/,+1 505-639-5938,Closes soon ⋅ 4 pm ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO68Ikb3J3UZgHJzS-CG3OOhXRjRGDonEdAv4s=w408-h408-k-no,true,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:12.876Z,,
https://www.google.com/maps/place/Tuff+Shed+Albuquerque/data=!4m7!3m6!1s0x872275cca9cf9979:0xc33dc9735dca1bad!8m2!3d35.1797478!4d-106.5814981!16s%2Fg%2F1tdnfqjl!19sChIJeZnPqcx1IocRrRvKXXPJPcM,Tuff Shed Albuquerque,4.8,1009,Shed builder,"8450 Pan American Fwy NE, Albuquerque, NM 87113, United States","5CH9+VC Albuquerque, New Mexico, USA",http://www.tuffshed.com/albuquerque/,+1 505-797-8833,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOPQJynqFH-yRbQYKla9S07OpUmtouKbUsznQDk=w426-h240-k-no,true,9 am–7 pm,9 am–6 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:17.823Z,,
"https://www.google.com/maps/place/Adobe+Door,+Inc./data=!4m7!3m6!1s0x8722734a66a354cd:0x82143bde97c63d36!8m2!3d35.103361!4d-106.6532509!16s%2Fg%2F1tgx71lr!19sChIJzVSjZkpzIocRNj3Gl947FII","Adobe Door, Inc.",4.9,24,Contractor,"700 Haines Ave NW, Albuquerque, NM 87102, United States","483W+8M Albuquerque, New Mexico, USA",http://www.adobedoor.com/,+1 505-243-4028,Closes soon ⋅ 4 pm ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOi9q4oLEkmodOOc1Ia_d2IyGePHjC6wveF-O2K=w408-h649-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:22.818Z,,
https://www.google.com/maps/place/Sierra+Pacific+Windows/data=!4m7!3m6!1s0x87227424b55cb20d:0x436083980e7e76da!8m2!3d35.1826972!4d-106.5979003!16s%2Fg%2F1tlz_n4s!19sChIJDbJctSR0IocR2nZ-DpiDYEM,Sierra Pacific Windows,4.3,7,Window supplier,"8601 President Pl NE suite a, Albuquerque, NM 87113, United States","5CM2+3R Albuquerque, New Mexico, USA",http://www.sierrapacificwindows.com/,+1 505-797-7880,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNRpzFbsfYCSz70wfHzZZYFgT0cdd1iVKWwiaY=w408-h319-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:27.701Z,,
"https://www.google.com/maps/place/Windsor+Door+Sales,+Inc.+Rio+Rancho/data=!4m7!3m6!1s0x8722704300231dcb:0xeb6e7115c332c44c!8m2!3d35.2426674!4d-106.6913288!16s%2Fg%2F1hhvw3hqd!19sChIJyx0jAENwIocRTMQywxVxbus","Windsor Door Sales, Inc. Rio Rancho",4.3,9,Garage door supplier,"975 Western Hills Dr SE, Rio Rancho, NM 87124, United States","68V5+3F Rio Rancho, New Mexico, USA",http://www.windsordoorsales.com/,+1 505-896-7947,Closes soon ⋅ 4 pm ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOFDS9apeznliDdU-QEOFk1Yk3YFVJUsKDtbNQ=w408-h327-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:32.726Z,,
https://www.google.com/maps/place/Western+Building+Supply+Co+Inc/data=!4m7!3m6!1s0x87227422e7c58615:0x85e793eb7c041dc8!8m2!3d35.1750885!4d-106.5988563!16s%2Fg%2F1vtzhp0r!19sChIJFYbF5yJ0IocRyB0EfOuT54U,Western Building Supply Co Inc,4.3,21,Building materials supplier,"4201 Paseo Del Norte NE, Albuquerque, NM 87113, United States","5CG2+2F Albuquerque, New Mexico, USA",http://www.westernbuildingsupply.com/,+1 505-823-2500,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN_hRFRYSqPtg_Gdsv5bTlgxhaw24NXXQGO8vNc=w408-h271-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:37.772Z,,
https://www.google.com/maps/place/The+Garage/data=!4m7!3m6!1s0x8722727d4ffcc7d7:0xb6b3615d30d59319!8m2!3d35.1352178!4d-106.7125535!16s%2Fg%2F1v7tlvcy!19sChIJ18f8T31yIocRGZPVMF1hs7Y,The Garage,4.3,596,Auto repair shop,"6441 Western Trail NW, Albuquerque, NM 87120, United States","47PP+3X Albuquerque, New Mexico, USA",http://www.thegaragenm.com/,+1 505-352-5152,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPbFV5oUwz08WSuTllgzLsHY7QJiOUJqopj-VZg=w426-h240-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:43.049Z,,
https://www.google.com/maps/place/Door+Doctor/data=!4m7!3m6!1s0x872275ef15f44e51:0xde2113fefb0daebe!8m2!3d35.1312444!4d-106.673472!16s%2Fg%2F11gjvv86px!19sChIJUU70Fe91IocRvq4N-_4TId4,Door Doctor,5.0,3,Door supplier,,,http://www.doordoctornm.com/,+1 505-286-9667,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP7K5HZZkIdhP4WCYmvKQOv1XP2o7Qcpe2BRxwr=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:47.844Z,,
https://www.google.com/maps/place/Pat%27s+Doors/data=!4m7!3m6!1s0x87220c3c1b5f692f:0xdbfc25f21a82351d!8m2!3d35.0284194!4d-106.6582717!16s%2Fg%2F1tm8ffrp!19sChIJL2lfGzwMIocRHTWCGvIl_Ns,Pat's Doors,4.5,240,Door supplier,"3611 2nd St SW, Albuquerque, NM 87105, United States","28HR+9M Albuquerque, New Mexico, USA",https://www.patsdoors.net/,+1 505-877-7524,Closes soon ⋅ 4 pm ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMAR6VXo5-IDvBcRBQLIBJsPr24P3M577NvvNaC=w408-h361-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:52.871Z,,
https://www.google.com/maps/place/Fairway+Inc./data=!4m7!3m6!1s0x8722745c7b74265b:0x693aee658c9dd910!8m2!3d35.1578199!4d-106.6003626!16s%2Fg%2F1v1kq9zp!19sChIJWyZ0e1x0IocRENmdjGXuOmk,Fairway Inc.,4.4,14,Hardware store,"6820 Academy Pkwy E NE, Albuquerque, NM 87109, United States","595X+4V Albuquerque, New Mexico, USA",http://www.fairwaydoors.com/,+1 505-343-9044,Closed ⋅ Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yVMtlePl8Fc9LTfnlFMkPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.0967&pitch=0&thumbfov=100,true,7:30 am–3:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:47:57.895Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/El+Pueblo+Woodworking/data=!4m7!3m6!1s0x872275f7e653135b:0xe8c5d6de0fc8ad26!8m2!3d35.1668277!4d-106.5792085!16s%2Fg%2F11frpsl92h!19sChIJWxNT5vd1IocRJq3ID97Wxeg,El Pueblo Woodworking,5.0,58,Woodworker,"6200 San Francisco Rd NE, Albuquerque, NM 87109, United States","5C8C+P8 Albuquerque, New Mexico, USA",https://www.elpueblowoodworking.com/,+1 505-221-5321,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPOSU3O47uILCgbD4ZdYoltnHusDJk1VfrbodXQ=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:03.102Z,,
https://www.google.com/maps/place/Flawless+Results/data=!4m7!3m6!1s0x8722756a585c03ff:0x32268b07579ea0cb!8m2!3d35.11528!4d-106.6227835!16s%2Fg%2F11sq56m87y!19sChIJ_wNcWGp1IocRy6CeVweLJjI,Flawless Results,4.8,810,Window supplier,"3100 Pan American Fwy suite 11, Albuquerque, NM 87107, United States","498G+4V Albuquerque, New Mexico, USA",https://flawlessresults.com/,+1 505-658-6991,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOEU01GyPDn1yTWYTMhJfE3mwl4Jp-1RYhQWtCL=w408-h286-k-no,true,8 am–7 pm,8 am–7 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:07.950Z,,
https://www.google.com/maps/place/The+ABQ+Handyman/data=!4m7!3m6!1s0x8722743955555555:0x275faaf20add187c!8m2!3d35.1647861!4d-106.6112826!16s%2Fg%2F1tj2cg8y!19sChIJVVVVVTl0IocRfBjdCvKqXyc,The ABQ Handyman,3.7,13,Handyman/Handywoman/Handyperson,"1028 Diamondback Dr NE, Albuquerque, NM 87113, United States","597Q+WF Albuquerque, New Mexico, USA",http://theabqhandyman.com/,+1 505-289-1102,Open ⋅ Closes 6 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPaB4glqTT32doBzSDEdaiG5qAL24TYEnDOa8N2=w408-h275-k-no,true,9 am–6 pm,12–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:12.900Z,,
https://www.google.com/maps/place/Powerhouse+Contracting/data=!4m7!3m6!1s0x87227112be42e213:0x3743dce7df2b5065!8m2!3d35.1480683!4d-106.6325276!16s%2Fg%2F11j7kccx1g!19sChIJE-JCvhJxIocRZVAr3-fcQzc,Powerhouse Contracting,4.8,39,Contractor,"6300 2nd St NW, Albuquerque, NM 87107, United States","49X8+6X Albuquerque, New Mexico, USA",http://www.powerhousenm.com/,+1 505-977-0037,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN1CgpUlCLdqvcI7nJA2iA8Mo5Rci6tfsGfiro4=w428-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:18.127Z,,
https://www.google.com/maps/place/Bilt-Wel+Buildings/data=!4m7!3m6!1s0x872274352b202b39:0xce4d548ef6fcf6be!8m2!3d35.1879393!4d-106.5818881!16s%2Fg%2F1tqyfzc0!19sChIJOSsgKzV0IocRvvb89o5UTc4,Bilt-Wel Buildings,3.7,18,Garage builder,"9001 Pan American Fwy NE, Albuquerque, NM 87113, United States","5CQ9+56 Albuquerque, New Mexico, USA",http://biltwelbuildings.com/,+1 505-798-1818,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEwzW6jZ26P9LH1I5FlLJ5PsMqgoDfJq0JTK2-rAnIGvl4KQ-oKEt-wYLi2JZIGb9APD5npXF6XXUOqCexHESkbX53kgTzLlYAju4atBiZzW0ZBvvzbIAjageC13sz24X22mrh=w408-h544-k-no,false,10 am–5 pm,10 am–3 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:23.321Z,,
https://www.google.com/maps/place/California+Closets+-+Albuquerque/data=!4m7!3m6!1s0x8722742f95dccc1f:0x1bab077f87a38dda!8m2!3d35.1849901!4d-106.5925486!16s%2Fg%2F1wbf_w95!19sChIJH8zclS90IocR2o2jh38Hqxs,California Closets - Albuquerque,4.9,160,Interior designer,"4801 Alameda Blvd NE Suite G3, Albuquerque, NM 87113, United States","5CM4+XX Albuquerque, New Mexico, USA",https://www.locations.californiaclosets.com/california-closets-albuquerque-80a238f536c6?utm_source=GMB&utm_medium=local&utm_campaign=GMB,+1 505-858-1100,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSziU95gY6bdpWMWwrCWWenzBarCYv-3_OoN8ISWigN6gC6Njfjr2L1b6paRqaB4A_dw-hgxPdnWp6rwESx5EoQHYJsuEu3HDAFPMyGGY3ymBwmJR5zrzhjS9ESSPdkzvRMLSXnyhg5YJ_PX=w408-h544-k-no,true,10 am–5:30 pm,10 am–4 pm,Closed,9 am–1 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:28.322Z,"Chain dedicated to custom storage solutions for the home, with an emphasis on closets & shelving.",
"https://www.google.com/maps/place/Ram+Jack+of+New+Mexico,+Inc./data=!4m7!3m6!1s0x87220b2d037534b9:0xf46aaa97560ce002!8m2!3d35.1400176!4d-106.5920714!16s%2Fg%2F11c5_5dzxx!19sChIJuTR1Ay0LIocRAuAMVpeqavQ","Ram Jack of New Mexico, Inc.",4.3,23,Contractor,"4950 Jefferson St NE, Albuquerque, NM 87109, United States","4CR5+25 Albuquerque, New Mexico, USA",https://straightlinepier.com/new-mexico/albuquerque/,+1 505-771-8890,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNhNmoGX4a_0y1-AXrKQBCtkR1EBdQ1Kz75vd4J=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:33.238Z,,
https://www.google.com/maps/place/Ratchet+Industries+Paintless+Dent+Repair+and+Restoration/data=!4m7!3m6!1s0x87227588c50fcc31:0x3a4a0407a5889f2f!8m2!3d35.181782!4d-106.5773461!16s%2Fg%2F11lg2n71zf!19sChIJMcwPxYh1IocRL5-IpQcESjo,Ratchet Industries Paintless Dent Repair and Restoration,4.7,263,Auto body shop,"8600 San Pedro Dr NE, Albuquerque, NM 87113, United States","5CJF+P3 Albuquerque, New Mexico, USA",http://abqdentrepair.com/,+1 505-295-9263,Closes soon ⋅ 4:30 pm ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOHHXJWBfZTESFfdanJPZsuqsxFe5O-ht6Djv8x=w425-h240-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:38.144Z,,
"https://www.google.com/maps/place/Home+Modification+Solutions,+LLC/data=!4m7!3m6!1s0x8722757ae6d5b8c5:0xc550ccc0f5d230eb!8m2!3d35.180917!4d-106.607829!16s%2Fg%2F11j6ttnzg0!19sChIJxbjV5np1IocR6zDS9cDMUMU","Home Modification Solutions, LLC",5.0,513,Construction company,"8516 C. Alameda Northeast, Albuquerque, NM 87113, United States","59JR+9V Albuquerque, New Mexico, USA",http://www.homemodsw.com/,+1 505-341-9060,Closes soon ⋅ 4:30 pm ⋅ Opens 7:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwF_ihuY4fG5zFGt_wyrDeQnc15s1IXoCNi7R8X7jZ1seb_J74aIV6IetjJRNXvZFUNINEE-b-NifgK9qNsZbO5YwyrO_VzsgoD5QcR8sBv3bbOfyqSGiN2T0qflZ8yCe9D12m6=w408-h544-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:43.121Z,,
https://www.google.com/maps/place/Over+the+Top+Garage+Door+Service/data=!4m7!3m6!1s0x871884c45ba3c159:0xdb8d136907903f42!8m2!3d35.328475!4d-107.4701706!16s%2Fg%2F11c7vtjbz_!19sChIJWcGjW8SEGIcRQj-QB2kTjds,Over the Top Garage Door Service,5.0,8,Garage door supplier,,,https://albuquerquegaragedoorservice.com/,+1 505-974-5174,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMQNjBrZGCq2R3tR_q6IZy2D2w0V07uVk7otTd6=w426-h240-k-no,true,7 am–5 pm,9 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:48.160Z,,
"https://www.google.com/maps/place/American+Door,+LLC/data=!4m7!3m6!1s0x87220c950d57df9f:0x3575f6a17ad73065!8m2!3d35.0599875!4d-106.6535964!16s%2Fg%2F11bwkdzdld!19sChIJn99XDZUMIocRZTDXeqH2dTU","American Door, LLC",3.0,4,Door supplier,"2301 2nd St SW, Albuquerque, NM 87102, United States","385W+XH Albuquerque, New Mexico, USA",http://www.americandoorllc.net/,+1 505-246-1619,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W7Y1XjUDetJxQorhiQe9Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.2344&pitch=0&thumbfov=100,false,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-11-07T22:48:53.173Z,,
