placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Hession+%26+Pare/data=!4m7!3m6!1s0x89e24f263cbc380b:0x781c048f340387e!8m2!3d42.9913571!4d-71.4646996!16s%2Fg%2F1tf882g3!19sChIJCzi8PCZP4okRfjhA80jAgQc,Hession & Pare,,,Tax preparation service,"62 Stark St # 1, Manchester, NH 03101, United States","XGRP+G4 Manchester, New Hampshire, USA",http://www.hession-pare.com/,+1 603-669-5477,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Mvgw4t-7U5HcpfLsXN5-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.02675&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:16.951Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Atlas+NH,+CPA/data=!4m7!3m6!1s0xbecd727c9727483:0x8c04a7e4678ddd20!8m2!3d44.0014099!4d-71.566109!16s%2Fg%2F11xmqvtp8g!19sChIJg3RyySfX7AsRIN2NZ-SnBIw","Atlas NH, CPA",5.0,6,Accounting firm,,,https://atlasnh.com/,+1 603-857-9352,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN0sj7wYOjm3QWkVwHcXblwJZ_2xsnFGUOhs8jo=w408-h408-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:21.464Z,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,,,,
https://www.google.com/maps/place/Marc+Michaud+Accounting+Services/data=!4m7!3m6!1s0x89e24f7f1511b7ff:0xaf53e84571b6978b!8m2!3d43.0047739!4d-71.4616375!16s%2Fg%2F11smrh28nr!19sChIJ_7cRFX9P4okRi5e2cUXoU68,Marc Michaud Accounting Services,3.7,3,Accountant,"61 North St, Manchester, NH 03104, United States","2G3Q+W8 Manchester, New Hampshire, USA",http://www.mmaccountingnh.com/,+1 603-601-4515,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daZrec269QI260h72Ny1DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.26328&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:25.942Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Northern+Tax+Associates+Inc/data=!4m7!3m6!1s0x89e24f3859902791:0xb4c6620d771341cf!8m2!3d43.0050039!4d-71.4630106!16s%2Fg%2F1262z1jbc!19sChIJkSeQWThP4okRz0ETdw1ixrQ,Northern Tax Associates Inc,5.0,1,Tax preparation service,"754 Chestnut St, Manchester, NH 03104, United States","2G4P+2Q Manchester, New Hampshire, USA",,+1 603-624-0486,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JSGlBL_DrCWzyk3QgQAnoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.40701&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:30.400Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Check+%26+Balance+Business+Solutions,+LLC+%7C+QuickBooks+ProAdvisor+%7C+Bookkeeping/data=!4m7!3m6!1s0x89e25313efd9e717:0x5b6ed8d67bae649a!8m2!3d43.0047739!4d-71.4616375!16s%2Fg%2F11lf_pp27x!19sChIJF-fZ7xNT4okRmmSue9bYbls","Check & Balance Business Solutions, LLC | QuickBooks ProAdvisor | Bookkeeping",5.0,20,Bookkeeping service,"61 North St, Manchester, NH 03104, United States","2G3Q+W8 Manchester, New Hampshire, USA",https://www.checkandbalancesolutions.com/,+1 603-541-7485,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daZrec269QI260h72Ny1DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.26328&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:35.099Z,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,,,
"https://www.google.com/maps/place/%E2%80%8BFairhurst+%26+Cohen+Tax+Services,+PLLC/data=!4m7!3m6!1s0x89e24ecac96eb8eb:0xea677dfa0c75acf4!8m2!3d42.9728137!4d-71.4769948!16s%2Fg%2F11srgjtg0c!19sChIJ67huycpO4okR9Kx1DPp9Z-o","​Fairhurst & Cohen Tax Services, PLLC",1.0,2,Accountant,"633 Second St, Manchester, NH 03102, United States","XGFF+46 Manchester, New Hampshire, USA",https://www.fctaxservices.com/contact.html,+1 603-625-6051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYn2CFYBHdzYb1fkonQqog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.5948&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:37.494Z,,,,,,,,,,,
"https://www.google.com/maps/place/Michael+P.+Lussier,+CPA/data=!4m7!3m6!1s0x89e24f38ee5e91f1:0x6761a55406ca3999!8m2!3d43.0047768!4d-71.4616267!16s%2Fg%2F1hc12cq3d!19sChIJ8ZFe7jhP4okRmTnKBlSlYWc","Michael P. Lussier, CPA",,,Certified public accountant,"61 North St, Manchester, NH 03104, United States","2G3Q+W8 Manchester, New Hampshire, USA",http://mlussiercpa.com/,+1 603-624-0027,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daZrec269QI260h72Ny1DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.57637&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:39.783Z,,,,,,,,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e24e94b80f02a9:0x64d8cb52071148d2!8m2!3d42.9662599!4d-71.4525684!16s%2Fg%2F1thw34bk!19sChIJqQIPuJRO4okR0kgRB1LL2GQ,H&R Block,4.5,135,Tax preparation service,"377 S Willow St, Manchester, NH 03103, United States","XG8W+GX Manchester, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/manchester/27915/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-669-7550,,https://lh3.googleusercontent.com/p/AF1QipO1y8Cof8L132b4d9VxDMz2x7ut1JseRvetEQmp=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:42.076Z,,,,,,,,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e24fa99fc7ca3d:0x9ed2014acd671bbb!8m2!3d42.9857256!4d-71.4263624!16s%2Fg%2F1td1wfzp!19sChIJPcrHn6lP4okRuxtnzUoB0p4,H&R Block,4.4,84,Tax preparation service,"891 Hanover St #8, Manchester, NH 03104, United States","XHPF+7F Manchester, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/manchester/28019/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-626-4239,,https://lh3.googleusercontent.com/p/AF1QipM__R-ZfY32AJ1KL2M6dnKdPJPAIAzGLEhMtefz=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:44.493Z,,,,,,,,,,,
"https://www.google.com/maps/place/Marie+McKay,+CPA/data=!4m7!3m6!1s0x89e24f2f3dfe6985:0x38f90367c8605c48!8m2!3d42.9945724!4d-71.4675822!16s%2Fg%2F1tcxw77t!19sChIJhWn-PS9P4okRSFxgyGcD-Tg","Marie McKay, CPA",,,Accountant,"500 N Commercial St, Manchester, NH 03101, United States","XGVJ+RX Manchester, New Hampshire, USA",,+1 603-627-7659,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G0ASsrG5xGpeAvfqvoPMSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.589239&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:46.792Z,,,,,,,,,,,
https://www.google.com/maps/place/Roy+Henry+L+CPA/data=!4m7!3m6!1s0x89e24f3c8dabd465:0x36bffc8b1c9469a6!8m2!3d42.9990933!4d-71.4581744!16s%2Fg%2F12641fqht!19sChIJZdSrjTxP4okRpmmUHIv8vzY,Roy Henry L CPA,,,Accountant,"697 Union St A, Manchester, NH 03104, United States","XGXR+JP Manchester, New Hampshire, USA",https://bestaffordablecpa.com/roy-henry-l-cpa/,+1 603-625-5715,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5CiLoBASXNSvfKRuTQ_GwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.80074&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:49.057Z,,,,,,,,,,,
https://www.google.com/maps/place/Tracy%27s+Tax+Service+LLC/data=!4m7!3m6!1s0x89e24be59422d609:0x94c16363f6eed24d!8m2!3d42.9953067!4d-71.4796227!16s%2Fg%2F11fy1f63_7!19sChIJCdYilOVL4okRTdLu9mNjwZQ,Tracy's Tax Service LLC,5.0,6,Tax preparation service,"165 Kelley St, Manchester, NH 03102, United States","XGWC+45 Manchester, New Hampshire, USA",http://www.taxesbytracy.com/,+1 603-231-7348,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPdpKBr2FFB2efEmVUWkk3o7mR2UnZNl_kAfqYO=w408-h725-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:22:53.443Z,Closed,8 am–4:30 pm,Closed,Closed,8 am–6 pm,8 am–4:30 pm,Closed,,,,
"https://www.google.com/maps/place/Marston+Denise/@43.0081793,-71.4372576,17z/data=!3m1!4b1!4m6!3m5!1s0x89e24f71474ca5fb:0xf0a8bfac93f51d54!8m2!3d43.0081793!4d-71.4372576!16s%2Fg%2F1td1k_cq",Marston Denise,5.0,1,Tax preparation service,"1026 Mammoth Rd, Manchester, NH 03104, United States","2H57+73 Manchester, New Hampshire, USA",,+1 603-669-9770,Closed ⋅ Opens 10 am Mon,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:00.266Z,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Cassidy+James+M.+Tax+Accountant/data=!4m7!3m6!1s0x89e24f389121f32f:0xff9aabb094d8b45b!8m2!3d43.0056557!4d-71.4617356!16s%2Fg%2F1tfn3rct!19sChIJL_MhkThP4okRW7TYlLCrmv8,Cassidy James M. Tax Accountant,,,Accountant,"736 Pine St, Manchester, NH 03104, United States","2G4Q+78 Manchester, New Hampshire, USA",,+1 603-261-4126,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xljkZJMQqbvy5iZEx8AAIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.6457&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:04.617Z,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Bigelow+%26+Co/data=!4m7!3m6!1s0x89e24f2f3dfe6985:0xcc7e37d186ac76ee!8m2!3d42.9943722!4d-71.4674936!16s%2Fg%2F1tdn9p8r!19sChIJhWn-PS9P4okR7nashtE3fsw,Bigelow & Co,,,Tax preparation,"500 N Commercial St STE 403, Manchester, NH 03101, United States","XGVM+P2 Manchester, New Hampshire, USA",https://uhy-us.com/locations/states/new-hampshire/manchester-nh-cpa,+1 603-627-7659,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vESS119eligRPSpTpoZiDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.19171&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:09.032Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Mark+LaPrade+CPA/data=!4m7!3m6!1s0x89e24f264d9f0a89:0xc7da6ecae8efd877!8m2!3d42.9930417!4d-71.4633023!16s%2Fg%2F1hhvqj09y!19sChIJiQqfTSZP4okRd9jv6Mpu2sc,Mark LaPrade CPA,,,Accountant,"1000 Elm St, Manchester, NH 03101, United States","XGVP+6M Manchester, New Hampshire, USA",http://www.berrydunn.com/locations/manchester-nh,+1 603-669-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IsigFhQ4DosXIBeTWQo9RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.09073&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:11.292Z,,,,,,,,,,,
https://www.google.com/maps/place/Honeycomb+Bookkeeping+LLC/data=!4m7!3m6!1s0x89e24f4c74495a33:0xc8800cdbfb21698d!8m2!3d42.994673!4d-71.4678754!16s%2Fg%2F11smzng217!19sChIJM1pJdExP4okRjWkh-9sMgMg,Honeycomb Bookkeeping LLC,5.0,10,Bookkeeping service,"500 N Commercial St Ste 502WW, Manchester, NH 03101, United States","XGVJ+VR Manchester, New Hampshire, USA",http://www.honeycombvirtual.com/,+1 603-244-3151,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Hyk768r8wCfxPXNEzHvGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.97208&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:15.779Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Identifies as women-owned,,,
"https://www.google.com/maps/place/Drouin+Associates,+LLC/data=!4m7!3m6!1s0x89e26a355501c92b:0xffefa0d8ec3ebddd!8m2!3d42.9945814!4d-71.4676638!16s%2Fg%2F1th7nxc4!19sChIJK8kBVTVq4okR3b0-7Nig7_8","Drouin Associates, LLC",,,Accountant,"500 N Commercial St STE 302A, Manchester, NH 03101, United States","XGVJ+RW Manchester, New Hampshire, USA",http://www.drouinassociates.com/,+1 603-225-9400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq3fiFrC_GyDKi_n8zA8vGHnUgZeAssMeX_qY5Aq3KAUH1dBXBwdgg2AaUIDr06qUBgQ-kU-BchDnon3NqumjUQSLw5Ie-Rrvc6ufWJ03zk2BPhp44KToGqmCPlYQEGR0vRCoaVHA=w426-h240-k-no,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:20.289Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Nesseralla+%26+Company,+LLC/data=!4m7!3m6!1s0x89e24f6877700eaf:0xe197542cf971327c!8m2!3d43.013979!4d-71.4514791!16s%2Fg%2F11c284jpyn!19sChIJrw5wd2hP4okRfDJx-SxUl-E","Nesseralla & Company, LLC",,,Accounting firm,"497 Hooksett Rd, Manchester, NH 03104, United States","2G7X+HC Manchester, New Hampshire, USA",http://nesscocpa.com/,+1 603-369-3812,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-zS-xAMdeumHST3SOdXlCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.37523&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:22.652Z,,,,,,,,,,,
https://www.google.com/maps/place/Arcadia+Financial/data=!4m7!3m6!1s0x89e24fc192c73d39:0xaeee778e0c05c150!8m2!3d42.9976349!4d-71.4674329!16s%2Fg%2F11j74m2t74!19sChIJOT3HksFP4okRUMEFDI537q4,Arcadia Financial,4.9,212,Financial planner,"155 Dow St # 301, Manchester, NH 03101, United States","XGXM+32 Manchester, New Hampshire, USA",https://arcadia.financial/,+1 603-681-9190,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOhnPwee4qUvhm4f2I3e_gZiOE_4m6aj54_vG3J=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:27.101Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Comex+Tax+Service/data=!4m7!3m6!1s0x89e24f66e13d8ba9:0xb731e41f004f03dc!8m2!3d42.9817115!4d-71.4089118!16s%2Fg%2F11trcz3cyq!19sChIJqYs94WZP4okR3ANPAB_kMbc,Comex Tax Service,,,Accountant,"726 E Industrial Park Dr UNIT 18, Manchester, NH 03109, United States","XHJR+MC Manchester, New Hampshire, USA",https://www.facebook.com/comextax,+1 202-599-7714,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s1Zdsq0MF58zBdyLfuL0dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.6925&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:31.569Z,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–4 pm,,,,
"https://www.google.com/maps/place/DPM+Books+%26+Taxes,+LLC/@43.00816,-71.4372752,17z/data=!3m1!4b1!4m6!3m5!1s0x89e24f7140340001:0x2fb91dab3079cb72!8m2!3d43.00816!4d-71.4372752!16s%2Fg%2F11rghq2krm","DPM Books & Taxes, LLC",5.0,1,Consultant,"1026 Mammoth Rd, Manchester, NH 03104, United States","2H57+73 Manchester, New Hampshire, USA",https://dpmbooksandtaxesllc.com/contact/,+1 603-669-9770,,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:35.790Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Tax+Angel/data=!4m7!3m6!1s0x89e24f36fd5c0001:0x55589f725c24edfc!8m2!3d43.0047605!4d-71.4685647!16s%2Fg%2F11srgjhx5s!19sChIJAQBc_TZP4okR_O0kXHKfWFU,The Tax Angel,,,Accountant,"118 River Rd, Manchester, NH 03104, United States","2G3J+WH Manchester, New Hampshire, USA",https://www.thetaxangel.com/contact/,+1 603-801-8609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=feI1mw3nfFC-5SwXMsLaXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.6001&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:38.003Z,,,,,,,,,,,
"https://www.google.com/maps/place/Ronald+H.+Gagnon,+CPA/data=!4m7!3m6!1s0x89e2494c1414cbf5:0xb10862d636cd18be!8m2!3d42.9668258!4d-71.4825459!16s%2Fg%2F11c3tgnqqf!19sChIJ9csUFExJ4okRvhjNNtZiCLE","Ronald H. Gagnon, CPA",,,Certified public accountant,"765 S Main St STE 104, Manchester, NH 03102, United States","XG88+PX Manchester, New Hampshire, USA",,+1 603-669-8221,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AWURKKLWOkOvFCouEWGkBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.127049&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:40.507Z,,,,,,,,,,,
"https://www.google.com/maps/place/Devine+Millimet:+Jason+Cole,+Esq.,+CPA/data=!4m7!3m6!1s0x89e24f26a4525cc1:0x177a969dc6b1c3ed!8m2!3d42.9912904!4d-71.4602088!16s%2Fg%2F1tj2c_lh!19sChIJwVxSpCZP4okR7cOxxp2Wehc","Devine Millimet: Jason Cole, Esq., CPA",,,Lawyer,"111 Amherst St, Manchester, NH 03101, United States","XGRQ+GW Manchester, New Hampshire, USA",http://devinemillimet.com/tax,+1 603-695-8566,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V-JqeQUSd1cR5qg8v7duRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.17172&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:44.916Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Access+Payroll+Services+of+N.E.+LLC/data=!4m7!3m6!1s0x89e24f2f3dfe6985:0xd559cae967cf5c9d!8m2!3d42.9946336!4d-71.4677636!16s%2Fg%2F1tdwwppb!19sChIJhWn-PS9P4okRnVzPZ-nKWdU,Access Payroll Services of N.E. LLC,3.8,6,Accountant,"500 N Commercial St #302b, Manchester, NH 03101, United States","XGVJ+VV Manchester, New Hampshire, USA",,+1 603-621-5145,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JfQTPc8EfPh-oUlpHYiGGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.94806&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:49.329Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Berry+Dunn+Mc+Neil+%26+Parker/data=!4m7!3m6!1s0x89e24f267a2cfba9:0xf0463f081a820e5c!8m2!3d42.9927425!4d-71.4641284!16s%2Fg%2F11cn7g9yy_!19sChIJqfsseiZP4okRXA6CGgg_RvA,Berry Dunn Mc Neil & Parker,,,Accountant,"1000 Elm St # 1500, Manchester, NH 03101, United States","XGVP+38 Manchester, New Hampshire, USA",http://www.berrydunn.com/,+1 603-669-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZJ2SrOeidAKEgpFdunbu6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.83105&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:51.691Z,,,,,,,,,,,
https://www.google.com/maps/place/Payroll+Matters/data=!4m7!3m6!1s0x89e24eddead04c01:0x1a4f1b90d603d700!8m2!3d42.9805175!4d-71.4548246!16s%2Fg%2F1tr7kd8m!19sChIJAUzQ6t1O4okRANcD1pAbTxo,Payroll Matters,5.0,2,Tax preparation service,"325 Merrill St, Manchester, NH 03103, United States","XGJW+63 Manchester, New Hampshire, USA",https://www.payrollmattersnh.com/,+1 603-625-5399,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4dtMJuBCRe4ll0Q89ScBlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.08821&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:23:56.090Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,,,,
https://www.google.com/maps/place/The+Busy+Bee+Bookkeeping+%26+Consulting+LLC/data=!4m7!3m6!1s0x89e24f5827583697:0x630941e5381471f6!8m2!3d42.9989366!4d-71.4518756!16s%2Fg%2F11tnwqd60k!19sChIJlzZYJ1hP4okR9nEUOOVBCWM,The Busy Bee Bookkeeping & Consulting LLC,5.0,6,Bookkeeping service,"229 Prospect St, Manchester, NH 03104, United States","XGXX+H6 Manchester, New Hampshire, USA",https://www.instagram.com/thebusybeebookkeeping/,+1 603-548-4281,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcKiVUBT8cAojK6_U1R3hHDOvR_W73be3erSMM=w408-h306-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-19T16:24:00.481Z,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,,,,
