placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Auto+Body+Specialist+Of+Bloomington+LLC/data=!4m7!3m6!1s0x886c6722aec86b7f:0x302c53932df8250a!8m2!3d39.1657615!4d-86.5501197!16s%2Fg%2F1th7z2hp!19sChIJf2vIriJnbIgRCiX4LZNTLDA,Auto Body Specialist Of Bloomington LLC,4.9,239,Auto body shop,,"116 S Adams St, Bloomington, IN 47404, United States","5C8X+8X Bloomington, Indiana, USA",,+1 812-323-1500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVKWe__rhV3KP3pkPnR8ATHWAPkZ3y9CRxadZ8ZVp5_h5tt4cSGpJlKW6tLx9twm1VikrgK062_Y-8DmisGKMst1jQ9aIvM340FTbZuoE9wpUUSH9f5uEwJpCBl_2kRdceJvlk=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:27.873Z,,
"https://www.google.com/maps/place/Carmichael+Truck+%26+Automotive+Service,+Inc./data=!4m7!3m6!1s0x886c5d805a1b9a95:0x81eb15e8863cb4ce!8m2!3d39.1507849!4d-86.5817467!16s%2Fg%2F1vxf_xth!19sChIJlZobWoBdbIgRzrQ8hugV64E","Carmichael Truck & Automotive Service, Inc.",4.4,61,Truck repair shop,,"3950 W Farmer Ave, Bloomington, IN 47403, United States","5C29+88 Bloomington, Indiana, USA",http://www.carmichaeltruckauto.com/,+1 812-334-8285,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepK03U54wzXjM8DHL6oLN9pjj-tH4NvpZYu1b86DpqX9T2HzrD8yynYGRbjIDRZ_rR9zheEriXzTwXTLC29OCaeW7e5axWrSAyVd5VraJQRyQTHEj1RhFhuRIMKLuS9VZS3S3c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:32.365Z,,
https://www.google.com/maps/place/ASK+Mobile+Mechanics/data=!4m7!3m6!1s0x886c675144abf2d9:0xdd3b11fca1c01b4b!8m2!3d39.1487049!4d-86.5268154!16s%2Fg%2F11khcr1dpp!19sChIJ2fKrRFFnbIgRSxvAofwRO90,ASK Mobile Mechanics,5.0,24,Mechanic,,"S Huntington Dr, Bloomington, IN 47401, United States","4FXF+F7 Bloomington, Indiana, USA",http://askmobilemechanic.com/,+1 812-826-4693,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerE3S_jIa3gqZWxuxLBqjvm43sVPMqjf5KmZ-ehXJsWFB3ttFwuThkwbxjB3vMUo20B2_9-ykKNS9jSQN33LsdeTxG7ZURNfIvPfi5ZL6YmoH00yuOkTzhBHzNQ9c4FWIusTVVM=w408-h541-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:36.646Z,,
"https://www.google.com/maps/place/JB%27s+Salvage,+Inc/data=!4m7!3m6!1s0x886c673be94d1ead:0xf00b4af0e315fad0!8m2!3d39.1714473!4d-86.553169!16s%2Fg%2F1tx1tycx!19sChIJrR5N6TtnbIgR0PoV4_BKC_A","JB's Salvage, Inc",4.5,184,Salvage yard,,"1803 Fountain Dr, Bloomington, IN 47404, United States","5CCW+HP Bloomington, Indiana, USA",http://www.jbsalvage.com/,+1 812-332-0606,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoE3WE17ir53d5B2JQU03lNsRPXtXYIzKTtPcoqaMN_LxbNBEKRbx_dw_yqJhMfS-F926WiuAFXDpX7NTUaWU2NO3LvhiSVKTFfsEZxdyJg1SOpMb2fUHH66TtpiwFdzGmGmuo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:41.069Z,,
https://www.google.com/maps/place/Chandler+Automotive+%26+Towing/data=!4m7!3m6!1s0x886c66d7da17f563:0x88f16ac7f91d6269!8m2!3d39.177827!4d-86.539987!16s%2Fg%2F1th24k89!19sChIJY_UX2tdmbIgRaWId-cdq8Yg,Chandler Automotive & Towing,3.2,147,Towing service,,"1107 N Jackson St, Bloomington, IN 47404, United States","5FH6+42 Bloomington, Indiana, USA",https://www.chandlerautomotivein.com/,+1 812-336-1061,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBsnbxHNEYaJcSYS4kpfeM98-m_zHGPq9VmMHChQ6dODdoDK2mmKO0IzKWA8BUV5JcXBAKOj25-l-bEH-TAWEUvk4cUHWKtkbqQCNKQvyMh5pqloGt3ti70cBCsCzcFDABwgCs=w408-h340-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,10:30 am–2 pm,10:30 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:45.846Z,,
https://www.google.com/maps/place/Tom+Cherry+Muffler/data=!4m7!3m6!1s0x886c66d0d3479c4f:0x718ace3a72486d61!8m2!3d39.1780513!4d-86.5350273!16s%2Fg%2F1vvdvzdr!19sChIJT5xH09BmbIgRYW1IcjrOinE,Tom Cherry Muffler,4.8,227,Muffler shop,· In-store shopping,"1203 N College Ave, Bloomington, IN 47404, United States","5FH7+6X Bloomington, Indiana, USA",,+1 812-323-1456,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyVveP9-KNgMqkzIpoawLUKxBzf4IeEWBdnuJSE6tMOY4o6Bp-2uK-mwiXN00hBpr8aZ2kOJciFSVy7LnXsFFJNJPZNtJ02mCM43Iv3K5E67qtGW1uilSDPGl80ISiUVIwK7jvlA=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:50.592Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x886c642001c0c485:0xd1871e5b85c2bca8!8m2!3d39.1657743!4d-86.4997788!16s%2Fg%2F1tg4m3p4!19sChIJhcTAASBkbIgRqLzChVseh9E,Jiffy Lube,4.8,1296,Oil change service,,"2621 E 3rd St, Bloomington, IN 47401, United States","5G82+83 Bloomington, Indiana, USA",https://www.jiffylube.com/locations/in/bloomington/2638,+1 812-332-3737,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoF4Gjo5B57z_vSPWJmNfugLbKLHSrB6tdjGYWhZ7kbcTdmefjbalzO9knY0nrpsjAE2DzWv4pIuSfkLQhTbmqRqdROS74nC1fHs2RUj8mpfZqJEA9qTwPyhuxH-EUi6mUWHap9Fg=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:55.141Z,,
https://www.google.com/maps/place/SOUTHERN+AUTOMOTIVE/data=!4m7!3m6!1s0x886c67e7a5b84495:0xf057ccc7ef92fddc!8m2!3d39.1496226!4d-86.5340904!16s%2Fg%2F11rwx1xrz7!19sChIJlUS4pednbIgR3P2S78fMV_A,SOUTHERN AUTOMOTIVE,4.6,43,Auto repair shop,,"101 W Southern Dr, Bloomington, IN 47403, United States","4FX8+R9 Bloomington, Indiana, USA",,+1 812-961-8887,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMIlLz-Pk5vtc7RGVz4kzrzGlBZX0xUEIUDKXnE35Q1dIoKN9XtaUANdh6OesaSFJ006kSVWPShXKuBfYGwBLLzaQnlWaYivQzKJK641aXYQgulL8peZun6TiZxGyvJ9PUQ7Le1Q=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:50:59.525Z,,
https://www.google.com/maps/place/Quality+Imports+Services+Independent+Mercedes-Benz+Specialist/data=!4m7!3m6!1s0x886c672775c485d1:0x6b66ccb1b93694a2!8m2!3d39.1736431!4d-86.541209!16s%2Fg%2F1ts1ncyb!19sChIJ0YXEdSdnbIgRopQ2ubHMZms,Quality Imports Services Independent Mercedes-Benz Specialist,4.3,38,Auto repair shop,,"702 1/2 N Fairview St, Bloomington, IN 47404, United States","5FF5+FG Bloomington, Indiana, USA",http://www.deutschautogroup.com/,+1 812-339-1776,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkfmxKctnGUiDG0isIswST2xQcPjK_3wO10iJihw3fj6wtn2qty3_1VbfTuMMsLNNQA7r4jC6zZNMwNhCJyJ7-j_6qRC9qbWnBxnKegjP0Qje5zI5Mwmw5lbNdkDabWUIlTG06gg=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:04.058Z,,
https://www.google.com/maps/place/Ken%27s+Westside+Service+%26+Towing/data=!4m7!3m6!1s0x886c67685e07d903:0x51a82cef1cb1c419!8m2!3d39.1771792!4d-86.5671158!16s%2Fg%2F1v6p50sy!19sChIJA9kHXmhnbIgRGcSxHO8sqFE,Ken's Westside Service & Towing,4.5,764,Towing service,,"3111 Venture Blvd, Bloomington, IN 47404, United States","5CGM+V5 Bloomington, Indiana, USA",https://www.kenswestsideserviceandtowing.com/?utm_source=omg-gbp&utm_medium=webclick,+1 812-336-9050,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeYnp0pQe_lgDiWfoQwzpaAdQKwVKC2AgUslbVkA3AWDwQE2GsSCTL0KHIu4zdJxGBvCyI0njvGt3FNtyIvYRb_hmnKURbNWrIgOd1i2FgkghNZZ3I1VXfUcmY5YoS8Qg9ztM=w521-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:08.788Z,,
https://www.google.com/maps/place/Neal+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x886c678089beec39:0x6d954dcdc4c89b2!8m2!3d39.2205144!4d-86.603407!16s%2Fg%2F11bbw_y549!19sChIJOey-iYBnbIgRsolM3NxU2QY,Neal Tire & Auto Service,4.6,330,Tire shop,· In-store pick-up,"5200 IN-46, Bloomington, IN 47404, United States","69CW+6J Bloomington, Indiana, USA",http://www.nealtire.com/,+1 812-876-8286,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepF4v11q0OQfetS3ZsROV_JztTD7LzMLRdsrRJRk-Xel142nakUvXdOBgs6L_FT2m0oL_1xrUZKQt9rNu8TodOm_MvyAyF3R1UZ2xI6JEQBhwl9vJLVzJiBb4Zf4NHGerfzAUN4=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:13.131Z,,
https://www.google.com/maps/place/Interstate+All+Battery+Center/data=!4m7!3m6!1s0x886c675e50649d29:0xd6efecef955ac383!8m2!3d39.1683751!4d-86.5769013!16s%2Fg%2F1tgq7dbx!19sChIJKZ1kUF5nbIgRg8Nale_s79Y,Interstate All Battery Center,4.7,299,Car battery store,· In-store shopping · Kerbside pickup,"3301 Jonathan Dr, Bloomington, IN 47404, United States","5C9F+96 Bloomington, Indiana, USA",https://www.interstatebatteries.com/locations/all-battery-center-bloomington-in?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=9033,+1 812-334-2102,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepg7QWt-AI_t58M4p411dBSKgvPElqQ1jp4A5lYluCtNi06iVxdLfVlKPx--DvUuZ--ySxZilyq5KIjkGQZzHPmdWjITvmUP2sT3P7AGrxiaSLbCZtCoBxrVcr5Yb5MAcdpxpS4DWuuzhL1=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:17.552Z,,
https://www.google.com/maps/place/Tony+Kinser+Body+Shop/data=!4m7!3m6!1s0x886c5e01a67aab33:0x653f4b5cda85111d!8m2!3d39.193399!4d-86.5820923!16s%2Fg%2F1vzv4dl6!19sChIJM6t6pgFebIgRHRGF2lxLP2U,Tony Kinser Body Shop,4.7,100,Auto body shop,,"2404 N Smith Pike, Bloomington, IN 47404, United States","5CV9+95 Bloomington, Indiana, USA",https://tonykinsersbodyshopin.com/,+1 812-339-1873,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHoie4KnnRsnP4PcSAGl6V-b_TJq0-SeLdr_S41HGj46f-N3q5efiquyMExVcoWntltzlS1F1U6BNpXZL0hzAVeDk6SbdsGU8YZ3KOqeRWkk-UrQbRXCvZeWL85VXIRvAY0SXh=w408-h282-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:21.946Z,,
https://www.google.com/maps/place/Minton+Body+Shop/data=!4m7!3m6!1s0x886c674f9b565bdf:0x1fc7e3c44f66f09b!8m2!3d39.1777427!4d-86.5695154!16s%2Fg%2F1tdfjf8t!19sChIJ31tWm09nbIgRm_BmT8Tjxx8,Minton Body Shop,4.9,215,Auto body shop,,"3210 Venture Blvd, Bloomington, IN 47404, United States","5CHJ+35 Bloomington, Indiana, USA",https://mintonbody.com/,+1 812-339-9714,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA2Dbvw5f26t8B-6JzCLBfRDdPQZbDVmV1JAQIFCuWlvJmkXc5f_bv9UGINQuQ7QdItRHfsk1iWAn83fX4zwYkaXgQw56n3T1RQPKHpQqMjDWbCClmttrnICkDFogK9qYRXwg8Rw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:26.304Z,,
https://www.google.com/maps/place/KDR+Performance+Cycle/data=!4m7!3m6!1s0x886c5d81abcd0df1:0xe2da097682de1063!8m2!3d39.1483069!4d-86.5818271!16s%2Fg%2F11b7l3rvkb!19sChIJ8Q3Nq4FdbIgRYxDegnYJ2uI,KDR Performance Cycle,4.6,59,Motorcycle repair shop,,"1927 S Curry Pike Unit 5, Bloomington, IN 47403, United States","4CX9+87 Bloomington, Indiana, USA",http://www.kdrperformancecycle.com/,+1 812-325-9410,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTJJLPMryCM8HO_dCnnA6-ed8bZnOT07VNXMaNFnSSVJibDjRV74BOLQcAuGljTxgWtcIsRzVO8v_033_3sXMc2gwUwX0V7tuYlM8_lXgye44tmu5i9au35uAV0zAY404yDAv_=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:28.699Z,,
https://www.google.com/maps/place/Dirtsportz+Parts+And+Service/data=!4m7!3m6!1s0x886c5d808f100003:0x6a749636ce68e7a6!8m2!3d39.1484216!4d-86.5822161!16s%2Fg%2F11gh2dzd83!19sChIJAwAQj4BdbIgRpudozjaWdGo,Dirtsportz Parts And Service,3.9,95,Motorcycle repair shop,,"1925 S Curry Pike, Bloomington, IN 47403, United States","4CX9+94 Bloomington, Indiana, USA",,+1 812-333-7730,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepk6l6IpsgqMZ2bAkOt0rQQp96cLx1VEu065uPGa7ZJCZyZzhkhOHaa4btd5Lm1dApl-a4-w2m0tSzP5F61srztXStRk9VQddMyRMKiNSptyH-1rj0BiZBjK7dRVuNfiJWTeI3n=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:33.210Z,,
https://www.google.com/maps/place/Ben+Tire+Distributors/data=!4m7!3m6!1s0x886c5ddfc0bcd873:0x9d46a8cd2d3c46ba!8m2!3d39.1861178!4d-86.5951728!16s%2Fg%2F1tf_tm12!19sChIJc9i8wN9dbIgRukY8Lc2oRp0,Ben Tire Distributors,3.1,19,Wholesaler,,"4841 W Old Vernal Pike, Bloomington, IN 47404, United States","5CP3+CW Bloomington, Indiana, USA",https://bentiredistributors.com/,+1 812-330-8831,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgoURCO3knJnE7_o54ZKW7AS3-FXFSzlj7KAgz6RXj77odvVFDSr9fmvNsS2SLHztd5B_Nrv3nuQ0vA3RZqh-qDMyUjt8iUi5cnyWocVJdDGDQxCmtqJ6oxeCmRrfzqLr_994=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:37.537Z,,
https://www.google.com/maps/place/Red+Tire+Taxi/data=!4m7!3m6!1s0x886c66d912199f03:0xdad326d6219678ca!8m2!3d39.0806905!4d-86.4573725!16s%2Fg%2F11r8yqqm8!19sChIJA58ZEtlmbIgRyniWIdYm09o,Red Tire Taxi,3.1,121,Taxi service,,,,http://www.redtiretaxi.com/,+1 812-269-2690,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1-s8R6Z29CQRKCwDAQ_JB_HXgHFMXMaWJur0TcYNViFCdX6rLJ2DFjxEp--fw6BTywo_2Q2z-JBdzdOO_VgomOPmAB19ycN2pCnpgmmzpUOj_78ON3DWY9GpdPC3d1nr8YP-K=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:39.841Z,,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x886c678193b6b0d7:0x8a0a27a1138b5639!8m2!3d39.1444859!4d-86.5759993!16s%2Fg%2F11f012_6jq!19sChIJ17C2k4FnbIgROVaLE6EnCoo,Sam's Club Tire & Battery,2.9,16,Tire shop,· In-store shopping · Kerbside pickup,"3205 IN-45, Bloomington, IN 47403, United States","4CVF+QJ Bloomington, Indiana, USA",https://www.samsclub.com/club/6437-bloomington-in/tires,+1 812-331-0003,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqja58Msan2OwqhBGdiICo-vePJ4RLNk30TEQldOPvztjmhaxCBuA0ZadAopCBL99x8ogh67QKT-ejyrwazEDWPIafKbQfuAP9G4LJPioxLN9m1QOwXAONvBMR-IxREQCv89JZV=w408-h307-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:44.388Z,,
https://www.google.com/maps/place/Performance+Refinish+Supply/data=!4m7!3m6!1s0x886c6713deda7293:0xdb18347b8803ebb2!8m2!3d39.1595055!4d-86.5555519!16s%2Fg%2F1tfwl2zf!19sChIJk3La3hNnbIgRsusDiHs0GNs,Performance Refinish Supply,4.8,13,Paint store,,"1400 W Bloomfield Rd, Bloomington, IN 47403, United States","5C5V+RQ Bloomington, Indiana, USA",http://www.performancerefinish.com/,+1 812-339-6041,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-J_wKVmmlNZqRfLx1Kur7fUtTYVq4XeA5F-N3Yo_JaJHEZK53N7174wAtzSCNY_tSPUsxGh-jx3TPCUf6bgNS9ZhGCVKL-wlPVNJkMCPrJ6ytrd1ihhRYEfarWBRhLk-yJ81s1A=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:48.850Z,,
https://www.google.com/maps/place/Curry+Auto+Center/data=!4m7!3m6!1s0x886c642696155555:0x7206c8ea915f00e8!8m2!3d39.1576658!4d-86.4954694!16s%2Fg%2F11rvdknqgp!19sChIJVVUVliZkbIgR6ABfkerIBnI,Curry Auto Center,4.5,864,Car dealer,· In-store shopping · Delivery,"2906 E Buick Cadillac Blvd, Bloomington, IN 47401, United States","5G53+3R Bloomington, Indiana, USA",https://www.curryautocenter.com/?utm_source=GMB%20listing&utm_medium=organic&utm_campaign=GMB%20organic,+1 812-654-6293,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepo4VVoQelAGFNlZAeJj_LCtLCCgUf6_UgiMAQ9mmNfaEPMyvulHelE4W908ZU24qzClxeqCA9O70L0NoYM5FxuY3rphfTakHvANpqQ7ePvzJ5ElwT1RcfkmPe5exBe-UU5QglH-A0YGIg=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:53.446Z,,
https://www.google.com/maps/place/TDR+Performance+Garage/data=!4m7!3m6!1s0x886c61f7d0d023e5:0xdca225eb348a0f27!8m2!3d39.2004413!4d-86.5552929!16s%2Fg%2F11vzyhs1fb!19sChIJ5SPQ0PdhbIgRJw-KNOslotw,TDR Performance Garage,4.9,48,Auto repair shop,,"3141 N Westbury Village Dr, Bloomington, IN 47404, United States","6C2V+5V Bloomington, Indiana, USA",http://www.tdrperformancegarage.com/,+1 812-671-6017,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruMzj4FOvIA3MH-IqlrzII_JJpt75_VXJs3F8Nurk-8GnpejNz2N7Dv-USBy00L6y1KpCyZjv2hX7VNNJ_iXiTewSKifTIeN1YXIHUNlMnKmRtzmDM-5faIgugTLZ8kA6y83O0rGH93ZEF=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:51:57.924Z,,
https://www.google.com/maps/place/Tow+Time+Towing+and+Recovery/data=!4m7!3m6!1s0x886c67722e9b7561:0x8235d6e3145b0b22!8m2!3d39.1802881!4d-86.5597802!16s%2Fg%2F11h3c93jh9!19sChIJYXWbLnJnbIgRIgtbFOPWNYI,Tow Time Towing and Recovery,3.9,362,Towing service,,"1999 N Packing House Rd, Bloomington, IN 47404, United States","5CJR+43 Bloomington, Indiana, USA",https://towtimetowingandrecovery.com/,+1 812-250-4642,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoVQMQP4cwTk85Z7fWcR9h88A8FB0tBtJhgfx9pqqoPhoBHnRiVe-JPcX8heYr3RJuqVFMQJu9kIYxhW7T-8TKpIKEWUlhzqIX5QDk-HEUtmk0POIbJJzJ8clYptBr6cy2xeVPxg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:52:02.263Z,,
https://www.google.com/maps/place/Quality+Certified+Transmission/data=!4m7!3m6!1s0x886c6333edc7b70d:0xaf54207b4efa23e!8m2!3d39.1472088!4d-86.5800548!16s%2Fg%2F11g8bx5jg8!19sChIJDbfH7TNjbIgRPqLvtAdC9Qo,Quality Certified Transmission,4.9,103,Transmission shop,,"2101 S Yost Ave, Bloomington, IN 47403, United States","4CW9+VX Bloomington, Indiana, USA",https://www.transmissionrepairbloomington.com/,+1 812-323-7777,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0Ot7wjnQmbqyGuH8yZtczOVuS6Tod1qoi1TtVDIEc8PQokZqSECrYcbIiutojPHx3aflayPi__NTTM_efKc8HNutRgN8GiPsx8-uUXaz-vacS0O9SpzyRSitttKQDRA13rgdt=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:52:06.634Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Auto+Heaven/data=!4m7!3m6!1s0x886c66e4c81d3225:0x27c55982f636b9dc!8m2!3d39.1553388!4d-86.5345145!16s%2Fg%2F1tdq1wnj!19sChIJJTIdyORmbIgR3Lk29oJZxSc,Auto Heaven,4.1,57,Auto parts store,,"103 W Allen St, Bloomington, IN 47403, United States","5F48+45 Bloomington, Indiana, USA",,+1 812-332-9401,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3GwG1KQDKzdFyq5mCkZtYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.72855&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Plainfield+Bloomington+IN/@39.169574,-86.5385549,14z",2026-03-23T14:52:11.145Z,,
