placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Sydney+Crackower,+M.D./data=!4m7!3m6!1s0x86249dd8d3c0a3bd:0xe4e914394e99afa!8m2!3d30.1718391!4d-92.0645119!16s%2Fg%2F1tcz8p6v!19sChIJvaPA09idJIYR-prplEORTg4","Sydney Crackower, M.D.",4.1,56,Medical clinic,"701 Robley Dr #100, Lafayette, LA 70503, United States","5WCP+P5 Lafayette, Louisiana, USA",http://www.drsydneycrackower.com/,+1 337-273-0104,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXwUWwWvaBle3pa1KIj6ZO5XOojFXEFSGfbEkPIOX3ZI0FL9KVIlIyCQ1nRoKBY4mRDx5B2_bELdimntREDoCbSpkCjAMRdmunUt8gichpHzSMEpQeqKodq8HyBjF9YbR_pt1l=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:14.331Z,,,,
https://www.google.com/maps/place/Ace+Pain+Management+LLC/data=!4m7!3m6!1s0x86249d87ce08aa3d:0x2c1560747fe50c96!8m2!3d30.147022!4d-92.035928!16s%2Fg%2F1th57bqp!19sChIJPaoIzoedJIYRlgzlf3RgFSw,Ace Pain Management LLC,1.0,1,Pain management physician,"5000 Ambassador Caffery Pkwy # 11, Lafayette, LA 70508, United States","4XW7+RJ Lafayette, Louisiana, USA",,+1 337-984-1630,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XKt19_Gdz7pG8T_rjixsHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.9131&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:17.195Z,,,,
https://www.google.com/maps/place/Okoloise+Mayor+A+MD/data=!4m7!3m6!1s0x86249c8a490273ff:0x163252ff430224b5!8m2!3d30.2167934!4d-92.0254404!16s%2Fg%2F1hc2gmzm1!19sChIJ_3MCSYqcJIYRtSQCQ_9SMhY,Okoloise Mayor A MD,,,Pain management physician,"501 W St Mary Blvd #200, Lafayette, LA 70506, United States","6X8F+PR Lafayette, Louisiana, USA",,+1 337-235-7898,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ch8Lc6_1lPQ5kdltcfDuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.73012&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:19.754Z,,,,
https://www.google.com/maps/place/Staires+Steven+K+MD/data=!4m7!3m6!1s0x86249d09c8ae20fd:0xe7cbe6f719c1551!8m2!3d30.174427!4d-92.026376!16s%2Fg%2F1tz71rvr!19sChIJ_SCuyAmdJIYRURWccW--fA4,Staires Steven K MD,2.2,14,Pain management physician,"1103 Kaliste Saloom Rd, Lafayette, LA 70508, United States","5XFF+QC Lafayette, Louisiana, USA",,+1 337-234-3757,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qmv0mnGc6xDtmmtKErowlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.965668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:22.608Z,,,,
"https://www.google.com/maps/place/Daniel+Frug%C3%A9,+MD/data=!4m7!3m6!1s0x86249d7802fd3b6b:0x620706694bd2837!8m2!3d30.1696977!4d-92.038228!16s%2Fg%2F11x_z88qf0!19sChIJazv9AnidJIYRNyi9lGZwIAY","Daniel Frugé, MD",5.0,39,Physiatrist,"1301 Camellia Blvd #102, Lafayette, LA 70508, United States","5X96+VP Lafayette, Louisiana, USA",https://laorthospec.com/,+1 337-235-8007,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1vPnflZHDlwU1hK7u-miSxTJlXz_r4OZ11l_Q=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:27.219Z,,,,
https://www.google.com/maps/place/Anesthesiology+%26+Pain+Consultants:+Jennings+Michael+J+MD/data=!4m7!3m6!1s0x86249d09c8ae20fd:0x34773fc1a4e10645!8m2!3d30.1744712!4d-92.0264772!16s%2Fg%2F1tfw3d9c!19sChIJ_SCuyAmdJIYRRQbhpME_dzQ,Anesthesiology & Pain Consultants: Jennings Michael J MD,4.4,12,Anesthesiologist,"1103 Kaliste Saloom Rd # 304, Lafayette, LA 70508, United States","5XFF+QC Lafayette, Louisiana, USA",https://www.apcmed.com/,+1 337-988-5646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3OG_H6tEQtG2kskDON0XzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.290394&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:29.892Z,,,,
https://www.google.com/maps/place/Lafayette+Bone+%26+Joint+Clinic/data=!4m7!3m6!1s0x86249d09c8ae20fd:0xab6c9e37949ac1fc!8m2!3d30.174418!4d-92.026365!16s%2Fg%2F1tgf3k__!19sChIJ_SCuyAmdJIYR_MGalDeebKs,Lafayette Bone & Joint Clinic,4.9,449,Hospital,"1103 Kaliste Saloom Rd 100 & 102, Lafayette, LA 70508, United States","5XFF+QF Lafayette, Louisiana, USA",http://www.lbjclinic.com/,+1 337-234-5234,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMITqJZKdCstf40MrvGM2sI5LctWGaxZnu8f1xK=w425-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:34.828Z,,,,
"https://www.google.com/maps/place/Dr.+John+D.+Martin,+MD/data=!4m7!3m6!1s0x86249d09c8ae20fd:0xcf59896d123db227!8m2!3d30.174427!4d-92.026376!16s%2Fg%2F1tjdrpp1!19sChIJ_SCuyAmdJIYRJ7I9Em2JWc8","Dr. John D. Martin, MD",4.3,6,Anesthesiologist,"1103 Kaliste Saloom Rd, Lafayette, LA 70508, United States","5XFF+QC Lafayette, Louisiana, USA",https://www.apcmed.com/lafayette-anesthesiology-doctors/john-d-martin-m-d/,+1 337-988-5646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qmv0mnGc6xDtmmtKErowlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.965668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:37.867Z,,,,
"https://www.google.com/maps/place/Kathryn+A.+Boutte,+NP/data=!4m7!3m6!1s0x86249daa7e7ffcc5:0x13f653fb9962bc83!8m2!3d30.203204!4d-92.014741!16s%2Fg%2F11l_1rf3jk!19sChIJxfx_fqqdJIYRg7ximftT9hM","Kathryn A. Boutte, NP",,,Pain management physician,"115 Audubon Blvd, Lafayette, LA 70503, United States","6X3P+74 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/kathryn-boutte?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA1MTY3NDI5Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 337-703-3201,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qqEyrsaMpB8lhmcbaInf4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.65211&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:40.749Z,,,,
"https://www.google.com/maps/place/Richard+Belle+Isle,+MD/data=!4m7!3m6!1s0x86249db21c57748f:0x152fd878b92fcd23!8m2!3d30.203204!4d-92.014741!16s%2Fg%2F11m5sd_4ds!19sChIJj3RXHLKdJIYRI80vuXjYLxU","Richard Belle Isle, MD",,,Pain management physician,"115 Audubon Blvd, Lafayette, LA 70503, United States","6X3P+74 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/richard-belle-isle-md?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA5MjI0MzI1MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 337-232-3012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qqEyrsaMpB8lhmcbaInf4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.65211&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:43.434Z,,,,
https://www.google.com/maps/place/Affordable+Dentures+%26+Implants/data=!4m7!3m6!1s0x86249bfda2bcc82f:0x6c5cc81337382131!8m2!3d30.2430784!4d-92.0652496!16s%2Fg%2F1tdpmfpl!19sChIJL8i8ov2bJIYRMSE4NxPIXGw,Affordable Dentures & Implants,4.5,1098,Dentist,"2149 W Willow St, Scott, LA 70583, United States","6WVM+6W Scott, Louisiana, USA",https://www.affordabledentures.com/locations/la/scott?utm_source=GMB&utm_medium=Organic_Listing&utm_campaign=14066,+1 337-435-8279,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3938WN9RdSlBLymSZaGMpRXme0MQkIOLKGDkb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:48.489Z,,,,
"https://www.google.com/maps/place/Jeff+Mentel,+PT/data=!4m7!3m6!1s0x8624992eddcc6a13:0xd342c222f6c91318!8m2!3d30.2410292!4d-92.0984085!16s%2Fg%2F1vnrlcm2!19sChIJE2rM3S6ZJIYRGBPJ9iLCQtM","Jeff Mentel, PT",5.0,1,Physical therapy clinic,"113 Lions Club Rd, Scott, LA 70583, United States","6WR2+CJ Scott, Louisiana, USA",http://www.scottphysicaltherapy.com/,+1 337-769-1556,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IW-hGG8eptKSwsQQYsH-Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.68446&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:53.234Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/ExpressMED/data=!4m7!3m6!1s0x86249c61e47b4eb1:0x716a4ac07bcc8151!8m2!3d30.2174334!4d-92.02766!16s%2Fg%2F1ygvsv46m!19sChIJsU575GGcJIYRUYHMe8BKanE,ExpressMED,4.8,150,Walk-in clinic,"111 St Louis St, Lafayette, LA 70506, United States","6X8C+XW Lafayette, Louisiana, USA",,+1 337-456-5500,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bH8pKep1DSJ0_0VQko5jPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.63197&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:08:58.133Z,,,,
https://www.google.com/maps/place/Hargrave+Chiropractic/data=!4m7!3m6!1s0x86249ecb109e8bef:0xa7b0103d61637f95!8m2!3d30.2283686!4d-92.0867439!16s%2Fg%2F1tfd7bbn!19sChIJ74ueEMueJIYRlX9jYT0QsKc,Hargrave Chiropractic,5.0,480,Chiropractor,"417 Westgate Rd, Lafayette, LA 70506, United States","6WH7+88 Lafayette, Louisiana, USA",https://www.hargravechiropractic.com/lafayette-la/,+1 337-232-6000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP9KKEPILFCkAycwsdJmD-PE78I-iOpF9-ougGq=w408-h271-k-no,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 2–6 pm",8 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:03.402Z,,,,
"https://www.google.com/maps/place/Dr.+Margaret+A.+Rice,+MD/data=!4m7!3m6!1s0x86249d87ce08aa3d:0x1df37def90a73995!8m2!3d30.147022!4d-92.035928!16s%2Fg%2F1vlzbqr2!19sChIJPaoIzoedJIYRlTmnkO998x0","Dr. Margaret A. Rice, MD",5.0,1,Pain management physician,"5000 Ambassador Caffery Pkwy # 11, Lafayette, LA 70508, United States","4XW7+RJ Lafayette, Louisiana, USA",,+1 337-984-1630,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XKt19_Gdz7pG8T_rjixsHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.9131&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:06.207Z,,,,
https://www.google.com/maps/place/Center+For+Pain+Control/data=!4m7!3m6!1s0x86249a5ecd7d2115:0x23008069873b68be!8m2!3d30.2991868!4d-92.0303853!16s%2Fg%2F1tdgq5lc!19sChIJFSF9zV6aJIYRvmg7h2mAACM,Center For Pain Control,,,Pain management physician,"213 Four Park Rd, Lafayette, LA 70507, United States","7XX9+MR Lafayette, Louisiana, USA",,+1 337-896-7399,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGNgBNo_s1u4eb-GpckoWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.071545&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:08.609Z,,,,
https://www.google.com/maps/place/The+NeuroMedical+Center+-+Interventional+Pain+Management+-+Crowley/data=!4m7!3m6!1s0x8624a99632004a7f:0x6bbccd7e3a819335!8m2!3d30.22698!4d-92.364913!16s%2Fg%2F11hhlktm5b!19sChIJf0oAMpapJIYRNZOBOn7NvGs,The NeuroMedical Center - Interventional Pain Management - Crowley,5.0,1,Pain management physician,"1325 Wright Ave # F, Crowley, LA 70526, United States","6JGP+Q2 Crowley, Louisiana, USA",https://www.theneuromedicalcenter.com/,+1 225-769-2200,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XiBl0hIcycZndDDScTWHNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.5031&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:13.246Z,,,,
"https://www.google.com/maps/place/Chapman+Scott+C+MD/@30.1807533,-92.0221466,17z/data=!3m1!4b1!4m6!3m5!1s0x86249d042b500f5d:0x22c8a5db99561e3c!8m2!3d30.1807533!4d-92.0221466!16s%2Fg%2F11dybj3ggh",Chapman Scott C MD,3.7,3,Doctor,"850 Kaliste Saloom Rd #103, Lafayette, LA 70508, United States","5XJH+84 Lafayette, Louisiana, USA",,+1 337-534-8595,Closes soon · 4 pm · Opens 8 am Thu,,false,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:20.048Z,,,,
https://www.google.com/maps/place/Clark+Integrated+Medical+Clinics/data=!4m7!3m6!1s0x86249d05d5f62aed:0xe9a38d4839b37dec!8m2!3d30.1805213!4d-91.9978072!16s%2Fg%2F1tcz_wt3!19sChIJ7Sr21QWdJIYR7H2zOUiNo-k,Clark Integrated Medical Clinics,5.0,144,Medical clinic,"401 E Verot School Rd, Lafayette, LA 70508, United States","52J2+6V Lafayette, Louisiana, USA",https://www.clarkintegrated.com/?utm_source=gmb_auth,+1 337-232-3353,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNlyYbiNJlVjdi7W791V0HyxEzQs0meL-RrgCI6=w408-h306-k-no,true,8 am–5:30 pm,9 am–5:30 pm,8 am–12 pm,Closed,Closed,8 am–5:30 pm,9 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:25.109Z,,,,
https://www.google.com/maps/place/Mitchell+Matthew+C+MD/data=!4m7!3m6!1s0x86249d09c8ae20fd:0xc466261edffcfde0!8m2!3d30.174427!4d-92.026376!16s%2Fg%2F1tlw9ffb!19sChIJ_SCuyAmdJIYR4P383x4mZsQ,Mitchell Matthew C MD,4.2,5,Anesthesiologist,"1103 Kaliste Saloom Rd # 304, Lafayette, LA 70508, United States","5XFF+QC Lafayette, Louisiana, USA",http://www.apcmed.com/,+1 337-988-5646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qmv0mnGc6xDtmmtKErowlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.965668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:27.749Z,,,,
https://www.google.com/maps/place/Southern+Pain+%26+Anesthesia/data=!4m7!3m6!1s0x86249ddeaaaaaaab:0xbb2564b6b5c31156!8m2!3d30.1716156!4d-92.0616378!16s%2Fg%2F12610wfch!19sChIJq6qqqt6dJIYRVhHDtbZkJbs,Southern Pain & Anesthesia,,,Pain management physician,"Lafayette, LA 70503, United States","5WCQ+J8 Lafayette, Louisiana, USA",,+1 337-993-2999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CpYNiva3hMIwbc3KfUOjAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.70952&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:30.265Z,,,,
"https://www.google.com/maps/place/Sanjiv+K.+Jindia,+M.+D./data=!4m7!3m6!1s0x86249d09c8ae20fd:0x52f457cbf4da41d2!8m2!3d30.174427!4d-92.026376!16s%2Fg%2F1txy2q7l!19sChIJ_SCuyAmdJIYR0kHa9MtX9FI","Sanjiv K. Jindia, M. D.",3.7,3,Anesthesiologist,"1103 Kaliste Saloom Rd # 304, Lafayette, LA 70508, United States","5XFF+QC Lafayette, Louisiana, USA",http://www.apcmed.com/,+1 337-988-5646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qmv0mnGc6xDtmmtKErowlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.965668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:32.846Z,,,,
https://www.google.com/maps/place/Orthopedic+Urgent+Care/data=!4m7!3m6!1s0x86249de921e2b995:0x659a397691692a06!8m2!3d30.1616882!4d-92.0540005!16s%2Fg%2F11f54sz2r0!19sChIJlbniIemdJIYRBippkXY5mmU,Orthopedic Urgent Care,4.9,2554,Urgent care center,"4231 Ambassador Caffery Pkwy STE 102, Lafayette, LA 70508, United States","5W6W+M9 Lafayette, Louisiana, USA",https://urgentcareortho.com/,+1 337-889-3100,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPc55kSGcrvhatWbcKnlra2XADezw3qyx0ELlD4=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:37.744Z,,,,
"https://www.google.com/maps/place/AMARENDAR+R.+KASARLA,+M.+D./data=!4m7!3m6!1s0x86249d09c8ae20fd:0x3eecad2d74a111db!8m2!3d30.174427!4d-92.026376!16s%2Fg%2F1td05dwc!19sChIJ_SCuyAmdJIYR2xGhdC2t7D4","AMARENDAR R. KASARLA, M. D.",3.3,7,Anesthesiologist,"1103 Kaliste Saloom Rd # 304, Lafayette, LA 70508, United States","5XFF+QC Lafayette, Louisiana, USA",http://www.apcmed.com/,+1 337-988-5646,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qmv0mnGc6xDtmmtKErowlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.965668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:40.483Z,,,,
https://www.google.com/maps/place/SouthStar+Urgent+Care+-+Lafayette+Midtown/data=!4m7!3m6!1s0x86249d0e321e4baf:0x134081e7adb02ac5!8m2!3d30.2027036!4d-92.0502648!16s%2Fg%2F11jh6492dn!19sChIJr0seMg6dJIYRxSqwreeBQBM,SouthStar Urgent Care - Lafayette Midtown,4.6,897,Urgent care center,"3217 Johnston St, Lafayette, LA 70503, United States","6W3X+3V Lafayette, Louisiana, USA",https://gosouthstar.com/find-a-clinic/midtown/,+1 337-399-0280,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMHbJTwj3MM7K_O3ZcSzglXojzv7cFzXwnwf5jC=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:45.485Z,,,,
"https://www.google.com/maps/place/Scott+Yerger,+M.D./data=!4m7!3m6!1s0x86249ceffe6173f5:0xab0f553482ffab94!8m2!3d30.1982897!4d-92.0773979!16s%2Fg%2F1vn9pg1d!19sChIJ9XNh_u-cJIYRlKv_gjRVD6s","Scott Yerger, M.D.",5.0,8,Orthopedic surgeon,"4212 W Congress St Suite 3100, Lafayette, LA 70503, United States","5WXF+82 Lafayette, Louisiana, USA",https://doctors.lafayettegeneral.com/provider/Scott+Yerger/1163407?unified=ortho&sort=relevance%2Cnetworks%2Cavailability_density_best&filter%5B%5D=manually_created%3ANo,+1 337-703-3201,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFDDkVIc-x2YUlU59UJhw6fcRXItUQVW1FVQZIAvhmVjs3Q0qqgW7L3317SWBMNYZFzqpMCDxjdwuIk6xTStpyWYxZQB7N-b4Xk1nw0w7R0lXR2SbpSEe9N9ECkj3r8BymJi-E=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:48.262Z,,,,
"https://www.google.com/maps/place/Edward+S.+Yerger,+MD/data=!4m7!3m6!1s0x86249d9f03107f65:0x734fd5b5ab9c0670!8m2!3d30.1979227!4d-92.0771736!16s%2Fg%2F11s_m6zh_w!19sChIJZX8QA5-dJIYRcAacq7XVT3M","Edward S. Yerger, MD",5.0,95,Doctor,"4212 W Congress St Suite 3100, Lafayette, LA 70506, United States","5WXF+54 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/edward-yerger?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mzg5NjkwNTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-703-3201,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PA1tMTdKvXY6ekBe6FjUiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.62567&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:51.083Z,,,,
"https://www.google.com/maps/place/Headache+%26+Pain+Center,+AMC/data=!4m7!3m6!1s0x862382e92a592825:0x8a4f53b8a725fe2c!8m2!3d29.9902438!4d-91.8050713!16s%2Fg%2F1tfntcdr!19sChIJJShZKumCI4YRLP4lp7hTT4o","Headache & Pain Center, AMC",4.7,76,Pain control clinic,"531 Jefferson Terrace, New Iberia, LA 70560, United States","X5RV+3X New Iberia, Louisiana, USA",https://www.theheadacheandpaincenter.com/,+1 337-560-0880,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bqcJw6rdHgi8buk_sgHAAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.66843&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:09:55.967Z,,,,
"https://www.google.com/maps/place/Lon+Baronne+II,+MD/data=!4m7!3m6!1s0x86249d1985086717:0x4117f3b8412b84b6!8m2!3d30.1716928!4d-92.029178!16s%2Fg%2F11qyhzmp3r!19sChIJF2cIhRmdJIYRtoQrQbjzF0E","Lon Baronne II, MD",4.9,406,Orthopedic surgeon,"108 Rue Louis XIV, Lafayette, LA 70508, United States","5XCC+M8 Lafayette, Louisiana, USA",https://www.laorthospec.com/,+1 337-235-8007,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNKYGcasiFIHuFAi6UM0Mt5EWWwEQS9HcSYfsRx=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-01-28T21:10:00.744Z,,,,
