placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Tree+Experts+San+Antonio/data=!4m7!3m6!1s0x865c592dc0d4b4b9:0x2dc7074035d072e7!8m2!3d29.3631774!4d-98.541892!16s%2Fg%2F11smp0kv8v!19sChIJubTUwC1ZXIYR53LQNUAHxy0,Tree Experts San Antonio,5.0,3,Tree service,"Pyron St, San Antonio, TX 78211, United States","9F75+76 San Antonio, Texas, USA",https://g.co/kgs/jcPkEd,+1 210-387-5150,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHd0G6FFOmSaYOZwYZ-hJAM-SCJwn5PMvET5TTF_Ndk9SqFfHC3QRDM9SY8cPTn9BNF-msPKwtjh2niV1oLhKgAZlfUfZMeun6EhqoxV4zUt1ynG0vXJoVgjHtKIJ2t9UHaOGGgrg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:00:43.881Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Nunez+Lawn+%26+Tree+Trimming+LLC./data=!4m7!3m6!1s0x865c5f461e86f5f7:0xae6892a2c4d1c7c1!8m2!3d29.4002565!4d-98.4205746!16s%2Fg%2F11kqt9rvvl!19sChIJ9_WGHkZfXIYRwcfRxKKSaK4,Nunez Lawn & Tree Trimming LLC.,5.0,5,Lawn care service,,,,+1 210-537-6171,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1bZDGJbMc7pY3zQfQaEhLZ4KfnI7CGJu3hWvuYJsXGkmbOFwvEWbZuEMzSOoHfWPPmBOIaHIEE_qXtd9SbA6YeoZQBe39pOz0TGyOxPGLf9uLqa3uXuzUcVWBUj2CeHTKWxO6=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:00:48.645Z,Identifies as women-owned,,
https://www.google.com/maps/place/All+Arbor+Tree+Trimming+San+Antonio/data=!4m7!3m6!1s0x865c8b0393bdb411:0xbfdc119666d579aa!8m2!3d29.5595479!4d-98.4357942!16s%2Fg%2F11g6vldzj4!19sChIJEbS9kwOLXIYRqnnVZpYR3L8,All Arbor Tree Trimming San Antonio,4.6,56,Tree service,"3407 Ridge Smoke, San Antonio, TX 78247, United States","HH57+RM San Antonio, Texas, USA",https://www.allarbortreecare.com/,+1 210-240-1150,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUHP-V-FdGsQck_fWJvgDdOGUUqXAZNe37NCdcgSYb5h0ptlzWJ2z_G2rFBQpTGo5DQ6Lo9vvWuzv_Vl6RphGc2f3HKpjntbZSksWzFVCKVgoCMS2yqw7oNMxj82U5ZM-pG6yLg7X4rbhX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:00:53.721Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Oscar+Ramoz+Tree+Care./data=!4m7!3m6!1s0x865c8ad658b31c13:0xfb0909aa77667346!8m2!3d29.4635823!4d-98.5226258!16s%2Fg%2F1tr8l_kc!19sChIJExyzWNaKXIYRRnNmd6oJCfs,Oscar Ramoz Tree Care.,4.3,6,Tree service,"San Antonio, TX 78201, United States","FF7G+CW San Antonio, Texas, USA",http://www.oscarramoztreecare.com/,+1 210-804-1961,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcsiwvx4WWLWIZWva2Y9fbF1wb3FvkRo8Gxc5Z-i1CNX5YVd5fGeagzeHe1suIRxnaPnUr9U1zEZtO8W9i7DZzgscNwzHfhUZMOkrOLppJXsQQNJLzihde73d-boRR8-nMT7pF=w493-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:00:58.508Z,,,
https://www.google.com/maps/place/Torres+Tree+Services/data=!4m7!3m6!1s0x865c5faaee641f4b:0x26dbfa31babdf7ee!8m2!3d29.4709695!4d-98.5261859!16s%2Fg%2F1td0yx47!19sChIJSx9k7qpfXIYR7ve9ujH62yY,Torres Tree Services,4.4,5,Tree service,"911 West Ave, San Antonio, TX 78201, United States","FFCF+9G San Antonio, Texas, USA",,+1 210-827-0115,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGaAeNNRd7Xya2GICHuum1l69jnjYJ19d4KpX-YfBFhyGcRHA3qmfpqIbqxTJYRz_LfC_YX4LBD0aT--s8eFyJ6EnuYg3uSgIG9P4eWA0oRQTFCL_WyiPtWRifELpFBmaoj9bHRzQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:03.367Z,,,
https://www.google.com/maps/place/Texas+Tree+Authority/data=!4m7!3m6!1s0x40ea99fe9af53a0d:0x91f1d747a6d92847!8m2!3d29.5098104!4d-98.6281411!16s%2Fg%2F11wp7zdmfl!19sChIJDTr1mv6Z6kARRyjZpkfX8ZE,Texas Tree Authority,5.0,113,Tree service,"7540 Bandera Rd #3, San Antonio, TX 78238, United States","G95C+WP San Antonio, Texas, USA",https://texastreeauthority.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 210-251-4232,"Closed · Opens 8 am

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiamTbE97QtOGOL1uBQ5hyVugDKuKqSoIkNe1ZQBR8P7m06Mcjl3mSyIABmZXDGpAlKDmgmXedAcVupJygjaBCl4XhyhbMeVc_DcSmrsOyq-XBZ5qNKORlIqQ9YFJItneSCilaSTds3P0i=w408-h504-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:08.525Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/AB+Tree+Services/data=!4m7!3m6!1s0x3c84f6a037637f1:0xa5fa1e98dc36f121!8m2!3d29.377286!4d-98.482012!16s%2Fg%2F11t_ppfxd2!19sChIJ8Td2A2pPyAMRIfE23Jge-qU,AB Tree Services,5.0,2,Tree service,,,https://sanantonio-txtreeservice.com/,+1 210-803-9743,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2ZZGJGk_gXhu_4JSCxO1TotBU5i_LeGZkiRUG-Y6mpYXZxmzcjxUuqfKTgIjIof4oYjWWcQMd5O3OW_g5TsjPWLrF8uKzKIMFYPO-u6PXTe9zEJ7kv_yTCabHLZ8kg9VXRlvUJQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:13.185Z,,,
https://www.google.com/maps/place/Four+Season+Tree+Service/data=!4m7!3m6!1s0x865c600de49fee77:0x82e277f486e71126!8m2!3d29.4865118!4d-98.4484346!16s%2Fg%2F11cn98nx7c!19sChIJd-6f5A1gXIYRJhHnhvR34oI,Four Season Tree Service,4.9,142,Tree service,"1142 Austin Hwy Unit 102, San Antonio, TX 78209, United States","FHP2+JJ San Antonio, Texas, USA",https://sanantonio-treeservice.com/,+1 210-858-8992,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNw-lwPDnG90Ywxu5g6ZAOqp2xzkR6JqkyY-10AIxpJJvbF8QqzBtE-7oGgk0CKwcmRh2GtrnCw9u62eHfp1qM1YHwrOTlzdbc9GtN95JGR_Ak_H4Agzkpg2Jr8RwTGiK2-9j7LQ=w408-h255-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:17.912Z,,,
https://www.google.com/maps/place/Tree+Service+of+San+Antonio/data=!4m7!3m6!1s0x865c5e684cebb021:0xf780aae1191a2ee!8m2!3d29.586139!4d-98.5915745!16s%2Fg%2F1tcylg7d!19sChIJIbDrTGheXIYR7qKREa4KeA8,Tree Service of San Antonio,4.8,71,Tree service,,,https://www.treeserviceofsanantonio.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 210-920-3088,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFC46reBLZySPkwzE_5ivbnH1r-QeDn3YalWvVwk32Liar6Ml1dToTqHUvMsKzdDkZW5LPIBsXxeMF0EyWRf1zRJwDcrV4lHdxyULEgkHWxTe2ekey3UXtO7lljgjZ1KyrutZPzvg=w422-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:22.717Z,,,
https://www.google.com/maps/place/Dream+Tree+Services/data=!4m7!3m6!1s0x865c656c862bc9d5:0x2b28452f9ea68685!8m2!3d29.6183344!4d-98.6329477!16s%2Fg%2F11h3mv2nbr!19sChIJ1ckrhmxlXIYRhYamni9FKCs,Dream Tree Services,4.9,123,Tree service,"18802 Edwards Edge, San Antonio, TX 78256, United States","J998+8R San Antonio, Texas, USA",http://www.dreamoutdoorservices.com/,+1 210-362-0542,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEO-XfOdM7cwjlOpNShLh45-5oOvLhp7n4lqkJiz1W9MsxXQMX7EYuQT6pQza6gQsUQaGD2yfjITQJZpeX8HcR4A6IK3JNTJTgpLMKaPYRo9Mn_V1ZcoqDUfugpLJGjNe7acFXG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:27.507Z,Identifies as women-owned,,
https://www.google.com/maps/place/Mission+City+Arbor+Group/data=!4m7!3m6!1s0x2f83e4e3baa9d60b:0x18edb4add261c2bd!8m2!3d29.5202864!4d-98.4057013!16s%2Fg%2F11pv5ky8_2!19sChIJC9apuuPkgy8RvcJh0q207Rg,Mission City Arbor Group,4.9,167,Tree service,"4366 Centergate St, San Antonio, TX 78217, United States","GHCV+4P San Antonio, Texas, USA",https://missioncityarborgroup.com/,+1 210-934-6339,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1PmfVznT5p_Gc7jI-TVVh6baqUV4cqKUobj9AOdOSeta8tHG1A1mZwejQkCqQmevaK64Lm9EJsJMWzedp05LivNV3DCijm56yQoEdtKQj0x7-PX1goj7DmxgNUi4riIuyhuk=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:32.550Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lone+Star+Landscape+%26+Tree+Services/data=!4m7!3m6!1s0x865c5f0404546c2f:0xd53b101e29aa9740!8m2!3d29.4865643!4d-98.5648264!16s%2Fg%2F11g6wbrbc6!19sChIJL2xUBARfXIYRQJeqKR4QO9U,Lone Star Landscape & Tree Services,4.7,52,Tree service,"114 W Crestline Dr, San Antonio, TX 78228, United States","FCPP+J3 San Antonio, Texas, USA",http://lonestarlts.com/,+1 210-418-9562,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXxg10i69eXokGB6G_6Ku-ns5OCN_0NFapeYJsTED70nEue7o8xskOUHveclQhsiYTWTPMYAM6e4_EuVlQtlf2hJn2lfsezNH6SPYGQa21LPklroHE4dyFqA84TXScSxEwm1E8=w450-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:39.264Z,,,
https://www.google.com/maps/place/San+Antonio+Tree+and+Brush+Removal/data=!4m7!3m6!1s0x865cf54ca6b0a871:0x48942243afb684e8!8m2!3d29.5202864!4d-98.4057013!16s%2Fg%2F11t_ltcmvq!19sChIJcaiwpkz1XIYR6IS2r0MilEg,San Antonio Tree and Brush Removal,5.0,10,Tree service,"4366 Centergate St, San Antonio, TX 78217, United States","GHCV+4P San Antonio, Texas, USA",,+1 210-934-0335,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY3LqqvvRmexDSH9JRWZuHfGDLtrNlXf_byCc-3bvoW4kKJ8pTg3urnjOHuxtgSlBtCxXL7c_4cuQT2BbEW2gOhId7Z89CUUSWBgKSMr3CUAlg456rrPDGQ4qxtEAdUtAzZcvr=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:43.997Z,,,
https://www.google.com/maps/place/24-7+Tree+Services+Texas/data=!4m7!3m6!1s0x865c679722c8ef4b:0x3ae58e36d8cc9573!8m2!3d29.5086986!4d-98.4205746!16s%2Fg%2F11rfrnqzwf!19sChIJS-_IIpdnXIYRc5XM2DaO5To,24-7 Tree Services Texas,5.0,217,Tree service,,,http://24-7treeservicetx.com/,+1 210-896-7455,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAPGUG1c6FfMZV05rys3wGbXx1ctFU9tUJbkG_uEA3MBjbz3qopf9PeOMg6Wm72zBoZowNer6zkfENy3Of0I1Ct21AtVAYVVMPcl1-PtCJ6X9KDVbLdvUbVk95HqO0587MWkgsW3OaBNuZ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:48.676Z,,,
https://www.google.com/maps/place/Nunez+Tree+Service/data=!4m7!3m6!1s0x6f9ee79247aafeeb:0x7d229f8ac665e2f3!8m2!3d29.4699015!4d-98.497895!16s%2Fg%2F11y4lt6k59!19sChIJ6_6qR5Lnnm8R8-JlxoqfIn0,Nunez Tree Service,4.9,13,Tree service,,,https://nuneztreeservice.godaddysites.com/,+1 210-809-3890,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2E3ejuzTkSRWBk625tdNFwnRspBFhIzEFTu5dzMZmLrH8ZIv5c3qd2ZZVFYNZ0C1dVIptVp-6xRRGeVqGgUyFhTJ4Fw9KVmlohm11hM5ibqNJvoyLffeRH6FZLKxeaNmv6E06=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:53.530Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/A+Best+Tree+Service/data=!4m7!3m6!1s0x865c5fa82009253f:0xa72c84b352247abc!8m2!3d29.506625!4d-98.5298987!16s%2Fg%2F11scsrmtkf!19sChIJPyUJIKhfXIYRvHokUrOELKc,A Best Tree Service,5.0,3,Tree service,"211 Trudell Dr, San Antonio, TX 78213, United States","GF4C+J2 San Antonio, Texas, USA",,+1 210-378-5538,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nor2xUpKbe7QObVWTKJBqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.426598&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–10 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:01:58.507Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Cowboys+Tree+Service/data=!4m7!3m6!1s0x865c5f99f62f255b:0x4b006de039dd8a7f!8m2!3d29.4816018!4d-98.505792!16s%2Fg%2F11h99tw0yc!19sChIJWyUv9plfXIYRf4rdOeBtAEs,Cowboys Tree Service,5.0,4,Tree service,"531 W Mandalay Dr, San Antonio, TX 78212, United States","FFJV+JM San Antonio, Texas, USA",,+1 210-461-0558,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFp3eKhUImyZMXp3McwZiD4AHUN05JFZWtJnUCqq5s7lZzqMBcjpZOcx327D12Zuh1UdjYmL1R5DFjtgiBVvc9K82WPOsqQwvIpFrO2LdgqGuJLtzpqqMZ0vmqrlBn1dBQNVc_=w408-h247-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:03.207Z,,,
"https://www.google.com/maps/place/Freedom+Lawncare+and+Tree+Services/@29.6266944,-98.4600351,9z/data=!3m1!4b1!4m6!3m5!1s0x61a6ef09d1caa771:0x5fc51ba54660c4a4!8m2!3d29.6266944!4d-98.460035!16s%2Fg%2F11wwp9pgcr",Freedom Lawncare and Tree Services,5.0,5,Landscaper,,,https://lawnedgingsanantonio.com/,+1 726-237-7350,Closed · Opens 7 am,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,9 am–3 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:09.710Z,,,
https://www.google.com/maps/place/D.A.+Martinez+Tree+Service+Inc/data=!4m7!3m6!1s0x865c45b9f54b1593:0xd03d1d7cb4ffcfcf!8m2!3d29.614597!4d-98.7207894!16s%2Fg%2F11h2qwlsn4!19sChIJkxVL9blFXIYRz8__tHwdPdA,D.A. Martinez Tree Service Inc,4.9,188,Tree service,,,https://damartineztreeservice.com/,+1 210-608-7599,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1oEcSuU8VmlvPBpl-VedTmDssBwN-6xsM9JYLqK25zOt4npCRWHN92suwSE20cUVZsMbtg27Qjh03eo7jb4NgNcqvdRe9XMHea_lfxqqMpZS2MlBRQop7larCBmBQS_X1PkkC=w509-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:14.600Z,,,
https://www.google.com/maps/place/New+Heights+Tree+Service+Inc./data=!4m7!3m6!1s0x865cf51444c37789:0x5da4ca6af2e55730!8m2!3d29.492617!4d-98.4588212!16s%2Fg%2F11cff1gmk!19sChIJiXfDRBT1XIYRMFfl8mrKpF0,New Heights Tree Service Inc.,5.0,10,Tree service,"6714 N New Braunfels Ave #205, San Antonio, TX 78209, United States","FGVR+2F San Antonio, Texas, USA",http://www.newheightsco.com/,+1 210-549-8733,"Closed · Opens 9 am

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhOsaFYKEFbmJXjW24cJCZT9EFHJ1f86P4ShctOkqbl__WzJa78lWVZRmFduXtBWIFjr3Db8WurXfp_ymjSiurhvXRklWwTT5XecQhcxuuTMlOFTpBBquQShwZe3MKLlogIwgiwA=w408-h544-k-no,true,9 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:19.371Z,,,
https://www.google.com/maps/place/Tree+Amigos+Tree+Service/data=!4m7!3m6!1s0x865c65e582da3f61:0x58a2d73c5933f507!8m2!3d29.6806425!4d-98.6379825!16s%2Fg%2F1tfk086w!19sChIJYT_aguVlXIYRB_UzWTzXolg,Tree Amigos Tree Service,4.9,70,Tree service,"25518 W Interstate 10 Frontage Rd, San Antonio, TX 78257, United States","M9J6+7R San Antonio, Texas, USA",http://www.treeamigos-satx.com/,+1 210-389-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3nf24cVtyC23CyGJNw0WeifyCVscZ6TCGiNmd-7FTp1L91C0AZTDPuTitjTT5eA0136oATcGSHFPgDjGyD3Y7srT2zETJnfShiQSdUTXvvLcNBWXsA1V1B87SWXjXoToXZmbN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:24.217Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bexar+Tree+Experts/data=!4m7!3m6!1s0x8d0bd284f8dc4c5:0xb074e5016bcc1f26!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11vyzzgmys!19sChIJxcSNTyi90AgRJh_MawHldLA,Bexar Tree Experts,5.0,17,Arborist service,,,https://www.bexartreeexperts.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8894942155118397974,+1 210-306-6689,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2E0KjjY8z_1PbAwojwkyaYPB3s_aoDN7zfA299c9_3k8PwdEXk1BePlAi42gFOyh0nZzuARovrDxPRqTPZE_LydK6r5b34GIS-mTCcDzScfN0Srxu4NehG8zqO5kUpCiRgobCzA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:29.010Z,,,
https://www.google.com/maps/place/South+Texas+Tree+Service/data=!4m7!3m6!1s0x6dfd5160ca171699:0x2471ec33b46d08be!8m2!3d29.725008!4d-98.2447255!16s%2Fg%2F11x0478q6s!19sChIJmRYXymBR_W0RvghttDPscSQ,South Texas Tree Service,5.0,31,Tree service,,,https://southtexastreeservice.net/,+1 210-716-8960,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESi1rneetFdUw1mmDD87_BnkOlA1HZtV_4D7Ep6K7fdyHsBLoh8G-Xaqh6oySIg3GCI9SOpJJ6oLTf4Bus9m66M_MWH8qWUVTHnwPcuDN4a4gjKvmR0PGvhfxBCkc97mgIAd84w-4VMZ69=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:33.676Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ramos+Tree+Service/data=!4m7!3m6!1s0x865c600d37f6aaab:0xacedefc2aa52847a!8m2!3d29.5264969!4d-98.5055383!16s%2Fg%2F11p0vxhvsh!19sChIJq6r2Nw1gXIYReoRSqsLv7aw,Ramos Tree Service,5.0,30,Tree service,"802 Briarcliff Dr, San Antonio, TX 78213, United States","GFGV+HQ San Antonio, Texas, USA",,+1 210-874-8235,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKKlnjkdFABDafisKwc7t7zutQ8Oc7s3YBBMKjRUd8VSseRcVr0Lr_5IZ42-nKHz5SqF3FCImqEEew8xlGosq_vRbnjXrBrnvFMY8_gtKNoIEkin-IdLkw4pwb4BRMGgDbgGE3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:38.624Z,,,
https://www.google.com/maps/place/Sequoia+Tree+Service+and+Landscaping/data=!4m7!3m6!1s0x865c6142e76624cd:0x3fdcd8c4f293fe66!8m2!3d29.5446405!4d-98.4205746!16s%2Fg%2F11pf7qtdxb!19sChIJzSRm50JhXIYRZv6T8sTY3D8,Sequoia Tree Service and Landscaping,5.0,11,Tree service,,,https://treeservicesequoia.com/home-page393721-1189-3514-4559,+1 210-605-3917,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMqs9CSykNrfZ01munolzWd3AgjIruD7I7HhscxGYBor5j_Dp9DLg-ZvOCP0j7wD3VNNPw5-6jSSYOBUcQ7SHSc69KeTLEsRbC6trb-nIVjFCAC8zSDzFjEwX2F_mtTjMhajIbjYW9l09U=w519-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:43.383Z,,,
https://www.google.com/maps/place/G%C3%A9nesis+tree+services/data=!4m7!3m6!1s0x43f3f364cbf05469:0x81991ce341f0fd33!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11z0ww1d4_!19sChIJaVTwy2Tz80MRM_3wQeMcmYE,Génesis tree services,,,Internet marketing service,,,,+1 210-576-6275,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2E-hqe06Fwov7wEsq8IZ7pZUu7RybrnxRJB-16ey9n36FoEtYeGTYN2Avx6yZdaib4vV-23mPcwp-nW1u5Ogp9_lb48Fc8HaNpx8trgIOzCE4deIg3yXpRobsIy73aocJz8hAdOZXoDM=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-04-29T07:02:45.797Z,,,
