placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error
https://www.google.com/maps/place/Kozmo+Garage+Door+Repair/data=!4m7!3m6!1s0x8889171b113101d3:0xd98bf3aa0bc36cd3!8m2!3d33.4542745!4d-86.7322133!16s%2Fg%2F11ylmjfyfl!19sChIJ0wExERsXiYgR02zDC6rzi9k,Kozmo Garage Door Repair,5.0,5,Garage door supplier,"3178 Cahaba Heights Rd #11, Vestavia Hills, AL 35243, United States","F739+P4 Vestavia Hills, Alabama, USA",https://kozmogaragedoors.com/,+1 205-574-2307,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipMRnd2DmTUkC90jwcEGbTGIesf7-5XLoXB6JAQN=w446-h240-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:46:35.395Z,,
https://www.google.com/maps/place/OGD+Overhead+Garage+Door/data=!4m7!3m6!1s0x88891797862280e3:0x3df488c063b6d8b1!8m2!3d33.5025176!4d-86.7910963!16s%2Fg%2F11h0bq38vp!19sChIJ44AihpcXiYgRsdi2Y8CI9D0,OGD Overhead Garage Door,4.6,654,Garage door supplier,"1117 22nd St S Suite 104, Birmingham, AL 35205, United States","G635+2H Birmingham, Alabama, USA",https://ogd.com/al/birmingham/?utm_source=gmb&utm_medium=organic&utm_campaign=ogd-bhm-01&ogd_src=ogd-bhm-01-google_business_profile,+1 205-547-1264,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOUcIbKeHkpcS33w_9EkvcS3N5NZY5PDFXDLBBw=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:46:40.314Z,,
https://www.google.com/maps/place/Garage+Doors+Supply/data=!4m7!3m6!1s0x888925317c22a24f:0x295ddc6c16beee9!8m2!3d33.2768103!4d-86.7984027!16s%2Fg%2F11y6l1l5t1!19sChIJT6IifDEliYgR6e5rwcbdlQI,Garage Doors Supply,4.9,79,Garage door supplier,"1340 McCain Pkwy, Pelham, AL 35124, United States","76G2+PJ Pelham, Alabama, USA",https://garagedoorssupply.com/,+1 888-341-3996,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNCzT52NLGCyc5vEvGBs1yEmqXxCmO1phMoZien=w408-h250-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,Open 24 hours,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:46:44.892Z,,
https://www.google.com/maps/place/Thomasino+Door+%26+Window+Inc/data=!4m7!3m6!1s0x88892399b51ca21b:0x15f94198a9f54b53!8m2!3d33.3264057!4d-86.790804!16s%2Fg%2F1tdl6x58!19sChIJG6IctZkjiYgRU0v1qZhB-RU,Thomasino Door & Window Inc,4.7,158,Garage door supplier,"2051 Oak Mountain Dr, Pelham, AL 35124, United States","86G5+HM Pelham, Alabama, USA",http://www.thomasinodoor.com/,+1 205-663-0366,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO238SP7_XOpu2buXqucgYukaJgrRm3FN1rWFiK=w408-h272-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:46:49.687Z,,
https://www.google.com/maps/place/Garage+Doors+4+U/data=!4m7!3m6!1s0x888927bf210feb7f:0xfcab7a6187eedddb!8m2!3d39.843822!4d-99.1385985!16s%2Fg%2F12jlthpfj!19sChIJf-sPIb8niYgR293uh2F6q_w,Garage Doors 4 U,4.9,36,Garage door supplier,,,https://garagedoors4ual.net/,+1 205-966-5038,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN8a-cn0CPH4FDXL-ku9CBLcUH_Qwrfc8ElQkxe=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:46:54.317Z,,
https://www.google.com/maps/place/Platinum+Garage+Door+Services/data=!4m7!3m6!1s0xaac16dcc76691c6b:0x935613546905bc03!8m2!3d33.317547!4d-86.7913866!16s%2Fg%2F11vrhb57xj!19sChIJaxxpdsxtwaoRA7wFaVQTVpM,Platinum Garage Door Services,5.0,63,Garage door supplier,,,https://platinumgaragedoorpros.com/,+1 205-365-2468,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNEqnei5fhlgHxc_gKo5bh1R1K-RoHEzp7BXboN=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:46:58.850Z,,
https://www.google.com/maps/place/Iron+City+Garage+Storage/data=!4m7!3m6!1s0x888921bc2e65f245:0x505c23faa88a463f!8m2!3d33.3791645!4d-86.8370468!16s%2Fg%2F11k1j3c9vl!19sChIJRfJlLrwhiYgRP0aKqPojXFA,Iron City Garage Storage,5.0,7,Cabinet maker,"4410 Village Green Way, Hoover, AL 35226, United States","95H7+M5 Hoover, Alabama, USA",https://www.ironcitygs.com/?utm_campaign=gmb,+1 404-513-0678,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPEJSH_zNUnzai_g-6VLgPfG2nBIAgGmhBOkGHh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:47:03.535Z,,
https://www.google.com/maps/place/Scout+Home+Services+-+Birmingham/data=!4m7!3m6!1s0x888919548bf1063d:0x9f4aa85c39b2b9e8!8m2!3d33.4664526!4d-86.7416!16s%2Fg%2F11c0vpx9ys!19sChIJPQbxi1QZiYgR6LmyOVyoSp8,Scout Home Services - Birmingham,4.9,323,Handyman/Handywoman/Handyperson,,,https://scouthome.services/,+1 205-687-0994,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipNPlO72gjkKzEaUsdPdNpIdQuObU9mGT_TxueJg=w408-h510-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:47:08.015Z,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Birmingham/data=!4m7!3m6!1s0x888911ae49adf367:0xd802ff44670014f0!8m2!3d33.5385833!4d-86.6946677!16s%2Fg%2F1wb8vg95!19sChIJZ_OtSa4RiYgR8BQAZ0T_Atg,Overhead Door Company of Birmingham,4.3,51,Garage door supplier,"2600 Crestwood Blvd, Irondale, AL 35210, United States","G8Q4+C4 Irondale, Alabama, USA",http://www.ohdbirmingham.com/,+1 205-956-3667,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTBkcQxUs742jnqbO6RQ1hCzT4UnOeELxqrKwU37N25Pk1u97qX1NxTnyzM47KxvAKDMq3tLO6J0Kk6qNGkuD25oY-4FU-8rOHDr3lvCdJJjjeFPRnAAe2qN-9WiCVotEOkxdv=w408-h544-k-no,true,7 am–4:30 pm,8 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:47:12.559Z,,
https://www.google.com/maps/place/Suntech+Garage+Door+Repair/data=!4m7!3m6!1s0x6459fdc8d85a448f:0x514a831c5b35de5d!8m2!3d31.292449!4d-87.1446895!16s%2Fg%2F11p59zgjzq!19sChIJj0Ra2Mj9WWQRXd41WxyDSlE,Suntech Garage Door Repair,5.0,1,Garage door supplier,,,,+1 251-244-0843,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipPX3axf3CF6xiDxkSEiKXZFGMr6NllUJeZa6jU=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Hoover+AL/@33.4053867,-86.8113781,14z",2025-11-07T22:47:17.372Z,,
https://www.google.com/maps/place/MP+Garage+Doors+LLC/data=!4m7!3m6!1s0x88929304a852f5a9:0x8fcec16579419094!8m2!3d31.2158251!4d-85.3907593!16s%2Fg%2F12mkvms87!19sChIJqfVSqASTkogRlJBBeWXBzo8,MP Garage Doors LLC,5.0,68,Garage door supplier,"105 E Franklin St, Dothan, AL 36301, United States","6J85+8M Dothan, Alabama, USA",http://www.mpgaragedoors.com/,+1 334-793-2089,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO0FoIdkJ32tWGMwMG5J5hCYefPsCHKUgXRipmb=w426-h240-k-no,true,7:30 am–3 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:47:29.932Z,,
https://www.google.com/maps/place/Southern+Door+Company/data=!4m7!3m6!1s0x8892924df2c2901b:0x99d4bdf7d1300ff6!8m2!3d31.2378797!4d-85.4001145!16s%2Fg%2F1tl7phc1!19sChIJG5DC8k2SkogR9g8w0fe91Jk,Southern Door Company,4.8,80,Door supplier,"1209 Montgomery Hwy, Dothan, AL 36303, United States","6HQX+5X Dothan, Alabama, USA",http://www.southerndoorcompany.com/,+1 334-792-0962,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPuyUr2e38EaC_S09knM78i1AbEs_CgrLXMmPUB=w408-h306-k-no,true,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:47:35.248Z,,
https://www.google.com/maps/place/Dothan+Overhead+Door/data=!4m7!3m6!1s0x889292311f18c43f:0xf51e5ea8683fc8ea!8m2!3d31.2567862!4d-85.4037519!16s%2Fg%2F12hl5zrml!19sChIJP8QYHzGSkogR6sg_aKheHvU,Dothan Overhead Door,4.3,27,Garage door supplier,"877 Murray Rd, Dothan, AL 36303, United States","7H4W+PF Dothan, Alabama, USA",http://www.dothanoverheaddoor.com/,+1 334-793-2528,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNMjoQzRB48hxL5U-8rlB4-dxUM4KmC8sFXe5f_=w408-h544-k-no,true,"7:30 am–12 pm, 1–4 pm",Closed,Closed,"7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:47:39.905Z,,
https://www.google.com/maps/place/Builders+Door+%26+Hardware/data=!4m7!3m6!1s0x88929304a4b04f1b:0x23e46cf92b0ff6a9!8m2!3d31.2152421!4d-85.3905065!16s%2Fg%2F1tdkyg8b!19sChIJG0-wpASTkogRqfYPK_ls5CM,Builders Door & Hardware,5.0,2,Door supplier,"112 E Franklin St, Dothan, AL 36301, United States","6J85+3Q Dothan, Alabama, USA",,+1 334-678-7010,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrhkDqajiZjM1-i4u_1WbyW2Bwk8WEQIDJuh6me_BPN_ZBdksmbiz3X4XrhHIru0zGEWANSzeBJXgTo-bJ75UqijKj9KVA7NfYhqubuN2OLbyNf45XzgBXV7wMWnngCDpAmbah=w408-h309-k-no,false,7:30 am–4:30 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:47:44.694Z,,
https://www.google.com/maps/place/Garage+Door+Solutions/data=!4m7!3m6!1s0x8892ed3496b36c67:0x24b29d3e71a62370!8m2!3d31.2155955!4d-85.5756701!16s%2Fg%2F11fsfmrqs8!19sChIJZ2yzljTtkogRcCOmcT6dsiQ,Garage Door Solutions,5.0,65,Door supplier,,,http://dothangaragedoor.com/,+1 334-618-9272,Closed ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMFHAinPUQta6NsFGKgBoQ8gKuzV4trTER9tEoI=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:47:49.503Z,,
https://www.google.com/maps/place/Hathcock+Home+Services/data=!4m7!3m6!1s0x889293b864a2101f:0x19f740c64f355129!8m2!3d31.222662!4d-85.3991841!16s%2Fg%2F1vkxn0zw!19sChIJHxCiZLiTkogRKVE1T8ZA9xk,Hathcock Home Services,4.7,75,Window installation service,"206 Edison St #1, Dothan, AL 36301, United States","6JF2+38 Dothan, Alabama, USA",http://www.hathcockonline.com/,+1 334-794-0777,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwgz8FQcdt4irgFCmOqB3f8thwdXYKKpAJ_3wgN8jIGStPNk7RSW-8Op5_C05BqrB47QapHuteDZ0QK67YXc8bQY2DfmifqmzFKB9gyyqjdUlcBFit86-2tOG2i8hSqKDNLEAAZDH6blI=w408-h308-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:47:54.012Z,,
https://www.google.com/maps/place/American+Door+Solutions/data=!4m7!3m6!1s0xaad56b3511dd050d:0x560fa29413bcddc4!8m2!3d31.097105!4d-85.251455!16s%2Fg%2F11wr3lpj2q!19sChIJDQXdETVr1aoRxN28E5SiD1Y,American Door Solutions,5.0,139,Door supplier,,,https://www.americandoorsolutionsllc.com/,+1 334-769-3600,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPYttMbBzViWckrotH2pd3Fg21upXq_LTLLDKb7=w408-h327-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:47:58.432Z,,
https://www.google.com/maps/place/Abercrombie+Garage+Doors/data=!4m7!3m6!1s0xb72ba74a4a53067:0x30c5dd9a952efbcd!8m2!3d31.3067124!4d-85.5978964!16s%2Fg%2F11vxz_5dvm!19sChIJZzClpHS6cgsRzfsulZrdxTA,Abercrombie Garage Doors,5.0,30,Garage door supplier,,,https://abercrombiegaragedoors.com/,+1 334-333-7343,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOWAdhRi2TyneGMFGEKdrPkqAWX5icn4Vv8TaVg=w433-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Dothan+AL/@31.2233594,-85.389326,14z",2025-11-07T22:48:02.995Z,,
"https://www.google.com/maps/place/Southern+Dock+Products+Hunstville+a+division+of+DuraServ/@34.6608099,-86.8445676,17z/data=!3m1!4b1!4m6!3m5!1s0x88626b7f6f69207b:0xc905626cb1de232b!8m2!3d34.6608099!4d-86.8445676!16s%2Fg%2F11wc0n9s6m",Southern Dock Products Hunstville a division of DuraServ,,,Door supplier,"7323-B Greenbrier Rd, Madison, AL 35756, United States","M564+85 Madison, Alabama, USA",https://www.southerndockproducts.com/location/huntsville/?utm_source=google&utm_medium=gmb&utm_campaign=Huntsville,+1 256-837-8690,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,LGBTQ+ friendly,,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-11-07T22:48:17.547Z,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Huntsville%2FNorth+Alabama%E2%84%A2/data=!4m7!3m6!1s0x886265175b68f62d:0xe8520cb2bbabb1d5!8m2!3d34.6695249!4d-86.7711955!16s%2Fg%2F1td4f8mt!19sChIJLfZoWxdlYogR1bGru7IMUug,Overhead Door Company of Huntsville/North Alabama™,4.9,1769,Garage door supplier,"9550 Madison Blvd ste c, Madison, AL 35758, United States","M69H+RG Madison, Alabama, USA",https://www.overheaddoorcompanyofhuntsville.com/,+1 256-772-3674,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipPr7QTUbeEAmhVLrq_3dLxKGit0jf-D-L30-wCG=w408-h272-k-no,true,7 am–10 pm,8 am–10 pm,10 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-11-07T22:48:22.704Z,,
https://www.google.com/maps/place/American+Overhead+Door+Inc./data=!4m7!3m6!1s0x8862651e4d3a7df5:0x8505d5aa96169274!8m2!3d34.6682325!4d-86.7801268!16s%2Fg%2F1wc31zwc!19sChIJ9X06TR5lYogRdJIWlqrVBYU,American Overhead Door Inc.,4.8,87,Garage door supplier,"126 Jetplex Cir, Madison, AL 35758, United States","M699+7W Madison, Alabama, USA",http://www.americanoverheaddoorinc.com/,+1 256-772-5775,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO3ztXtgmIoPb0TpBpniEfoQ8zrDLyAt0eJ9Sar=w408-h271-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-11-07T22:48:27.523Z,,
https://www.google.com/maps/place/Precision+Door+Service/data=!4m7!3m6!1s0x88626a2804436955:0x832c600f6a39b267!8m2!3d34.7713963!4d-86.6640341!16s%2Fg%2F11b7tb8qjt!19sChIJVWlDBChqYogRZ7I5ag9gLIM,Precision Door Service,4.9,1416,Garage door supplier,"430 Plummer Rd, Huntsville, AL 35806, United States","Q8CP+H9 Huntsville, Alabama, USA",https://precisiondoorhuntsville.com/?utm_source=GMBlisting&utm_medium=organic,+1 256-272-9288,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipP5kILHdQrtFHtdU-1sbb1Ht7jhvSj7mlYm811X=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-11-07T22:48:32.325Z,,
https://www.google.com/maps/place/Red+Mountain+Garage+Doors+of+Huntsville/data=!4m7!3m6!1s0x854ff82e3d092357:0x2f5c6e8e7b7e55d5!8m2!3d34.5490484!4d-86.4308905!16s%2Fg%2F11sp959xc6!19sChIJVyMJPS74T4UR1VV-e45uXC8,Red Mountain Garage Doors of Huntsville,4.9,158,Garage door supplier,,,https://redmountaingaragedoors.com/,+1 256-914-6988,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNYD3kFOp3a3OmWcPlCTNYJTeHA-JH1H2vctpB0=w501-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-11-07T22:48:36.848Z,,
https://www.google.com/maps/place/Wilson+Garage+Door+Company+of+Huntsville/data=!4m7!3m6!1s0x886269986f3a9737:0x505a198fa7a98161!8m2!3d34.7792957!4d-86.6804892!16s%2Fg%2F1tgfxc2b!19sChIJN5c6b5hpYogRYYGpp48ZWlA,Wilson Garage Door Company of Huntsville,4.5,152,Door supplier,"727 Dan Tibbs Rd, Huntsville, AL 35806, United States","Q8H9+PR Huntsville, Alabama, USA",http://wilsongaragedoor.com/,+1 256-830-9001,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNmKV7lh7U92JOqBAwz1JTBB37GYoFXJ1iCQeUG=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Madison+AL/@34.6992579,-86.7483318,14z",2025-11-07T22:48:42.485Z,,
"https://www.google.com/maps/place/Ringer's+Garage+Door+Company,+Inc./@34.79981,-87.677251,14z/data=!4m6!3m5!1s0x887d4857e65cc373:0x1dddc5b223948b17!8m2!3d34.797489!4d-87.6673268!16s%2Fg%2F1vcq8bqy","Ringer's Garage Door Company, Inc.",4.5,19,Garage door supplier,"655 S Poplar St, Florence, AL 35630, United States","Q8WM+X3 Florence, Alabama, USA",http://www.ringersdoors.com/,+1 256-764-0635,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-qmTAf6sYfo9tepvv2HwyB2brZ1krRz6_arslzeiw4rcPps_3EWmRF0ZVhvUmaviziitMFT2vNQoyoyG98nl340WnbwalSnRmaJD2khhqIq6WSxhTObg25FTpVtbzin7ocS5f=w408-h348-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Florence+AL/@34.79981,-87.677251,14z",2025-11-07T22:48:50.900Z,,
https://www.google.com/maps/place/Valley+Overhead+Door/data=!4m7!3m6!1s0x8862841dbe62ffa7:0x7843fe687d64f771!8m2!3d34.5749251!4d-86.9842073!16s%2Fg%2F1tdg3yxp!19sChIJp_9ivh2EYogRcfdkfWj-Q3g,Valley Overhead Door,4.6,49,Garage door supplier,"1948 Central Pkwy SW, Decatur, AL 35601, United States","H2F8+X8 Decatur, Alabama, USA",http://www.valleyohd.com/,+1 256-353-6777,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNdt5goTYziuClI9r-eP8Cvdce58apGAffs1hAj=w453-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-11-07T22:49:04.972Z,,
https://www.google.com/maps/place/Advanced+Door+Specialist+Inc/data=!4m7!3m6!1s0x886284613c8d9247:0x6dc6ea16fdf927a!8m2!3d34.5794242!4d-87.0188239!16s%2Fg%2F1tffvnxt!19sChIJR5KNPGGEYogRepLfb6Fu3AY,Advanced Door Specialist Inc,5.0,1,Garage door supplier,"2042 Beltline Rd SW, Decatur, AL 35601, United States","HXHJ+QF Decatur, Alabama, USA",,+1 256-686-2882,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_e45Ysmw2bQ0mKjMkcoc0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.44537&pitch=0&thumbfov=100,true,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-11-07T22:49:09.923Z,,
"https://www.google.com/maps/place/Great+American+Door/@34.5591386,-87.0713925,17z/data=!3m1!4b1!4m6!3m5!1s0x88629ca62cc7a9f3:0x45d4438230a66e01!8m2!3d34.5591386!4d-87.0713925!16s%2Fg%2F1tdh00gl",Great American Door,,,Garage door supplier,"3788 Old Moulton Rd, Decatur, AL 35603, United States","HW5H+MC Decatur, Alabama, USA",,+1 256-341-0009,Closed ⋅ Opens 7 am Mon,,,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-11-07T22:49:16.663Z,,
https://www.google.com/maps/place/Valley+OHD/data=!4m7!3m6!1s0x886285611eeb00f1:0x760adf918fe8fe68!8m2!3d34.6143194!4d-87.0060225!16s%2Fg%2F11j8_j6t0s!19sChIJ8QDrHmGFYogRaP7oj5HfCnY,Valley OHD,,,Door supplier,,,https://www.valleyohd.com/,+1 256-353-6777,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMPOWyuq5W-M_2NJx4ikcDpm2BF43fV55615olC=w427-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Decatur+AL/@34.6059253,-86.9833417,14z",2025-11-07T22:49:21.546Z,,
https://www.google.com/maps/place/ELP+Garage+Doors/data=!4m7!3m6!1s0x4d7bfb831d014ff5:0x883497e01d0be0d0!8m2!3d32.444867!4d-85.3588966!16s%2Fg%2F11vbz279q5!19sChIJ9U8BHYP7e00R0OALHeCXNIg,ELP Garage Doors,5.0,66,Garage door supplier,,,https://www.elpgaragedoors.com/,+1 334-614-1144,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOijjr4VNvMcAU6BhbomIM-jhKU4c0mUuqISM4e=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Phoenix+City+AL/@32.4709761,-85.0007653,14z",2025-11-07T22:49:36.559Z,,
