placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Virginia+Mary+Alexander,+MD/data=!4m7!3m6!1s0x885831bc5e0dafdf:0x5158b2bf47c4e824!8m2!3d34.8188086!4d-82.4123586!16s%2Fg%2F11vjx41t61!19sChIJ368NXrwxWIgRJOjER7-yWFE","Virginia Mary Alexander, MD",,,Doctor,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+G3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Virginia+Mary+Alexander/993289?utm_source=gmb&utm_medium=yext,+1 864-455-3287,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6jWOcqp5nurcO_Y-XKuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.94187&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:19.183Z,,,,,,,,,,,
https://www.google.com/maps/place/Community+Long+Term+Care/data=!4m7!3m6!1s0x885831dbc5dc9c83:0x127ad82664d60550!8m2!3d34.8595405!4d-82.3947004!16s%2Fg%2F1tf4frms!19sChIJg5zcxdsxWIgRUAXWZCbYehI,Community Long Term Care,5.0,7,Social services organization,"620 N Main St Unit 300, Greenville, SC 29601, United States","VJ54+R4 Greenville, South Carolina, USA",,+1 864-242-2211,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jn_nfeGKetVwQKlXMj2omA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.39118&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:22.101Z,,,,,,,,,,,
"https://www.google.com/maps/place/Joshua+Keais+Pope,+MD/data=!4m7!3m6!1s0x885831e5aa97ae81:0x65f04078a0ff87c0!8m2!3d34.8188086!4d-82.4123586!16s%2Fg%2F11vjx3sh35!19sChIJga6XquUxWIgRwIf_oHhA8GU","Joshua Keais Pope, MD",,,Doctor,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+G3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Joshua+Keais+Pope/2023974?utm_source=gmb&utm_medium=yext,+1 864-455-3287,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6jWOcqp5nurcO_Y-XKuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.94187&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:24.865Z,,,,,,,,,,,
"https://www.google.com/maps/place/Arun+Lakshman+Singh,+MD/data=!4m7!3m6!1s0x88583128508c4223:0xb3198ff7c4ff19ce!8m2!3d34.8186107!4d-82.4124647!16s%2Fg%2F11hf5pjcyf!19sChIJI0KMUCgxWIgRzhn_xPePGbM","Arun Lakshman Singh, MD",5.0,1,Medical office,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+C2 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Arun+Lakshman+Singh/995463?utm_source=gmb&utm_medium=yext,+1 864-455-8988,,https://lh3.googleusercontent.com/p/AF1QipMgH0lEk88JuHtmv3y8758QEEcwWl2j2vN1XMrr=w408-h510-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:27.629Z,,,,,,,,,,,
https://www.google.com/maps/place/Prisma+Health+Home+Health%E2%80%93Greenville/data=!4m7!3m6!1s0x88582ed129edbb29:0x881ad7977089d7c8!8m2!3d34.8438614!4d-82.3097982!16s%2Fg%2F12m98s14l!19sChIJKbvtKdEuWIgRyNeJcJfXGog,Prisma Health Home Health–Greenville,4.2,5,Medical Center,"440 Roper Mountain Rd C, Greenville, SC 29615, United States","RMVR+G3 Greenville, South Carolina, USA",https://prismahealth.org/locations/ambulatory-labs-other/home-health-greenville?utm_source=gmb&utm_medium=yext,+1 864-522-5350,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMkDIDMxR8yeCaiebFkIPuSWo3hNL_nG90DiRGz=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:33.367Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Teny+Henry+Gomez,+MD/data=!4m7!3m6!1s0x885831b26b5cbd17:0xdfc4cb001fbcb4ef!8m2!3d34.8188086!4d-82.4123586!16s%2Fg%2F11vm0zpq8l!19sChIJF71ca7IxWIgR77S8HwDLxN8","Teny Henry Gomez, MD",,,Doctor,"701 Grove Rd, Greenville, SC 29605, United States","RH9Q+G3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Teny+Henry+Gomez/992644?utm_source=gmb&utm_medium=yext,+1 864-455-3287,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A6jWOcqp5nurcO_Y-XKuSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.94187&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:37.001Z,,,,,,,,,,,
"https://www.google.com/maps/place/Katie+Wittwer+Gambrell,+MD/data=!4m7!3m6!1s0x88582f516b87e655:0xc580efa3c444eca2!8m2!3d34.847359!4d-82.3198669!16s%2Fg%2F11r36vs4ql!19sChIJVeaHa1EvWIgRouxExKPvgMU","Katie Wittwer Gambrell, MD",,,Hospice,"65 International Dr, Greenville, SC 29615, United States","RMWJ+W3 Greenville, South Carolina, USA",https://doctors.prismahealth.org/provider/Katie+Wittwer+Gambrell/995953?utm_source=gmb&utm_medium=yext,+1 864-987-7000,,https://lh3.googleusercontent.com/p/AF1QipOhBwC6NR0SQ1qhzMD1A2uh2JiYknc2JxNV9gKG=w408-h408-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:40.639Z,,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Reidville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:50:52.663Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/Forum+Health+Greenville+Integrative+Doctor/data=!4m7!3m6!1s0x88582feafe4256d5:0x2a86d484d679ac32!8m2!3d34.818918!4d-82.369354!16s%2Fg%2F11b6g9kwxj!19sChIJ1VZC_uovWIgRMqx51oTUhio,Forum Health Greenville Integrative Doctor,4.6,162,Medical clinic,"850 S Pleasantburg Dr #103, Greenville, SC 29607, United States","RJ9J+H7 Greenville, South Carolina, USA",https://forumhealth.com/clinics/south-carolina/greenville/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=gbp-profile,+1 864-558-0200,"Closed ⋅ Opens 8 am Thu

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeF3c-J4n3ynvmxQpYAu52bWwENDLPb2XF-ZIV=w408-h408-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",2025-09-17T23:51:10.023Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/The+Care+Center+Inc/data=!4m7!3m6!1s0x88583a047ab9aa0b:0x59e86b13224fa611!8m2!3d34.7990684!4d-82.468754!16s%2Fg%2F1th0c4gr!19sChIJC6q5egQ6WIgREaZPIhNr6Fk,The Care Center Inc,4.7,41,Physical therapist,"3400 Anderson Rd c, Greenville, SC 29611, United States","QGXJ+JF Greenville, South Carolina, USA",http://www.thecarecenter4kids.com/contact.html,+1 864-295-9890,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2Q1WoXZXuL9IxxQpeXPqI5yl2C3y-w6wJIbcgFhQql97_OIRFExSMVAtirkyuonxl7RtYo5EI1Q893_ykV8F7CsXUHJhNjUVwvUEOnhokVnOSOO94aezD02Tl5cVccr7AAc5R=w408-h544-k-no,false,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:51:30.268Z,,,,,,,,,,,
https://www.google.com/maps/place/Prisma+Health+Urgent+Care-Powdersville/data=!4m7!3m6!1s0x885839f1547455bd:0xf62dba83ef569d85!8m2!3d34.7901389!4d-82.4802656!16s%2Fg%2F12hq82w9t!19sChIJvVV0VPE5WIgRhZ1W74O6LfY,Prisma Health Urgent Care-Powdersville,4.4,1486,Urgent care center,"11402 Anderson Rd, Powdersville, SC 29611, United States","QGR9+3V Powdersville, South Carolina, USA",https://www.prismahealthurgentcare.org/locations/powdersville-sc?location=3002&utm_source=rioseo&utm_medium=local&utm_content=clinic_page_link_3002,+1 864-990-1600,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNCzvva_H6ncMJNgMUhwJLerQWxKV8Ef4hgAFQb=w427-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:51:36.517Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/AFC+Urgent+Care+Bon+Secours+-+Powdersville/data=!4m7!3m6!1s0x885839edf7454bdf:0x83ec06a700396863!8m2!3d34.7898901!4d-82.4888644!16s%2Fg%2F11dfjwnqbl!19sChIJ30tF9-05WIgRY2g5AKcG7IM,AFC Urgent Care Bon Secours - Powdersville,4.5,1837,Medical clinic,"3613 SC-153, Greenville, SC 29611, United States","QGQ6+XF Greenville, South Carolina, USA",https://www.bonsecours.com/locations/walk-in-urgent-care/greenville/afc-urgent-care-bon-secours-powdersville,+1 864-307-8840,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMqgfBZgzmn_hgW5m4NvecPMAQSpG3ZnyJ0oD5e=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:51:42.642Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Powdersville+Primary+Care/data=!4m7!3m6!1s0x88583992f73d7f4b:0x61e30dbe8b23533c!8m2!3d34.7823108!4d-82.4880182!16s%2Fg%2F11bbswwvfn!19sChIJS38995I5WIgRPFMji74N42E,Powdersville Primary Care,3.9,27,Medical clinic,"290 Enterprise Dr, Easley, SC 29642, United States","QGJ6+WQ Easley, South Carolina, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/greenville/powdersville-primary-care,+1 864-365-0290,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMLBAP0dwQrh4_vXtPpNoWTeG7k53NtEdwU4uZc=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:51:48.805Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Prisma+Health+Family+Medicine%E2%80%93Powdersville/data=!4m7!3m6!1s0x885839183edafa95:0x5beb261d243aec8!8m2!3d34.7910068!4d-82.4935919!16s%2Fg%2F11ff2tq8d4!19sChIJlfraPhg5WIgRyK5D0mGyvgU,Prisma Health Family Medicine–Powdersville,3.8,8,Medical clinic,"15 Roe Rd, Greenville, SC 29611, United States","QGR4+CH Greenville, South Carolina, USA",https://prismahealth.org/locations/practices/family-medicine-powdersville?utm_source=gmb&utm_medium=yext,+1 864-295-2308,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V859aO5hOog16qbHqH9-jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.79742&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:51:55.272Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Powdersville+Family+Practice/data=!4m7!3m6!1s0x88583991b189fc67:0x58f56de24e9b2478!8m2!3d34.7771267!4d-82.4881013!16s%2Fg%2F1tywynjn!19sChIJZ_yJsZE5WIgReCSbTuJt9Vg,Powdersville Family Practice,2.7,54,Medical clinic,"10701 Anderson Rd, Easley, SC 29642, United States","QGG6+VQ Easley, South Carolina, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/greenville/powdersville-family-practice,+1 864-295-2500,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP9dt1GUQ1AGBqq17a-WiH5LVfk1wpVj6Mn1bvO=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:01.378Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Capstone+Rehabilitation+and+Healthcare+Center/@34.7973437,-82.5442878,17z/data=!3m1!4b1!4m6!3m5!1s0x88583810d2aaa6e9:0xa6e475506ddf9604!8m2!3d34.7973437!4d-82.5442878!16s%2Fg%2F1hc39h_2_",Capstone Rehabilitation and Healthcare Center,2.3,20,Rehabilitation center,"1850 Crestview Rd, Easley, SC 29642, United States","QFW4+W7 Easley, South Carolina, USA",,+1 864-859-3236,Open 24 hours,,false,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:09.574Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Rebecca+F+Barksdale,+MD/data=!4m7!3m6!1s0x885831217208cd39:0x7d042cd932edaff2!8m2!3d34.7823397!4d-82.4880327!16s%2Fg%2F1tptrb3t!19sChIJOc0IciExWIgR8q_tMtksBH0","Rebecca F Barksdale, MD",4.9,20,Family practice physician,"290 Enterprise Dr, Easley, SC 29642, United States","QGJ6+WQ Easley, South Carolina, USA",https://www.bonsecours.com/find-a-doctor/physicians/rebecca-f-barksdale/1860053,+1 864-365-0290,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipM1g1neMZid5fJP7MwSBey6QQhiy_eFyejjSsV_=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:15.012Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Kevin+Hamilton/data=!4m7!3m6!1s0x88583991b21aaaab:0xb95df8c80f0519a9!8m2!3d34.7771091!4d-82.4880933!16s%2Fg%2F11k3xssc_6!19sChIJq6oaspE5WIgRqRkFD8j4Xbk,Kevin Hamilton,5.0,2,Family practice physician,"10701 Anderson Rd, Easley, SC 29642, United States","QGG6+RQ Easley, South Carolina, USA",https://www.bonsecours.com/find-a-doctor/physicians/kevin-hamilton/2002142,+1 864-295-2500,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP_gwx7ZkflSnB0K_CbeN4xDDr4CIV-CmXvnsz1=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:20.728Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Collis+L+Barksdale,+MD/data=!4m7!3m6!1s0x88583992f73d7f4b:0x1c0f45aad5175bc1!8m2!3d34.7823368!4d-82.4880509!16s%2Fg%2F11bbt9390z!19sChIJS38995I5WIgRwVsX1apFDxw","Collis L Barksdale, MD",4.8,24,Family practice physician,"290 Enterprise Dr, Easley, SC 29642, United States","QGJ6+WQ Easley, South Carolina, USA",https://www.bonsecours.com/find-a-doctor/physicians/collis-l-barksdale/1860246,+1 864-365-0290,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMml6_DUMRcMMPOXRgaa6_x72URHCEu7klGeGQ8=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:26.358Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Gretchen+C+Kaneb,+MD/data=!4m7!3m6!1s0x88583991b189fc67:0xa48c504dd8abe72c!8m2!3d34.777149!4d-82.488028!16s%2Fg%2F1tjpr6d7!19sChIJZ_yJsZE5WIgRLOer2E1QjKQ","Gretchen C Kaneb, MD",5.0,2,Family practice physician,"10701 Anderson Rd, Easley, SC 29642, United States","QGG6+VQ Easley, South Carolina, USA",https://www.bonsecours.com/find-a-doctor/physicians/gretchen-c-kaneb/1886003,+1 864-295-2500,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMytRWBOndjfDZbmUhRN9W8rcTBn2CfxXYh2G0d=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:31.686Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Swisslog-Cardinal+Health/data=!4m7!3m6!1s0x88583f007752c91f:0x72e6f2656c95840!8m2!3d34.7130452!4d-82.4936446!16s%2Fg%2F11vqbgkg41!19sChIJH8lSdwA_WIgRQFjJViZvLgc,Swisslog-Cardinal Health,3.0,4,Warehouse,"110 Exchange Logistics Pk Dr, Piedmont, SC 29673, United States","PG74+6G Piedmont, South Carolina, USA",https://newsroom.cardinalhealth.com/2023-06-15-Cardinal-Health-to-build-at-Home-Solutions-distribution-center-in-South-Carolina,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcDIUSBDjpEJoPseO2LpUj44CPJ_k7nqqP4IaKXVjqwkZObFUEoZEtU7NrxOWUNkypIXlnRt0DciAibwIt8VlAMbmP0UuS9zqkw-8rMZrDwwBcivwhHIgDxe7hxijoW0Nz_DNb9n1OlsSo=w408-h544-k-no,false,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:35.830Z,,,,,,,,,,,
https://www.google.com/maps/place/Piedmont+Post-Acute/data=!4m7!3m6!1s0x88583d10eaf372b1:0x4018490c40f68d84!8m2!3d34.70207!4d-82.4748526!16s%2Fg%2F11sx016tpm!19sChIJsXLz6hA9WIgRhI32QAxJGEA,Piedmont Post-Acute,4.0,120,Nursing home,"109 Bentz Rd, Piedmont, SC 29673, United States","PG2G+R3 Piedmont, South Carolina, USA",https://piedmontpostacute.com/,+1 864-845-5177,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMjQ0HAdqIpI8Y1aCWDFbQlppOW0qdrPLZ9a85W=w446-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:41.335Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Adult+Medicine+Specialists/data=!4m7!3m6!1s0x885837e446ca5419:0x91c57fc2a7d68d9f!8m2!3d34.825977!4d-82.5547502!16s%2Fg%2F1vmr22f6!19sChIJGVTKRuQ3WIgRn43Wp8J_xZE,Adult Medicine Specialists,5.0,11,Medical clinic,"764 Saco Lowell Rd, Easley, SC 29640, United States","RCGW+93 Easley, South Carolina, USA",https://amsmedicine.com/,+1 864-855-5525,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptLSrhyFgq52k3REzW-nOTprjsFfwxpXHrjKEV-xDdvP-1XbIdpZR9bYER5vCrYQeRBBitKVmH75mu7owAdIXTnLRZ927Fndg5ehU3O8LyyamyIV9yEwC7w_Zn_s4Fag4t9zI=w408-h240-k-no-pi3.135976-ya177.5453-ro-0.76512784-fo100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-09-17T23:52:47.526Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Grove+Park+Hospice/data=!4m7!3m6!1s0x88f8d5a4c246bdd9:0x5fb49102a42017c2!8m2!3d33.5146955!4d-80.859561!16s%2Fg%2F1262f360v!19sChIJ2b1GwqTV-IgRwhcgpAKRtF8,Grove Park Hospice,5.0,3,Hospice,"1324 Grove Park Dr, Orangeburg, SC 29115, United States","G47R+V5 Orangeburg, South Carolina, USA",https://groveparkpharmacy.com/hospice-care,+1 803-536-6644,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bGY1FB91hbBZzR4ZdV1lMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.68375&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Golden+Grove+Greenville+SC/@34.7340068,-82.4437372,14z",2025-09-17T23:53:14.097Z,,,,,,,,,,,
https://www.google.com/maps/place/Garden+of+Prayer+Home+Care+Services/data=!4m7!3m6!1s0x8858398a9f25d6bd:0x155c19786e958965!8m2!3d34.7861366!4d-82.4787972!16s%2Fg%2F11h06n73yf!19sChIJvdYln4o5WIgRZYmVbngZXBU,Garden of Prayer Home Care Services,4.3,17,Home health care service,"3401 SC-153 SUITE D, Piedmont, SC 29673, United States","QGPC+FF Piedmont, South Carolina, USA",https://www.gardenofprayerhomecare.com/,+1 864-263-3609,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bktCZc12F3Msv_1mbEf8SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.5817&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Golden+Grove+Greenville+SC/@34.7340068,-82.4437372,14z",2025-09-17T23:53:19.809Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,,,,
https://www.google.com/maps/place/Freedom+Home+Care+SC/data=!4m7!3m6!1s0x8858334253784411:0xe0043acf7b2650aa!8m2!3d34.9747263!4d-82.420801!16s%2Fg%2F11v0xzdg8x!19sChIJEUR4U0IzWIgRqlAme886BOA,Freedom Home Care SC,5.0,97,Home health care service,"309 Hawkins Rd suite 5, Travelers Rest, SC 29690, United States","XHFH+VM Travelers Rest, South Carolina, USA",,+1 864-610-0376,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXg2aUCp9uhkeXkGe6O1zN8rpyc30LcKVYpPnj=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-09-17T23:53:53.964Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Hospice+Care+of+South+Carolina/data=!4m7!3m6!1s0x88586c167c0fffff:0xe1a6fcfcb5b13407!8m2!3d34.5322972!4d-82.6325175!16s%2Fg%2F11hcz3zzrt!19sChIJ__8PfBZsWIgRBzSxtfz8puE,Hospice Care of South Carolina,1.0,1,Hospice,"G, 1650 E Greenville St suite 110, Anderson, SC 29621, United States","G9J8+WX Anderson, South Carolina, USA",,+1 864-642-6045,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ggyP0bFBJ_1iOcF4qWPzjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.918816&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-09-17T23:53:59.606Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Reidville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:54:11.293Z,,,,,,,,,,,No new results found
"https://www.google.com/maps/place/Dr.+Brian+A.+Welcome,+MD/data=!4m7!3m6!1s0x88582f0321951eeb:0x4e6e5fe85a3e7d5!8m2!3d34.8227805!4d-82.4165779!16s%2Fg%2F1tgtg66_!19sChIJ6x6VIQMvWIgR1eejhf7l5gQ","Dr. Brian A. Welcome, MD",5.0,5,Ophthalmologist,"5 Stevens St, Greenville, SC 29605, United States","RHFM+49 Greenville, South Carolina, USA",https://jervey.com/our-doctors/brian-a-welcome-m-d/,+1 864-271-3354,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xtoRml-_31gMNo3ey68iTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.048355&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:54:30.605Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Hospice+%26+Palliative+Care+of+the+Piedmont/data=!4m7!3m6!1s0x88f8016333adbe0d:0xd7301935e7e1a8b1!8m2!3d34.1731164!4d-82.1599057!16s%2Fg%2F1thzprht!19sChIJDb6tM2MB-IgRsajh5zUZMNc,Hospice & Palliative Care of the Piedmont,4.4,16,Hospice,"408 W Alexander Ave, Greenwood, SC 29646, United States","5RFR+62 Greenwood, South Carolina, USA",http://careofthepiedmont.org/,+1 864-227-9393,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMp71qCvQoNvHiQkoJ6y8LG5gL1kWmmQUNmXRmp=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Parker+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:55:05.820Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
