placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Archangel+Chiropractic/data=!4m7!3m6!1s0x866f942f32aa7a55:0x3662f6442c69081c!8m2!3d25.9313611!4d-97.4999189!16s%2Fg%2F12q4w28bj!19sChIJVXqqMi-Ub4YRHAhpLET2YjY,Archangel Chiropractic,5.0,7,Chiropractor,"1504 E Los Ebanos Blvd, Brownsville, TX 78520, United States","WGJ2+G2 Brownsville, Texas, USA",http://www.archangelchiropractic.com/,+1 956-621-2662,Closed · Opens 2 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xo3eEPhCGWcHrsLMuMmOwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.1994&pitch=0&thumbfov=100,true,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:23.078Z,,
https://www.google.com/maps/place/Advanced+Urgent+Care+of+Brownsville/data=!4m7!3m6!1s0x866f95f1582935f5:0xb055d3ed1f16cf79!8m2!3d25.9399826!4d-97.5000642!16s%2Fg%2F11jgj07tc9!19sChIJ9TUpWPGVb4YRec8WH-3TVbA,Advanced Urgent Care of Brownsville,4.4,259,Urgent care center,"1460 N. Expressway 77/83, 1460 North Expy # A, Brownsville, TX 78521, United States","WFQX+XX Brownsville, Texas, USA",https://advancedurgentcarebville.com/,+1 956-405-3770,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNQSPDnFP2rBPGVZX1uiIoPX9HHM0gfhzX1Hl0-=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:27.864Z,,
https://www.google.com/maps/place/Airrosti+Brownsville/data=!4m7!3m6!1s0x866f96e67f87c603:0x87df4dc6db731654!8m2!3d25.9575489!4d-97.5091099!16s%2Fg%2F11bwcg49p2!19sChIJA8aHf-aWb4YRVBZz28ZN34c,Airrosti Brownsville,5.0,259,Medical clinic,"3819 Frontage Rd 77/83 Ste 2, Brownsville, TX 78520, United States","XF5R+29 Brownsville, Texas, USA",https://www.airrosti.com/location/texas/brownsville-3819-n-expressway-bvill,+1 956-420-0045,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNscB3BhMz7N8R13V8A1cOMJIVPqDEDnE_jvNn0=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:33.123Z,,
https://www.google.com/maps/place/Ilumina+Ketamine+and+Infusions/data=!4m7!3m6!1s0x866f977ad46d53c5:0x13579c77de0fde81!8m2!3d25.9770311!4d-97.5165608!16s%2Fg%2F11ssdgljkb!19sChIJxVNt1HqXb4YRgd4P3necVxM,Ilumina Ketamine and Infusions,5.0,10,Mental health service,"4920 Frontage Rd Ste B, Brownsville, TX 78526, United States","XFGM+R9 Brownsville, Texas, USA",https://www.iluminaketamine.com/,+1 956-694-9511,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPoCzCaBWd6IqqjECr575O6ElfFqEhwXiJMYGuc=w425-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:38.013Z,,
https://www.google.com/maps/place/The+Cottage+by+Diana/data=!4m7!3m6!1s0x866fbdb0f5982d4b:0xeffea271c8c7b960!8m2!3d25.966411!4d-97.4359172!16s%2Fg%2F11yqy180g_!19sChIJSy2Y9bC9b4YRYLnHyHGi_u8,The Cottage by Diana,,,Holistic medicine practitioner,"263 Rancho Viejo Blvd, Brownsville, TX 78526, United States","XH87+HJ Brownsville, Texas, USA",,+1 956-551-6272,"Open · Closes 8 pm

Updated by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LpZ0929nnNaIMzbiG_XkxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.48403&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:42.754Z,,
https://www.google.com/maps/place/Valley+Weight+Loss+Brownsville/data=!4m7!3m6!1s0x866f97b776c61eb3:0x274cec6fc3ac2ee6!8m2!3d25.9500149!4d-97.484545!16s%2Fg%2F11krqm0rbj!19sChIJsx7GdreXb4YR5i6sw2_sTCc,Valley Weight Loss Brownsville,5.0,116,Weight loss service,"2100 Ruben M Torres Blvd, Brownsville, TX 78521, United States","XG28+25 Brownsville, Texas, USA",https://www.valley-weightloss.com/,+1 956-540-2160,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNphz_hBwcL3JUx-deyd5X_qQld-wS2u6JDfKtJ=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:47.562Z,,
"https://www.google.com/maps/place/Hope+Spine+%26+Joint/@25.9192694,-97.5108865,17z/data=!3m1!4b1!4m6!3m5!1s0x866f9716991520ab:0x9f3cff72e00160bb!8m2!3d25.9192694!4d-97.5108865!16s%2Fg%2F11ygtgj43w",Hope Spine & Joint,,,Chiropractor,"864 Central Blvd #200, Brownsville, TX 78520, United States","WF9Q+PJ Brownsville, Texas, USA",,+1 956-443-0116,Open · Closes 5:30 pm,,,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:54.038Z,,
https://www.google.com/maps/place/Simple+Wellness+Co./data=!4m7!3m6!1s0x866f966049810d3b:0x92394619fa9b3f00!8m2!3d25.9624191!4d-97.5065773!16s%2Fg%2F12lv5r9wz!19sChIJOw2BSWCWb4YRAD-b-hlGOZI,Simple Wellness Co.,,,Wellness program,"3001 Pablo Kisel Blvd, Brownsville, TX 78526, United States","XF6V+X9 Brownsville, Texas, USA",http://www.simplewellness.co/,+1 956-733-4666,Open · Closes 4 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5FAU4PQpu5rasp40bmPiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.52164&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:00:58.850Z,,
https://www.google.com/maps/place/360+Kidney+Care/data=!4m7!3m6!1s0x866f95c01ef14f55:0x6e34f0fcdf1d3062!8m2!3d25.9389718!4d-97.5104107!16s%2Fg%2F11q_m3r646!19sChIJVU_xHsCVb4YRYjAd3_zwNG4,360 Kidney Care,5.0,105,Doctor,"2335 Central Blvd, Brownsville, TX 78520, United States","WFQQ+HR Brownsville, Texas, USA",http://www.360kidney.care/,+1 956-897-0304,Closed · Opens 1 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMmiX7sWDFpXz8cgjqMWbXtO4WUGqKtTdRY5I0F=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:03.806Z,,true
https://www.google.com/maps/place/Medical+Weight+Loss+Center/data=!4m7!3m6!1s0x866f96d1b64a57ff:0x3c613e12ffe01630!8m2!3d25.9778556!4d-97.5168834!16s%2Fg%2F1vs1s9k_!19sChIJ_1dKttGWb4YRMBbg_xI-YTw,Medical Weight Loss Center,,,Weight loss service,"4970 Frontage Rd Ste C, Brownsville, TX 78526, United States","XFHM+46 Brownsville, Texas, USA",http://www.drdelcastillo.com/weight-loss,+1 956-350-8788,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=57iOfXN_aLKxk65uosmLGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.39901&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:08.441Z,,
https://www.google.com/maps/place/Dr.+Francisco+Delcastillo/data=!4m7!3m6!1s0x866f96a0101397df:0x15a338ba0f8e5d05!8m2!3d25.9423915!4d-97.5038018!16s%2Fg%2F11p07blgqp!19sChIJ35cTEKCWb4YRBV2OD7o4oxU,Dr. Francisco Delcastillo,,,Family practice physician,"4970 North Expy, Brownsville, TX 78526, United States","WFRW+XF Brownsville, Texas, USA",https://drdelcastillo.com/,+1 956-350-8788,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=345AnsqECA8jdRvUcewwTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.79626&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:11.068Z,,
https://www.google.com/maps/place/Ptacnik+Mobile+Chiropractic/data=!4m7!3m6!1s0x866f97625f01ec19:0xb1735c742b4c4bae!8m2!3d26.1534267!4d-98.012813!16s%2Fg%2F11j1m913z8!19sChIJGewBX2KXb4YRrktMK3Rcc7E,Ptacnik Mobile Chiropractic,5.0,59,Chiropractor,,,http://www.ptacnikmobilechiro.com/,+1 408-484-4325,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK6b6m-AFdifE3IirtrH4c9tTLcw_DgkDESs17db5T_zhOUL4yOj14-xZtLYKbo1ql2q_mNSw55fu84KA7UBgl_4mvU3SN5lFd6yWM_OeZEdE1nZ39YaR1YFPOpRGTMb2FEBVxCA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:15.726Z,,
"https://www.google.com/maps/place/Dr.+Henry+L.+Imperial,+MD/data=!4m7!3m6!1s0x866f95d00bc51b5d:0xbc86634824300c45!8m2!3d25.9315112!4d-97.4629816!16s%2Fg%2F1tfp_874!19sChIJXRvFC9CVb4YRRQwwJEhjhrw","Dr. Henry L. Imperial, MD",4.2,5,Internist,"191 E Price Rd, Brownsville, TX 78521, United States","WGJP+JR Brownsville, Texas, USA",http://brownsvillechc.org/,+1 956-548-7400,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b20Pi_EFPSEwyKe_NibCzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.67465&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,10 am–6 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:20.685Z,,
"https://www.google.com/maps/place/Peso+Ideal+,+The+Holistic+way/data=!4m7!3m6!1s0x866f97af6a751dc5:0x39c5971a42a10053!8m2!3d25.9434647!4d-97.5086286!16s%2Fg%2F11sx72shn5!19sChIJxR11aq-Xb4YRUwChQhqXxTk","Peso Ideal , The Holistic way",,,Nutritionist,"Central Village Plaza, 2900 Central Blvd suite C, Brownsville, TX 78520, United States","WFVR+9G Brownsville, Texas, USA",,+1 956-640-0898,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EIZUJrrriHfb_fVjj4dMhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.86597&pitch=0&thumbfov=100,false,9:30 am–6 pm,Closed,9:30 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:25.567Z,,
https://www.google.com/maps/place/Zimmerman+Chiropractic/data=!4m7!3m6!1s0x866f95d000a08245:0x6d0f1b0ecd0834e!8m2!3d25.9319786!4d-97.4704218!16s%2Fg%2F1tcyxw21!19sChIJRYKgANCVb4YRToPQ7LDx0AY,Zimmerman Chiropractic,3.7,18,Chiropractor,"98 E Price Rd, Brownsville, TX 78521, United States","WGJH+QR Brownsville, Texas, USA",https://www.zimmermanchiropractic.com/?utm_source=GBP&utm_medium=organic,+1 956-544-5513,"Open · Closes 6 pm

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMFN_I49KX7LyIR0UnWAnMPKFuFcEL3UwFU9bcp=w408-h305-k-no,true,9 am–6 pm,9 am–12 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:30.546Z,,
"https://www.google.com/maps/place/Dr.+Manjula+Raguthu,+MD/@25.9515902,-97.4998434,17z/data=!3m1!4b1!4m6!3m5!1s0x866f9699b218dd4b:0x2c54ee8c90114cb3!8m2!3d25.9515902!4d-97.4998434!16s%2Fg%2F1wn342z7","Dr. Manjula Raguthu, MD",3.1,50,Family practice physician,"315 Jose Marti Blvd, Brownsville, TX 78526, United States","XG22+J3 Brownsville, Texas, USA",https://www.medwinfamily.com/,+1 956-546-7530,Open · Closes 6 pm,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:37.266Z,,
https://www.google.com/maps/place/The+Massage+Studio/data=!4m7!3m6!1s0x866f95dac7ef651b:0xea221a89da4dfc35!8m2!3d25.934136!4d-97.4852638!16s%2Fg%2F1hhmsjb89!19sChIJG2Xvx9qVb4YRNfxN2okaIuo,The Massage Studio,4.8,112,Massage therapist,"2414 E Price Rd Suite A-101, Brownsville, TX 78521, United States","WGM7+MV Brownsville, Texas, USA",https://themassagestudiorgv.com/,+1 956-542-8700,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKFKs733aV078BP6zQ2PwzLllbNTFTbEU-hxkUm8s795eG5xh_wGeDWy4J0DWEL_HgsWQiVTBQTzB3AGSRclz8LYsjabv_qlojMtWXCpu82c5ASFVA5xqSPUFqbS8_5rMAi_0l=w408-h627-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:42.138Z,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x866f96bf88b54a1f:0xf0ff830a9eb42f84!8m2!3d25.9640798!4d-97.5038733!16s%2Fg%2F11fxvq9fkg!19sChIJH0q1iL-Wb4YRhC-0ngqD__A,The Joint Chiropractic,4.5,147,Chiropractor,"3230 Pablo Kisel Blvd, Brownsville, TX 78526, United States","XF7W+JF Brownsville, Texas, USA",https://www.thejoint.com/texas/brownsville/brownsville-north-28095,+1 956-374-2269,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNPTvMyEj1-steN6hBEQ9h2MCf916WofRTcMI6Y=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:46.939Z,,
"https://www.google.com/maps/place/J.+Gabriel+Guajardo,+M.D./data=!4m7!3m6!1s0x866f96d072d750af:0x44e17e495559d754!8m2!3d25.978054!4d-97.513747!16s%2Fg%2F1tf_t90d!19sChIJr1DXctCWb4YRVNdZVUl-4UQ","J. Gabriel Guajardo, M.D.",4.8,1093,Obstetrician-gynecologist,"100 E Alton Gloor Blvd Building B, Suite 130, Brownsville, TX 78526, United States","XFHP+6G Brownsville, Texas, USA",https://guajardomd.com/,+1 956-350-4821,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNgwL4eeGLGsO5AwkiaCG5RSY_2diMJqobUtmUe=w408-h396-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:51.868Z,,
https://www.google.com/maps/place/C.C.I.Therapy+Counseling+Centers+International/data=!4m7!3m6!1s0x866f942eb82819d7:0x591005176825fdf7!8m2!3d25.9356467!4d-97.4879546!16s%2Fg%2F11fll61yv9!19sChIJ1xkouC6Ub4YR9_0laBcFEFk,C.C.I.Therapy Counseling Centers International,3.0,10,Mental health service,"908 Paredes Line Rd, Brownsville, TX 78521, United States","WGP6+7R Brownsville, Texas, USA",http://www.ccitherapy.com/,+1 956-982-0082,Open · Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zn15O0mmyMucRc2IVS8TFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.919575&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:01:56.876Z,,
https://www.google.com/maps/place/Moon+Sage+Mystics/data=!4m7!3m6!1s0x866f95dcf3b1c07b:0xe61a986051727385!8m2!3d25.9326968!4d-97.5080128!16s%2Fg%2F11s2pzd331!19sChIJe8Cx89yVb4YRhXNyUWCYGuY,Moon Sage Mystics,5.0,1,Reiki therapist,"905 E Los Ebanos Blvd suite a, Brownsville, TX 78520, United States","WFMR+3Q Brownsville, Texas, USA",,,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sZ3If5PIR7dj2fvUKuzftg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.65981&pitch=0&thumbfov=100,false,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:01.534Z,,
https://www.google.com/maps/place/South+Texas+Clinic+for+Pain+Management+-+Brownsville/data=!4m7!3m6!1s0x866f96c5e02bf37b:0x9d0d5ad33613fa4a!8m2!3d25.974144!4d-97.5151934!16s%2Fg%2F1tkp5dn1!19sChIJe_Mr4MWWb4YRSvoTNtNaDZ0,South Texas Clinic for Pain Management - Brownsville,4.5,176,Pain management physician,"4770 N S Expressway 83, Brownsville, TX 78520, United States","XFFM+MW Brownsville, Texas, USA",http://www.thepainmedicine.com/,+1 956-687-8120,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkb34AHq3CZTst8VS85uUMCgq55fXvc9W2dmn3gS02LYaLEHsdloknbVXcDh9J40Lpp7-10-rYxWDtq7eENNzLeEexseTwWyMxhKh2GYdAZRuY7O-EluXGChO7DcJkfXhQgvN4tg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:06.298Z,,
"https://www.google.com/maps/place/Raguthu+Surya+P+MD/@25.9515902,-97.4998434,17z/data=!3m1!4b1!4m6!3m5!1s0x866f9699b218dd4b:0x3969d13dab44521!8m2!3d25.9515902!4d-97.4998434!16s%2Fg%2F1tmqrt32",Raguthu Surya P MD,2.1,11,Doctor,"315 Jose Marti Blvd # C, Brownsville, TX 78526, United States","XG22+J3 Brownsville, Texas, USA",,+1 956-546-7530,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:10.965Z,,
https://www.google.com/maps/place/Nelipot+Tea+Shop/data=!4m7!3m6!1s0x866f953d38e7662d:0x50dc66c6dab93031!8m2!3d25.9042191!4d-97.5039111!16s%2Fg%2F11gnj0ww03!19sChIJLWbnOD2Vb4YRMTC52sZm3FA,Nelipot Tea Shop,4.8,87,Herbal medicine store,"515 E St Charles St, Brownsville, TX 78520, United States","WF3W+MC Brownsville, Texas, USA",,+1 956-545-0969,Closed · Opens 12 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipM1oxRi5s1Q4tXqOjCv25UfyLi-hMsadK_0n3p2=w408-h424-k-no,true,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:15.697Z,,
https://www.google.com/maps/place/Nirvana+Hol%C3%ADstica/data=!4m7!3m6!1s0x866f950c3da19649:0xaea27abf00f12344!8m2!3d25.8678551!4d-97.4979881!16s%2Fg%2F11fcsf8xgw!19sChIJSZahPQyVb4YRRCPxAL96oq4,Nirvana Holística,5.0,5,Alternative medicine practitioner,"Unidad Hogar, 87360 Matamoros, Tamaulipas, Mexico","VG92+4R Matamoros, Tamaulipas, Mexico",,+52 868 118 0306,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHD2fKBmIRCYLnM5rdQWHTPc61Pu4rrJUiHU09uSBvEYWFrikMm_KC9uB6yj7NivRDokqQAQ2MFGZa6lfVRGTsxgZSqRB26oDIfblg8vz0iAbwOOblTx3_icmxYRnW4akc96ad=w408-h306-k-no,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:20.337Z,,
https://www.google.com/maps/place/Kitsune+Massage+Therapy/data=!4m7!3m6!1s0x866f96724016efd1:0xaf705e309364e170!8m2!3d25.9326968!4d-97.5080125!16s%2Fg%2F1jmcpvm_w!19sChIJ0e8WQHKWb4YRcOFkkzBecK8,Kitsune Massage Therapy,4.9,75,Wellness center,"905 E Los Ebanos Blvd suite a, Brownsville, TX 78520, United States","WFMR+3Q Brownsville, Texas, USA",https://www.massagebook.com/biz/Kitsunemassagetherapy,+1 956-620-2663,Closed · Opens 11 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOBeX3Oo2JvRTEAHUCICEwtLaF9w4HaHJ8mIDip=w408-h272-k-no,true,Closed,11 am–2 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:25.205Z,,
https://www.google.com/maps/place/C%C3%A9sar+Far%C3%ADas+Terapeuta+Biocu%C3%A1ntico/data=!4m7!3m6!1s0x866f9493319ee5dd:0xf6dc840b9c122a7b!8m2!3d25.874643!4d-97.4957362!16s%2Fg%2F11f03p08v6!19sChIJ3eWeMZOUb4YReyoSnAuE3PY,César Farías Terapeuta Biocuántico,5.0,3,Alternative medicine practitioner,"Calle Washington, Costa Rica 61-y, Modelo, 87360 Heroica Matamoros, Tamps., Mexico","VGF3+VP Matamoros, Tamaulipas, Mexico",http://cesarfarias.com.mx/,+52 868 261 4232,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPDOxljHdWNfgwSDYBEOKnYzan8ur-jAjHKaY8A=w426-h240-k-no,true,12–5 pm,12–5 pm,12–5 pm,12–5 pm,12–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:30.481Z,,
https://www.google.com/maps/place/Natural+Healthcare+Solutions/data=!4m7!3m6!1s0x866f823d7998bb45:0xc90785c7e1cd4b71!8m2!3d26.1899201!4d-97.6849658!16s%2Fg%2F1tf0r13f!19sChIJRbuYeT2Cb4YRcUvN4ceFB8k,Natural Healthcare Solutions,5.0,35,Chiropractor,"1017 E Tyler Ave, Harlingen, TX 78550, United States","58Q8+X2 Harlingen, Texas, USA",,+1 956-423-8000,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprEGpShAC7CiEbta11RihZeVw792o8idJ6mAOpWctrVu75ZWFd5-S1ILaGOXIRGgZR72eqd3j8n-iHWr-rzvPBZi_4ncfB0hblKBjco-h6XAzpMYkRuxpEKRi1uAiQWyh-Gbr55Q=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:35.365Z,,
https://www.google.com/maps/place/Zen+Rebel/data=!4m7!3m6!1s0x866f95e6fa7666f7:0x519e3f56e0f05959!8m2!3d25.9231771!4d-97.446597!16s%2Fg%2F11xzpxbvpl!19sChIJ92Z2-uaVb4YRWVnw4FY_nlE,Zen Rebel,,,Wellness program,"564 N Central Ave, Brownsville, TX 78521, United States","WHF3+79 Brownsville, Texas, USA",,,Closed · Opens 10 am Sat,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2wUBhi-D9uXvyjFeRomWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.03857&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-02-23T18:02:39.897Z,,
