placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x89e45a632e5b070b:0x16dc2b09a9c90af1!8m2!3d41.7965453!4d-71.3317274!16s%2Fg%2F1td4l458!19sChIJCwdbLmNa5IkR8QrJqQkr3BY,T-Mobile,4.0,170,Cell phone store,"295 Highland Ave, Seekonk, MA 02771, United States","QMW9+J8 Seekonk, Massachusetts, USA",https://www.t-mobile.com/stores/bd/t-mobile-seekonk-ma-02771-7643?utm_source=google&utm_medium=lastmile&utm_campaign=7643,+1 508-336-0909,"Open ⋅ Closes 8 pm

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOuHw_qNx9QJRUFCY5rcZiPCGKlBtO_iUHzFrnm=w423-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:22:41.217Z,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up"
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x89e45a652b8719cf:0x69fcd00dc513b9db!8m2!3d41.7953632!4d-71.3254984!16s%2Fm%2F03n_1bk!19sChIJzxmHK2Va5IkR27kTxQ3Q_Gk,Walmart,4.1,3864,Department store,"1180 Fall River Ave Ft110790-3753, Seekonk, MA 02771, United States","QMWF+4R Seekonk, Massachusetts, USA",https://www.walmart.com/store/2184-seekonk-ma?veh=seo_loc,+1 508-336-0290,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygUSqcusJkxb7e_drLdGEOQD239GelqP8v_EAcqtyefaaaCyJHSmnWxgqUhgZHDzPfMmlAQcyEskFqlAVX0GUHqLMmXYfzake5Y6wEXweuJctfuVAgZPWGiabkJjHUurWrMqQT=w513-h240-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:22:45.967Z,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Extended+Stay+America-+Premier+Suites+-+Providence+-+East+Providence/data=!4m10!3m9!1s0x89e45a8d47f05455:0x97235bd321376715!5m2!4m1!1i2!8m2!3d41.8080362!4d-71.3439211!16s%2Fg%2F1tctspqd!19sChIJVVTwR41a5IkRFWc3IdNbI5c,Extended Stay America- Premier Suites - Providence - East Providence,4.1,535,,"1000 Warren Ave, East Providence, RI 02914, United States","RM54+6C East Providence, Rhode Island, USA",https://www.extendedstayamerica.com/hotels/ri/providence/east-providence?channel=gmb-listing&utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,+1 401-272-1661,,,https://lh3.googleusercontent.com/p/AF1QipMNQsKp_zQTyiQg4Zie8ib4ko9wgm7oIN8xcQS2=w408-h285-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:22:48.848Z,,
"https://www.google.com/maps/place/Parking+Improvements+LTD/@41.901067,-71.231814,17z/data=!3m1!4b1!4m6!3m5!1s0x89e45fb6e8613b23:0x84b7084b5799a09b!8m2!3d41.901067!4d-71.231814!16s%2Fg%2F11xslmxd_",Parking Improvements LTD,4.0,3,Asphalt contractor,"233 Tremont St, Rehoboth, MA 02769, United States","WQ29+C7 Rehoboth, Massachusetts, USA",http://www.parkingimprovementsltd.com/,+1 401-641-7200,Open ⋅ Closes 5 pm,,,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:22:55.533Z,,
https://www.google.com/maps/place/Big+Dog+Disposal/data=!4m7!3m6!1s0x89e467b000000001:0xc2e957ba7378e59d!8m2!3d41.8970889!4d-71.328216!16s%2Fg%2F1td48_c0!19sChIJAQAAALBn5IkRneV4c7pX6cI,Big Dog Disposal,4.6,53,Waste management service,"72 Pond St, Seekonk, MA 02771, United States","VMWC+RP Seekonk, Massachusetts, USA",http://bigdogdisposal.com/,+1 508-695-9539,Closes soon ⋅ 4 pm ⋅ Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNHTxTioqZCF8J9m3lVhA0NoF9nOAQUi4NsrK24=w427-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:00.030Z,,
https://www.google.com/maps/place/Rooftop+at+the+Providence+G/data=!4m7!3m6!1s0x89e44514443f86b3:0x6a4c68395b4bc94e!8m2!3d41.823025!4d-71.410488!16s%2Fg%2F1q6b1q_s_!19sChIJs4Y_RBRF5IkRTslLWzloTGo,Rooftop at the Providence G,4.3,1571,Restaurant,"100 Dorrance St, Providence, RI 02903, United States","RHFQ+6R Providence, Rhode Island, USA",http://www.rooftopattheg.com/,+1 401-632-4904,Closed ⋅ Opens 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPcV4m6mMC4FKNP3RQtvNqcoHoJZIIcbpbbItMJ=w427-h240-k-no,true,4–10 pm,4–10 pm,4–11 pm,3 pm–2 am,3 pm–2 am,12–9 pm,4–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:04.909Z,,"Drinks, snacks & light dinners are served with skyline views at this lively rooftop bar & lounge. · Dine-in · Kerbside pickup · No-contact delivery"
https://www.google.com/maps/place/Atlantic+Aviation+PVD/data=!4m7!3m6!1s0x89e44f0c6f90bf59:0x18795b3de25182af!8m2!3d41.7323986!4d-71.4255803!16s%2Fg%2F11sg2__v0w!19sChIJWb-QbwxP5IkRr4JR4j1beRg,Atlantic Aviation PVD,4.9,24,Fixed-base operator,"544 Airport Rd, Warwick, RI 02886, United States","PHJF+XQ Warwick, Rhode Island, USA",https://www.atlanticaviation.com/location/PVD,+1 401-738-2600,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipPFc2G2PKB0mqzSWHP_6VA5vYifUbUi6UmazMmw=w408-h272-k-no,true,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:09.287Z,,
https://www.google.com/maps/place/Max+Formal+Company/data=!4m7!3m6!1s0x89e444c1661e4fb7:0x57a476dc11b34334!8m2!3d41.8522178!4d-71.4021486!16s%2Fg%2F1tlbq4yr!19sChIJt08eZsFE5IkRNEOzEdx2pFc,Max Formal Company,4.4,9,Clothing supplier,"1164 N Main St, Providence, RI 02904, United States","VH2X+V4 Providence, Rhode Island, USA",https://maxformal.com/,+1 401-421-3268,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzLb-BEfEDh19FpYOcvfGtfAKAHrQkMtxvH3KvpeZZXwY2y4xCZE3v8jzvHTu8IJ2ohkGpw9y_hjA3NeTFG_xzIffaV9faYJcaIib01C-NrDU5_5Ff6xm20F-xWKd5sUFqcW4X=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:14.023Z,,
https://www.google.com/maps/place/Providence+G/data=!4m7!3m6!1s0x89e445143f3ee4b7:0x912f54259c1b6009!8m2!3d41.8229377!4d-71.4105713!16s%2Fg%2F11c70bwlq1!19sChIJt-Q-PxRF5IkRCWAbnCVUL5E,Providence G,4.2,72,Apartment complex,"100 Dorrance St, Providence, RI 02903, United States","RHFQ+5Q Providence, Rhode Island, USA",https://provg.prospectportal.com/,+1 401-585-8005,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipNSK9z-bImja0Iuwtb_zhZbx62xDXlKMi-ek0NA=w408-h272-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,9 am–10 pm,10 am–5 pm,7 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:18.601Z,,
"https://www.google.com/maps/place/Neptune,+an+Ash+Hotel/data=!4m10!3m9!1s0x89e44512501ca5c7:0xa25063faf2ccc320!5m2!4m1!1i2!8m2!3d41.8232508!4d-71.4158891!16s%2Fg%2F1pwfcq9f0!19sChIJx6UcUBJF5IkRIMPM8vpjUKI","Neptune, an Ash Hotel",4.1,636,,"122 Fountain St, Providence, RI 02903, United States","RHFM+8J Providence, Rhode Island, USA",https://ash.world/hotels/neptune/,+1 401-455-3326,,,https://lh3.googleusercontent.com/p/AF1QipNOXIUBCBnIFVI97NjxBMlHJl6AkEfDB9eixX-I=w408-h304-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:21.150Z,,
https://www.google.com/maps/place/Ballroom+at+the+Providence+G/data=!4m7!3m6!1s0x89e445143f3ee4b7:0xd49f812f02a03a59!8m2!3d41.823027!4d-71.4103477!16s%2Fg%2F11c60307h4!19sChIJt-Q-PxRF5IkRWTqgAi-Bn9Q,Ballroom at the Providence G,4.7,20,Event venue,"100 Dorrance St, Providence, RI 02903, United States","RHFQ+6V Providence, Rhode Island, USA",http://providencegevents.com/,+1 401-383-8819,Open ⋅ Closes 12 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN6dBf75TjPdTI7LzHDRDhdKP08fZLVybKCdNAP=w426-h240-k-no,true,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:25.580Z,,
"https://www.google.com/maps/place/East+Coast+Lot+%26+Pavement+Maintenance+Corporation/@41.8656065,-71.3704294,17z/data=!3m1!4b1!4m6!3m5!1s0x89e45b574cc25003:0x4568f33e1e4c8500!8m2!3d41.8656065!4d-71.3704294!16s%2Fg%2F1tf7c38f",East Coast Lot & Pavement Maintenance Corporation,2.0,4,,"20 Dunnell Ln # 9, Pawtucket, RI 02860, United States","VJ8H+6R Pawtucket, Rhode Island, USA",http://www.econsite.com/,+1 401-722-8111,Permanently closed,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",2025-10-28T19:23:32.106Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greenville+Providence+RI/@34.8484984,-82.4000158,14z",2025-10-28T19:23:40.938Z,No new results found,
https://www.google.com/maps/place/148-180+Dorrance+St+Parking/data=!4m7!3m6!1s0x89e44515ad96ee83:0x800b1bf4be7d29df!8m2!3d41.8220374!4d-71.4089085!16s%2Fg%2F11gd67pt1z!19sChIJg-6WrRVF5IkR3yl9vvQbC4A,148-180 Dorrance St Parking,3.0,2,Parking lot,"148-180 Dorrance St, Providence, RI 02903, United States","RHCR+RC Providence, Rhode Island, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1eg50W5N4jy08LpkGI2kkJnawJ_7YBytjhLHv4B8ODIeJw-Y-zip7QOYYrrgUvGM3B8JKxdAcmHLgp8CahO6gpAxqW2Z8bVYcec5J-2_sbHpj-qvdPB9HLBT0tDgPRnCF28U=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Hope+Providence+RI/@41.8422089,-71.4079997,14z",2025-10-28T19:23:51.294Z,,
https://www.google.com/maps/place/Parking+Lot+E2/data=!4m7!3m6!1s0x89e445cba4891d4d:0xdab480d06fdeae3d!8m2!3d41.843707!4d-71.4578577!16s%2Fg%2F1tdchct5!19sChIJTR2JpMtF5IkRPa7eb9CAtNo,Parking Lot E2,4.5,2,Parking lot,"Parking lot, 600 Mt Pleasant Ave, Providence, RI 02908, United States","RGVR+FV Providence, Rhode Island, USA",,+1 401-456-8000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TEfjAYVBUvrsAFC_iaFgpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.003&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mount+Hope+Providence+RI/@41.8422089,-71.4079997,14z",2025-10-28T19:23:53.688Z,,
https://www.google.com/maps/place/Pawtucket+Downtown+Parking+Garage/data=!4m7!3m6!1s0x89e4435471273ea9:0x940acd3a01c5904!8m2!3d41.8773967!4d-71.3863412!16s%2Fg%2F11d_2b7rqr!19sChIJqT4ncVRD5IkRBFkcoNOsQAk,Pawtucket Downtown Parking Garage,4.4,8,Free parking lot,"45 Park Pl, Pawtucket, RI 02860, United States","VJG7+XF Pawtucket, Rhode Island, USA",,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1nrW8c1z3HvlCWWv-h1FfXvmZ5-NIIlxaWdcAtp2mLDNP-Jq_D1U-0j6CiGiHp2LPCBH9KEaGPYUKJrnpvgcG_2Xoc5zc5TfO7zTrfuPYMaO7AgcIFVrWhkt9j6v7Y0i_Mfco=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pawtucket+Providence+RI/@41.878711,-71.3825558,14z",2025-10-28T19:24:10.628Z,,
https://www.google.com/maps/place/Pawtucket+Municipal+Parking+Lot/data=!4m7!3m6!1s0x89e44303f2415d31:0xd8399e822e734601!8m2!3d41.8763478!4d-71.3884883!16s%2Fg%2F11f8hnc8z6!19sChIJMV1B8gND5IkRAUZzLoKeOdg,Pawtucket Municipal Parking Lot,,,Parking lot,"98-2 Hill St, Pawtucket, RI 02860, United States","VJG6+GJ Pawtucket, Rhode Island, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gpanADa6IBbWNbbcAowz-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.4474&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pawtucket+Providence+RI/@41.878711,-71.3825558,14z",2025-10-28T19:24:13.246Z,,
"https://www.google.com/maps/place/Atlantic+Parking+Services,+LLC/@43.0702046,-70.7546771,14z/data=!4m6!3m5!1s0x89e2971ad7071ed9:0x4cffa941b1e5fd81!8m2!3d43.079237!4d-70.7642648!16s%2Fg%2F1pp2tkj4y","Atlantic Parking Services, LLC",4.8,68,Valet parking service,"154 Maplewood Ave, Portsmouth, NH 03801, United States","36HP+M7 Portsmouth, New Hampshire, USA",http://www.atlanticparkingservices.com/,+1 603-969-0080,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO1GKWhIsoouWQxqQG2HruUb29rGuUATQoW9O5-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Portsmouth+Providence+RI/@43.0702046,-70.7546771,14z",2025-10-28T19:24:21.787Z,,
