placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Ken%27s+Spa+Services/data=!4m7!3m6!1s0x884045aff032e049:0x3b88f5b3ce38f3ef!8m2!3d39.3879788!4d-84.4899299!16s%2Fg%2F1tdg3x69!19sChIJSeAy8K9FQIgR7_M4zrP1iDs,Ken's Spa Services,4.4,52,Hot tub repair service,"3827 Winter Hill Dr, Hamilton, OH 45011, United States","9GQ6+52 Hamilton, Ohio, USA",,+1 513-604-5961,Closed · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MS2jv3HvltxV7FdKNUrwFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.26115&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:24.770Z,,,,
https://www.google.com/maps/place/Lipps+Pool+%26+Spa/data=!4m7!3m6!1s0x8841c64665324725:0xeb57862317e4ace8!8m2!3d39.0068349!4d-84.6608907!16s%2Fg%2F1wk7rjwb!19sChIJJUcyZUbGQYgR6KzkFyOGV-s,Lipps Pool & Spa,3.7,177,Swimming pool contractor,"1033 Burlington Pike, Florence, KY 41042, United States","284Q+PJ Florence, Kentucky, USA",http://www.lippspools.com/,+1 859-371-3291,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcnDZ-GOI_s3cibmpFuH8fpyjAX5ByrZgqJggXaJqr8CfI8bKXjeAXD-o6NOAMxKePcO_xA4tPtzxruEN6FNlttNxx2xgyW63OF8LY0lh7J5PBWrctJovfwx25gNL-fpRB5w6D=w408-h306-k-no,true,11 am–3 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:29.807Z,"Pool/spa construction business & retail shop for maintenance equipment, toys & floats.",,,
https://www.google.com/maps/place/Flourish+Design/data=!4m7!3m6!1s0x8841b49147f68d13:0xbbb8766b059cb3a2!8m2!3d39.1956645!4d-84.490088!16s%2Fg%2F12mkvn6x2!19sChIJE432R5G0QYgRorOcBWt2uLs,Flourish Design,4.8,54,Landscape designer,,,http://www.flourishbydesign.com/,,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9GXVwFV8PHw0Qh6rKahKQJjlXyl5XtdUmeDZRBy8abS3Xm9PsjYhOtDNpyoaHsnh5j8hEilM2nOH3_tiyiuW8lTZQ0xcqFdlXoQ1YKcfPxkiEZw2GnHiYUlj1B03RefRNeaXtVVkD2fGY=w408-h268-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:34.585Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Central+Parkway+YMCA/data=!4m7!3m6!1s0x8841b155c8c6043d:0xaee5ac937294a75f!8m2!3d39.1069333!4d-84.5180231!16s%2Fg%2F11bccjsgb7!19sChIJPQTGyFWxQYgRX6eUcpOs5a4,Central Parkway YMCA,4.5,307,Gym,"1105 Elm St, Cincinnati, OH 45202, United States","4F4J+QQ Cincinnati, Ohio, USA",https://myy.org/location/central-parkway-ymca/,+1 513-362-9622,Closed · Opens 5:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTHQOIcElAcoB26uecdPEgiDtnvzsMvk2AzuHTRxMEq3r8JBSLQBAx_LsXbgEeevvc76P4TMKBKd7mJs7N58HWVkkjcmQNjlTTDcLB09TvIivguVuAtlAMT3CpCOUxggqgBTJp=w408-h272-k-no,true,10 am–6 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–8 pm,7 am–6 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:39.801Z,,,,
https://www.google.com/maps/place/Wardway+Fuels/data=!4m7!3m6!1s0x8841caf50f9021d9:0xe0c586bb7cc2ab9f!8m2!3d39.1572532!4d-84.6291885!16s%2Fg%2F1vqmk16p!19sChIJ2SGQD_XKQYgRn6vCfLuGxeA,Wardway Fuels,4.4,60,Swimming pool supply store,"4555 Bridgetown Rd, Cincinnati, OH 45211, United States","594C+W8 Cincinnati, Ohio, USA",https://www.wardway.com/?utm_source=GMBlisting&utm_medium=organic,+1 513-574-0061,"Closed · Opens 8 am Mon

Confirmed by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCvg5Rn1-HrkvRuSdrflhfZye3f1WYjdOsLXX6PR6prl0EXjEyDuSA5k7fD0PVqjPTIheQwP7eJdf4lv3r752q7Q9KUtEV9A7A_bGpJfYeFdMjZsx9fJMnwJIxCNgl406EfRegqA=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:44.650Z,· Delivery,,,
https://www.google.com/maps/place/The+Dave+Herche+Cincinnati+Athletic+Club/data=!4m7!3m6!1s0x8841b15140e51ae5:0x16c5fa650421a878!8m2!3d39.102671!4d-84.5155151!16s%2Fm%2F02vwxjc!19sChIJ5RrlQFGxQYgReKghBGX6xRY,The Dave Herche Cincinnati Athletic Club,4.8,48,Athletic club,"111 Shillito Pl, Cincinnati, OH 45202, United States","4F3M+3Q Cincinnati, Ohio, USA",http://www.cincinnatiathleticclub.com/,+1 513-241-0096,Closed · Opens 5 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZHWetV77b6t9Rp_Zf2p6DvjzyCMzwfPViAQ9uN4Rac2O6TPY-IRUZ7_MG1QLhtMG-pLIImhXznrZ1XfDRGl_LmsWJT9jKyDvFUKw_yKXce2Vykfh1AOsURTMEcdcO1KHOTl0R=w408-h272-k-no,true,7 am–7 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–7 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:49.648Z,,,,
https://www.google.com/maps/place/The+Westin+Cincinnati/data=!4m10!3m9!1s0x8841b15089ec0f35:0x92056bab1d9cd08e!5m2!4m1!1i2!8m2!3d39.10101!4d-84.5121166!16s%2Fg%2F1thghqdv!19sChIJNQ_siVCxQYgRjtCcHatrBZI,The Westin Cincinnati,4.1,3143,,"21 E 5th St, Cincinnati, OH 45202, United States","4F2Q+C5 Cincinnati, Ohio, USA",https://www.marriott.com/en-us/hotels/cvgwi-the-westin-cincinnati/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 513-621-7700,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepab8zUJtT6sk1uwTQzybDUSXelXKkurkJsiatTyHOatzKPMhsdu600DPGxtY4OOxoOaaKCPIgnk5PFkYOnVyOGUSBRxDGbCwPcDEwfKSPxbKC9iAAQg8tIhdRzWbvHx5GaC82Vj90l-jMV=w426-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:52.602Z,,,,
https://www.google.com/maps/place/Hyatt+Regency+Cincinnati/data=!4m10!3m9!1s0x8841b1519f3ce50f:0x86fb8e148252757!5m2!4m1!1i2!8m2!3d39.1003591!4d-84.5156372!16s%2Fg%2F1tfry4vf!19sChIJD-U8n1GxQYgRVyclSOG4bwg,Hyatt Regency Cincinnati,4.3,3270,,"151 W 5th St, Cincinnati, OH 45202, United States","4F2M+4P Cincinnati, Ohio, USA",https://www.hyatt.com/hyatt-regency/en-US/cinci-hyatt-regency-cincinnati?src=corp_lclb_google_seo_cinci&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 513-579-1234,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqESeyJfU91V9IZDUJAR6QduOyvfDer8y4i5NhgbXZDMndjB4ovMIssUGq4PH57_wiqw5-ZucLyITf5sbNQCvGBTsDbUFteOKDRiqJFfFa6Pze2aIjs56iGoSpibHARNiZqPIT9pFJLxIiQ=w408-h609-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:35:55.556Z,,,,
https://www.google.com/maps/place/Reliable+Leak+Detection/data=!4m7!3m6!1s0x8841caf5cdd1001d:0x59d797dc9c59dcff!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1pycm3pr2!19sChIJHQDRzfXKQYgR_9xZnNyX11k,Reliable Leak Detection,4.9,257,Plumber,,,http://reliableleakdetection.com/,+1 513-488-6234,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2GARuqJlbCxcac2dRkhAj5SKLDPsvxpVDHKtOAB4ztc9EZ1W0uSnomxBA2zpqTOCeHKTepUuzBbXZRndCuNzAJG4wxjkAC3lPcwPCYVkOgnTKgIbsUorJ29rLYYVjLXJhLkKV=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–12 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:00.091Z,,,,
https://www.google.com/maps/place/Inner+Peace+Organic+Spa/data=!4m7!3m6!1s0x4070d02bad2b9b53:0x7c75c342da6c7ac9!8m2!3d39.1045359!4d-84.5185733!16s%2Fg%2F11bbrkt738!19sChIJU5srrSvQcEARyXps2kLDdXw,Inner Peace Organic Spa,4.8,283,Massage spa,"814 Plum St Suite 100, Cincinnati, OH 45202, United States","4F3J+RH Cincinnati, Ohio, USA",http://www.innerpeaceorganicspa.com/,+1 513-784-0403,"Closed · Opens 10 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepajmDncRiixIOTHvyAe_7CKFlWHpR7J2fl0USmgPYiVX0XEAgxcLvdcKnTzkNVrkXBSbbaDP1NrsvY3iftLfXvokmQmND983RLWsdpn7va781BxHcoTDTfvwGkxSrf7KCVfRYmLOKtZ_Z-=w408-h544-k-no,true,12–5 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–5 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:04.811Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ziegler+Park/data=!4m7!3m6!1s0x8841b3e2e9a8c789:0x302ea5b84e623296!8m2!3d39.1105608!4d-84.5107376!16s%2Fg%2F11c75jdhgp!19sChIJiceo6eKzQYgRljJiTrilLjA,Ziegler Park,4.5,616,Park,"1322 Sycamore St, Cincinnati, OH 45202, United States","4F6Q+6P Cincinnati, Ohio, USA",http://zieglerpark.org/,+1 513-621-4400,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod4OS9CKGBRgRtXW3GBjx-bZdIFKV5SQ5jiCpH7UV0J4GY6B36vqnC0wMFI3275Tc1eLA3HY6k3FFuwUkjx2bXmFALWC3Whngpu05eQ9t-e0htBnumLoGXQnzHU2HvkXpymw805Q=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:09.950Z,· Dogs allowed,,,
https://www.google.com/maps/place/Kings+of+Clean/data=!4m7!3m6!1s0x8841b46d4367de41:0x8573b3a252d15e24!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11v0byfbxb!19sChIJQd5nQ220QYgRJF7RUqKzc4U,Kings of Clean,5.0,13,Pressure washing service,,,https://cleanmyexterior.com/,+1 513-806-9077,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqM68zBqbzaafgMbhHII4E1aNLQ9W-kFDj7KaGW9uWjXYhXp_5jVLL3083W-SyTtmpzgPMMU2aarjgazTF3IoiwTGixHewMhyjcjpFkgQ_xaD2LEvW5nJMURr8RU3Ja5XXxGn-rjDT0t3U=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:14.666Z,,,,
https://www.google.com/maps/place/Savannah%27s+Hyde+Away/data=!4m7!3m6!1s0x8841ad95eb3c0b59:0x2af7adf35c92bca!8m2!3d39.112176!4d-84.510298!16s%2Fg%2F11k14y6k6g!19sChIJWQs865WtQYgRyivJNd96rwI,Savannah's Hyde Away,4.6,97,Massage therapist,"1420 Sycamore St, Cincinnati, OH 45202, United States","4F6Q+VV Cincinnati, Ohio, USA",http://www.savannahshydeaway.com/,+1 956-459-2147,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMnU3Qi7zRvwKU0Jo-hpZWP4jtFa8XcAOHWbrlw9RUK-3QzVyB6rIZWPG1ZY1qBjAAd-Z7BiY2SZd1CBkS1a0oPhBS7tEBwmPCoJeYGgiX5Eiu9SlpA-hEhSrzhuExO60atkv_=w408-h725-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:19.453Z,,,,
https://www.google.com/maps/place/YMCA+of+Greater+Cincinnati/data=!4m7!3m6!1s0x8841b155bbb7939d:0xdda635ba08728a71!8m2!3d39.1068935!4d-84.518475!16s%2Fg%2F1tksp0zc!19sChIJnZO3u1WxQYgRcYpyCLo1pt0,YMCA of Greater Cincinnati,4.2,117,Non-profit organization,"1105 Elm St, Cincinnati, OH 45202, United States","4F4J+QJ Cincinnati, Ohio, USA",http://myy.org/,+1 513-362-9622,Closed · Opens 5:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0xzgzi52p0M8mxsyL7EYYs1XfTbv1hbr66sgEVD01aUCyNBX3GErb29q5V9xZWRcgVM4PjGWiQ4ftCqSxkQdVt5jcHqFnqFibdvlnasvvAwaToevChIAoffJAltIvFbiEI1EpRQ=w579-h240-k-no,true,10 am–6 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8:30 pm,5:30 am–8 pm,7 am–6 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:24.247Z,,,,
https://www.google.com/maps/place/Hilton+Cincinnati+Netherland+Plaza/data=!4m10!3m9!1s0x8841b150f8c89be3:0x57adb6d0d0e8357e!5m2!4m1!1i2!8m2!3d39.1007963!4d-84.5139009!16s%2Fg%2F1q54w6w90!19sChIJ45vI-FCxQYgRfjXo0NC2rVc,Hilton Cincinnati Netherland Plaza,4.1,5107,,"35 W 5th St, Cincinnati, OH 45202, United States","4F2P+8C Cincinnati, Ohio, USA",https://www.hilton.com/en/hotels/cvgnphf-hilton-cincinnati-netherland-plaza/?SEO_id=GMB-AMER-HH-CVGNPHF&y_source=1_MTIyMDg3Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 513-421-9100,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFi1akYbsADVqbtqZlhj0gIHKiyT4Qzkm8OqzUc6uaz9DcqcDsH0t1w0jx-LxCpjLEJQiSQH7fPDyrjs3nd_SaOC_YJGpmxz1U7Mma7Z00JXnFYaAnLxZf0a3NsLwCoWvNOigwLA=w408-h612-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:27.245Z,,,,
https://www.google.com/maps/place/Cincinnati+Marriott+at+RiverCenter/data=!4m10!3m9!1s0x8841b14876e5297f:0xeeb269d8a2d7d7d3!5m2!4m1!1i2!8m2!3d39.0897671!4d-84.5120679!16s%2Fm%2F0n1_cy2!19sChIJfynldkixQYgR09fXothpsu4,Cincinnati Marriott at RiverCenter,4.3,2167,,"10 W Rivercenter Blvd, Covington, KY 41011, United States","3FQQ+W5 Covington, Kentucky, USA",https://www.marriott.com/en-us/hotels/cvgdr-cincinnati-marriott-at-rivercenter/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 859-261-2900,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcaFIvUX6zlv-wSj6ZSdvPZv9d9IwtVYUQfhnFB30l22UYeeR6D8BjYR8hNyFrJhnzBuRYDXU9IuTFqT9P3oBvQiFs0zaPyBG16TdIO_czlPtEMdpELl1FPDzjsmOoLBRdl5w9XDlMShs=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:30.452Z,,,,
https://www.google.com/maps/place/Sawyer+Point+Park+%26+Yeatman%27s+Cove/data=!4m7!3m6!1s0x8841b167f5786891:0x75ee37d23bb5dc8e!8m2!3d39.0987933!4d-84.5011884!16s%2Fm%2F0lfys8n!19sChIJkWh49WexQYgRjty1O9I37nU,Sawyer Point Park & Yeatman's Cove,4.7,1819,Park,"705 E Pete Rose Wy, Cincinnati, OH 45202, United States","3FXX+GG Cincinnati, Ohio, USA",http://www.cincinnatiparks.com/river-parks/sawyer-point-park-yeatmans-cove/,+1 513-352-6180,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjDop3S4Xa0Qy-GyQ_dJwQFTlJx6y9W4m2f4exBIvctF9kO4vXnTMN-J_n4G7wbLlqcc45LsiI-E5mYr9zp3P62tgMx-x-B9tV2mUjM1yw068dNADKlZDaSiclz101BbgdprrgJw=w408-h306-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:35.374Z,"A landscaped, riverfront park with concessions, a performance pavilion, a playground & bike rentals. · Dogs allowed",,,
https://www.google.com/maps/place/Rosedale/data=!4m7!3m6!1s0x8841b3e2b0f788ad:0x7ecb4c68cf8f6dc4!8m2!3d39.1093696!4d-84.5111902!16s%2Fg%2F11gf43rv5p!19sChIJrYj3sOKzQYgRxG2Pz2hMy34,Rosedale,4.4,385,Cocktail bar,"208 E 12th St, Cincinnati, OH 45202, United States","4F5Q+PG Cincinnati, Ohio, USA",http://www.rosedaleotr.com/,+1 513-864-5400,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvRTK0avD05WXzeNPFNzQ7qe0dm0gAd_oTXHg3hPI7Z8h-cyfBoCooKktnrJU3aaM2UpIGNq07gFrnxkIE61nxvozBYv8J5ZGeLQAS4y4m7lVi9d73PlYhTjXfvnYbgBo_IYVv=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:40.271Z,Rustic-chic watering hole featuring pizza & a happening heated courtyard with bocce ball courts. · Dine-in · Takeaway · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Towne+Properties+-+Home+%26+Central+Cincinnati+District+Office/data=!4m7!3m6!1s0x8841b15759e6f7eb:0x7ea1f6523594566b!8m2!3d39.1077852!4d-84.4987611!16s%2Fg%2F1tj1ss4b!19sChIJ6_fmWVexQYgRa1aUNVL2oX4,Towne Properties - Home & Central Cincinnati District Office,4.3,415,Real estate developer,"1055 St Paul Pl, Cincinnati, OH 45202, United States","4G52+4F Cincinnati, Ohio, USA",https://www.towneproperties.com/?utm_source=GMB&utm_medium=organic&utm_source%3Dgmb=utm_medium%3Dorganic,+1 513-381-8696,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEdKkyDT4c_4jQ9a27-7z0FgDG_1qiQs7SLaRJDg8S8KsTqbeyhEoN19GtcHnrmdDAduifbmAG1kDGwbVfkXK88t8gMMMMe0l9dYCFxgPlUhGlK7iN1Vwin1xnoXX-8gnFriQ=w408-h445-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:45.050Z,,,,
https://www.google.com/maps/place/Simply+Beautiful+Landscaping+%26+Fencing/data=!4m7!3m6!1s0x6f740df469436f55:0x850f2ff4633e5d98!8m2!3d39.1365839!4d-84.540972!16s%2Fg%2F11w29kc987!19sChIJVW9DafQNdG8RmF0-Y_QvD4U,Simply Beautiful Landscaping & Fencing,5.0,20,Landscaper,,,https://www.simplybeautifuloutdoors.com/,+1 513-202-6075,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4NjcOjJMov9sq59Be9NICNTGw9vk01tyT-PIAIMOk0uVzPQvFcmju7zgZK8p2_t6LozzHlvPj3Jn1_zSyZuM71bdPCLIXRgqGX_oB7FUDRGWMZFbfgHigpRzU3iCkC_Qs0uit=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:49.662Z,,,true,
"https://www.google.com/maps/place/The+Lytle+Park+Hotel,+Autograph+Collection/data=!4m10!3m9!1s0x8841b15db112735f:0x12e894bcfae30881!5m2!4m1!1i2!8m2!3d39.1011862!4d-84.5033877!16s%2Fg%2F11hzxyxt22!19sChIJX3MSsV2xQYgRgQjj-ryU6BI","The Lytle Park Hotel, Autograph Collection",4.7,485,,"311 Pike St, Cincinnati, OH 45202, United States","4F2W+FJ Cincinnati, Ohio, USA",https://www.marriott.com/en-us/hotels/cvgak-the-lytle-park-hotel-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 513-621-4500,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbU97EYtTthdgcSvg6dmHBU5r8TEvUD073fS-MIu0DMHueMyjTaPr1CMY_-AMHiPgChlOvz2kXVNQpNnGRrRTUXgl5opyL1d2FSFbSA7g6cMrVn04FUDWDliNIss-TF7nhiF0p_H4YNbqa=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:52.816Z,,,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Cincinnati+Midtown/data=!4m10!3m9!1s0x8841b3dd2f4c7cdf:0x42b5b5013730c84a!5m2!4m1!1i2!8m2!3d39.1179845!4d-84.4986363!16s%2Fg%2F1tcxqbwm!19sChIJ33xML92zQYgRSsgwNwG1tUI,SpringHill Suites by Marriott Cincinnati Midtown,4.3,1045,,"610 Eden Park Dr, Cincinnati, OH 45202, United States","4G92+5G Cincinnati, Ohio, USA",https://www.marriott.com/en-us/hotels/cvgdt-springhill-suites-cincinnati-midtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 513-381-8300,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyODybgibctT2RUM1Qht2cwB5f4TOt_CY41qwm05Xunmxymhujqk4aytz_HAFDNUWwqEto6Kd_rwJE-K3L9cL8CkOKwDu9dzWJaGywy7I_68CE-Bs-kL1pkCVgzV_b2HMflOESchEXBRl_=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:36:55.855Z,,,,
https://www.google.com/maps/place/Cobblestone+OTR/data=!4m7!3m6!1s0x8841b1ad9f0c5deb:0x33bcab11626d4482!8m2!3d39.1079852!4d-84.5162354!16s%2Fg%2F11g046vl9h!19sChIJ610Mn62xQYgRgkRtYhGrvDM,Cobblestone OTR,4.5,288,Cocktail bar,"1132 Race St, Cincinnati, OH 45202, United States","4F5M+5G Cincinnati, Ohio, USA",http://www.cobblestoneotr.com/,+1 513-400-5284,Closes soon · 12 am · Opens 3 pm Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAJSrogQQakju4f83vHjupq2NZnpI10f9p72ftrvlPbWOr8efp-6eTBSIdxHKhLAHRA9UoOcEOdQZMd3FKRSnVDYOZDwZk29QzGyacyWTB1XaQSxW_2ARAdZh65VHWkt3gRdLXxg=w408-h272-k-no,true,12 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–2:30 am,12 pm–2:30 am,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:37:00.874Z,· Dine-in · Takeaway · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vine+Fitness/data=!4m7!3m6!1s0x8841b1a9bd3200bd:0xb4127cec7e1e6dc2!8m2!3d39.1008311!4d-84.5131609!16s%2Fg%2F11kj6r3qv3!19sChIJvQAyvamxQYgRwm0efux8ErQ,Vine Fitness,4.9,161,Gym,"441 Vine St, Cincinnati, OH 45202, United States","4F2P+8P Cincinnati, Ohio, USA",http://www.thevinefitness.com/,+1 513-800-0260,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernxcaxbNaorPt4i7Wj0ujGFFVAdLArX422Bae3WKAGnKFd2d9AdCKm_YNKbSYHA34tVZ1vHYZV1T118YVY7C4rei5s4zssj993fEz-Cz46GV1VxBtWd8Uutt69bcBo-71HCfY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:37:05.863Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Knockback+Nats/data=!4m7!3m6!1s0x8841b1572ba6cafb:0x1848d98837ab7d51!8m2!3d39.1037834!4d-84.5141815!16s%2Fg%2F1pp2tyql6!19sChIJ-8qmK1exQYgRUX2rN4jZSBg,Knockback Nats,4.5,1992,Sports bar,"10 W 7th St, Cincinnati, OH 45202, United States","4F3P+G8 Cincinnati, Ohio, USA",https://www.facebook.com/Knockback-Nats-Neighborhood-Bar-146296676362/,+1 513-621-1000,Open · Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernt0DOz9j-xz2mNdnocuvx3sNzjXSRh9O4jKhydYyMgxfVIm8QK-ZgOt7UFSPfeamcU4RzdehTSHmtLy-tiCe9-QMQUzmoEDybdUtZIVWItiazZyWE4xA-U7p1GuSwwjTKRsM=w408-h306-k-no,false,12 pm–2 am,4 pm–2 am,4 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,12 pm–2 am,https://www.google.com/maps/search/pool+services+businesses+in+Cincinnati+Cincinatti+OH/,2026-03-23T03:37:10.916Z,"Easygoing game-day hangout with a long bar, typical pub fare & shuffleboard, plus a small patio. · Dine-in · Takeaway · Delivery",,,
