placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/ADK+Plumbing+Services+llc./data=!4m7!3m6!1s0x865b4df42b01ff7d:0xd32f8da897ab9eeb!8m2!3d30.1935385!4d-97.8249831!16s%2Fg%2F11h07y282z!19sChIJff8BK_RNW4YR656rl6iNL9M,ADK Plumbing Services llc.,4.9,17,Plumber,"8305 Fort Sumter Rd, Austin, TX 78745, United States","55VG+C2 Austin, Texas, USA",http://adkplumbing.services/,+1 512-944-3583,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNVzzlLunG7ywbHHr4W-muzVHeT-f8MjqUbecDE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:12:54.350Z,,,
"https://www.google.com/maps/place/Moore+%26+More+Plumbing,+LLC./data=!4m7!3m6!1s0x865b417eef49e3a7:0x57640502954e56d1!8m2!3d30.2033285!4d-97.803506!16s%2Fg%2F1v_vt9zt!19sChIJp-NJ735BW4YR0VZOlQIFZFc","Moore & More Plumbing, LLC.",4.8,239,Plumber,"1816 Bissel Ln, Austin, TX 78745, United States","653W+8H Austin, Texas, USA",https://www.mooremoreplumbing.com/,+1 512-640-7197,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNyH6Rl6jk7q-4jxUqlEXSAQgiCXY0CkrP34Tw=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:12:59.206Z,,,
"https://www.google.com/maps/place/Stan%27s+Heating,+Air,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x8644cb906b0f3269:0x27798678bc27a547!8m2!3d30.3261449!4d-97.7181635!16s%2Fg%2F1tlndvb1!19sChIJaTIPa5DLRIYRR6UnvHiGeSc","Stan's Heating, Air, Plumbing & Electrical",4.7,5611,HVAC contractor,"6016 Dillard Cir, Austin, TX 78752, United States","87GJ+FP Austin, Texas, USA",https://www.stansac.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB,+1 512-200-7614,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOY8numeehQ6P9T2V6Zfr8xlrACfuok1rSga8s2=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:04.126Z,,,
https://www.google.com/maps/place/Knockout+Plumbing+Services/data=!4m7!3m6!1s0x729155a9f0747e7:0x8bed47292f737c7c!8m2!3d30.486283!4d-98.1670756!16s%2Fg%2F11x98qy4dt!19sChIJ50cHn1oVKQcRfHxzLylH7Ys,Knockout Plumbing Services,5.0,4,Plumber,,,https://plumbingkingsland.com/,+1 325-248-9533,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMYz-O1rWHEkAdtp0emvZ7NLUBrfY3gnI_kZvbo=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:08.879Z,,,
https://www.google.com/maps/place/JB+Plumbing+LLC/data=!4m7!3m6!1s0xa78fa9fcc41143b1:0xcb93adcc63d9a61b!8m2!3d30.32585!4d-97.771258!16s%2Fg%2F11xmrk0d3s!19sChIJsUMRxPypj6cRG6bZY8ytk8s,JB Plumbing LLC,5.0,4,Plumber,,,http://www.jbplumbing512.com/,+1 512-663-3049,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMk9Tlh7UtjTpsPZ8bfnX8h4wfHYPE8T_u4Gq9i=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:13.741Z,,,
"https://www.google.com/maps/place/anderson+econo+plumbing+services/@30.296114,-97.73297,11z/data=!3m1!4b1!4m6!3m5!1s0x8644b5df0c74ec7f:0xa98e973fc63e4412!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11fj9bl7d6",anderson econo plumbing services,,,Plumber,,,,+1 512-916-4487,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:20.403Z,,,
"https://www.google.com/maps/place/L+%26+P+Plumbing,+LLC/data=!4m7!3m6!1s0x8644cbbd1b05cabb:0xf43e86b0bd22dae8!8m2!3d30.3345972!4d-97.7181722!16s%2Fg%2F11nrtxgl3g!19sChIJu8oFG73LRIYR6NoivbCGPvQ","L & P Plumbing, LLC",4.8,155,Plumber,"644 Canion St, Austin, TX 78752, United States","87MJ+RP Austin, Texas, USA",https://www.lnpplumbing.com/,+1 512-468-9030,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNjcKWw7eo-50JLrBcE_swnWagZOB5d5BbvqYDE=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:25.523Z,,,
https://www.google.com/maps/place/ARS+%2F+Rescue+Rooter/data=!4m7!3m6!1s0x8644ce8627d15419:0x6d0ca554f18d5626!8m2!3d30.3388241!4d-97.6707886!16s%2Fg%2F1tgj96d0!19sChIJGVTRJ4bORIYRJlaN8VSlDG0,ARS / Rescue Rooter,4.4,4748,Heating contractor,"8619 Wall St Suite 600, Austin, TX 78754, United States","88QH+GM Austin, Texas, USA",https://www.ars.com/austin?utm_source=google&utm_medium=gbp&utm_campaign=local_seo&utm_content=gbp_website_click,+1 254-434-2444,,,https://lh3.googleusercontent.com/p/AF1QipMKQOkI-CXvlBlhUlse9SwFZ3r2cgnQBfAHknv4=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:30.558Z,,,
https://www.google.com/maps/place/Econo-Rooter/data=!4m7!3m6!1s0x8644b5a93fab0cfd:0xfa0579e1f833265!8m2!3d30.260603!4d-97.737442!16s%2Fg%2F1thp8cnd!19sChIJ_QyrP6m1RIYRZTKDH55XoA8,Econo-Rooter,4.5,18,Plumber,"709 Driskill St, Austin, TX 78701, United States","7767+62 Austin, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ctu_ETZkPk5bb7ZDcyS06w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.06577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:33.465Z,,,
https://www.google.com/maps/place/Fox+Service+Company/data=!4m7!3m6!1s0x8644b4bc7b390d41:0xab3c1d9d34bfa2c5!8m2!3d30.3462436!4d-97.6756502!16s%2Fg%2F1tkq_ngy!19sChIJQQ05e7y0RIYRxaK_NJ0dPKs,Fox Service Company,4.8,4841,Plumber,"1506 Ferguson Ln Suite #102, Austin, TX 78754, United States","88WF+FP Austin, Texas, USA",https://www.foxservice.com/,+1 512-488-1120,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyq4rAHV6qla80FpGkLKQymWuZS1qEvqAppwtI86CaMxYI2Wy7B-FwiwLRvkeqRmaRF8079iu5dFLZ9AsE8naII_TnxLBclf2q9BWA3NQTkjKyqBcb-H1VVbDpaNHpe8-7dxSjW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:38.631Z,,,
https://www.google.com/maps/place/Brett+%26+Sons+Plumbing+LLC/data=!4m7!3m6!1s0x8644cb3447822b1d:0x5d0e237119046449!8m2!3d30.3734316!4d-97.7246547!16s%2Fg%2F11hjbzyk_c!19sChIJHSuCRzTLRIYRSWQEGXEjDl0,Brett & Sons Plumbing LLC,4.8,58,Plumber,"9033 Research Blvd #8310, Austin, TX 78758, United States","97FG+94 Austin, Texas, USA",https://www.brettandsonsplumbing.com/,+1 512-890-3891,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcHw7crPnBiUnDtufFgwH4V5Eln9F6bvPvPnZ77chC1xRPFQMAwmCpohsAyEpWG8OmutXJXJ6DesXidK635xoNnLQUmqy6sckQ5eud8Kcuhs7elG8tsOBYSnNkyc_zp-lpA4X7-9xoky_6=w408-h543-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:43.761Z,,,
https://www.google.com/maps/place/A+DeaL+Plumbing+%26+Sons/data=!4m7!3m6!1s0x8644b995abe7e15d:0xd42dbedc71283641!8m2!3d30.315897!4d-97.6484086!16s%2Fg%2F1tjpqx24!19sChIJXeHnq5W5RIYRQTYocdy-LdQ,A DeaL Plumbing & Sons,4.8,47,Plumber,,,https://getadealplumbing.com/,+1 512-276-7030,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMtJPSJj3IiOhdvSmGo1DYAWhi1mSBnK8x2q8v5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:48.875Z,,,
"https://www.google.com/maps/place/Turbo+Plumbing+,+Air+Conditioning,+Electrical+%26+HVAC+Repair+Services+Austin/data=!4m7!3m6!1s0x8644cb563c71a7f9:0x77f93344700d5ccb!8m2!3d30.2189912!4d-97.7389788!16s%2Fg%2F11pdmx80zq!19sChIJ-adxPFbLRIYRy1wNcEQz-Xc","Turbo Plumbing , Air Conditioning, Electrical & HVAC Repair Services Austin",4.8,34,Air conditioning repair service,"3810 Speedway, Austin, TX 78751, United States","6796+HC Austin, Texas, USA",https://turbohomeservices.com/,+1 512-553-4999,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwY7Jwe5Dqc0shxfA1Ks6wR9z7lQXOEiGH8fkRltrv0MYETCufPPbKb_2jzm76rR1gEA_6KPY5zuzjdToja525BnVL50qjfGmpvHODnokznC-O0Xd94THwQ-H9yf0ybs1KGVN1u=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:53.819Z,,,
https://www.google.com/maps/place/Austin%27s+Greatest+Plumbing/data=!4m7!3m6!1s0x1e0cf484916366b:0x84150cf6678a7e0b!8m2!3d30.1585617!4d-97.7791531!16s%2Fg%2F11vxyj8f4l!19sChIJazYWSUjP4AERC36KZ_YMFYQ,Austin's Greatest Plumbing,5.0,209,Plumber,"2210 Melissa Oaks Ln, Austin, TX 78744, United States","565C+C8 Austin, Texas, USA",https://austinsgreatestplumbing.com/,+1 512-377-9919,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMs9KVj0RmFhXuUVc4wCVZ5ynIW0gU4aQZrPmxm=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:13:58.641Z,,,
https://www.google.com/maps/place/MERCY+PLUMBING+SERVICE/data=!4m7!3m6!1s0x431453937ac617e9:0x2d9ac2ad4fe39dc1!8m2!3d38.003432!4d-79.420915!16s%2Fg%2F11vxm2qrsn!19sChIJ6RfGepNTFEMRwZ3jT63Cmi0,MERCY PLUMBING SERVICE,,,Plumber,,,,+1 336-489-8637,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPR1g6OgyUZQGrVWGClTZP-zgnCxvi0YU4ZhOC4=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:03.456Z,,,
https://www.google.com/maps/place/Bats+Plumbing/data=!4m7!3m6!1s0x8f14089d182564d:0xda02489871b0923b!8m2!3d30.4140535!4d-97.7248981!16s%2Fg%2F11yl_qbhh8!19sChIJTVaC0YlA8QgRO5KwcZhIAto,Bats Plumbing,,,Plumber,,,https://www.batsplumbing.com/,+1 432-270-4045,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMYbd12xmyvVSphiJC_0javUmj23SazplZubBaS=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:08.359Z,,,
https://www.google.com/maps/place/Reliant+Plumbing/data=!4m7!3m6!1s0x865b39e11ea35387:0xf58d36a1244154f1!8m2!3d30.3152328!4d-97.9479641!16s%2Fg%2F11dyzdw_jf!19sChIJh1OjHuE5W4YR8VRBJKE2jfU,Reliant Plumbing,4.7,2809,Plumber,"3841 Ranch Rd 620 S, Austin, TX 78738, United States","8382+3R Austin, Texas, USA",https://reliantplumbing.com/?utm_source=google&utm_medium=website&utm_campaign=hqgbp&utm_id=beecave-GBP,+1 512-222-6029,,,https://lh3.googleusercontent.com/p/AF1QipOmFN2fP9NskiNf1wOtPL4ablunXVVLEo2bXsVF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:13.361Z,,,
"https://www.google.com/maps/place/Repipe+Specialists+-+Austin,+TX/data=!4m7!3m6!1s0x8644c9552806d065:0xbb13f722108610e4!8m2!3d30.4140535!4d-97.6995555!16s%2Fg%2F11h63_50f2!19sChIJZdAGKFXJRIYR5BCGECL3E7s","Repipe Specialists - Austin, TX",4.6,9,Plumber,,,https://austin.repipe.com/?&utm_source=google&utm_medium=local-listings&utm_campaign=tx-aus,+1 512-318-2043,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMeWZRUI-tNJSHwxTaFG1aP00HS3bH0sNFzpPIe=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:18.194Z,,,
https://www.google.com/maps/place/Anderson+Plumbing/data=!4m7!3m6!1s0x8644b5b6e665b487:0xfcc917543714f5a9!8m2!3d30.2620723!4d-97.7243276!16s%2Fg%2F11hb3q41d3!19sChIJh7Rl5ra1RIYRqfUUN1QXyfw,Anderson Plumbing,1.0,1,Plumber,"Austin, TX 78702, United States","776G+R7 Austin, Texas, USA",,+1 512-916-4487,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qqTkGZlgoY4nS5Bhjj4b5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.95334&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:22.982Z,,,
https://www.google.com/maps/place/Possum+Plumbing/data=!4m7!3m6!1s0x865ad24fd251440b:0xd3af62f9d6f8839a!8m2!3d30.867992!4d-97.6549294!16s%2Fg%2F11g888zj03!19sChIJC0RR0k_SWoYRmoP41vlir9M,Possum Plumbing,4.5,26,Plumber,,,https://www.plumbergeorgetowntx.com/,+1 512-872-5063,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPGVLUBk_mYAH3tb6i7JJJJBMhaebuz8G0LVmt8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:27.825Z,,,
https://www.google.com/maps/place/Plumbing+Outfitters/data=!4m7!3m6!1s0x8644cb84a3b8c207:0xeebdcbf057cd828b!8m2!3d30.3779017!4d-97.7247395!16s%2Fg%2F11kr_xd1s_!19sChIJB8K4o4TLRIYRi4LNV_DLve4,Plumbing Outfitters,4.9,278,Plumber,"9415 Burnet Rd Suite 110, Austin, TX 78758, United States","97HG+54 Austin, Texas, USA",https://plumbingoutfitters.com/austin/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 512-309-5406,Closed ⋅ Opens 7 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMN1VILnfsFXqfHKB2HwL6qWR4dKXc6LckQL53X=w408-h269-k-no,true,7 am–5 pm,7 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:33.197Z,,,
"https://www.google.com/maps/place/Plumb+ATX/@31.487676,-97.602017,8z/data=!3m1!4b1!4m6!3m5!1s0x4cea4b875b3e74cb:0x732a5a21e2669d1d!8m2!3d31.487676!4d-97.602017!16s%2Fg%2F11yjylcmhj",Plumb ATX,5.0,1,Plumber,,,https://www.plumbatx.com/,+1 512-359-9857,Closed ⋅ Opens 7 am Tue,,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:39.976Z,,,
"https://www.google.com/maps/place/Biggs+Plumbing+Co.,+Inc./data=!4m7!3m6!1s0x8644c90a39aafaaf:0xa6f418954ad03f3e!8m2!3d30.3506671!4d-97.6723572!16s%2Fg%2F1wf38_mh!19sChIJr_qqOQrJRIYRPj_QSpUY9KY","Biggs Plumbing Co., Inc.",4.9,22,Plumber,"1615 Dungan Ln, Austin, TX 78754, United States","982H+73 Austin, Texas, USA",http://www.biggsplumbing.com/,+1 512-837-5955,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOoLZHHkGB6nmIJbHR4HxfOc27FZzXwHgtQXOWs=w408-h577-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:45.005Z,,,
https://www.google.com/maps/place/Cowboy+Creek/data=!4m7!3m6!1s0x865cb26793288471:0xe2351ddca2632f6e!8m2!3d30.073117!4d-97.857791!16s%2Fg%2F11c0pzl6jl!19sChIJcYQok2eyXIYRbi9jotwdNeI,Cowboy Creek,5.0,3,Plumber,,,,+1 801-252-5155,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcHTv0j_NRIudMEm0ipSSgwjiimH6elshOQ3aFQwwyXpgUl3w4QuXLfIAvFiNGq9JE0c1KWLGXVx6LpelWVQvW_gldkfZw355kMpHdjobwHy3fLEeKF37EAn391xaJKBPWbWQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:50.163Z,,,
https://www.google.com/maps/place/Demoss+Plumbing+Company+Inc/data=!4m7!3m6!1s0x8644b4913a9cb735:0xc77a6eac336cfc1d!8m2!3d30.2211588!4d-97.757359!16s%2Fg%2F1thw73bz!19sChIJNbecOpG0RIYRHfxsM6xuesc,Demoss Plumbing Company Inc,3.0,22,Plumber,"3911 Warehouse Row, Austin, TX 78704, United States","66CV+F3 Austin, Texas, USA",,+1 512-280-4600,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKQ2GfjVqULjV9BcigjGM5_I_GhTIaBHUtiQVM_GweLHLtkkO5g-FUF4DktkIg8Ed_3-AhW82dIUtCis5WDtXUIVyAn57ZmXQ2sZGnwKq3C8oLVLmHcsYcf3PWRTcdSCY0oVzZWw=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-11-11T03:14:55.656Z,,,
https://www.google.com/maps/place/Oxford+Plumbing/data=!4m7!3m6!1s0x6449a8930e1a3cb5:0x54e0d65b729fdf1b!8m2!3d30.3422625!4d-97.827852!16s%2Fg%2F11vdg_t2rc!19sChIJtTwaDpOoSWQRG9-fclvW4FQ,Oxford Plumbing,4.9,32,Plumber,,,http://oxfordplumbingservices.com/,+1 512-542-4056,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNTx2HRNGstC-G-3efZ95Ru1exUuMxzQMqdvjeX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-11-11T03:15:18.347Z,,,
https://www.google.com/maps/place/Texas+Reliable+Services/data=!4m7!3m6!1s0x8644b36d309cb68b:0xcde5d83ec0b887c0!8m2!3d30.1841265!4d-97.7542379!16s%2Fg%2F11c1n9jkwr!19sChIJi7acMG2zRIYRwIe4wD7Y5c0,Texas Reliable Services,4.6,112,Air conditioning contractor,"4500 E William Cannon Dr A-1, Austin, TX 78744, United States","56MW+M8 Austin, Texas, USA",http://www.austintrs.com/,+1 512-609-8103,Closes soon ⋅ 10 pm ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMD_lVGs8xHib-IJ9IrPuOwIw6c4aIxzc-1BXWj=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-11-11T03:15:24.159Z,,,
"https://www.google.com/maps/place/Al+Mac+Plumbing+%26+Gas,+LLC/data=!4m7!3m6!1s0x865b4b09bc300023:0x61a8e0496d684ae4!8m2!3d30.167771!4d-97.8297365!16s%2Fg%2F11ph92z5mf!19sChIJIwAwvAlLW4YR5EpobUngqGE","Al Mac Plumbing & Gas, LLC",5.0,162,Plumber,"10415 Old Manchaca Rd #205, Austin, TX 78748, United States","559C+44 Austin, Texas, USA",https://www.almacatxplumbing.com/,+1 512-645-8578,Closed ⋅ Opens 7 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMXCqPhDXxFUaxT8jZ0-h0LWbxfvjbgOXCwOBaT=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-11-11T03:15:29.352Z,,,
https://www.google.com/maps/place/My+Plumber+Is+A+Nerd/data=!4m7!3m6!1s0x2076bee7841cd769:0xacf7f7d33d524fb!8m2!3d30.3422625!4d-97.8497811!16s%2Fg%2F11w8g5n9d1!19sChIJadcchOe-diAR-yTVM31_zwo,My Plumber Is A Nerd,5.0,33,Plumber,,,https://www.myplumberisanerd.com/,+1 512-663-1145,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN-lyECCurJpsS8xtXVTdk_VuWM9z_GQn4Mji_-=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-11-11T03:15:34.231Z,,,
https://www.google.com/maps/place/A+Model+Plumbing/data=!4m7!3m6!1s0x865b4d25f2d4ff7b:0x911e8ab276b65372!8m2!3d30.1887568!4d-97.8034233!16s%2Fg%2F11j1f4fgkq!19sChIJe__U8iVNW4YRclO2drKKHpE,A Model Plumbing,4.1,10,Plumber,"7802 Wynne Ln, Austin, TX 78745, United States","55QW+GJ Austin, Texas, USA",,+1 512-994-9391,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNflcESKhxaIS4MC1VgmlCc1eI9ihA9o-HIUj4r=w408-h406-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-11-11T03:15:39.437Z,,,
https://www.google.com/maps/place/Ruben%27s+Plumbing+Services/data=!4m7!3m6!1s0x8644b254f24d766b:0xbb88c34466839cc1!8m2!3d30.014313!4d-97.9434875!16s%2Fg%2F11f_j66bfz!19sChIJa3ZN8lSyRIYRwZyDZkTDiLs,Ruben's Plumbing Services,4.9,76,Plumber,,,https://rubensplumbingservices.com/?utm_source=gbp&utm_medium=organic,+1 512-504-9502,Closed ⋅ Opens 8 am Tue,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKfoCu69mUkKLTW4KPROQtmmdpZi-Y1MQZ_A3jy_hVlAmvDJ_0aZSbPUXcmb0eevz-PMOF09GC1W5ZLsCIc2nKk0617aKGcVkMJD5G-y4Cs7rdsWKEchOzKHEyxp0YGFVde4kFzw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2025-11-11T03:15:44.676Z,,,
