placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Acadiana+Ranch/data=!4m7!3m6!1s0x862499372307652f:0x4ace214748755bf1!8m2!3d30.243877!4d-92.089991!16s%2Fg%2F1tdx4h5y!19sChIJL2UHIzeZJIYR8Vt1SEchzko,Acadiana Ranch,4.0,1,Ranch,"700 Mills St, Scott, LA 70583, United States","6WV6+H2 Scott, Louisiana, USA",,+1 337-234-0262,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05A_1Bjen63xCMTUFvP3dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.157295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:23.055Z,,,
https://www.google.com/maps/place/City+Heights+Steeplechase+Apartments/data=!4m7!3m6!1s0x86249c21cb8b58ff:0x2ed37bd75711990d!8m2!3d30.208992!4d-92.0654678!16s%2Fg%2F1vyk2wcq!19sChIJ_1iLyyGcJIYRDZkRV9d70y4,City Heights Steeplechase Apartments,4.4,114,Apartment complex,"715 Marie Antoinette St, Lafayette, LA 70506, United States","6W5M+HR Lafayette, Louisiana, USA",https://cityheightssteeplechase.com/,+1 337-989-9520,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMd_LWt0S9P_CPUfikzLo28oVSv2QFNuaXLcrQb=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:28.021Z,,,
"https://www.google.com/maps/place/The+Gleason+Group+Real+Estate+Agency+%26+Development+Company+in+Lafayette,+Louisiana/data=!4m7!3m6!1s0x86249da32e8be641:0x80d8967e3180d9a0!8m2!3d30.1845055!4d-92.0119931!16s%2Fg%2F11h5tx1b05!19sChIJQeaLLqOdJIYRoNmAMX6W2IA","The Gleason Group Real Estate Agency & Development Company in Lafayette, Louisiana",5.0,96,Real estate agency,"206 Magnate Dr, Lafayette, LA 70508, United States","5XMQ+R6 Lafayette, Louisiana, USA",http://www.gleasonla.com/,+1 337-262-7873,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPZ8t2Pu_tEWRxvnl4XF3LxuF7LG_e4N71ZOM6-=w408-h257-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:33.212Z,,,
https://www.google.com/maps/place/River+Ranch+Homeowners+Association/data=!4m7!3m6!1s0x86249db99d1510cd:0xcf2fdb70acd3141f!8m2!3d30.1750267!4d-92.0427195!16s%2Fg%2F1tdm42fm!19sChIJzRAVnbmdJIYRHxTTrHDbL88,River Ranch Homeowners Association,5.0,1,Homeowners' association,"1042 Camellia Blvd # 8, Lafayette, LA 70508, United States","5XG4+2W Lafayette, Louisiana, USA",,+1 337-993-0907,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4BV3e9L5RYa5Wug3tf1mPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.49374&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:38.038Z,,,
"https://www.google.com/maps/place/Lamar+Properties,+LLC./data=!4m7!3m6!1s0x86249b4168d5cf3f:0x2ba33fb128c9d0d5!8m2!3d30.2542243!4d-92.0043656!16s%2Fg%2F1263dpws4!19sChIJP8_VaEGbJIYR1dDJKLE_oys","Lamar Properties, LLC.",3.5,19,Property investment company,"210 Cadillac St, Lafayette, LA 70501, United States","7X3W+M7 Lafayette, Louisiana, USA",http://www.lamarproperties.net/,+1 337-889-5508,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM44XEsQKpbCEIN69B-n80Yaj7oAmGvZ6lLITVT=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:43.273Z,,,
"https://www.google.com/maps/place/AJ+West+Enterprises,+LLC/data=!4m7!3m6!1s0x86249c70b94eaaab:0xbb3b983c09cfa042!8m2!3d30.2286967!4d-92.0381188!16s%2Fg%2F11pkk9btcs!19sChIJq6pOuXCcJIYRQqDPCTyYO7s","AJ West Enterprises, LLC",,,Property management company,"402 W St Patrick St, Lafayette, LA 70506, United States","6XH6+FQ Lafayette, Louisiana, USA",https://ajwestrentalhomes.com/contact-us,+1 337-254-8238,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kTmCGLkYM8hoIE-rsdoqnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.504505&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:47.976Z,,,
https://www.google.com/maps/place/United+Property+Services/data=!4m7!3m6!1s0x86249d1f1a956427:0x1cea2bba2f628f24!8m2!3d30.186087!4d-92.009638!16s%2Fg%2F11g6xb637f!19sChIJJ2SVGh-dJIYRJI9iL7or6hw,United Property Services,4.3,6,Property management company,"111 Industrial Pkwy Suite A, Lafayette, LA 70508, United States","5XPR+C4 Lafayette, Louisiana, USA",http://ups-llc.com/,+1 337-400-1956,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lyzFrDLNIr-iLG8_kJntBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.61667&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:51.028Z,,,
"https://www.google.com/maps/place/Scott+Domingue,+Lafayette,+Realtor/data=!4m7!3m6!1s0x86249d5c429b045b:0x70b12dbf3911734f!8m2!3d30.1973418!4d-92.0422931!16s%2Fg%2F11jsd4f1y5!19sChIJWwSbQlydJIYRT3MROb8tsXA","Scott Domingue, Lafayette, Realtor",5.0,30,Real estate agency,"350 Doucet Rd, Lafayette, LA 70503, United States","5XW5+W3 Lafayette, Louisiana, USA",http://www.scott-domingue.com/,+1 337-322-5895,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOzq6LHNGns80Br1S_F6Ap0yAshF_UuHhySsk2F=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:27:56.012Z,,,
https://www.google.com/maps/place/Texla+Housing+Partners/data=!4m7!3m6!1s0x86249d7e57d86123:0x95e9bb17f0b70c2b!8m2!3d30.1915423!4d-92.0150473!16s%2Fg%2F11h3bthd82!19sChIJI2HYV36dJIYRKwy38Be76ZU,Texla Housing Partners,3.8,29,Property management company,"1819 W Pinhook Rd #102, Lafayette, LA 70508, United States","5XRM+JX Lafayette, Louisiana, USA",http://texlahousing.com/,+1 337-412-6203,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNf0NHyXeSoB7lms-yfT28SCZB2SpLFgRW_BUkp=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:00.877Z,,,
https://www.google.com/maps/place/Summer+Place+Apartments/data=!4m7!3m6!1s0x86249ea1480804a3:0xb52dcf255000f364!8m2!3d30.2188011!4d-92.0690596!16s%2Fg%2F1tdrfqrg!19sChIJowQISKGeJIYRZPMAUCXPLbU,Summer Place Apartments,4.1,95,Apartment complex,"1901 Eraste Landry Rd, Lafayette, LA 70506, United States","6W9J+G9 Lafayette, Louisiana, USA",https://www.summerplaceapts.net/,+1 844-741-3866,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPgV7SSt_fgRL03H55fW42IyVc4UPXKMsHus9CP=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:06.270Z,· Dogs allowed,,
"https://www.google.com/maps/place/Bonin%27s+Lawn+%26+Lighting+%7C+Christmas+Decor+%7C+Lafayette,+Louisiana+25%2B+years+in+business/data=!4m7!3m6!1s0x86249c31e615fc3d:0xb653798945165d09!8m2!3d30.2394885!4d-92.0697112!16s%2Fg%2F1tdvkjtn!19sChIJPfwV5jGcJIYRCV0WRYl5U7Y","Bonin's Lawn & Lighting | Christmas Decor | Lafayette, Louisiana 25+ years in business",4.6,20,Lawn care service,"110 Heath Dr, Scott, LA 70583, United States","6WQJ+Q4 Scott, Louisiana, USA",http://boninslawnservice.com/,+1 337-234-8307,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO1EvHqzllhJzvTNU4gpPRR_NvhuQUrfMO9K7Gg=w408-h407-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:11.160Z,,,
https://www.google.com/maps/place/Bayou+Shadows+Apartment+Homes/data=!4m7!3m6!1s0x86249c3de7518003:0x484be32bf601fcde!8m2!3d30.2114645!4d-92.052026!16s%2Fg%2F1tjytzkx!19sChIJA4BR5z2cJIYR3vwB9ivjS0g,Bayou Shadows Apartment Homes,3.8,138,Apartment complex,"101 Westwood Dr, Lafayette, LA 70506, United States","6W6X+H5 Lafayette, Louisiana, USA",https://www.bayoushadows.com/?switch_cls[id]=95780&utm_source=google%20-%20entrataseo&utm_medium=organic&utm_campaign=gmb&utm_content=website%20click,+1 337-443-7844,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMZVcRtu6m_067x5uaDeBx9CJwt1E_sEONwIbiZ=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:16.367Z,· Dogs allowed,,
https://www.google.com/maps/place/Emerald+Management+Group/data=!4m7!3m6!1s0x86249c5bbba7faeb:0xd456e4635d95ec97!8m2!3d30.2046614!4d-92.0339696!16s%2Fg%2F1tf7h0l4!19sChIJ6_qnu1ucJIYRl-yVXWPkVtQ,Emerald Management Group,,,Property management company,"315 S College Rd # 205, Lafayette, LA 70503, United States","6X38+VC Lafayette, Louisiana, USA",,+1 337-264-9777,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gmKwP5UoCU_1w2ELVctyLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.5652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:19.121Z,,,
https://www.google.com/maps/place/G.L.O.+CAPITAL+ASSET+MANAGEMENT+LIMITED+LIABILITY+COMPANY/data=!4m7!3m6!1s0x86249ffb7d972d07:0xd49bfd715abc10b7!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11khbcjyj7!19sChIJBy2XffufJIYRtxC8WnH9m9Q,G.L.O. CAPITAL ASSET MANAGEMENT LIMITED LIABILITY COMPANY,,,HVAC contractor,,,https://www.glo-llc.net/,+1 337-806-4338,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNLElgQh6aEiLYaR31iMFs0H3aCddkQrGtTiy16=w408-h725-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:23.844Z,,,
https://www.google.com/maps/place/Terrace+Centre/data=!4m7!3m6!1s0x86249dd8d3c0a3bd:0x6416c1a58eddf17!8m2!3d30.1717205!4d-92.0645294!16s%2Fg%2F1td0t7f2!19sChIJvaPA09idJIYRF9_tWBpsQQY,Terrace Centre,4.7,10,Business center,"701 Robley Dr Suite 120, Lafayette, LA 70503, United States","5WCP+M5 Lafayette, Louisiana, USA",,+1 337-216-9525,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZ2E9HgGAfOIyXnX2ykP_yKUdr9oiYgQXh9PDs-XxJFyjFcf3vaPTT5vEZ71UtIt8Zt6_SuJmyZAq-iMG2hP4BRbNgjZvv11wsjIl8FDEdHZZ-oMGHWs5_gQpMQM-3pMWSGyQ4=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:27.099Z,,,
https://www.google.com/maps/place/Guarantee+Services/data=!4m7!3m6!1s0x86249bff3533115f:0x20c1e4094c93d52f!8m2!3d30.2396!4d-92.063923!16s%2Fg%2F11hcy_qc1g!19sChIJXxEzNf-bJIYRL9WTTAnkwSA,Guarantee Services,4.6,44,Fire damage restoration service,"103 Zachary Dr, Scott, LA 70583, United States","6WQP+RC Scott, Louisiana, USA",https://www.guaranteerestoration.com/,+1 337-266-9965,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO8mveFulVwpdFycjwWpWr8t3AiEyQzr5Nv9uqJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:31.752Z,,,
https://www.google.com/maps/place/Holy+Toledo+Properties+LLC/data=!4m7!3m6!1s0x863a004cd1281dc5:0xc552150b81079bc3!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11ggr87m0q!19sChIJxR0o0UwAOoYRw5sHgQsVUsU,Holy Toledo Properties LLC,4.9,22,Vacation home rental agency,,,https://bookings.holytoledo.us/larkspur-lodge-orp5b55578x,+1 337-385-7017,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOFj6YIxZkSwwP2tZZujdNOHE0cBnkAkKgSTL31=w408-h534-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:36.623Z,,,
https://www.google.com/maps/place/Rault+Resources/data=!4m7!3m6!1s0x86249ce08cc5d0a3:0xe436b716346a8bd8!8m2!3d30.1935021!4d-92.008267!16s%2Fg%2F1tfcz52k!19sChIJo9DFjOCcJIYR2ItqNBa3NuQ,Rault Resources,5.0,1,Property management company,"400 E Kaliste Saloom Rd # 1600, Lafayette, LA 70508, United States","5XVR+CM Lafayette, Louisiana, USA",https://raultgroup.com/,+1 337-233-2393,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IlXGVb-FUp5XMu4Mwii5sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.24394&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:40.755Z,,,
https://www.google.com/maps/place/Stirling+Properties/data=!4m7!3m6!1s0x86249ce2f6064c0f:0x397a6f5a196b0b39!8m2!3d30.1916614!4d-92.0150416!16s%2Fg%2F113f94v24!19sChIJD0wG9uKcJIYROQtrGVpvejk,Stirling Properties,4.3,6,Commercial real estate agency,"1819 W Pinhook Rd #200, Lafayette, LA 70508, United States","5XRM+MX Lafayette, Louisiana, USA",http://www.stirlingproperties.com/,+1 337-234-4481,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOPC3Zd8FJtGOc7agAS-VItTBXVZh3sRL4mpVlc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:45.912Z,,,
https://www.google.com/maps/place/Cajun+Stays/data=!4m7!3m6!1s0x86249d71444fd467:0x7751ed752a92a037!8m2!3d30.2295398!4d-92.0287068!16s%2Fg%2F11b7js15p3!19sChIJZ9RPRHGdJIYRN6CSKnXtUXc,Cajun Stays,4.2,90,Property management company,"515 Cedar Crest Ct, Lafayette, LA 70501, United States","6XHC+RG Lafayette, Louisiana, USA",http://www.cajunstays.com/,+1 762-227-4694,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriNoEf2E5PxS3UeZ_sbRxwyCXB-CvOPUYzkUPIa6mHsYp_UgZ__tjccf_PyrRmcu_aN-4igi2C9ojAIR5oJukwIHzjcuwGlDlc2kLz89FKy3ANhQByFdRAKh2r-TTe4XPrBeDQ=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:51.180Z,,,
https://www.google.com/maps/place/Scout+Real+Estate+Co.+%7C+Commercial+Real+Estate/data=!4m7!3m6!1s0x86249d39147dbb39:0x8100b2b48fe9e739!8m2!3d30.2245878!4d-92.0195451!16s%2Fg%2F11gw2k5jz9!19sChIJObt9FDmdJIYROefpj7SyAIE,Scout Real Estate Co. | Commercial Real Estate,3.0,2,Real estate agency,"617 S Buchanan St, Lafayette, LA 70501, United States","6XFJ+R5 Lafayette, Louisiana, USA",http://scoutrec.com/,+1 337-443-0880,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNJ6s0OFqiJduf1quS5sdlCR0KtA_5_SDPckJ_B=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:28:56.250Z,,,
https://www.google.com/maps/place/Continuum+Restoration/data=!4m7!3m6!1s0x8624833f76c6d511:0x1dbbae454d48b6b8!8m2!3d30.2384933!4d-92.1055454!16s%2Fg%2F11g4j8pdd7!19sChIJEdXGdj-DJIYRuLZITUWuux0,Continuum Restoration,4.1,31,Water damage restoration service,"405 Machine Loop, Scott, LA 70583, United States","6VQV+9Q Scott, Louisiana, USA",,+1 337-427-3888,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMuxrYgwYBdDiVHe5hlMxXkqwiepw59iP9P0iss=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:01.159Z,,,
https://www.google.com/maps/place/Diamond+Lakes+Apartment+Homes/data=!4m7!3m6!1s0x86249e854e45b715:0x69f52b98ed56b58!8m2!3d30.200213!4d-92.0760246!16s%2Fg%2F1tq6dvvz!19sChIJFbdFToWeJIYRWGvVjrlSnwY,Diamond Lakes Apartment Homes,4.4,299,Apartment complex,"2700 Ambassador Caffery Pkwy, Lafayette, LA 70506, United States","6W2F+3H Lafayette, Louisiana, USA",http://liveatdiamondlakes.com/,+1 833-252-4433,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO0Dsh-LQrFA6HgKsEKnKF1NQs3eSmk7T66N3pi=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",10 am–4 pm,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:06.067Z,· Dogs allowed,,
https://www.google.com/maps/place/LA+Land+Management/data=!4m7!3m6!1s0x2c2de50a701b9111:0xcb33ce49fa5d1eda!8m2!3d30.6534956!4d-92.1590084!16s%2Fg%2F11krcly68t!19sChIJEZEbcArlLSwR2h5d-knOM8s,LA Land Management,5.0,2,Forestry service,,,https://lalandmanage.com/,+1 337-303-3302,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqVnGfMAjFuT7hRu_lALXPz3AxwhxJVImXex47Zuy5lbLkNtFBilH8W2qQ3LbgQF6BmU7OpMwxywtm9wJD0OBD3G3tC7yh0L6D87hQSSKY7u8Ez3qcBVo-wKvwDyuCJ-D9opN5C=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:11.145Z,,,
https://www.google.com/maps/place/Chateau+Mirage+Apartment+Homes/data=!4m7!3m6!1s0x86249e442eb766d1:0xb84d75361b04be7b!8m2!3d30.1721791!4d-92.0927574!16s%2Fg%2F11bbrlnt51!19sChIJ0Wa3LkSeJIYRe74EGzZ1Tbg,Chateau Mirage Apartment Homes,4.6,168,Apartment rental agency,"1630 Rue du Belier, Lafayette, LA 70506, United States","5WC4+VV Lafayette, Louisiana, USA",https://www.morgan-properties.com/apartments/la/lafayette/chateau-mirage?utm_source=googlemybusiness&utm_medium=organic,+1 833-522-3819,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMO6Bcd0NedrB-7BTXyFP-7L9tVJvOnkw9yqPSE=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:16.233Z,· Dogs allowed,,
"https://www.google.com/maps/place/Devon+Self+Storage+Scott,+Louisiana/data=!4m7!3m6!1s0x86249ed2ac085047:0xfccada0b48f5b914!8m2!3d30.2342673!4d-92.096247!16s%2Fg%2F1tjfh624!19sChIJR1AIrNKeJIYRFLn1SAvayvw","Devon Self Storage Scott, Louisiana",4.9,534,Self-storage facility,"5922 Cameron St, Scott, LA 70583, United States","6WM3+PG Scott, Louisiana, USA",https://www.devonselfstorage.com/storage-locations/la/scott/5922-cameron-street/,+1 337-261-1117,,,https://lh3.googleusercontent.com/p/AF1QipPEPSpa7rYZp38nC7A_anFzW93kIHbkwnn6YuxN=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:21.195Z,,,
https://www.google.com/maps/place/The+Storage+Center+Lafayette+-+Scott/data=!4m7!3m6!1s0x86249bfcecfeb801:0xb6e27998bbdfdbd5!8m2!3d30.244681!4d-92.062982!16s%2Fg%2F1tjcptb7!19sChIJAbj-7PybJIYR1dvfu5h54rY,The Storage Center Lafayette - Scott,4.9,507,Self-storage facility,"2130 W Willow St, Scott, LA 70583, United States","6WVP+VR Scott, Louisiana, USA",https://thestoragecenter.com/locations/la/scott/w-willow-st?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 337-233-4144,,,https://lh3.googleusercontent.com/p/AF1QipMDgmZg4ntapsgMzeVDRJ11aobrUIurWE2Wgr-X=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:26.282Z,,,
https://www.google.com/maps/place/2+Live+Krew+Lawn+care+LLC/data=!4m7!3m6!1s0x8624995fe96bfc8d:0x921706cd2d6d08a2!8m2!3d30.2649548!4d-92.0750749!16s%2Fg%2F11krs5blf3!19sChIJjfxr6V-ZJIYRoghtLc0GF5I,2 Live Krew Lawn care LLC,5.0,37,Lawn care service,"440 Heide Cir, Scott, LA 70583, United States","7W7F+XX Scott, Louisiana, USA",http://2lklawn.com/,+1 337-446-6807,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO9cC8ywpLJRXKNr2jyR29oNjiQ9c6GMNYz_0l4=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–4 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:31.382Z,,,
https://www.google.com/maps/place/Dugas+Landworks+Company+LLC/data=!4m7!3m6!1s0x6f53e81689d807ad:0x12c880c5c007b800!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11lp4s67bz!19sChIJrQfYiRboU28RALgHwMWAyBI,Dugas Landworks Company LLC,,,Property management company,,,,+1 337-852-3658,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNnFjle_63DgUIShCunnLTJPFQPnssLQN7JJHcq=w408-h258-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-09-25T18:29:36.117Z,,,
