placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Howard%26family+lawn+services+LLC/data=!4m7!3m6!1s0x87528d65a7f64dc9:0x858a5ba94f93ad4c!8m2!3d40.6953279!4d-112.0092439!16s%2Fg%2F11tdf2jr24!19sChIJyU32p2WNUocRTK2TT6lbioU,Howard&family lawn services LLC,5.0,6,Landscaper,"3557 S Lilloet St, West Valley City, UT 84120, United States","MXWR+48 West Valley City, Utah, USA",https://www.howardandfamilylawnservices.net/,+1 801-941-5046,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeYpz8ZXLQ90c0WDnM56n-mPoY6eHGJDI-rpjhTxLrpYcA_ZieU9f9R1kQ4oFG0HQvyFTxUPPf9OP_HMCcp84oY4A1rHtVTcl5IReLtFEiee8jB2G08yWCovzJz8fww6RtvBxi=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:19:33.509Z,,,
https://www.google.com/maps/place/A1+Tree+People/data=!4m7!3m6!1s0x87528d5b35c8eb0f:0xf02e343266132666!8m2!3d39.2868929!4d-101.169069!16s%2Fg%2F11rbv5wjp9!19sChIJD-vINVuNUocRZiYTZjI0LvA,A1 Tree People,4.7,3,Tree service,,,http://www.a-1treepeople.com/,+1 801-347-2227,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbEvmVW02B5OAhV999TbjXKeiHGaPgctNzZALzI_zARtkxItZKceO9le3CdqlF0Al6kgeplTGq_o8hNFdlOV8ep4h_UjLiiRlbIXBsq3hahx24MuT7ba6rovUa23PPwUQBPfyL=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:19:38.312Z,,,
https://www.google.com/maps/place/Miti+Concrete+and+Landscaping+LLC/data=!4m7!3m6!1s0xab85f0f25632921f:0x7a1a7bd04a17000b!8m2!3d40.75005!4d-112.0003654!16s%2Fg%2F11nxn_37vb!19sChIJH5IyVvLwhasRCwAXStB7Gno,Miti Concrete and Landscaping LLC,4.8,25,Tree service,,,https://miticoncreteandlandscaping.com/,+1 801-674-1508,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHx3qpJc7oBJXqoHNpyxM8OotYCIdBUojHqDXz703bq_CueqslvcA3mZbURzLKLuUkb2AMtLHpEgb76uuugQuJ8v2P7ZK99h9XZ3b_IEeeyTVfmJCnOdLq9_PFL7XcGkXntxJh=w408-h408-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–12 am,6 am–9 pm,Closed,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:19:43.051Z,,,
https://www.google.com/maps/place/SLC+Landscaping+and+Dumpsters/data=!4m7!3m6!1s0x8a500b6f84da8eeb:0x1b405997ea553877!8m2!3d40.6680085!4d-111.906702!16s%2Fg%2F11wvgpb6sp!19sChIJ647ahG8LUIoRdzhV6pdZQBs,SLC Landscaping and Dumpsters,5.0,67,Landscaper,,,https://landscapinganddumpsters.com/,+1 801-300-6445,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTCKI2JXj6wsTkROBuV8Q6UBnH1bGIn-D6SYojlIj7WwBX1BZNy8WmBgcv1wZt5MLOXnG04FpqIDV3YzdyqkQMlflEuRhrrX19kdDphLBA3U5xR0EA17_6MeBVxmdf662yXLDG5FjlgRb9=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:19:47.654Z,,,
https://www.google.com/maps/place/365+Services+LLC/data=!4m7!3m6!1s0x4758923b6c66ea21:0x476228e9e7475cd1!8m2!3d40.65281!4d-111.9209344!16s%2Fg%2F11ks7tvyz1!19sChIJIepmbDuSWEcR0VxH5-koYkc,365 Services LLC,5.0,1,Landscaper,,,,+1 801-898-3337,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7RwWNzZfrwkCjDICC7rZfnictHrwvS1Tfjv0lA02fZDmBwrSnPzmWQQkPin89k4xkMMyg6RClcTtxzHT-D-dUd1x5mXr2YeBPueOGIWhyuhQGMdCniW0y-T22EBDX2l4E1hqtDg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:19:52.512Z,,,
https://www.google.com/maps/place/High+Climbers+Tree+Care+LLC/data=!4m7!3m6!1s0x87527d14376054d9:0xc34f75af65be6ffb!8m2!3d40.5877609!4d-111.8855272!16s%2Fg%2F11b6wdlg18!19sChIJ2VRgNxR9UocR-2--Za91T8M,High Climbers Tree Care LLC,4.8,235,Tree service,"166 E 9000 S, Sandy, UT 84070, United States","H4Q7+4Q Sandy, Utah, USA",http://highclimberstree.com/,+1 801-690-5535,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQnTu6B7ozwrjTlq6rDvoSo1Yhw2b9zTSSswPsc7pZtG3Hlg8C4ptgulGuFlRHeuAufq9M8Jd7Mdv16ehM5_HGIxOajsQ3fRJFVZrYDun7_Bv7_MhzmlsFyIOYh9wrW9jG8Hpafw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:19:57.371Z,,,
https://www.google.com/maps/place/Great+Valley+Landscaping+%26+Concrete/data=!4m7!3m6!1s0x87528b97e2492b75:0xdb59d38a746ddf5c!8m2!3d40.6718329!4d-111.964968!16s%2Fg%2F11hf8v_w3v!19sChIJdStJ4peLUocRXN9tdIrTWds,Great Valley Landscaping & Concrete,4.9,34,Landscaper,"4524 Stonewood Dr, West Valley City, UT 84119, United States","M2CP+P2 West Valley City, Utah, USA",http://greatvalleylandscaping.com/,+1 801-928-3249,Closed · Opens 6 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERUVH9ZSxa89lgln6VuKRuFuWI-bOFdqtB5ik2-qGpFtcvNR0Pv-tUzFgeakanbvFRFsOZxQfrtqUbvWDf-zsOWF_JP9SXouNKli8kpedubxfQqt7DEnRJkTiziD4TzNhMglsm8D9T0is=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–3 pm,Closed,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:02.074Z,,,
https://www.google.com/maps/place/Western+Gardens+West+Valley/data=!4m7!3m6!1s0x87528cfa76c78a51:0xc34ec54876be938c!8m2!3d40.6825646!4d-111.988245!16s%2Fg%2F1thqbb95!19sChIJUYrHdvqMUocRjJO-dkjFTsM,Western Gardens West Valley,4.6,112,Garden center,"4050 W 4100 S #101, West Valley City, UT 84120, United States","M2M6+2P West Valley City, Utah, USA",http://www.westerngardens.com/,+1 801-968-4711,"Closed · Opens 9 am Wed

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFznq3l5lhwgEKpsMzBLa__rfriAR21QJ6vkGSpYPAwqKGlpKp4yli-Gt86QWw9WJWtBu0qG1IrnSGzFS4CVzrtXbyj3yxEdnhBtpnWVhLMRmJtEPRpqdgohhqngf6Ex8VNxfxU0A=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:07.101Z,,,
"https://www.google.com/maps/place/TS+Tree+Service/@40.6790226,-112.0088099,12z/data=!3m1!4b1!4m6!3m5!1s0x87528dc4dd0ccb05:0xded17d329332df2f!8m2!3d40.6790226!4d-112.0088099!16s%2Fg%2F11tjxb_lv6",TS Tree Service,5.0,1,Tree service,,,,+1 801-347-2633,Closed · Opens 7 am Wed,,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:13.656Z,,,
https://www.google.com/maps/place/Romero+Landscaping+Services+LLC/data=!4m7!3m6!1s0x87528b5b3dcd6555:0xc911fd30578f94fd!8m2!3d40.6977251!4d-111.9465067!16s%2Fg%2F11vqz13w4p!19sChIJVWXNPVuLUocR_ZSPVzD9Eck,Romero Landscaping Services LLC,4.7,29,Landscaper,"3441 Decker Lake Dr Suite 113, West Valley City, UT 84119, United States","M3X3+39 West Valley City, Utah, USA",https://romerolandscapingservicesllc.com/,+1 385-267-3550,"Closed · Opens 6 am Wed

Confirmed by this business 11 weeks ago",Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaFtECikVq6h77voRUFKMaCsIs_4au5H3HDS9eKdUvUrXV8elwDLi9ubO-xZHDTssxhJpWp8vp307ENP8T6KOxDnVgc93n3QZvVmW2Lx9GR8IeuOzppFYD0YvEnrbZNp1yIAy6F8jxks6F=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6:30 am–8 pm,6 am–8 pm,8 am–2 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:18.764Z,,,
https://www.google.com/maps/place/Timber+Ridge+Tree+Service/data=!4m7!3m6!1s0x875287b80602daf1:0x5793deb932fcbaa6!8m2!3d40.6680085!4d-111.906702!16s%2Fg%2F11hynrvfpy!19sChIJ8doCBriHUocRprr8Mrnek1c,Timber Ridge Tree Service,5.0,111,Tree service,,,http://timberridgetrees.com/,+1 801-979-4039,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuCqc1qziuPwk0J9TqT3mWsXqt6e80TiMXTaE8TiZHJv-Z0oK4NsAobWsBHCyL28U66Fi_-WHr9CWOFS3a8Wx59yFFbSjb5sN9CpknBxHSGyqOd9USSUzhSkWlTWWdMjzxXfZvPg=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:23.558Z,,,
https://www.google.com/maps/place/Crooked+Tree+Woodworks/data=!4m7!3m6!1s0x87528d7a228da107:0x280c04bb175dc857!8m2!3d40.7173476!4d-111.9681952!16s%2Fg%2F11mky67kky!19sChIJB6GNInqNUocRV8hdF7sEDCg,Crooked Tree Woodworks,,,Furniture maker,"2450 3200 W #3, West Valley City, UT 84119, United States","P28J+WP West Valley City, Utah, USA",https://crookedtreewoodworks.com/,+1 801-602-4737,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7T92IV40cDMtgWjnsDDFjsWbq1L7ZkYlPa8JzzKhFjCUgHxB2tz9M5GKxW_p73WAyoB9Yp9QXnj6vRK6suFZ3lC7fwNkYBvJN8NgzvAOfptK26VLN13E1bVAWDkPQq68ivqAeTetSujLi=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:28.100Z,,,
https://www.google.com/maps/place/Reliable+Tree+Care/data=!4m7!3m6!1s0x87528a124683a585:0x362efc631f336ceb!8m2!3d40.6748013!4d-111.8709266!16s%2Fg%2F1tk8cllt!19sChIJhaWDRhKKUocR62wzH2P8LjY,Reliable Tree Care,4.3,44,Tree service,"4455 S 700 E, Millcreek, UT 84107, United States","M4FH+WJ Millcreek, Utah, USA",https://reliabletreecare.com/?utm_source=local&utm_medium=organic&utm_campaign=gbp,+1 801-262-7996,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe214o27pQggUhXYDv_GNvAwHciK7aCgqjE_nMa7fmrn2NLh96jZGpRw2UGa5THbQocmXA2QY5PmRtPdD8-HKYyvS_JrApEnDYSfuGPbTo_KZpu85vjeL4ImyYGuUOFfVDcyVm=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:32.920Z,,,
https://www.google.com/maps/place/Trim-Ur-Bush/data=!4m7!3m6!1s0x87528da0f5b1a34f:0x528dd9640d4fa22a!8m2!3d40.7055743!4d-111.9633238!16s%2Fg%2F11pv9bk2p8!19sChIJT6Ox9aCNUocRKqJPDWTZjVI,Trim-Ur-Bush,5.0,2,Lawn care service,"2975 W 2995 S, West Valley City, UT 84119, United States","P24P+6M West Valley City, Utah, USA",,+1 385-216-9157,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7gnaXuoUIy7qmduAcX24VuLA8AfBOaRzTP2VmF5c923upSffPrUXkGBntxoJHk0py8hN7yldDMrBO_SeWUN-XfdJcBxphRbN32O140-665H-vAR0lk-gayrutIQZcj8KvEtyrNQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:37.582Z,,,
https://www.google.com/maps/place/Tree+Surgeon+Expert+%26+Landscaping+LLC/data=!4m7!3m6!1s0x41605660e880b087:0x35f535bf391ab17d!8m2!3d40.7769195!4d-111.9209344!16s%2Fg%2F11kphx7355!19sChIJh7CA6GBWYEERfbEaOb819TU,Tree Surgeon Expert & Landscaping LLC,2.9,12,Tree service,,,,+1 801-865-6576,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaLfbTRyrcq7tUK9uRBYeTaHtNCUHHb9NTgv9HgRBx2I4x6rY9G_z-yZeV1hvdZgAvN2yymmmBFwoMPx_-hg7uUhyWKxOeAiyLC8iO6upCcHO8pYDnHLOL6y6mffu2pjmEa0Ib=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:42.423Z,,,
https://www.google.com/maps/place/Clean+Cuts+Trees/data=!4m7!3m6!1s0x875301e5c7d36c37:0x2646fb3230dbca61!8m2!3d41.038437!4d-111.937082!16s%2Fg%2F11dzvk4chh!19sChIJN2zTx-UBU4cRYcrbMDL7RiY,Clean Cuts Trees,4.8,391,Tree service,"69 E 200 N Suite C, Kaysville, UT 84037, United States","23Q7+95 Kaysville, Utah, USA",https://www.cleancutstrees.com/,+1 801-473-7548,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFX8FkNJwVEEJ6FT7Z3s2O_nAy-T-U0D5fAN7qa3Mqn0Z-fb6vCUM5fpLq6KynqybuN1GCe_kBChVDY3ZpfB85YZdWwdChsFXk7Hloxv9hd0ETlyarf8A6s8iRoSylmcjx86KlDlmMUueSc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:47.448Z,,,
https://www.google.com/maps/place/Green+Ridge+Landscape+Services/data=!4m7!3m6!1s0x8752f31cf4e21ed5:0x7b6a84405c9469f!8m2!3d40.7205836!4d-111.9586362!16s%2Fg%2F11k69zhvbx!19sChIJ1R7i9BzzUocRn0bJBUSotgc,Green Ridge Landscape Services,5.0,1,Landscaper,"2310 Constitution Dr, West Valley City, UT 84119, United States","P2CR+6G West Valley City, Utah, USA",http://www.greenridgels.com/,+1 801-530-4850,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eNwjBoctOwW5uRQxihiFYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.51523&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:52.068Z,,,
"https://www.google.com/maps/place/West+Valley+City+Tree+Squad/@40.6790226,-112.0088099,12z/data=!3m1!4b1!4m6!3m5!1s0x875289e0673b088d:0x52d0afde261e8503!8m2!3d40.6790226!4d-112.0088099!16s%2Fg%2F11gybwpkl6",West Valley City Tree Squad,5.0,4,Tree service,,,https://magnumtreesquad.com/,+1 385-364-3593,Closed · Opens 8 am Wed,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:20:58.589Z,,,
https://www.google.com/maps/place/M+%26+L+Concrete+and+Tree+Service/data=!4m7!3m6!1s0x87528b659e7f5459:0x487cabbb1b103dd!8m2!3d38.9807546!4d-112.3126907!16s%2Fg%2F11qpw4b20f!19sChIJWVR_nmWLUocR3QOxsbvKhwQ,M & L Concrete and Tree Service,,,Tree service,,,,+1 385-251-1432,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLssnmYmArS7UTvlcdwunozcZGg0Vm6GDY8MqaJ_u4uHvr7vJZ-5gq8Azp1L3Rni6sFFVzGwEacJ9krhHk-AGJrUg24AWawyCkUXrwAF2jlcmCJHqJDbyI4Rh207I6bq9XXgY=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:03.365Z,,,
"https://www.google.com/maps/place/Ultra+Green/@40.7842765,-112.0233516,10z/data=!3m1!4b1!4m6!3m5!1s0x87528d410dbdf0d5:0xe98184fb5ccd312d!8m2!3d40.7842765!4d-112.0233516!16s%2Fg%2F11cffk4yz",Ultra Green,3.0,1,Pest control service,,,,+1 801-382-9042,Closed · Opens 8 am Wed,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:09.936Z,,,
https://www.google.com/maps/place/Green+Paradise+Landscaping+LLC/data=!4m7!3m6!1s0x89607f7081801d59:0x4e3f32ad07ffceec!8m2!3d40.866708!4d-111.775999!16s%2Fg%2F11yqytwtcp!19sChIJWR2AgXB_YIkR7M7_B60yP04,Green Paradise Landscaping LLC,5.0,18,Landscaper,,,https://greenparadises.com/,+1 801-634-8459,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHWMgk_m-RUG7s3ffrsyPhN6utzTKVi0ahyLIJy-S_ywvLdef2NLTnR8zrvP4iHRWOkTnL0feME2fUrYCpQPFy7Ho5VXePnijG3eY26BOLy5Dj89r2ZjPxxn8BGAiJZsnwEcyzAgr58GxP=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:14.753Z,,,
https://www.google.com/maps/place/Waterwise+Construction+LLC/data=!4m7!3m6!1s0x87528d588f1b9f61:0x4423fb60d2d3d2b2!8m2!3d40.7358291!4d-111.8985355!16s%2Fg%2F11j8rj948q!19sChIJYZ8bj1iNUocRstLT0mD7I0Q,Waterwise Construction LLC,4.6,17,Lawn sprinkler system contractor,,,https://www.facebook.com/p/Waterwise-Landscaping-Construction-100054200711633/,+1 801-554-4545,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEm_3pbFTY3EjsAU_GJxXsxGiX9sIKFbzwMDjBBt-KePk7S2JkR20g3pM2JKrAeukqjMKQ9pm3kkhdIJWIRcJkRQwA3PFAn5i23tMFLLp_Q8fywrLSS6WcuDAs9PE8s_dpcDgY8ldTW2gY5=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:19.465Z,,,
https://www.google.com/maps/place/Up+High+Tree+Care+Inc./data=!4m7!3m6!1s0x8cbde0860d7d3883:0xda2924fe8b2698da!8m2!3d40.7358291!4d-111.8191045!16s%2Fg%2F11ks15_4wt!19sChIJgzh9DYbgvYwR2pgmi_4kKdo,Up High Tree Care Inc.,,,Tree service,,,https://uphightreecare.com/,+1 385-285-4596,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElKcDE95PVqseO5B6_oxTjl6ngdpbKyoKInbZoCbQ2i9hwFsbs7dZ3PCkkSDjk5GhETqwxoI_NG1yWsIaiNUbJWMgsZmmDh74jZwLp6HOJD7g5ZRGGhYL4rxd3NwwqrHPZ7s2g=w408-h725-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:24.261Z,,,
https://www.google.com/maps/place/Timberworx+Tree+%26+Landscaping/data=!4m7!3m6!1s0x87528df13eab68c1:0x234f707707c12b30!8m2!3d40.678857!4d-111.9499726!16s%2Fg%2F11x2z4xzs7!19sChIJwWirPvGNUocRMCvBB3dwTyM,Timberworx Tree & Landscaping,,,Tree service,,,http://www.timberworx.us/,+1 801-484-6237,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLID74nRNvPsOdtC8V5BaaIUB4NRm5c_cTY1rdfE5_gNAFx4OCpvOMpgvtaTzIOEDn3Ky4K6pKpXPEN-zCKAhHGsUgNRJjp_z4ShNpCSg6Fpez2m0grVihCpdt-DaGTTb1LwTq2Q=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:29.003Z,,,
https://www.google.com/maps/place/Prestige+Yard+Care+Inc./data=!4m7!3m6!1s0x87528cbbb2085bd1:0xa9f5fdb660484603!8m2!3d40.9271385!4d-112.1162136!16s%2Fg%2F11ddx3w8bj!19sChIJ0VsIsruMUocRA0ZIYLb99ak,Prestige Yard Care Inc.,3.5,17,Lawn care service,,,,+1 801-674-6659,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuLzTfu-lFFBUDQxhG6ZAfiPHH2YZKREEIeJmZX-Rbrb_awfpUGE9noiAvFnGuflfb_UaW2l_AmDTXzJvWMPnErZCKSNM_CkaJndt0I1jnD9wIm-zLpy0WAka6N8OMg6K3oFlQ8g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:33.736Z,,,
"https://www.google.com/maps/place/All-Star+Tree+Service+%26+Landscaping/@40.6550339,-111.8830857,13z/data=!3m1!4b1!4m6!3m5!1s0x68fe01815c9214cb:0x4aaa00b199dc6145!8m2!3d40.6550339!4d-111.8830857!16s%2Fg%2F11khy563t9",All-Star Tree Service & Landscaping,5.0,2,Landscaper,,,,+1 385-246-4838,Closed · Opens 8 am Wed,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:40.339Z,,,
https://www.google.com/maps/place/Salt+Lake+City+Tree+Removal/data=!4m7!3m6!1s0x875263c145786655:0xc2dffae2d43a1e22!8m2!3d40.7769195!4d-111.9209344!16s%2Fg%2F11gn0cy6py!19sChIJVWZ4RcFjUocRIh461OL638I,Salt Lake City Tree Removal,4.9,27,Tree service,,,https://saltlakecitytreeremoval.com/,+1 385-217-8136,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaoKcsXCTW11nyKGKwvRfnUezT_eAkgJYu_tK2v7GwXuP1so2rvsYNmmtH-Ox4UW_4-b20RtCAY76TLRiUzVMXN4iQkCIfNfhJZgR7IYuL3DP4SAaQZ8H7dJN8wczg2A9vaikgnA=w408-h532-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:45.302Z,,,
"https://www.google.com/maps/place/Steve%27s+Stump+Grinding,+LLC/data=!4m7!3m6!1s0x87528baa4a255109:0x205c495e4dcc1b0a!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F1tvw5dnr!19sChIJCVElSqqLUocRChvMTV5JXCA","Steve's Stump Grinding, LLC",4.9,147,Tree service,,,http://www.stumpgrindersteve.com/,+1 801-243-8525,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNxp0NwODSvQOy6_h1GuPRTqQ9zlujfrF2mTVTiC56UoNaZdkCwUm2WCj-5p42mZY91uhwlU_4DS7_sp91OF6she_in-uEERPQLBoAMB4nZEScBrW14Xorb6Hdy5Dv3jZU8JYjoO_I14I=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-04-29T05:21:50.009Z,,,
