placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,info,sunday,monday,tuesday,wednesday,thursday,friday,saturday,attributes,error
https://www.google.com/maps/place/Clinic+For+Special+Children/data=!4m7!3m6!1s0x89a98dbc34d2e2fb:0xc8bda68791b09878!8m2!3d34.2416814!4d-77.8583681!16s%2Fg%2F1260dkgj1!19sChIJ--LSNLyNqYkReJiwkYemvcg,Clinic For Special Children,4.5,35,Medical clinic,"432 Eastwood Rd STE 200, Wilmington, NC 28403, United States","64RR+MM Wilmington, North Carolina, USA",https://www.clinicforspecialchildren.net/,+1 910-319-7744,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFhSjm4yv1miLwCcnlPAW_bw_X-4vbneViiQlojdNboXLtBbTtZyJxBVcqRVtktV4KyaXxNkd3iOoXbwNiviN9y1eiyMvBx3YQW4oH47_LPNWJBxXTtcYsDcbVg-RYsqKMyojd=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:12.413Z,,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,
"https://www.google.com/maps/place/The+Spa+at+Laser+Hair+Removal+and+Skin+Clinic,+Inc./data=!4m7!3m6!1s0x89a9f462c56cb4f3:0x6abecfa5d24ffd34!8m2!3d34.2462066!4d-77.8281052!16s%2Fg%2F1tjhyj4s!19sChIJ87RsxWL0qYkRNP1P0qXPvmo","The Spa at Laser Hair Removal and Skin Clinic, Inc.",5.0,16,Skin care clinic,"700 Military Cutoff Rd #1B, Wilmington, NC 28405, United States","65WC+FQ Wilmington, North Carolina, USA",http://laserhairclinic.com/,+1 910-791-7500,Closed ⋅ Opens 8:15 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFGCL92em2FY1zNXSKCcoYNWqb4LhkpWqONM5q=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:17.490Z,LGBTQ+ friendly,Closed,8:15 am–5 pm,9 am–7 pm,8:15 am–5 pm,8:15 am–5 pm,9 am–12 pm,Closed,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x89a98d59a1faf71f:0x76be3cea431c1f8c!8m2!3d34.2717861!4d-77.8185739!16s%2Fg%2F11g04g6str!19sChIJH_f6oVmNqYkRjB8cQ-o8vnY,BenchMark Physical Therapy,4.9,53,Physical therapy clinic,"7150 Market St Ste 120, Wilmington, NC 28411, United States","75CJ+PH Wilmington, North Carolina, USA",https://www.benchmarkpt.com/locations/wilmington-ogden-marketplace/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 910-686-1604,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIFy0B160a-0BX0q1goTsm8oj0J_7HT1zacRJR=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:22.660Z,,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,,
"https://www.google.com/maps/place/Matthew+Messier,+MD/data=!4m7!3m6!1s0x89a98ceb44d3a179:0x6fb6cac7ffa924eb!8m2!3d34.2790687!4d-77.8121638!16s%2Fg%2F1tddymvs!19sChIJeaHTROuMqYkR6ySp_8fKtm8","Matthew Messier, MD",4.8,77,Internist,"7420 Market St, Wilmington, NC 28411, United States","75HQ+J4 Wilmington, North Carolina, USA",https://www.novanthealth.org/pf/providers/1588647028?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1588647028,+1 910-662-6000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oDz2HnLg35iFCc2yMx3-Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.45294&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:27.796Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Wilmington+Health+Endocrinology+-+Mayfaire/data=!4m7!3m6!1s0x89aa1e20ac17621b:0xc22cf7e87623ebb8!8m2!3d34.2357825!4d-77.8325739!16s%2Fg%2F1tg6ldyp!19sChIJG2IXrCAeqokRuOsjduj3LMI,Wilmington Health Endocrinology - Mayfaire,4.8,208,Specialized clinic,"6781 Parker Farm Dr, Wilmington, NC 28405, United States","65P8+8X Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/endocrinology/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-763-6332,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMpIgbJWoX3tzEFEnpdFiS1A4E0CKIUM9A3Ix5=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:32.861Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/SERVPRO+of+New+Hanover/data=!4m7!3m6!1s0x89a98b54640f81d5:0x3ddfbce78449e9ce!8m2!3d34.258299!4d-77.841419!16s%2Fg%2F1263pwjdg!19sChIJ1YEPZFSLqYkRzulJhOe83z0,SERVPRO of New Hanover,4.9,222,Water damage restoration service,"6606 Windmill Way, Wilmington, NC 28405, United States","7555+8C Wilmington, North Carolina, USA",https://www.servpro.com/locations/nc/servpro-of-new-hanover?utm_medium=organic&utm_source=gbp,+1 910-762-8180,,https://lh3.googleusercontent.com/p/AF1QipMWIvxpqlhHxSoqDZLNwKs8qhm1-fqvWb5Ve7q2=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:37.945Z,,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,
https://www.google.com/maps/place/Wilmington+Health+Internal+Medicine+-+Mayfaire+V/data=!4m7!3m6!1s0x89a9f31d9c044065:0x979c2d8295493bd7!8m2!3d34.236294!4d-77.83401!16s%2Fg%2F11q400jpvy!19sChIJZUAEnB3zqYkR1ztJlYItnJc,Wilmington Health Internal Medicine - Mayfaire V,4.9,309,Medical clinic,"6727 Parker Farm Dr, Wilmington, NC 28405, United States","65P8+G9 Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/internal-medicine/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-772-0370,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNGMO8nvabPqY9Tvj0wtA34UT4utjhZWezUOX_i=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:43.138Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Restore+Health+And+Wellness/data=!4m7!3m6!1s0x89a9f57e45cd7d63:0x87f7d641da96e7ac!8m2!3d34.2238172!4d-77.9276242!16s%2Fg%2F11dxnl96y5!19sChIJY33NRX71qYkRrOeW2kHW94c,Restore Health And Wellness,4.6,37,Doctor,"1010 S 16th St, Wilmington, NC 28401, United States","63FC+GX Wilmington, North Carolina, USA",http://www.restorehealthwellness.com/,+1 910-763-1960,Closed ⋅ Opens 7:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCEYKK6bHa468dtXwkf_8cMzlQgiW8hCFFA4vN=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:48.505Z,Identifies as women-owned,Closed,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Little+Feet+Big+Splash+PT/data=!4m7!3m6!1s0x89a98d19da1642e1:0xee8244854a735b63!8m2!3d34.2777654!4d-77.7967572!16s%2Fg%2F11y8z8m_xs!19sChIJ4UIW2hmNqYkRY1tzSoVEgu4,Little Feet Big Splash PT,5.0,47,Physical therapy clinic,"441 Biscayne Dr, Wilmington, NC 28411, United States","76H3+47 Wilmington, North Carolina, USA",https://littlefeetbigsplashpt.com/,+1 315-783-0201,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMuq_gzN1oAYBTGyYcJwZJskAtV7iP1Q6GzS1uO=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:53.449Z,Identifies as women-owned,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,,
https://www.google.com/maps/place/Shore+Esthetics:+Advanced+Skincare+Studio/data=!4m7!3m6!1s0x89a98c549ed0fab1:0xb665af22d3985013!8m2!3d34.2706578!4d-77.8199648!16s%2Fg%2F11f36ky1wv!19sChIJsfrQnlSMqYkRE1CY0yKvZbY,Shore Esthetics: Advanced Skincare Studio,5.0,24,Skin care clinic,"7122 Market St Unit 170, Wilmington, NC 28411, United States","75CJ+72 Wilmington, North Carolina, USA",http://www.shoreesthetics.com/,+1 325-665-6569,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPBBI-u-0YNiee9tbIPBgR7X2CqLirkew3dC7E=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:40:58.826Z,Identifies as women-owned,Closed,9 am–3 pm,9 am–3 pm,9 am–12 pm,9 am–3 pm,9 am–3 pm,Closed,,
https://www.google.com/maps/place/Advance+In+Motion+Physical+Therapy/data=!4m7!3m6!1s0x89a9f3c5c0b366d5:0x750de89584026821!8m2!3d34.2416767!4d-77.8247991!16s%2Fg%2F11tmzl58ns!19sChIJ1WazwMXzqYkRIWgChJXoDXU,Advance In Motion Physical Therapy,5.0,135,Physical therapy clinic,"1800 Sir Tyler Dr Suite 100, Wilmington, NC 28405, United States","65RG+M3 Wilmington, North Carolina, USA",https://aimpts.com/,+1 910-782-2150,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-cfQi73Du_bw-y2pvOF_m_BI11yR3P9ySPF9O=w408-h314-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:04.151Z,,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,,
https://www.google.com/maps/place/Skin+reset/data=!4m7!3m6!1s0x89a9f3777f642747:0xd765ce5a52a7a4ad!8m2!3d34.2445465!4d-77.8319044!16s%2Fg%2F11wqc9nldq!19sChIJRydkf3fzqYkRraSnUlrOZdc,Skin reset,5.0,14,Facial spa,"817 Town Center Dr, Wilmington, NC 28405, United States","65V9+R6 Wilmington, North Carolina, USA",https://skinresetbyken.glossgenius.com/,+1 910-617-9894,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPG7PSpOmc81eYAlbyzbLPyPSl9aUxfAdlyZgCC=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:09.327Z,Identifies as women-owned,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,,
https://www.google.com/maps/place/Wilmington+Health+Oncology+and+Hematology/data=!4m7!3m6!1s0x89a9f58a082174d9:0xdad6d2fb013d949c!8m2!3d34.1966093!4d-77.9307379!16s%2Fg%2F11gzchxsh!19sChIJ2XQhCIr1qYkRnJQ9AfvS1to,Wilmington Health Oncology and Hematology,4.6,65,Cancer treatment center,"2421 Silver Stream Ln, Wilmington, NC 28401, United States","53W9+JP Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/oncology/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-815-7400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNvhdh8w7TZFW6xIVQ46Q_zXtn1QMkYD6vV_BlN=w408-h278-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:14.404Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Pure+Cosmetics+of+Wilmington/data=!4m7!3m6!1s0x89a9f35d02663df1:0x35e86dec25b439bf!8m2!3d34.2345681!4d-77.8276937!16s%2Fg%2F11df3r5j8b!19sChIJ8T1mAl3zqYkRvzm0Jext6DU,Pure Cosmetics of Wilmington,4.8,86,Medical spa,"1133 Military Cutoff Rd #200, Wilmington, NC 28405, United States","65MC+RW Wilmington, North Carolina, USA",https://purecosmeticsnc.com/,+1 910-232-2835,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOku2TbQpLxXZANAEUVNPPLZuyR_FP8RnBSmtje=w483-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:19.775Z,Identifies as women-owned,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,,
https://www.google.com/maps/place/Medac+Urgent+Care+-+Murrayville/data=!4m7!3m6!1s0x89a98b06983e9955:0x513f03bd76d3e1e1!8m2!3d34.2975533!4d-77.8752476!16s%2Fg%2F11c5wyswym!19sChIJVZk-mAaLqYkR4eHTdr0DP1E,Medac Urgent Care - Murrayville,4.8,594,Urgent care center,"2600 New Village Way, Wilmington, NC 28405, United States","74XF+2W Wilmington, North Carolina, USA",https://www.medachealth.com/locations/medac-urgent-care-murrayville/,+1 910-338-2735,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcdfFEx3W01RlHxxxJ2fLMWhE6vStfPkD8uqFB=w408-h253-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:25.078Z,,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,
https://www.google.com/maps/place/Carolina+Conceptions+Fertility+%E2%80%93+Wilmington/data=!4m7!3m6!1s0x89a9f33e6424c053:0x142b82b2d00ea4a7!8m2!3d34.236294!4d-77.83401!16s%2Fg%2F11q3dcyhjr!19sChIJU8AkZD7zqYkRp6QO0LKCKxQ,Carolina Conceptions Fertility – Wilmington,4.6,21,Fertility clinic,"6727 Parker Farm Dr, Wilmington, NC 28405, United States","65P8+G9 Wilmington, North Carolina, USA",https://carolinaconceptions.com/,+1 910-312-0012,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOe63PiNffa8UvhPcDNRtg5mqFvI20vVsGds-Lr=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:30.316Z,,Closed,7:30 am–12:30 pm,7:30 am–12:30 pm,7:30 am–12:30 pm,7:30 am–12:30 pm,7:30 am–12:30 pm,Closed,,
https://www.google.com/maps/place/Scarless+Vein+Care+by+Dr.+Kamran+-+Wilmington/data=!4m7!3m6!1s0x89a9f35122093e45:0x2c885d64725beecc!8m2!3d34.2367146!4d-77.8324845!16s%2Fg%2F1262jgmp3!19sChIJRT4JIlHzqYkRzO5bcmRdiCw,Scarless Vein Care by Dr. Kamran - Wilmington,4.8,111,Medical clinic,"6752 Rock Spring Rd, Wilmington, NC 28405, United States","65P9+M2 Wilmington, North Carolina, USA",https://scarlessveincare.com/,+1 910-726-3737,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=algISW_NC2DGnZ_mpApe1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.71225&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:35.440Z,LGBTQ+ friendly,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,,
https://www.google.com/maps/place/Novant+Health+Zimmer+Cancer+Institute/data=!4m7!3m6!1s0x89a9f58f23740557:0x40e8f87268076979!8m2!3d34.2042505!4d-77.9214884!16s%2Fg%2F1tcvjzg0!19sChIJVwV0I4_1qYkReWkHaHL46EA,Novant Health Zimmer Cancer Institute,3.6,40,Cancer treatment center,"2131 S 17th St, Wilmington, NC 28401, United States","633H+PC Wilmington, North Carolina, USA",https://www.novanthealth.org/services/cancer/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=OP-115,+1 910-667-3000,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9NpK0_o_i3iQXDNk2ICRW1OolLP6ms5KU6-Me_ZW3g7oDsFcCpOWakzu1_8-sw-Bg_eRKjfhEttvyVnKBY3PBtlpW7hMYEj4seO6MtcKbGCHQQAFXOiUJvoh5nKmaXW_Y0a4w=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-09-28T23:41:40.541Z,,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,
https://www.google.com/maps/place/Atlantic+Coast+Hydration/data=!4m7!3m6!1s0x89a9f5c18ca921f5:0x1eeb637cc64a6e4a!8m2!3d34.2097188!4d-77.8491881!16s%2Fg%2F11vx4nd75d!19sChIJ9SGpjMH1qYkRSm5Kxnxj6x4,Atlantic Coast Hydration,5.0,88,Medical spa,"5725 Oleander Dr # B6, Wilmington, NC 28403, United States","6552+V8 Wilmington, North Carolina, USA",http://atlanticcoasthydrationclinic.com/,+1 910-399-1096,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNc5jdzb1UWf3LqMuNGW4hKnmaLe0T3JIsfOk05=w716-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:41:56.362Z,,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,,
https://www.google.com/maps/place/Novant+Health+Cancer+Institute+-+New+Hanover+%28Oncology%2FHematology%29/data=!4m7!3m6!1s0x89a9f58ac8f7d305:0x8cfb016ddc97e9d3!8m2!3d34.2069443!4d-77.9210644!16s%2Fg%2F1261vt81y!19sChIJBdP3yIr1qYkR0-mX3G0B-4w,Novant Health Cancer Institute - New Hanover (Oncology/Hematology),4.4,34,Cancer treatment center,"2131 S 17th St, Wilmington, NC 28401, United States","634H+QH Wilmington, North Carolina, USA",https://www.novanthealth.org/locations/clinics/cancer-institute-new-hanover-oncology-hematology/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-703,+1 910-667-3000,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMG8oE4JvGmeNcPAqCNdXd8-iISf8ZWotoIeWNa=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:42:01.332Z,,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,,
https://www.google.com/maps/place/Wilmington+Health+Family+Medicine+-+Carolina+Beach/data=!4m7!3m6!1s0x89a9f85c6d1865a3:0xe7bf9917a0b871d3!8m2!3d34.0489161!4d-77.9004635!16s%2Fg%2F1tggphgy!19sChIJo2UYbVz4qYkR03G4oBeZv-c,Wilmington Health Family Medicine - Carolina Beach,4.7,127,Medical clinic,"1300 Bridge Barrier Rd # 2, Carolina Beach, NC 28428, United States","23XX+HR Carolina Beach, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/family-medicine/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-458-4101,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjxVuOJ04GxdV7Fz5bmDFjXrH2_EvjpmiF8gyd=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:42:06.494Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Pleasure+Island+Health+Urgent+Care+Medical+Clinic/data=!4m7!3m6!1s0x89a9f7bddebfe84d:0x85e74292fc00f5e4!8m2!3d34.0504744!4d-77.8987257!16s%2Fg%2F11c1p2qrd7!19sChIJTei_3r33qYkR5PUA_JJC54U,Pleasure Island Health Urgent Care Medical Clinic,4.1,71,Urgent care center,"1328 N Lake Park Blvd #102, Carolina Beach, NC 28428, United States","3422+5G Carolina Beach, North Carolina, USA",https://pleasureislandhealth.com/,+1 910-399-8666,"Closed ⋅ Opens 8 am Mon

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIR818cPXID1plDfJ4mc0pqgpjigSodi_3-GthgSzprkGJyOqhve1TUMh03GRtuV13aK10CKwBQrcP0j7rd0sE5I_5_pmiJuA8EqXaL-zvRvvDi50YYsP7JnxlEdzsPxc3mtKG=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:42:11.470Z,,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,
https://www.google.com/maps/place/Face+First+Aesthetics+and+Acne+Clinic/data=!4m7!3m6!1s0x8952c2934d18a033:0xfd348c08f358234b!8m2!3d34.0393979!4d-77.894078!16s%2Fg%2F11w3d2393_!19sChIJM6AYTZPCUokRSyNY8wiMNP0,Face First Aesthetics and Acne Clinic,5.0,67,Medical spa,"703 St Joseph St #101, Carolina Beach, NC 28428, United States","24Q4+Q9 Carolina Beach, North Carolina, USA",https://www.facefirstaesthetics.com/,+1 910-877-8559,Closed ⋅ Opens 12 pm Mon,https://lh3.googleusercontent.com/p/AF1QipMgtY-1HLUJrqRtpZO0_19r0QJ9zUgO1sL_Koml=w408-h581-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:42:16.441Z,Identifies as women-owned,Closed,12–7 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,11 am–2 pm,,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x89a9f85e53470e31:0xbeb9db314b660d72!8m2!3d34.046591!4d-77.9001813!16s%2Fg%2F1pzxxmj5b!19sChIJMQ5HU174qYkRcg1mSzHbub4,MinuteClinic at CVS,3.8,17,Walk-in clinic,"901 Dow Rd N, Carolina Beach, NC 28428, United States","23WX+JW Carolina Beach, North Carolina, USA",https://www.cvs.com/minuteclinic/clinic-locator/nc/carolinabeach/7345.html?WT.mc_id=LS_mc_google_carenav_7345,+1 866-389-2727,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO21REB_4GI5bgfS8vAEnZkRpapK5KqA3KMpZ_j=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:42:21.489Z,,Closed,"8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm",Closed,"8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm",Closed,,
https://www.google.com/maps/place/Optimum+Vitality+Acupuncture+%26+Chinese+Medicine+-+Carolina+Beach/data=!4m7!3m6!1s0x876c7e7506a2e08d:0xb8a1d76dec14ce8d!8m2!3d34.0503667!4d-77.8987375!16s%2Fg%2F11hbt50l1l!19sChIJjeCiBnV-bIcRjc4U7G3Xobg,Optimum Vitality Acupuncture & Chinese Medicine - Carolina Beach,5.0,69,Acupuncture clinic,"1328 N Lake Park Blvd #106B, Carolina Beach, NC 28428, United States","3422+4G Carolina Beach, North Carolina, USA",http://www.optmvitality.com/,+1 910-782-7333,Closed ⋅ Opens 10:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMSFtxi6yEmGgap3Npid73NGA2az2pTcBkyZkPu=w408-h484-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:42:26.791Z,LGBTQ+ friendly,Closed,10:30 am–6 pm,Closed,10:30 am–6 pm,Closed,10:30 am–5 pm,Closed,,
https://www.google.com/maps/place/Carolina+Beach+Physical+Therapy/data=!4m7!3m6!1s0x89a9f85c6eab8b29:0x90491763c78d3c9b!8m2!3d34.0491116!4d-77.9006842!16s%2Fg%2F11f0l4hn6q!19sChIJKYurblz4qYkRmzyNx2MXSZA,Carolina Beach Physical Therapy,5.0,19,Physical therapy clinic,"1300 Bridge Barrier Rd building 3, Carolina Beach, NC 28428, United States","23XX+JP Carolina Beach, North Carolina, USA",http://carolinabeachpt.com/,+1 910-636-3574,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y48X_LVm6_tj7aZTlu79vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.41728&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",2025-09-28T23:42:31.632Z,,Closed,7:30 am–4 pm,8:30 am–5 pm,7:30 am–4 pm,8:30 am–5 pm,7:30 am–12 pm,Closed,,
