placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/DISPATCHING+KC/data=!4m7!3m6!1s0x87c0f54bb60fc63d:0xbc6610e70e626265!8m2!3d39.1100747!4d-94.4453037!16s%2Fg%2F11l29jkd8l!19sChIJPcYPtkv1wIcRZWJiDucQZrw,DISPATCHING KC,4.9,73,Notary public,"102 N Sterling Ave, Sugar Creek, MO 64054, United States","4H63+2V Sugar Creek, Missouri, USA",http://www.dispatchingkc.com/,+1 816-216-4878,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP50LUTTRXfKUkWSrITQ4U1GB8nYBVtdHMdV8la=w408-h306-k-no,true,Closed,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:49:56.455Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Mavels+Insurance,+Tax+and+Multiservices/data=!4m7!3m6!1s0x87c103aebb11b23d:0x3c56a37d0947e118!8m2!3d39.1193636!4d-94.3765068!16s%2Fg%2F11wy8cxt4z!19sChIJPbIRu64DwYcRGOFHCX2jVjw","Mavels Insurance, Tax and Multiservices",5.0,33,Insurance agency,"17000 US-24 E, Independence, MO 64056, United States","4J9F+P9 Independence, Missouri, USA",https://mavelinsurance.com/,+1 816-888-8565,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBaM1PbmEdyoLdZfpDnzOr-W6C9ulKg1wOdhjy=w408-h879-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:01.390Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Raymond+E+Moore+PC/data=!4m7!3m6!1s0x87c0fd634b3aeec3:0xa650e61fe9d56257!8m2!3d39.1026862!4d-94.401785!16s%2Fg%2F1td65vhk!19sChIJw-46S2P9wIcRV2LV6R_mUKY,Raymond E Moore PC,4.2,5,Lawyer,"1000 E US Hwy 24, Independence, MO 64050, United States","4H3X+37 Independence, Missouri, USA",http://www.raymondemoorepc.com/,+1 816-373-3003,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FxfHSJ1LEhtrhh624N3b5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.14217&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:06.360Z,,
https://www.google.com/maps/place/Two+Mundos+Tax+Service/data=!4m7!3m6!1s0x87c0e36d71dba58b:0x6edfa3fdf62e48d9!8m2!3d39.053979!4d-94.4584759!16s%2Fg%2F11h04n6pqk!19sChIJi6XbcW3jwIcR2Ugu9v2j324,Two Mundos Tax Service,4.8,9,Tax preparation service,"10215 E US Hwy 40 # C, Independence, MO 64055, United States","3G3R+HJ Independence, Missouri, USA",,+1 816-510-9851,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8MSsCS8mqoe9VdgLVgRZzdDtydQIjEnCm0_Q3qw0idUcQ9WrU6QvEhxKwO8_w5YoBIyjW0hCq5U29ecZylUSR2qWU64_af7U0AQb1hQkkddhEyO5zVK2-OUGYb0xC0vj-phPd=w493-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:11.394Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87c102505e0133e3:0xf342e8528250dc8a!8m2!3d39.122805!4d-94.3644177!16s%2Fg%2F1thp8ht9!19sChIJ4zMBXlACwYcRitxQglLoQvM,H&R Block,4.6,105,Tax preparation service,"18009b US-24, Independence, MO 64056, United States","4JFP+46 Independence, Missouri, USA",https://www.hrblock.com/tax-office-near-me/missouri/independence/24080/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 816-796-6060,,https://lh3.googleusercontent.com/p/AF1QipNw7d4OLbP5hQ1GxqiOLSK1T1E28RW_NpYtojdj=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:14.340Z,,
"https://www.google.com/maps/place/The+Albin+CPA+Firm,+LLC/data=!4m7!3m6!1s0x87c11cfc231af1fd:0xb6755b0accea2717!8m2!3d39.0374859!4d-94.3528537!16s%2Fg%2F11g9vz4jnd!19sChIJ_fEaI_wcwYcRFyfqzApbdbY","The Albin CPA Firm, LLC",1.0,1,Tax preparation service,"19201 E Valley View Pkwy D, Independence, MO 64055, United States","2JPW+XV Independence, Missouri, USA",https://www.albincpafirm.com/,+1 816-350-9800,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DSYz3rqsFLX6eMFefQDnLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.87988&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:19.210Z,,
https://www.google.com/maps/place/RMO+Tax+%26+Accounting+Services+Llc/data=!4m7!3m6!1s0x87c0fc8a0901a173:0x18e85b02526f42ec!8m2!3d39.1102523!4d-94.4665908!16s%2Fg%2F1th57hx7!19sChIJc6EBCYr8wIcR7EJvUgJb6Bg,RMO Tax & Accounting Services Llc,,,Tax preparation service,"9508 E Kentucky Rd, Independence, MO 64053, United States","4G6M+49 Independence, Missouri, USA",,+1 816-833-5653,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7iNJyM-udWpS7pw-cFSFWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.9499&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:21.947Z,,
https://www.google.com/maps/place/Leo+Accounting/data=!4m7!3m6!1s0x87c0fde2668d47d7:0xc245abedc38f9694!8m2!3d39.062957!4d-94.433518!16s%2Fg%2F11fqprn3q3!19sChIJ10eNZuL9wIcRlJaPw-2rRcI,Leo Accounting,5.0,4,Bookkeeping service,,,http://thelapros.com/,,,https://lh3.googleusercontent.com/p/AF1QipMSKb198tIkErphc5YeN8soO_qinR2XPipArsQb=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:24.637Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x87c11d37a52b47c9:0x4045ec9f43830e6c!8m2!3d39.0556429!4d-94.4139421!16s%2Fg%2F1tlw9lp_!19sChIJyUcrpTcdwYcRbA6DQ5_sRUA,Jackson Hewitt Tax Service,4.6,173,Tax preparation,"3519 S Noland Rd, Independence, MO 64055, United States","3H4P+7C Independence, Missouri, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/mo/independence/3519-s-noland-rd/10182?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=10182,+1 888-800-1040,"Closed ⋅ Opens 1 pm Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPcuKikdxU4P2ohbqPqi8ePDr0Uo5iudYdLHlom=w408-h544-k-no,true,Closed,Closed,Closed,1–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:29.725Z,Identifies as women-owned,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87c0e2becc2535a1:0x4ca80ef1755fc345!8m2!3d39.0550457!4d-94.4142704!16s%2Fg%2F1tfkwv80!19sChIJoTUlzL7iwIcRRcNfdfEOqEw,H&R Block,4.5,287,Tax preparation service,"3613 S Noland Rd, Independence, MO 64055, United States","3H4P+27 Independence, Missouri, USA",https://www.hrblock.com/tax-office-near-me/missouri/independence/24082/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 816-461-6222,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAPYYOa7geZs2lHRx2zFZHeQbuY6-2dbzGD6fX=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:34.765Z,,
https://www.google.com/maps/place/Wallace+Edward+CPA/data=!4m7!3m6!1s0x87c0e2be90bbedb9:0x6801e7bf76281323!8m2!3d39.0535613!4d-94.4136939!16s%2Fg%2F1w6_pbfc!19sChIJue27kL7iwIcRIxModr_nAWg,Wallace Edward CPA,,,Accountant,"3675 S Noland Rd # 325, Independence, MO 64055, United States","3H3P+CG Independence, Missouri, USA",http://www.edwardwallacecpa.com/,+1 816-254-3444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oUFSYRxJFitizaSafxvbtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.63527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:37.502Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87c0e2e4e53911a9:0xbd4f482fc1570d4!8m2!3d39.0423925!4d-94.4322395!16s%2Fg%2F1wz536yy!19sChIJqRE55eTiwIcR1HAV_IL01As,H&R Block,4.7,95,Tax preparation service,"12500 E US Hwy 40 STE A, Independence, MO 64055, United States","2HR9+X4 Independence, Missouri, USA",https://www.hrblock.com/tax-office-near-me/missouri/independence/24076/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 816-373-9131,,https://lh3.googleusercontent.com/p/AF1QipNrpcZgqQedFtCYxYx2met6gZAjdjYkY2FrjZ7M=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:40.229Z,,
"https://www.google.com/maps/place/Andes,+Ernst+%26+Blackmer+Income+Tax/@39.0290391,-94.3533214,17z/data=!3m1!4b1!4m6!3m5!1s0x87c11c5512b96f7f:0xf2b6d9329584aabd!8m2!3d39.0290391!4d-94.3533214!16s%2Fg%2F1trsyjn7","Andes, Ernst & Blackmer Income Tax",4.2,5,Tax preparation service,"19401 E US Hwy 40 # 170, Independence, MO 64055, United States","2JHW+JM Independence, Missouri, USA",http://aebtax.com/,+1 816-795-9882,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:45.157Z,,
"https://www.google.com/maps/place/HG+%2B+CO+Accountants/@39.0348617,-94.3835334,17z/data=!3m1!4b1!4m6!3m5!1s0x87c11dd7088347df:0x198ff792b171d477!8m2!3d39.0348617!4d-94.3835334!16s%2Fg%2F11s7yt3s15",HG + CO Accountants,,,Accounting firm,"16726 E US Hwy 40, Independence, MO 64055, United States","2JM8+WH Independence, Missouri, USA",http://www.hgco.com/,+1 855-226-4426,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:52.053Z,,
https://www.google.com/maps/place/Abacus+Business+Services/data=!4m7!3m6!1s0x87c0e3ce8d0a5475:0x589a9fc16746fc5d!8m2!3d39.0405532!4d-94.4290168!16s%2Fg%2F11fs7zcmtc!19sChIJdVQKjc7jwIcRXfxGZ8Gfmlg,Abacus Business Services,5.0,1,Tax preparation service,"4429 S River Blvd, Independence, MO 64055, United States","2HRC+69 Independence, Missouri, USA",,+1 816-421-1008,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gUaGDY-Vvq9gaIcagQQ24g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.6115&pitch=0&thumbfov=100,false,11 am–4 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:50:57.132Z,,
"https://www.google.com/maps/place/Royalty+Tax+Professionals+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xc32b130a00868ff:0xa3ad16009ae913ef!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lw7wxckm",Royalty Tax Professionals LLC,5.0,1,Tax preparation service,,,,+1 913-437-0094,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:01.880Z,,
https://www.google.com/maps/place/Forensic+Accounting+Corp/data=!4m7!3m6!1s0x87c0e3dbfd50b393:0x94f17d728bdd3d7d!8m2!3d39.0436996!4d-94.4112967!16s%2Fg%2F11p74h86hg!19sChIJk7NQ_dvjwIcRfT3di3J98ZQ,Forensic Accounting Corp,4.0,1,Accountant,"4201 S Noland Rd, Independence, MO 64055, United States","2HVQ+FF Independence, Missouri, USA",https://forensicaccountingcorp.com/locations/independence,+1 816-226-4488,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2hwWPpotZcEwpKYf5s9oNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.09441&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:04.680Z,,
"https://www.google.com/maps/place/Gaffney+%26+Company,+LLC/data=!4m7!3m6!1s0x87c11d7c063c3c55:0xc8ed42848fa7e8c9!8m2!3d39.049774!4d-94.3599742!16s%2Fg%2F11hfnd8337!19sChIJVTw8BnwdwYcRyeinj4RC7cg","Gaffney & Company, LLC",,,Certified public accountant,"3720 Arrowhead Ave #205, Independence, MO 64057, United States","2JXR+W2 Independence, Missouri, USA",http://www.gaffneyandcompanyllc.com/,+1 816-886-5871,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XhSXBpw91MieKzO3Aq54dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.24542&pitch=0&thumbfov=100,true,Closed,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:09.469Z,,
https://www.google.com/maps/place/Royalty+Tax+Professionals+LLC/data=!4m7!3m6!1s0x548b990a5a045bd:0xfc7517436902f8a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wwfqhnbm!19sChIJvUWgpZC5SAURii-QNnRRxw8,Royalty Tax Professionals LLC,5.0,7,Tax preparation service,,,http://www.royaltytaxprofessionals.net/,+1 913-437-0094,,https://lh3.googleusercontent.com/p/AF1QipNmJz7VqzctEiDtCKKsMQ6KANHen4Y9D2qs44Ry=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:12.199Z,,
"https://www.google.com/maps/place/DEBORAH+L.+PENCE,+LLC/data=!4m7!3m6!1s0x87c11c5450112f8d:0x4d15842466562dc6!8m2!3d39.0290435!4d-94.3533309!16s%2Fg%2F11clvxy5tq!19sChIJjS8RUFQcwYcRxi1WZiSEFU0","DEBORAH L. PENCE, LLC",3.3,7,Accountant,"19401 E US Hwy 40 # 170, Independence, MO 64055, United States","2JHW+JM Independence, Missouri, USA",http://taxesbydebbie.com/,+1 816-795-9882,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_RhtvuPU_MW1EpF_YGt2wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.21631&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:15.082Z,,
https://www.google.com/maps/place/Best+Tax+%26+Accounting+Services+Inc/data=!4m7!3m6!1s0x87c0e2f1059c7dd5:0xffe06c0712631ae4!8m2!3d39.0361306!4d-94.4248791!16s%2Fg%2F1tjv40m_!19sChIJ1X2cBfHiwIcR5BpjEgds4P8,Best Tax & Accounting Services Inc,,,Tax preparation service,"Independence, MO 64055, United States","2HPG+F2 Independence, Missouri, USA",,+1 816-737-0000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jvakcFiALJOJNgQccRIzdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.11463&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:17.910Z,,
https://www.google.com/maps/place/Security+Finance/data=!4m7!3m6!1s0x87c0fcc565c7f9bd:0x2b7d75c6d625bdfd!8m2!3d39.0807942!4d-94.4501389!16s%2Fg%2F1tflsjxk!19sChIJvfnHZcX8wIcR_b0l1sZ1fSs,Security Finance,4.9,158,Loan agency,"10808 East 23rd St S STE B, Independence, MO 64052, United States","3GJX+8W Independence, Missouri, USA",https://www.securityfinance.com/locations/independence-mo-1097?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 816-254-5509,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIPq5LcdWEJETTDoySuvy63huUD1lifkGOuLOuqaXkF3-NN9KIQ5yhcijZ-6yQN5OUoJlBREMHXDieZKAi2Of9n08NCPy4RlQGI80vL0qIEL4DoCPdNSPfG7OqIYMu1TwWdF01sw=w408-h544-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:22.757Z,,
https://www.google.com/maps/place/2+Chicks+And+A+Calculator/data=!4m7!3m6!1s0x87c11d4f2b9beb8b:0x1d415ab65283a03!8m2!3d39.0523742!4d-94.3843195!16s%2Fg%2F11x0pykrfm!19sChIJi-ubK08dwYcRAzooZasV1AE,2 Chicks And A Calculator,,,Accountant,"16611 E George Franklyn Dr, Independence, MO 64055, United States","3J28+W7 Independence, Missouri, USA",,+1 816-207-9099,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JWBD2F8vv8pGX7zpNSGMcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.90419&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:27.541Z,,
"https://www.google.com/maps/place/McCraw+%26+Company,+CPAs,+P.+C./data=!4m7!3m6!1s0x87c0e38ce1ef2723:0xea0aa7d8972cf5c7!8m2!3d39.0079907!4d-94.4723028!16s%2Fg%2F1tddy8w7!19sChIJIyfv4YzjwIcRx_Usl9inCuo","McCraw & Company, CPAs, P. C.",5.0,1,Certified public accountant,"6329 Blue Ridge Blvd, Raytown, MO 64133, United States","2G5H+53 Raytown, Missouri, USA",,+1 816-353-5000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Blky8HvRAATh3FZvGfBtfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.44482&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:32.412Z,,
https://www.google.com/maps/place/KKCrowl+LLC/data=!4m7!3m6!1s0x87c11c5452c00001:0xad7c2e685b0bddb1!8m2!3d39.0290451!4d-94.3533819!16s%2Fg%2F11vx1gyrgw!19sChIJAQDAUlQcwYcRsd0LW2gufK0,KKCrowl LLC,5.0,1,,"19401 E US Hwy 40, Independence, MO 64055, United States","2JHW+JJ Independence, Missouri, USA",https://karencrowltaxoffice.com/contact-us,+1 816-836-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xrDD4Nkwu8cNGjxKoNMe8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.98317&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 am,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:37.203Z,,
"https://www.google.com/maps/place/Yussuf+M.+Hussein,+CPA+LLC/data=!4m7!3m6!1s0x87c0fb0c38605821:0xd80879e1de01a147!8m2!3d39.105508!4d-94.5588408!16s%2Fg%2F11k39dx7n7!19sChIJIVhgOAz7wIcRR6EB3uF5CNg","Yussuf M. Hussein, CPA LLC",5.0,22,Certified public accountant,"612 Garfield Ave Suite 4, Kansas City, MO 64124, United States","4C4R+6F Kansas City, Missouri, USA",http://www.husseincpa.com/,+1 816-924-9420,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yQv4AckNr41goFxNO8bYCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.63144&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:42.823Z,,
https://www.google.com/maps/place/Go+Tax+Inc./data=!4m7!3m6!1s0x2b00ab11110ca4af:0xd8568e1ad85e5ea2!8m2!3d39.015357!4d-94.4693835!16s%2Fg%2F11tjymw9v4!19sChIJr6QMERGrACsRol5e2BqOVtg,Go Tax Inc.,,,Tax preparation service,,,,+1 816-946-3333,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNxTUVoXBh8ekFpjMZTNyyw4uu4KcVdSvrfagTy=w408-h283-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:47.464Z,,
"https://www.google.com/maps/place/Rebecca+Cochran+CPA,+LLC/data=!4m7!3m6!1s0x87c11bc676eaabdd:0xe8eed5616a2c96d1!8m2!3d39.005677!4d-94.277101!16s%2Fg%2F11w8y_bg4s!19sChIJ3avqdsYbwYcR0ZYsamHV7ug","Rebecca Cochran CPA, LLC",5.0,1,Certified public accountant,"1212 SW Luttrell Rd d, Blue Springs, MO 64015, United States","2P4F+75 Blue Springs, Missouri, USA",https://cochrancpa.com/,+1 816-761-2022,"Closed ⋅ Opens 8 am Mon

Updated by others 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nwux2qp9dlLwUOUANOlTDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.53493&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:52.246Z,Identifies as women-owned,
"https://www.google.com/maps/place/Derks+Financial,+Tax+%26+Accounting/data=!4m7!3m6!1s0x87c11c32698ff7fd:0xeb3d8de6fc7d3586!8m2!3d39.001697!4d-94.353018!16s%2Fg%2F11bttp551f!19sChIJ_fePaTIcwYcRhjV9_OaNPes","Derks Financial, Tax & Accounting",4.9,34,Accounting firm,"4959 NE Goodview Cir, Lee's Summit, MO 64064, United States","2J2W+MQ Lee's Summit, Missouri, USA",http://www.derksfinancial.com/,+1 816-795-1775,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjphaEnfvfvKIGKO2N9kzs8NSVd1TOwUbEIzZ-=w408-h306-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Independence+MO/@39.0911161,-94.4155068,14z",2025-10-19T17:51:57.096Z,,
"https://www.google.com/maps/place/Julia+E.+Hampton,+CPA,+PC/data=!4m7!3m6!1s0x87c11f8cb5175ebf:0xf9fef11869e5e23f!8m2!3d38.9125907!4d-94.3767089!16s%2Fg%2F1tn069qn!19sChIJv14XtYwfwYcRP-LlaRjx_vk","Julia E. Hampton, CPA, PC",4.2,68,Certified public accountant,"26 SE 3rd St Suite 200, Lee's Summit, MO 64063, United States","WJ7F+28 Lee's Summit, Missouri, USA",http://www.hamptoncpa.net/,+1 816-554-0394,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPWJEbvIHm2PVuAUKP2iWEVhuBxnWffqgi9D0o2=w408-h612-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2025-10-19T17:52:17.312Z,,
